time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
149424,12240,20.29,1736,86,24.762784959999998,1.7030768394470215,1.4224509000778198,149323,0.022019514814019203,-7.379077434539795,0.0003,,
149540,12244,20.63,1737,86,25.0649871,1.638995885848999,-0.32210469245910645,149439,0.021918272599577904,-6.97605037689209,0.0003,,
149598,12248,20.48,1738,86,24.88916889,2.1135339736938477,-2.0644259452819824,149497,0.022017300128936768,-6.604009628295898,0.0003,,
149667,12252,20.43,1739,86,24.605815930000002,2.3458259105682373,0.8014171719551086,149566,0.021935997530817986,-6.854704856872559,0.0003,,
149742,12256,20.26,1740,86,24.748407059999998,1.991511344909668,0.059640467166900635,149641,0.021983813494443893,-6.557190895080566,0.0003,,
149799,12260,20.14,1740,86,24.58103237,2.002074718475342,-0.01771247386932373,149698,0.021887317299842834,-7.142731666564941,0.0003,,
149843,12264,19.69,1741,86,24.12542439,1.4644200801849365,2.268494129180908,149742,0.021827995777130127,-7.230338096618652,0.0003,,
149924,12268,19.52,1742,86,23.876338859999997,2.123538017272949,2.301398277282715,149823,0.02185932919383049,-7.228515625,0.0003,,
150000,,,,,,1.9374653100967407,0.3528019189834595,149899,0.02180369757115841,-7.1473588943481445,0.0003,26.054884954541922,21.0
150006,12272,19.44,1744,86,23.7264494,1.868746042251587,-1.3707692623138428,149905,0.02178865298628807,-6.917183876037598,0.0003,,
150110,12276,19.44,1745,86,23.946414759999996,1.8911772966384888,-1.3795722723007202,150009,0.021942727267742157,-6.693719863891602,0.0003,,
150181,12280,19.55,1746,86,24.051729799999997,2.0091211795806885,-0.4690076410770416,150080,0.021880848333239555,-6.748946189880371,0.0003,,
150335,12284,20.61,1747,86,25.40130095,1.6259689331054688,-4.370929718017578,150234,0.021970117464661598,-6.629939079284668,0.0003,,
150407,12288,20.48,1748,86,25.292395749999997,1.640579104423523,-1.7285101413726807,150306,0.021998615935444832,-6.695898056030273,0.0003,,
150489,12292,20.56,1749,86,25.614820630000004,2.3269853591918945,1.225494146347046,150388,0.021984394639730453,-7.41221284866333,0.0003,,
150563,12296,20.33,1750,86,25.31830024,1.597388744354248,0.9671168923377991,150462,0.02196171134710312,-7.300975799560547,0.0003,,
150643,12300,20.2,1751,86,25.32257447,2.321190118789673,-0.5731562972068787,150542,0.021841105073690414,-7.270002365112305,0.0003,,
150691,12304,19.82,1751,86,24.809067839999997,1.8991622924804688,1.280919075012207,150590,0.021767348051071167,-7.644283294677734,0.0003,,
150775,12308,19.99,1753,86,25.132944799999997,1.9140431880950928,1.7207446098327637,150674,0.02192619815468788,-7.636838912963867,0.0003,,
150836,12312,20.05,1753,86,25.113372089999995,2.1928062438964844,1.8301454782485962,150735,0.021817388013005257,-6.966546058654785,0.0003,,
150904,12316,20.05,1754,86,25.06057178,2.257373094558716,-4.2350921630859375,150803,0.021838564425706863,-7.070137977600098,0.0003,,
150953,12320,19.87,1755,86,24.75061342,1.900557279586792,2.5771775245666504,150852,0.021808193996548653,-7.3788909912109375,0.0003,,
151015,12324,19.33,1755,86,24.137917050000002,1.7454228401184082,-0.9268897771835327,150914,0.021837908774614334,-6.889920711517334,0.0003,,
151124,12328,19.4,1757,86,24.17727825,1.4574828147888184,2.6408727169036865,151023,0.02164945937693119,-7.629610061645508,0.0003,,
151208,12332,19.44,1758,86,24.29663719,2.3720340728759766,-2.4126973152160645,151107,0.021595468744635582,-6.8982110023498535,0.0003,,
151271,12336,19.24,1758,86,23.903643409999994,2.1974635124206543,5.374824523925781,151170,0.021697333082556725,-7.52605676651001,0.0003,,
151381,12340,19.57,1760,86,24.289779250000006,2.083052396774292,2.655137538909912,151280,0.021720245480537415,-7.253308296203613,0.0003,,
151509,12344,19.69,1761,86,24.563147630000003,1.9650633335113525,0.2889865040779114,151408,0.021774666383862495,-6.975761890411377,0.0003,,
151640,12348,20.42,1763,86,25.686137100000007,1.5264101028442383,-0.2414311319589615,151539,0.021689295768737793,-6.867517471313477,0.0003,,
151735,12352,20.68,1764,86,26.037371740000005,1.8043816089630127,-0.4730997383594513,151634,0.021861013025045395,-7.450714111328125,0.0003,,
151801,12356,20.59,1765,86,25.697126979999997,1.4449020624160767,-0.773944616317749,151700,0.021845312789082527,-7.296407699584961,0.0003,,
151883,12360,20.84,1765,86,26.05136724,1.9141900539398193,-0.6814812421798706,151782,0.021813103929162025,-6.860464572906494,0.0003,,
151960,12364,21.17,1766,86,26.481802870000003,1.784953236579895,2.009661912918091,151859,0.021925566717982292,-7.004803657531738,0.0003,,
152037,12368,21.13,1767,86,26.39466907,2.3621883392333984,-0.4002036452293396,151936,0.0220442246645689,-6.56266975402832,0.0003,,
152149,12372,21.43,1768,86,27.018529820000005,1.5204410552978516,1.8010051250457764,152048,0.0220636073499918,-6.861101150512695,0.0003,,
152252,12376,21.42,1769,86,26.97096014,1.8668888807296753,0.40897688269615173,152151,0.021968048065900803,-7.404501914978027,0.0003,,
152342,12380,21.61,1770,86,27.172475939999995,1.9568427801132202,1.0831832885742188,152241,0.021893920376896858,-7.206733226776123,0.0003,,
152413,12384,20.78,1771,86,26.18199255,1.728702425956726,-0.015070855617523193,152312,0.02213025465607643,-7.4717326164245605,0.0003,,
152537,12388,21.3,1773,86,26.4793932,2.221717357635498,-0.14838600158691406,152436,0.022340280935168266,-6.471090316772461,0.0003,,
152620,12392,21.31,1774,86,26.31344326,2.0823967456817627,2.338610887527466,152519,0.022293979302048683,-8.054404258728027,0.0003,,
152711,12396,21.48,1775,86,26.52889166,3.331557273864746,1.4352524280548096,152610,0.022291507571935654,-6.861542224884033,0.0003,,
152771,12400,21.28,1775,86,26.23115605,1.7855266332626343,-2.2513113021850586,152670,0.022287512198090553,-6.960532188415527,0.0003,,
152873,12404,21.82,1776,86,26.88740147,2.455108165740967,0.5336966514587402,152772,0.022445062175393105,-7.0514326095581055,0.0003,,
152955,12408,21.8,1777,86,26.69548458,1.7815654277801514,-0.027082204818725586,152854,0.022494884207844734,-6.533439636230469,0.0003,,
153048,12412,22.12,1778,86,26.96295611,2.476832151412964,-0.12523241341114044,152947,0.022415440529584885,-7.460078239440918,0.0003,,
153147,12416,22.43,1779,86,27.440300630000003,1.9111347198486328,-0.5762237310409546,153046,0.022386325523257256,-7.643638610839844,0.0003,,
153208,12420,22.55,1780,86,27.53637872,1.8261698484420776,1.4976787567138672,153107,0.02243613637983799,-7.0135698318481445,0.0003,,
153307,12424,22.92,1781,86,27.978456989999998,1.7366080284118652,1.355837345123291,153206,0.022419122979044914,-7.639484405517578,0.0003,,
153391,12428,22.67,1782,86,27.488930830000005,1.7964568138122559,-1.1288089752197266,153290,0.022512337192893028,-7.0331711769104,0.0003,,
153510,12432,23.02,1783,86,27.887064960000004,1.9048497676849365,-0.18522530794143677,153409,0.022478312253952026,-7.154878616333008,0.0003,,
153575,12436,23.04,1784,86,28.10728852,2.0718002319335938,2.280958414077759,153474,0.02240758389234543,-7.72344446182251,0.0003,,
153653,12440,22.72,1785,86,27.912602910000004,1.8789477348327637,0.18449783325195312,153552,0.022489333525300026,-7.04328727722168,0.0003,,
153725,12444,22.16,1786,86,27.209237200000008,1.9239850044250488,3.8114800453186035,153624,0.022534461691975594,-7.169915199279785,0.0003,,
153819,12448,21.79,1787,86,26.535153400000002,1.6468281745910645,-0.538507342338562,153718,0.022781841456890106,-7.04035758972168,0.0003,,
153867,12452,21.32,1787,86,25.919683700000004,2.0630860328674316,0.6651263236999512,153766,0.02273128740489483,-7.180749416351318,0.0003,,
153937,12456,21.36,1788,86,25.916251349999996,1.753341794013977,-3.1537985801696777,153836,0.02251189574599266,-7.051638603210449,0.0003,,
154024,12460,21.41,1789,86,25.938686040000004,1.645652413368225,-1.572516918182373,153923,0.02248765155673027,-6.873780250549316,0.0003,,
154109,12464,21.49,1790,86,25.93604383,1.6583558320999146,-3.2122111320495605,154008,0.02243865095078945,-6.887720108032227,0.0003,,
154188,12468,21.51,1791,86,26.099194670000003,1.9669376611709595,-2.3558874130249023,154087,0.022000085562467575,-6.712131500244141,0.0003,,
154266,12472,21.17,1792,86,25.547347840000008,2.1206159591674805,1.2917126417160034,154165,0.022073056548833847,-7.831609725952148,0.0003,,
154366,12476,21.14,1793,86,25.549674829999994,1.6842330694198608,-2.6129777431488037,154265,0.022265052422881126,-7.6153154373168945,0.0003,,
154445,12480,21.03,1794,86,25.627195659999998,2.1151556968688965,-2.1523728370666504,154344,0.02226939983665943,-7.1921916007995605,0.0003,,
154521,12484,21.08,1795,86,25.86440631,2.020447254180908,-0.6949402689933777,154420,0.022214407101273537,-6.800012588500977,0.0003,,
154589,12488,20.52,1795,86,25.405702150000003,1.92513108253479,1.7907098531723022,154488,0.022162722423672676,-7.355571746826172,0.0003,,
154678,12492,20.58,1796,86,25.71457934,2.7788000106811523,-0.5415210723876953,154577,0.02237502485513687,-7.312994003295898,0.0003,,
154733,12496,20.22,1797,86,25.256900949999995,1.4801838397979736,3.4788424968719482,154632,0.022372832521796227,-7.533155918121338,0.0003,,
154835,12500,20.64,1798,86,25.70523431,1.888427495956421,-3.013453483581543,154734,0.02245507575571537,-6.807194709777832,0.0003,,
154898,12504,20.25,1799,86,25.321046239999998,1.5472674369812012,-3.6104025840759277,154797,0.022410240024328232,-7.363189220428467,0.0003,,
154983,12508,20.28,1800,86,25.20632363,1.6771230697631836,1.516993522644043,154882,0.022478481754660606,-7.2938432693481445,0.0003,,
155000,,,,,,1.9192984104156494,2.9942688941955566,154899,0.02250492013990879,-7.339417934417725,0.0003,26.977920951414852,21.7
155059,12512,20.11,1801,86,25.243948460000002,2.1245827674865723,-0.6511613130569458,154958,0.022705260664224625,-6.837944030761719,0.0003,,
155171,12516,20.24,1803,86,25.40714708,1.7706022262573242,3.8534703254699707,155070,0.022740541025996208,-7.293610572814941,0.0003,,
155242,12520,20.34,1803,86,25.61154687,1.7600089311599731,1.271791696548462,155141,0.02269263006746769,-7.30775260925293,0.0003,,
155333,12524,20.26,1804,86,25.36151558,2.103907585144043,0.7020111680030823,155232,0.022521935403347015,-7.354928970336914,0.0003,,
155401,12528,20.1,1805,86,25.24996855,1.7036350965499878,-1.629201889038086,155300,0.022595182061195374,-6.9463067054748535,0.0003,,
155468,12532,19.58,1806,86,24.576217980000003,1.760676622390747,-0.9688853025436401,155367,0.022748485207557678,-7.302363872528076,0.0003,,
155516,12536,19.41,1806,86,24.261469740000003,2.2190918922424316,0.9344863295555115,155415,0.022772518917918205,-7.171863079071045,0.0003,,
155608,12540,19.55,1807,86,24.287245050000006,1.584399700164795,1.5774238109588623,155507,0.02279588207602501,-7.783782958984375,0.0003,,
155671,12544,19.46,1808,86,24.308114019999998,2.0851101875305176,0.44395339488983154,155570,0.022797392681241035,-7.506978988647461,0.0003,,
155747,12548,19.28,1809,86,24.102657559999997,1.6261993646621704,-3.077120542526245,155646,0.022815445438027382,-6.366703033447266,0.0003,,
155811,12552,19.44,1810,86,24.424119520000005,1.6817257404327393,3.3075551986694336,155710,0.022574521601200104,-7.201112747192383,0.0003,,
155886,12556,19.49,1811,86,24.538650020000006,1.5683256387710571,1.5269434452056885,155785,0.022580120712518692,-7.554648399353027,0.0003,,
155958,12560,19.34,1811,86,24.426454309999993,2.127274513244629,0.06715750694274902,155857,0.022545089945197105,-6.993712902069092,0.0003,,
156040,12564,19.31,1812,86,24.376048540000003,2.490323543548584,1.3031737804412842,155939,0.022606832906603813,-7.980494499206543,0.0003,,
156106,12568,19.18,1813,86,24.222714,1.9452545642852783,2.163689613342285,156005,0.02242816798388958,-7.2095627784729,0.0003,,
156197,12572,19.31,1814,86,24.34320746,2.1794540882110596,-2.5557613372802734,156096,0.02253403142094612,-7.059808731079102,0.0003,,
156345,12576,19.79,1816,86,25.045058309999998,1.4827500581741333,-1.4784259796142578,156244,0.022583890706300735,-7.066703796386719,0.0003,,
156415,12580,19.7,1816,86,24.890939470000003,1.9439576864242554,0.3715014159679413,156314,0.022516587749123573,-7.250074863433838,0.0003,,
156527,12584,20.06,1818,86,24.95057704,1.870030164718628,-0.3583962023258209,156426,0.02251710370182991,-7.44219446182251,0.0003,,
156612,12588,20.23,1819,86,25.20782925,2.5989530086517334,0.4595754146575928,156511,0.02263500727713108,-7.554505348205566,0.0003,,
156695,12592,20.17,1819,86,24.78907283,1.847790002822876,2.320667266845703,156594,0.022721262648701668,-7.688083648681641,0.0003,,
156789,12596,20.56,1820,86,25.433237159999997,1.705729603767395,-2.0734522342681885,156688,0.022640123963356018,-6.856743812561035,0.0003,,
156871,12600,20.36,1821,86,25.308808849999995,1.8656686544418335,-1.3542178869247437,156770,0.022775374352931976,-7.608743667602539,0.0003,,
156924,12604,20.26,1822,86,25.14551419,1.9619773626327515,-2.8290271759033203,156823,0.02276969514787197,-7.407147407531738,0.0003,,
156991,12608,20.08,1823,86,25.17464358,1.7053505182266235,-0.8787456750869751,156890,0.02260340377688408,-7.013515472412109,0.0003,,
157102,12612,20.43,1824,86,25.4982161,2.1832714080810547,2.1451802253723145,157001,0.022402323782444,-7.403882026672363,0.0003,,
157176,12616,20.05,1825,86,24.91384825,2.006582498550415,-2.173797130584717,157075,0.022585850208997726,-7.137701034545898,0.0003,,
157250,12620,20.08,1825,86,25.030498290000004,2.2780606746673584,0.5357731580734253,157149,0.0226238165050745,-7.303137302398682,0.0003,,
157322,12624,19.89,1826,86,24.87945495,2.587543487548828,-2.6067001819610596,157221,0.022445527836680412,-8.151071548461914,0.0003,,
157408,12628,20.07,1827,86,25.05443096,1.7181801795959473,2.2414023876190186,157307,0.022338097915053368,-7.287306308746338,0.0003,,
157494,12632,20.26,1828,86,25.161685199999997,1.8325302600860596,0.16087806224822998,157393,0.022415289655327797,-7.756819725036621,0.0003,,
157558,12636,20.42,1829,86,25.27764802,2.0587286949157715,-1.0418212413787842,157457,0.02238388918340206,-6.962826728820801,0.0003,,
157669,12640,20.61,1830,86,25.42515729,1.9130183458328247,-2.5634655952453613,157568,0.022330472245812416,-7.1644721031188965,0.0003,,
157757,12644,20.86,1831,86,25.702023510000004,1.7648632526397705,-1.806061029434204,157656,0.022375836968421936,-7.183952331542969,0.0003,,
157820,12648,20.73,1832,86,25.42455061,1.7246284484863281,-1.6516673564910889,157719,0.022314224392175674,-7.1717915534973145,0.0003,,
157919,12652,21.08,1833,86,25.672862730000002,2.2763831615448,1.751556396484375,157818,0.022510899230837822,-7.447513103485107,0.0003,,
157991,12656,21.05,1834,86,25.777938200000005,1.474804401397705,1.0341942310333252,157890,0.02253640443086624,-7.303102970123291,0.0003,,
158082,12660,21.24,1835,86,26.011470789999997,1.7464090585708618,-1.3249906301498413,157981,0.022498659789562225,-7.4400529861450195,0.0003,,
158147,12664,21.07,1836,86,25.965870569999996,1.741466999053955,2.325347900390625,158046,0.02247457765042782,-7.211922645568848,0.0003,,
158257,12668,21.51,1837,86,26.616640499999995,2.249171018600464,-1.0084598064422607,158156,0.022716280072927475,-7.455479621887207,0.0003,,
158325,12672,21.28,1838,86,26.50916334,1.6559995412826538,2.614102840423584,158224,0.022510865703225136,-7.33806848526001,0.0003,,
158409,12676,20.64,1839,86,25.597981940000004,1.8358322381973267,-2.6089444160461426,158308,0.02259788289666176,-7.150511741638184,0.0003,,
158453,12680,20.38,1839,86,25.26937352,2.729431629180908,-1.4312995672225952,158352,0.022599799558520317,-7.127552032470703,0.0003,,
158524,12684,19.97,1840,86,24.885384280000004,2.0397181510925293,3.4130563735961914,158423,0.02268258109688759,-7.597464084625244,0.0003,,
158593,12688,19.81,1841,86,24.61758923,1.7363598346710205,0.18365421891212463,158492,0.022779691964387894,-7.066824913024902,0.0003,,
158650,12692,19.55,1842,86,24.474150890000004,1.8711068630218506,3.8746957778930664,158549,0.022714843973517418,-8.110588073730469,0.0003,,
158757,12696,19.68,1843,86,24.608766540000005,1.8268675804138184,-3.8052620887756348,158656,0.022622128948569298,-6.995834827423096,0.0003,,
158826,12700,19.55,1843,86,24.34397826,2.172618865966797,0.9970176815986633,158725,0.022544095292687416,-7.876046657562256,0.0003,,
158934,12704,20.1,1845,86,24.900785910000003,1.8575149774551392,1.5626094341278076,158833,0.022503895685076714,-7.257139205932617,0.0003,,
159034,12708,20.43,1846,86,25.230257310000002,1.555230736732483,0.3821179270744324,158933,0.02242967113852501,-7.527501106262207,0.0003,,
159126,12712,20.24,1847,86,25.16290767,1.5827231407165527,1.8797578811645508,159025,0.022709809243679047,-7.960339546203613,0.0003,,
159250,12716,20.74,1848,86,25.914189140000005,1.7155325412750244,1.825831651687622,159149,0.022824982181191444,-7.686596393585205,0.0003,,
159333,12720,20.83,1849,86,25.930236669999996,1.7519683837890625,-0.7477672100067139,159232,0.022773800417780876,-7.383374214172363,0.0003,,
159398,12724,20.76,1850,86,25.894755319999998,1.8030507564544678,-0.3223187327384949,159297,0.022721506655216217,-7.24124813079834,0.0003,,
159483,12728,20.75,1851,86,26.022524890000003,2.076660633087158,-2.189419984817505,159382,0.0227600559592247,-7.347190856933594,0.0003,,
159592,12732,20.98,1852,86,26.34922922,2.5765790939331055,-0.9985501766204834,159491,0.02248830534517765,-7.555431365966797,0.0003,,
159675,12736,21.17,1853,86,26.771592839999993,1.9875810146331787,1.6219892501831055,159574,0.022344714030623436,-7.9445295333862305,0.0003,,
