rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
11.83296971,14012,121188,91,1319,13.98,-0.5201482772827148,-2.260446548461914,0.0003,0.02046922780573368,121087,0.6841942071914673,,
12.06012089,14016,121251,91,1320,14.09,-2.076054334640503,-1.8897757530212402,0.0003,0.020427247509360313,121150,0.6883293390274048,,
11.943012379999997,14020,121300,91,1321,14.01,1.7566804885864258,-2.1830291748046875,0.0003,0.020463470369577408,121199,0.5268808603286743,,
12.145399949999998,14024,121383,91,1322,14.25,-2.3505678176879883,-2.2088019847869873,0.0003,0.020520059391856194,121282,0.662959635257721,,
12.39571749,14028,121435,91,1322,14.41,-1.2339688539505005,-1.9065500497817993,0.0003,0.02040264941751957,121334,0.5926799774169922,,
12.281297420000001,14032,121484,91,1323,14.27,0.5264015197753906,-1.9158645868301392,0.0003,0.020424840971827507,121383,0.7436220049858093,,
12.208708119999999,14036,121569,91,1324,14.24,1.8745867013931274,-2.2103354930877686,0.0003,0.020418493077158928,121468,0.9963158965110779,,
12.464686760000001,14040,121652,91,1325,14.4,2.8416669368743896,-2.168407917022705,0.0003,0.020443301647901535,121551,0.6133849024772644,,
12.49143467,14044,121703,91,1325,14.39,3.8722546100616455,-2.2855236530303955,0.0003,0.02043304406106472,121602,1.0789810419082642,,
12.5748656,14048,121780,91,1326,14.57,-1.741417646408081,-1.9676415920257568,0.0003,0.02050861530005932,121679,0.6874597668647766,,
12.841512200000002,14052,121839,91,1327,14.71,-1.074796438217163,-1.9801164865493774,0.0003,0.020550047978758812,121738,0.7466267347335815,,
13.127173960000002,14056,121901,91,1327,14.9,-0.03466510772705078,-2.5187935829162598,0.0003,0.02052788995206356,121800,0.568143367767334,,
13.114945869999996,14060,121958,91,1328,14.74,-0.6131919622421265,-2.276798963546753,0.0003,0.020520269870758057,121857,0.8760495185852051,,
13.46585646,14064,122017,91,1329,14.94,-0.11338555812835693,-2.326044797897339,0.0003,0.020510664209723473,121916,0.8183676600456238,,
13.6016253,14068,122068,91,1329,15.06,-0.9316739439964294,-2.111961841583252,0.0003,0.020523270592093468,121967,0.7140209674835205,,
13.869777679999997,14072,122143,91,1330,15.15,0.27695804834365845,-2.125044822692871,0.0003,0.020493170246481895,122042,0.7494070529937744,,
13.942218019999999,14076,122216,91,1331,15.28,-0.12436032295227051,-2.1530137062072754,0.0003,0.020618485286831856,122115,0.7081488370895386,,
13.84722984,14080,122273,91,1331,15.25,1.416982650756836,-2.239668369293213,0.0003,0.02071700245141983,122172,0.8019250631332397,,
13.824439759999997,14084,122333,91,1332,15.3,-2.102661609649658,-2.1292476654052734,0.0003,0.02069864049553871,122232,0.6061020493507385,,
13.73209175,14088,122373,91,1332,15.25,-1.6661959886550903,-2.0750162601470947,0.0003,0.02069004252552986,122272,0.6187304258346558,,
14.070314269999997,14092,122454,91,1333,15.44,-4.090668678283691,-2.0635931491851807,0.0003,0.02070917934179306,122353,0.8309403657913208,,
14.255383150000002,14096,122511,91,1334,15.71,-3.651172637939453,-2.1274890899658203,0.0003,0.020843731239438057,122410,0.5850895047187805,,
14.66661418,14100,122593,91,1335,16.01,-3.4359827041625977,-2.0465760231018066,0.0003,0.02073013037443161,122492,0.6698458194732666,,
14.811128120000001,14104,122667,91,1336,16.07,0.14942514896392822,-2.064844846725464,0.0003,0.020670654252171516,122566,0.7105168700218201,,
14.89162644,14108,122724,91,1336,16.07,0.7586240172386169,-2.181335926055908,0.0003,0.020627636462450027,122623,0.9254369735717773,,
14.81123175,14112,122774,91,1337,15.86,0.2256971001625061,-2.2215466499328613,0.0003,0.020597407594323158,122673,0.7039449214935303,,
14.74663953,14116,122842,91,1338,15.91,-2.121372938156128,-2.0496013164520264,0.0003,0.020490707829594612,122741,0.8288499116897583,,
14.769583410000003,14120,122886,91,1338,15.86,0.16301032900810242,-2.1056106090545654,0.0003,0.020427880808711052,122785,0.6669753789901733,,
14.660863390000001,14124,122961,91,1339,15.78,-0.05678880214691162,-2.320415496826172,0.0003,0.020559152588248253,122860,0.6126294732093811,,
14.77271343,14128,123017,91,1340,15.82,3.0932483673095703,-2.1639111042022705,0.0003,0.02063312567770481,122916,0.8554850816726685,,
15.009727220000002,14132,123091,91,1341,16.07,2.0678133964538574,-2.3306307792663574,0.0003,0.020584525540471077,122990,0.8395692110061646,,
14.651632510000002,14136,123142,91,1341,15.73,0.8641131520271301,-2.212942123413086,0.0003,0.020740872249007225,123041,0.702806830406189,,
14.16024999,14140,123193,91,1342,15.41,-0.6466489434242249,-1.9799089431762695,0.0003,0.020825127139687538,123092,0.6688446998596191,,
14.258174079999998,14144,123250,91,1343,15.47,-0.4376745820045471,-2.0436854362487793,0.0003,0.020807767286896706,123149,0.5980309247970581,,
14.47693375,14148,123322,91,1344,15.42,-1.2696229219436646,-1.9022574424743652,0.0003,0.02072194218635559,123221,0.7307102680206299,,
14.826010089999997,14152,123400,91,1344,15.61,0.5752445459365845,-2.34967303276062,0.0003,0.02067028544843197,123299,0.6145984530448914,,
14.7440196,14156,123457,91,1345,15.56,-0.05276155471801758,-2.2737011909484863,0.0003,0.020720167085528374,123356,0.7481241226196289,,
15.09676136,14160,123552,91,1346,15.94,2.131988286972046,-2.355026960372925,0.0003,0.020698469132184982,123451,0.6058254837989807,,
14.83160854,14164,123598,91,1347,15.81,2.0292844772338867,-2.570195198059082,0.0003,0.020561879500746727,123497,0.6496255397796631,,
14.914150349999998,14168,123657,91,1347,15.89,-0.13914072513580322,-2.159492015838623,0.0003,0.020576929673552513,123556,0.7575790286064148,,
14.517549019999999,14172,123703,91,1348,15.6,-0.6836696863174438,-2.066411018371582,0.0003,0.020616862922906876,123602,0.8646128177642822,,
14.265448,14176,123759,91,1348,15.43,3.6462783813476562,-2.065155506134033,0.0003,0.020518343895673752,123658,0.8076393604278564,,
14.290149600000001,14180,123817,91,1349,15.44,-0.28642237186431885,-2.046351909637451,0.0003,0.020585432648658752,123716,0.7874467372894287,,
14.400036219999999,14184,123882,91,1350,15.49,0.6556945443153381,-2.1388227939605713,0.0003,0.020600171759724617,123781,0.7967433929443359,,
14.828171690000001,14188,123951,91,1350,15.78,1.9621319770812988,-2.07918381690979,0.0003,0.020762747153639793,123850,0.7818613052368164,,
14.37405066,14192,124016,91,1351,15.62,1.0435256958007812,-2.319098472595215,0.0003,0.02089322730898857,123915,0.7570329308509827,,
14.42335696,14196,124070,91,1351,15.59,-0.7693402171134949,-2.3584513664245605,0.0003,0.020992577075958252,123969,0.5609979629516602,,
14.071447719999998,14200,124124,91,1352,15.31,-0.17629572749137878,-1.994840383529663,0.0003,0.02092031203210354,124023,0.8619446754455566,,
14.078041700000002,14204,124198,91,1353,15.31,1.8838146924972534,-2.418120861053467,0.0003,0.02082877792418003,124097,0.786914587020874,,
14.06667247,14208,124257,91,1353,15.33,-0.696230947971344,-2.2321128845214844,0.0003,0.02079596370458603,124156,0.6090238094329834,,
14.388687460000002,14212,124325,91,1354,15.51,-0.5119695067405701,-2.3653066158294678,0.0003,0.02073470689356327,124224,0.6803470849990845,,
14.161442959999997,14216,124386,91,1355,15.44,-2.2391555309295654,-2.1300783157348633,0.0003,0.020772574469447136,124285,0.6219611167907715,,
14.200350730000002,14220,124444,91,1355,15.58,2.0012145042419434,-2.509312868118286,0.0003,0.02070309780538082,124343,0.7424777150154114,,
13.97644316,14224,124501,91,1356,15.4,-0.9533080458641052,-2.0716707706451416,0.0003,0.02066175267100334,124400,0.6592764854431152,,
14.09728333,14228,124575,91,1357,15.58,3.7146759033203125,-2.432438611984253,0.0003,0.0206618495285511,124474,0.6458035707473755,,
14.015329840000001,14232,124632,91,1357,15.41,-4.305418968200684,-2.1981496810913086,0.0003,0.020744798704981804,124531,0.6816798448562622,,
14.32388497,14236,124712,91,1358,15.7,0.018419504165649414,-2.133941173553467,0.0003,0.02082066982984543,124611,0.6907980442047119,,
14.376096710000002,14240,124767,91,1359,15.74,0.5378026366233826,-2.0507657527923584,0.0003,0.020740877836942673,124666,0.7718937397003174,,
14.38107238,14244,124825,91,1359,15.75,-0.44352495670318604,-2.527078628540039,0.0003,0.02086545340716839,124724,0.947490930557251,,
14.055485430000001,14248,124880,91,1360,15.58,1.4405133724212646,-2.1361119747161865,0.0003,0.0208020880818367,124779,0.6928396224975586,,
13.591159630000002,14252,124934,91,1360,15.34,0.7540594339370728,-2.2214577198028564,0.0003,0.020880786702036858,124833,0.6123881340026855,,
13.492682400000001,14256,124978,91,1361,15.21,0.8715769052505493,-2.1533687114715576,0.0003,0.020955363288521767,124877,0.7858626246452332,,
,,125000,,,,-0.024470776319503784,-2.506566047668457,0.0003,0.02097822166979313,124899,0.861841082572937,17.631871323270026,17.75
13.38085579,14260,125049,91,1362,14.97,3.6958425045013428,-2.539750576019287,0.0003,0.02096189372241497,124948,0.6206743121147156,,
13.346591890000003,14264,125098,91,1363,15.0,-2.7944436073303223,-1.8457958698272705,0.0003,0.02101222611963749,124997,0.7246881127357483,,
13.731960960000002,14268,125181,91,1364,15.24,1.249208688735962,-2.1050586700439453,0.0003,0.021015366539359093,125080,0.6710786819458008,,
13.754542119999998,14272,125236,91,1364,15.33,0.6790631413459778,-2.515721082687378,0.0003,0.021012943238019943,125135,0.7193771600723267,,
13.82749785,14276,125304,91,1365,15.45,0.21790637075901031,-2.4374217987060547,0.0003,0.020930590108036995,125203,0.7172889113426208,,
13.706715150000003,14280,125354,91,1366,15.37,1.4863479137420654,-2.5753583908081055,0.0003,0.020921360701322556,125253,0.6211585998535156,,
13.64324619,14284,125408,91,1366,15.26,0.3057080805301666,-2.567214012145996,0.0003,0.02108600176870823,125307,0.806637167930603,,
13.36488597,14288,125454,91,1367,15.03,2.0913894176483154,-2.2367401123046875,0.0003,0.021148357540369034,125353,0.7189363241195679,,
13.326639120000003,14292,125501,91,1367,14.85,-0.147788405418396,-2.514587879180908,0.0003,0.021174080669879913,125400,0.8530914783477783,,
13.344661799999999,14296,125560,91,1368,14.9,0.591901421546936,-2.2902607917785645,0.0003,0.021164895966649055,125459,0.9354512095451355,,
13.79961229,14300,125654,91,1369,15.3,-4.099483966827393,-2.1199491024017334,0.0003,0.021239401772618294,125553,0.7176005244255066,,
13.692718540000001,14304,125738,91,1370,15.4,1.3296678066253662,-2.240220069885254,0.0003,0.02117706649005413,125637,0.6895943880081177,,
13.78839667,14308,125801,91,1370,15.44,1.1150132417678833,-2.128870964050293,0.0003,0.021274235099554062,125700,0.7971915006637573,,
13.81980589,14312,125882,91,1371,15.57,0.6857174634933472,-2.222881555557251,0.0003,0.02124410681426525,125781,0.6997051239013672,,
13.885374319999999,14316,125933,91,1372,15.47,0.7748913764953613,-2.104837417602539,0.0003,0.021173804998397827,125832,0.7075208425521851,,
13.841565929999996,14320,125987,91,1372,15.43,-1.8293808698654175,-2.2727437019348145,0.0003,0.02133466862142086,125886,0.695975124835968,,
13.72223019,14324,126034,91,1373,15.33,0.32026976346969604,-2.184530735015869,0.0003,0.021356353536248207,125933,0.807637631893158,,
13.452292120000003,14328,126085,91,1374,15.1,-1.4356769323349,-1.9952839612960815,0.0003,0.02142004482448101,125984,0.8053637146949768,,
13.61026606,14332,126159,91,1374,15.27,-1.5411663055419922,-2.3312649726867676,0.0003,0.021419502794742584,126058,0.8860445022583008,,
13.309833069999998,14336,126212,91,1375,15.0,2.7437021732330322,-2.3629159927368164,0.0003,0.021447420120239258,126111,0.7398582696914673,,
13.260372160000001,14340,126263,91,1376,14.96,2.0506248474121094,-2.4752790927886963,0.0003,0.02146315947175026,126162,0.7252341508865356,,
13.039387250000003,14344,126312,91,1376,14.87,0.22995436191558838,-2.5323214530944824,0.0003,0.021470986306667328,126211,0.7818286418914795,,
13.11000059,14348,126367,91,1377,14.87,-1.7630252838134766,-2.065368175506592,0.0003,0.021357158198952675,126266,0.8628981113433838,,
13.06609386,14352,126417,91,1377,14.83,-1.42845618724823,-2.261561155319214,0.0003,0.021326638758182526,126316,0.6638010740280151,,
13.10772266,14356,126471,91,1378,14.93,0.7256170511245728,-2.4082627296447754,0.0003,0.021209031343460083,126370,0.7165336608886719,,
12.701513470000002,14360,126533,91,1378,14.84,1.0313432216644287,-2.5278360843658447,0.0003,0.021278906613588333,126432,0.6633217930793762,,
12.969224429999999,14364,126594,91,1379,14.96,-1.1995255947113037,-2.4475865364074707,0.0003,0.02129238471388817,126493,0.764197587966919,,
12.6176647,14368,126648,91,1380,14.67,0.21861332654953003,-2.5330159664154053,0.0003,0.02131619304418564,126547,0.7954651713371277,,
12.88485359,14372,126711,91,1380,14.75,-0.18194139003753662,-2.2338151931762695,0.0003,0.02149556204676628,126610,0.749269962310791,,
12.928809690000001,14376,126775,91,1381,14.71,0.08555623888969421,-2.0484092235565186,0.0003,0.021443938836455345,126674,0.8382628560066223,,
13.028837159999998,14380,126828,91,1382,14.74,-1.913554310798645,-1.880176305770874,0.0003,0.02142803743481636,126727,0.6516942977905273,,
13.14489092,14384,126898,91,1382,14.9,0.5478708744049072,-2.0091054439544678,0.0003,0.021466726437211037,126797,0.7977848052978516,,
13.164074520000002,14388,126949,91,1383,14.95,0.8729887008666992,-2.353573799133301,0.0003,0.02140483632683754,126848,0.8183706998825073,,
13.301377020000002,14392,127003,91,1384,15.02,1.662415623664856,-2.6193959712982178,0.0003,0.02140631154179573,126902,0.9055325984954834,,
13.31758789,14396,127057,91,1384,14.97,0.07588827610015869,-2.4107301235198975,0.0003,0.021506572142243385,126956,0.693335235118866,,
12.87241853,14400,127103,91,1385,14.49,-0.5051764249801636,-2.438277244567871,0.0003,0.021512603387236595,127002,1.062666416168213,,
12.81873476,14404,127159,91,1385,14.21,-2.234450578689575,-2.033259391784668,0.0003,0.021509751677513123,127058,0.8189338445663452,,
12.93519219,14408,127229,91,1386,14.28,0.9011934399604797,-2.5112249851226807,0.0003,0.02135109156370163,127128,0.8037453889846802,,
12.86978916,14412,127295,91,1387,14.13,-0.9968944787979126,-2.3263461589813232,0.0003,0.021389827132225037,127194,0.5945144891738892,,
12.878352270000002,14416,127347,91,1387,14.14,2.6906516551971436,-2.514749526977539,0.0003,0.021354587748646736,127246,0.6074819564819336,,
12.74362881,14420,127389,91,1388,14.02,0.025590896606445312,-2.2950267791748047,0.0003,0.02140991948544979,127288,0.6360032558441162,,
13.229951219999998,14424,127465,91,1389,14.31,-1.4910061359405518,-2.1306698322296143,0.0003,0.021374279633164406,127364,0.5671032667160034,,
13.485658210000002,14428,127538,91,1389,14.53,-2.4733452796936035,-2.095909595489502,0.0003,0.021324357017874718,127437,0.8430765271186829,,
13.244323849999995,14432,127593,91,1390,14.34,3.0582330226898193,-2.0878238677978516,0.0003,0.02132885530591011,127492,0.5635315179824829,,
13.207160849999998,14436,127643,91,1391,14.31,2.5391459465026855,-2.6280863285064697,0.0003,0.021375328302383423,127542,0.7529062628746033,,
13.163639990000002,14440,127694,91,1391,14.31,1.2233325242996216,-2.305856227874756,0.0003,0.021449966356158257,127593,0.8003365993499756,,
13.558718129999997,14444,127782,91,1392,14.7,3.8525240421295166,-2.334853172302246,0.0003,0.021342474967241287,127681,0.6551125049591064,,
13.410905879999998,14448,127827,91,1393,14.6,1.017221450805664,-2.304300308227539,0.0003,0.021447675302624702,127726,0.9866914749145508,,
13.54764219,14452,127884,91,1393,14.67,-3.0616719722747803,-2.3126935958862305,0.0003,0.021478792652487755,127783,0.6245051622390747,,
13.684962199999998,14456,127970,91,1394,14.99,-0.7499717473983765,-2.2768893241882324,0.0003,0.021351812407374382,127869,0.6436936855316162,,
13.86228137,14460,128029,91,1395,14.96,-1.5233914852142334,-2.101504325866699,0.0003,0.021444255486130714,127928,0.8337017297744751,,
14.14468536,14464,128106,91,1396,15.12,-2.515484571456909,-2.1675050258636475,0.0003,0.021556388586759567,128005,0.7715579867362976,,
14.20618705,14468,128172,91,1396,15.24,-0.6556593179702759,-1.9870567321777344,0.0003,0.021614979952573776,128071,0.8852435350418091,,
14.336279590000002,14472,128250,91,1397,15.39,-0.7192156314849854,-2.268242597579956,0.0003,0.02156095765531063,128149,0.7158315181732178,,
14.493122050000002,14476,128329,91,1398,15.54,2.8723020553588867,-2.483029365539551,0.0003,0.021499603986740112,128228,0.6910585165023804,,
14.576988369999999,14480,128404,91,1399,15.76,-2.053311586380005,-2.448072910308838,0.0003,0.02161327563226223,128303,0.787563145160675,,
14.38241603,14484,128461,91,1399,15.63,-2.588482141494751,-2.2530977725982666,0.0003,0.02152666635811329,128360,1.0499424934387207,,
14.4330441,14488,128523,91,1400,15.74,1.3234189748764038,-2.524017810821533,0.0003,0.021371614187955856,128422,0.7817797660827637,,
14.26838323,14492,128573,91,1401,15.7,-0.7176827192306519,-2.1832032203674316,0.0003,0.021398698911070824,128472,0.7093061804771423,,
14.185974100000001,14496,128617,91,1401,15.6,-0.5902480483055115,-2.1202826499938965,0.0003,0.021506639197468758,128516,1.0537590980529785,,
14.478663200000002,14500,128690,91,1402,15.87,-1.5091347694396973,-2.2538108825683594,0.0003,0.02158290706574917,128589,0.8338001370429993,,
14.54751511,14504,128752,91,1403,15.93,-0.6617404222488403,-2.331587791442871,0.0003,0.02161720022559166,128651,0.6857380867004395,,
14.265915099999999,14508,128814,91,1403,15.85,3.5355052947998047,-2.411017656326294,0.0003,0.021567286923527718,128713,0.9096602201461792,,
14.359022030000004,14512,128898,91,1404,16.03,-4.605650901794434,-1.983237385749817,0.0003,0.021498359739780426,128797,0.8383039236068726,,
