time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
253952,124,351.81976503,71.96,683,371,0.2,-22.58228803277016,0.9149429202079773,0.019343644,1230,0.9083550497889519,0.15068359375,303.99145674705505,117.25926208496094,-0.04648347608163021,0.0003,,
255000,,,,,,0.2,-22.579048269987105,0.9150108098983765,0.016893033,1240,0.9085635095834732,0.13427734375,319.149258852005,122.46256256103516,-0.0418101688468596,0.0003,322.27248923033477,60.1
256000,125,356.79819862,73.23,690,370,,,,,,,,,,,,,
258048,126,359.84653324,73.58,694,371,0.2,-22.57849930524826,0.9149895906448364,0.014850879,1250,0.8925981298089027,0.126318359375,380.8066500663757,105.55644989013672,-0.041599762003170324,0.0003,,
260000,,,,,,0.2,-22.575487858057024,0.9146987795829773,0.020321093,1260,0.9178201928734779,0.146728515625,285.46292362213137,108.96924591064453,-0.04357207713765092,0.0003,334.82495656013486,62.5
260096,127,368.07726231,75.5,700,371,,,,,,,,,,,,,
262144,128,370.47863973,75.57,705,371,0.2,-22.569030207395553,0.9143712520599365,0.018556999,1270,0.9002291113138199,0.143603515625,345.4605527877808,116.99279022216797,-0.04269911384908483,0.0003,,
264192,129,376.38343223000004,77.05,710,371,0.2,-22.559981882572174,0.9135569930076599,0.020822076,1280,0.9035109281539917,0.1427734375,335.49879031181337,139.72311401367188,-0.04313675641606096,0.0003,,
265000,,,,,,0.2,-22.543425637483598,0.9127030968666077,0.016621377,1290,0.9039254859089851,0.1294921875,321.6910838603973,113.57332611083984,-0.03994851075403858,0.0003,328.750002270937,61.2
266240,130,371.28017385999993,76.36,716,371,,,,,,,,,,,,,
268288,131,380.29408420999994,78.15,721,371,0.2,-22.53245914578438,0.9122026562690735,0.019148566,1300,0.8895752280950546,0.14716796875,362.7131842136383,141.58169555664062,-0.04536806270480156,0.0003,,
270000,,,,,,0.2,-22.52882499694824,0.912437915802002,0.019263472,1310,0.8938991278409958,0.14599609375,309.21050758361815,96.59220886230469,-0.040386207969277166,0.0003,333.4177300930023,64.0
270336,132,374.16068120999995,76.83,728,371,,,,,,,,,,,,,
272384,133,369.49329168,75.07,733,371,0.2,-22.529240608215332,0.9124207496643066,0.020033866,1320,0.8716678619384766,0.15009765625,370.5947556972504,119.38385772705078,-0.04520603819837561,0.0003,,
274432,134,352.59783254999996,71.44,737,371,0.2,-22.525793027877807,0.9118649363517761,0.02005593,1330,0.8844160735607147,0.149267578125,333.51585240364074,91.494140625,-0.044669861483271234,0.0003,,
275000,,,,,,0.2,-22.511434078216553,0.9110071659088135,0.020585936,1340,0.9104100093245506,0.17080078125,283.54680886268613,106.87454223632812,-0.045574896698235536,0.0003,326.161093275249,63.25
276480,135,350.9294801,71.92,744,371,,,,,,,,,,,,,
278528,136,345.15440367,71.32,748,372,0.2,-22.50777673125267,0.9114639163017273,0.02161019,1350,0.9022571295499802,0.160302734375,290.57374477386475,100.75996398925781,-0.04713460994535126,0.0003,,
280000,,,,,,0.2,-22.510215318202974,0.9112820625305176,0.017442234,1360,0.895534560084343,0.137255859375,345.005322265625,139.58518981933594,-0.041103521292097864,0.0003,330.0027912415564,64.25
280576,137,350.8424271,72.04,755,371,,,,,,,,,,,,,
282624,138,354.2775313400001,72.48,760,371,0.2,-22.50343973636627,0.91071617603302,0.022233263,1370,0.8969295993447304,0.17197265625,281.7436638355255,101.0569076538086,-0.048612870919168924,0.0003,,
284672,139,366.22921384999995,74.27,765,372,0.2,-22.49171739220619,0.9102035164833069,0.01948458,1380,0.9003706052899361,0.153125,338.9784462928772,146.60012817382812,-0.04419970166927669,0.0003,,
285000,,,,,,0.2,-22.478461414575577,0.9090991616249084,0.018820003,1390,0.9133380502462387,0.150537109375,287.06552278995514,103.53543090820312,-0.04508690229558852,0.0003,320.485424888134,62.15
286720,140,377.5376129000001,76.55,771,371,,,,,,,,,,,,,
288768,141,376.14495745,77.44,777,371,0.2,-22.457700669765472,0.908044159412384,0.02312001,1400,0.8909288421273232,0.159765625,319.01606156826017,99.5898208618164,-0.04568655523471534,0.0003,,
290000,,,,,,0.2,-22.438194596767424,0.9071193933486938,0.020516671,1410,0.8908763453364372,0.15478515625,392.1857506752014,138.6292266845703,-0.04435919158277102,0.0003,323.3309994280338,61.55
290816,142,375.88802108000004,77.44,783,371,,,,,,,,,,,,,
292864,143,369.61807783999996,76.7,788,371,0.2,-22.435655689239503,0.9077178835868835,0.021230496,1420,0.8966988250613213,0.159130859375,295.9989767551422,94.82363891601562,-0.04555491755018011,0.0003,,
294912,144,370.3634547999999,76.19,793,371,0.2,-22.435379213094713,0.9072220921516418,0.019117577,1430,0.9193334951996803,0.14794921875,290.3645301818848,99.3493423461914,-0.04247128088609316,0.0003,,
295000,,,,,,0.2,-22.420964044332504,0.9063108563423157,0.01740072,1440,0.9039290994405746,0.14296875,356.50832800865174,94.64486694335938,-0.03998167083482258,0.0003,316.3794977962971,60.55
296960,145,365.17939886000005,74.93,799,371,,,,,,,,,,,,,
299008,146,358.19644894,73.77,804,371,0.2,-22.41998056769371,0.9072414040565491,0.020470645,1450,0.9076890498399734,0.155419921875,315.7325240135193,111.23412322998047,-0.04260198298143223,0.0003,,
300000,,,,,,0.2,-22.420616537332535,0.9062801599502563,0.018876797,1460,0.8988545387983322,0.153564453125,349.81489686965944,213.2918243408203,-0.04508690896327607,0.0003,318.75850681066515,60.5
301056,147,368.36962255,75.31,811,371,,,,,,,,,,,,,
303104,148,370.30225864,75.37,816,371,0.2,-22.403220719099046,0.9054991602897644,0.020432873,1470,0.8952528834342957,0.1572265625,290.42256565093993,102.77081298828125,-0.04641766471322626,0.0003,,
305000,,,,,,0.2,-22.388843947649,0.9045605063438416,0.017668279,1480,0.8845551162958145,0.144970703125,396.6255247116089,130.98394775390625,-0.04205739395983983,0.0003,340.75535014867785,64.65
305152,149,378.0187219300001,76.96,822,370,,,,,,,,,,,,,
307200,150,379.91335459999993,76.93,827,371,0.2,-22.377771502733232,0.9044497609138489,0.020680737,1490,0.9074647277593613,0.16259765625,310.0838855266571,121.10227966308594,-0.045878715562867003,0.0003,,
309248,151,372.3453627899999,75.84,833,371,0.2,-22.377098149061204,0.9044269919395447,0.021029264,1500,0.8933487311005592,0.16298828125,306.41237649917605,107.3064956665039,-0.044492547903792,0.0003,,
310000,,,,,,0.2,-22.377212035655976,0.9044436812400818,0.021453537,1510,0.8993562459945679,0.173193359375,363.784894657135,136.16049194335938,-0.045423604190000334,0.0003,344.0694573044777,65.95
311296,152,383.67800109,77.95,839,370,,,,,,,,,,,,,
313344,153,381.84569767,78.04,844,370,0.2,-22.37205880880356,0.9041397571563721,0.022185214,1520,0.8945040106773376,0.157421875,306.19867343902587,92.14411926269531,-0.0417731487803394,0.0003,,
315000,,,,,,0.2,-22.36138464808464,0.903003990650177,0.02237266,1530,0.8887104094028473,0.16796875,308.4504004478455,124.89265441894531,-0.04426500483532436,0.0003,357.9148098528385,68.15
315392,154,380.4569941200001,78.02,851,370,,,,,,,,,,,,,
317440,155,375.8473815399999,76.77,856,370,0.2,-22.348056733608246,0.902906596660614,0.021632027,1540,0.9094626531004906,0.176708984375,318.63917179107665,87.13056182861328,-0.0471856660413323,0.0003,,
319488,156,375.64404105,76.97,861,370,0.2,-22.346375012397765,0.9025830626487732,0.023083411,1550,0.8929814249277115,0.166943359375,340.1599368572235,158.09161376953125,-0.042408776681986636,0.0003,,
320000,,,,,,0.2,-22.335618138313293,0.9020028114318848,0.019280385,1560,0.908881165087223,0.160107421875,287.05971894264223,80.3885726928711,-0.045233486304641704,0.0003,348.9679895401001,66.5
321536,157,369.78983010999997,76.02,868,370,,,,,,,,,,,,,
323584,158,368.9615794200001,75.92,873,370,0.2,-22.330411541461945,0.9019556045532227,0.020997362,1570,0.9077648222446442,0.165771484375,289.57135515213014,87.77594757080078,-0.04505619365081657,0.0003,,
325000,,,,,,0.2,-22.327837669849394,0.9016960263252258,0.023582118,1580,0.8984171822667122,0.1748046875,333.31799416542054,106.99189758300781,-0.0497055121086305,0.0003,350.83819141983986,65.95
325632,159,371.5922361899999,76.84,880,369,,,,,,,,,,,,,
327680,160,375.15080174,77.16,885,370,0.2,-22.322545194625853,0.9014383554458618,0.019308629,1590,0.9073761850595474,0.163037109375,299.1301786184311,101.03439331054688,-0.047425883857067676,0.0003,,
329728,161,382.89342557,77.99,890,370,0.2,-22.317148542404176,0.9010809659957886,0.022844933,1600,0.9052614569664001,0.165478515625,337.0103409290314,91.24495697021484,-0.04501089541008696,0.0003,,
330000,,,,,,0.2,-22.308633351325987,0.9005744457244873,0.020013608,1610,0.8915120363235474,0.155419921875,340.67414259910583,128.23321533203125,-0.043337290812633,0.0003,352.2259327530861,67.2
331776,162,389.98369991,78.87,896,369,,,,,,,,,,,,,
333824,163,393.37900412000005,79.7,901,370,0.2,-22.3012058198452,0.9006229639053345,0.023466658,1620,0.9030653387308121,0.1685546875,328.0754583358765,120.35432434082031,-0.042603534218505955,0.0003,,
335000,,,,,,0.2,-22.288206380605697,0.8991352319717407,0.023861669,1630,0.917243242263794,0.173828125,269.13051161766055,74.63915252685547,-0.044864299593609755,0.0003,341.19104565382,65.45
335872,164,392.2187222300001,79.44,908,369,,,,,,,,,,,,,
337920,165,387.90279382999995,78.99,913,369,0.2,-22.265482407808303,0.8983393311500549,0.025258472,1640,0.9090453907847404,0.191748046875,346.88148403167725,144.3269500732422,-0.04959407536371145,0.0003,,
339968,166,391.07546127,80.09,918,369,0.2,-22.258568942546844,0.8984423279762268,0.021238523,1650,0.8950185179710388,0.16796875,368.99249291419983,187.06814575195312,-0.04483407738734968,0.0003,,
340000,,,,,,0.2,-22.2594447016716,0.8983243703842163,0.02605433,1660,0.8971347957849503,0.1716796875,322.48801057338716,94.96829223632812,-0.04372206552361604,0.0003,355.55361994504926,67.45
342016,167,394.1206571999999,80.61,925,369,,,,,,,,,,,,,
344064,168,392.1731198099999,80.19,930,369,0.2,-22.248212337493896,0.8973922729492188,0.024076337,1670,0.9051875099539757,0.1908203125,300.33146541118623,99.92880249023438,-0.04780717269168235,0.0003,,
345000,,,,,,0.2,-22.235831648111343,0.8968562483787537,0.023773685,1680,0.9164944067597389,0.19560546875,260.8246520280838,87.94085693359375,-0.04997403395100264,0.0003,365.79920543432235,69.0
346112,169,395.85611974999995,80.51,937,369,,,,,,,,,,,,,
348160,170,382.48309095999997,77.59,943,369,0.2,-22.220241779088973,0.8959118127822876,0.024231676,1690,0.9085813611745834,0.17919921875,318.456160736084,148.81468200683594,-0.048316476758918724,0.0003,,
350000,,,,,,0.2,-22.20893337726593,0.8956286907196045,0.026700528,1700,0.9143909811973572,0.19931640625,263.357552075386,122.27494049072266,-0.051880086489836684,0.0003,342.03078956604,65.1
350208,171,379.74557078,76.99,949,368,,,,,,,,,,,,,
352256,172,373.96692042,76.28,954,369,0.2,-22.19766774177551,0.8949027061462402,0.025830548,1710,0.9041008576750755,0.18642578125,283.1193192243576,80.0414047241211,-0.04931530224275775,0.0003,,
354304,173,376.54786788999996,77.11,959,369,0.2,-22.186759805679323,0.8944153785705566,0.025766432,1720,0.9104557260870934,0.19111328125,255.9382247209549,99.05181884765625,-0.047718913925928065,0.0003,,
355000,,,,,,0.2,-22.175898212194443,0.8937469124794006,0.021241467,1730,0.909623347222805,0.17333984375,318.7156805515289,142.14779663085938,-0.047510084573877974,0.0003,343.2122160613537,65.75
356352,174,375.80410280999996,76.57,966,368,,,,,,,,,,,,,
358400,175,380.61496007,77.54,971,369,0.2,-22.16674731373787,0.8936042189598083,0.026288591,1740,0.8999964967370033,0.195849609375,314.4192858457565,80.75116729736328,-0.048021900383173485,0.0003,,
360000,,,,,,0.2,-22.171429687738417,0.8941799402236938,0.021697497,1750,0.9155479967594147,0.1861328125,256.3297641992569,104.53340148925781,-0.04779565151548013,0.0003,353.0026450634003,65.75
360448,176,370.0647736700001,75.23,977,368,,,,,,,,,,,,,
362496,177,373.65611436,76.12,982,368,0.2,-22.168106961250306,0.8930855989456177,0.023060765,1760,0.9145970046520233,0.174072265625,261.15633594989777,131.69651794433594,-0.04827747129893396,0.0003,,
364544,178,372.01047724000006,76.2,988,368,0.2,-22.14129094481468,0.891392707824707,0.022460334,1770,0.9015234708786011,0.17978515625,308.1196299314499,134.59217834472656,-0.04767085683706682,0.0003,,
365000,,,,,,0.2,-22.113475888967514,0.8902308940887451,0.025157124,1780,0.8988196924328804,0.17861328125,353.6244813919067,172.12933349609375,-0.04421393377997447,0.0003,374.3819568514824,69.05
366592,179,377.09974207,76.72,994,368,,,,,,,,,,,,,
368640,180,373.6769119199999,75.98,999,368,0.2,-22.10303475856781,0.8900794386863708,0.026610645,1790,0.9137296080589294,0.193017578125,241.65491392612458,109.39674377441406,-0.046345511297113264,0.0003,,
370000,,,,,,0.2,-22.085992228984832,0.8886725306510925,0.027035631,1800,0.9084891006350517,0.194921875,283.62554190158846,81.32391357421875,-0.044417785422410816,0.0003,362.25881480276587,67.65
370688,181,372.8274889899999,75.94,1006,368,,,,,,,,,,,,,
372736,182,365.79847303,74.6,1011,368,0.2,-22.060820442438125,0.8877821564674377,0.026119431,1810,0.8972957655787468,0.214697265625,299.4364604949951,126.82232666015625,-0.050821618281770495,0.0003,,
374784,183,358.59637831,73.48,1016,368,0.2,-22.05280054807663,0.8877559304237366,0.026189901,1820,0.912185475230217,0.1908203125,265.342822432518,104.61027526855469,-0.049109527995460665,0.0003,,
375000,,,,,,0.2,-22.063443863391875,0.888862669467926,0.028233258,1830,0.9033361300826073,0.21044921875,295.3657805681229,98.45606231689453,-0.05099943989771418,0.0003,371.18519018888475,70.0
376832,184,366.02173801000004,74.71,1023,368,,,,,,,,,,,,,
378880,185,370.6541832799999,75.8,1028,368,0.2,-22.06561561226845,0.8884020447731018,0.02384597,1840,0.9244153723120689,0.187939453125,254.99031636714935,95.40602111816406,-0.04788525296607986,0.0003,,
380000,,,,,,0.2,-22.057850098609926,0.8878795504570007,0.024432942,1850,0.9111483991146088,0.200537109375,310.0057897567749,105.83580780029297,-0.04845160699915141,0.0003,349.0182565718889,66.7
380928,186,382.90282499000006,78.22,1035,368,,,,,,,,,,,,,
382976,187,393.8374862400001,80.42,1040,368,0.2,-22.04312537908554,0.8869149684906006,0.02376996,1860,0.9045884162187576,0.188134765625,332.9198580265045,102.87068176269531,-0.049483904670341874,0.0003,,
385000,,,,,,0.2,-22.031333231925963,0.8870298862457275,0.028269589,1870,0.9139069467782974,0.210400390625,240.48338549137117,61.01859664916992,-0.050886662257835266,0.0003,345.7810084760189,65.45
385024,188,389.80441897000003,79.87,1046,367,,,,,,,,,,,,,
387072,189,379.0800282400001,77.46,1051,368,0.2,-22.02838515639305,0.8863797187805176,0.026495071,1880,0.8950399830937386,0.1947265625,332.41745030879974,106.3557357788086,-0.04948490598180797,0.0003,,
389120,190,372.41782062000004,76.25,1056,368,0.2,-22.024444150924683,0.8867005705833435,0.027780866,1890,0.9236125871539116,0.19521484375,254.26446554660797,79.51793670654297,-0.04635310627927538,0.0003,,
390000,,,,,,0.2,-22.03062266111374,0.8866347670555115,0.024369802,1900,0.8979354500770569,0.18251953125,315.4090931415558,154.9085693359375,-0.045525071769952775,0.0003,319.3004283666611,61.5
391168,191,373.32243199000004,76.18,1063,367,,,,,,,,,,,,,
393216,192,378.7572633499999,77.14,1068,368,0.2,-22.02873342037201,0.8866013884544373,0.026835121,1910,0.9089948385953903,0.208544921875,281.89588356018066,81.6998062133789,-0.049129781933152115,0.0003,,
395000,,,,,,0.2,-22.015513211488724,0.8854967951774597,0.028703865,1920,0.9221961349248886,0.206494140625,270.18550691604617,81.24665832519531,-0.048084068277967164,0.0003,336.37281049489974,63.85
395264,193,380.67083959,77.55,1074,367,,,,,,,,,,,,,
397312,194,380.35113554,77.86,1079,368,0.2,-21.999598264694214,0.8850525617599487,0.029847022,1930,0.9198853671550751,0.225390625,262.0941211462021,99.08573913574219,-0.04983529593155254,0.0003,,
399360,195,370.6558788499999,75.76,1083,368,0.2,-21.99099752306938,0.8843449950218201,0.026747689,1940,0.9255563989281654,0.193310546875,252.01477065086365,76.2654037475586,-0.04881562559166923,0.0003,,
400000,,,,,,0.2,-21.966910952329634,0.8827589750289917,0.02775853,1950,0.9090372994542122,0.183642578125,295.6857868671417,110.39585876464844,-0.04854221250570845,0.0003,331.21451635360717,62.4
401408,196,368.18368526,74.9,1089,368,,,,,,,,,,,,,
403456,197,380.41605505,76.9,1094,368,0.2,-21.944066727161406,0.8819674253463745,0.02596176,1960,0.9247827902436256,0.22109375,225.59279069900512,68.4796142578125,-0.05280335818824824,0.0003,,
405000,,,,,,0.2,-21.92805733680725,0.8813382983207703,0.028889649,1970,0.9218873605132103,0.2251953125,237.53264093399048,62.91904067993164,-0.05112141945282929,0.0003,344.31885460317136,65.2
405504,198,389.4272300999999,78.52,1100,368,,,,,,,,,,,,,
407552,199,391.12178607000004,79.86,1105,368,0.2,-21.914526665210722,0.8807377219200134,0.026522402,1980,0.9144800901412964,0.2052734375,272.99165587425233,129.74783325195312,-0.050618090154603126,0.0003,,
409600,200,398.83872349000006,81.46,1110,368,0.2,-21.908415722846986,0.8807053565979004,0.023211487,1990,0.9053177833557129,0.187255859375,346.83637681007383,210.99302673339844,-0.04884012722177431,0.0003,,
410000,,,,,,0.2,-21.896006852388382,0.8797479271888733,0.028461397,2000,0.8937751799821854,0.214501953125,323.8755807876587,108.47877502441406,-0.0487396423734026,0.0003,370.5625200301409,69.25
411648,201,395.1401508099999,80.82,1116,368,,,,,,,,,,,,,
413696,202,381.43378495999997,78.03,1121,368,0.2,-21.879590433835983,0.878911018371582,0.025678987,2010,0.8968265429139137,0.2,346.7808258533478,88.61274719238281,-0.0473968114645686,0.0003,,
415000,,,,,,0.2,-21.868490076065065,0.8787260055541992,0.025217842,2020,0.9220484271645546,0.19404296875,275.89521477222445,88.3237533569336,-0.05023393322771881,0.0003,354.9706288009882,66.7
415744,203,382.40508583,77.12,1127,368,,,,,,,,,,,,,
417792,204,379.75592509,76.43,1132,369,0.2,-21.853418153524398,0.8776070475578308,0.03011347,2030,0.9282263442873955,0.2234375,195.16997468471527,100.31607055664062,-0.05077889767417219,0.0003,,
419840,205,370.1358630699999,74.87,1136,369,0.2,-21.841447550058366,0.8773534297943115,0.02392773,2040,0.9209428131580353,0.195361328125,254.31434381008148,75.99497985839844,-0.05163787500059698,0.0003,,
420000,,,,,,0.2,-21.833810365200044,0.8772445917129517,0.029639479,2050,0.9293462112545967,0.219970703125,208.62713525295257,70.23475646972656,-0.051443238169304094,0.0003,334.34250511042774,63.9
