time/fps,time/time_elapsed,time/total_timesteps,train/critic_loss,time/episodes,train/n_updates,train/learning_rate,train/actor_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
136,1316,179400,0.055474519655108454,3588,179250,0.001,20.972309799194335,50.0,-5.08754883,,
,,179500,0.049221626594662664,,179350,0.001,20.994410705566406,,,-4.9914716000000015,50.0
136,1318,179600,0.04622573312371969,3592,179450,0.001,20.90400321960449,50.0,-4.95659872,,
136,1319,179800,0.05307014226913452,3596,179650,0.001,20.95317855834961,50.0,-4.941223819999999,,
,,180000,0.051972147896885874,,179850,0.001,20.952879638671874,,,-4.95832505,50.0
136,1321,180000,,3600,,,,50.0,-4.89171597,,
136,1322,180200,0.04697190579026937,3604,180050,0.001,20.93258674621582,50.0,-4.875302669999999,,
136,1323,180400,0.06352786846458912,3608,180250,0.001,20.96382987976074,50.0,-4.8698454600000005,,
,,180500,0.052548302114009855,,180350,0.001,20.893532104492188,,,-4.976422350000001,50.0
136,1325,180600,0.05201814740896225,3612,180450,0.001,20.969219665527344,50.0,-4.81259972,,
136,1326,180800,0.06100875899195671,3616,180650,0.001,20.883263626098632,50.0,-4.95260153,,
,,181000,0.09361345268785953,,180850,0.001,20.9158610534668,,,-4.904934599999999,50.0
136,1328,181000,,3620,,,,50.0,-4.93223364,,
136,1329,181200,0.04902030799537897,3624,181050,0.001,20.862795486450196,50.0,-4.896617859999999,,
136,1331,181400,0.061780864000320436,3628,181250,0.001,20.87974563598633,50.0,-4.86999764,,
,,181500,0.044931222684681416,,181350,0.001,20.853940200805663,,,-5.02040295,50.0
136,1332,181600,0.04887396145612002,3632,181450,0.001,20.861988983154298,50.0,-4.887591860000001,,
136,1334,181800,0.04321057979017496,3636,181650,0.001,20.902296447753905,50.0,-4.98517315,,
,,182000,0.05308700632303953,,181850,0.001,20.890700073242186,,,-5.054940599999999,50.0
136,1336,182000,,3640,,,,50.0,-4.98329466,,
136,1337,182200,0.059130964353680614,3644,182050,0.001,20.838106689453124,50.0,-5.037100820000001,,
136,1338,182400,0.07624590180814267,3648,182250,0.001,20.89260772705078,50.0,-5.02234441,,
,,182500,0.06295096777379512,,182350,0.001,20.854066848754883,,,-5.1080398,50.0
136,1340,182600,0.06149033740162849,3652,182450,0.001,20.85013053894043,50.0,-5.01075034,,
136,1341,182800,0.045867209434509275,3656,182650,0.001,20.87485092163086,50.0,-4.899794010000001,,
,,183000,0.052882951125502585,,182850,0.001,20.80556266784668,,,-4.961253899999998,50.0
136,1343,183000,,3660,,,,50.0,-4.99913301,,
136,1344,183200,0.04955322928726673,3664,183050,0.001,20.867398071289063,50.0,-5.02066456,,
136,1345,183400,0.04480519991368055,3668,183250,0.001,20.737180709838867,50.0,-5.083596620000001,,
,,183500,0.049612736403942106,,183350,0.001,20.91789161682129,,,-4.9061231,50.0
136,1347,183600,0.05462097406387329,3672,183450,0.001,20.802509078979494,50.0,-5.056725510000001,,
136,1349,183800,0.046970353424549104,3676,183650,0.001,20.82115119934082,50.0,-5.0041673200000005,,
,,184000,0.09363586470484733,,183850,0.001,20.78731460571289,,,-5.603482849999999,50.0
136,1351,184000,,3680,,,,50.0,-4.99515411,,
136,1352,184200,0.04896835874766112,3684,184050,0.001,20.705021896362304,50.0,-4.99973807,,
136,1353,184400,0.041904928907752034,3688,184250,0.001,20.77625663757324,50.0,-4.99584587,,
,,184500,0.04598163545131683,,184350,0.001,20.747202529907227,,,-5.022120699999999,50.0
136,1355,184600,0.0500345467031002,3692,184450,0.001,20.77075553894043,50.0,-5.01643609,,
136,1356,184800,0.12439877964556217,3696,184650,0.001,20.74968620300293,50.0,-4.9980348900000005,,
,,185000,0.059182191044092176,,184850,0.001,20.735738677978517,,,-5.1109874500000005,50.0
136,1358,185000,,3700,,,,50.0,-5.0519843600000005,,
136,1359,185200,0.04754833448678255,3704,185050,0.001,20.703859939575196,50.0,-5.102999059999999,,
136,1360,185400,0.04590089004486799,3708,185250,0.001,20.736138534545898,50.0,-5.10664403,,
,,185500,0.06495769679546357,,185350,0.001,20.716377487182616,,,-5.279993549999999,50.0
136,1362,185600,0.05148459017276764,3712,185450,0.001,20.737678985595704,50.0,-5.13391917,,
136,1363,185800,0.04650957390666008,3716,185650,0.001,20.71059310913086,50.0,-5.06192321,,
,,186000,0.06489495884627104,,185850,0.001,20.68401611328125,,,-5.46259125,50.0
136,1365,186000,,3720,,,,50.0,-5.08538015,,
136,1366,186200,0.05855276010930538,3724,186050,0.001,20.742997970581055,50.0,-5.14995401,,
136,1367,186400,0.04539888974279165,3728,186250,0.001,20.768268280029297,50.0,-5.17798196,,
,,186500,0.04817148711532354,,186350,0.001,20.669217529296876,,,-5.19590995,50.0
136,1369,186600,0.04477178256958723,3732,186450,0.001,20.686660385131837,50.0,-5.14301113,,
136,1370,186800,0.05495961837470532,3736,186650,0.001,20.674784622192384,50.0,-5.08740538,,
,,187000,0.041932964138686656,,186850,0.001,20.630571060180664,,,-5.191854350000002,50.0
136,1372,187000,,3740,,,,50.0,-5.1186859,,
136,1373,187200,0.047093582712113856,3744,187050,0.001,20.693597869873045,50.0,-5.100683309999999,,
136,1374,187400,0.04863496534526348,3748,187250,0.001,20.626721954345705,50.0,-5.04406893,,
,,187500,0.09995710618793964,,187350,0.001,20.716770095825197,,,-5.197553849999999,50.0
136,1376,187600,0.08107501424849034,3752,187450,0.001,20.635329360961915,50.0,-4.984942149999999,,
136,1377,187800,0.042401747405529024,3756,187650,0.001,20.68100776672363,50.0,-5.06035003,,
,,188000,0.04718023680150509,,187850,0.001,20.639243545532228,,,-5.225298,50.0
136,1379,188000,,3760,,,,50.0,-5.05778406,,
136,1380,188200,0.04667576797306538,3764,188050,0.001,20.621105880737304,50.0,-5.163236540000001,,
136,1381,188400,0.04221210859715938,3768,188250,0.001,20.65584602355957,50.0,-5.10449138,,
,,188500,0.0504937069863081,,188350,0.001,20.62779541015625,,,-5.1592331,50.0
136,1383,188600,0.05973088085651398,3772,188450,0.001,20.67753318786621,50.0,-5.0779885,,
136,1384,188800,0.045107896886765954,3776,188650,0.001,20.562818298339845,50.0,-5.105005810000001,,
,,189000,0.056557413190603256,,188850,0.001,20.54769386291504,,,-5.329138899999999,50.0
136,1386,189000,,3780,,,,50.0,-5.11358633,,
136,1387,189200,0.040796715952456,3784,189050,0.001,20.601446228027342,50.0,-5.17490236,,
136,1388,189400,0.049414661899209025,3788,189250,0.001,20.544428634643555,50.0,-5.17577092,,
,,189500,0.04334179915487766,,189350,0.001,20.597571563720702,,,-5.1980308,50.0
136,1390,189600,0.04578455746173859,3792,189450,0.001,20.589695510864257,50.0,-5.20010436,,
136,1391,189800,0.05299851775169372,3796,189650,0.001,20.549402923583983,50.0,-5.284436240000002,,
,,190000,0.04771461337804794,,189850,0.001,20.56902183532715,,,-5.1168007,50.0
136,1393,190000,,3800,,,,50.0,-5.281095400000001,,
136,1395,190200,0.05164373952895403,3804,190050,0.001,20.566431198120117,50.0,-5.206359729999999,,
136,1396,190400,0.04413549650460482,3808,190250,0.001,20.537857208251953,50.0,-5.19964372,,
,,190500,0.04653955981135369,,190350,0.001,20.575536804199217,,,-5.1713942500000005,50.0
136,1398,190600,0.041645298860967156,3812,190450,0.001,20.535531005859376,50.0,-5.20901927,,
136,1399,190800,0.08650440327823163,3816,190650,0.001,20.477789459228514,50.0,-5.20734967,,
,,191000,0.04355013348162174,,190850,0.001,20.537047882080078,,,-5.158293899999999,50.0
136,1400,191000,,3820,,,,50.0,-5.18763388,,
136,1402,191200,0.04756601855158806,3824,191050,0.001,20.5366455078125,50.0,-5.13056878,,
136,1403,191400,0.045836392305791375,3828,191250,0.001,20.503538055419924,50.0,-5.096016850000001,,
,,191500,0.03933044742792845,,191350,0.001,20.501441955566406,,,-5.20214595,50.0
136,1404,191600,0.04398067101836205,3832,191450,0.001,20.56115882873535,50.0,-5.04810741,,
136,1406,191800,0.05796300768852234,3836,191650,0.001,20.485133285522462,50.0,-5.0459836199999994,,
,,192000,0.042711995095014575,,191850,0.001,20.48324546813965,,,-5.1217928,50.0
136,1407,192000,,3840,,,,50.0,-4.943755769999999,,
136,1408,192200,0.04599966622889042,3844,192050,0.001,20.516751861572267,50.0,-4.98621381,,
136,1410,192400,0.040894509181380274,3848,192250,0.001,20.506454696655272,50.0,-5.069400330000001,,
,,192500,0.04932705994695425,,192350,0.001,20.471235885620118,,,-5.202328649999999,50.0
136,1411,192600,0.0452626995742321,3852,192450,0.001,20.481570892333984,50.0,-5.173061869999999,,
136,1413,192800,0.04445803482085466,3856,192650,0.001,20.433697204589844,50.0,-5.11715393,,
,,193000,0.05316765524446964,,192850,0.001,20.518448257446288,,,-5.211972450000001,50.0
136,1414,193000,,3860,,,,50.0,-5.1024069,,
136,1416,193200,0.05411914952099323,3864,193050,0.001,20.53579818725586,50.0,-4.98463736,,
136,1417,193400,0.06556514792144298,3868,193250,0.001,20.49042022705078,50.0,-4.9708120099999995,,
,,193500,0.048061865121126174,,193350,0.001,20.486746978759765,,,-5.508693750000001,50.0
136,1418,193600,0.06222991991788149,3872,193450,0.001,20.442379989624023,50.0,-5.000274039999999,,
136,1419,193800,0.054220415577292444,3876,193650,0.001,20.439728393554688,50.0,-4.998497980000001,,
,,194000,0.04613495923578739,,193850,0.001,20.402764282226563,,,-5.095348649999999,50.0
136,1421,194000,,3880,,,,50.0,-5.00278064,,
136,1422,194200,0.040913862250745295,3884,194050,0.001,20.437180938720704,50.0,-4.93432019,,
136,1424,194400,0.054967926144599916,3888,194250,0.001,20.396009521484373,50.0,-5.01271596,,
,,194500,0.04764621820300818,,194350,0.001,20.404027252197267,,,-5.1440665999999995,50.0
136,1426,194600,0.05276359874755144,3892,194450,0.001,20.455042724609374,50.0,-4.9565614899999995,,
136,1427,194800,0.04643032621592283,3896,194650,0.001,20.441226959228516,50.0,-4.89251592,,
,,195000,0.050837078765034675,,194850,0.001,20.40753143310547,,,-5.26002135,50.0
136,1428,195000,,3900,,,,50.0,-4.84337912,,
136,1430,195200,0.0570528981089592,3904,195050,0.001,20.46006378173828,50.0,-4.873508080000001,,
136,1431,195400,0.043883356153965,3908,195250,0.001,20.39872772216797,50.0,-5.00791074,,
,,195500,0.05386236812919378,,195350,0.001,20.447135162353515,,,-5.30744745,50.0
136,1433,195600,0.059751577600836756,3912,195450,0.001,20.41264877319336,50.0,-4.972549580000001,,
136,1434,195800,0.040393127277493474,3916,195650,0.001,20.32163948059082,50.0,-4.9654582199999995,,
,,196000,0.03990559101104736,,195850,0.001,20.436749725341798,,,-5.167738150000001,50.0
136,1435,196000,,3920,,,,50.0,-4.9884694,,
136,1437,196200,0.043364609405398366,3924,196050,0.001,20.451794357299804,50.0,-4.9863956499999995,,
136,1438,196400,0.04054828889667988,3928,196250,0.001,20.343396301269532,50.0,-5.02475674,,
,,196500,0.04070235282182694,,196350,0.001,20.378465957641602,,,-5.0386294000000005,50.0
136,1439,196600,0.05691042587161064,3932,196450,0.001,20.38274673461914,50.0,-5.12369076,,
136,1441,196800,0.04039859045296908,3936,196650,0.001,20.449595642089843,50.0,-5.05361906,,
,,197000,0.0418719832226634,,196850,0.001,20.42961738586426,,,-5.086218100000001,50.0
136,1443,197000,,3940,,,,50.0,-5.05714936,,
136,1444,197200,0.04926470048725605,3944,197050,0.001,20.395705108642577,50.0,-5.041999620000001,,
136,1445,197400,0.0408528720960021,3948,197250,0.001,20.361403732299806,50.0,-4.96785823,,
,,197500,0.044798301421105864,,197350,0.001,20.332682266235352,,,-5.36031925,50.0
136,1447,197600,0.03847007222473622,3952,197450,0.001,20.361608581542967,50.0,-4.94044017,,
136,1448,197800,0.03695318881422281,3956,197650,0.001,20.315221633911133,50.0,-4.9867937399999995,,
,,198000,0.040749099142849445,,197850,0.001,20.3268505859375,,,-5.29554755,50.0
136,1449,198000,,3960,,,,50.0,-4.9447038,,
136,1450,198200,0.04196530979126692,3964,198050,0.001,20.272611618041992,50.0,-4.9754137300000005,,
136,1452,198400,0.05369588956236839,3968,198250,0.001,20.323201370239257,50.0,-4.99555972,,
,,198500,0.05029888790100813,,198350,0.001,20.352175521850587,,,-5.29659275,50.0
136,1453,198600,0.05445237249135971,3972,198450,0.001,20.272252197265626,50.0,-4.9569379300000005,,
136,1455,198800,0.04164921585470438,3976,198650,0.001,20.320780334472655,50.0,-4.96079604,,
,,199000,0.0523241651058197,,198850,0.001,20.35484748840332,,,-5.3126142000000005,50.0
136,1456,199000,,3980,,,,50.0,-4.89756225,,
136,1458,199200,0.044954340420663354,3984,199050,0.001,20.211455078125,50.0,-4.86307113,,
136,1459,199400,0.049750029556453225,3988,199250,0.001,20.301861572265626,50.0,-4.83475061,,
,,199500,0.04091460231691599,,199350,0.001,20.24056983947754,,,-5.1091204,50.0
136,1460,199600,0.03717945333570242,3992,199450,0.001,20.312150802612305,50.0,-4.89998847,,
136,1462,199800,0.040721634849905965,3996,199650,0.001,20.285445251464843,50.0,-4.924706169999999,,
,,200000,0.041600307561457155,,199850,0.001,20.294861068725584,,,-5.1125397999999995,50.0
136,1463,200000,,4000,,,,50.0,-4.9672088599999995,,
