time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
,,,1825000,,,0.11353620886802673,0.26825085,6.1398081704974174,0.0003,315.3964631676674,0.2,0.759912109375,0.9436030611395836,0.011982347039156594,8910,201.67051696777344,654.9,1603.6211925867945
12560,965.4426889199999,145,1826816,892,499.38,,,,,,,,,,,,,
12570,970.6408666900002,145,1828864,893,507.41,0.11531795561313629,1.6265715,6.046044129133224,0.0003,167.28408222198487,0.2,0.899755859375,0.45891350507736206,0.1383388088666834,8920,36.16215896606445,,
,,,1830000,,,0.11556801944971085,0.39653566,5.988543394207954,0.0003,143.75874104499817,0.2,0.7158203125,0.9756199009716511,-0.006853494948882144,8930,28.399629592895508,850.5,2037.04198026543
12598,964.30862041,145,1830912,894,514.8,,,,,,,,,,,,,
12605,998.5296346700001,145,1832960,895,529.89,0.11547769606113434,0.21533236,5.982204492390156,0.0003,286.2947179555893,0.2,0.67783203125,0.9608709961175919,-0.0032170733931707217,8940,394.5276184082031,,
,,,1835000,,,0.1149284690618515,0.24835005,6.002371814846993,0.0003,194.68083995580673,0.2,0.72880859375,0.3847508430480957,-0.010444034160173032,8950,121.61199951171875,907.9,2016.2908464364511
12631,1034.17248038,145,1835008,896,538.81,,,,,,,,,,,,,
12640,1049.45081336,145,1837056,897,543.62,0.11494371294975281,0.21804324,6.005616916716098,0.0003,86.30662074089051,0.2,0.706982421875,0.5956959426403046,-0.03942834010522347,8960,44.277278900146484,,
12650,1048.03358916,145,1839104,898,543.18,0.1146736741065979,0.1532689,6.013642130792141,0.0003,136.1611977815628,0.2,0.6623046875,0.3950134515762329,-0.04496294264681637,8970,44.52968215942383,,
,,,1840000,,,0.11443736404180527,0.05845255,6.037125271558762,0.0003,290.1074941635132,0.2,0.48828125,0.5612415671348572,-0.04574104850762524,8980,80.25035095214844,842.0,1720.1430829660617
12676,1066.3827844500001,145,1841152,899,550.94,,,,,,,,,,,,,
12685,1087.3602128900002,145,1843200,900,559.9,0.11448189616203308,0.1496923,6.042088294029236,0.0003,300.9654599666595,0.2,0.6525390625,0.4634826183319092,-0.02465277945448179,8990,68.16901397705078,,
,,,1845000,,,0.11534140259027481,0.20914537,6.004098582267761,0.0003,106.96319851875305,0.2,0.704248046875,0.428719699382782,-0.03762396191887092,9000,28.498760223388672,882.1,2222.3142909099465
12710,1110.81750308,145,1845248,901,564.14,,,,,,,,,,,,,
12718,1139.6891175699998,145,1847296,902,577.54,0.11545516550540924,0.12793934,5.978397496044636,0.0003,196.51057357788085,0.2,0.623193359375,0.486896812915802,-0.03605586226913147,9010,49.254180908203125,,
12727,1176.71301298,145,1849344,903,585.85,0.11543361842632294,0.12955752,5.980357111990452,0.0003,178.99953439235688,0.2,0.617236328125,0.46818405389785767,-0.05503978937049396,9020,70.66510009765625,,
,,,1850000,,,0.11485141515731812,0.15991145,6.003127391636371,0.0003,138.59810123443603,0.2,0.6513671875,0.599733293056488,-0.06101818109600572,9030,67.9852523803711,626.9,1406.8225971846546
12753,1185.6104985600002,145,1851392,904,589.85,,,,,,,,,,,,,
12764,1195.86465374,145,1853440,905,586.14,0.11472231149673462,0.11517912,6.020215813815594,0.0003,291.63803298473357,0.2,0.614892578125,0.31339937448501587,-0.04845203426084481,9040,245.21217346191406,,
,,,1855000,,,0.11457983404397964,0.11836764,6.0380857810378075,0.0003,308.70962326526643,0.2,0.585888671875,0.3813489079475403,-0.04272187301830854,9050,171.85194396972656,803.7,1854.8790488620239
12788,1220.8674597,145,1855488,906,602.15,,,,,,,,,,,,,
12798,1252.1560283999997,145,1857536,907,615.3,0.11448311805725098,0.11489991,6.0408476263284685,0.0003,160.83892545700073,0.2,0.589404296875,0.968706913292408,-0.04170122157083824,9060,92.77308654785156,,
12809,1242.9704714000002,145,1859584,908,619.99,0.11433394253253937,0.16007054,6.054749318957329,0.0003,135.51322076320648,0.2,0.6578125,0.9578376971185207,-0.046747604364645666,9070,49.03114700317383,,
,,,1860000,,,0.11470875144004822,0.091150135,6.037986885011196,0.0003,286.3274641633034,0.2,0.62216796875,0.9499114267528057,-0.03950286731706001,9080,90.4194564819336,796.1,1810.9575743629598
12835,1277.80307739,145,1861632,909,634.86,,,,,,,,,,,,,
12846,1328.6045136100001,145,1863680,910,657.88,0.11459627747535706,0.20481668,6.041716775298118,0.0003,318.2540282011032,0.2,0.61279296875,0.3744642734527588,-0.025515584100503474,9090,162.54705810546875,,
,,,1865000,,,0.11493828892707825,0.16189675,6.0262179836630825,0.0003,173.481059217453,0.2,0.67353515625,0.9636953063309193,-0.02632189891592134,9100,176.44996643066406,882.2,1987.8321008019636
12876,1351.0198937599998,144,1865728,911,669.46,,,,,,,,,,,,,
12883,1333.0336070700002,144,1867776,912,660.94,0.11472907662391663,0.09086954,6.029175670444966,0.0003,406.2939438581467,0.2,0.571728515625,0.8913800194859505,-0.03583856152836233,9110,159.24545288085938,,
12890,1385.6976714999996,145,1869824,913,684.01,0.11473740637302399,0.066419,6.041069880127907,0.0003,682.6362180948257,0.2,0.506640625,0.3610536456108093,-0.03283052606857382,9120,346.91839599609375,,
,,,1870000,,,0.11462312936782837,0.07438347,6.041705553233624,0.0003,539.7514482498169,0.2,0.5328125,0.4621206521987915,-0.04251750206458382,9130,155.79624938964844,710.1,1591.9054642159535
12913,1411.58588601,144,1871872,914,689.05,,,,,,,,,,,,,
12922,1450.6833441699998,145,1873920,915,704.21,0.11455932259559631,0.14577252,6.045274326205254,0.0003,304.9965290784836,0.2,0.63671875,0.3457041382789612,-0.0378001335891895,9140,117.87254333496094,,
,,,1875000,,,0.11433179676532745,0.20733485,6.043798543512821,0.0003,176.0343538045883,0.2,0.692236328125,0.5478692650794983,-0.04222673043841496,9150,66.5262451171875,825.4,2035.284874448221
12947,1482.92774703,144,1875968,916,718.32,,,,,,,,,,,,,
12957,1491.9327169400003,144,1878016,917,727.83,0.11381519585847855,0.14703424,6.088976167142391,0.0003,243.8441644191742,0.2,0.665673828125,0.6621081531047821,-0.038833414460532366,9160,64.83212280273438,,
,,,1880000,,,0.11350545287132263,0.22837803,6.118413461744785,0.0003,143.95015102624893,0.2,0.693505859375,0.967207033187151,-0.03407768266042695,9170,99.88225555419922,791.6,2074.5373020092666
12981,1534.5390169300001,144,1880064,918,745.21,,,,,,,,,,,,,
12987,1566.2736418199995,144,1882112,919,758.43,0.11350655555725098,0.21792227,6.122365595400334,0.0003,131.96267040967942,0.2,0.7029296875,0.10173362493515015,-0.028744324971921743,9180,58.303165435791016,,
12997,1570.8400558799997,144,1884160,920,758.82,0.11372515559196472,0.16542023,6.114877538383007,0.0003,148.7934831380844,0.2,0.685595703125,0.6753822565078735,-0.049900449765846136,9190,68.82058715820312,,
,,,1885000,,,0.11356325447559357,0.051439803,6.110134859383106,0.0003,633.9303263187409,0.2,0.475341796875,0.40195703506469727,-0.04253292213834357,9200,278.2578125,856.5,2123.0028304937528
13026,1578.27607234,144,1886208,921,763.15,,,,,,,,,,,,,
13033,1569.21773441,144,1888256,922,750.15,0.11344541609287262,0.15374608,6.121921926736832,0.0003,178.9870381116867,0.2,0.639013671875,0.27369993925094604,-0.04423179165460169,9210,105.1909408569336,,
,,,1890000,,,0.11330940574407578,0.06486775,6.127308312058449,0.0003,584.2461428165436,0.2,0.50244140625,0.5402738153934479,-0.043198240624042226,9220,375.0577392578125,674.8,1735.4661132145325
13055,1571.23802914,144,1890304,923,753.16,,,,,,,,,,,,,
13065,1583.73391268,144,1892352,924,756.47,0.11325280368328094,0.068357125,6.137171800434589,0.0003,598.0957271575928,0.2,0.49794921875,0.4927954077720642,-0.04218125636107288,9230,207.29104614257812,,
13073,1588.2165582399998,144,1894400,925,746.27,0.11291201412677765,0.14113913,6.157744413614273,0.0003,382.28135266304014,0.2,0.63623046875,0.32131731510162354,-0.025993065733928233,9240,74.08341979980469,,
,,,1895000,,,0.11306619644165039,0.100285344,6.161412099003792,0.0003,517.1867210149765,0.2,0.586328125,0.36157166957855225,-0.02706495892489329,9250,83.6170654296875,722.3,1514.4337969065061
13096,1609.93680812,144,1896448,926,755.38,,,,,,,,,,,,,
13107,1606.3477643799997,144,1898496,927,747.68,0.11361312866210938,0.28280723,6.136439192295074,0.0003,139.72477177381515,0.2,0.749853515625,0.08279454708099365,-0.012169988665846176,9260,55.035179138183594,,
,,,1900000,,,0.1138119027018547,0.13384992,6.107890275120735,0.0003,386.50531256198883,0.2,0.667626953125,0.5449507236480713,-0.02066034101007972,9270,212.77198791503906,838.9,1908.033603331144
13134,1625.4606032500003,144,1900544,928,755.63,,,,,,,,,,,,,
13142,1623.8836906000004,144,1902592,929,756.36,0.1140555590391159,0.25792795,6.087103155255318,0.0003,137.74410053491593,0.2,0.7625,0.5749471485614777,0.006851525412639603,9280,47.32330322265625,,
13152,1613.6182360700002,144,1904640,930,736.85,0.11410606652498245,0.087732434,6.0769572228193285,0.0003,268.9852102279663,0.2,0.556494140625,0.8620416969060898,-0.050457011186517776,9290,72.84862518310547,,
,,,1905000,,,0.11376051604747772,0.07833171,6.09760494530201,0.0003,543.466029882431,0.2,0.518701171875,0.47483038902282715,-0.04479393446526956,9300,81.56838989257812,857.8,2009.685149172369
13179,1625.8063511,144,1906688,931,740.99,,,,,,,,,,,,,
13189,1591.0626682700001,144,1908736,932,728.78,0.11373583972454071,0.1841933,6.104607717692852,0.0003,162.07810678482056,0.2,0.67216796875,0.48907583951950073,-0.04813739077653736,9310,76.41580200195312,,
,,,1910000,,,0.11347752064466476,0.08666585,6.1208926543593405,0.0003,351.1464355111122,0.2,0.578955078125,0.9479428492486477,-0.02476009750680532,9320,69.30500793457031,782.4,1992.936931070243
13211,1589.8980384899996,144,1910784,933,725.56,,,,,,,,,,,,,
13221,1627.73183138,144,1912832,934,738.05,0.11374892294406891,0.20081632,6.120366969704628,0.0003,240.7603351831436,0.2,0.66318359375,0.4323495030403137,-0.030658477422548458,9330,52.52914047241211,,
13231,1620.6261009600003,144,1914880,935,732.96,0.1137314960360527,0.16385806,6.110411390662193,0.0003,223.33779008388518,0.2,0.669970703125,0.46943145990371704,-0.037332351197255774,9340,220.5702667236328,,
,,,1915000,,,0.11368642747402191,0.15778926,6.1046416610479355,0.0003,302.2840938568115,0.2,0.642578125,0.5765993893146515,-0.03351910999917891,9350,89.12419128417969,879.7,2209.9598699271214
13255,1622.69712716,144,1916928,936,730.77,,,,,,,,,,,,,
13263,1639.8806112499997,144,1918976,937,737.63,0.11369264125823975,0.1758511,6.112173014879227,0.0003,258.04490475654603,0.2,0.67802734375,0.4644259214401245,-0.034298298062640245,9360,161.90072631835938,,
,,,1920000,,,0.11419127881526947,0.15620127,6.096066509187222,0.0003,162.7062247991562,0.2,0.662353515625,0.5790820121765137,-0.045855251845205204,9370,76.3920669555664,825.4,1995.439295393636
13290,1621.4546268,144,1921024,938,728.99,,,,,,,,,,,,,
13300,1600.45137814,144,1923072,939,721.73,0.11397165805101395,0.12733673,6.088835127651691,0.0003,318.9344289302826,0.2,0.615185546875,0.6775110960006714,-0.043868537034722974,9380,100.75003051757812,,
,,,1925000,,,0.11378618329763412,0.1309694,6.103362366557121,0.0003,221.73097424507142,0.2,0.638232421875,0.7279672920703888,-0.039940634660888465,9390,97.20761108398438,751.9,1932.6974932902026
13323,1593.9563461,144,1925120,940,716.05,,,,,,,,,,,,,
13334,1559.4073646499999,144,1927168,941,687.63,0.11359909176826477,0.05785714,6.118439710140228,0.0003,567.1177055358887,0.2,0.491259765625,0.6736935377120972,-0.05004987462889403,9400,117.56104278564453,,
13342,1572.13330394,144,1929216,942,700.16,0.11351360380649567,0.052560117,6.130410426855088,0.0003,761.3051074981689,0.2,0.4390625,0.816988006234169,-0.05140788376156706,9410,312.6048583984375,,
,,,1930000,,,0.11340095102787018,0.20900747,6.135117438435555,0.0003,178.07818689346314,0.2,0.66650390625,0.9679857045412064,-0.046381529787322504,9420,61.19751739501953,746.8,1411.1891323281307
13361,1532.7552741599998,144,1931264,943,683.47,,,,,,,,,,,,,
13368,1531.76938725,144,1933312,944,688.56,0.11332114040851593,0.08522712,6.1407776981592175,0.0003,615.0459743499756,0.2,0.5162109375,0.45272016525268555,-0.043748194715590216,9430,172.66502380371094,,
,,,1935000,,,0.1131407767534256,0.22302622,6.151729233562946,0.0003,139.8328414082527,0.2,0.712744140625,0.9708846174180508,-0.018906286766286938,9440,46.210445404052734,577.5,1408.727821419097
13388,1537.90206851,144,1935360,945,693.2,,,,,,,,,,,,,
13396,1567.56846478,144,1937408,946,703.36,0.11297242343425751,0.22847651,6.164933235943318,0.0003,215.24812858104707,0.2,0.693408203125,0.9632982835173607,-0.03098500666383188,9450,130.12045288085938,,
13403,1545.2919875099997,144,1939456,947,694.43,0.11269678175449371,0.086838365,6.182153558731079,0.0003,633.9812917232514,0.2,0.56337890625,0.4067170023918152,-0.032518316779169255,9460,349.03936767578125,,
,,,1940000,,,0.11265156418085098,0.111441754,6.197617669403553,0.0003,751.7655397415161,0.2,0.561572265625,0.32550686597824097,-0.03706093576911371,9470,153.84768676757812,909.6,2009.9800297523966
13429,1537.15976556,144,1941504,948,696.97,,,,,,,,,,,,,
13439,1480.07152836,144,1943552,949,674.11,0.11283431947231293,0.2487027,6.193162681162358,0.0003,205.30093643665313,0.2,0.712353515625,0.9541095159947872,-0.03168007701460738,9480,34.24895095825195,,
,,,1945000,,,0.11271297931671143,0.07620217,6.195413266122341,0.0003,516.3921806812286,0.2,0.569091796875,0.5423955917358398,-0.039006130275083706,9490,367.1655578613281,530.7,1181.3948361958494
13456,1434.6324034299998,144,1945600,950,648.54,,,,,,,,,,,,,
13463,1402.55542413,144,1947648,951,637.3,0.11278071999549866,0.08106992,6.200968736410141,0.0003,647.782046842575,0.2,0.5103515625,0.5183342397212982,-0.04546993732219562,9500,453.1820373535156,,
13473,1387.41108641,144,1949696,952,636.92,0.1126401498913765,0.082467474,6.202261690795422,0.0003,750.673313331604,0.2,0.519970703125,0.5025252997875214,-0.04845476016635075,9510,327.8459777832031,,
,,,1950000,,,0.11254973709583282,0.1476819,6.2031175881624225,0.0003,292.05661087036134,0.2,0.641162109375,0.9559165313839912,-0.03487091035931371,9520,124.96832275390625,686.9,1758.246019949764
13495,1401.32465904,144,1951744,953,645.32,,,,,,,,,,,,,
13503,1383.9728289,144,1953792,954,637.68,0.11232493817806244,0.10909809,6.218607991933823,0.0003,702.6740280628204,0.2,0.575439453125,0.5726337134838104,-0.04115678378148004,9530,223.6023406982422,,
,,,1955000,,,0.11204110085964203,0.11413644,6.234725181758404,0.0003,536.0527689933776,0.2,0.584033203125,0.5668903589248657,-0.041019873245386404,9540,319.1485290527344,571.0,1397.8406683894457
13521,1387.8616874299998,144,1955840,955,640.04,,,,,,,,,,,,,
13529,1399.5494270599997,144,1957888,956,645.55,0.11275352537631989,0.2820499,6.219011178612709,0.0003,307.7519649982452,0.2,0.76025390625,0.4222293496131897,-0.0008369983872398735,9550,227.73707580566406,,
13538,1382.65094268,144,1959936,957,635.98,0.11258285492658615,0.13337334,6.202444751560688,0.0003,444.79420790672305,0.2,0.632177734375,0.6908911466598511,-0.030846867516811472,9560,220.97906494140625,,
,,,1960000,,,0.11227556318044662,0.06697518,6.218847039341926,0.0003,826.4416920661927,0.2,0.501318359375,0.7183960676193237,-0.042746881904895416,9570,249.60012817382812,848.9,2027.4573580140247
13562,1370.94758116,144,1961984,958,638.7,,,,,,,,,,,,,
13571,1358.0514314600002,144,1964032,959,631.06,0.11249710619449615,0.19809818,6.220887157320976,0.0003,330.7988443851471,0.2,0.683642578125,0.9382052980363369,-0.019537870495696552,9580,100.05592346191406,,
,,,1965000,,,0.11266010999679565,0.16493507,6.214086274802685,0.0003,485.1393753528595,0.2,0.68857421875,0.43875205516815186,-0.013079901516903192,9590,131.3914794921875,776.4,1371.1736129417854
13597,1332.5659870399998,144,1966080,960,618.29,,,,,,,,,,,,,
13604,1348.89483969,144,1968128,961,626.06,0.11254598200321198,0.10348795,6.2066105782985685,0.0003,560.9516003608703,0.2,0.596875,0.5989502668380737,-0.04216285081638489,9600,202.14454650878906,,
,,,1970000,,,0.11247637867927551,0.19759557,6.216184277832508,0.0003,249.44566841125487,0.2,0.691845703125,0.5145003497600555,-0.0359397567488486,9610,106.13311004638672,805.2,2138.653085292899
13629,1357.4180439299996,144,1970176,962,627.82,,,,,,,,,,,,,
13638,1377.3766027699999,144,1972224,963,640.78,0.11272973567247391,0.30654335,6.200643874704838,0.0003,143.87845454216003,0.2,0.76171875,0.658897191286087,-0.025866597783169708,9620,60.22787094116211,,
13646,1395.5149915800002,144,1974272,964,642.71,0.11384925991296768,0.4608037,6.161772902309894,0.0003,180.83637362718582,0.2,0.841015625,0.9669358432292938,0.07036372434231453,9630,102.79901885986328,,
,,,1975000,,,0.11367803812026978,0.08497932,6.136698870360851,0.0003,439.11358921527864,0.2,0.541162109375,0.5430704355239868,-0.036818233670783226,9640,146.8092498779297,770.4,1826.898724727871
13668,1385.48041206,144,1976320,965,639.58,,,,,,,,,,,,,
13679,1382.9263196099998,144,1978368,966,641.38,0.11364327371120453,0.08512816,6.145460641384124,0.0003,423.4338159561157,0.2,0.545458984375,0.6305752694606781,-0.05015494724793825,9650,103.64497375488281,,
,,,1980000,,,0.11335301399230957,0.08640395,6.155792824923992,0.0003,567.68693151474,0.2,0.539208984375,0.7767260074615479,-0.05375192817300558,9660,174.6322784423828,559.9,1349.292573703226
13702,1297.94451413,144,1980416,967,614.19,,,,,,,,,,,,,
13710,1269.2093481400002,144,1982464,968,603.2,0.11322833597660065,0.055327274,6.173094794154167,0.0003,661.4046968460083,0.2,0.460498046875,0.8896505311131477,-0.05245654592581559,9670,184.55401611328125,,
13718,1266.6881771,144,1984512,969,610.74,0.11306507885456085,0.074438974,6.18984796255827,0.0003,774.467795085907,0.2,0.46396484375,0.7321139276027679,-0.05561106075765565,9680,206.50567626953125,,
,,,1985000,,,0.11353735625743866,0.22103646,6.170661778748036,0.0003,333.1842985153198,0.2,0.7314453125,0.9489246532320976,-0.006433561896847096,9690,85.88817596435547,813.1,1804.1182984631546
13739,1268.64545002,144,1986560,970,610.89,,,,,,,,,,,,,
13747,1284.57076109,144,1988608,971,617.39,0.11357340961694717,0.08946405,6.152392588555813,0.0003,662.1823580265045,0.2,0.570849609375,0.44671398401260376,-0.03682927346089855,9700,373.7644958496094,,
,,,1990000,,,0.11346609890460968,0.19870938,6.164657805860043,0.0003,362.0279503583908,0.2,0.71669921875,0.380248486995697,-0.007388883165549487,9710,105.60675811767578,652.5,1467.629350439267
13765,1267.5371943999999,144,1990656,972,601.84,,,,,,,,,,,,,
13773,1272.19696794,144,1992704,973,594.97,0.11296243965625763,0.08409039,6.174001862108708,0.0003,574.7917491912842,0.2,0.573193359375,0.5561999678611755,-0.04487982664431911,9720,90.78966522216797,,
