time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/actor_loss,train/learning_rate,train/critic_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
,,243000,,,,-373.1555334472656,0.001,797.4415654602051,242478,1000.0,9316.991712856292
,,244000,,,,-373.3177611694336,0.001,696.8189009552002,243478,1000.0,9316.848154354095
3896,3435,244578,990.65,9229.686333430001,71,,,,,,
,,245000,,,,-374.7340115966797,0.001,750.6871214141846,244478,1000.0,9315.730784893036
,,246000,,,,-372.1714602050781,0.001,998.0256066589355,245478,1000.0,9315.885356140137
,,247000,,,,-370.4321650390625,0.001,1163.058205810547,246478,1000.0,9316.810015201569
,,248000,,,,-370.20167388916013,0.001,819.1345275421143,247478,1000.0,9317.410754776001
3900,3495,248578,990.65,9229.662187700002,71,,,,,,
,,249000,,,,-371.37153057861326,0.001,550.9856356658936,248478,1000.0,9317.625685214996
,,250000,,,,-371.1751434326172,0.001,550.9081449508667,249478,1000.0,9318.454148769379
,,251000,,,,-372.04204901123046,0.001,495.07574547576905,250478,1000.0,9319.63978652954
,,252000,,,,-374.72747827148436,0.001,446.4051152420044,251478,1000.0,9317.00657529831
3904,3557,252578,990.65,9229.72672501,71,,,,,,
,,253000,,,,-376.376686340332,0.001,409.5861846160889,252478,1000.0,9320.164861488342
,,254000,,,,-378.6852467651367,0.001,436.7187900390625,253478,1000.0,9316.565976810456
,,255000,,,,-378.5987815551758,0.001,494.6921103286743,254478,1000.0,9319.244616317748
,,256000,,,,-380.46933264160157,0.001,479.44120253753664,255478,1000.0,9319.170322799682
3908,3617,256578,990.65,9229.836939379999,70,,,,,,
,,257000,,,,-380.9053142700195,0.001,490.9441499786377,256478,1000.0,9319.075650978088
,,258000,,,,-382.59281762695315,0.001,653.9278336410523,257478,1000.0,9317.704469013213
,,259000,,,,-384.503877746582,0.001,709.857242980957,258478,1000.0,9318.639038181305
,,260000,,,,-384.4251005859375,0.001,807.1747862091064,259478,1000.0,9318.294519424438
3912,3677,260578,990.65,9229.945144250001,70,,,,,,
,,261000,,,,-384.3411166381836,0.001,902.5452910919189,260478,1000.0,9317.571576213837
,,262000,,,,-386.4959104614258,0.001,886.2911899414063,261478,720.2,6706.776356577873
,,263000,,,,-385.36765270996096,0.001,858.4004559936524,262478,1000.0,9317.88380126953
,,264000,,,,-385.458610168457,0.001,843.3630591583252,263478,1000.0,9316.785866069793
3916,3733,264578,990.65,9229.96843746,70,,,,,,
,,265000,,,,-384.62543914794924,0.001,798.5461068267822,264478,1000.0,9316.3606051445
,,266000,,,,-382.8614365234375,0.001,717.3389649353028,265478,1000.0,9317.23630504608
,,267000,,,,-383.37430230502423,0.001,872.4466068662446,266536,813.8,7579.789344811439
3920,3779,267636,981.23,9142.0909398,70,,,,,,
,,268000,,,,-384.601545715332,0.001,850.7750995483399,267536,1000.0,9317.317027950287
,,269000,,,,-385.1244663696289,0.001,727.0733973693848,268536,1000.0,9317.339512348175
,,270000,,,,-386.72482208251955,0.001,666.7977471466064,269536,1000.0,9318.096130371094
,,271000,,,,-386.85303442382815,0.001,604.3530614242553,270536,1000.0,9322.943792247772
3924,3843,271636,981.23,9142.183322450002,70,,,,,,
,,272000,,,,-386.58563934326173,0.001,614.1287933502198,271536,1000.0,9318.528864955902
,,273000,,,,-386.97849291992185,0.001,610.972350326538,272536,1000.0,9317.602446174622
,,274000,,,,-385.149171875,0.001,600.673431602478,273536,1000.0,9315.69247226715
,,275000,,,,-383.94533392333983,0.001,500.0448525619507,274536,1000.0,9315.68761138916
3928,3905,275636,981.23,9142.140525219998,70,,,,,,
,,276000,,,,-384.4546166381836,0.001,543.7106254577636,275536,1000.0,9317.37096157074
,,277000,,,,-383.61519598388674,0.001,821.4330817871094,276536,1000.0,9318.121849155426
,,278000,,,,-383.48268475341797,0.001,913.0883241882324,277536,1000.0,9315.46610326767
,,279000,,,,-381.99463671875,0.001,723.9443924255371,278536,1000.0,9318.262908840179
3932,3966,279636,981.23,9142.23604849,70,,,,,,
,,280000,,,,-381.3784716796875,0.001,792.0971085205078,279536,1000.0,9317.402041339874
,,281000,,,,-380.0251947631836,0.001,689.3960707092285,280536,1000.0,9318.526940727234
,,282000,,,,-379.69315991210937,0.001,522.0874209289551,281536,984.1,9168.9204272151
,,283000,,,,-381.98850414721994,0.001,530.7632923869344,282306,1000.0,9318.0060172081
3936,4029,283406,978.93,9120.63877263,70,,,,,,
,,284000,,,,-380.51598693847654,0.001,580.9308252563477,283306,1000.0,9320.453007602691
,,285000,,,,-380.3422170410156,0.001,578.160436843872,284306,1000.0,9321.849764251709
,,286000,,,,-379.0159188232422,0.001,619.1614551620484,285306,1000.0,9319.61804304123
3940,4084,286889,973.76,9072.42769089,70,-376.75539306640627,0.001,608.9995522918701,286306,,
,,287000,,,,-376.44045906541754,0.001,564.2408619440367,286789,1000.0,9322.089155578613
,,288000,,,,-377.1152900390625,0.001,601.5679144515991,287789,1000.0,9319.686110115052
,,289000,,,,-377.73206115722655,0.001,531.2513135375976,288789,1000.0,9320.919542884827
,,290000,,,,-377.7434534912109,0.001,635.8566253509522,289789,1000.0,9323.603172969819
3944,4145,290889,973.76,9072.593454599999,70,,,,,,
,,291000,,,,-377.05563055419924,0.001,734.2461049423217,290789,1000.0,9319.656754398346
,,292000,,,,-376.56144622802736,0.001,723.7538404998779,291789,1000.0,9319.77104291916
,,293000,,,,-375.2204557495117,0.001,830.8211468963623,292789,1000.0,9319.579479980468
,,294000,,,,-374.78046563720704,0.001,736.4454466629028,293789,1000.0,9319.638455867767
3948,4210,294889,973.76,9072.77425239,70,,,,,,
,,295000,,,,-374.8781112670898,0.001,1003.0127690124511,294789,1000.0,9318.297944736481
,,296000,,,,-372.08916162109375,0.001,1559.4173317871093,295789,590.2,5492.713339519501
3952,4243,296461,949.48,8846.15248378,69,-362.72368850708006,0.001,2388.704914855957,296309,,
,,297000,,,,-360.9243865966797,0.001,2223.562069650424,296462,440.8,4099.503554880619
3956,4256,297629,921.16,8581.92733846,69,-362.30067138671876,0.001,1925.8322261047363,297462,,
3960,4259,297851,883.38,8229.423719289998,69,-359.7276882595486,0.001,1117.5536876331676,297701,,
,,298000,,,,-360.7538328428526,0.001,1161.485104535077,297892,62.6,571.8085299015045
,,299000,,,,-361.0718317446501,0.001,893.3756902167138,297939,543.8,5059.873933124542
3964,4265,299039,855.26,7967.1116155499985,70,,,,,,
,,300000,,,,-357.64813232421875,0.001,1051.601041449875,299000,637.5,5933.0298340559
,,301000,,,,-356.05269293212893,0.001,1035.9717335662842,300000,815.4,7593.740137314797
,,302000,,,,-355.5929541015625,0.001,900.9400199737548,301000,1000.0,9316.621064758301
3968,4309,302100,855.22,7966.689562809999,70,,,,,,
,,303000,,,,-358.1956033935547,0.001,620.2366906127929,302000,1000.0,9316.073184394836
,,304000,,,,-362.48649816894533,0.001,450.3876100921631,303000,1000.0,9318.27615032196
,,305000,,,,-363.92859808349607,0.001,455.1714565505981,304000,1000.0,9327.00963935852
,,306000,,,,-363.27910260009764,0.001,422.92806829833984,305000,1000.0,9330.30960226059
3972,4371,306100,855.22,7966.95641205,70,,,,,,
,,307000,,,,-365.20230377197265,0.001,354.6846565246582,306000,1000.0,9325.36381263733
,,308000,,,,-368.05599560546875,0.001,302.3990252075195,307000,1000.0,9327.766508293153
,,309000,,,,-371.53195703125,0.001,557.0457877426147,308000,1000.0,9333.394597911834
,,310000,,,,-376.9992084350586,0.001,1067.8764426345824,309000,1000.0,9334.982937145232
3976,4434,310100,855.22,7967.449959279999,69,,,,,,
,,311000,,,,-381.6878053588867,0.001,1006.3840492248535,310000,1000.0,9343.659107494354
,,312000,,,,-383.5774040527344,0.001,1148.0684298324586,311000,1000.0,9323.2118185997
,,313000,,,,-383.2309303588867,0.001,2027.6176574249268,312000,1000.0,9323.195216560363
,,314000,,,,-386.83033990478515,0.001,1377.5603726196289,313000,1000.0,9318.894084835052
3980,4497,314100,855.22,7967.825406450001,69,,,,,,
,,315000,,,,-393.97211822509763,0.001,605.4549682159424,314000,1000.0,9325.825817584991
,,316000,,,,-398.4572672119141,0.001,482.9354734344482,315000,1000.0,9318.972874641418
,,317000,,,,-401.13546551513673,0.001,405.34444581604004,316000,1000.0,9318.457702159882
,,318000,,,,-403.91518505859375,0.001,423.80660708999636,317000,1000.0,9318.27014541626
3984,4557,318100,855.22,7967.93953724,69,,,,,,
,,319000,,,,-405.1948310546875,0.001,555.6592777023316,318000,1000.0,9319.166033363343
,,320000,,,,-406.14089916992185,0.001,733.5375095367432,319000,1000.0,9318.01708946228
,,321000,,,,-404.23850024414065,0.001,1323.46282913208,320000,1000.0,9317.791665554047
,,322000,,,,-402.4518863525391,0.001,2273.1060587158204,321000,1000.0,9327.125405216217
3988,4618,322100,855.22,7968.116559119999,69,,,,,,
,,323000,,,,-396.3825660400391,0.001,2412.2917091369627,322000,1000.0,9316.289646053314
,,324000,,,,-395.22283489990235,0.001,1784.2378606414795,323000,1000.0,9315.852890682221
,,325000,,,,-393.71889392089844,0.001,1257.7103386688232,324000,1000.0,9314.92990512848
,,326000,,,,-394.45190441894533,0.001,924.2458072662354,325000,1000.0,9315.854528141022
3992,4682,326100,855.22,7968.174112260001,69,,,,,,
,,327000,,,,-393.2359257202148,0.001,726.7622169647217,326000,1000.0,9315.75641117096
,,328000,,,,-391.6670486450195,0.001,756.8757437286376,327000,1000.0,9318.04140777588
,,329000,,,,-388.46174194335936,0.001,711.9559073257446,328000,1000.0,9317.612231349945
,,330000,,,,-385.4930987548828,0.001,1055.5755720214843,329000,1000.0,9316.848644733429
3996,4744,330100,855.22,7968.19402058,69,,,,,,
,,331000,,,,-383.1266520996094,0.001,1181.2145237579346,330000,1000.0,9316.097093486786
,,332000,,,,-380.7977836303711,0.001,1525.2074872894286,331000,1000.0,9315.383965492249
,,333000,,,,-376.2652872314453,0.001,1638.218816192627,332000,1000.0,9314.029022121429
,,334000,,,,-374.7138942260742,0.001,1337.9206252441406,333000,1000.0,9315.747438716888
4000,4805,334100,855.22,7968.14792395,69,,,,,,
,,335000,,,,-373.1847542114258,0.001,1192.7286720581055,334000,1000.0,9315.830153751373
,,336000,,,,-372.2196392822266,0.001,899.8240723876953,335000,765.2,7123.83747164011
,,337000,,,,-372.4648659667969,0.001,792.1809681549072,336000,1000.0,9315.827345752716
,,338000,,,,-371.25814263916016,0.001,824.3874186859131,337000,1000.0,9316.567384243011
4004,4867,338100,855.22,7968.047293809999,69,,,,,,
,,339000,,,,-369.6604701538086,0.001,895.9602114562988,338000,1000.0,9316.029932498932
,,340000,,,,-369.6475648803711,0.001,815.1583380279541,339000,1000.0,9314.659780693055
,,341000,,,,-370.16309765625,0.001,619.6679325256348,340000,1000.0,9316.755725097657
,,342000,,,,-370.2398707275391,0.001,660.4203807525635,341000,1000.0,9315.815070056915
4008,4914,342100,855.22,7967.919908489999,69,,,,,,
,,343000,,,,-367.8771513671875,0.001,876.6370598449707,342000,1000.0,9316.614345169068
,,344000,,,,-366.091807774135,0.001,686.2778273082915,343084,1000.0,9315.08986825943
,,345000,,,,-366.2111650390625,0.001,554.0795171661377,344084,1000.0,9315.249215221405
4012,4946,345184,846.06,7882.351263490002,69,,,,,,
,,346000,,,,-367.33895251464844,0.001,511.2036922149658,345084,1000.0,9319.18581571579
,,347000,,,,-365.8140387573242,0.001,593.8037299575806,346084,1000.0,9315.368840885163
,,348000,,,,-366.4561201171875,0.001,634.1232650604248,347084,1000.0,9315.492236804963
,,349000,,,,-365.42974938964846,0.001,687.0838134231567,348084,1000.0,9315.504505729676
4016,4987,349184,846.06,7882.311013230001,70,,,,,,
,,350000,,,,-365.96036108398437,0.001,879.434613861084,349084,1000.0,9314.206381607055
,,351000,,,,-361.821529296875,0.001,1354.7740003204347,350084,905.3,8431.944188392163
,,352000,,,,-360.1691854248047,0.001,1942.4713538513183,351084,1000.0,9315.22737789154
,,353000,,,,-358.96614508056643,0.001,2149.39300982666,352084,621.7,5786.814676690102
4020,5027,353184,855.48,7970.118061300001,70,,,,,,
,,354000,,,,-356.30443854081005,0.001,2061.680784847862,353274,1000.0,9314.111913967132
,,355000,,,,-354.8870326538086,0.001,1851.8435836486817,354274,1000.0,9312.859499454498
,,356000,,,,-354.9653439331055,0.001,2037.3938538208008,355274,158.1,1462.496268427372
4024,5056,356374,847.38,7894.365178790002,70,,,,,,
,,357000,,,,-354.51309794764364,0.001,1604.1936773484754,356336,1000.0,9316.546774101258
,,358000,,,,-354.65434246826175,0.001,1536.6678198547363,357336,1000.0,9313.76192855835
4028,5084,358807,831.71,7748.130412109999,70,-354.3756647949219,0.001,1159.0557961120605,358336,,
,,359000,,,,-354.1228561813767,0.001,1067.2386863276643,358707,1000.0,9319.344286346435
,,360000,,,,-352.9606567993164,0.001,1082.696101715088,359707,1000.0,9316.145954418182
,,361000,,,,-352.4033949584961,0.001,1104.221052307129,360707,1000.0,9314.80608177185
,,362000,,,,-351.6174995727539,0.001,1334.1602808685302,361707,1000.0,9315.432142543792
4032,5122,362807,831.71,7748.0962766500015,70,,,,,,
,,363000,,,,-348.8149528198242,0.001,1728.4096769714356,362707,1000.0,9316.282612323761
,,364000,,,,-346.3845311279297,0.001,2098.2630774536133,363707,905.4,8431.70543665886
,,365000,,,,-343.7298364868164,0.001,2229.1715625915526,364707,1000.0,9313.928830528259
4036,5164,365892,824.86,7684.16136542,70,-343.3167782592773,0.001,2007.3815856018066,365707,,
,,366000,,,,-341.8604977629906,0.001,1854.9157765107996,365792,627.4,5838.686072611808
,,367000,,,,-342.8888091430664,0.001,1833.7108486633301,366792,1000.0,9316.579983139038
,,368000,,,,-340.878487487793,0.001,1896.6382245483398,367792,1000.0,9315.400007629394
,,369000,,,,-338.03298809814453,0.001,1992.9592398986817,368792,1000.0,9316.427594375611
4040,5200,369892,830.03,7732.27437179,71,,,,,,
,,370000,,,,-338.55413555908206,0.001,1513.994417327881,369792,1000.0,9313.357783699035
,,371000,,,,-334.429839070638,0.001,1318.3119817014601,370853,82.7,759.087727367878
,,372000,,,,-336.88134329659596,0.001,1228.7473644311876,370922,905.6,8433.377432823181
4044,5222,372022,811.33,7557.566672509999,71,,,,,,
,,373000,,,,-340.14442633056643,0.001,1138.7774374084472,371922,1000.0,9315.351228904725
,,374000,,,,-343.6129495239258,0.001,729.6098924713135,372922,1000.0,9318.528758716584
,,375000,,,,-344.232845703125,0.001,652.5744849395752,373922,1000.0,9320.04775762558
,,376000,,,,-344.74604223632815,0.001,565.7115688018799,374922,1000.0,9319.70834903717
4048,5265,376022,811.33,7557.531193179999,71,,,,,,
,,377000,,,,-344.1613352050781,0.001,544.3988970336914,375922,1000.0,9317.418896770478
,,378000,,,,-346.07911004638675,0.001,862.4581186218262,376922,1000.0,9317.112727546692
,,379000,,,,-343.9785704345703,0.001,1462.5863896789551,377922,1000.0,9319.065335941315
,,380000,,,,-340.06826049804687,0.001,1671.955867767334,378922,1000.0,9316.523246574401
4052,5310,380022,835.61,7784.095046460001,71,,,,,,
,,381000,,,,-338.8553475952148,0.001,1708.694279663086,379922,1000.0,9315.300925159454
,,382000,,,,-341.73292266845704,0.001,1445.740815826416,380922,1000.0,9314.87765569687
,,383000,,,,-342.1514295654297,0.001,1539.0341013183593,381922,1000.0,9314.329696083068
4056,5352,383166,855.37,7968.374129430002,71,-343.21828466796876,0.001,1453.7456529541016,382922,,
,,384000,,,,-348.18875703357514,0.001,1350.6480480375744,383163,722.7,6727.301520574093
,,385000,,,,-344.62857940673825,0.001,1384.6032386779784,384163,1000.0,9312.661640453338
4060,5369,385263,874.12,8143.211212730001,71,,,,,,
,,386000,,,,-345.9560309516059,0.001,1866.0061040914284,385216,718.0,6683.045306575298
4064,5388,386405,873.66,8138.898292530001,71,-342.71740264892577,0.001,2152.1416551543443,386257,,
,,387000,,,,-347.07712244104454,0.001,1934.2472748933014,386413,157.4,1455.6281728982926
,,388000,,,,-345.47117736816404,0.001,1614.130700149536,387413,908.5,8460.400396203995
4068,5401,388513,864.13,8049.934055729999,71,,,,,,
,,389000,,,,-346.6654075927734,0.001,1662.8207142333983,388413,1000.0,9315.24263601303
,,390000,,,,-347.1547564697266,0.001,1555.8070596923828,389413,1000.0,9312.918383789063
,,391000,,,,-346.9978326291454,0.001,1380.2672160040472,390510,1000.0,9316.120001029969
4072,5437,391610,855.1,7965.39579148,72,,,,,,
,,392000,,,,-344.8933057861328,0.001,1456.7848673553467,391510,1000.0,9316.05318288803
,,393000,,,,-342.52199096679686,0.001,1363.1090087890625,392551,140.5,1297.3871698379517
,,394000,,,,-341.71365542204484,0.001,1854.643746948242,393011,1000.0,9315.376914978027
4076,5466,394111,840.11,7824.92932248,72,,,,,,
,,395000,,,,-342.07395672607424,0.001,1442.9356807556153,394011,1000.0,9315.966729450225
,,396000,,,,-342.4327435913086,0.001,1279.1357498016357,395011,1000.0,9316.192820644379
,,397000,,,,-339.7484837685862,0.001,996.7600787501182,396631,588.1,5471.502405822277
4080,5505,397328,832.28,7751.34430872,72,,,,,,
,,398000,,,,-336.2054531699733,0.001,1229.2026150352076,397790,1000.0,9315.59224653244
4084,5518,398890,807.9,7523.703598059999,72,,,,,,
,,399000,,,,-337.15647900390627,0.001,1303.0222686309814,398790,177.6,1642.6199625968934
,,400000,,,,-336.3989791870117,0.001,1729.1059473549446,399413,684.3,6368.483396625519
