time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
1437,74.07443851,173,249856,122,217.89,0.3590661287307739,0.041279893,-3.1705982267856596,0.0003,26.733270531892778,0.2,0.409228515625,0.5768668353557587,-0.06485309273703024,1210,12.029167175292969,,
,,,250000,,,0.3575628995895386,0.03586211,-3.1237755924463273,0.0003,42.557978346943855,0.2,0.3662109375,0.5265689194202423,-0.0646003960428061,1220,13.89698314666748,629.8,615.8166708351812
1457,74.63111038,172,251904,123,218.64,,,,,,,,,,,,,
1465,84.16076306,173,253952,124,236.06,0.35580700635910034,0.063806295,-3.098811563104391,0.0003,20.93591315448284,0.2,0.466552734375,0.6600670218467712,-0.06639365982555319,1230,7.810467720031738,,
,,,255000,,,0.3519393503665924,0.040952567,-3.0134103201329707,0.0003,42.011170625686646,0.2,0.38427734375,0.5564649999141693,-0.07042262850445695,1240,18.78976821899414,624.7,546.6835275921388
1485,85.32882813,172,256000,125,229.55,,,,,,,,,,,,,
1493,88.65299566999998,172,258048,126,225.41,0.34926676750183105,0.055765428,-2.9415226213634016,0.0003,24.519097138941287,0.2,0.435693359375,0.7129954099655151,-0.06575923330383375,1250,10.342117309570312,,
,,,260000,,,0.34712719917297363,0.028846134,-2.887049008905888,0.0003,67.2805367231369,0.2,0.299365234375,0.6781592071056366,-0.06490101970266551,1260,36.200721740722656,664.7,604.5095297262014
1512,92.01046692,171,260096,127,237.0,,,,,,,,,,,,,
1521,98.21249241,172,262144,128,255.7,0.34402933716773987,0.03795033,-2.823895303159952,0.0003,47.953352618217465,0.2,0.36728515625,0.7265909910202026,-0.06407068308035377,1270,21.690032958984375,,
1530,103.07389957,172,264192,129,274.07,0.33763450384140015,0.14785801,-2.6924151465296746,0.0003,4.149849896132946,0.2,0.644921875,0.5952297151088715,-0.0622462717234157,1280,1.6470927000045776,,
,,,265000,,,0.3358842730522156,0.030700702,-2.621266317367554,0.0003,24.392572045326233,0.2,0.321923828125,0.7595151662826538,-0.059374410496093336,1290,10.220246315002441,687.3,694.9140637857781
1552,106.96809865000002,171,266240,130,268.25,,,,,,,,,,,,,
1559,109.48696269,172,268288,131,260.62,0.33512651920318604,0.020533636,-2.594640500843525,0.0003,64.55286116600037,0.2,0.236083984375,0.6946641802787781,-0.05773005566734355,1300,31.67711067199707,,
,,,270000,,,0.3336402177810669,0.020715471,-2.5679460160434244,0.0003,67.79719758033752,0.2,0.245654296875,0.6403132379055023,-0.05573412333615124,1310,28.533843994140625,669.1,580.3002488593963
1578,115.43610967000001,171,270336,132,275.28,,,,,,,,,,,,,
1586,117.59228293,171,272384,133,285.03,0.3318057358264923,0.03348366,-2.5298383116722105,0.0003,30.237437748908995,0.2,0.347705078125,0.7144325971603394,-0.05806062003830448,1320,19.80813980102539,,
1594,122.31585698,172,274432,134,294.33,0.3301921486854553,0.022779858,-2.486070704460144,0.0003,73.89898121356964,0.2,0.247314453125,0.6964111924171448,-0.0553820530010853,1330,32.67548751831055,,
,,,275000,,,0.3282572627067566,0.029177506,-2.445222119987011,0.0003,54.45411117076874,0.2,0.312939453125,0.6117960214614868,-0.06286171439569443,1340,32.18899154663086,583.4,584.0998518176144
1613,129.8606851,171,276480,135,311.13,,,,,,,,,,,,,
1622,137.76179274999998,171,278528,136,323.32,0.32658109068870544,0.046944004,-2.3978988356888293,0.0003,28.251607954502106,0.2,0.38154296875,0.6849150657653809,-0.06469193570374046,1350,8.590389251708984,,
,,,280000,,,0.32353442907333374,0.045625985,-2.338742180168629,0.0003,26.58194890320301,0.2,0.40537109375,0.730535238981247,-0.055827547918306665,1360,6.129494667053223,622.0,574.8329939259623
1644,139.33870646,170,280576,137,322.98,,,,,,,,,,,,,
1653,141.46921487,170,282624,138,322.64,0.3213679790496826,0.027424091,-2.275076988339424,0.0003,91.16680942773819,0.2,0.300048828125,0.7074867784976959,-0.06549702148331563,1370,29.074710845947266,,
1660,139.40316384,171,284672,139,305.61,0.32070058584213257,0.028092805,-2.2423151180148126,0.0003,77.14692752361297,0.2,0.3013671875,0.6604960858821869,-0.06400391135248355,1380,32.7708854675293,,
,,,285000,,,0.3186413049697876,0.03479307,-2.205274222791195,0.0003,68.54740509986877,0.2,0.354296875,0.6914770901203156,-0.06541282874532044,1390,24.28668975830078,626.6,645.724799258844
1679,137.30021032000002,170,286720,140,299.76,,,,,,,,,,,,,
1687,141.67520631000002,171,288768,141,313.08,0.31691277027130127,0.048022337,-2.163951563835144,0.0003,31.816680827736853,0.2,0.4263671875,0.6822701096534729,-0.06808800918224733,1400,12.92935848236084,,
,,,290000,,,0.3142662048339844,0.051583216,-2.098090562969446,0.0003,30.179368844628335,0.2,0.446142578125,0.5281444191932678,-0.05534852817945648,1410,7.704894542694092,729.4,690.4196582496049
1707,148.4003931,170,290816,142,329.33,,,,,,,,,,,,,
1715,151.70271221000002,170,292864,143,343.76,0.3118531405925751,0.089840114,-2.032645460218191,0.0003,11.66391379982233,0.2,0.5630859375,0.7340180575847626,-0.06056965921598021,1420,2.362989664077759,,
1723,156.93292669000002,171,294912,144,348.9,0.31009402871131897,0.041527666,-1.9873952738940717,0.0003,45.696131467819214,0.2,0.37646484375,0.8038368970155716,-0.06265274475736078,1430,20.39893913269043,,
,,,295000,,,0.3073679804801941,0.052189324,-1.9155834078788758,0.0003,26.584941694140433,0.2,0.42041015625,0.6885046362876892,-0.06495930952369236,1440,6.5180511474609375,845.9,766.0840907642327
1749,153.21326919999998,169,296960,145,323.54,,,,,,,,,,,,,
1757,159.11937616,170,299008,146,333.57,0.3053351044654846,0.02734175,-1.8593329470604658,0.0003,89.18965762853622,0.2,0.298193359375,0.582629531621933,-0.06237542050657794,1450,48.01256561279297,,
,,,300000,,,0.3029066324234009,0.031147841,-1.8038566526025535,0.0003,64.22910685539246,0.2,0.341259765625,0.6734644174575806,-0.06176145469362382,1460,31.43519401550293,962.8,875.5165627230875
1782,162.56402667999998,168,301056,147,339.49,,,,,,,,,,,,,
1790,170.24549660999998,169,303104,148,351.74,0.3017564117908478,0.053301673,-1.7564052645117045,0.0003,41.297638955712316,0.2,0.44404296875,0.6570139527320862,-0.05889199501252733,1470,14.149940490722656,,
,,,305000,,,0.29949891567230225,0.069788605,-1.7116959150880575,0.0003,24.06719328761101,0.2,0.498779296875,0.5470736622810364,-0.0551919474179158,1480,3.0704495906829834,677.9,647.4921938690488
1812,174.37677915000003,168,305152,149,361.8,,,,,,,,,,,,,
1819,175.43653427999993,168,307200,150,358.77,0.297410249710083,0.03968568,-1.657823920994997,0.0003,48.238593858480456,0.2,0.3697265625,0.8262744098901749,-0.06477587459958159,1490,19.06645965576172,,
1828,181.09046705999998,169,309248,151,373.58,0.2951011061668396,0.057205416,-1.5975462965667249,0.0003,25.053877264261246,0.2,0.4701171875,0.6546288728713989,-0.06383357425511349,1500,9.85612678527832,,
,,,310000,,,0.29359084367752075,0.06557168,-1.5507977202534675,0.0003,20.546984779834748,0.2,0.478369140625,0.8162979781627655,-0.05804056938213762,1510,10.360747337341309,639.0,588.3684904773021
1850,188.87437481999999,168,311296,152,391.96,,,,,,,,,,,,,
1858,193.96991313,168,313344,153,395.85,0.2922526001930237,0.076939315,-1.5127204935997725,0.0003,20.175875209271908,0.2,0.507275390625,0.6929013729095459,-0.04770450511132367,1520,3.0353450775146484,,
,,,315000,,,0.29029184579849243,0.033486508,-1.465229719504714,0.0003,64.81591633558273,0.2,0.3201171875,0.6916743814945221,-0.0565225049824221,1530,47.18996047973633,919.0,984.9661642796418
1882,196.96579479,167,315392,154,394.74,,,,,,,,,,,,,
1891,197.85692538,167,317440,155,380.23,0.2885829210281372,0.039280586,-1.4086340747773647,0.0003,62.19502456188202,0.2,0.36943359375,0.547352135181427,-0.06292680644546636,1540,28.7738037109375,,
1899,203.88739776,168,319488,156,389.9,0.2865161895751953,0.02663267,-1.3604384377598762,0.0003,130.03645263910295,0.2,0.30654296875,0.5664689242839813,-0.060993444043560885,1550,52.3674201965332,,
,,,320000,,,0.2843383848667145,0.069804244,-1.2954526457935571,0.0003,26.064965030550958,0.2,0.49091796875,0.7114061415195465,-0.06420373616856523,1560,5.462296962738037,893.0,938.5278107288643
1924,212.77905573999996,167,321536,157,404.11,,,,,,,,,,,,,
1932,221.38387394000006,167,323584,158,420.33,0.2828880548477173,0.056905776,-1.2477399874478579,0.0003,38.11819440424442,0.2,0.453857421875,0.8591533750295639,-0.06401419791509397,1570,13.056337356567383,,
,,,325000,,,0.2811245620250702,0.079572245,-1.2049053188413381,0.0003,24.462556925415992,0.2,0.504296875,0.7139411866664886,-0.04582671921234578,1580,7.410125732421875,993.4,1225.587664188078
1960,227.62655321,166,325632,159,423.68,,,,,,,,,,,,,
1966,232.32323798000002,166,327680,160,432.25,0.28044402599334717,0.031040655,-1.1748490232974291,0.0003,91.99790303707123,0.2,0.319140625,0.6799308359622955,-0.06004300842178054,1590,52.35688018798828,,
1974,240.43313454999995,167,329728,161,442.15,0.27912992238998413,0.050448358,-1.150903868675232,0.0003,44.370399934053424,0.2,0.432568359375,0.8043619692325592,-0.0636304411716992,1600,24.533090591430664,,
,,,330000,,,0.27723976969718933,0.038652565,-1.0951284408569335,0.0003,48.005834358930585,0.2,0.379833984375,0.5809396207332611,-0.05357349696569145,1610,7.8404622077941895,689.2,805.4269851882752
1996,243.8159732,166,331776,162,444.73,,,,,,,,,,,,,
2005,252.21403091,166,333824,163,454.16,0.2759536802768707,0.042627275,-1.0509854380041361,0.0003,59.39355651140213,0.2,0.391455078125,0.784526526927948,-0.06281562837830279,1620,16.332950592041016,,
,,,335000,,,0.2751966714859009,0.049111433,-1.0202818028628826,0.0003,51.47817257642746,0.2,0.43271484375,0.6914414465427399,-0.06022955772205023,1630,13.495573997497559,834.4,906.4633723225503
2028,256.51540185,165,335872,164,455.19,,,,,,,,,,,,,
2037,266.05800277000003,165,337920,165,449.46,0.27292904257774353,0.054222733,-0.9664044175297022,0.0003,40.23344358205795,0.2,0.459619140625,0.6896736323833466,-0.06613067570433487,1640,23.113847732543945,,
2045,269.42217255,166,339968,166,453.91,0.27150800824165344,0.045506485,-0.9229780439287424,0.0003,76.43847367763519,0.2,0.422314453125,0.5822547972202301,-0.05829911281180102,1650,50.05060577392578,,
,,,340000,,,0.2692393660545349,0.08288275,-0.8648475460708142,0.0003,22.764476627111435,0.2,0.52900390625,0.7472345232963562,-0.05494239248509984,1660,6.671688079833984,1000.0,1133.8614940534062
2071,275.93464937000005,165,342016,167,459.52,,,,,,,,,,,,,
2079,285.53853089,165,344064,168,471.08,0.26822224259376526,0.062926546,-0.8166615724563598,0.0003,41.08638463020325,0.2,0.476025390625,0.8577025532722473,-0.07393245758139529,1670,22.782209396362305,,
,,,345000,,,0.26584392786026,0.049569074,-0.7656032018363476,0.0003,58.99913787543774,0.2,0.4626953125,0.7157366573810577,-0.05063793384179007,1680,21.59033966064453,885.0,1056.2004079741978
2105,296.55290702,164,346112,169,488.62,,,,,,,,,,,,,
2114,307.58240329000006,164,348160,170,503.15,0.26378878951072693,0.1099491,-0.684741860628128,0.0003,10.459743858128785,0.2,0.613330078125,0.8447856158018112,-0.04513728333404288,1690,4.269146919250488,,
,,,350000,,,0.2622435688972473,0.054270007,-0.6378118008375168,0.0003,31.599470260739327,0.2,0.45283203125,0.8139078468084335,-0.06691029277862981,1700,19.6776123046875,1000.0,1103.2120347711957
2139,323.17270947,163,350208,171,519.17,,,,,,,,,,,,,
2147,328.48345182,164,352256,172,517.75,0.26091283559799194,0.051832244,-0.604034423828125,0.0003,42.125024968385695,0.2,0.426611328125,0.639871209859848,-0.06456182947731577,1710,14.222734451293945,,
2154,333.86331072999997,164,354304,173,525.82,0.25975632667541504,0.050591007,-0.5610083609819412,0.0003,37.701479089260104,0.2,0.4212890625,0.8989623785018921,-0.06691917995049153,1720,14.074715614318848,,
,,,355000,,,0.25779151916503906,0.04080057,-0.50961046628654,0.0003,65.76302970051765,0.2,0.38916015625,0.7851356714963913,-0.06438913007878,1730,28.992828369140625,1000.0,1330.0886391410106
2180,340.39639258000005,163,356352,174,531.92,,,,,,,,,,,,,
2189,349.29230040000004,163,358400,175,542.17,0.2553848624229431,0.06872681,-0.44680471196770666,0.0003,44.450151020288466,0.2,0.46103515625,0.8178897649049759,-0.05617732845712453,1740,16.624757766723633,,
,,,360000,,,0.25313252210617065,0.061691448,-0.36587720178067684,0.0003,30.638444861769678,0.2,0.506689453125,0.8612318485975266,-0.06345539408794139,1750,12.77646255493164,884.1,1110.162812366325
2214,359.0301685399999,162,360448,176,552.18,,,,,,,,,,,,,
2221,365.43205760999996,163,362496,177,555.57,0.2518003284931183,0.039258815,-0.31098524332046507,0.0003,79.26829056143761,0.2,0.36669921875,0.7290343940258026,-0.054224936896935104,1760,20.193191528320312,,
2228,373.32744587,163,364544,178,557.28,0.2502051591873169,0.046950158,-0.26668308563530446,0.0003,63.965872812271115,0.2,0.420556640625,0.7308738529682159,-0.0657002101681428,1770,26.165786743164062,,
,,,365000,,,0.24993105232715607,0.045334622,-0.23567465469241142,0.0003,83.75405374765396,0.2,0.408154296875,0.6623798608779907,-0.05782446869998239,1780,28.645334243774414,1000.0,1273.825855586346
2256,381.17616054000007,162,366592,179,561.21,,,,,,,,,,,,,
2264,389.66571728,162,368640,180,571.08,0.24846403300762177,0.087956205,-0.21306930854916573,0.0003,20.948274984955788,0.2,0.539990234375,0.8807929381728172,-0.06215772519935854,1790,11.216421127319336,,
,,,370000,,,0.24548792839050293,0.11844063,-0.1261015061289072,0.0003,15.388932809233665,0.2,0.59033203125,0.8872156739234924,-0.06513066022889688,1800,5.37786340713501,936.1,1117.8664774811361
2292,407.9921883200001,161,370688,181,589.72,,,,,,,,,,,,,
2300,415.53022332,162,372736,182,598.14,0.24414260685443878,0.06365483,-0.06131025329232216,0.0003,58.142757213115694,0.2,0.4744140625,0.5777022540569305,-0.06118357786035631,1810,15.655319213867188,,
2309,426.56763282,162,374784,183,607.81,0.24325770139694214,0.029227983,-0.027059152349829675,0.0003,93.41990151405335,0.2,0.321630859375,0.7417183518409729,-0.05694150653143879,1820,44.59541702270508,,
,,,375000,,,0.2430538833141327,0.05519791,-0.007682391628623009,0.0003,52.79496129155159,0.2,0.449853515625,0.7739257365465164,-0.05672575065982528,1830,12.668150901794434,1000.0,1268.3010839188762
2335,435.18586832000017,161,376832,184,615.13,,,,,,,,,,,,,
2343,437.81799797000014,161,378880,185,616.27,0.24145133793354034,0.057084627,0.025205327942967416,0.0003,52.112195336818694,0.2,0.4630859375,0.7701401114463806,-0.05633045205613598,1840,15.871224403381348,,
,,,380000,,,0.24065102636814117,0.068952605,0.060782157257199286,0.0003,46.85873266458511,0.2,0.497998046875,0.7917817085981369,-0.05416648928076029,1850,16.93239402770996,1000.0,1256.0300971295685
2370,461.10290491000006,160,380928,186,643.12,,,,,,,,,,,,,
2378,473.54391443000003,161,382976,187,659.13,0.23996107280254364,0.10963399,0.07394559495151043,0.0003,13.834148286283016,0.2,0.575390625,0.9258545115590096,-0.05729429599014111,1860,4.221529483795166,,
,,,385000,,,0.2383476197719574,0.05450153,0.12442061603069306,0.0003,58.27367973923683,0.2,0.445556640625,0.7957939803600311,-0.057363007924868724,1870,56.124786376953125,1000.0,1245.7640210880606
2406,483.40108307,160,385024,188,674.73,,,,,,,,,,,,,
2414,498.30059128999994,160,387072,189,693.69,0.23756533861160278,0.1251229,0.15948222503066062,0.0003,15.21180975586176,0.2,0.561865234375,0.9214125946164131,-0.06158562937343959,1880,8.648186683654785,,
2422,504.74768876999997,160,389120,190,697.93,0.2369232177734375,0.0654339,0.19059848450124264,0.0003,21.777647307515146,0.2,0.47333984375,0.8464465886354446,-0.06605347944423556,1890,6.637382507324219,,
,,,390000,,,0.23644529283046722,0.04906135,0.20211870037019253,0.0003,39.73706937432289,0.2,0.43369140625,0.8633705973625183,-0.07214040627586656,1900,19.247600555419922,879.2,1204.1134451006715
2446,509.69465593999996,159,391168,191,697.25,,,,,,,,,,,,,
2455,520.9053210099999,160,393216,192,695.26,0.2354583740234375,0.05548138,0.23436084166169166,0.0003,45.91919865906239,0.2,0.4724609375,0.8248466700315475,-0.05654670388321392,1910,7.85927677154541,,
,,,395000,,,0.2350844442844391,0.033702694,0.2577990643680096,0.0003,111.0123463511467,0.2,0.361181640625,0.6180985569953918,-0.05038015944010112,1920,39.38027572631836,1000.0,1458.1660241138538
2483,536.07537292,159,395264,193,708.78,,,,,,,,,,,,,
2492,545.1476951099999,159,397312,194,717.21,0.23408448696136475,0.040587567,0.2854434013366699,0.0003,97.52455374002457,0.2,0.38701171875,0.6739287674427032,-0.054775072252959946,1930,58.17139434814453,,
2500,554.33896063,159,399360,195,722.12,0.23325738310813904,0.05348932,0.3136386893689632,0.0003,63.87275220751762,0.2,0.459326171875,0.7250001430511475,-0.05773519255744759,1940,37.75874328613281,,
,,,400000,,,0.23274171352386475,0.049062207,0.33383040241897105,0.0003,67.42679492235183,0.2,0.4400390625,0.8105386048555374,-0.05042589641816449,1950,42.07948684692383,754.5,1108.1644786154852
2523,566.7641040699999,159,401408,196,731.39,,,,,,,,,,,,,
2531,583.9520984,159,403456,197,749.75,0.2320229411125183,0.040469084,0.3595560468733311,0.0003,96.25996623039245,0.2,0.380224609375,0.6869165003299713,-0.05241488424362615,1960,39.02106857299805,,
,,,405000,,,0.2317778319120407,0.05247955,0.3757468000054359,0.0003,80.59837865829468,0.2,0.44501953125,0.7463321685791016,-0.059183371893595904,1970,27.878108978271484,951.4,1397.7360088605433
2558,587.54287213,158,405504,198,744.96,,,,,,,,,,,,,
2568,598.2743383,158,407552,199,757.33,0.23089122772216797,0.06184669,0.3963600195944309,0.0003,55.06235322654247,0.2,0.497509765625,0.8540686219930649,-0.05582730512833223,1980,15.117234230041504,,
2576,597.68905773,158,409600,200,751.13,0.23015877604484558,0.17768382,0.41128789633512497,0.0003,13.070977561175823,0.2,0.677880859375,0.9205150976777077,-0.044391251265187746,1990,3.299955368041992,,
,,,410000,,,0.2296263873577118,0.030902863,0.4343931682407856,0.0003,102.1922636628151,0.2,0.34599609375,0.684516966342926,-0.04411855931975879,2000,53.19440460205078,1000.0,1423.9300682361704
2607,602.2643172100001,157,411648,201,752.29,,,,,,,,,,,,,
2616,595.5606380300001,158,413696,202,733.94,0.22879305481910706,0.03175555,0.46284193471074103,0.0003,107.76374747157097,0.2,0.331005859375,0.4178623557090759,-0.053381572925718504,2010,23.185461044311523,,
,,,415000,,,0.2282417118549347,0.027495777,0.4876476388424635,0.0003,132.11631042957305,0.2,0.3232421875,0.6860255599021912,-0.0466683070815634,2020,44.78571701049805,908.3,1381.0033011946318
2640,598.7390249000001,157,415744,203,733.94,,,,,,,,,,,,,
2648,602.4636640199999,157,417792,204,731.19,0.2271840125322342,0.10640162,0.5200131788849831,0.0003,22.399417302012445,0.2,0.569580078125,0.8928200528025627,-0.06122190684254747,2030,8.117204666137695,,
