rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
974.0,2044,14667,20.633667090415955,0.001,1967144,3690.6257288300003,-277.3498565673828,134,1968203,,
,,,24.317696304321288,0.001,1969144,,-277.77571325683596,,1970000,901.3,3513.6923802800475
974.0,2048,14697,21.489546879768373,0.001,1971144,3691.10553015,-278.2988253173828,134,1972203,,
,,,21.22180895471573,0.001,1974596,,-278.6850069580078,,1975000,1000.0,3701.738712109579
968.52,2052,14726,,,,3669.27094011,,134,1975655,,
958.83,2056,14742,25.644155146121978,0.001,1977627,3630.1993535700003,-278.88084967041016,134,1978686,,
,,,29.85198410129547,0.001,1979627,,-278.80308508300783,,1980000,907.6,3328.795984566398
958.83,2060,14774,21.41943468475342,0.001,1981627,3633.3404020900007,-279.1875207519531,134,1982686,,
,,,24.229365861415864,0.001,1984627,,-279.51887384033205,,1985000,901.1,3325.139357956313
958.83,2064,14806,26.156881599903105,0.001,1985627,3634.2692254199997,-279.4873528442383,134,1986686,,
,,,22.43707725095749,0.001,1989627,,-279.5884078979492,,1990000,1000.0,3886.520873884717
958.83,2068,14835,,,,3636.4337387399996,,134,1990686,,
956.3,2072,14856,21.68633244752884,0.001,1993374,3621.3503964600004,-279.46336328125,134,1994433,,
,,,22.047746340751647,0.001,1994374,,-279.45955615234374,,1995000,1000.0,3858.92494719252
947.38,2076,14883,20.942966244838857,0.001,1996482,3587.41895685,-280.0339005081742,134,1997541,,
,,,25.21943468809128,0.001,1999482,,-279.8191853637695,,2000000,912.2,3513.197342760861
