time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
880640,18881,430,467.25,1739.8942654400005,46,,,,,,,,,,,,,
882500,,,,,,0.9936972339637578,4300,0.0003,0.0011486889590742067,0.248583984375,13.314047245681286,358.5,0.3552665412425995,1355.2689235806465,-1.126884400844574,0.022943517,0.2,3.8121562004089355
882688,18904,431,475.87,1773.5732719700004,46,,,,,,,,,,,,,
884736,18913,432,468.37,1745.10415541,46,0.9964129677973688,4310,0.0003,-0.00692553223343566,0.2048828125,8.472946946322917,,0.35493791103363037,,-1.1329519812017679,0.025915813,0.2,5.093972682952881
885000,,,,,,0.9962657480500638,4320,0.0003,-0.009479573334101588,0.1884765625,14.777894505858422,1000.0,0.3580971956253052,3568.0080673992634,-1.1454048044979572,0.016891582,0.2,6.339561462402344
886784,18960,433,470.41,1752.2192187599994,46,,,,,,,,,,,,,
887500,,,,,,0.9971843170933425,4330,0.0003,0.0023968671332113443,0.33974609375,3.390183021128178,698.15,0.3585798144340515,2372.928372323513,-1.164443165808916,0.05158896,0.2,1.6654845476150513
888832,18991,434,478.74,1781.2617807,46,,,,,,,,,,,,,
890000,,,,,,0.9124054685235023,4340,0.0003,-0.0026030678098322825,0.199658203125,152.48792031407356,665.55,0.3575170934200287,2460.6597401976587,-1.1571233700960875,0.019622654,0.2,49.73063659667969
890880,19019,435,469.78,1743.1216542200002,46,,,,,,,,,,,,,
892500,,,,,,0.8515801131725311,4350,0.0003,-0.011004166712518781,0.14736328125,549.8824245631695,587.6,0.3585551977157593,2213.7522637426855,-1.1572091434150935,0.014385672,0.2,101.7757568359375
892928,19045,436,476.61,1770.2902256399998,46,,,,,,,,,,,,,
894976,19053,437,480.52,1784.2354090799993,46,0.9950286326929927,4360,0.0003,-0.008267778463778085,0.199658203125,11.906314647197723,,0.35694655776023865,,-1.155730837956071,0.021241881,0.2,2.1189939975738525
895000,,,,,,0.9288475438952446,4370,0.0003,-0.008628262087586335,0.186767578125,60.372309672832486,1000.0,0.35547852516174316,3555.7470840096476,-1.1401292912662029,0.019367106,0.2,3.0943310260772705
897024,19099,438,491.71,1825.509717,46,,,,,,,,,,,,,
897500,,,,,,0.9028090164065361,4380,0.0003,-0.011505482502980158,0.15869140625,430.42193100452425,1000.0,0.3541153371334076,3537.6263769984243,-1.1290449857711793,0.0130594475,0.2,79.19605255126953
899072,19144,439,501.47,1860.8515472699999,46,,,,,,,,,,,,,
900000,,,,,,0.9918278753757477,4390,0.0003,0.008023615297861397,0.42841796875,2.9534038200974466,1000.0,0.3558292090892792,3549.5825903117657,-1.1344230495393277,0.041380007,0.2,0.8153014183044434
901120,19189,440,510.07,1889.58213824,46,,,,,,,,,,,,,
902500,,,,,,0.8296980261802673,4400,0.0003,-0.0007288828870514408,0.188037109375,287.90945923775433,1000.0,0.3557319641113281,3573.6591959536077,-1.135475879535079,0.012334662,0.2,39.12810516357422
903168,19234,441,519.23,1923.9505497900004,46,,,,,,,,,,,,,
905000,,,,,,0.9933103723451495,4410,0.0003,-0.011193778991582803,0.145654296875,18.45441143363714,863.0,0.3539397418498993,3027.1076308608053,-1.1287672217935323,0.0159089,0.2,9.02653694152832
905216,19273,442,528.85,1955.6728142400002,46,,,,,,,,,,,,,
907264,19282,443,537.22,1985.6064657000002,47,0.5299201309680939,4420,0.0003,-0.004235988983418792,0.138525390625,644.8824740856886,,0.353988379240036,,-1.1218487292528152,0.0067247706,0.2,165.05946350097656
907500,,,,,,0.9898054469376802,4430,0.0003,-0.004281200324476231,0.288232421875,7.099494761973619,1000.0,0.35506483912467957,3540.4744231641293,-1.1220038399100303,0.03982096,0.2,1.242118000984192
909312,19327,444,546.1,2016.16532348,47,,,,,,,,,,,,,
910000,,,,,,0.9966276874765754,4440,0.0003,-0.0015114047593669966,0.25234375,4.118737400881946,1000.0,0.35691124200820923,3593.170162183046,-1.1342630989849567,0.023853099,0.2,2.1081809997558594
911360,19373,445,551.93,2036.61841432,47,,,,,,,,,,,,,
912500,,,,,,0.9957402762956917,4450,0.0003,-0.005860384534753393,0.177978515625,7.445933848619461,1000.0,0.3569262623786926,3549.393144863844,-1.1390286445617677,0.01843579,0.2,2.6507177352905273
913408,19421,446,551.64,2035.6890278600001,47,,,,,,,,,,,,,
915000,,,,,,0.998186006792821,4460,0.0003,-0.0062012942507863045,0.29521484375,3.0262444144114853,729.8,0.3570678234100342,2690.9529119253157,-1.134960113093257,0.034684338,0.2,1.4637469053268433
915456,19459,447,546.01,2017.1645983600001,47,,,,,,,,,,,,,
917500,,,,,,0.9966169784311205,4470,0.0003,-0.006400646291149314,0.177490234375,11.376590792834758,416.65,0.35319551825523376,1576.9498964965344,-1.1188649874180556,0.016024318,0.2,3.475501298904419
917504,19482,448,539.87,1994.31580589,47,,,,,,,,,,,,,
919552,19491,449,530.34,1958.17699366,47,0.9965965221635997,4480,0.0003,-0.007644207918201573,0.165771484375,9.172523905336856,,0.3505480885505676,,-1.0945489298552276,0.019155346,0.2,4.277464389801025
920000,,,,,,0.9957934906706214,4490,0.0003,-0.011695838833111339,0.17568359375,14.708150736242533,956.4,0.34793326258659363,3461.7300074398518,-1.0703145079314709,0.013869158,0.2,5.814843654632568
921600,19536,450,528.83,1953.0934519199998,47,,,,,,,,,,,,,
922500,,,,,,0.9969696612097323,4500,0.0003,-0.008544677443569525,0.220458984375,9.307413809746503,815.6,0.3468260169029236,2987.514943933487,-1.0538914129137993,0.027480844,0.2,3.2124428749084473
923648,19574,451,535.42,1977.7453193699996,47,,,,,,,,,,,,,
925000,,,,,,0.9967687784228474,4510,0.0003,-0.01044121481536422,0.22255859375,9.65020902454853,648.3,0.34491634368896484,2414.9866484940053,-1.0448300823569299,0.02164649,0.2,5.609491348266602
925696,19607,452,527.05,1947.30662981,47,,,,,,,,,,,,,
927500,,,,,,0.9979112707078457,4520,0.0003,-0.007533437586971559,0.212744140625,8.418030976504088,674.3,0.3465309739112854,2505.312459951639,-1.0421745020896196,0.023632772,0.2,2.898763656616211
927744,19641,453,515.77,1908.01954779,47,,,,,,,,,,,,,
929792,19649,454,518.33,1915.79404755,47,0.9947440633550286,4530,0.0003,-0.006105697544990107,0.187109375,19.609586188197135,,0.3436809182167053,,-1.0361504193395377,0.01916208,0.2,11.671662330627441
930000,,,,,,0.9640276245772839,4540,0.0003,-0.010825684611336327,0.209423828125,68.78178582489491,793.25,0.34340792894363403,2920.3750976145266,-1.0213268458843232,0.023558114,0.2,53.108821868896484
931840,19687,455,516.54,1908.9847447799998,47,,,,,,,,,,,,,
932500,,,,,,0.9951773877255619,4550,0.0003,-0.007905296442913823,0.254541015625,10.246477877348662,957.9,0.3397669196128845,3491.5401433050633,-1.006867041438818,0.021390658,0.2,4.126010894775391
933888,19733,456,511.99,1891.4767329199997,47,,,,,,,,,,,,,
935000,,,,,,0.9861697237938643,4560,0.0003,-0.014860831684200094,0.191845703125,35.123397977650164,879.5,0.33858174085617065,3215.9699849367144,-0.9841681305319071,0.014758419,0.2,4.822300910949707
935936,19777,457,516.12,1908.9903671899997,47,,,,,,,,,,,,,
937500,,,,,,0.9940110789611936,4570,0.0003,-0.0001950567646417767,0.27275390625,8.299861589074135,1000.0,0.3361007571220398,3598.946441972256,-0.9678836215287447,0.034601986,0.2,2.848613977432251
937984,19825,458,529.25,1954.7506374700001,47,,,,,,,,,,,,,
940000,,,,,,0.9367256686091423,4580,0.0003,0.0049354391085216776,0.39921875,6.351379043608904,683.25,0.3353610932826996,2550.361732685566,-0.9452353056520224,0.039901555,0.2,1.3967310190200806
940032,19860,459,516.04,1907.40233728,47,,,,,,,,,,,,,
942080,19869,460,510.6,1890.63289896,47,0.9909232510253787,4590,0.0003,-0.005238808572175913,0.22900390625,30.32990670129657,,0.33401188254356384,,-0.9443938070908189,0.014736921,0.2,5.272712707519531
942500,,,,,,0.9926456874236465,4600,0.0003,-0.01461438744154293,0.172021484375,20.62201160341501,790.3,0.3336169421672821,2907.9655366778375,-0.9354924585670232,0.016797788,0.2,4.609120845794678
944128,19907,461,511.3,1892.9620152599998,47,,,,,,,,,,,,,
945000,,,,,,0.995953181758523,4610,0.0003,8.587990305386484e-05,0.301123046875,7.372427750378847,352.5,0.33261990547180176,1336.0564996898174,-0.9284324446693063,0.024056481,0.2,2.2120466232299805
946176,19931,462,504.5,1869.0564778099997,47,,,,,,,,,,,,,
947500,,,,,,0.9954280592501163,4620,0.0003,-0.010578694412834011,0.214990234375,11.802208565175533,656.6,0.3321659564971924,2447.827575492859,-0.922238534130156,0.019338466,0.2,2.917595386505127
948224,19966,463,479.88,1782.45296142,47,,,,,,,,,,,,,
950000,,,,,,0.9970792459789664,4630,0.0003,-0.007885678252205253,0.258984375,9.817502405494452,453.4,0.33108410239219666,1706.7296907544137,-0.9085909437388182,0.026915286,0.2,3.141008138656616
950272,19993,464,479.9,1783.2314508499999,47,,,,,,,,,,,,,
952320,20002,465,462.35,1723.9595244500001,47,0.9968222118914127,4640,0.0003,-0.008426291603245772,0.209375,10.91499051079154,,0.3317272663116455,,-0.9050471322610975,0.019396711,0.2,4.853200435638428
952500,,,,,,0.9851402631029487,4650,0.0003,-0.010381917181075551,0.19404296875,24.47200963497162,467.15,0.32927602529525757,1758.295890289545,-0.8976357623934745,0.021850523,0.2,7.1591033935546875
954368,20028,466,445.73,1663.5262919399997,47,,,,,,,,,,,,,
955000,,,,,,0.9959452738985419,4660,0.0003,-0.008652899786829949,0.221630859375,15.065574641525746,583.05,0.329093337059021,2184.7437145113945,-0.8864911632612348,0.024741357,0.2,6.498444080352783
956416,20059,467,434.43,1622.28119003,47,,,,,,,,,,,,,
957500,,,,,,0.9686914160847664,4670,0.0003,-0.00446090962504968,0.148974609375,120.70580987632275,449.05,0.32953065633773804,1686.3981504440308,-0.8866399073973298,0.013872109,0.2,9.802652359008789
958464,20085,468,429.37,1603.7479459800002,47,,,,,,,,,,,,,
960000,,,,,,0.9947835453785956,4680,0.0003,-0.0019513923078193329,0.309326171875,8.335585764050483,540.65,0.32955679297447205,2048.2322507441045,-0.887767312116921,0.06402354,0.2,1.8736737966537476
960512,20115,469,432.59,1615.1141644900003,47,,,,,,,,,,,,,
962500,,,,,,0.9968469168525189,4690,0.0003,-0.007476342318113893,0.2943359375,8.166430743411183,635.85,0.32766664028167725,2391.801363039017,-0.8789198001846671,0.025903968,0.2,5.0479559898376465
962560,20146,470,438.85,1639.75008571,47,,,,,,,,,,,,,
964608,20154,471,440.58,1645.6095027000001,47,0.9980241407174617,4700,0.0003,-0.007539521575381514,0.2611328125,5.968163273110986,,0.3287792205810547,,-0.8784595191478729,0.044863008,0.2,2.6990838050842285
965000,,,,,,0.9977942972909659,4710,0.0003,-0.006446346464508678,0.219775390625,9.520135337859392,610.0,0.3278852701187134,2271.0511095404627,-0.881816634349525,0.018415451,0.2,3.1964423656463623
966656,20186,472,429.26,1602.3698817999998,47,,,,,,,,,,,,,
967500,,,,,,0.9965198107529432,4720,0.0003,-0.014811759229633025,0.224169921875,13.289806079119444,761.55,0.3279895782470703,2831.6231832921503,-0.877623969130218,0.023181748,0.2,2.7642998695373535
968704,20225,473,422.34,1575.3557754800004,47,,,,,,,,,,,,,
970000,,,,,,0.9960273881442845,4730,0.0003,-0.012243377714185044,0.19775390625,14.994976507127285,840.5,0.3285985589027405,3023.247354954481,-0.8818646991625428,0.020061884,0.2,7.926065444946289
970752,20263,474,429.09,1599.4410528199996,47,,,,,,,,,,,,,
972500,,,,,,0.9947304278612137,4740,0.0003,-0.005261700553819537,0.257080078125,7.362610845267772,842.65,0.3297994136810303,3049.4843711137773,-0.8973458267748355,0.03194689,0.2,2.063725233078003
972800,20303,475,427.05,1593.88162584,47,,,,,,,,,,,,,
974848,20311,476,429.93,1604.6035579800002,47,0.9975986944045871,4750,0.0003,-0.002646859548985958,0.31220703125,5.643571519479155,,0.32800349593162537,,-0.8910564839839935,0.026870918,0.2,2.6829116344451904
975000,,,,,,0.9980122265405953,4760,0.0003,-0.011891653685597702,0.261865234375,6.396740401536226,735.9,0.32731661200523376,2684.7956935584543,-0.8843823900446296,0.022863766,0.2,3.5197136402130127
976896,20346,477,428.8,1599.7149278800002,48,,,,,,,,,,,,,
977500,,,,,,0.997016383567825,4770,0.0003,-0.0076891875942237675,0.24365234375,6.52325128801167,865.6,0.3288748860359192,3115.677610564232,-0.8891831969842314,0.021957263,0.2,1.3747375011444092
978944,20386,478,428.73,1598.6576374300002,48,,,,,,,,,,,,,
980000,,,,,,0.9964312259107828,4780,0.0003,-0.006419047704548575,0.184326171875,8.902597098052501,701.6,0.32643917202949524,2556.7030508875846,-0.8867678226903081,0.020028906,0.2,3.1983633041381836
980992,20422,479,412.03,1540.5986682999999,48,,,,,,,,,,,,,
982500,,,,,,0.9976842948235571,4790,0.0003,-0.007350805576425046,0.22998046875,9.023431201279163,713.1,0.3239539563655853,2609.702263355255,-0.8601228222250938,0.030899003,0.2,2.1630825996398926
983040,20459,480,414.52,1548.8217392000004,48,,,,,,,,,,,,,
985000,,,,,,0.9952382715418935,4800,0.0003,-0.009205151529749855,0.190087890625,13.894231283664704,494.6,0.3228362798690796,1823.6201408326626,-0.8490371380001307,0.020138094,0.2,2.2464773654937744
985088,20487,481,421.33,1574.5562097499999,48,,,,,,,,,,,,,
987136,20496,482,422.55,1576.02752979,48,0.9973516187164932,4810,0.0003,-0.007905239523097407,0.32509765625,6.824956510215998,,0.32382434606552124,,-0.8515330787748099,0.040943064,0.2,3.445364236831665
987500,,,,,,0.8222464770078659,4820,0.0003,-0.00864012693928089,0.16767578125,290.20295218527315,924.45,0.3224063515663147,3301.7691386461256,-0.8457689194008708,0.018953416,0.2,180.70643615722656
989184,20541,483,433.22,1613.40435921,48,,,,,,,,,,,,,
990000,,,,,,0.9121601209044456,4830,0.0003,-0.01026065500045661,0.21015625,153.01726401597261,999.45,0.3204663395881653,3568.6663398742676,-0.8291681196540595,0.020950517,0.2,56.69211196899414
991232,20589,484,444.87,1654.2077705899999,48,,,,,,,,,,,,,
992500,,,,,,0.9589820615947247,4840,0.0003,-0.002979831612901762,0.267822265625,115.66509041041135,830.8,0.32034382224082947,3001.9524643838404,-0.8207074698060751,0.060304128,0.2,4.995823860168457
993280,20630,485,452.91,1684.4858516100003,48,,,,,,,,,,,,,
995000,,,,,,0.9962991739157587,4850,0.0003,-0.008169589174212889,0.2578125,10.891410537809133,651.55,0.32095789909362793,2423.360958766937,-0.8270848222076893,0.022943012,0.2,5.735469341278076
995328,20664,486,455.96,1696.0717023799996,48,,,,,,,,,,,,,
997376,20673,487,461.16,1714.45254285,48,0.9958281400613487,4860,0.0003,-0.006655165349366143,0.225830078125,15.307455272972584,,0.3233048617839813,,-0.8410780970007181,0.020472601,0.2,5.982029914855957
997500,,,,,,0.98677559196949,4870,0.0003,-0.008263958684983664,0.221728515625,20.094727303087712,787.0,0.32311058044433594,2865.7112191438673,-0.8540214363485574,0.025280219,0.2,5.604074954986572
999424,20712,488,464.48,1726.85895101,48,,,,,,,,,,,,,
1000000,,,,,,0.9948857924900949,4880,0.0003,-0.007751775396172889,0.243798828125,10.455357140302658,605.75,0.32050272822380066,2253.498875528574,-0.8413729567080737,0.03294177,0.2,6.081171989440918
1001472,20744,489,469.45,1745.51654861,48,,,,,,,,,,,,,
