time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
5222,375,768000,592.73,725.1878640999998,147,245.60998227596284,0.2,0.0003,0.035558134,0.4667641520500183,-0.047090437068254686,143.08160400390625,0.15912291407585144,0.4115234375,3740,3.355009439587593,,
,,770000,,,,15.560074397921563,0.2,0.0003,0.45308155,0.9249423742294312,-0.002468455299094785,2.634263038635254,0.15979743003845215,0.797265625,3750,3.3326546594500543,673.9,851.0858677753597
5245,376,770048,589.17,723.2834906099998,146,,,,,,,,,,,,,
5253,377,772096,597.71,735.09539988,146,109.50025297403336,0.2,0.0003,0.047623657,-0.15640556812286377,-0.046921655512414874,48.22959518432617,0.15962138772010803,0.414892578125,3760,3.3371847942471504,,
5262,378,774144,608.16,744.7757608000002,147,46.28249015808105,0.2,0.0003,0.13344453,0.9510808251798153,-0.04839800336048938,17.193498611450195,0.15864160656929016,0.5658203125,3770,3.36570118740201,,
,,775000,,,,161.79657825231553,0.2,0.0003,0.045819923,0.4432262182235718,-0.04202678109286353,90.92410278320312,0.15792760252952576,0.41865234375,3780,3.4090752214193345,757.5,1240.251402659854
5285,379,776192,602.9,726.42896943,146,,,,,,,,,,,,,
5293,380,778240,611.48,737.00490817,147,120.43147638440132,0.2,0.0003,0.060366146,0.8616505414247513,-0.026162876310991123,14.692707061767578,0.15788963437080383,0.52744140625,3790,3.4295026510953903,,
,,780000,,,,121.56479319334031,0.2,0.0003,0.07744935,0.6421690583229065,-0.04490035023482051,60.83843994140625,0.15743541717529297,0.459521484375,3800,3.4380960635840894,780.7,1229.4666961409616
5317,381,780288,615.68,733.26556476,146,,,,,,,,,,,,,
5325,382,782336,622.27,735.5795390499999,146,62.849199110269545,0.2,0.0003,0.085859366,0.9172170013189316,-0.0449888845832902,8.98322868347168,0.15667714178562164,0.52421875,3810,3.4700031623244287,,
5333,383,784384,636.54,752.43836568,147,35.19734332859516,0.2,0.0003,0.17771603,0.9502055458724499,-0.04524667867517564,11.501848220825195,0.1561824083328247,0.63876953125,3820,3.4965799026191235,,
,,785000,,,,97.02794619202614,0.2,0.0003,0.09655363,0.892096757888794,-0.04256389048241545,39.76084899902344,0.15627840161323547,0.542333984375,3830,3.504986521601677,862.1,1341.6900566868019
5360,384,786432,643.48,758.14037033,146,,,,,,,,,,,,,
5369,385,788480,641.56,757.8593830799998,146,107.12072007656097,0.2,0.0003,0.09837806,0.5594573020935059,-0.05439415258297231,28.231508255004883,0.15552499890327454,0.566259765625,3840,3.524956776201725,,
,,790000,,,,146.24583574533463,0.2,0.0003,0.0742461,0.8451034277677536,-0.03355933058192022,106.64217376708984,0.15511611104011536,0.528271484375,3850,3.554024225473404,933.5,1414.7891480061633
5397,386,790528,650.97,765.56852364,146,,,,,,,,,,,,,
5407,387,792576,653.02,772.39609873,146,64.1901148378849,0.2,0.0003,0.15787163,0.9182258993387222,-0.04492075969756115,13.849303245544434,0.15496966242790222,0.6126953125,3860,3.5671147465705872,,
5415,388,794624,655.35,766.0260075200001,146,78.62113701999188,0.2,0.0003,0.14165504,0.8771701231598854,-0.02141018200200051,9.798580169677734,0.15536361932754517,0.65546875,3870,3.5699704267084598,,
,,795000,,,,186.29374603033065,0.2,0.0003,0.09627661,0.5481044054031372,-0.04990038219548296,40.977447509765625,0.1549118161201477,0.5267578125,3880,3.5712836176156997,768.5,1240.1455939307548
5441,389,796672,655.74,764.85682305,146,,,,,,,,,,,,,
5450,390,798720,658.26,770.02460369,146,87.65217856168746,0.2,0.0003,0.082019046,0.9117599874734879,-0.04724706136912573,30.467178344726562,0.155050590634346,0.5498046875,3890,3.571834038197994,,
,,800000,,,,140.8200969874859,0.2,0.0003,0.08680749,0.42921727895736694,-0.04035686870483914,53.662391662597656,0.15489095449447632,0.542333984375,3900,3.5774252846837045,971.7,1377.0708586805733
5480,391,800768,668.11,775.6362932200001,146,,,,,,,,,,,,,
5489,392,802816,675.11,791.2155524500001,146,53.58424015641212,0.2,0.0003,0.1116376,0.9318664744496346,-0.0454529007198289,17.64366912841797,0.1544419229030609,0.62109375,3910,3.590252999216318,,
5498,393,804864,673.54,791.5761981900001,146,138.38623371124268,0.2,0.0003,0.09768812,0.7655004262924194,-0.04526180056855082,26.231430053710938,0.15354739129543304,0.561767578125,3920,3.629852493852377,,
,,805000,,,,111.62010287046432,0.2,0.0003,0.17162037,0.26116394996643066,-0.03989294262719341,50.63986587524414,0.15339192748069763,0.6462890625,3930,3.6515829473733903,961.9,1473.8458868085522
5527,394,806912,674.8,800.86222024,145,,,,,,,,,,,,,
5536,395,808960,685.54,808.0817775800002,146,144.72989387512206,0.2,0.0003,0.10316464,0.33801954984664917,-0.039178185968194154,92.78631591796875,0.15288123488426208,0.59072265625,3940,3.674411941319704,,
,,810000,,,,40.8564118295908,0.2,0.0003,0.31683767,0.9583812542259693,-0.02588961976580322,14.647421836853027,0.15316598117351532,0.75791015625,3950,3.667206259071827,789.8,1237.6302543119061
5560,396,811008,696.22,820.8760793799999,145,,,,,,,,,,,,,
5569,397,813056,694.99,818.77781531,145,169.96060948371888,0.2,0.0003,0.06344582,0.6484273970127106,-0.04515876773511991,80.65805053710938,0.1530119776725769,0.512890625,3960,3.670348308980465,,
,,815000,,,,130.751993727684,0.2,0.0003,0.08757912,0.6538790166378021,-0.04536077086813748,37.507362365722656,0.15280428528785706,0.567529296875,3970,3.685671628266573,985.9,1640.359232227481
5598,398,815104,699.77,836.5055723699999,145,,,,,,,,,,,,,
5607,399,817152,707.35,856.18467229,145,57.1950627207756,0.2,0.0003,0.15266183,0.1844998002052307,-0.04604426435253117,20.124183654785156,0.15241631865501404,0.627490234375,3980,3.6998352013528346,,
5616,400,819200,715.79,860.62147368,145,98.54589188694953,0.2,0.0003,0.1539819,0.21124005317687988,-0.015342034032801165,25.689420700073242,0.1526993215084076,0.67041015625,3990,3.7124268032610415,,
,,820000,,,,60.96077744662762,0.2,0.0003,0.23293443,0.9420447126030922,-0.01754644903121516,8.324448585510254,0.15330713987350464,0.713720703125,4000,3.6727718494832517,750.4,1308.8193979840914
5641,401,821248,715.79,865.310762,145,,,,,,,,,,,,,
5651,402,823296,729.06,879.5189558,145,50.775060123205186,0.2,0.0003,0.1136314,0.922195166349411,-0.04341615613666363,34.8438606262207,0.1519768238067627,0.601611328125,4010,3.6992805138230325,,
,,825000,,,,99.20113026797772,0.2,0.0003,0.11104321,0.8879520073533058,-0.033197148152976294,24.27215576171875,0.15173901617527008,0.577392578125,4020,3.738771963864565,788.4,1275.1225933215464
5676,403,825344,733.73,890.3052984400002,145,,,,,,,,,,,,,
5685,404,827392,725.82,904.2503748500001,145,176.1646434187889,0.2,0.0003,0.052084368,0.753960520029068,-0.04935763875255361,72.89716339111328,0.15135698020458221,0.417138671875,4030,3.7589875809848308,,
5694,405,829440,728.42,910.4994168600002,145,130.04204300642013,0.2,0.0003,0.12812915,0.3533995747566223,-0.04602304423169699,101.2743148803711,0.15193794667720795,0.611083984375,4040,3.7458707720041273,,
,,830000,,,,67.42207224965095,0.2,0.0003,0.12724286,0.9215171113610268,-0.03909557444276288,45.419010162353516,0.15150056779384613,0.610595703125,4050,3.7462936356663703,936.9,1684.7924365666927
5723,406,831488,737.66,928.8496167600002,145,,,,,,,,,,,,,
5731,407,833536,738.24,934.79739982,145,153.12790355682372,0.2,0.0003,0.08355872,0.8024495095014572,-0.029348022924386895,110.38928985595703,0.15057356655597687,0.567919921875,4060,3.784279830008745,,
,,835000,,,,143.41655682325364,0.2,0.0003,0.10339244,0.8753960058093071,-0.04020034171699081,105.11968994140625,0.15026801824569702,0.5556640625,4070,3.8142300441861154,809.8,1491.223902016785
5757,408,835584,743.42,939.9170932099998,145,,,,,,,,,,,,,
5765,409,837632,743.37,937.90415893,145,34.58671968877316,0.2,0.0003,0.20457393,0.9634585604071617,-0.03590761265077162,11.371463775634766,0.14953118562698364,0.6609375,4080,3.839544890075922,,
5773,410,839680,750.01,955.3435186700001,145,122.54585223793984,0.2,0.0003,0.13864514,0.9032435864210129,-0.033129214515793134,21.550416946411133,0.14997327327728271,0.602783203125,4090,3.848307326436043,,
,,840000,,,,92.59675327837468,0.2,0.0003,0.15766093,0.9165188074111938,-0.022786388866370542,45.6414680480957,0.1497429609298706,0.67841796875,4100,3.857266091555357,817.8,1477.3070198641624
5799,411,841728,751.76,951.00056572,145,,,,,,,,,,,,,
5808,412,843776,742.12,952.6770811700002,145,155.0403117597103,0.2,0.0003,0.07212709,0.5179867744445801,-0.03980706295988057,30.875648498535156,0.14930647611618042,0.5220703125,4110,3.865795336663723,,
,,845000,,,,99.54609635472298,0.2,0.0003,0.11552624,0.4215266704559326,-0.0402397122932598,37.023006439208984,0.14899539947509766,0.607470703125,4120,3.8864220224320887,844.6,1486.0144880552543
5835,413,845824,719.99,929.83876346,144,,,,,,,,,,,,,
5843,414,847872,721.31,930.8850808899999,145,344.702347612381,0.2,0.0003,0.03901414,0.6047880947589874,-0.04068094684917014,170.75184631347656,0.14866307377815247,0.386181640625,4130,3.9006829664111136,,
5852,415,849920,730.86,944.85382972,145,149.70700546503068,0.2,0.0003,0.06359681,0.8555407375097275,-0.04226829494582489,33.026161193847656,0.14817607402801514,0.452099609375,4140,3.923682761192322,,
,,850000,,,,64.74480909109116,0.2,0.0003,0.20089953,0.9346720054745674,-0.043163972377078606,17.930526733398438,0.14792156219482422,0.646240234375,4150,3.947239740937948,784.6,1264.329188541761
5876,416,851968,727.83,939.7442860200001,144,,,,,,,,,,,,,
5885,417,854016,727.65,957.3027653900001,145,160.15039407014848,0.2,0.0003,0.088401616,0.8399087190628052,-0.039235156966606156,17.139684677124023,0.14787551760673523,0.540283203125,4160,3.9545631401240824,,
,,855000,,,,125.21755578517914,0.2,0.0003,0.17356303,0.40058112144470215,-0.02136257087404374,103.37440490722656,0.1485649198293686,0.683544921875,4170,3.9200854755938055,800.7,1265.0300976110636
5910,418,856064,722.28,945.9170478600001,144,,,,,,,,,,,,,
5918,419,858112,714.35,930.83894601,144,107.94745045006275,0.2,0.0003,0.12847118,0.9067641943693161,-0.018792020995169877,37.09724044799805,0.14874577522277832,0.64560546875,4180,3.898923643678427,,
,,860000,,,,78.87824635505676,0.2,0.0003,0.26917368,0.9380339458584785,-0.006350826428388245,24.37458610534668,0.14934185147285461,0.72587890625,4190,3.880053295195103,854.8,1180.6496568657226
5944,420,860160,716.54,938.6227934400002,144,,,,,,,,,,,,,
5953,421,862208,704.1,931.60439161,144,156.6329140484333,0.2,0.0003,0.09880997,0.8676049560308456,-0.026556368751334956,59.55059051513672,0.14946237206459045,0.57744140625,4200,3.868964712321758,,
5962,422,864256,696.17,921.3500121599999,144,329.55069231987,0.2,0.0003,0.033382796,0.5667626261711121,-0.04823268615582492,79.69712829589844,0.1491844654083252,0.32197265625,4210,3.8720015212893486,,
,,865000,,,,129.88807693719863,0.2,0.0003,0.0767885,0.9036032184958458,-0.03578596444276627,27.99151039123535,0.14844456315040588,0.5140625,4220,3.8975753992795945,734.8,1124.8173127865143
5986,423,866304,702.22,924.22250302,144,,,,,,,,,,,,,
5995,424,868352,687.24,907.0127744900002,144,125.37635147571564,0.2,0.0003,0.20232907,0.8969575762748718,-0.018659441197814885,18.785747528076172,0.14902180433273315,0.666162109375,4230,3.8933195427060125,,
,,870000,,,,210.0509914278984,0.2,0.0003,0.05953499,0.7961692363023758,-0.04099905782204587,38.13713836669922,0.14877071976661682,0.468359375,4240,3.8964616931974887,634.3,967.7881388163369
6017,425,870400,675.62,905.59081587,144,,,,,,,,,,,,,
6025,426,872448,672.23,904.21712428,144,255.2576521039009,0.2,0.0003,0.044151507,0.41966134309768677,-0.04917814535729122,181.2903594970703,0.14865584671497345,0.420849609375,4250,3.9083591111004354,,
6034,427,874496,680.33,917.12140686,144,180.91961181163788,0.2,0.0003,0.15167227,0.6968637704849243,-0.046184078650549056,93.14838409423828,0.14836108684539795,0.615185546875,4260,3.914931374788284,,
,,875000,,,,151.56963101625442,0.2,0.0003,0.10754982,0.8616187125444412,-0.031203284783987328,54.612483978271484,0.14798299968242645,0.581201171875,4270,3.9283881202340125,690.1,1019.1895595055655
6056,428,876544,670.93,898.3793011000001,144,,,,,,,,,,,,,
6064,429,878592,654.9,875.0474400799999,144,124.8252108156681,0.2,0.0003,0.17685072,0.8873916789889336,-0.001227562279382255,18.812442779541016,0.14792943000793457,0.690966796875,4280,3.948849109560251,,
,,880000,,,,240.0134544849396,0.2,0.0003,0.054356597,0.7896415591239929,-0.03630111635429785,138.1238250732422,0.14769625663757324,0.4734375,4290,3.9508725509047506,878.0,1163.4265603685053
6089,430,880640,650.44,863.5902258500001,144,,,,,,,,,,,,,
6097,431,882688,650.13,862.85463468,144,150.76178275346757,0.2,0.0003,0.10497613,0.8443128764629364,-0.03815213466004934,51.65152359008789,0.14755722880363464,0.528857421875,4300,3.9658303268253805,,
6105,432,884736,659.5,869.7069781900002,144,96.68394719958306,0.2,0.0003,0.21466997,0.8823554143309593,-0.006244708565645851,12.23173999786377,0.14825615286827087,0.69501953125,4310,3.9504514411091805,,
,,885000,,,,23.628815799951553,0.2,0.0003,0.3995062,0.969209922477603,0.01647065076394938,8.756086349487305,0.14872074127197266,0.813330078125,4320,3.895723902434111,565.0,902.4847176272888
6126,433,886784,641.92,846.3679134400002,144,,,,,,,,,,,,,
6134,434,888832,617.93,812.1003816400001,144,193.8010341644287,0.2,0.0003,0.05945437,0.82920341193676,-0.03756635789759457,154.249267578125,0.14827167987823486,0.50439453125,4330,3.918994463980198,,
,,890000,,,,177.74470884799956,0.2,0.0003,0.03598346,0.8285576701164246,-0.04788332066091243,51.878665924072266,0.14792300760746002,0.3798828125,4340,3.938757598400116,675.2,815.3252496781527
6156,435,890880,621.2,818.7214024799999,144,,,,,,,,,,,,,
6165,436,892928,609.51,791.40612435,144,115.7769684612751,0.2,0.0003,0.11178015,0.8764904290437698,-0.04038584062946029,53.27791976928711,0.1477695256471634,0.561279296875,4350,3.949522849917412,,
6174,437,894976,601.34,779.7343628299999,144,238.10251590013505,0.2,0.0003,0.04079908,0.8025502413511276,-0.040239829002530314,66.1216812133789,0.1475588083267212,0.45068359375,4360,3.963831600546837,,
,,895000,,,,118.87894550561904,0.2,0.0003,0.22371054,0.8670761734247208,-0.013143671289435587,13.018912315368652,0.14673426747322083,0.65673828125,4370,3.993979246169329,801.2,1143.2794631740078
6198,438,897024,584.99,761.8360618999999,144,,,,,,,,,,,,,
6207,439,899072,578.73,762.5948366800002,144,209.09316761493682,0.2,0.0003,0.0791479,0.7015669047832489,-0.0376097425527405,57.68230438232422,0.1465648114681244,0.52392578125,4380,4.013074657320976,,
,,900000,,,,200.71577723026274,0.2,0.0003,0.06283241,0.37136781215667725,-0.04358597647515126,93.55671691894531,0.14663225412368774,0.5099609375,4390,4.016955375671387,614.1,874.0288452251349
6228,440,901120,575.53,752.5701964599998,144,,,,,,,,,,,,,
6236,441,903168,582.81,747.8783246500002,144,141.0923912346363,0.2,0.0003,0.08853905,0.8614009767770767,-0.030918271574773826,29.80668067932129,0.14620685577392578,0.5111328125,4400,4.025501589477062,,
,,905000,,,,89.66996112465858,0.2,0.0003,0.23949292,0.8890541195869446,-0.01787308507191483,17.430543899536133,0.14634846150875092,0.6888671875,4410,4.029944615066052,853.5,1175.6737544312564
6263,442,905216,595.15,755.86898224,144,,,,,,,,,,,,,
6271,443,907264,591.74,761.0989998299999,144,92.7667365193367,0.2,0.0003,0.12976192,0.890393503010273,-0.03624181324848905,61.1331787109375,0.1460151970386505,0.548779296875,4420,4.039623296260833,,
6279,444,909312,591.74,758.5602582699998,144,204.5085169672966,0.2,0.0003,0.05747118,0.8016932755708694,-0.04218860606488306,77.74547576904297,0.1459718942642212,0.481787109375,4430,4.0506729319691654,,
,,910000,,,,50.823151057958604,0.2,0.0003,0.35285243,0.9567658975720406,0.05507652863743715,13.868602752685547,0.1474924087524414,0.82490234375,4440,3.988195902109146,642.2,1162.349353209464
6301,445,911360,593.64,750.6508365100001,144,,,,,,,,,,,,,
6309,446,913408,582.35,729.87049871,144,83.49943297207355,0.2,0.0003,0.10594104,0.8633898943662643,-0.020534728572238238,17.57754898071289,0.1473659873008728,0.60751953125,4450,3.980357100814581,,
,,915000,,,,205.84357599020004,0.2,0.0003,0.03816402,0.8349733948707581,-0.04568526101938915,124.41120147705078,0.14714547991752625,0.35458984375,4460,3.984805157035589,790.4,1074.092468233069
6334,447,915456,569.93,714.2758331000001,144,,,,,,,,,,,,,
6342,448,917504,558.99,688.74515743,144,161.0794083952904,0.2,0.0003,0.052173033,0.8283320665359497,-0.044953839725349096,48.017948150634766,0.1472112387418747,0.402197265625,4470,3.983835893124342,,
6350,449,919552,563.66,696.4141546300001,144,208.30351141691207,0.2,0.0003,0.04694223,0.7431229948997498,-0.03376518571458291,67.09855651855469,0.1469566524028778,0.45947265625,4480,3.9924368925392626,,
,,920000,,,,230.01986999511718,0.2,0.0003,0.08008632,0.5711796581745148,-0.05112503541749902,93.30917358398438,0.14685237407684326,0.49267578125,4490,4.0040268927812575,861.8,1403.437949360718
6376,450,921600,564.63,699.9494868799999,144,,,,,,,,,,,,,
6384,451,923648,558.46,703.2796452399999,144,147.43716125488282,0.2,0.0003,0.30165446,0.8756229728460312,0.014121968820109031,14.390114784240723,0.14708003401756287,0.7810546875,4500,3.9899621032178403,,
,,925000,,,,118.55662673711777,0.2,0.0003,0.13986288,0.8937778919935226,-0.030617285244807134,27.7325496673584,0.14635957777500153,0.6490234375,4510,4.005723714828491,757.9,1024.2077923127683
6407,452,925696,571.11,707.8815990199998,144,,,,,,,,,,,,,
6416,453,927744,580.14,710.3628459900001,144,39.45579196512699,0.2,0.0003,0.3589251,0.9555612653493881,0.010064083378529176,15.081636428833008,0.14636433124542236,0.774853515625,4520,4.031574994325638,,
6424,454,929792,589.09,724.1478727299999,144,50.2337018430233,0.2,0.0003,0.19394943,0.952126856893301,-0.03792817318171728,18.189823150634766,0.14554759860038757,0.6712890625,4530,4.054804049432278,,
,,930000,,,,46.62409799695015,0.2,0.0003,0.19851945,0.9459900297224522,-0.049923852656502274,44.98286437988281,0.1453469842672348,0.662060546875,4540,4.076563082635403,808.8,1331.0188375967323
6448,455,931840,592.48,721.6387922699998,144,,,,,,,,,,,,,
6456,456,933888,580.35,714.3643834699999,144,44.73777070790529,0.2,0.0003,0.20039955,0.9661223366856575,-0.02912768140377011,9.152498245239258,0.14537647366523743,0.71044921875,4550,4.083407272398472,,
,,935000,,,,251.7977995634079,0.2,0.0003,0.030161254,0.7907080799341202,-0.04519410407228861,113.77481842041016,0.1452670693397522,0.34404296875,4560,4.084658925235272,853.8,1343.9907664615253
