rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,662500,-1.7602530896663666,0.1994140625,3230,0.9959132522344589,1.2016792297363281,0.45209312438964844,0.01808051,3264.064198213816,-0.00938698074023705,0.0003,5.425037857145071,1000.0,0.2
509.22,19504,34,324,1722.0410278499996,663552,,,,,,,,,,,,,
,,,,,665000,-1.7567585930228233,0.16455078125,3240,0.7657129317522049,858.59326171875,0.4518614709377289,0.010510934,3268.2185743272303,-0.0033649377408437433,0.0003,451.23212711811067,1000.0,0.2
507.16,19527,34,325,1711.71243792,665600,,,,,,,,,,,,,
,,,,,667500,-1.7600932281464339,0.1060546875,3250,0.7319213151931763,445.7817687988281,0.4520573318004608,0.011603856,3272.420223683119,-0.008027903558104298,0.0003,798.8858787536622,1000.0,0.2
517.01,19549,34,326,1743.8157869799998,667648,,,,,,,,,,,,,
528.18,19554,34,327,1780.1284258,669696,-1.7679987274110318,0.18701171875,3260,0.949362076818943,3.3634583950042725,0.45479267835617065,0.014716828,,-0.009816863811283837,0.0003,16.123746789991856,,0.2
,,,,,670000,-1.7780015736818313,0.19560546875,3270,0.9917122228071094,3.1111042499542236,0.4586772918701172,0.018078316,3316.293732714653,-0.01252755043678917,0.0003,8.740259573608636,1000.0,0.2
534.55,19578,34,328,1801.7858408799998,671744,,,,,,,,,,,,,
,,,,,672500,-1.7589519049972295,0.191796875,3280,0.9965743753127754,2.163224220275879,0.45167407393455505,0.015768528,3308.6220013856887,-0.01262341229012236,0.0003,7.72159701809287,1000.0,0.2
538.98,19599,34,329,1816.75092584,673792,,,,,,,,,,,,,
,,,,,675000,-1.7325251385569573,0.24033203125,3290,0.9972947493661195,2.9466421604156494,0.45328378677368164,0.03779546,1206.4092293441295,-0.004123822916881181,0.0003,5.325558822602034,347.9,0.2
542.18,19610,34,330,1827.5854772899997,675840,,,,,,,,,,,,,
,,,,,677500,-1.7330150492489338,0.146875,3300,0.9959586192853749,5.220014572143555,0.45346447825431824,0.011659442,3282.6735421001913,-0.012326188973383978,0.0003,12.874410176277161,1000.0,0.2
548.4,19631,34,331,1848.3643524299998,677888,,,,,,,,,,,,,
551.11,19636,34,332,1855.4706398899998,679936,-1.7410828586667777,0.216650390625,3310,0.9953577113337815,3.263535499572754,0.4559374749660492,0.022651546,,-0.0050744529231451455,0.0003,9.781729414314032,,0.2
,,,,,680000,-1.743341926112771,0.3328125,3320,0.9958026115782559,0.6105420589447021,0.45661282539367676,0.027583096,3274.9515995025636,-0.001637529133586213,0.0003,2.92939023822546,1000.0,0.2
565.1,19657,34,333,1899.6240576999999,681984,,,,,,,,,,,,,
,,,,,682500,-1.7460385527461768,0.159228515625,3330,0.9962951755151153,2.2554407119750977,0.4567606449127197,0.01888875,3273.53030269742,-0.008496318533434532,0.0003,5.254540934413671,1000.0,0.2
570.32,19678,34,334,1916.4184604800002,684032,,,,,,,,,,,,,
,,,,,685000,-1.73822950348258,0.08740234375,3340,0.996417532209307,3.3805792331695557,0.45579418540000916,0.009118246,3279.8099191963674,-0.00582921476016054,0.0003,10.238499596714973,1000.0,0.2
575.39,19700,34,335,1931.3769208600002,686080,,,,,,,,,,,,,
,,,,,687500,-1.73972557336092,0.1740234375,3350,0.9960756707005203,2.4647436141967773,0.4563429057598114,0.017433725,3256.9179591178895,-0.010654255500412546,0.0003,6.834031070768833,1000.0,0.2
581.68,19721,34,336,1948.4858450600004,688128,,,,,,,,,,,,,
,,,,,690000,-1.740497240424156,0.2619140625,3360,0.9818262960761786,1.438946008682251,0.45468705892562866,0.028297817,3289.88766451478,-0.004016345052514225,0.0003,3.7765634775161745,1000.0,0.2
578.42,19744,34,337,1937.37943231,690176,,,,,,,,,,,,,
583.11,19748,35,338,1952.8218292200002,692224,-1.7355108596384525,0.142333984375,3370,0.9960194993764162,5.210278511047363,0.4552265405654907,0.015269703,,-0.006138803862268105,0.0003,6.490847903490066,,0.2
,,,,,692500,-1.7296148598194123,0.1505859375,3380,0.9963887776248157,1.3902002573013306,0.45212239027023315,0.015341951,3291.894389110804,-0.010019288677722216,0.0003,6.25368072912097,1000.0,0.2
587.68,19771,35,339,1966.10519913,694272,,,,,,,,,,,,,
,,,,,695000,-1.7235206991434098,0.133837890625,3390,0.9946743552573025,5.708334922790527,0.452754944562912,0.011311309,2824.6454523861407,-0.008768239330674988,0.0003,9.64658973775804,823.55,0.2
578.31,19790,35,340,1939.78641853,696320,,,,,,,,,,,,,
,,,,,697500,-1.7162779152393342,0.144482421875,3400,0.9956581159494817,1.5420995950698853,0.4494496285915375,0.01476725,3321.07698315382,-0.008845858555287123,0.0003,6.427054222300649,998.5,0.2
581.66,19813,35,341,1950.2416854200003,698368,,,,,,,,,,,,,
,,,,,700000,-1.6964245483279228,0.196337890625,3410,0.9978801924735308,2.042107582092285,0.44836339354515076,0.01980965,3244.045712596178,-0.009703195813926868,0.0003,3.8550716165453194,1000.0,0.2
588.93,19836,35,342,1973.19837542,700416,,,,,,,,,,,,,
593.65,19840,35,343,1984.94253779,702464,-1.6829823866486548,0.31689453125,3420,0.9558187574148178,0.7495163679122925,0.4446676969528198,0.030570056,,-0.0019502625786117279,0.0003,4.188942313194275,,0.2
,,,,,702500,-1.6820181377232075,0.160400390625,3430,0.9949112827889621,2.371455430984497,0.44502609968185425,0.012486895,3289.326450634003,-0.006224171098438092,0.0003,6.378303048014641,1000.0,0.2
579.54,19863,35,344,1936.2989235200002,704512,,,,,,,,,,,,,
,,,,,705000,-1.6787435580044985,0.103857421875,3440,0.9947260175831616,7.636353492736816,0.4433928430080414,0.009214589,3284.482135283947,-0.009788681112695485,0.0003,18.917393688857555,1000.0,0.2
586.1,19884,35,345,1957.5739389700002,706560,,,,,,,,,,,,,
,,,,,707500,-1.6683591432869433,0.098583984375,3450,0.9933399865403771,6.083369731903076,0.4413148760795593,0.009045882,3286.106451487541,-0.008833685045829043,0.0003,15.180977526307107,1000.0,0.2
571.37,19907,35,346,1911.4754059100003,708608,,,,,,,,,,,,,
,,,,,710000,-1.6583844155073166,0.1298828125,3460,0.9965106882154942,3.7329838275909424,0.43998226523399353,0.012522865,3307.773440814018,-0.011148167445207946,0.0003,9.850936866551638,1000.0,0.2
581.96,19929,35,347,1945.56065035,710656,,,,,,,,,,,,,
,,,,,712500,-1.6508899189531803,0.204052734375,3470,0.9944411814212799,2.42970871925354,0.439655065536499,0.022580389,3297.127324146032,-0.0033844837453216314,0.0003,6.565834363549948,1000.0,0.2
589.12,19951,35,348,1967.4199613399996,712704,,,,,,,,,,,,,
591.79,19956,35,349,1976.1369869400003,714752,-1.6313182588666677,0.348681640625,3480,0.9638778939843178,1.2177963256835938,0.4380439221858978,0.024966802,,-0.004755265772109852,0.0003,2.6506688874214888,,0.2
,,,,,715000,-1.6367432989180088,0.16875,3490,0.9954163981601596,2.569343328475952,0.4388180673122406,0.016505275,3292.5807222366334,-0.008396185011952184,0.0003,6.488843279704452,985.95,0.2
586.77,19976,35,350,1959.3195623800002,716800,,,,,,,,,,,,,
,,,,,717500,-1.6411086317151784,0.095361328125,3500,0.988834167830646,8.016987800598145,0.43911224603652954,0.008318014,3338.746941035986,-0.008716767189616803,0.0003,23.23074483126402,1000.0,0.2
571.57,19998,35,351,1910.3353425799996,718848,,,,,,,,,,,,,
,,,,,720000,-1.6407236270606518,0.103955078125,3510,0.9961151792667806,7.222015857696533,0.43875402212142944,0.0120211765,3336.224445849657,-0.007479977780894842,0.0003,15.373664063215255,1000.0,0.2
568.1,20019,36,352,1902.00552583,720896,,,,,,,,,,,,,
,,,,,722500,-1.6385910347104073,0.1037109375,3520,0.9917079638689756,6.852749824523926,0.43886131048202515,0.011291157,3340.165232849121,-0.004645215402706526,0.0003,19.801586854457856,1000.0,0.2
581.25,20041,36,353,1946.5775093399998,722944,,,,,,,,,,,,,
577.38,20045,36,354,1933.7105276200004,724992,-1.6389056455343962,0.165234375,3530,0.9923157300800085,6.028507709503174,0.43673476576805115,0.01732187,,-0.008835936387185939,0.0003,8.755769795924426,,0.2
,,,,,725000,-1.6340458653867245,0.144482421875,3540,0.9931896962225437,3.9137344360351562,0.43643611669540405,0.011223892,1926.5680949807168,-0.008423547574784607,0.0003,10.849862070381642,551.7,0.2
568.18,20059,36,355,1904.58818611,727040,,,,,,,,,,,,,
,,,,,727500,-1.6293981563299895,0.09814453125,3550,0.9835462775081396,12.82629108428955,0.43581825494766235,0.012488628,948.3499424517155,-0.005912071018246934,0.0003,32.046236249804494,275.2,0.2
556.82,20067,36,356,1866.09396955,729088,,,,,,,,,,,,,
,,,,,730000,-1.6195595115423203,0.134228515625,3560,0.9916528752073646,7.781551837921143,0.43294286727905273,0.012267715,1262.282091242075,-0.009965486786677502,0.0003,22.708762483298777,363.7,0.2
554.82,20078,36,357,1860.3521652600002,731136,,,,,,,,,,,,,
,,,,,732500,-1.6063706114888192,0.130419921875,3570,0.9949017046019435,9.768210411071777,0.43199658393859863,0.012975873,2981.0370798647405,-0.01080093810451217,0.0003,15.410267347097397,879.95,0.2
554.84,20098,36,358,1861.4428718900003,733184,,,,,,,,,,,,,
,,,,,735000,-1.5991748422384262,0.18603515625,3580,0.9913050150498748,4.783663272857666,0.43125617504119873,0.015178051,3327.186163145304,-0.0034964253660291432,0.0003,16.368234145641328,1000.0,0.2
555.01,20120,36,359,1861.1224179800001,735232,,,,,,,,,,,,,
550.99,20124,36,360,1850.73074295,737280,-1.5946011602878571,0.236279296875,3590,0.9576321020722389,4.78019380569458,0.43176597356796265,0.025564987,,-0.008272552539710886,0.0003,14.288445187360049,,0.2
,,,,,737500,-1.5972047310322524,0.15849609375,3600,0.9814341366291046,3.962622880935669,0.43019556999206543,0.019240685,1459.1564639925957,-0.008259829675080255,0.0003,14.439690827578307,418.25,0.2
551.85,20136,36,361,1855.84295127,739328,,,,,,,,,,,,,
,,,,,740000,-1.593261532112956,0.15908203125,3610,0.993140438105911,2.2124502658843994,0.4304085671901703,0.015975585,1387.9792077243328,-0.0075910140061751005,0.0003,10.939491496235132,398.0,0.2
526.52,20146,36,362,1775.2648245899995,741376,,,,,,,,,,,,,
,,,,,742500,-1.5951499167829752,0.120703125,3620,0.9816112909466028,10.918842315673828,0.4307940900325775,0.01186212,2422.3895272254945,-0.007544193856301717,0.0003,60.839773651957515,696.1,0.2
524.48,20162,36,363,1769.1374129799997,743424,,,,,,,,,,,,,
,,,,,745000,-1.5905075781047344,0.146923828125,3630,0.9924161303788424,6.017484188079834,0.4304228723049164,0.012227285,3350.6587930738924,-0.00697566367307445,0.0003,18.584693363308908,1000.0,0.2
503.33,20183,36,364,1700.5273816000001,745472,,,,,,,,,,,,,
,,,,,747500,-1.5555894464254378,0.194921875,3640,0.996504757553339,5.445451736450195,0.4233390986919403,0.019692086,3372.175880277157,-0.00821117257582955,0.0003,11.583574655652047,1000.0,0.2
497.34,20205,36,365,1681.02531654,747520,,,,,,,,,,,,,
503.08,20209,37,366,1699.5205829799995,749568,-1.5190484438091516,0.2400390625,3650,0.9957554955035448,2.5586745738983154,0.420562744140625,0.019455276,,-0.002074216520122718,0.0003,7.362445640563965,,0.2
,,,,,750000,-1.5403786949813365,0.327392578125,3660,0.9620444066822529,1.036887764930725,0.42734766006469727,0.024438325,3287.0836263239385,0.0009711736784083769,0.0003,2.758267095312476,1000.0,0.2
491.22,20230,37,367,1666.3138263399999,751616,,,,,,,,,,,,,
,,,,,752500,-1.5505530163645744,0.138427734375,3670,0.9900957280769944,3.294128179550171,0.42698702216148376,0.012876162,1899.8726718604564,-0.00809331135969842,0.0003,17.168742853403092,562.1,0.2
493.89,20244,37,368,1675.9582595,753664,,,,,,,,,,,,,
,,,,,755000,-1.5427476439625025,0.091796875,3680,0.9922884497791529,10.535237312316895,0.42661237716674805,0.010707171,2794.882427281141,-0.007172023502062075,0.0003,20.136032672226428,828.0,0.2
479.03,20263,37,369,1627.2032080300005,755712,,,,,,,,,,,,,
,,,,,757500,-1.5294508647173644,0.139794921875,3690,0.9962095946539193,2.3432300090789795,0.4241449534893036,0.013997395,3227.245107126236,-0.008735869174415711,0.0003,10.648980762064458,952.85,0.2
473.23,20284,37,370,1609.64736251,757760,,,,,,,,,,,,,
459.78,20288,37,371,1567.25229664,759808,-1.5176869973540306,0.17548828125,3700,0.995484784245491,9.754471778869629,0.4236597418785095,0.015392988,,-0.012116343594971112,0.0003,14.890471810102463,,0.2
,,,,,760000,-1.5009519189596177,0.19599609375,3710,0.9970473770517856,1.5461230278015137,0.41870278120040894,0.025314964,3156.557742244005,-0.0030472818645648657,0.0003,4.979461951553821,1000.0,0.2
471.05,20309,37,372,1602.1279204599996,761856,,,,,,,,,,,,,
,,,,,762500,-1.4799448590725661,0.235595703125,3720,0.9707065243273973,2.681213855743408,0.41669905185699463,0.022026725,3155.568105137348,-0.0029751624475466087,0.0003,5.549535089731217,1000.0,0.2
472.88,20330,37,373,1607.4866114500003,763904,,,,,,,,,,,,,
,,,,,765000,-1.4612166296690703,0.24443359375,3730,0.9970709111075848,1.680009365081787,0.4129873514175415,0.030443816,3273.695989435911,-0.007565617031650618,0.0003,4.741703284904361,1000.0,0.2
479.26,20352,37,374,1625.74706449,765952,,,,,,,,,,,,,
,,,,,767500,-1.4389003682881594,0.15732421875,3740,0.9956697230227292,3.9030580520629883,0.410163938999176,0.010839313,3368.037560087442,-0.008948658776353114,0.0003,9.489052092283965,1000.0,0.2
490.46,20373,37,375,1663.8247309800001,768000,,,,,,,,,,,,,
,,,,,770000,-1.4262196820229291,0.23974609375,3750,0.9954209146089852,3.402115821838379,0.41118574142456055,0.030112758,2849.7147092819214,-0.013402711317758076,0.0003,6.709533675760031,826.2,0.2
490.58,20391,37,376,1666.1102474900001,770048,,,,,,,,,,,,,
492.12,20396,37,377,1671.7406582299998,772096,-1.4217384587973356,0.20390625,3760,0.9964007567614317,3.2104578018188477,0.4081606864929199,0.017280348,,-0.005274259936413728,0.0003,6.827144850790501,,0.2
,,,,,772500,-1.4072919744998216,0.26689453125,3770,0.9964272906072438,3.843043804168701,0.4083137512207031,0.024402205,3358.9742361545564,-0.005147554833092727,0.0003,7.606794772297144,990.85,0.2
496.75,20417,37,378,1689.3896942,774144,,,,,,,,,,,,,
,,,,,775000,-1.3979324359446763,0.18818359375,3780,0.9979939642362297,1.9124128818511963,0.40574753284454346,0.019464811,2590.7130320489405,-0.009015437023481353,0.0003,5.8634936235845085,745.25,0.2
501.92,20434,37,379,1707.5914061000003,776192,,,,,,,,,,,,,
,,,,,777500,-1.3818334463983775,0.219775390625,3790,0.9965611305087805,2.21405291557312,0.4046468138694763,0.020891882,1871.6496956825256,-0.0035944330360507593,0.0003,5.505423083901405,535.4,0.2
505.54,20447,38,380,1720.6541925799997,778240,,,,,,,,,,,,,
,,,,,780000,-1.3771800085902215,0.1615234375,3800,0.9979664508718997,2.713205575942993,0.40403079986572266,0.020042311,2742.054658728838,-0.01098511468298966,0.0003,6.594035371765495,792.75,0.2
507.39,20466,38,381,1728.5785613799997,780288,,,,,,,,,,,,,
511.49,20470,38,382,1742.80826305,782336,-1.364683709293604,0.188671875,3810,0.9976987058762461,1.6494783163070679,0.400126188993454,0.022925766,,-0.006559460994321853,0.0003,8.080655349045992,,0.2
,,,,,782500,-1.3439135167747736,0.199853515625,3820,0.9967540160287172,5.87688684463501,0.3990102708339691,0.019022806,3248.527020305395,-0.006812943794648163,0.0003,8.067051038518548,1000.0,0.2
523.2,20491,38,383,1781.41621074,784384,,,,,,,,,,,,,
,,,,,785000,-1.3432113863527775,0.309326171875,3830,0.9969126533251256,0.9062252044677734,0.40087074041366577,0.033415407,3311.0432672858237,0.0003934633044991642,0.0003,3.4003364546224475,1000.0,0.2
534.86,20512,38,384,1818.4677358000001,786432,,,,,,,,,,,,,
,,,,,787500,-1.352622404322028,0.326806640625,3840,0.9705421905964613,0.6289415955543518,0.3985964059829712,0.03041581,3352.6212638676166,0.003752133360831067,0.0003,2.797479780949652,1000.0,0.2
530.69,20533,38,385,1807.79211098,788480,,,,,,,,,,,,,
,,,,,790000,-1.3408949680626392,0.147412109375,3850,0.9954643584787846,3.5654561519622803,0.39679521322250366,0.010349892,3185.8252134501936,-0.005465806892607361,0.0003,8.15508536323905,927.8,0.2
538.41,20554,38,386,1833.7775154199999,790528,,,,,,,,,,,,,
,,,,,792500,-1.3333745807409287,0.156494140625,3860,0.9958559330552816,4.120518684387207,0.3970385491847992,0.016554208,2088.891018807888,-0.003641200208221562,0.0003,5.570851362869144,600.6,0.2
533.6,20568,38,387,1817.3606483699998,792576,,,,,,,,,,,,,
537.17,20573,38,388,1830.98140464,794624,-1.3320369370281697,0.118603515625,3870,0.9947397047653794,3.7039401531219482,0.3971638083457947,0.011839578,,-0.008173911480116657,0.0003,11.693736492842437,,0.2
,,,,,795000,-1.3287381760776042,0.096044921875,3880,0.9974650726653636,2.1508677005767822,0.3963918685913086,0.008320898,3364.2021522343157,-0.00672600477701053,0.0003,6.934821854531765,1000.0,0.2
538.36,20594,38,389,1835.4859235000001,796672,,,,,,,,,,,,,
,,,,,797500,-1.3208528019487857,0.1166015625,3890,0.9970913864672184,2.4728150367736816,0.3953801989555359,0.010024444,3350.0640027463437,-0.007952587255567778,0.0003,8.703305926173925,1000.0,0.2
538.75,20616,38,390,1837.9858437,798720,,,,,,,,,,,,,
,,,,,800000,-1.3078988712280988,0.109375,3900,0.9968249404337257,3.9180397987365723,0.3928585946559906,0.009284084,3327.2310095310213,-0.009360000226297415,0.0003,10.832216955721378,1000.0,0.2
544.74,20637,38,391,1857.3202649199998,800768,,,,,,,,,,,,,
,,,,,802500,-1.2964273177087307,0.210302734375,3910,0.995966138318181,1.5750267505645752,0.3922814130783081,0.01745811,3324.7229885697366,-0.0051294014629093,0.0003,4.563692031428218,1000.0,0.2
556.57,20658,38,392,1896.2417758800002,802816,,,,,,,,,,,,,
548.0,20662,38,393,1869.5457391000004,804864,-1.290834342315793,0.297021484375,3920,0.9965010040905327,0.8205055594444275,0.3917725086212158,0.032969758,,-0.004133800999261439,0.0003,3.341275743953884,,0.2
,,,,,805000,-1.2918021127581596,0.180029296875,3930,0.993219783063978,2.2220964431762695,0.39262503385543823,0.017833836,3344.051382803917,-0.007813459727913141,0.0003,14.410245117545127,1000.0,0.2
556.17,20683,39,394,1896.21576706,806912,,,,,,,,,,,,,
,,,,,807500,-1.2983285687863826,0.312939453125,3940,0.9946122858673334,2.299363136291504,0.3933718204498291,0.04896422,3288.3142487943173,-0.0012069288699422033,0.0003,5.100698999501764,1000.0,0.2
563.41,20705,39,395,1920.15112735,808960,,,,,,,,,,,,,
,,,,,810000,-1.3152527537196874,0.234423828125,3950,0.9851774107664824,2.8650755882263184,0.3934217691421509,0.024784293,3346.581778305769,-0.01467409155156929,0.0003,6.3407892309129235,1000.0,0.2
578.69,20727,39,396,1969.29783242,811008,,,,,,,,,,,,,
,,,,,812500,-1.314315589889884,0.17626953125,3960,0.991265376098454,3.6205568313598633,0.3928371071815491,0.012256194,3334.836357808113,-0.006753977546759415,0.0003,13.111891577392816,1000.0,0.2
588.55,20748,39,397,2003.41044707,813056,,,,,,,,,,,,,
,,,,,815000,-1.3010311804711818,0.12861328125,3970,0.9925520429387689,3.0132930278778076,0.3903804421424866,0.013623938,3322.7408982932566,-0.007222299370914698,0.0003,10.796716555953026,1000.0,0.2
604.36,20769,39,398,2056.16055487,815104,,,,,,,,,,,,,
606.78,20773,39,399,2064.73135585,817152,-1.270844444260001,0.24921875,3980,0.9951749425381422,3.5235753059387207,0.3859993815422058,0.023012035,,-0.007036744835204445,0.0003,9.625122930109502,,0.2
,,,,,817500,-1.241281472891569,0.178369140625,3990,0.9927188465371728,2.812775135040283,0.3821047246456146,0.01662564,3379.802871632576,-0.006567314683343284,0.0003,8.560357907786965,1000.0,0.2
611.82,20794,39,400,2080.25801628,819200,,,,,,,,,,,,,
,,,,,820000,-1.2296140179038049,0.345751953125,4000,0.9958503874950111,1.0268446207046509,0.38302701711654663,0.049647525,3367.5983686029913,0.0014148504676995799,0.0003,3.1858073245733975,1000.0,0.2
616.79,20816,39,401,2098.0874374100003,821248,,,,,,,,,,,,,
,,,,,822500,-1.2264096621423959,0.14228515625,4010,0.9956169673241675,3.855125904083252,0.38143953680992126,0.011549309,3370.2021628320217,-0.004932916813413612,0.0003,11.077245480567218,1000.0,0.2
606.25,20837,39,402,2067.25856251,823296,,,,,,,,,,,,,
,,,,,825000,-1.2270202819257974,0.15048828125,4020,0.99737044936046,3.2789366245269775,0.38339704275131226,0.011514733,3367.343851917982,-0.008915300475200639,0.0003,8.534529123455286,1000.0,0.2
601.6,20858,39,403,2058.15219626,825344,,,,,,,,,,,,,
589.08,20862,39,404,2017.0693309,827392,-1.228049650415778,0.156103515625,4030,0.9950187816284597,11.165605545043945,0.382315993309021,0.017810578,,-0.013285759839345702,0.0003,16.30693338215351,,0.2
,,,,,827500,-1.2287276830524205,0.1408203125,4040,0.9935293695889413,2.478911876678467,0.38430342078208923,0.011933215,3377.8427955031393,-0.0055854072386864574,0.0003,8.486603458225726,1000.0,0.2
586.01,20884,39,405,2008.98969326,829440,,,,,,,,,,,,,
,,,,,830000,-1.2374636270105839,0.193701171875,4050,0.9965507194865495,2.6929142475128174,0.38506484031677246,0.020789292,3320.334054303169,-0.006958596920594573,0.0003,11.69935728609562,1000.0,0.2
588.09,20905,39,406,2013.9297867300002,831488,,,,,,,,,,,,,
,,,,,832500,-1.2401524621993303,0.379931640625,4060,0.9647204019129276,1.4468868970870972,0.38488340377807617,0.028516512,3356.0554553151132,0.01340703917958308,0.0003,2.8062112122774123,1000.0,0.2
581.06,20927,39,407,1990.76505635,833536,,,,,,,,,,,,,
,,,,,835000,-1.238187699392438,0.207421875,4070,0.9951414447277784,1.453373670578003,0.3822776675224304,0.025346601,3348.579590433836,-0.010428863880224525,0.0003,4.737671391665936,1000.0,0.2
578.0,20949,39,408,1980.0632689999995,835584,,,,,,,,,,,,,
,,,,,837500,-1.2222005419433117,0.17119140625,4080,0.9964722821023315,1.9394028186798096,0.3806370198726654,0.018787775,3360.7630485594273,-0.01142199129681103,0.0003,5.711584642529488,1000.0,0.2
583.73,20970,39,409,2000.04523127,837632,,,,,,,,,,,,,
589.68,20975,40,410,2020.75868127,839680,-1.210427763685584,0.132275390625,4090,0.9930497547611594,3.7649495601654053,0.37896931171417236,0.01457579,,-0.004694048714009113,0.0003,9.483101217448711,,0.2
,,,,,840000,-1.1941752936691046,0.177490234375,4100,0.9984691285062581,0.9032485485076904,0.3759004473686218,0.017828897,3381.9031186044217,-0.008734808462031651,0.0003,3.1388762958347796,1000.0,0.2
574.72,20996,40,411,1971.0821457699997,841728,,,,,,,,,,,,,
,,,,,842500,-1.1707076516002417,0.138427734375,4110,0.9964362329337746,3.292773962020874,0.37319430708885193,0.012646152,3384.6294588208198,-0.009228765105945058,0.0003,6.8972111694514755,1000.0,0.2
561.59,21018,40,412,1928.3677675100002,843776,,,,,,,,,,,,,
,,,,,845000,-1.1463894683867693,0.207666015625,4120,0.9974323355127126,1.6710853576660156,0.3711152672767639,0.023318753,3368.0358228862287,-0.010206734467647038,0.0003,4.255930276960134,1000.0,0.2
555.39,21039,40,413,1907.3348775600002,845824,,,,,,,,,,,,,
,,,,,847500,-1.1349121816456318,0.21533203125,4130,0.9970605098642409,1.8212603330612183,0.3712923228740692,0.024938237,3379.1877946794034,-0.007401553880481515,0.0003,4.966174860298634,1000.0,0.2
556.69,21060,40,414,1912.58928152,847872,,,,,,,,,,,,,
558.14,21064,40,415,1917.6685471799997,849920,-1.1321414079517127,0.21025390625,4140,0.9972294573672116,2.3359479904174805,0.37122222781181335,0.023286251,,-0.007661047708825208,0.0003,8.164109836146235,,0.2
,,,,,850000,-1.1366836428642273,0.182958984375,4150,0.9971408748533577,4.198963165283203,0.3721991777420044,0.016626308,3371.2668583095074,-0.01418706366675906,0.0003,9.070219668745995,1000.0,0.2
562.65,21086,40,416,1933.86554591,851968,,,,,,,,,,,,,
,,,,,852500,-1.1269609171897172,0.22431640625,4160,0.9978544288314879,3.392411470413208,0.3691176772117615,0.020259792,2949.315235441923,-0.010126880343887024,0.0003,6.766369742155075,879.7,0.2
564.97,21105,40,417,1941.3354277399997,854016,,,,,,,,,,,,,
,,,,,855000,-1.1163328040391207,0.353173828125,4170,0.9978139437735081,1.018001914024353,0.36872124671936035,0.052167878,3363.763789409399,0.0033069800439989193,0.0003,2.214156423136592,1000.0,0.2
576.59,21126,40,418,1980.08329735,856064,,,,,,,,,,,,,
,,,,,857500,-1.1143148992210627,0.20087890625,4180,0.9983376212185249,0.7866615653038025,0.36861974000930786,0.013755805,3373.8521968245504,-0.00811424668354448,0.0003,4.918320807442069,1000.0,0.2
572.37,21148,40,419,1968.77910244,858112,,,,,,,,,,,,,
,,,,,860000,-1.1183268897235394,0.194580078125,4190,0.9985486724181101,3.467489719390869,0.3688279092311859,0.015076318,3375.9595398485662,-0.01096837243239861,0.0003,4.1546234779059885,1000.0,0.2
571.49,21169,40,420,1965.8847726500003,860160,,,,,,,,,,,,,
556.41,21173,40,421,1917.1948001800001,862208,-1.1221412908285857,0.156005859375,4200,0.9919406892731786,4.572005271911621,0.368160605430603,0.014680084,,-0.011018730874639004,0.0003,12.752477648109197,,0.2
,,,,,862500,-1.1098635628819467,0.16474609375,4210,0.9969546343199909,0.6534905433654785,0.3653513193130493,0.021872826,3339.6814447939396,-0.007974967602058314,0.0003,7.807145228981971,1000.0,0.2
551.84,21195,40,422,1902.6515128799997,864256,,,,,,,,,,,,,
,,,,,865000,-1.1145856328308583,0.2494140625,4220,0.9956139945425093,4.492846488952637,0.3678395748138428,0.023119412,3317.9623224020006,-0.006576130510075018,0.0003,4.4081827566027645,1000.0,0.2
552.72,21216,40,423,1907.17138305,866304,,,,,,,,,,,,,
,,,,,867500,-1.1253401529043914,0.116845703125,4230,0.8854361772537231,246.58065795898438,0.36661529541015625,0.0070784283,3337.451674234867,-0.005885495882830582,0.0003,295.222182290256,1000.0,0.2
554.68,21237,40,424,1913.61311273,868352,,,,,,,,,,,,,
,,,,,870000,-1.1146698646247386,0.243505859375,4240,0.9926608339883387,2.18165922164917,0.3663817048072815,0.043393414,3386.4112618684767,-0.0028625324368476866,0.0003,7.375646648183465,1000.0,0.2
552.6,21259,40,425,1907.76017021,870400,,,,,,,,,,,,,
547.18,21263,41,426,1890.17004793,872448,-1.11578212082386,0.1244140625,4250,0.9501547440886497,3.541950225830078,0.3660716414451599,0.013772102,,-0.007277986613917165,0.0003,54.10875125080347,,0.2
,,,,,872500,-1.1173509266227484,0.162646484375,4260,0.984350947663188,4.484550476074219,0.36518415808677673,0.016612642,3354.589237868786,-0.004322157488786615,0.0003,13.704649545252323,1000.0,0.2
545.85,21284,41,427,1887.8133681499999,874496,,,,,,,,,,,,,
,,,,,875000,-1.090092209354043,0.260498046875,4270,0.9939555679447949,2.4068703651428223,0.359356164932251,0.037047062,995.6364011108875,-0.008579852257389576,0.0003,4.79637215808034,288.15,0.2
552.19,21294,41,428,1908.2153169799997,876544,,,,,,,,,,,,,
,,,,,877500,-1.0683388765901327,0.282177734375,4280,0.9963034600950778,1.2759664058685303,0.3574105203151703,0.022525016,1055.1689400911332,-0.0054500581944012085,0.0003,2.9416251607239245,302.05,0.2
560.29,21303,41,429,1936.5676064900001,878592,,,,,,,,,,,,,
