time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
137,1306,19.82324607849121,3592,179600,50.0,179450,0.053262167647480964,0.001,-4.663987059999999,,
137,1307,19.775925216674803,3596,179800,50.0,179650,0.0830270680040121,0.001,-4.63353666,,
,,19.832255935668947,,180000,,179850,0.04476706851273775,0.001,,50.0,-4.5663359
137,1309,,3600,180000,50.0,,,,-4.68884843,,
137,1310,19.755088119506837,3604,180200,50.0,180050,0.04332690220326185,0.001,-4.68170018,,
137,1311,19.755739440917967,3608,180400,50.0,180250,0.11797508805990219,0.001,-4.69304201,,
,,19.734500885009766,,180500,,180350,0.05401766698807478,0.001,,50.0,-4.6484114000000005
137,1313,19.72942024230957,3612,180600,50.0,180450,0.039566522985696795,0.001,-4.664458340000001,,
137,1315,19.735822372436523,3616,180800,50.0,180650,0.043536468148231505,0.001,-4.675097780000001,,
,,19.83928596496582,,181000,,180850,0.03885078210383654,0.001,,50.0,-4.584086350000001
137,1317,,3620,181000,50.0,,,,-4.686080399999999,,
137,1318,19.73087226867676,3624,181200,50.0,181050,0.03804162908345461,0.001,-4.676018049999999,,
137,1319,19.685779571533203,3628,181400,50.0,181250,0.04109533000737429,0.001,-4.71069942,,
,,19.65061134338379,,181500,,181350,0.04280095841735601,0.001,,50.0,-4.68574815
137,1321,19.812275772094726,3632,181600,50.0,181450,0.05666690550744533,0.001,-4.74593653,,
137,1322,19.66970878601074,3636,181800,50.0,181650,0.06904855884611606,0.001,-4.718984140000001,,
,,19.722126770019532,,182000,,181850,0.03940216492861509,0.001,,50.0,-4.703965200000001
137,1324,,3640,182000,50.0,,,,-4.68290795,,
137,1325,19.648494720458984,3644,182200,50.0,182050,0.035393920093774796,0.001,-4.64069274,,
137,1327,19.595203247070312,3648,182400,50.0,182250,0.03917650319635868,0.001,-4.58808526,,
,,19.614301834106445,,182500,,182350,0.04819814834743738,0.001,,50.0,-4.79319165
137,1329,19.63891990661621,3652,182600,50.0,182450,0.038489802293479446,0.001,-4.6647396699999994,,
137,1330,19.813238525390624,3656,182800,50.0,182650,0.044755286946892736,0.001,-4.710576700000001,,
,,19.72073600769043,,183000,,182850,0.06437184363603592,0.001,,50.0,-5.07551775
137,1332,,3660,183000,50.0,,,,-4.70547157,,
137,1333,19.580597381591797,3664,183200,50.0,183050,0.03953316885977984,0.001,-4.71666436,,
137,1334,19.561874237060547,3668,183400,50.0,183250,0.036518088355660436,0.001,-4.7637201099999995,,
,,19.60337074279785,,183500,,183350,0.037432812042534354,0.001,,50.0,-4.5113229000000015
137,1336,19.667350845336912,3672,183600,50.0,183450,0.041544668264687064,0.001,-4.71395915,,
137,1337,19.637266311645508,3676,183800,50.0,183650,0.03678468108177185,0.001,-4.5954657800000005,,
,,19.660249557495117,,184000,,183850,0.04061052892357111,0.001,,50.0,-4.65815045
137,1339,,3680,184000,50.0,,,,-4.6144337900000005,,
137,1341,19.539554443359375,3684,184200,50.0,184050,0.04186119548976421,0.001,-4.605522720000001,,
137,1342,19.576355895996095,3688,184400,50.0,184250,0.049558109492063525,0.001,-4.60222313,,
,,19.641667709350585,,184500,,184350,0.04836722746491432,0.001,,50.0,-4.73939785
137,1344,19.69334312438965,3692,184600,50.0,184450,0.039466969929635526,0.001,-4.580814419999999,,
137,1345,19.673965759277344,3696,184800,50.0,184650,0.04140535891056061,0.001,-4.59540665,,
,,19.63196662902832,,185000,,184850,0.0385681564360857,0.001,,50.0,-4.7452483999999995
137,1347,,3700,185000,50.0,,,,-4.48840929,,
137,1348,19.592164611816408,3704,185200,50.0,185050,0.037092520035803316,0.001,-4.51501104,,
137,1349,19.59680763244629,3708,185400,50.0,185250,0.043792954757809636,0.001,-4.43977332,,
,,19.635367889404296,,185500,,185350,0.09231626778841019,0.001,,50.0,-4.733514349999999
137,1351,19.631766204833983,3712,185600,50.0,185450,0.045926913246512414,0.001,-4.43107017,,
137,1353,19.6194490814209,3716,185800,50.0,185650,0.06159407075494528,0.001,-4.3768630900000005,,
,,19.587145156860352,,186000,,185850,0.041602419018745423,0.001,,50.0,-4.6536421
137,1355,,3720,186000,50.0,,,,-4.38538983,,
137,1356,19.542591247558594,3724,186200,50.0,186050,0.10381700240075588,0.001,-4.34697198,,
137,1357,19.61492301940918,3728,186400,50.0,186250,0.0441530030220747,0.001,-4.3235439,,
,,19.51409942626953,,186500,,186350,0.03901489146053791,0.001,,50.0,-4.65629615
137,1359,19.627325286865233,3732,186600,50.0,186450,0.04042824614793062,0.001,-4.30914761,,
137,1360,19.560893249511718,3736,186800,50.0,186650,0.04071326475590467,0.001,-4.314417670000001,,
,,19.468201522827147,,187000,,186850,0.04055402267724276,0.001,,50.0,-4.5977829
137,1362,,3740,187000,50.0,,,,-4.31618148,,
137,1363,19.502809982299805,3744,187200,50.0,187050,0.04482169970870018,0.001,-4.392635340000001,,
137,1365,19.574171447753905,3748,187400,50.0,187250,0.0428712061420083,0.001,-4.42568273,,
,,19.574345321655272,,187500,,187350,0.04069698274135589,0.001,,50.0,-4.713666950000001
137,1367,19.45669357299805,3752,187600,50.0,187450,0.03870290245860815,0.001,-4.34530371,,
137,1368,19.645553512573244,3756,187800,50.0,187650,0.05001994878053665,0.001,-4.28120924,,
,,19.600004501342774,,188000,,187850,0.03771333437412977,0.001,,50.0,-4.669212550000001
137,1370,,3760,188000,50.0,,,,-4.29964806,,
137,1371,19.49554183959961,3764,188200,50.0,188050,0.03846806973218918,0.001,-4.29921594,,
137,1372,19.54744094848633,3768,188400,50.0,188250,0.043266144953668116,0.001,-4.351258959999999,,
,,19.5012166595459,,188500,,188350,0.04258691992610693,0.001,,50.0,-4.61308645
137,1374,19.544127883911134,3772,188600,50.0,188450,0.040307481028139594,0.001,-4.41812176,,
137,1375,19.538999557495117,3776,188800,50.0,188650,0.03952456027269363,0.001,-4.44290884,,
,,19.484555740356445,,189000,,188850,0.044419873356819156,0.001,,50.0,-4.84177535
137,1377,,3780,189000,50.0,,,,-4.44967105,,
137,1379,19.51210823059082,3784,189200,50.0,189050,0.07224400453269482,0.001,-4.48930262,,
137,1380,19.501684494018555,3788,189400,50.0,189250,0.08376291587948799,0.001,-4.54224817,,
,,19.51898193359375,,189500,,189350,0.057840008325874805,0.001,,50.0,-4.63648415
137,1382,19.550321960449217,3792,189600,50.0,189450,0.037010308876633646,0.001,-4.54330045,,
137,1383,19.498203964233397,3796,189800,50.0,189650,0.05153494566679001,0.001,-4.587692270000001,,
,,19.42159652709961,,190000,,189850,0.03934103589504957,0.001,,50.0,-4.637165649999999
137,1385,,3800,190000,50.0,,,,-4.676295100000001,,
137,1386,19.42601463317871,3804,190200,50.0,190050,0.04735644802451134,0.001,-4.658805470000001,,
137,1387,19.528561096191407,3808,190400,50.0,190250,0.04549100648611784,0.001,-4.6561710199999995,,
,,19.545971450805663,,190500,,190350,0.044525183103978634,0.001,,50.0,-4.663952800000001
137,1389,19.45779182434082,3812,190600,50.0,190450,0.0388366312161088,0.001,-4.64445549,,
137,1391,19.449159774780274,3816,190800,50.0,190650,0.041332956217229364,0.001,-4.6798002,,
,,19.497797775268555,,191000,,190850,0.05615701716393232,0.001,,50.0,-4.610921800000001
137,1393,,3820,191000,50.0,,,,-4.68492684,,
137,1394,19.48119041442871,3824,191200,50.0,191050,0.04991229206323624,0.001,-4.68619163,,
137,1395,19.455989990234375,3828,191400,50.0,191250,0.04381935402750969,0.001,-4.69522188,,
,,19.367321395874022,,191500,,191350,0.03744167424738407,0.001,,50.0,-4.707651899999999
137,1397,19.498072357177733,3832,191600,50.0,191450,0.03746872011572123,0.001,-4.67781814,,
137,1398,19.41676597595215,3836,191800,50.0,191650,0.041836536414921285,0.001,-4.60679877,,
,,19.4493994140625,,192000,,191850,0.042364155910909175,0.001,,50.0,-4.706534700000001
137,1400,,3840,192000,50.0,,,,-4.63617726,,
137,1402,19.40461982727051,3844,192200,50.0,192050,0.037257293984293935,0.001,-4.55038944,,
137,1403,19.455601348876954,3848,192400,50.0,192250,0.04016643319278956,0.001,-4.596080260000001,,
,,19.47853172302246,,192500,,192350,0.038586871847510334,0.001,,50.0,-4.71316815
137,1405,19.58774314880371,3852,192600,50.0,192450,0.04213326260447502,0.001,-4.67285955,,
137,1406,19.392801818847655,3856,192800,50.0,192650,0.1311663707345724,0.001,-4.66356006,,
,,19.43573760986328,,193000,,192850,0.0413055232167244,0.001,,50.0,-4.9297391
137,1408,,3860,193000,50.0,,,,-4.6936485900000005,,
137,1409,19.412690200805663,3864,193200,50.0,193050,0.03830738581717014,0.001,-4.768908880000001,,
137,1410,19.44531234741211,3868,193400,50.0,193250,0.04161400128155947,0.001,-4.67281018,,
,,19.475512008666993,,193500,,193350,0.03778438031673431,0.001,,50.0,-4.7158558
137,1412,19.464537658691405,3872,193600,50.0,193450,0.035695006512105464,0.001,-4.616893869999999,,
137,1413,19.489270095825194,3876,193800,50.0,193650,0.04099723134189844,0.001,-4.58894386,,
,,19.377305450439454,,194000,,193850,0.03504788622260094,0.001,,50.0,-4.8118822
137,1415,,3880,194000,50.0,,,,-4.59775806,,
137,1417,19.514738159179686,3884,194200,50.0,194050,0.03761440504342318,0.001,-4.61101179,,
137,1418,19.414240188598633,3888,194400,50.0,194250,0.03564224850386381,0.001,-4.58957865,,
,,19.487419662475585,,194500,,194350,0.03749470420181751,0.001,,50.0,-4.676977
137,1420,19.44868881225586,3892,194600,50.0,194450,0.038552732355892655,0.001,-4.61856666,,
137,1421,19.449593963623048,3896,194800,50.0,194650,0.03656414560973644,0.001,-4.624523669999999,,
,,19.37746971130371,,195000,,194850,0.03885795254260302,0.001,,50.0,-4.8723814999999995
136,1423,,3900,195000,50.0,,,,-4.64576956,,
136,1425,19.442682342529295,3904,195200,50.0,195050,0.04350929908454418,0.001,-4.61045252,,
136,1426,19.388217086791993,3908,195400,50.0,195250,0.039897406622767445,0.001,-4.62099414,,
,,19.41798957824707,,195500,,195350,0.04486442431807518,0.001,,50.0,-4.651559949999999
136,1428,19.440321426391602,3912,195600,50.0,195450,0.047975431643426415,0.001,-4.62398991,,
136,1430,19.466932220458986,3916,195800,50.0,195650,0.04674561526626349,0.001,-4.59014008,,
,,19.459022293090822,,196000,,195850,0.04016547076404095,0.001,,50.0,-4.5508271
136,1432,,3920,196000,50.0,,,,-4.544901540000001,,
136,1433,19.41564910888672,3924,196200,50.0,196050,0.04058647699654103,0.001,-4.54849075,,
136,1435,19.4157568359375,3928,196400,50.0,196250,0.04409723617136478,0.001,-4.5033215,,
,,19.39118911743164,,196500,,196350,0.04062601912766695,0.001,,50.0,-4.70643635
136,1437,19.434743423461914,3932,196600,50.0,196450,0.0460619255527854,0.001,-4.567265150000001,,
136,1438,19.362107696533204,3936,196800,50.0,196650,0.04051237065345049,0.001,-4.5535216300000005,,
,,19.415420303344728,,197000,,196850,0.08225208841264248,0.001,,50.0,-4.569934699999999
136,1440,,3940,197000,50.0,,,,-4.5326480700000005,,
136,1441,19.31126220703125,3944,197200,50.0,197050,0.04327565357089043,0.001,-4.54732432,,
136,1442,19.414712371826173,3948,197400,50.0,197250,0.03643843855708837,0.001,-4.56434103,,
,,19.31651840209961,,197500,,197350,0.03865304343402386,0.001,,50.0,-4.7464927999999995
136,1444,19.263460540771483,3952,197600,50.0,197450,0.0386344077065587,0.001,-4.522226819999999,,
136,1445,19.33731346130371,3956,197800,50.0,197650,0.045425504259765145,0.001,-4.5779402199999994,,
,,19.35744239807129,,198000,,197850,0.03913466528058052,0.001,,50.0,-4.9213113
136,1447,,3960,198000,50.0,,,,-4.57619729,,
136,1448,19.322641448974608,3964,198200,50.0,198050,0.047741285897791384,0.001,-4.5730531899999995,,
136,1450,19.345378112792968,3968,198400,50.0,198250,0.03857667144387961,0.001,-4.619576939999999,,
,,19.333033599853515,,198500,,198350,0.04130448393523693,0.001,,50.0,-4.6385171
136,1451,19.24500427246094,3972,198600,50.0,198450,0.057597114108502864,0.001,-4.66227324,,
136,1452,19.371414794921876,3976,198800,50.0,198650,0.05173853501677513,0.001,-4.731912360000001,,
,,19.384399185180666,,199000,,198850,0.05381235048174858,0.001,,50.0,-4.7784659
136,1454,,3980,199000,50.0,,,,-4.7985579000000005,,
136,1455,19.376937408447265,3984,199200,50.0,199050,0.03885240688920021,0.001,-4.74642861,,
136,1456,19.27275421142578,3988,199400,50.0,199250,0.03913727816194296,0.001,-4.77990111,,
,,19.31695869445801,,199500,,199350,0.05242218978703022,0.001,,50.0,-4.649737799999999
136,1458,19.340842361450196,3992,199600,50.0,199450,0.03992274351418018,0.001,-4.745210360000001,,
136,1459,19.349025802612303,3996,199800,50.0,199650,0.041145179308950904,0.001,-4.73670672,,
,,19.343728790283205,,200000,,199850,0.037962266877293586,0.001,,50.0,-4.7650571
136,1461,,4000,200000,50.0,,,,-4.71095228,,
