rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/n_updates,train/ent_coef,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/actor_loss,eval/mean_ep_length,eval/mean_reward
,,,,,770000,769899,0.06390370428562164,0.0003,-2.0039775371551514,17.54653549194336,-52.86931228637695,797.85,1785.5778872072697
642.81,12981,19420,1318.7901969400002,59,770980,770879,0.06408200412988663,0.0003,0.7442653179168701,16.68939971923828,-50.36935043334961,,
632.3,13005,19424,1298.7660980399999,59,772863,772762,0.06532856822013855,0.0003,0.49921274185180664,24.793827056884766,-48.336429595947266,,
623.5,13016,19428,1281.20544878,59,773772,773671,0.06667833030223846,0.0003,-1.2721855640411377,10.927940368652344,-50.96096420288086,,
,,,,,775000,774899,0.0634358748793602,0.0003,-2.9284987449645996,12.479084014892578,-50.88811492919922,959.55,2186.3694709379224
617.5,13087,19432,1269.36102219,59,775666,775565,0.06442919373512268,0.0003,1.9999537467956543,13.128362655639648,-51.46123504638672,,
605.51,13116,19436,1243.59326971,59,777945,777844,0.06713933497667313,0.0003,1.8784244060516357,20.378055572509766,-51.4676513671875,,
,,,,,780000,779899,0.06601858139038086,0.0003,-0.1307024359703064,14.706866264343262,-51.06821823120117,787.6,1799.703543689847
614.41,13187,19440,1264.32564757,59,780588,780487,0.0671519935131073,0.0003,-1.3139547109603882,15.392539024353027,-52.3847770690918,,
606.83,13214,19444,1249.9944617299998,59,782650,782549,0.06455370783805847,0.0003,0.34837445616722107,21.155101776123047,-50.51238250732422,,
,,,,,785000,784899,0.06582630425691605,0.0003,-1.3835241794586182,20.395763397216797,-52.21971893310547,744.7,1705.688520038128
608.38,13282,19448,1257.2422919,59,785218,785117,0.06498469412326813,0.0003,-0.4038790464401245,15.670857429504395,-53.03611373901367,,
610.18,13312,19452,1263.0304833000002,59,787547,787446,0.06543722003698349,0.0003,1.3054492473602295,26.217681884765625,-52.03289794921875,,
,,,,,790000,789899,0.06399250030517578,0.0003,-0.6753156185150146,18.668209075927734,-53.28864288330078,879.1,2007.605369079113
617.22,13400,19456,1280.0399685899997,59,791200,791099,0.06526968628168106,0.0003,-1.0507056713104248,20.718215942382812,-51.42201232910156,,
610.92,13417,19460,1266.91867228,59,792558,792457,0.06926131993532181,0.0003,1.735020637512207,23.560203552246094,-51.979488372802734,,
,,,,,795000,794899,0.0658397227525711,0.0003,-2.4742681980133057,16.97381591796875,-53.08073425292969,913.95,2051.711691194773
622.84,13501,19464,1292.1730474299998,58,795720,795619,0.06535091996192932,0.0003,1.0536223649978638,17.5317325592041,-51.92179489135742,,
618.19,13514,19468,1284.37801989,58,796758,796657,0.06502417474985123,0.0003,0.5493320226669312,19.60121726989746,-51.84295654296875,,
594.0,13529,19472,1232.9156540899999,58,797935,797834,0.06552530080080032,0.0003,0.45521417260169983,17.733108520507812,-52.380924224853516,,
593.57,13553,19476,1232.84505065,59,799760,799659,0.06484536081552505,0.0003,0.4914451837539673,23.425975799560547,-53.34666442871094,,
,,,,,800000,799899,0.06461052596569061,0.0003,0.5702218413352966,18.168079376220703,-51.31629943847656,796.9,1829.568310391903
591.35,13619,19480,1229.09743577,58,802056,801955,0.06538698822259903,0.0003,-1.7329685688018799,17.72491455078125,-53.71703338623047,,
582.99,13653,19484,1215.24873889,58,804690,804589,0.06407074630260468,0.0003,0.015928208827972412,18.549705505371094,-53.31863021850586,,
,,,,,805000,804899,0.06454053521156311,0.0003,0.17166823148727417,15.51420783996582,-54.131263732910156,872.8,2011.4389608949423
572.12,13718,19488,1194.78828282,58,806561,806460,0.06491586565971375,0.0003,0.06993407011032104,19.22233772277832,-52.53252410888672,,
584.26,13761,19492,1220.89368817,58,809921,809820,0.06482938677072525,0.0003,-4.149580001831055,13.26858901977539,-54.181129455566406,,
,,,,,810000,809899,0.06436851620674133,0.0003,1.5904783010482788,38.40134048461914,-53.67436599731445,871.75,1930.6065264493227
577.86,13836,19496,1209.3006658699999,58,812583,812482,0.0664600133895874,0.0003,0.04529118537902832,31.76633071899414,-53.133819580078125,,
,,,,,815000,814899,0.06520837545394897,0.0003,-1.7305469512939453,22.698772430419922,-54.184410095214844,839.4,1921.5464772850275
583.03,13912,19500,1220.8673971599999,58,815333,815232,0.06428279727697372,0.0003,-0.7394884824752808,16.383869171142578,-56.11371612548828,,
586.89,13945,19504,1231.0428004799999,58,818105,818004,0.06464281678199768,0.0003,1.1065731048583984,15.441890716552734,-54.62812042236328,,
,,,,,820000,819899,0.06525430083274841,0.0003,2.0575175285339355,18.911121368408203,-51.80325698852539,988.0,2220.904191145301
578.08,14018,19508,1213.7342465699999,58,820000,,,,,,,,
582.48,14047,19512,1223.62637479,58,822349,822248,0.06533646583557129,0.0003,3.1858458518981934,23.451831817626953,-55.14701843261719,,
,,,,,825000,824899,0.06754642724990845,0.0003,-1.021430253982544,20.377498626708984,-54.36510467529297,896.25,2055.753338829428
578.3,14126,19516,1218.15515999,58,825114,825013,0.06690829992294312,0.0003,0.053421467542648315,16.277185440063477,-57.162654876708984,,
562.02,14151,19520,1186.37921452,58,827182,827081,0.06478676944971085,0.0003,2.89648699760437,19.854991912841797,-54.83454895019531,,
564.53,14178,19524,1192.3085415,58,829316,829215,0.06551878899335861,0.0003,-0.48722416162490845,18.447006225585938,-54.74135208129883,,
,,,,,830000,829899,0.06494420766830444,0.0003,1.5863580703735352,23.89514923095703,-55.519874572753906,689.1,1586.3461215659977
588.56,14252,19528,1243.3046408,58,832628,832527,0.0671888142824173,0.0003,-0.43490469455718994,26.09021759033203,-54.678001403808594,,
590.81,14279,19532,1250.6579114400001,58,834747,834646,0.06620506942272186,0.0003,0.7579777240753174,13.249120712280273,-53.6147346496582,,
,,,,,835000,834899,0.06655579805374146,0.0003,2.9808478355407715,20.701284408569336,-54.38560485839844,828.1,1922.4081676315516
594.15,14354,19536,1261.57628656,58,837360,837259,0.06757012009620667,0.0003,-0.7610431909561157,14.107755661010742,-54.01142883300781,,
,,,,,840000,839899,0.06709547340869904,0.0003,-0.8291471004486084,14.51446533203125,-56.64378356933594,869.6,2000.3311799883843
603.99,14444,19540,1282.06412344,58,840987,840886,0.06615909188985825,0.0003,1.6961643695831299,19.612131118774414,-56.22991180419922,,
609.12,14476,19544,1294.14795167,58,843562,843461,0.06607450544834137,0.0003,-0.24619007110595703,17.628498077392578,-56.373050689697266,,
,,,,,845000,844899,0.06477568298578262,0.0003,-0.5449521541595459,14.11367130279541,-54.86450958251953,881.6,2122.6762314617636
611.45,14557,19548,1299.2682987400003,58,846363,846262,0.06492725759744644,0.0003,1.7939188480377197,16.58687973022461,-55.88117218017578,,
620.96,14599,19552,1319.59916662,58,849643,849542,0.06648333370685577,0.0003,-0.7468997836112976,19.642112731933594,-57.456520080566406,,
,,,,,850000,849899,0.06715481728315353,0.0003,-0.16807997226715088,25.082443237304688,-55.98289489746094,854.3,2005.2207841426134
616.95,14685,19556,1312.4562534699999,58,852895,852794,0.06673850119113922,0.0003,-1.3098381757736206,23.608232498168945,-59.336280822753906,,
,,,,,855000,854899,0.06851479411125183,0.0003,0.25075003504753113,15.095890998840332,-57.85304641723633,894.15,2096.9737098436804
631.7,14767,19560,1345.53828205,57,855728,855627,0.06814030557870865,0.0003,-1.3466871976852417,19.489986419677734,-58.02718734741211,,
638.29,14815,19564,1362.6339941400001,58,859549,859448,0.06684157252311707,0.0003,1.9236409664154053,20.8880558013916,-57.449337005615234,,
,,,,,860000,859899,0.0667014792561531,0.0003,-0.3493232727050781,19.77939796447754,-55.60050582885742,878.0,2014.7231578409671
655.33,14893,19568,1399.8923314700003,57,862291,862190,0.06665374338626862,0.0003,-0.1452770233154297,22.396635055541992,-57.568180084228516,,
661.82,14917,19572,1415.8850477400003,57,864117,864016,0.06610050052404404,0.0003,0.1394226849079132,27.402156829833984,-57.80409240722656,,
,,,,,865000,864899,0.06533152610063553,0.0003,-0.2754204273223877,23.24102783203125,-57.08088684082031,952.75,2263.7783347964287
683.57,15015,19576,1464.8922098200003,57,868117,868016,0.06529860943555832,0.0003,0.19639389216899872,21.02386474609375,-58.62173080444336,,
,,,,,870000,869899,0.06397218257188797,0.0003,1.6858012676239014,20.660877227783203,-60.060794830322266,891.55,2138.0103560894727
698.82,15109,19580,1501.14922935,57,871938,871837,0.0662718117237091,0.0003,-0.6228324174880981,20.58623504638672,-58.04956817626953,,
,,,,,875000,874899,0.06586886942386627,0.0003,-0.6624089479446411,21.17815399169922,-57.445526123046875,849.9,2062.946487852931
703.47,15190,19584,1512.4142309300003,57,875037,874936,0.06542318314313889,0.0003,-0.6554006338119507,15.870149612426758,-59.41360092163086,,
716.73,15230,19588,1542.8554588299999,57,878234,878133,0.0648488700389862,0.0003,-0.41640886664390564,17.514318466186523,-59.77074432373047,,
,,,,,880000,879899,0.06572160124778748,0.0003,-2.053436040878296,15.899423599243164,-61.408973693847656,974.65,2321.0229983866216
713.26,15315,19592,1537.6419384400003,57,881247,881146,0.06615230441093445,0.0003,3.1544442176818848,31.271114349365234,-57.16038513183594,,
714.72,15352,19596,1541.0233031300002,57,884055,883954,0.06742323189973831,0.0003,-0.03457888960838318,18.715412139892578,-61.35261535644531,,
,,,,,885000,884899,0.06775404512882233,0.0003,2.592816114425659,21.140228271484375,-59.51289749145508,948.1,2192.9744972795247
719.45,15440,19600,1555.84473644,57,887278,887177,0.06653279066085815,0.0003,-0.12660935521125793,27.504323959350586,-58.96504211425781,,
715.63,15470,19604,1547.71266861,57,889668,889567,0.065639927983284,0.0003,-1.590351939201355,22.62517547607422,-59.699737548828125,,
,,,,,890000,889899,0.06587440520524979,0.0003,0.09997144341468811,16.161836624145508,-60.3415412902832,878.45,2094.420438963175
725.48,15550,19608,1569.7568013500004,57,892548,892447,0.0662488341331482,0.0003,-0.7363529801368713,15.563995361328125,-60.521339416503906,,
,,,,,895000,894899,0.06739424914121628,0.0003,0.4481557607650757,17.838777542114258,-58.38865661621094,961.75,2299.6300634115933
729.72,15634,19612,1580.363781,57,895321,895220,0.0685579851269722,0.0003,-1.0324828624725342,21.83645248413086,-60.94457244873047,,
736.28,15676,19616,1595.81089337,57,898742,898641,0.06725387275218964,0.0003,0.8260993957519531,22.268346786499023,-60.31977081298828,,
,,,,,900000,899899,0.0657515749335289,0.0003,0.14395904541015625,21.434165954589844,-59.292213439941406,880.95,2138.273202183843
747.39,15760,19620,1621.3705517499998,57,901921,901820,0.06589473783969879,0.0003,2.9935789108276367,27.72637939453125,-58.20915985107422,,
742.52,15781,19624,1612.3570655300002,57,903568,903467,0.06784229725599289,0.0003,0.33203721046447754,16.456483840942383,-60.147987365722656,,
,,,,,905000,904899,0.068030446767807,0.0003,0.007712066173553467,18.482677459716797,-60.80026626586914,921.85,2191.823362696171
739.01,15865,19628,1607.3067123799995,57,906529,906428,0.06714066118001938,0.0003,1.8600574731826782,32.785987854003906,-59.570762634277344,,
748.85,15905,19632,1629.24124009,57,909632,909531,0.06588196009397507,0.0003,-1.8521513938903809,15.180904388427734,-62.46302795410156,,
,,,,,910000,909899,0.06754710525274277,0.0003,-0.1901106834411621,27.15896224975586,-61.979042053222656,744.15,1768.2711762726308
736.05,15958,19636,1602.7051070999996,57,910965,910864,0.06687627732753754,0.0003,1.6812834739685059,18.77353286743164,-61.39106369018555,,
721.02,15986,19640,1572.7750601600003,57,913089,912988,0.0676170215010643,0.0003,-0.3669404983520508,14.57276725769043,-62.982261657714844,,
,,,,,915000,914899,0.06717848777770996,0.0003,1.5802322626113892,32.933406829833984,-61.07538604736328,797.75,1917.3225495278834
735.27,16076,19644,1608.2616562,57,917089,916988,0.06762188673019409,0.0003,-0.7467442750930786,31.039043426513672,-60.88331985473633,,
730.63,16105,19648,1600.03687103,57,919426,919325,0.06816593557596207,0.0003,0.6259976029396057,17.67639923095703,-63.48883056640625,,
,,,,,920000,919899,0.06669709086418152,0.0003,0.8875942230224609,19.343990325927734,-62.101463317871094,833.35,1959.3896731853486
729.45,16187,19652,1599.1464072000003,56,922588,922487,0.06734420359134674,0.0003,-1.54142165184021,28.53994369506836,-62.408084869384766,,
,,,,,925000,924899,0.06757745146751404,0.0003,0.2747483551502228,12.792420387268066,-64.0005874633789,897.0,2165.80298740305
726.63,16269,19656,1595.4316139,56,925558,925457,0.066134013235569,0.0003,1.0591301918029785,20.22490119934082,-60.2125244140625,,
737.32,16318,19660,1618.70284498,56,929460,929359,0.06646211445331573,0.0003,-0.7614012956619263,37.54676818847656,-61.869327545166016,,
,,,,,930000,929899,0.06724825501441956,0.0003,2.742964744567871,16.762622833251953,-60.549686431884766,832.0,2000.606907147169
719.99,16386,19664,1582.93943807,56,931548,931447,0.06699196994304657,0.0003,-0.9341216087341309,16.395872116088867,-64.11174011230469,,
722.4,16424,19668,1590.98653051,56,934531,934430,0.06744088232517242,0.0003,0.9988278150558472,22.23540496826172,-63.36543273925781,,
,,,,,935000,934899,0.06648536026477814,0.0003,-0.1769077181816101,20.605974197387695,-61.46185302734375,869.5,2109.2579280465843
730.79,16501,19672,1609.4993432899996,56,937196,937095,0.06887844949960709,0.0003,0.16799652576446533,30.905054092407227,-62.772979736328125,,
708.01,16523,19676,1558.7549023299998,56,938918,938817,0.06617873162031174,0.0003,1.700451374053955,22.082120895385742,-64.08798217773438,,
,,,,,940000,939899,0.06604733318090439,0.0003,-0.9154546856880188,23.93254852294922,-63.19086456298828,954.35,2278.2974778145554
695.16,16602,19680,1530.9767801199998,56,941454,941353,0.06571891903877258,0.0003,-0.7839276790618896,13.156415939331055,-63.861846923828125,,
,,,,,945000,944899,0.06429237872362137,0.0003,2.5163233280181885,13.858451843261719,-64.24799346923828,868.75,2097.4702036798
702.87,16694,19684,1550.1501688300004,56,945324,945223,0.06548584997653961,0.0003,-1.67684006690979,15.978357315063477,-65.18013000488281,,
694.39,16724,19688,1532.36892712,56,947673,947572,0.0647103413939476,0.0003,-0.8600991368293762,21.85657501220703,-65.86442565917969,,
687.35,16753,19692,1516.0269942300001,56,949982,949881,0.06795159727334976,0.0003,1.0590251684188843,17.454730987548828,-64.82601928710938,,
,,,,,950000,949899,0.06820619106292725,0.0003,0.3821234703063965,17.028589248657227,-65.01509094238281,880.0,2106.474520981312
683.44,16827,19696,1510.97442162,56,952399,952298,0.06755119562149048,0.0003,0.31508874893188477,36.160160064697266,-65.07112121582031,,
675.52,16857,19700,1494.2628973699998,56,954830,954729,0.0664200559258461,0.0003,-0.9110392332077026,15.903021812438965,-65.77324676513672,,
,,,,,955000,954899,0.0666034147143364,0.0003,1.17083740234375,19.94180679321289,-65.1822509765625,973.7,2336.254759928584
671.68,16932,19704,1487.83765438,56,956836,956735,0.06871768087148666,0.0003,0.11724185943603516,23.606094360351562,-67.03538513183594,,
,,,,,960000,959899,0.06774677336215973,0.0003,0.4505854845046997,19.43258285522461,-66.73173522949219,909.25,2176.409171617031
681.51,17026,19708,1513.2951509999998,56,960699,960598,0.0687379240989685,0.0003,1.205749750137329,30.56106185913086,-63.13593673706055,,
687.16,17068,19712,1528.87387167,56,964037,963936,0.06763530522584915,0.0003,1.906864047050476,29.078842163085938,-64.61102294921875,,
,,,,,965000,964899,0.06754472106695175,0.0003,-0.1826874017715454,27.53083610534668,-66.62379455566406,847.3,2022.87187256217
684.11,17148,19716,1522.90576804,56,967153,967052,0.06639887392520905,0.0003,1.4773799180984497,20.592952728271484,-66.15018463134766,,
,,,,,970000,969899,0.0650867447257042,0.0003,1.106856107711792,31.214344024658203,-65.33917236328125,947.0,2358.312059766054
681.84,17231,19720,1519.21203117,56,970105,970004,0.06570150703191757,0.0003,-1.3417866230010986,22.194185256958008,-66.06462097167969,,
680.77,17250,19724,1518.63422999,56,971645,971544,0.06613090634346008,0.0003,-1.0156749486923218,25.953018188476562,-65.95062255859375,,
682.49,17290,19728,1524.2157290799996,56,974778,974677,0.06785722821950912,0.0003,1.890891432762146,28.304546356201172,-67.80209350585938,,
,,,,,975000,974899,0.06677346676588058,0.0003,0.8201488852500916,22.330989837646484,-66.2132568359375,938.95,2336.1448558419943
681.21,17374,19732,1523.2026063499998,56,977753,977652,0.06665545701980591,0.0003,-0.6139140725135803,23.76854705810547,-68.18208312988281,,
685.73,17397,19736,1534.54021414,56,979538,979437,0.06910119205713272,0.0003,1.8987393379211426,18.298686981201172,-67.71741485595703,,
,,,,,980000,979899,0.06684461981058121,0.0003,0.8022729158401489,25.67694091796875,-66.40904235839844,698.35,1739.410786795616
697.85,17473,19740,1564.9343814899999,56,982874,982773,0.06636649370193481,0.0003,1.2947463989257812,19.01509666442871,-67.22651672363281,,
,,,,,985000,984899,0.06704053282737732,0.0003,0.02018594741821289,28.610279083251953,-68.49325561523438,832.35,2057.0564304590225
683.71,17544,19744,1532.2680745299995,56,985460,985359,0.0674954280257225,0.0003,-0.6289814114570618,22.18448257446289,-69.11607360839844,,
683.03,17573,19748,1531.7137288,56,987729,987628,0.06698814034461975,0.0003,-2.2916371822357178,26.045223236083984,-69.42975616455078,,
,,,,,990000,989899,0.06788961589336395,0.0003,-0.949470579624176,22.244159698486328,-67.55203247070312,959.15,2285.306502020359
675.59,17650,19752,1518.8245928000001,56,990147,990046,0.06793738156557083,0.0003,1.6061151027679443,33.070308685302734,-68.84667205810547,,
668.41,17680,19756,1504.2955192799998,56,992399,992298,0.06633017212152481,0.0003,0.0288771390914917,26.836442947387695,-70.42420959472656,,
653.23,17709,19760,1473.0199688199998,56,994783,994682,0.06938256323337555,0.0003,-0.3203585743904114,18.42559242248535,-68.82147216796875,,
,,,,,995000,994899,0.06936241686344147,0.0003,-0.4715483486652374,28.85457992553711,-69.60638427734375,921.9,2254.236402308941
653.3,17781,19764,1473.4477196299997,56,996878,996777,0.06653063744306564,0.0003,-0.5849981307983398,16.038082122802734,-68.76457214355469,,
,,,,,1000000,999899,0.06740638613700867,0.0003,-2.7839276790618896,25.439559936523438,-67.09771728515625,875.05,2149.3754646748303
654.75,17862,19768,1477.5609406100002,55,1000006,999905,0.06734006106853485,0.0003,-1.9510301351547241,21.378528594970703,-67.27226257324219,,
660.6,17903,19772,1492.31768028,56,1003256,1003155,0.06818339228630066,0.0003,-0.35724157094955444,19.87738037109375,-69.27003479003906,,
,,,,,1005000,1004899,0.06670990586280823,0.0003,-0.9853788614273071,14.870762825012207,-70.42799377441406,910.25,2243.3479534089565
679.74,17994,19776,1539.88625202,55,1006892,1006791,0.06556499004364014,0.0003,-0.03734022378921509,21.285446166992188,-69.45307159423828,,
,,,,,1010000,1009899,0.06600171327590942,0.0003,1.7418209314346313,23.85492706298828,-66.58515930175781,935.6,2285.5935486197473
685.91,18079,19780,1554.02561399,55,1010045,1009944,0.06601225584745407,0.0003,0.1178867518901825,16.495229721069336,-71.65301513671875,,
679.17,18118,19784,1539.9678672500002,55,1013241,1013140,0.06761789321899414,0.0003,-0.00523984432220459,40.81780242919922,-70.28227233886719,,
,,,,,1015000,1014899,0.06726641207933426,0.0003,-0.06732463836669922,15.77995491027832,-70.89712524414062,938.9,2271.2188143759968
684.33,18201,19788,1551.1779578500002,55,1016106,1016005,0.06706298887729645,0.0003,-0.14506787061691284,23.031919479370117,-69.66304016113281,,
674.81,18218,19792,1531.50177742,55,1017463,1017362,0.06723674386739731,0.0003,-1.822495460510254,23.161075592041016,-69.81629943847656,,
671.96,18244,19796,1525.2411217399997,55,1019595,1019494,0.06802486628293991,0.0003,-2.344447612762451,13.110151290893555,-73.1592788696289,,
,,,,,1020000,1019899,0.06791064143180847,0.0003,2.145350933074951,19.663265228271484,-69.79922485351562,913.45,2256.1987686425446
673.41,18321,19800,1526.98108092,55,1022171,1022070,0.06805245578289032,0.0003,2.317049026489258,20.85108757019043,-68.98967742919922,,
677.88,18351,19804,1536.5031973399998,55,1024624,1024523,0.06563141942024231,0.0003,0.4971024990081787,29.525226593017578,-73.11199951171875,,
,,,,,1025000,1024899,0.066097192466259,0.0003,-0.88568115234375,18.369094848632812,-71.84078979492188,829.7,2078.7595591932536
659.99,18417,19808,1496.7158844400003,55,1026698,1026597,0.06855317950248718,0.0003,0.07636260986328125,21.14611053466797,-72.88130187988281,,
654.93,18452,19812,1486.4247613,55,1029530,1029429,0.06638163328170776,0.0003,0.517851710319519,23.011747360229492,-70.39810180664062,,
,,,,,1030000,1029899,0.06708894670009613,0.0003,1.0010671615600586,27.58102798461914,-70.44833374023438,961.0,2396.4890104070305
658.21,18542,19816,1496.20156681,55,1032974,1032873,0.06545357406139374,0.0003,-0.31529343128204346,19.912282943725586,-72.44963073730469,,
,,,,,1035000,1034899,0.06586749851703644,0.0003,-0.35472553968429565,21.1992130279541,-73.36514282226562,819.5,2004.3519517093896
657.57,18618,19820,1495.85514397,55,1035862,1035761,0.06519810110330582,0.0003,1.5637438297271729,25.47555160522461,-74.44248962402344,,
677.65,18663,19824,1542.5844613900003,55,1039410,1039309,0.06638254970312119,0.0003,-1.2938175201416016,21.931751251220703,-74.16143035888672,,
,,,,,1040000,1039899,0.0662175863981247,0.0003,0.19012808799743652,22.026561737060547,-75.03984832763672,842.65,2109.194091656804
674.01,18739,19828,1534.27784744,55,1042179,1042078,0.06571532785892487,0.0003,1.9682579040527344,25.85974884033203,-72.99908447265625,,
,,,,,1045000,1044899,0.06513140350580215,0.0003,-0.2938706576824188,21.33963394165039,-75.48841857910156,798.75,1997.8551723837852
680.55,18823,19832,1551.0850943300002,55,1045808,1045707,0.06635428965091705,0.0003,-0.7202874422073364,16.231657028198242,-74.62824249267578,,
681.59,18847,19836,1553.1721879400002,55,1047697,1047596,0.06478804349899292,0.0003,-0.3294338583946228,28.91727066040039,-77.2498779296875,,
,,,,,1050000,1049899,0.0649566724896431,0.0003,-0.6998047232627869,21.181468963623047,-76.19268035888672,834.25,2081.974825415388
688.23,18937,19840,1568.5979287599998,55,1051697,1051596,0.0663648396730423,0.0003,-1.1786073446273804,26.08953857421875,-77.50883483886719,,
678.42,18958,19844,1546.0001756799998,55,1053302,1053201,0.06504513323307037,0.0003,-0.3760222792625427,29.60494613647461,-78.81623077392578,,
,,,,,1055000,1054899,0.06662493944168091,0.0003,1.5839608907699585,19.15424919128418,-77.16810607910156,763.4,1912.0195394426585
681.58,19026,19848,1553.4695883599998,55,1055887,1055786,0.06437942385673523,0.0003,-2.2585768699645996,18.778993606567383,-78.14781188964844,,
685.06,19062,19852,1561.8092064300001,55,1058653,1058552,0.06445915251970291,0.0003,0.8319925665855408,20.137680053710938,-73.84234619140625,,
,,,,,1060000,1059899,0.06445002555847168,0.0003,-0.782164990901947,26.007307052612305,-79.02578735351562,822.95,2103.7257395282386
700.97,19150,19856,1599.3922702299997,55,1062496,1062395,0.06323742121458054,0.0003,-1.03898024559021,22.443134307861328,-79.61849212646484,,
701.74,19179,19860,1602.1253971299998,55,1064957,1064856,0.06361281871795654,0.0003,-0.6021040678024292,13.863945960998535,-80.03886413574219,,
,,,,,1065000,1064899,0.06392741948366165,0.0003,0.4290289282798767,26.33487319946289,-80.5718002319336,926.45,2361.636253732443
712.3,19264,19864,1628.6678948500003,55,1068108,1068007,0.0639825388789177,0.0003,-0.09616604447364807,23.362876892089844,-81.19603729248047,,
,,,,,1070000,1069899,0.06574704498052597,0.0003,0.41506120562553406,19.607379913330078,-78.32335662841797,945.65,2455.076815569401
709.01,19345,19868,1622.2521014799995,55,1070907,1070806,0.06308821588754654,0.0003,0.644999086856842,21.698680877685547,-81.1581039428711,,
695.37,19369,19872,1592.7197602099998,55,1072793,1072692,0.06344907730817795,0.0003,-0.5299093127250671,32.589691162109375,-80.21977233886719,,
,,,,,1075000,1074899,0.06332356482744217,0.0003,0.9520153999328613,15.182015419006348,-82.11701965332031,844.7,2123.5473309904337
691.47,19450,19876,1584.1340149100004,55,1076039,1075938,0.06321395188570023,0.0003,-0.560306191444397,17.798891067504883,-83.53363037109375,,
687.46,19484,19880,1576.9549935000005,55,1078791,1078690,0.061956986784935,0.0003,0.07620358467102051,27.99826431274414,-82.58033752441406,,
666.09,19496,19884,1527.9499917,55,1079850,1079749,0.063710518181324,0.0003,-0.6207144260406494,18.768505096435547,-83.67523193359375,,
,,,,,1080000,1079899,0.06401854753494263,0.0003,-0.8529240489006042,18.066272735595703,-82.06585693359375,750.5,1908.9753557167946
660.95,19564,19888,1518.2876118700003,55,1082201,1082100,0.06229127198457718,0.0003,1.834430456161499,27.745500564575195,-82.07096862792969,,
669.48,19590,19892,1539.57467877,55,1084411,1084310,0.06430542469024658,0.0003,-2.1352458000183105,15.737590789794922,-83.60044860839844,,
,,,,,1085000,1084899,0.06530380994081497,0.0003,1.635730504989624,33.46213912963867,-86.23414611816406,1000.0,2527.557587867975
679.76,19680,19896,1563.9858063099998,55,1087571,1087470,0.062074847519397736,0.0003,-0.48726987838745117,24.336341857910156,-83.8155746459961,,
,,,,,1090000,1089899,0.06316203624010086,0.0003,-2.312058925628662,14.400483131408691,-86.30132293701172,959.1,2492.4129978448154
686.1,19767,19900,1581.7800399300002,55,1090781,1090680,0.06326644867658615,0.0003,0.8606966137886047,22.61623764038086,-83.8645248413086,,
675.98,19784,19904,1560.34401433,55,1092222,1092121,0.06117602437734604,0.0003,3.201282262802124,23.63674545288086,-86.11090850830078,,
,,,,,1095000,1094899,0.06405665725469589,0.0003,-1.3059968948364258,25.837507247924805,-86.17484283447266,929.55,2364.743876427412
693.27,19878,19908,1602.60676105,55,1096025,1095924,0.061326246708631516,0.0003,0.29229557514190674,17.251352310180664,-86.85286712646484,,
692.6,19911,19912,1604.0202658800001,55,1098790,1098689,0.061286889016628265,0.0003,0.8960973024368286,18.522438049316406,-87.9406967163086,,
,,,,,1100000,1099899,0.06209826096892357,0.0003,-0.9587671756744385,25.161808013916016,-87.26918029785156,939.95,2453.576559638977
682.38,19985,19916,1582.12881594,55,1101212,1101111,0.06260277330875397,0.0003,0.6427208781242371,17.063810348510742,-87.54056549072266,,
681.23,20021,19920,1581.3400014200001,55,1103985,1103884,0.06444423645734787,0.0003,-0.7443972229957581,20.844135284423828,-87.75765991210938,,
,,,,,1105000,1104899,0.06151942163705826,0.0003,-1.9960055351257324,13.576217651367188,-88.85763549804688,882.95,2261.0615092247726
677.41,20102,19924,1574.8282573400002,55,1107151,1107050,0.06065429002046585,0.0003,-0.259785532951355,21.155986785888672,-88.90668487548828,,
,,,,,1110000,1109899,0.061005495488643646,0.0003,2.184232711791992,31.015941619873047,-89.927001953125,904.5,2350.140237471461
687.15,20191,19928,1602.82042053,55,1110894,1110793,0.06224697083234787,0.0003,0.4748792350292206,19.859424591064453,-90.98995971679688,,
685.43,20234,19932,1601.2318091599998,55,1114351,1114250,0.06117147579789162,0.0003,1.3606648445129395,13.858636856079102,-89.49665832519531,,
,,,,,1115000,1114899,0.05995023623108864,0.0003,-0.7847690582275391,31.029165267944336,-89.60585021972656,823.0,2126.698730957508
696.16,20310,19936,1629.1552954699998,55,1117313,1117212,0.06357698887586594,0.0003,0.006643861532211304,27.540037155151367,-90.96759033203125,,
,,,,,1120000,1119899,0.0590384267270565,0.0003,-3.46140193939209,23.733638763427734,-93.7119140625,846.3,2180.5582397758963
694.44,20396,19940,1630.0129683399998,54,1121141,1121040,0.060076892375946045,0.0003,2.00988507270813,27.1512451171875,-91.5843276977539,,
701.47,20426,19944,1648.5969384400003,54,1123449,1123348,0.061375293880701065,0.0003,2.535710334777832,28.964677810668945,-92.642578125,,
,,,,,1125000,1124899,0.05889413133263588,0.0003,-1.053695559501648,31.284915924072266,-92.74018859863281,828.5,2182.8901237875225
708.43,20505,19948,1668.75836535,54,1126730,1126629,0.0629701018333435,0.0003,2.8187432289123535,40.254005432128906,-91.14381408691406,,
708.84,20541,19952,1672.6829822899995,54,1129537,1129436,0.06011182442307472,0.0003,-0.5675184726715088,20.341238021850586,-91.2908935546875,,
