rollout/ep_len_mean,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/std,train/n_updates,train/explained_variance,train/learning_rate,train/clip_fraction,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/loss,eval/mean_reward,eval/mean_ep_length
,,,770000,,,0.780717670917511,3750,0.9092742204666138,0.0003,0.300048828125,0.052363925,0.2,-19.72811750769615,-0.053099238267168405,358.5243253707886,133.69432067871094,394.92836240530016,74.95
84.27,376,2064,770048,422.1334217,373,,,,,,,,,,,,,
85.87,377,2069,772096,430.6723443499999,373,0.7798395156860352,3760,0.9152751639485359,0.0003,0.297900390625,0.06756555,0.2,-19.713331943750383,-0.05100689280952793,304.42553009986875,85.19499969482422,,
86.29,378,2073,774144,435.71933127000005,373,0.7788193821907043,3770,0.9060407876968384,0.0003,0.31044921875,0.06623719,0.2,-19.69123861193657,-0.05558504366199486,345.9889875888824,85.3625717163086,,
,,,775000,,,0.7782618999481201,3780,0.905522033572197,0.0003,0.325439453125,0.069631055,0.2,-19.67452741265297,-0.05226946361071896,339.47025656700134,100.17884826660156,443.1790118115023,85.25
87.25,379,2080,776192,439.29515907,373,,,,,,,,,,,,,
85.07,380,2085,778240,431.4927937300001,373,0.778520941734314,3790,0.9112614840269089,0.0003,0.3083984375,0.049133874,0.2,-19.668388164043428,-0.054648628417635334,332.2785202741623,73.37740325927734,,
,,,780000,,,0.7773748636245728,3800,0.9217737838625908,0.0003,0.33466796875,0.061018318,0.2,-19.66063650250435,-0.05814209554228,291.3429090738297,117.90449523925781,471.8558384347707,91.25
83.08,381,2093,780288,419.49231355999996,372,,,,,,,,,,,,,
82.62,382,2098,782336,414.01172668000004,372,0.7757743000984192,3810,0.9097148403525352,0.0003,0.31923828125,0.056193713,0.2,-19.626472240686418,-0.052819034052663486,318.63903539180757,132.9241180419922,,
81.91,383,2102,784384,411.99752169,373,0.7755335569381714,3820,0.9151768907904625,0.0003,0.298583984375,0.063320294,0.2,-19.608690428733826,-0.054031805686827285,327.6319944858551,108.87783813476562,,
,,,785000,,,0.7748026251792908,3830,0.9244925230741501,0.0003,0.314697265625,0.07080263,0.2,-19.599363720417024,-0.05009720477683004,302.4671323776245,84.40909576416016,414.65190491452813,79.3
83.2,384,2108,786432,418.14375535,372,,,,,,,,,,,,,
84.26,385,2113,788480,423.67731464,373,0.7741523385047913,3840,0.9272444546222687,0.0003,0.349169921875,0.065341175,0.2,-19.581026077270508,-0.05851899071130902,247.11558771133423,91.51859283447266,,
,,,790000,,,0.7743383049964905,3850,0.9185558408498764,0.0003,0.317236328125,0.05800481,0.2,-19.572125482559205,-0.05360875742917415,313.02010054588317,149.09292602539062,420.200609895587,80.8
84.48,386,2120,790528,428.21418002999997,372,,,,,,,,,,,,,
84.49,387,2125,792576,426.21288114999993,372,0.7738683223724365,3860,0.9162265211343765,0.0003,0.33154296875,0.06194283,0.2,-19.567043882608413,-0.06257946543919388,307.04706678390505,148.30050659179688,,
82.57,388,2130,794624,417.49409798,373,0.7737231850624084,3870,0.9180236533284187,0.0003,0.3203125,0.048870802,0.2,-19.560774993896484,-0.056707465651561505,288.5879594326019,133.3257293701172,,
,,,795000,,,0.7725908160209656,3880,0.9250064343214035,0.0003,0.324072265625,0.060925357,0.2,-19.542248153686522,-0.05928269414289389,292.47657561302185,68.44637298583984,464.6915001064539,88.85
82.2,389,2136,796672,415.55015944,372,,,,,,,,,,,,,
84.12,390,2141,798720,421.84163548,372,0.7724155187606812,3890,0.9296121075749397,0.0003,0.32890625,0.0584259,0.2,-19.52621548771858,-0.0582492288085632,293.31138026714325,73.39734649658203,,
,,,800000,,,0.7719193696975708,3900,0.9287832230329514,0.0003,0.32392578125,0.06484322,0.2,-19.519350695610047,-0.05657617714605294,295.25189847946166,115.58184051513672,524.9882149994373,99.7
83.22,391,2148,800768,418.72730225999993,372,,,,,,,,,,,,,
84.51,392,2153,802816,424.25813938,372,0.7723140716552734,3910,0.9164024591445923,0.0003,0.26103515625,0.040751897,0.2,-19.516099447011946,-0.05046854767133482,357.98912420272825,101.1319808959961,,
84.5,393,2158,804864,422.62071635000007,372,0.7709193825721741,3920,0.9234451502561569,0.0003,0.285498046875,0.060173124,0.2,-19.504689246416092,-0.05491957343765534,334.67463145256045,85.0064926147461,,
,,,805000,,,0.7716190218925476,3930,0.9272215589880943,0.0003,0.297509765625,0.054391056,0.2,-19.49421084523201,-0.04907524481241125,299.41078782081604,102.53649139404297,488.0288552433252,91.7
84.15,394,2165,806912,424.83590238000005,372,,,,,,,,,,,,,
85.52,395,2169,808960,430.39271325000004,372,0.771280825138092,3940,0.9177954345941544,0.0003,0.307275390625,0.055951536,0.2,-19.494876050949095,-0.055444119236199185,311.973655462265,149.86349487304688,,
,,,810000,,,0.769561767578125,3950,0.9297295585274696,0.0003,0.325341796875,0.06490978,0.2,-19.47247064113617,-0.058361670596059415,283.78376643657685,108.1200180053711,458.4060135597363,86.25
84.64,396,2176,811008,427.6359322800001,372,,,,,,,,,,,,,
83.21,397,2181,813056,423.17528778,372,0.7690737843513489,3960,0.9185812324285507,0.0003,0.313037109375,0.055565264,0.2,-19.44641950726509,-0.054527596232946965,344.0318163394928,76.93023681640625,,
,,,815000,,,0.7692453265190125,3970,0.9174156114459038,0.0003,0.33623046875,0.06546436,0.2,-19.445042389631272,-0.04993921853892971,302.59107236862184,71.99480438232422,489.17535223811865,92.45
83.76,398,2188,815104,425.72152241000003,372,,,,,,,,,,,,,
83.6,399,2192,817152,424.10876377999995,372,0.7685916423797607,3980,0.9038496538996696,0.0003,0.311181640625,0.05856315,0.2,-19.4381411254406,-0.05548185924999416,377.4692376613617,126.62246704101562,,
84.85,400,2197,819200,432.25453934999996,372,0.767497181892395,3990,0.9167667478322983,0.0003,0.29736328125,0.094337806,0.2,-19.417760056257247,-0.04805220004345756,328.4985127925873,162.04580688476562,,
,,,820000,,,0.7661901116371155,4000,0.9112674817442894,0.0003,0.2955078125,0.05778247,0.2,-19.387179672718048,-0.05738601323100738,363.7893527984619,156.36026000976562,501.16386883556845,95.4
87.27,401,2205,821248,441.95944261999995,372,,,,,,,,,,,,,
87.21,402,2210,823296,442.64556495,372,0.7661819458007812,4010,0.9245245307683945,0.0003,0.309716796875,0.0675474,0.2,-19.375413244962694,-0.051530545140849426,335.43301725387573,142.1410369873047,,
,,,825000,,,0.7658533453941345,4020,0.9205845668911934,0.0003,0.33486328125,0.06578834,0.2,-19.368199265003206,-0.05800228896550834,314.1080006599426,141.61306762695312,537.0087041350082,100.6
85.75,403,2217,825344,435.37848617000003,372,,,,,,,,,,,,,
86.22,404,2222,827392,436.83287346000003,372,0.7649696469306946,4030,0.9055481925606728,0.0003,0.3123046875,0.059134826,0.2,-19.352180314064025,-0.05068332304654177,369.1092533111572,130.73147583007812,,
86.73,405,2227,829440,439.47974990999995,372,0.7643954157829285,4040,0.9051797240972519,0.0003,0.3216796875,0.06755889,0.2,-19.334922826290132,-0.057272372042643835,359.84814500808716,89.42667388916016,,
,,,830000,,,0.7644643187522888,4050,0.8799849897623062,0.0003,0.30322265625,0.06962573,0.2,-19.325630575418472,-0.04970632454496808,374.3323395252228,112.14497375488281,505.4030614078045,93.85
87.74,406,2233,831488,445.85583330000003,372,,,,,,,,,,,,,
86.72,407,2238,833536,441.74390608,372,0.7635083794593811,4060,0.9076315611600876,0.0003,0.342041015625,0.06253358,0.2,-19.31413682103157,-0.05806502275227103,377.3456627368927,166.63221740722656,,
,,,835000,,,0.7629817724227905,4070,0.9199421629309654,0.0003,0.342724609375,0.06768597,0.2,-19.295720571279524,-0.05540972010931,328.3719581127167,124.52198028564453,518.5795129686594,97.3
85.11,408,2245,835584,434.45638261999994,372,,,,,,,,,,,,,
82.84,409,2250,837632,421.82595911000004,372,0.7619744539260864,4080,0.9216235354542732,0.0003,0.32744140625,0.06415577,0.2,-19.27846394777298,-0.04808038614573888,299.4463912010193,95.95573425292969,,
84.07,410,2255,839680,423.98264688999996,372,0.7607696652412415,4090,0.9374628588557243,0.0003,0.348828125,0.0673136,0.2,-19.252535927295686,-0.06115629971027374,234.55171222686766,111.79480743408203,,
,,,840000,,,0.7605865001678467,4100,0.9351848736405373,0.0003,0.346240234375,0.07743979,0.2,-19.232192796468734,-0.05844118698441889,251.56275806427,100.89995574951172,519.7185422301293,95.7
84.41,411,2262,841728,424.2844051899999,372,,,,,,,,,,,,,
83.98,412,2266,843776,421.31360568,372,0.7600647211074829,4110,0.9334253072738647,0.0003,0.3380859375,0.072275475,0.2,-19.224041152000428,-0.05216006629634649,257.02443912029264,97.98982238769531,,
,,,845000,,,0.7588109374046326,4120,0.9315184280276299,0.0003,0.349609375,0.06704939,0.2,-19.20640899538994,-0.0593465449026553,267.3230855226517,101.01512145996094,515.5316934332252,96.9
85.27,413,2274,845824,428.84096056000004,371,,,,,,,,,,,,,
82.86,414,2278,847872,419.3924368599999,372,0.7580583691596985,4130,0.9298547729849815,0.0003,0.367578125,0.08460644,0.2,-19.18374632000923,-0.05894820369721856,252.15500876903533,98.28269958496094,,
81.36,415,2283,849920,414.58266110999995,372,0.7579619884490967,4140,0.9082431271672249,0.0003,0.309375,0.0640657,0.2,-19.176441031694413,-0.0531657375046052,324.38505055904386,70.85530090332031,,
,,,850000,,,0.7579814195632935,4150,0.9185121059417725,0.0003,0.3142578125,0.06476727,0.2,-19.17426825761795,-0.056684696435695514,323.3462439775467,117.93684387207031,488.14518129080534,89.75
82.68,416,2290,851968,423.76603152999996,371,,,,,,,,,,,,,
83.06,417,2295,854016,427.0880749700001,372,0.7575982213020325,4160,0.9281665980815887,0.0003,0.361279296875,0.10538432,0.2,-19.16459348797798,-0.05694345598749351,291.35837678909303,106.15245056152344,,
,,,855000,,,0.7573708891868591,4170,0.8861624374985695,0.0003,0.28681640625,0.063112855,0.2,-19.155830895900728,-0.05227021099999547,472.35848717689515,245.7696990966797,503.74293598532677,95.15
84.05,418,2302,856064,430.30227868000003,371,,,,,,,,,,,,,
85.76,419,2306,858112,438.42363181,371,0.7572698593139648,4180,0.90251524746418,0.0003,0.298095703125,0.07318887,0.2,-19.153765499591827,-0.04803794756589923,314.2873305797577,117.05215454101562,,
,,,860000,,,0.7561326026916504,4190,0.91425921022892,0.0003,0.349072265625,0.080586664,0.2,-19.13849088549614,-0.05349883551243693,307.8652949333191,130.88729858398438,561.4475842297077,105.15
84.99,420,2314,860160,433.48122726999986,371,,,,,,,,,,,,,
86.99,421,2319,862208,442.8240972,371,0.7563449740409851,4200,0.9264637753367424,0.0003,0.34990234375,0.07379342,0.2,-19.130648678541185,-0.05285909950907808,309.10964076519014,88.0287857055664,,
86.62,422,2324,864256,439.25817023999997,371,0.7561032772064209,4210,0.8989756852388382,0.0003,0.302197265625,0.059879817,0.2,-19.13001142144203,-0.05424552518816199,439.83002676963804,187.67575073242188,,
,,,865000,,,0.754781186580658,4220,0.9117734655737877,0.0003,0.32509765625,0.06851111,0.2,-19.113263833522797,-0.05637723532418022,350.8831237316132,90.74642181396484,491.5640793286031,94.3
85.86,423,2331,866304,433.61756864999995,371,,,,,,,,,,,,,
87.92,424,2335,868352,444.59762546999997,371,0.7535241842269897,4230,0.9090304225683212,0.0003,0.297021484375,0.07924604,0.2,-19.08356021642685,-0.047397286538034676,381.2632764816284,160.47276306152344,,
,,,870000,,,0.7524084448814392,4240,0.9250094369053841,0.0003,0.30927734375,0.05976413,0.2,-19.059540808200836,-0.055528762238100174,320.23761599063874,122.74402618408203,539.1417280912399,101.75
86.58,425,2342,870400,435.74517235999997,371,,,,,,,,,,,,,
86.27,426,2347,872448,435.023103,371,0.7513487339019775,4250,0.9208401516079903,0.0003,0.32763671875,0.09001919,0.2,-19.036940109729766,-0.05308358612237498,357.6920554637909,161.8776092529297,,
85.09,427,2352,874496,431.0064095699999,371,0.7510539889335632,4260,0.9234629645943642,0.0003,0.329296875,0.069620475,0.2,-19.01974844932556,-0.05925903890747577,325.53046469688417,123.24700164794922,,
,,,875000,,,0.7506279945373535,4270,0.9208993911743164,0.0003,0.342919921875,0.065578096,0.2,-19.010730457305907,-0.053303226857678965,299.18470401763915,77.01516723632812,456.88566287849096,89.95
85.85,428,2358,876544,435.26877226,371,,,,,,,,,,,,,
84.27,429,2363,878592,426.0101046099999,371,0.7507200837135315,4280,0.9035031199455261,0.0003,0.34150390625,0.079651594,0.2,-19.005379313230513,-0.0536139381758403,382.1822383403778,143.37646484375,,
,,,880000,,,0.750618577003479,4290,0.9261839836835861,0.0003,0.354248046875,0.07597722,0.2,-19.00725468993187,-0.05529756726900814,317.6653041124344,100.26628112792969,503.54682728797195,96.2
84.47,430,2370,880640,429.70000569,371,,,,,,,,,,,,,
84.82,431,2374,882688,431.3983859400001,371,0.7500448822975159,4300,0.8999901339411736,0.0003,0.315673828125,0.05822834,0.2,-18.995895624160767,-0.05414367452904116,404.70627346038816,80.73734283447266,,
84.36,432,2379,884736,426.47510639000006,371,0.7499710321426392,4310,0.9119797423481941,0.0003,0.32763671875,0.07098028,0.2,-18.989369994401933,-0.04959790175489616,412.4465178966522,192.05593872070312,,
,,,885000,,,0.7490432858467102,4320,0.9033197835087776,0.0003,0.2978515625,0.05914814,0.2,-18.974920517206193,-0.052500474551925434,403.47594537734983,144.36146545410156,445.5317305531353,85.95
87.18,433,2386,886784,441.59694645999997,371,,,,,,,,,,,,,
89.01,434,2391,888832,449.25679719,371,0.7486699223518372,4330,0.9113455340266228,0.0003,0.30625,0.07418789,0.2,-18.95590323805809,-0.0522108743985882,368.8770354270935,108.37173461914062,,
,,,890000,,,0.748193621635437,4340,0.9007321149110794,0.0003,0.335205078125,0.07512897,0.2,-18.944832807779314,-0.05396551931044087,414.01386580467226,178.0460662841797,478.2397583268583,91.9
89.87,435,2398,890880,454.5238253000001,371,,,,,,,,,,,,,
89.79,436,2402,892928,456.3309453800001,371,0.7478697896003723,4350,0.9151763617992401,0.0003,0.339013671875,0.070308045,0.2,-18.934951466321944,-0.05919373618671671,370.191685962677,158.41712951660156,,
89.83,437,2407,894976,459.01003419000006,371,0.7466541528701782,4360,0.915136530995369,0.0003,0.365087890625,0.09668049,0.2,-18.91785811781883,-0.0525570386875188,314.47893514633176,129.67929077148438,,
,,,895000,,,0.7458133101463318,4370,0.8955660089850426,0.0003,0.326171875,0.06746611,0.2,-18.893772530555726,-0.05739079254271928,326.9737112522125,130.75888061523438,479.9472161799669,92.6
87.81,438,2414,897024,451.93906281999995,371,,,,,,,,,,,,,
87.6,439,2419,899072,450.01403378000003,371,0.7461956143379211,4380,0.906277522444725,0.0003,0.353759765625,0.072313905,0.2,-18.89032762646675,-0.056320990197127684,322.15169258117675,123.66590881347656,,
,,,900000,,,0.7455130815505981,4390,0.931513138115406,0.0003,0.36806640625,0.08064811,0.2,-18.884716260433198,-0.05562390864943154,271.8227600336075,110.66691589355469,447.9889475852251,84.0
85.53,440,2425,901120,436.95423497000013,371,,,,,,,,,,,,,
81.59,441,2431,903168,414.19005302000005,371,0.7456141710281372,4400,0.9312978014349937,0.0003,0.352490234375,0.08289489,0.2,-18.87842884659767,-0.05207534747023601,269.86056163311,84.97811889648438,,
,,,905000,,,0.7451463937759399,4410,0.9082894772291183,0.0003,0.3619140625,0.08406549,0.2,-18.871430218219757,-0.055097035723156294,336.0450649738312,202.3794403076172,456.14048672127535,86.5
82.99,442,2437,905216,420.2786934900001,371,,,,,,,,,,,,,
85.36,443,2442,907264,430.9902568199999,371,0.7449963688850403,4420,0.894874095916748,0.0003,0.3474609375,0.085030556,0.2,-18.861248898506165,-0.055571675903047436,324.6078562259674,97.50028228759766,,
89.19,444,2447,909312,453.01765134999994,371,0.7442420125007629,4430,0.8970738127827644,0.0003,0.3103515625,0.065740585,0.2,-18.850472742319106,-0.05397833308961708,444.47345328330994,166.0911102294922,,
,,,910000,,,0.7436512112617493,4440,0.9109908863902092,0.0003,0.329736328125,0.08054297,0.2,-18.832813787460328,-0.056759330318891445,413.0635930538177,108.41136169433594,488.8959917858243,90.85
91.72,445,2454,911360,466.21164030999995,371,,,,,,,,,,,,,
92.92,446,2459,913408,474.09576932,371,0.7437527775764465,4450,0.9140235707163811,0.0003,0.320166015625,0.059971116,0.2,-18.824240136146546,-0.05595501085626893,434.5530646800995,139.41465759277344,,
,,,915000,,,0.7430388331413269,4460,0.8984175994992256,0.0003,0.2587890625,0.046393543,0.2,-18.81563812494278,-0.04702804594708141,385.239723777771,114.30597686767578,416.1052246116102,76.25
90.02,447,2466,915456,460.2333407499999,371,,,,,,,,,,,,,
88.02,448,2470,917504,448.9644311200001,371,0.7420957684516907,4470,0.9364971444010735,0.0003,0.356884765625,0.09036678,0.2,-18.796914565563203,-0.04816292930045165,286.6924880027771,118.3208236694336,,
86.39,449,2475,919552,442.4051155700001,371,0.7409611344337463,4480,0.929700680077076,0.0003,0.335791015625,0.068249986,0.2,-18.7740926861763,-0.051974307710770516,337.4321843147278,86.3092269897461,,
,,,920000,,,0.7400262951850891,4490,0.9196267575025558,0.0003,0.3236328125,0.0662148,0.2,-18.74956700205803,-0.05559288309596013,335.5730146408081,150.86669921875,432.2331744134426,79.75
85.93,450,2481,921600,441.1681714500001,371,,,,,,,,,,,,,
88.26,451,2486,923648,452.6460638,371,0.7391895055770874,4500,0.9364216774702072,0.0003,0.371826171875,0.09435114,0.2,-18.72773957848549,-0.05272239293844905,277.0280860185623,120.4834976196289,,
,,,925000,,,0.7388620376586914,4510,0.9291866794228554,0.0003,0.344580078125,0.0738802,0.2,-18.712868815660478,-0.05598738801199943,306.21574890613556,106.78103637695312,464.69645513892175,85.25
87.24,452,2492,925696,449.06693537000007,371,,,,,,,,,,,,,
87.46,453,2497,927744,449.94962592,371,0.7387309670448303,4520,0.9272580221295357,0.0003,0.351806640625,0.07676226,0.2,-18.71012595295906,-0.05117095895693637,316.3027698993683,108.535888671875,,
86.48,454,2502,929792,441.7982968999999,371,0.7381248474121094,4530,0.9143988713622093,0.0003,0.34521484375,0.07332494,0.2,-18.70126020312309,-0.05382233388372697,333.01098704338074,124.62711334228516,,
,,,930000,,,0.7371546626091003,4540,0.9248332157731056,0.0003,0.335791015625,0.105483115,0.2,-18.685271924734117,-0.04993128940695897,292.5743377685547,137.85035705566406,492.12432874664665,90.3
86.37,455,2509,931840,439.85987428,371,,,,,,,,,,,,,
84.43,456,2514,933888,430.54396262,371,0.7360647916793823,4550,0.9298384040594101,0.0003,0.34384765625,0.076260135,0.2,-18.660726261138915,-0.05251937922439538,303.9693908691406,143.35899353027344,,
,,,935000,,,0.7362772822380066,4560,0.9140988141298294,0.0003,0.318701171875,0.06896936,0.2,-18.648811668157578,-0.056696653459221126,338.53088636398314,114.07782745361328,522.584127946198,98.2
85.52,457,2521,935936,436.81633446,371,,,,,,,,,,,,,
86.97,458,2526,937984,441.50751185,371,0.7363187074661255,4570,0.8996787667274475,0.0003,0.343701171875,0.07509427,0.2,-18.648889458179475,-0.049524953926447776,364.33314814567564,94.2730941772461,,
