time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
92913,9412,14.89,1198,77,16.85477577,1.098550796508789,5.533909797668457,92812,0.01570330746471882,-4.610403060913086,0.0003,,
92975,9416,14.87,1199,77,16.635455609999998,1.3153955936431885,0.5670373439788818,92874,0.015733761712908745,-4.240387916564941,0.0003,,
93032,9420,14.79,1200,77,16.374743900000002,1.103140115737915,0.8058706521987915,92931,0.015748195350170135,-4.505465507507324,0.0003,,
93116,9424,14.77,1201,77,16.341318490000003,1.2773042917251587,-0.7715179920196533,93015,0.015913570299744606,-4.419989585876465,0.0003,,
93170,9428,14.79,1201,77,16.43515168,1.2646210193634033,1.4465128183364868,93069,0.01584814302623272,-4.70229434967041,0.0003,,
93223,9432,14.78,1202,77,16.40545418,1.1548378467559814,0.7311916351318359,93122,0.01584530994296074,-4.375851631164551,0.0003,,
93283,9436,14.99,1203,77,16.862189970000003,1.1213903427124023,-1.5283790826797485,93182,0.01592177525162697,-4.789855003356934,0.0003,,
93337,9440,14.9,1204,77,16.51977899,1.1550662517547607,-1.8654396533966064,93236,0.015873434022068977,-4.3180084228515625,0.0003,,
93393,9444,14.9,1204,77,16.51929639,1.2046853303909302,1.622514009475708,93292,0.01596393622457981,-4.299772262573242,0.0003,,
93452,9448,14.94,1205,77,16.425297649999997,1.0400550365447998,3.6891837120056152,93351,0.016020076349377632,-4.507118225097656,0.0003,,
93502,9452,14.67,1206,77,16.32475379,1.0583388805389404,0.4501899480819702,93401,0.01608610711991787,-4.666947364807129,0.0003,,
93548,9456,14.49,1206,77,16.24056606,1.1363952159881592,-2.5598182678222656,93447,0.016071753576397896,-4.332656383514404,0.0003,,
93593,9460,14.41,1207,77,16.15810359,1.2033271789550781,-3.2044920921325684,93492,0.016065675765275955,-4.40818977355957,0.0003,,
93635,9464,14.38,1208,77,16.152756160000003,1.116464614868164,0.5752944946289062,93534,0.016055315732955933,-4.794031620025635,0.0003,,
93688,9468,14.35,1208,77,16.02083562,1.163469910621643,1.025410771369934,93587,0.016098851338028908,-4.22804594039917,0.0003,,
93761,9472,14.42,1209,77,15.947645529999997,1.1951237916946411,1.1435253620147705,93660,0.01601237803697586,-4.1634674072265625,0.0003,,
93810,9476,14.35,1210,77,15.8761884,1.1377100944519043,-0.7113473415374756,93709,0.016070151701569557,-4.189301490783691,0.0003,,
93879,9480,14.51,1211,77,16.120701680000003,1.227359414100647,-2.904482841491699,93778,0.01603272370994091,-4.725897789001465,0.0003,,
93933,9484,14.57,1212,77,16.18276699,1.3724589347839355,-0.7513431310653687,93832,0.015935463830828667,-4.7066569328308105,0.0003,,
93996,9488,14.45,1212,77,16.096818980000002,0.9694702625274658,-2.7131106853485107,93895,0.01587962731719017,-4.213107109069824,0.0003,,
94056,9492,14.47,1213,77,16.14901149,1.0034409761428833,0.5391664505004883,93955,0.015908995643258095,-4.663374900817871,0.0003,,
94109,9496,14.37,1214,77,16.023467869999998,1.1089409589767456,1.7888507843017578,94008,0.01584143377840519,-4.9748334884643555,0.0003,,
94147,9500,14.14,1214,77,15.57797817,1.2182471752166748,0.13800454139709473,94046,0.01587980054318905,-4.3229265213012695,0.0003,,
94218,9504,14.39,1215,77,15.773763309999998,1.0617926120758057,-3.7123842239379883,94117,0.015776772052049637,-4.804450035095215,0.0003,,
94274,9508,14.09,1216,77,15.69121103,1.3231050968170166,3.814444065093994,94173,0.015729807317256927,-4.684037208557129,0.0003,,
94322,9512,14.09,1217,77,15.52502785,1.2204415798187256,1.7565761804580688,94221,0.015807440504431725,-4.478291988372803,0.0003,,
94402,9516,14.27,1218,77,15.66479539,1.31763756275177,-0.8258278965950012,94301,0.015751438215374947,-4.196127891540527,0.0003,,
94445,9520,14.13,1218,77,15.468149360000002,0.9325515627861023,-0.0400661826133728,94344,0.015752092003822327,-4.532841682434082,0.0003,,
94495,9524,13.79,1219,77,14.968655550000001,0.9977905750274658,2.1270370483398438,94394,0.015746498480439186,-4.945125579833984,0.0003,,
94539,9528,13.69,1220,77,14.790281279999997,1.223080039024353,0.5278655886650085,94438,0.015718964859843254,-4.140890121459961,0.0003,,
94613,9532,13.9,1221,77,15.129254099999999,1.096500039100647,-1.9875408411026,94512,0.015797825530171394,-4.449249267578125,0.0003,,
94677,9536,13.94,1222,77,15.100356670000004,1.0818142890930176,-2.4822230339050293,94576,0.015931230038404465,-4.349450588226318,0.0003,,
94732,9540,13.95,1222,77,15.20604281,1.1134796142578125,0.30312228202819824,94631,0.01586250774562359,-4.60238790512085,0.0003,,
94788,9544,13.95,1223,77,15.21079054,1.2743338346481323,-2.3143739700317383,94687,0.015880906954407692,-4.131284713745117,0.0003,,
94848,9548,13.96,1224,77,15.373079010000001,1.2297866344451904,6.032998085021973,94747,0.015992309898138046,-4.8177032470703125,0.0003,,
94923,9552,14.21,1225,77,15.57944035,1.1320250034332275,-1.3137797117233276,94822,0.016123203560709953,-4.469532489776611,0.0003,,
94978,9556,14.3,1226,77,15.60251813,1.2334158420562744,3.7733685970306396,94877,0.01610894314944744,-4.819149971008301,0.0003,,
95000,,,,,,1.0006704330444336,-1.632227897644043,94899,0.016127848997712135,-4.478589057922363,0.0003,18.59251356618479,14.95
95029,9560,14.36,1227,77,15.59165917,1.0506820678710938,1.2648899555206299,94928,0.016060300171375275,-4.6336870193481445,0.0003,,
95090,9564,14.55,1228,77,15.716614729999996,1.060929775238037,-1.727454662322998,94989,0.016092581674456596,-4.321226119995117,0.0003,,
95145,9568,14.57,1229,77,15.925172569999999,1.1021820306777954,-0.6122421026229858,95044,0.016209425404667854,-4.430981636047363,0.0003,,
95194,9572,14.33,1229,77,15.678495950000002,1.134920597076416,5.293826580047607,95093,0.016174111515283585,-4.397984504699707,0.0003,,
95235,9576,14.25,1230,77,15.56770008,1.1933577060699463,3.045447587966919,95134,0.016154810786247253,-4.6171722412109375,0.0003,,
95288,9580,14.09,1230,77,15.392259430000003,1.083846092224121,-1.6392016410827637,95187,0.01609950326383114,-4.8565874099731445,0.0003,,
95368,9584,14.35,1232,77,15.772631,1.0309834480285645,4.037112712860107,95267,0.01602512039244175,-4.734273910522461,0.0003,,
95416,9588,14.2,1232,77,15.57501537,1.1297928094863892,2.1585960388183594,95315,0.016055094078183174,-4.339141368865967,0.0003,,
95463,9592,14.07,1233,77,15.390993880000002,1.0904054641723633,0.5623151659965515,95362,0.01614988222718239,-4.593221187591553,0.0003,,
95512,9596,14.03,1234,77,15.16998481,1.1313014030456543,1.599372148513794,95411,0.016138434410095215,-4.494388580322266,0.0003,,
95577,9600,14.3,1234,77,15.601618499999999,1.0195072889328003,-0.34041547775268555,95476,0.016163155436515808,-4.478888511657715,0.0003,,
95650,9604,14.32,1236,77,15.64540531,1.148212194442749,2.6611554622650146,95549,0.016247909516096115,-4.6560468673706055,0.0003,,
95701,9608,14.27,1236,77,15.279793049999999,1.015104055404663,-1.0573012828826904,95600,0.01636631041765213,-4.409008026123047,0.0003,,
95758,9612,14.36,1237,77,15.48223841,1.1569702625274658,2.25038480758667,95657,0.01635434478521347,-4.694585800170898,0.0003,,
95820,9616,14.18,1238,77,15.425272989999998,1.0697697401046753,-0.060560762882232666,95719,0.016357706859707832,-4.5171661376953125,0.0003,,
95869,9620,14.24,1239,77,15.596395600000001,1.004462718963623,2.150667190551758,95768,0.01636546105146408,-4.925644874572754,0.0003,,
95909,9624,14.14,1239,77,15.51476619,1.059052586555481,-0.17882436513900757,95808,0.016365140676498413,-4.712883949279785,0.0003,,
95963,9628,14.24,1240,77,15.79904899,1.208279013633728,-0.4121930003166199,95862,0.016341060400009155,-4.639211654663086,0.0003,,
96013,9632,14.0,1241,77,15.324826409999998,0.988041341304779,-3.0447494983673096,95912,0.01628398336470127,-4.547272682189941,0.0003,,
96064,9636,13.87,1241,77,14.93103212,1.341660499572754,2.326099157333374,95963,0.01635320484638214,-4.949873447418213,0.0003,,
96133,9640,14.01,1242,77,15.109190160000002,1.1382660865783691,-1.3058710098266602,96032,0.016367966309189796,-4.806958198547363,0.0003,,
96182,9644,13.94,1243,77,15.046094750000004,1.1260359287261963,0.8327139019966125,96081,0.01627839356660843,-4.882598400115967,0.0003,,
96248,9648,14.0,1244,77,15.12365207,1.0398204326629639,-1.3331787586212158,96147,0.016221094876527786,-4.356260299682617,0.0003,,
96296,9652,13.73,1244,77,14.925405529999999,1.3002523183822632,3.6749515533447266,96195,0.016217706725001335,-4.745552062988281,0.0003,,
96363,9656,13.85,1245,77,15.038824980000001,1.3699028491973877,-4.968349933624268,96262,0.016276398673653603,-4.472647666931152,0.0003,,
96416,9660,13.87,1246,77,15.175675349999999,1.1943515539169312,1.5834436416625977,96315,0.016245516017079353,-4.9297871589660645,0.0003,,
96485,9664,13.95,1247,77,15.3102106,1.1334829330444336,0.7895190715789795,96384,0.01626923680305481,-4.289092063903809,0.0003,,
96538,9668,13.93,1248,77,15.19883683,1.3156934976577759,-4.3867902755737305,96437,0.016222748905420303,-4.4900407791137695,0.0003,,
96611,9672,14.17,1249,77,15.421351549999997,1.3025293350219727,4.9176025390625,96510,0.016115879639983177,-4.98513650894165,0.0003,,
96680,9676,14.45,1250,77,15.710349189999999,0.9587701559066772,0.12136316299438477,96579,0.016183260828256607,-4.469908237457275,0.0003,,
96726,9680,14.38,1250,77,15.606666480000001,1.148773431777954,-1.9670543670654297,96625,0.016148125752806664,-4.543583393096924,0.0003,,
96780,9684,14.12,1251,77,15.262281620000001,1.0363093614578247,1.1451733112335205,96679,0.016159771010279655,-4.587055206298828,0.0003,,
96837,9688,14.21,1252,77,15.375177270000002,1.280724048614502,-1.1364991664886475,96736,0.01619097962975502,-4.453699588775635,0.0003,,
96885,9692,14.22,1252,77,15.31991687,1.0723202228546143,-1.1201249361038208,96784,0.016204990446567535,-4.323007583618164,0.0003,,
96960,9696,14.48,1253,77,15.78161092,1.135236144065857,0.08744123578071594,96859,0.016184858977794647,-4.868406295776367,0.0003,,
97017,9700,14.4,1254,77,15.6570084,0.9742659330368042,1.5261774063110352,96916,0.016130240634083748,-4.978875160217285,0.0003,,
97098,9704,14.48,1255,77,15.99256009,1.2518113851547241,-1.5985897779464722,96997,0.016105815768241882,-4.2779951095581055,0.0003,,
97179,9708,14.78,1256,77,16.375148120000002,1.1068825721740723,-2.69962215423584,97078,0.016056571155786514,-4.5823588371276855,0.0003,,
97228,9712,14.7,1257,77,16.21989951,0.7961635589599609,-2.1368534564971924,97127,0.016224350780248642,-4.31350040435791,0.0003,,
97271,9716,14.51,1258,77,15.764660139999998,1.1555204391479492,1.7311919927597046,97170,0.016315018758177757,-4.7004899978637695,0.0003,,
97332,9720,14.63,1258,77,15.852426020000003,1.128749132156372,-2.1120944023132324,97231,0.01637924835085869,-4.788373947143555,0.0003,,
97410,9724,15.01,1260,77,16.339406049999997,1.0231809616088867,-0.5531445741653442,97309,0.016378279775381088,-4.522087097167969,0.0003,,
97460,9728,14.97,1260,77,16.26431663,0.9939250946044922,0.45997750759124756,97359,0.016368059441447258,-4.752559661865234,0.0003,,
97503,9732,14.9,1261,77,16.29054622,1.2386724948883057,-1.6217014789581299,97402,0.01634465530514717,-4.410789489746094,0.0003,,
97552,9736,14.88,1261,77,16.45736997,1.039928674697876,0.4920363426208496,97451,0.016341084614396095,-4.414248466491699,0.0003,,
97625,9740,14.92,1262,77,16.44068919,1.2163336277008057,1.4147400856018066,97524,0.016453731805086136,-4.617941856384277,0.0003,,
97689,9744,15.07,1263,77,16.77435968,1.1432846784591675,-2.8412389755249023,97588,0.01644110307097435,-4.49010705947876,0.0003,,
97762,9748,15.14,1264,77,16.754332100000003,1.056488275527954,-3.5635695457458496,97661,0.016339050605893135,-4.489256858825684,0.0003,,
97821,9752,15.25,1265,77,16.745865599999995,0.9368122220039368,3.9388375282287598,97720,0.01637679524719715,-5.1543169021606445,0.0003,,
97880,9756,15.17,1266,77,16.79939761,1.4625227451324463,-2.0743823051452637,97779,0.01639113947749138,-4.226351737976074,0.0003,,
97943,9760,15.27,1267,77,16.98519447,1.0469297170639038,-3.3018386363983154,97842,0.01632731407880783,-4.158438682556152,0.0003,,
97992,9764,15.07,1268,77,16.740579699999998,1.099250316619873,2.369865894317627,97891,0.016263598576188087,-4.694484710693359,0.0003,,
98051,9768,15.13,1268,77,16.83233116,1.0638412237167358,2.439037799835205,97950,0.016322845593094826,-4.073809623718262,0.0003,,
98097,9772,14.86,1269,77,16.613677420000002,1.1088879108428955,-1.6171358823776245,97996,0.016413766890764236,-4.298436164855957,0.0003,,
98161,9776,14.81,1270,77,16.67037715,1.03426992893219,5.496273040771484,98060,0.01652945950627327,-4.7161784172058105,0.0003,,
98218,9780,14.92,1271,77,16.868047759999996,1.1977980136871338,2.2432138919830322,98117,0.016597867012023926,-4.456692695617676,0.0003,,
98290,9784,15.1,1272,77,17.159324060000003,1.1874504089355469,-0.43899884819984436,98189,0.016608964651823044,-4.679323196411133,0.0003,,
98350,9788,15.13,1272,77,17.156960280000003,1.0391393899917603,4.0816426277160645,98249,0.016666816547513008,-4.630934715270996,0.0003,,
98414,9792,15.29,1273,77,17.46284533,1.2097399234771729,-1.8788650035858154,98313,0.016769398003816605,-3.9981849193573,0.0003,,
98490,9796,15.3,1274,77,17.659258449999996,1.0048737525939941,0.2345770001411438,98389,0.01664426177740097,-4.307068824768066,0.0003,,
98560,9800,15.43,1275,77,17.78638112,1.2196624279022217,-1.170902132987976,98459,0.01670248992741108,-4.710112571716309,0.0003,,
98616,9804,15.18,1276,77,17.26012605,1.2907865047454834,-2.2777726650238037,98515,0.016648856922984123,-4.456533908843994,0.0003,,
98686,9808,15.07,1276,77,17.41058763,0.9005774259567261,4.522477626800537,98585,0.016606289893388748,-4.675731182098389,0.0003,,
98758,9812,15.3,1277,77,17.59074617,1.0043020248413086,0.015319764614105225,98657,0.016522839665412903,-4.680172920227051,0.0003,,
98808,9816,15.37,1278,77,17.89639832,1.1117206811904907,0.3934158682823181,98707,0.016563694924116135,-5.152727127075195,0.0003,,
98852,9820,15.2,1278,77,17.73364637,1.239088773727417,1.417557716369629,98751,0.016504336148500443,-4.905350208282471,0.0003,,
98901,9824,14.91,1279,77,17.36232865,1.2070900201797485,-0.06688416004180908,98800,0.016499897465109825,-4.864303112030029,0.0003,,
98947,9828,14.87,1280,77,17.25641471,1.151350498199463,0.5699278116226196,98846,0.016480885446071625,-4.6495771408081055,0.0003,,
99028,9832,15.25,1281,77,17.7927942,1.2483925819396973,0.4985440969467163,98927,0.016383646056056023,-4.593449592590332,0.0003,,
99079,9836,15.27,1281,77,17.85135542,1.0961940288543701,0.8441550731658936,98978,0.016408538445830345,-5.171867370605469,0.0003,,
99154,9840,15.29,1282,77,17.81423928,1.2099990844726562,2.666407823562622,99053,0.016462182626128197,-5.175081253051758,0.0003,,
99244,9844,15.55,1284,77,18.0540429,1.1892149448394775,0.9779690504074097,99143,0.01647735759615898,-4.461024761199951,0.0003,,
99321,9848,15.59,1285,77,18.133679230000002,0.9721927046775818,0.6086940765380859,99220,0.016285739839076996,-4.391419410705566,0.0003,,
99386,9852,15.65,1286,77,18.264456420000002,1.1291753053665161,1.7681185007095337,99285,0.016226215288043022,-4.925300598144531,0.0003,,
99428,9856,15.48,1286,77,17.793794849999998,1.0867688655853271,-2.394711494445801,99327,0.016189133748412132,-4.561540603637695,0.0003,,
99475,9860,15.32,1287,77,17.563784820000002,1.073207139968872,-0.7541060447692871,99374,0.016195349395275116,-4.6700825691223145,0.0003,,
99519,9864,15.27,1287,77,17.45064105,1.0347764492034912,0.9547282457351685,99418,0.016231857240200043,-4.486539363861084,0.0003,,
99565,9868,15.14,1288,77,17.3342759,1.4636931419372559,-2.4129834175109863,99464,0.016347335651516914,-4.669097423553467,0.0003,,
99623,9872,15.26,1289,77,17.55116715,1.1535825729370117,4.516685962677002,99522,0.016443423926830292,-4.8858442306518555,0.0003,,
99676,9876,15.15,1289,77,17.32340745,1.0016709566116333,3.759009838104248,99575,0.016466353088617325,-4.935038089752197,0.0003,,
99740,9880,15.22,1290,77,17.259780100000004,1.350951910018921,5.257767677307129,99639,0.016569405794143677,-4.749361991882324,0.0003,,
99805,9884,15.15,1291,77,17.07154966,1.1484596729278564,0.22059154510498047,99704,0.01681695505976677,-4.762298583984375,0.0003,,
99878,9888,15.28,1292,77,17.333683349999998,0.9935176968574524,1.615760326385498,99777,0.016886623576283455,-4.778878688812256,0.0003,,
99933,9892,15.19,1293,77,17.09005466,1.1517702341079712,-0.8564491868019104,99832,0.01687128283083439,-4.874104022979736,0.0003,,
100000,,,,,,1.1124725341796875,-0.47375643253326416,99899,0.016865596175193787,-4.742440223693848,0.0003,20.36004276033491,16.7
100004,9896,15.14,1295,77,16.889898119999994,1.1135551929473877,0.7333036065101624,99903,0.016862275078892708,-4.753625869750977,0.0003,,
100068,9900,15.08,1295,77,16.7720538,1.024239182472229,3.4360384941101074,99967,0.016826516017317772,-4.6019086837768555,0.0003,,
100126,9904,15.1,1296,77,16.854176140000003,1.0864830017089844,0.6826776266098022,100025,0.01680515520274639,-5.1548614501953125,0.0003,,
100190,9908,15.04,1297,77,16.526048850000002,1.294799566268921,-2.640925407409668,100089,0.016749722883105278,-4.545097351074219,0.0003,,
100246,9912,14.88,1298,77,16.52402268,1.1359251737594604,-0.7194200754165649,100145,0.01674961857497692,-4.734492778778076,0.0003,,
100305,9916,14.97,1298,77,16.698356240000003,1.1454780101776123,2.150059938430786,100204,0.016801869496703148,-5.106792449951172,0.0003,,
100381,9920,15.29,1299,77,17.16409446,1.0154016017913818,-0.05680614709854126,100280,0.016779188066720963,-4.691955089569092,0.0003,,
100431,9924,15.3,1300,77,17.139383809999998,1.0993759632110596,-1.2149596214294434,100330,0.016735471785068512,-4.627315044403076,0.0003,,
100485,9928,15.38,1301,77,17.33581821,1.1101939678192139,1.2769050598144531,100384,0.016757488250732422,-4.687779426574707,0.0003,,
100558,9932,15.3,1301,77,17.39794578,1.1951755285263062,-0.18230199813842773,100457,0.01679963432252407,-4.765816688537598,0.0003,,
100613,9936,15.34,1302,77,17.5334234,1.1791517734527588,1.1722254753112793,100512,0.01673874445259571,-4.736540794372559,0.0003,,
100657,9940,15.03,1303,77,17.243518350000002,1.072848916053772,-0.3964148759841919,100556,0.01667865365743637,-4.269599437713623,0.0003,,
