time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
253952,124,363.92901765999994,75.43,654,388,0.2,-22.54399191737175,0.9138749241828918,0.023072071,1230,0.88877122849226,0.177734375,340.4132934570313,139.55599975585938,-0.047066129048471336,0.0003,,
255000,,,,,,0.2,-22.527220094203948,0.9127554297447205,0.01989254,1240,0.8739572316408157,0.146044921875,394.7975944519043,155.4879608154297,-0.04623170268023387,0.0003,395.2996959015727,85.05
256000,125,372.39442325,77.37,660,387,,,,,,,,,,,,,
258048,126,359.9642752499999,74.56,665,387,0.2,-22.511573481559754,0.9123322367668152,0.021849157,1250,0.8829679563641548,0.16728515625,363.2025953292847,153.51467895507812,-0.04833062096586218,0.0003,,
260000,,,,,,0.2,-22.50198958516121,0.9119794368743896,0.023318328,1260,0.8731114566326141,0.165869140625,377.13845911026,135.03062438964844,-0.045027643366483974,0.0003,416.2810734003782,88.5
260096,127,357.11719733999996,73.2,672,386,,,,,,,,,,,,,
262144,128,358.45238052,73.54,677,387,0.2,-22.503628796339036,0.9125257134437561,0.019009758,1270,0.8747728019952774,0.16962890625,428.56952414512637,170.56036376953125,-0.04802514016046189,0.0003,,
264192,129,360.84913763000003,74.21,682,387,0.2,-22.505861234664916,0.9123673439025879,0.023171749,1280,0.8853147327899933,0.175439453125,377.275856924057,156.40103149414062,-0.04944947607873473,0.0003,,
265000,,,,,,0.2,-22.508385348320008,0.9127542972564697,0.019334782,1290,0.8628504723310471,0.15927734375,438.55632185935974,138.79080200195312,-0.04636356795381289,0.0003,374.3060176834464,79.15
266240,130,344.5713549499999,70.96,688,386,,,,,,,,,,,,,
268288,131,356.06874013999993,73.27,693,386,0.2,-22.508709025382995,0.9125339388847351,0.019353602,1300,0.8925689533352852,0.149365234375,332.05405950546265,136.73440551757812,-0.04698616175155621,0.0003,,
270000,,,,,,0.2,-22.487945181131362,0.9106231331825256,0.021665365,1310,0.873322069644928,0.168896484375,405.2293136358261,145.3229522705078,-0.04741691954259295,0.0003,472.4348359242082,96.45
270336,132,360.12208773000003,73.73,700,385,,,,,,,,,,,,,
272384,133,359.7357376499999,73.76,705,386,0.2,-22.46674525141716,0.910137951374054,0.02029147,1320,0.8714954406023026,0.1470703125,408.35052037239075,148.02163696289062,-0.04220776565780397,0.0003,,
274432,134,362.89300646000004,74.94,710,386,0.2,-22.452165353298188,0.9090967774391174,0.022068456,1330,0.8587230741977692,0.153076171875,398.686314535141,193.28823852539062,-0.042736329638864846,0.0003,,
275000,,,,,,0.2,-22.435084807872773,0.9083582162857056,0.024534814,1340,0.8740786463022232,0.181396484375,372.53639669418334,154.78097534179688,-0.04807968297682237,0.0003,464.2899431824684,88.6
276480,135,359.6940104,74.25,716,385,,,,,,,,,,,,,
278528,136,366.13408596,74.95,721,385,0.2,-22.419838762283327,0.9076367616653442,0.021034975,1350,0.8650932312011719,0.165283203125,390.8891039848328,116.33687591552734,-0.04799333489063429,0.0003,,
280000,,,,,,0.2,-22.405513441562654,0.9069212675094604,0.023488764,1360,0.9067096188664436,0.186083984375,278.6914636850357,90.3465805053711,-0.049905869137728584,0.0003,444.36847610920665,90.75
280576,137,370.59763285,76.08,728,385,,,,,,,,,,,,,
282624,138,376.34299411000006,76.91,733,385,0.2,-22.394226652383804,0.9063067436218262,0.019749634,1370,0.8858683481812477,0.150439453125,393.53971657752993,183.53652954101562,-0.04346225996268913,0.0003,,
284672,139,385.3073677200001,78.69,737,385,0.2,-22.392823576927185,0.9069335460662842,0.020006174,1380,0.8858403414487839,0.1666015625,398.4865484237671,190.1245574951172,-0.04523603446723427,0.0003,,
285000,,,,,,0.2,-22.40094997882843,0.9071484208106995,0.019479267,1390,0.849994882941246,0.156982421875,425.0157891273499,148.316162109375,-0.044149920268682766,0.0003,503.0957624191418,96.1
286720,140,373.61226805999996,76.63,744,385,,,,,,,,,,,,,
288768,141,369.4994489300001,75.16,749,385,0.2,-22.393189585208894,0.906460165977478,0.023977526,1400,0.8961220383644104,0.17890625,333.9164784908295,169.22193908691406,-0.04849004436400719,0.0003,,
290000,,,,,,0.2,-22.382173615694047,0.9059157967567444,0.01957981,1410,0.8727720379829407,0.16728515625,391.69262275695803,116.40635681152344,-0.04646528353914618,0.0003,478.75208567380906,96.15
290816,142,363.69106544000005,73.88,755,384,,,,,,,,,,,,,
292864,143,345.25469474,70.06,760,385,0.2,-22.377602058649064,0.9062149524688721,0.024993602,1420,0.8986598774790764,0.168701171875,303.0099895000458,81.85173034667969,-0.047940010935417374,0.0003,,
294912,144,335.9154653400001,68.69,764,385,0.2,-22.363495588302612,0.9045395255088806,0.02439119,1430,0.8923201039433479,0.1759765625,329.2867201566696,87.64743041992188,-0.04736171267577447,0.0003,,
295000,,,,,,0.2,-22.331978315114974,0.9032052159309387,0.019842511,1440,0.8893088847398758,0.167138671875,343.6570929050446,135.19598388671875,-0.046310335311864036,0.0003,506.5991932027042,100.15
296960,145,339.015913,69.51,771,384,,,,,,,,,,,,,
299008,146,344.63649266,70.68,776,385,0.2,-22.322658562660216,0.9033873081207275,0.023931537,1450,0.8924806788563728,0.200830078125,298.34501898288727,144.1636199951172,-0.049011684441939,0.0003,,
300000,,,,,,0.2,-22.315368115901947,0.9027577638626099,0.02524798,1460,0.8657410144805908,0.197607421875,359.5143156051636,128.97154235839844,-0.053703624184709045,0.0003,470.05740886181593,94.7
301056,147,352.74664598999993,72.1,783,384,,,,,,,,,,,,,
303104,148,371.3199041799999,76.06,787,384,0.2,-22.299671441316605,0.9018545746803284,0.021570627,1470,0.8861455470323563,0.172412109375,366.95320477485654,124.14286041259766,-0.04677625306358095,0.0003,,
305000,,,,,,0.2,-22.288461887836455,0.9016923904418945,0.023929417,1480,0.8820361793041229,0.176416015625,324.99865436553955,154.42593383789062,-0.05005568930064328,0.0003,396.19754415103233,80.85
305152,149,372.48171903,76.76,794,384,,,,,,,,,,,,,
307200,150,373.77575112000005,77.19,798,384,0.2,-22.275846618413926,0.9006156921386719,0.026937183,1490,0.898030698299408,0.188623046875,339.71026639938356,121.54292297363281,-0.05020943482231814,0.0003,,
309248,151,366.93072150999996,76.01,803,384,0.2,-22.276089531183242,0.9014497399330139,0.02211728,1500,0.879876121878624,0.1896484375,366.13318796157836,157.57241821289062,-0.04917312388424762,0.0003,,
310000,,,,,,0.2,-22.289681297540664,0.9022307991981506,0.023373805,1510,0.8617370575666428,0.17216796875,413.2441915035248,182.531005859375,-0.046718269598204645,0.0003,398.5528162717819,81.5
311296,152,361.30777220000004,74.58,809,384,,,,,,,,,,,,,
313344,153,362.4319487,74.7,814,384,0.2,-22.2923326253891,0.9019256234169006,0.022280702,1520,0.8910853043198586,0.1794921875,370.6964894294739,187.8352508544922,-0.047892206252436155,0.0003,,
315000,,,,,,0.2,-22.283977043628692,0.9016995429992676,0.02033234,1530,0.8550745397806168,0.1677734375,438.9631771087646,134.00198364257812,-0.046157463011331855,0.0003,402.8525937974453,83.65
315392,154,357.3322343,73.88,821,384,,,,,,,,,,,,,
317440,155,361.76899532999994,74.37,825,384,0.2,-22.282554137706757,0.9015764594078064,0.030034497,1540,0.8728893101215363,0.222412109375,343.7364290714264,115.47267150878906,-0.05254561641486362,0.0003,,
319488,156,357.55617239000014,73.87,830,384,0.2,-22.27202211022377,0.900860071182251,0.025295088,1550,0.9014009237289429,0.187109375,304.64901208877563,86.89802551269531,-0.050717164485831745,0.0003,,
320000,,,,,,0.2,-22.258055013418197,0.899968683719635,0.023519807,1560,0.9028127789497375,0.175439453125,315.40757558345797,136.32925415039062,-0.04799415634479374,0.0003,371.0818127155304,78.95
321536,157,364.70303593999995,75.21,836,384,,,,,,,,,,,,,
323584,158,364.43755491,75.45,841,384,0.2,-22.239977794885636,0.899084210395813,0.02595608,1570,0.8884035125374794,0.19013671875,354.94369955062865,121.69774627685547,-0.049808545129781126,0.0003,,
325000,,,,,,0.2,-22.22842421531677,0.8987429141998291,0.022705127,1580,0.8927680552005768,0.194970703125,356.1473518848419,113.65823364257812,-0.04852053195354529,0.0003,322.03048061430457,69.65
325632,159,363.92427426,75.18,847,384,,,,,,,,,,,,,
327680,160,361.57059111999996,74.45,852,384,0.2,-22.22280403971672,0.8984782099723816,0.025158655,1590,0.8880756348371506,0.18271484375,355.9003029346466,116.68560028076172,-0.04850874860130716,0.0003,,
329728,161,367.56449164,75.47,857,384,0.2,-22.21431397795677,0.8978537321090698,0.022923138,1600,0.8853741958737373,0.17734375,395.59071788787844,194.76368713378906,-0.04765855394944083,0.0003,,
330000,,,,,,0.2,-22.20240861773491,0.8972367644309998,0.028452033,1610,0.9116426780819893,0.19580078125,280.0251274585724,118.00747680664062,-0.047923354047816245,0.0003,427.0338776886463,90.1
331776,162,371.4875644299999,76.12,863,384,,,,,,,,,,,,,
333824,163,373.41014630000006,77.25,869,384,0.2,-22.192176496982576,0.8968666195869446,0.023413453,1620,0.8854595050215721,0.179931640625,419.23299674987794,160.3655242919922,-0.042781622329493986,0.0003,,
335000,,,,,,0.2,-22.184875297546387,0.8964264988899231,0.021485629,1630,0.8831483423709869,0.168017578125,445.09458513259887,178.1148223876953,-0.04528371632040944,0.0003,319.76114871799945,69.9
335872,164,375.7679521199999,78.07,875,383,,,,,,,,,,,,,
337920,165,362.12256082,75.49,880,383,0.2,-22.166571855545044,0.8948631882667542,0.021670591,1640,0.8549111485481262,0.155078125,469.89823322296144,136.6144256591797,-0.04482090878882446,0.0003,,
339968,166,360.78110720999996,75.71,884,384,0.2,-22.138771283626557,0.8935943841934204,0.0268904,1650,0.874019056558609,0.189697265625,334.5640464782715,136.02206420898438,-0.04921902443747968,0.0003,,
340000,,,,,,0.2,-22.126025944948196,0.893528163433075,0.02689316,1660,0.8907008543610573,0.183935546875,349.4232799530029,84.21924591064453,-0.04458998295885976,0.0003,367.5675602797419,78.95
342016,167,362.62627700999997,74.79,891,383,,,,,,,,,,,,,
344064,168,372.10833076,76.19,895,384,0.2,-22.129334896802902,0.8939180970191956,0.024913397,1670,0.896445594727993,0.198388671875,337.7922954559326,181.8175048828125,-0.05219306648068596,0.0003,,
345000,,,,,,0.2,-22.1238010764122,0.8933321833610535,0.027323391,1680,0.8913075029850006,0.206005859375,337.1272032737732,117.39518737792969,-0.04999867553124204,0.0003,430.45748467516387,91.8
346112,169,378.14274646999996,77.28,902,383,,,,,,,,,,,,,
348160,170,379.8077878800001,77.3,906,383,0.2,-22.113706237077714,0.8926897644996643,0.025731698,1690,0.8998445644974709,0.198388671875,318.8364315032959,81.97362518310547,-0.04867105080047622,0.0003,,
350000,,,,,,0.2,-22.09437425136566,0.8913459777832031,0.026536029,1700,0.8706237822771072,0.195654296875,366.8682364940643,92.77114868164062,-0.04853780008270405,0.0003,449.6920992348343,93.6
350208,171,379.06568614,76.83,913,383,,,,,,,,,,,,,
352256,172,381.28465245,77.58,918,383,0.2,-22.075321263074876,0.8907890915870667,0.026114987,1710,0.908306784927845,0.20615234375,305.06889283657074,85.70414733886719,-0.04867732376151253,0.0003,,
354304,173,388.23736340999994,78.88,922,383,0.2,-22.056126391887666,0.8893008828163147,0.025771808,1720,0.8922909498214722,0.214306640625,304.7283592224121,100.97354888916016,-0.053612317197257654,0.0003,,
355000,,,,,,0.2,-22.03450713157654,0.8884483575820923,0.026242899,1730,0.904529258608818,0.2060546875,322.07891581058504,98.01634216308594,-0.047756063807173635,0.0003,374.0244694616646,82.25
356352,174,382.65712075000005,78.18,929,383,,,,,,,,,,,,,
358400,175,389.4820182200001,79.83,934,383,0.2,-22.021736854314803,0.8881516456604004,0.024323322,1740,0.8668997287750244,0.199609375,428.08356552124025,128.7444305419922,-0.05083608168934006,0.0003,,
360000,,,,,,0.2,-22.01098552942276,0.8873696327209473,0.024874557,1750,0.8856204152107239,0.191357421875,370.4109143257141,149.56338500976562,-0.05062835040444043,0.0003,414.4453609906137,90.6
360448,176,386.6060023899999,78.69,940,383,,,,,,,,,,,,,
362496,177,377.77604017,76.6,945,383,0.2,-22.00178564786911,0.8873894810676575,0.023574445,1760,0.9089039489626884,0.192041015625,299.35836539268496,92.47059631347656,-0.04984769258007873,0.0003,,
364544,178,375.78766129,76.33,950,383,0.2,-21.993505185842515,0.8864491581916809,0.024351595,1770,0.8964218348264694,0.1751953125,344.0105655670166,122.62202453613281,-0.044533242587931454,0.0003,,
365000,,,,,,0.2,-21.98034234046936,0.8860601782798767,0.020484734,1780,0.8987875059247017,0.174755859375,397.61377305984496,134.70379638671875,-0.04822495614935178,0.0003,456.508975097537,99.95
366592,179,370.45825398,74.87,957,382,,,,,,,,,,,,,
368640,180,366.6548758199999,74.46,962,383,0.2,-21.970504695177077,0.8855502009391785,0.030474655,1790,0.9127176180481911,0.223046875,278.96798756122587,112.07378387451172,-0.05481016905396245,0.0003,,
370000,,,,,,0.2,-21.962079560756685,0.8855096101760864,0.028885733,1800,0.899476170539856,0.206005859375,284.659184718132,84.88540649414062,-0.05167049482697621,0.0003,454.2687235713005,99.3
370688,181,361.26963256999994,73.55,969,382,,,,,,,,,,,,,
372736,182,357.45515891,72.59,974,382,0.2,-21.958062982559206,0.8848203420639038,0.028698727,1810,0.895161010324955,0.214404296875,276.73366379737854,59.66996383666992,-0.0475694376276806,0.0003,,
374784,183,359.5586841799999,73.47,978,382,0.2,-21.945117670297623,0.8842648863792419,0.032937244,1820,0.9154760614037514,0.22724609375,265.33916943073274,82.39556121826172,-0.051084163156338035,0.0003,,
375000,,,,,,0.2,-21.92720621228218,0.8833863139152527,0.030399935,1830,0.9226413443684578,0.23701171875,240.75674757957458,108.47706604003906,-0.05357836872572079,0.0003,507.4623728230596,100.7
376832,184,365.46553948999986,74.42,986,382,,,,,,,,,,,,,
378880,185,376.19985988,77.02,990,382,0.2,-21.91521700024605,0.882986307144165,0.02733778,1840,0.8935725390911102,0.2015625,301.0307357549667,107.80707550048828,-0.0482744262815686,0.0003,,
380000,,,,,,0.2,-21.915418994426727,0.8832698464393616,0.023609769,1850,0.8888244777917862,0.18701171875,351.50792093276976,119.26971435546875,-0.04868441208091099,0.0003,464.6054457128048,92.55
380928,186,385.47075424999997,78.72,997,381,,,,,,,,,,,,,
382976,187,389.89406879,79.48,1002,382,0.2,-21.91143877506256,0.8828575015068054,0.031278554,1860,0.8959587290883064,0.223095703125,300.47317867279054,86.6623764038086,-0.04875378088909201,0.0003,,
385000,,,,,,0.2,-21.91317367553711,0.8833132386207581,0.02993295,1870,0.9120607748627663,0.223974609375,275.95595064163206,74.93933868408203,-0.05043839713325724,0.0003,433.8406754046679,84.45
385024,188,391.00363224000006,80.63,1009,381,,,,,,,,,,,,,
387072,189,384.87269906,78.98,1013,381,0.2,-21.916039901971818,0.8830400705337524,0.027425688,1880,0.8741728812456131,0.210498046875,366.07573142051695,117.44015502929688,-0.0523492739564972,0.0003,,
389120,190,388.65918519,79.33,1019,381,0.2,-21.910351181030272,0.8828129768371582,0.023714993,1890,0.9091808795928955,0.191357421875,313.322381734848,105.46354675292969,-0.049930745825986375,0.0003,,
390000,,,,,,0.2,-21.905330991744997,0.8825092315673828,0.02454268,1900,0.9158337041735649,0.19599609375,262.8102386951447,97.62612915039062,-0.050022333694505504,0.0003,397.9307034827769,76.7
391168,191,376.10375854,76.83,1025,381,,,,,,,,,,,,,
393216,192,371.6895384900001,75.06,1029,381,0.2,-21.889610993862153,0.8811652660369873,0.023722304,1910,0.9145375117659569,0.177783203125,331.95003366470337,90.70165252685547,-0.050141830604115964,0.0003,,
395000,,,,,,0.2,-21.868690186738966,0.88047194480896,0.02547574,1920,0.9183058887720108,0.20859375,288.6403397321701,102.00110626220703,-0.05199496208806522,0.0003,400.9856100583449,76.35
395264,193,376.51669864999997,75.75,1036,381,,,,,,,,,,,,,
397312,194,375.1857216800001,75.71,1040,381,0.2,-21.865674996376036,0.8807598352432251,0.024437737,1930,0.9030642136931419,0.19599609375,350.85467224121095,114.85650634765625,-0.049966080571175554,0.0003,,
399360,195,377.72296729000004,76.67,1045,382,0.2,-21.852704417705535,0.8793399333953857,0.026245134,1940,0.9044490084052086,0.193310546875,337.10009083747866,190.74427795410156,-0.04932901179126929,0.0003,,
400000,,,,,,0.2,-21.84131007194519,0.8797265887260437,0.025457274,1950,0.8660991936922073,0.1861328125,357.74370818138124,123.43661499023438,-0.04714579797873739,0.0003,371.8170945528662,70.65
401408,196,391.11930752999996,79.73,1051,381,,,,,,,,,,,,,
403456,197,376.70816162999995,76.96,1056,381,0.2,-21.840380585193635,0.8791389465332031,0.034250565,1960,0.8717142641544342,0.237939453125,303.56227753162386,101.44896697998047,-0.05412026383419288,0.0003,,
405000,,,,,,0.2,-21.829522013664246,0.8787276148796082,0.031396896,1970,0.8890883252024651,0.226904296875,322.9711382865906,104.93939971923828,-0.05087136679794639,0.0003,386.8365992993116,73.45
405504,198,381.83201319,78.41,1062,381,,,,,,,,,,,,,
407552,199,374.00474995,76.04,1067,381,0.2,-21.818086284399033,0.8776997923851013,0.028562058,1980,0.896090641617775,0.1943359375,317.84251794815066,134.87574768066406,-0.04883463391743135,0.0003,,
409600,200,367.54478902000005,75.38,1072,382,0.2,-21.801812726259232,0.877346932888031,0.028865501,1990,0.9032651111483574,0.221142578125,382.9381876945496,213.94309997558594,-0.04957471812376753,0.0003,,
410000,,,,,,0.2,-21.795927703380585,0.8772398233413696,0.027241211,2000,0.8912778571248055,0.2240234375,303.41880803108216,82.33728790283203,-0.05182195600355044,0.0003,391.61137613006866,75.6
411648,201,368.50700216000007,75.18,1078,381,,,,,,,,,,,,,
413696,202,372.19381896000004,75.6,1083,381,0.2,-21.789088368415833,0.8768823146820068,0.03378731,2010,0.9147613942623138,0.240380859375,270.2161620140076,95.1405258178711,-0.052741438144585116,0.0003,,
415000,,,,,,0.2,-21.785966902971268,0.8769565224647522,0.030123588,2020,0.8920953497290611,0.227587890625,353.1045441150665,103.59957885742188,-0.05336680017062463,0.0003,435.8304519679397,83.95
415744,203,372.79916367,75.83,1090,381,,,,,,,,,,,,,
417792,204,378.81391959,77.04,1094,381,0.2,-21.786708414554596,0.876778781414032,0.03109423,2030,0.9029328152537346,0.244580078125,273.34942667484285,110.79278564453125,-0.054139172984287144,0.0003,,
419840,205,375.3598630800001,76.43,1099,381,0.2,-21.787775844335556,0.8769761323928833,0.0255185,2040,0.8892263844609261,0.207080078125,327.77732672691343,190.29180908203125,-0.05346619773190468,0.0003,,
420000,,,,,,0.2,-21.774469870328904,0.8753261566162109,0.031708397,2050,0.9258930534124374,0.24228515625,236.63787279129028,81.78276062011719,-0.055082141913590024,0.0003,458.99576373025775,89.65
