rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
-2.19581581,832,5251,84,6.59,62,0.5214713215827942,-3.0068774223327637,0.21830381453037262,-26.63484764099121,0.0003,5150,,
-2.2202442999999996,836,5286,84,6.62,62,0.5316745042800903,-2.898653030395508,0.21607859432697296,-27.555442810058594,0.0003,5185,,
-2.27107645,840,5321,84,6.75,63,0.6323809027671814,-2.9257118701934814,0.21386709809303284,-27.326614379882812,0.0003,5220,,
-2.1692909099999995,844,5344,84,6.66,63,0.5631816387176514,-2.811037540435791,0.2124268263578415,-27.97182846069336,0.0003,5243,,
-2.19319685,848,5375,84,6.73,63,0.6973789930343628,-2.744757652282715,0.21050627529621124,-27.474544525146484,0.0003,5274,,
-2.1721238099999995,852,5396,84,6.64,64,0.3995611071586609,-2.6439712047576904,0.20921862125396729,-27.681108474731445,0.0003,5295,,
-2.2281336800000004,856,5433,84,6.75,64,0.4462968111038208,-2.683680295944214,0.20696307718753815,-27.073986053466797,0.0003,5332,,
-2.2373778,860,5460,84,6.78,64,0.49091196060180664,-2.6765832901000977,0.2053324282169342,-28.06203842163086,0.0003,5359,,
-2.2149218100000003,864,5489,84,6.77,65,0.5407009124755859,-2.6480655670166016,0.2035961002111435,-27.870708465576172,0.0003,5388,,
-2.21558558,868,5511,84,6.81,65,0.529015302658081,-2.599255323410034,0.20229105651378632,-27.923248291015625,0.0003,5410,,
-2.2032998800000003,872,5559,83,7.06,66,0.7335771322250366,-2.6638805866241455,0.1994817703962326,-27.901954650878906,0.0003,5458,,
-2.23092201,876,5585,83,7.06,66,0.4138365387916565,-2.5048415660858154,0.19797906279563904,-27.79145050048828,0.0003,5484,,
-2.27834967,880,5623,83,7.14,66,0.5205066204071045,-2.674184799194336,0.19580264389514923,-28.380779266357422,0.0003,5522,,
-2.18424048,884,5647,83,7.09,67,0.48224127292633057,-2.2273802757263184,0.19444189965724945,-28.53633689880371,0.0003,5546,,
-2.20415809,888,5684,83,7.16,67,0.41337960958480835,-2.3408913612365723,0.19236238300800323,-28.472597122192383,0.0003,5583,,
-2.21635582,892,5715,83,7.25,68,0.45040163397789,-2.46506667137146,0.1906413435935974,-28.59893798828125,0.0003,5614,,
-2.209722,896,5734,83,7.21,68,0.48295652866363525,-2.3609676361083984,0.18959356844425201,-28.763507843017578,0.0003,5633,,
-2.2500783599999994,900,5768,83,7.22,68,0.40677762031555176,-2.653994083404541,0.187735453248024,-28.837467193603516,0.0003,5667,,
-2.30230957,904,5810,83,7.41,69,0.44828933477401733,-2.284266710281372,0.18546772003173828,-29.163482666015625,0.0003,5709,,
-2.2726785400000002,908,5830,83,7.35,69,0.3718709945678711,-2.166116714477539,0.1843920201063156,-29.102731704711914,0.0003,5729,,
-2.23854615,912,5854,83,7.38,69,0.48308926820755005,-2.2671823501586914,0.18311117589473724,-29.444442749023438,0.0003,5753,,
-2.20294013,916,5884,83,7.4,70,0.5933593511581421,-2.371840000152588,0.18151935935020447,-29.30628204345703,0.0003,5783,,
-2.15972465,920,5914,83,7.41,70,0.43684858083724976,-2.3942532539367676,0.1799454689025879,-28.9501953125,0.0003,5813,,
-2.11800232,924,5944,83,7.37,71,0.4493792653083801,-2.239964246749878,0.1783895641565323,-29.767330169677734,0.0003,5843,,
-2.1224184299999997,928,5977,83,7.45,71,0.4347100257873535,-2.2038846015930176,0.1766928881406784,-29.702892303466797,0.0003,5876,,
-2.11204501,932,5999,83,7.48,71,0.3623160719871521,-2.1727206707000732,0.17557400465011597,-29.44883918762207,0.0003,5898,,
-2.02920875,936,6024,83,7.38,71,0.3666737377643585,-2.2608370780944824,0.17430908977985382,-29.39522933959961,0.0003,5923,,
-1.9192763400000001,940,6047,83,7.26,72,0.3938179016113281,-1.9287627935409546,0.17315451800823212,-29.64427375793457,0.0003,5946,,
-1.9524254200000002,944,6088,83,7.44,72,0.3803150951862335,-2.0346364974975586,0.1711178719997406,-29.964035034179688,0.0003,5987,,
-1.87788229,948,6112,83,7.37,73,0.3686675727367401,-1.8681938648223877,0.16993466019630432,-29.954532623291016,0.0003,6011,,
-1.8606266399999998,952,6142,83,7.46,73,0.33871936798095703,-2.134641647338867,0.1684686690568924,-29.971153259277344,0.0003,6041,,
-1.7619867699999998,956,6180,83,7.47,73,0.4416496455669403,-1.9154863357543945,0.16663183271884918,-29.859943389892578,0.0003,6079,,
-1.69283939,960,6199,83,7.39,74,0.36447155475616455,-2.0752696990966797,0.16572357714176178,-29.92578887939453,0.0003,6098,,
-1.6281372899999997,964,6227,83,7.38,74,0.3593379557132721,-1.8376352787017822,0.16439512372016907,-30.514766693115234,0.0003,6126,,
-1.57624595,968,6257,83,7.46,74,0.33437100052833557,-2.2178549766540527,0.16297386586666107,-31.03598976135254,0.0003,6156,,
-1.5386848700000002,972,6286,83,7.27,75,0.4184807538986206,-2.0734081268310547,0.16161055862903595,-31.192771911621094,0.0003,6185,,
-1.4815978500000002,976,6311,83,7.26,75,0.3723132312297821,-1.6705732345581055,0.1604454666376114,-30.76416778564453,0.0003,6210,,
-1.38094756,980,6337,83,7.14,75,0.40939295291900635,-1.762780785560608,0.15924426913261414,-30.830102920532227,0.0003,6236,,
-1.3847242800000001,984,6373,83,7.26,76,0.3671799898147583,-1.7691450119018555,0.1575968861579895,-30.848949432373047,0.0003,6272,,
-1.2933201499999998,988,6410,83,7.26,76,0.34124866127967834,-1.8416588306427002,0.15592217445373535,-30.814105987548828,0.0003,6309,,
-1.24478196,992,6440,83,7.25,77,0.4146828055381775,-1.9003889560699463,0.15457667410373688,-31.36549186706543,0.0003,6339,,
-1.2147222199999999,996,6472,83,7.38,77,0.33993473649024963,-1.6462626457214355,0.15315265953540802,-31.466861724853516,0.0003,6371,,
-1.1755251699999998,1000,6504,83,7.36,77,0.3548303246498108,-1.6731629371643066,0.1517428755760193,-31.40476417541504,0.0003,6403,,
-1.0901261,1004,6528,83,7.18,78,0.3642209768295288,-1.337433099746704,0.15069366991519928,-31.083423614501953,0.0003,6427,,
-1.08842369,1008,6566,83,7.36,78,0.30437737703323364,-1.671022891998291,0.14905622601509094,-31.389862060546875,0.0003,6465,,
-1.1092632800000002,1012,6601,83,7.47,79,0.3259054124355316,-1.6263668537139893,0.14756420254707336,-30.99646759033203,0.0003,6500,,
-1.1647170100000002,1016,6641,83,7.57,79,0.382670521736145,-1.5446356534957886,0.14588239789009094,-31.732717514038086,0.0003,6540,,
-1.1319368699999999,1020,6673,83,7.59,79,0.3306683897972107,-1.3365200757980347,0.14455163478851318,-31.416704177856445,0.0003,6572,,
-1.05572306,1024,6693,83,7.49,80,0.3754191994667053,-1.7654752731323242,0.14372694492340088,-31.42668914794922,0.0003,6592,,
-1.16118247,1028,6728,83,7.51,80,0.33547496795654297,-1.4290714263916016,0.1422966569662094,-32.468406677246094,0.0003,6627,,
-1.16709415,1032,6754,83,7.55,80,0.3281427025794983,-1.3394373655319214,0.14123910665512085,-31.561405181884766,0.0003,6653,,
-1.05021906,1036,6776,83,7.52,81,0.27526476979255676,-1.3242096900939941,0.14035265147686005,-31.45848274230957,0.0003,6675,,
-0.9921844800000001,1040,6802,83,7.55,81,0.29970288276672363,-1.2862242460250854,0.13931292295455933,-32.64801025390625,0.0003,6701,,
-0.9083436600000002,1044,6827,83,7.39,81,0.29854118824005127,-1.4515175819396973,0.13832160830497742,-32.2340087890625,0.0003,6726,,
-0.9460548100000001,1048,6872,83,7.6,82,0.33171719312667847,-1.657761573791504,0.13655661046504974,-32.64945602416992,0.0003,6771,,
-0.8676202799999999,1052,6901,83,7.59,82,0.28693270683288574,-1.3657004833221436,0.13543063402175903,-32.443145751953125,0.0003,6800,,
-0.87935773,1056,6934,83,7.54,83,0.3389394283294678,-1.212561845779419,0.13415925204753876,-32.27710723876953,0.0003,6833,,
-0.87499103,1060,6960,83,7.61,83,0.3831338584423065,-1.2744522094726562,0.1331728994846344,-32.40890121459961,0.0003,6859,,
-0.8806409399999998,1064,6986,83,7.59,83,0.2821817994117737,-1.406494379043579,0.13218683004379272,-32.993011474609375,0.0003,6885,,
-0.86276804,1068,7024,83,7.67,84,0.27306902408599854,-1.1711300611495972,0.13075213134288788,-33.0003662109375,0.0003,6923,,
-0.8822090399999999,1072,7048,83,7.62,84,0.2524983882904053,-1.162887454032898,0.12985560297966003,-32.90984344482422,0.0003,6947,,
-0.8801305199999999,1076,7082,83,7.71,84,0.31768709421157837,-1.1584842205047607,0.12859337031841278,-33.203514099121094,0.0003,6981,,
-0.8625895500000003,1080,7109,83,7.72,85,0.32746171951293945,-1.1078044176101685,0.12760001420974731,-33.94355010986328,0.0003,7008,,
-0.8056615600000002,1084,7145,83,7.72,85,0.26435375213623047,-1.1044132709503174,0.1262873411178589,-33.3139762878418,0.0003,7044,,
-0.8103212900000001,1088,7175,83,7.65,86,0.29099708795547485,-1.1885963678359985,0.1252012699842453,-33.59176254272461,0.0003,7074,,
-0.83941733,1092,7215,83,7.75,86,0.29493582248687744,-1.2000839710235596,0.12377186864614487,-32.62863540649414,0.0003,7114,,
-0.76368841,1096,7237,83,7.65,86,0.2252911627292633,-1.156261920928955,0.1229955330491066,-32.88079071044922,0.0003,7136,,
-0.66672785,1100,7261,83,7.57,87,0.24310213327407837,-1.039259672164917,0.12215247750282288,-33.538265228271484,0.0003,7160,,
-0.6009680300000001,1104,7291,83,7.63,87,0.3860224783420563,-1.1586380004882812,0.12110970914363861,-33.79620361328125,0.0003,7190,,
-0.59739212,1108,7322,83,7.56,87,0.28587839007377625,-0.9358129501342773,0.12004385888576508,-33.37396240234375,0.0003,7221,,
-0.51256212,1112,7353,83,7.52,88,0.2684452533721924,-1.0017552375793457,0.11899320781230927,-33.72233581542969,0.0003,7252,,
-0.45357174,1116,7376,83,7.35,88,0.22180256247520447,-1.0117415189743042,0.11821521818637848,-34.0914306640625,0.0003,7275,,
-0.40229225999999996,1120,7409,83,7.36,88,0.276416540145874,-1.2146246433258057,0.11710929870605469,-33.78846740722656,0.0003,7308,,
-0.32921724,1124,7440,83,7.47,89,0.2864019572734833,-1.1542035341262817,0.11607658863067627,-34.28359603881836,0.0003,7339,,
-0.20785746,1128,7466,83,7.38,89,0.28879642486572266,-1.0217130184173584,0.11521968245506287,-33.338653564453125,0.0003,7365,,
-0.20264270000000004,1132,7490,83,7.36,89,0.30328309535980225,-1.0643943548202515,0.11443588882684708,-34.83029556274414,0.0003,7389,,
-0.19982048999999996,1136,7518,83,7.42,90,0.267561674118042,-0.854067325592041,0.1135328859090805,-34.334815979003906,0.0003,7417,,
-0.23737658999999997,1140,7549,83,7.47,90,0.29218992590904236,-0.8958917260169983,0.11254174262285233,-34.03456115722656,0.0003,7448,,
-0.14739019999999992,1144,7579,83,7.52,91,0.2412506341934204,-0.8909108638763428,0.11159311980009079,-33.95146179199219,0.0003,7478,,
-0.12361573999999997,1148,7610,83,7.38,91,0.2806952893733978,-0.8732221126556396,0.1106213629245758,-34.46057891845703,0.0003,7509,,
-0.16547373,1152,7633,83,7.32,91,0.2500157058238983,-1.0183168649673462,0.10990609973669052,-33.89411163330078,0.0003,7532,,
-0.07314824999999998,1156,7657,83,7.23,92,0.23298518359661102,-0.7186452746391296,0.10916437953710556,-33.66804504394531,0.0003,7556,,
-0.04758013000000002,1160,7678,83,7.18,92,0.2521486282348633,-0.5961927175521851,0.1085188239812851,-34.761878967285156,0.0003,7577,,
-0.025722509999999987,1164,7714,83,7.28,92,0.26782551407814026,-0.8818857669830322,0.10741453617811203,-34.50323486328125,0.0003,7613,,
-0.07414358000000001,1168,7750,83,7.26,93,0.279667466878891,-0.7276540398597717,0.1063271015882492,-34.286643981933594,0.0003,7649,,
-0.05954281,1172,7776,83,7.28,93,0.2660065293312073,-0.8262789845466614,0.10555338114500046,-35.30419921875,0.0003,7675,,
-0.05186949000000004,1176,7813,83,7.31,93,0.29822105169296265,-0.6227527856826782,0.10445861518383026,-34.79922866821289,0.0003,7712,,
-0.04222972000000004,1180,7840,83,7.31,94,0.32244062423706055,-0.833079993724823,0.10366758704185486,-34.62998580932617,0.0003,7739,,
-0.033154630000000004,1184,7865,83,7.2,94,0.285153865814209,-0.7549010515213013,0.10293865948915482,-34.56957244873047,0.0003,7764,,
-0.05232028999999999,1188,7888,83,7.13,94,0.27477532625198364,-0.8936412334442139,0.10227430611848831,-34.20237350463867,0.0003,7787,,
0.044668079999999985,1192,7925,83,7.1,95,0.20222283899784088,-0.8645166754722595,0.10121044516563416,-35.54217529296875,0.0003,7824,,
0.07717361,1196,7953,83,7.16,95,0.22110748291015625,-0.6238213777542114,0.10041599720716476,-35.65351104736328,0.0003,7852,,
0.06051607000000004,1200,7981,83,7.2,96,0.23302114009857178,-0.5891321897506714,0.09962999075651169,-35.29173278808594,0.0003,7880,,
0.048542640000000005,1204,8015,83,7.24,96,0.2788836359977722,-0.4699580669403076,0.09868033975362778,-34.56956100463867,0.0003,7914,,
0.14479732,1208,8043,83,7.21,96,0.2632948160171509,-0.5177607536315918,0.09790904074907303,-34.48053741455078,0.0003,7942,,
0.09950473999999997,1212,8071,83,7.18,97,0.26127874851226807,-0.619568407535553,0.09714409708976746,-34.150726318359375,0.0003,7970,,
0.23012437999999996,1216,8106,83,7.3,97,0.2379203587770462,-0.49989888072013855,0.09620059281587601,-35.34821701049805,0.0003,8005,,
0.16587239999999998,1220,8129,83,7.2,97,0.23656123876571655,-0.5876935124397278,0.09558765590190887,-34.073638916015625,0.0003,8028,,
0.14655369000000001,1224,8159,83,7.19,98,0.28295502066612244,-0.4453965425491333,0.0947951152920723,-35.362770080566406,0.0003,8058,,
0.19033830999999998,1228,8187,83,7.21,98,0.2543668746948242,-0.494216650724411,0.09405525773763657,-35.17316436767578,0.0003,8086,,
0.26629726000000004,1232,8208,83,7.18,98,0.2639316916465759,-0.4649541974067688,0.09350407868623734,-35.905372619628906,0.0003,8107,,
0.2983500599999999,1236,8234,83,7.16,99,0.2972807288169861,-0.5087225437164307,0.09282922744750977,-34.87467575073242,0.0003,8133,,
0.24821915,1240,8270,83,7.21,99,0.22655053436756134,-0.6407551765441895,0.09190520644187927,-34.48775100708008,0.0003,8169,,
0.15838929,1244,8301,83,7.22,100,0.22251051664352417,-0.5479378700256348,0.09112387150526047,-34.68326950073242,0.0003,8200,,
0.15024859000000002,1248,8328,82,7.18,100,0.2821102738380432,-0.47368741035461426,0.09044329077005386,-34.47931671142578,0.0003,8227,,
0.19115817,1252,8359,82,7.26,100,0.26456958055496216,-0.5770179629325867,0.08966968953609467,-34.930702209472656,0.0003,8258,,
0.10858802999999999,1256,8404,82,7.47,101,0.23533159494400024,-0.2707824409008026,0.0885608121752739,-35.10120391845703,0.0003,8303,,
0.10706103999999998,1260,8432,82,7.54,101,0.25725480914115906,-0.6661636829376221,0.0878758355975151,-34.22089385986328,0.0003,8331,,
0.15808109,1264,8458,82,7.44,102,0.23818153142929077,-0.596947193145752,0.08724945783615112,-34.551307678222656,0.0003,8357,,
0.19823541,1268,8483,82,7.33,102,0.28494417667388916,-0.6011762619018555,0.08665109425783157,-34.95542907714844,0.0003,8382,,
0.17376496000000002,1272,8517,82,7.41,102,0.2264789640903473,-0.34759521484375,0.0858430564403534,-36.541019439697266,0.0003,8416,,
0.25655782,1276,8545,82,7.32,103,0.24481932818889618,-0.4710829257965088,0.08517612516880035,-34.86329650878906,0.0003,8444,,
0.31230228,1280,8575,82,7.35,103,0.25761136412620544,-0.42372339963912964,0.0844694972038269,-35.415775299072266,0.0003,8474,,
0.36431471000000004,1284,8608,82,7.43,103,0.3024072051048279,-0.41974514722824097,0.08369651436805725,-36.08990478515625,0.0003,8507,,
0.38649534,1288,8648,82,7.6,104,0.23382267355918884,-0.4016367197036743,0.08277229964733124,-35.76581573486328,0.0003,8547,,
0.3826368599999999,1292,8670,82,7.45,104,0.2828686833381653,-0.5841463804244995,0.08226638287305832,-35.430084228515625,0.0003,8569,,
0.29793987,1296,8715,82,7.62,105,0.23148676753044128,-0.37838014960289,0.08123940974473953,-35.060028076171875,0.0003,8614,,
0.34602921999999997,1300,8755,82,7.74,105,0.22852426767349243,-0.17300334572792053,0.08034206926822662,-35.508262634277344,0.0003,8654,,
0.34647226,1304,8779,82,7.64,105,0.2500741481781006,-0.3431534171104431,0.07980788499116898,-35.500030517578125,0.0003,8678,,
0.28243938999999996,1308,8815,82,7.72,106,0.24012833833694458,-0.43153268098831177,0.0790143758058548,-34.707176208496094,0.0003,8714,,
0.32359583999999997,1312,8837,82,7.66,106,0.2322290539741516,-0.2961287796497345,0.07853664457798004,-37.05702590942383,0.0003,8736,,
0.2608819399999999,1316,8873,82,7.67,107,0.23119381070137024,-0.2863476276397705,0.07776067405939102,-35.69797897338867,0.0003,8772,,
0.27428407,1320,8907,82,7.78,107,0.2203814685344696,-0.23961618542671204,0.07703160494565964,-36.43818664550781,0.0003,8806,,
0.24497024,1324,8936,82,7.77,107,0.1917647421360016,-0.0033254455775022507,0.07641103863716125,-35.649803161621094,0.0003,8835,,
0.19157350999999997,1328,8968,82,7.81,108,0.22427061200141907,-0.21064412593841553,0.07573337107896805,-35.51329803466797,0.0003,8867,,
0.14612714,1332,8997,82,7.89,108,0.2455282360315323,-0.40762609243392944,0.07512404024600983,-36.21662521362305,0.0003,8896,,
0.11282135999999995,1336,9029,82,7.95,108,0.2536560595035553,-0.2663135826587677,0.07445897161960602,-35.89181137084961,0.0003,8928,,
0.1761914899999999,1340,9051,82,7.81,109,0.18656185269355774,-0.3429306149482727,0.07400533556938171,-35.56057357788086,0.0003,8950,,
0.19716328999999994,1344,9071,82,7.7,109,0.20319028198719025,-0.27867576479911804,0.07359578460454941,-36.30738830566406,0.0003,8970,,
0.22760471,1348,9112,82,7.84,109,0.24538958072662354,-0.173424631357193,0.0727652907371521,-36.13648986816406,0.0003,9011,,
0.21316426000000002,1352,9140,82,7.81,110,0.23882132768630981,-0.10555701702833176,0.07220762968063354,-35.48975372314453,0.0003,9039,,
0.29785043,1356,9165,82,7.61,110,0.2908223271369934,0.1732572317123413,0.07171274721622467,-35.97296142578125,0.0003,9064,,
0.35091216000000003,1360,9196,82,7.64,110,0.23658540844917297,-0.28074631094932556,0.0711074247956276,-35.4045295715332,0.0003,9095,,
0.26252707000000003,1364,9225,82,7.67,111,0.2258085310459137,-0.11345230042934418,0.07054301351308823,-35.58015823364258,0.0003,9124,,
0.37186359,1368,9268,82,7.85,111,0.24363631010055542,0.03939324617385864,0.06971417367458344,-36.48650360107422,0.0003,9167,,
0.45564152,1372,9303,82,7.86,112,0.1844175159931183,-0.09616554528474808,0.06904666870832443,-35.03038024902344,0.0003,9202,,
0.44775096,1376,9324,82,7.79,112,0.21050161123275757,-0.18108311295509338,0.06864980608224869,-35.046939849853516,0.0003,9223,,
0.40833233,1380,9347,82,7.72,112,0.25879624485969543,-0.05354072526097298,0.06821514666080475,-36.151248931884766,0.0003,9246,,
0.33984336,1384,9381,82,7.73,113,0.2358536422252655,-0.026938483119010925,0.06758096069097519,-36.44847106933594,0.0003,9280,,
0.32867038,1388,9411,82,7.63,113,0.2175692617893219,-0.1474636197090149,0.06703200936317444,-37.160858154296875,0.0003,9310,,
0.32029481,1392,9441,82,7.71,113,0.20284275710582733,0.0522485077381134,0.06648604571819305,-36.22379684448242,0.0003,9340,,
0.31581023,1396,9477,82,7.62,114,0.22992655634880066,-0.2608034610748291,0.06583184748888016,-35.5582389831543,0.0003,9376,,
0.17184200999999993,1400,9511,82,7.56,114,0.22884702682495117,-0.0896645188331604,0.06521715968847275,-35.04030227661133,0.0003,9410,,
0.15362867999999996,1404,9538,82,7.59,115,0.26956120133399963,-0.024062812328338623,0.06473752111196518,-35.2187614440918,0.0003,9437,,
0.21920026,1408,9577,82,7.62,115,0.249763622879982,-0.2811512053012848,0.06404603272676468,-35.18885040283203,0.0003,9476,,
