time/time_elapsed,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/actor_loss,train/learning_rate,train/critic_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
3248,325425,92756,3.55,31.499414150000007,100,-19.916091918945312,0.001,2.276706417401632,325321,,
3249,325440,92760,3.55,31.50246818,100,-19.86113166809082,0.001,1.2545913606882095,325336,,
3249,325453,92764,3.53,31.333673639999997,100,-20.316210746765137,0.001,1.3839004635810852,325350,,
3249,325469,92768,3.54,31.41509731,100,-19.291629791259766,0.001,1.2154332175850868,325365,,
3249,325483,92772,3.54,31.414372140000005,100,-19.8840970993042,0.001,2.2002106308937073,325380,,
3249,325497,92776,3.56,31.582137770000003,100,-19.179415702819824,0.001,1.641562581062317,325394,,
3249,325511,92780,3.57,31.667407599999997,100,-19.945133209228516,0.001,1.6216599146525066,325408,,
3249,325526,92784,3.57,31.668014030000005,100,-20.40754222869873,0.001,2.3476558923721313,325422,,
3250,325542,92788,3.59,31.832239219999998,100,-19.39142608642578,0.001,2.237205743789673,325438,,
3250,325554,92792,3.57,31.662877679999998,100,-20.04739761352539,0.001,1.3496863444646199,325451,,
3250,325569,92796,3.58,31.744856730000006,100,-18.699668884277344,0.001,1.5443082253138225,325465,,
3250,325584,92800,3.58,31.74715188,100,-20.6801176071167,0.001,1.8124039471149445,325481,,
3250,325598,92804,3.57,31.6633323,100,-20.871318817138672,0.001,1.9529769718647003,325494,,
3250,325612,92808,3.56,31.579240310000003,100,-19.229586601257324,0.001,2.1481426060199738,325508,,
3250,325624,92812,3.53,31.32377884,100,-18.948463439941406,0.001,1.5977483590443928,325521,,
3251,325640,92816,3.56,31.567810579999996,100,-18.837504386901855,0.001,1.3998656868934631,325536,,
3251,325654,92820,3.55,31.484133490000005,100,-19.18888568878174,0.001,2.051104187965393,325550,,
3251,325669,92824,3.57,31.64964399000001,100,-18.724607467651367,0.001,1.870313286781311,325565,,
3251,325682,92828,3.56,31.567112979999997,100,-19.325389862060547,0.001,2.0436410903930664,325579,,
3251,325696,92832,3.55,31.48416525,100,-20.43652057647705,0.001,3.1424768765767417,325592,,
3251,325710,92836,3.55,31.48492573,100,-19.58393096923828,0.001,2.5494194825490317,325607,,
3251,325724,92840,3.56,31.56839651,100,-20.406582832336426,0.001,1.900411307811737,325621,,
3251,325737,92844,3.55,31.48330192,100,-19.536361694335938,0.001,1.4738610982894897,325634,,
3252,325751,92848,3.55,31.482203939999994,100,-20.01002788543701,0.001,1.5365285575389862,325648,,
3252,325763,92852,3.53,31.312401659999995,100,-18.506153106689453,0.001,3.1467231114705405,325660,,
3252,325779,92856,3.54,31.39331252000001,100,-18.71436882019043,0.001,3.02077978849411,325675,,
3252,325795,92860,3.55,31.47591418,100,-20.49801254272461,0.001,2.177460938692093,325691,,
3252,325811,92864,3.58,31.726105160000003,100,-19.020219802856445,0.001,2.125691741704941,325707,,
3252,325825,92868,3.56,31.55865113,100,-19.251790046691895,0.001,2.4489439725875854,325722,,
3252,325839,92872,3.56,31.55791494,100,-20.872777938842773,0.001,2.1498371760050454,325735,,
3253,325853,92876,3.56,31.556468149999997,100,-17.664155960083008,0.001,1.2095686594645183,325749,,
3253,325868,92880,3.57,31.639825740000003,100,-19.272021293640137,0.001,2.5110765298207602,325764,,
3253,325883,92884,3.57,31.639674420000006,100,-19.690263748168945,0.001,1.7816688219706218,325779,,
3253,325897,92888,3.55,31.473757699999997,100,-20.56033992767334,0.001,3.1006007194519043,325794,,
3253,325912,92892,3.58,31.72228441,100,-19.071331024169922,0.001,2.051567494869232,325809,,
3253,325927,92896,3.58,31.723444109999996,100,-18.888407707214355,0.001,1.414834052324295,325824,,
3253,325942,92900,3.58,31.721927289999993,100,-18.91360092163086,0.001,0.9302048534154892,325838,,
3254,325955,92904,3.57,31.63701579,100,-20.030592918395996,0.001,1.963562806447347,325852,,
3254,325970,92908,3.58,31.721351939999998,100,-17.940475463867188,0.001,1.7539916634559631,325866,,
3254,325984,92912,3.6,31.892751999999994,100,-20.246825218200684,0.001,2.241099754969279,325880,,
3254,325997,92916,3.57,31.645466810000002,100,-18.739849090576172,0.001,1.0971515327692032,325894,,
,326000,,,,,-18.317054748535156,0.001,2.628276268641154,325897,3.5,31.0447057723999
3254,326013,92920,3.59,31.81106323,100,-19.719287872314453,0.001,1.5305282771587372,325909,,
3254,326028,92924,3.59,31.81204388,100,-19.88330078125,0.001,1.9832562357187271,325925,,
3255,326043,92928,3.61,31.980200949999997,100,-19.53209686279297,0.001,1.002143144607544,325940,,
3255,326056,92932,3.6,31.895993719999996,100,-19.76406192779541,0.001,2.5703071753184,325952,,
3255,326071,92936,3.61,31.980830030000003,100,-18.443037033081055,0.001,1.5623190999031067,325967,,
3255,326085,92940,3.61,31.98160867,100,-19.92069911956787,0.001,1.3060420950253804,325982,,
3255,326099,92944,3.62,32.06636026,100,-20.399256706237793,0.001,2.032894194126129,325996,,
3255,326112,92948,3.61,31.982522449999998,100,-19.30526828765869,0.001,1.7855811913808186,326008,,
3255,326127,92952,3.64,32.231891350000005,100,-21.320585250854492,0.001,1.3513418833414714,326023,,
3255,326140,92956,3.61,31.981151490000002,100,-19.711711883544922,0.001,1.9727189540863037,326037,,
3256,326153,92960,3.58,31.72934733,100,-19.320631980895996,0.001,1.12721582253774,326050,,
3256,326166,92964,3.55,31.47816565,100,-19.451820373535156,0.001,0.9875470300515493,326062,,
3256,326182,92968,3.57,31.64763335,100,-20.045881271362305,0.001,1.532555565237999,326078,,
3256,326195,92972,3.56,31.56759399,100,-19.289836883544922,0.001,1.787548343340556,326091,,
3256,326207,92976,3.54,31.401455669999997,100,-20.511677742004395,0.001,2.1788033644358316,326104,,
3256,326222,92980,3.54,31.402797299999996,100,-19.266199111938477,0.001,2.5138894617557526,326118,,
3256,326235,92984,3.52,31.238728230000007,100,-19.973770141601562,0.001,1.6891316771507263,326132,,
3257,326248,92988,3.51,31.15539158,100,-18.69940948486328,0.001,1.63423756758372,326145,,
3257,326260,92992,3.48,30.904556290000002,100,-19.9422607421875,0.001,1.9329807360967,326157,,
3257,326274,92996,3.47,30.819313339999997,100,-19.364360809326172,0.001,1.4786877632141113,326170,,
3257,326288,93000,3.46,30.735774699999997,100,-18.681324005126953,0.001,2.1241932213306427,326184,,
3257,326302,93004,3.47,30.818580530000006,100,-18.475037574768066,0.001,1.4246584922075272,326199,,
3257,326314,93008,3.44,30.56959457,100,-20.07775115966797,0.001,0.7445425987243652,326211,,
3257,326329,93012,3.45,30.65302167,100,-18.719818115234375,0.001,1.6126099675893784,326226,,
3257,326345,93016,3.48,30.90272353,100,-19.744312286376953,0.001,2.327650412917137,326241,,
3258,326361,93020,3.48,30.899882549999997,100,-19.032880783081055,0.001,2.37004417181015,326257,,
3258,326374,93024,3.46,30.732141159999998,100,-19.514501571655273,0.001,1.075782318909963,326270,,
3258,326387,93028,3.44,30.56217705,100,-20.003202438354492,0.001,1.5899721781412761,326283,,
3258,326402,93032,3.46,30.731359629999996,100,-19.915427207946777,0.001,2.477883458137512,326298,,
3258,326417,93036,3.46,30.72971218,100,-19.444226264953613,0.001,1.7828344851732254,326313,,
3258,326433,93040,3.48,30.897174109999995,100,-19.462072372436523,0.001,2.9328771829605103,326329,,
3258,326446,93044,3.47,30.81137881,100,-19.1923885345459,0.001,2.0966737270355225,326343,,
3259,326460,93048,3.48,30.89277138,100,-19.99150276184082,0.001,2.9180132150650024,326356,,
3259,326475,93052,3.48,30.893180709999996,100,-18.884246826171875,0.001,3.0698070526123047,326371,,
3259,326488,93056,3.48,30.895485189999995,100,-20.51961898803711,0.001,1.7541773915290833,326385,,
3259,326500,93060,3.47,30.812131470000004,100,-19.692394256591797,0.001,1.3151497046152751,326397,,
3259,326516,93064,3.5,31.062031750000003,100,-19.058568954467773,0.001,3.202395737171173,326412,,
3259,326530,93068,3.48,30.896128710000003,100,-18.758813858032227,0.001,1.2890905886888504,326427,,
3259,326542,93072,3.47,30.810867649999995,100,-19.291053771972656,0.001,1.2404908935228984,326439,,
3260,326555,93076,3.48,30.891958420000005,100,-20.268250465393066,0.001,1.8552145560582478,326452,,
3260,326569,93080,3.47,30.805540170000004,100,-18.916540145874023,0.001,2.127752870321274,326466,,
3260,326583,93084,3.48,30.887620199999994,100,-20.13875389099121,0.001,1.2350953072309494,326479,,
3260,326596,93088,3.48,30.88589068,100,-20.32549285888672,0.001,3.072993278503418,326493,,
3260,326608,93092,3.48,30.888989849999998,100,-18.406492233276367,0.001,1.8645988305409749,326505,,
3260,326622,93096,3.48,30.890320270000004,100,-19.53981113433838,0.001,1.8817079067230225,326518,,
3260,326636,93100,3.48,30.892237989999995,100,-19.497151374816895,0.001,2.1130530536174774,326533,,
3260,326648,93104,3.46,30.727765499999997,100,-21.54205322265625,0.001,1.3313369651635487,326545,,
3261,326662,93108,3.48,30.89254792,100,-20.153587341308594,0.001,1.4860478341579437,326559,,
3261,326676,93112,3.47,30.80753432,100,-20.276206016540527,0.001,2.2560556530952454,326573,,
3261,326689,93116,3.44,30.561019899999998,100,-19.41087532043457,0.001,1.9068497021993,326586,,
3261,326703,93120,3.42,30.396373550000003,100,-19.94948673248291,0.001,2.525553305943807,326600,,
3261,326716,93124,3.42,30.39667861,100,-19.51816463470459,0.001,3.0081803798675537,326612,,
3261,326731,93128,3.44,30.56462048,100,-21.10210418701172,0.001,2.0978592236836753,326627,,
3261,326745,93132,3.43,30.480803019999993,100,-18.488210678100586,0.001,1.19026780128479,326641,,
3262,326761,93136,3.44,30.563389609999998,100,-18.84243392944336,0.001,1.5362935811281204,326657,,
3262,326776,93140,3.43,30.476741930000003,100,-19.666865348815918,0.001,1.2586441487073898,326672,,
3262,326788,93144,3.42,30.397092620000002,100,-19.68250846862793,0.001,2.891404151916504,326685,,
3262,326802,93148,3.42,30.401952680000004,100,-19.29902458190918,0.001,2.2710012396176658,326698,,
3262,326814,93152,3.39,30.14985978,100,-19.907604217529297,0.001,2.726907650629679,326711,,
3262,326826,93156,3.38,30.064679420000008,100,-19.87796401977539,0.001,1.9452450772126515,326723,,
3262,326839,93160,3.39,30.14902488,100,-19.416659355163574,0.001,2.4073592027028403,326736,,
3263,326853,93164,3.37,29.98223747,100,-19.702587127685547,0.001,2.2091253995895386,326749,,
3263,326867,93168,3.37,29.980902110000006,100,-18.52842903137207,0.001,1.9714610576629639,326763,,
3263,326880,93172,3.38,30.06089356,100,-18.083518981933594,0.001,1.969726800918579,326777,,
3263,326894,93176,3.39,30.14640507,100,-17.952266693115234,0.001,2.081551283597946,326790,,
3263,326908,93180,3.39,30.14835951,100,-20.17808246612549,0.001,1.9771130830049515,326804,,
3263,326922,93184,3.39,30.147966630000006,100,-20.363950729370117,0.001,1.3593604763348897,326819,,
3263,326938,93188,3.42,30.400725010000002,100,-18.10176944732666,0.001,1.9847922623157501,326834,,
3263,326952,93192,3.44,30.56684687,100,-19.848735809326172,0.001,2.6040706634521484,326848,,
3264,326966,93196,3.44,30.5685479,100,-20.539731979370117,0.001,1.503533164660136,326863,,
3264,326982,93200,3.46,30.736439210000004,100,-18.625354766845703,0.001,1.247329443693161,326878,,
3264,326997,93204,3.49,30.984486679999996,100,-20.027124404907227,0.001,2.467842996120453,326893,,
,327000,,,,,-19.05800151824951,0.001,1.4272987991571426,326897,3.5,31.0447057723999
3264,327011,93208,3.49,30.98602168,100,-21.46596336364746,0.001,2.113263040781021,326908,,
3264,327026,93212,3.5,31.068919649999998,100,-19.77170753479004,0.001,1.7957821413874626,326922,,
3264,327041,93216,3.52,31.23391918,100,-19.519424438476562,0.001,1.8507230579853058,326938,,
3265,327054,93220,3.51,31.152026409999994,100,-19.421138763427734,0.001,0.8296258201201757,326951,,
3265,327068,93224,3.52,31.23637721,100,-19.130803108215332,0.001,1.8488211631774902,326965,,
3265,327082,93228,3.51,31.15404764,100,-18.807519912719727,0.001,1.929300606250763,326978,,
3265,327095,93232,3.5,31.068351670000002,100,-20.261188507080078,0.001,2.2617404460906982,326991,,
3265,327108,93236,3.47,30.820938720000004,100,-17.86553382873535,0.001,0.8426649371782938,327005,,
3265,327121,93240,3.45,30.658627220000007,100,-20.071715354919434,0.001,1.7234553893407185,327018,,
3265,327135,93244,3.47,30.82480914,100,-18.50577735900879,0.001,1.509711742401123,327031,,
3265,327148,93248,3.46,30.741279809999995,100,-19.7435941696167,0.001,1.9536954462528229,327045,,
3266,327162,93252,3.48,30.91230427,100,-19.840195655822754,0.001,1.5831135213375092,327059,,
3266,327178,93256,3.52,31.24743121,100,-20.11394214630127,0.001,2.5670502185821533,327074,,
3266,327192,93260,3.53,31.33011642,100,-19.63208293914795,0.001,2.4082193970680237,327088,,
3266,327206,93264,3.53,31.329246440000002,100,-19.89644432067871,0.001,1.5371211171150208,327103,,
3266,327219,93268,3.52,31.24327679,100,-19.278993606567383,0.001,2.0930500477552414,327116,,
3266,327234,93272,3.54,31.415470340000002,100,-19.10342502593994,0.001,1.6226893663406372,327130,,
3266,327248,93276,3.54,31.413930640000004,100,-18.586220741271973,0.001,1.5127724806467693,327144,,
3267,327262,93280,3.54,31.41228881,100,-20.38436794281006,0.001,1.9955801367759705,327158,,
3267,327276,93284,3.54,31.41188144,100,-19.400163650512695,0.001,2.4382625023523965,327172,,
3267,327290,93288,3.52,31.245758300000006,100,-20.22947406768799,0.001,1.9101505279541016,327186,,
3267,327305,93292,3.53,31.32981684,100,-18.47653293609619,0.001,1.4398486912250519,327202,,
3267,327321,93296,3.55,31.49760203,100,-18.588719367980957,0.001,1.3739998638629913,327217,,
3267,327335,93300,3.53,31.328221720000002,100,-18.249187469482422,0.001,1.3561735898256302,327232,,
3267,327349,93304,3.52,31.2472453,100,-19.1440486907959,0.001,2.5530712008476257,327246,,
3268,327362,93308,3.51,31.162169549999998,100,-20.25563621520996,0.001,1.5917314887046814,327259,,
3268,327376,93312,3.5,31.07903689,100,-20.580174446105957,0.001,1.756264865398407,327272,,
3268,327391,93316,3.5,31.079535950000004,100,-18.70073127746582,0.001,1.3013323942820232,327287,,
3268,327405,93320,3.51,31.16055179,100,-20.018600463867188,0.001,3.082628607749939,327301,,
3268,327419,93324,3.51,31.16094113,100,-19.2449893951416,0.001,1.4239047020673752,327316,,
3268,327432,93328,3.5,31.077198780000003,100,-20.1378173828125,0.001,1.372658610343933,327328,,
3268,327446,93332,3.51,31.16073648,100,-19.789241790771484,0.001,2.160136063893636,327343,,
3268,327459,93336,3.51,31.16059317,100,-18.934310913085938,0.001,2.519965966542562,327356,,
3269,327475,93340,3.54,31.41067203,100,-19.38686466217041,0.001,0.9839159548282623,327371,,
3269,327488,93344,3.53,31.328371020000006,100,-19.273454666137695,0.001,2.3377034962177277,327385,,
3269,327500,93348,3.52,31.243388369999998,100,-19.03394317626953,0.001,1.2648304104804993,327397,,
3269,327516,93352,3.54,31.40963070999999,100,-20.40616798400879,0.001,2.0148311406373978,327412,,
3269,327530,93356,3.52,31.243694989999998,100,-19.74295997619629,0.001,2.349471002817154,327427,,
3269,327544,93360,3.52,31.24244606,100,-18.64451026916504,0.001,1.5794848203659058,327440,,
3270,327557,93364,3.51,31.159307879999997,100,-20.12442970275879,0.001,1.6116054505109787,327454,,
3270,327571,93368,3.52,31.241696729999994,100,-18.50345230102539,0.001,1.9033102989196777,327467,,
3270,327585,93372,3.51,31.15612377,100,-19.51552104949951,0.001,1.3606622070074081,327482,,
3270,327599,93376,3.51,31.155180729999998,100,-19.483983039855957,0.001,1.9974714517593384,327496,,
3270,327614,93380,3.52,31.237197649999995,100,-18.405025482177734,0.001,1.8759143948554993,327510,,
3270,327629,93384,3.53,31.322476539999997,100,-19.71131706237793,0.001,2.609330733617147,327525,,
3270,327643,93388,3.53,31.32059239,100,-19.464994430541992,0.001,2.3316334784030914,327540,,
3271,327658,93392,3.53,31.317747600000004,100,-18.841075897216797,0.001,1.8181991279125214,327554,,
3271,327671,93396,3.5,31.064722479999997,100,-19.73727035522461,0.001,1.3924164772033691,327568,,
3271,327686,93400,3.51,31.15051475,100,-19.472846031188965,0.001,2.002442389726639,327582,,
3271,327701,93404,3.52,31.23286205999999,100,-20.82239532470703,0.001,2.875922918319702,327597,,
3271,327715,93408,3.53,31.317119749999996,100,-20.317357063293457,0.001,2.7623587449391684,327612,,
3271,327728,93412,3.52,31.23327001,100,-19.234397888183594,0.001,2.5384669105211892,327624,,
3271,327741,93416,3.5,31.065837699999996,100,-19.769591331481934,0.001,0.9788298606872559,327638,,
3272,327755,93420,3.5,31.066529919999997,100,-19.465347290039062,0.001,2.106965700785319,327651,,
3272,327769,93424,3.5,31.066197190000004,100,-19.636012077331543,0.001,2.245537598927816,327666,,
3272,327783,93428,3.51,31.150422020000004,100,-18.67209243774414,0.001,3.0743714570999146,327680,,
3272,327797,93432,3.51,31.15223168,100,-18.387250900268555,0.001,1.5629565914471943,327694,,
3272,327810,93436,3.51,31.15096654,100,-19.204660415649414,0.001,0.9327606558799744,327706,,
3272,327824,93440,3.49,30.98121002,100,-20.01504611968994,0.001,2.376538932323456,327720,,
3272,327838,93444,3.5,31.06141102,100,-19.05193328857422,0.001,1.8561151425043743,327734,,
3273,327853,93448,3.53,31.310770849999997,100,-18.084938049316406,0.001,1.5869708061218262,327749,,
3273,327866,93452,3.5,31.059419419999994,100,-20.272008895874023,0.001,1.060944139957428,327763,,
3273,327879,93456,3.49,30.974203179999996,100,-20.220505714416504,0.001,2.060084342956543,327776,,
3273,327892,93460,3.48,30.89076469,100,-19.58309555053711,0.001,2.2987257639567056,327789,,
3273,327907,93464,3.5,31.058021140000005,100,-20.533815383911133,0.001,1.3652988970279694,327803,,
3273,327921,93468,3.5,31.060094799999998,100,-22.242460250854492,0.001,1.8162198464075725,327817,,
3273,327935,93472,3.5,31.061212090000005,100,-18.885251998901367,0.001,1.2904862960179646,327831,,
3274,327948,93476,3.49,30.979560499999998,100,-18.856321334838867,0.001,2.28911030292511,327845,,
3274,327960,93480,3.46,30.730880889999998,100,-18.92300796508789,0.001,2.295625925064087,327857,,
3274,327976,93484,3.47,30.81300505,100,-20.935932159423828,0.001,1.7975423485040665,327872,,
3274,327990,93488,3.47,30.813724239999996,100,-19.22917079925537,0.001,2.3333334624767303,327886,,
,328000,,,,,-20.82355785369873,0.001,1.259581133723259,327897,3.5,31.0447057723999
3274,328005,93492,3.47,30.814490020000004,100,-20.283236503601074,0.001,2.223196715116501,327901,,
3274,328020,93496,3.49,30.980143839999997,100,-19.7887020111084,0.001,2.4467978278795877,327916,,
3274,328034,93500,3.48,30.892533259999997,100,-20.7136173248291,0.001,2.8334177335103354,327931,,
3275,328048,93504,3.47,30.80907808,100,-20.61202621459961,0.001,2.2993327230215073,327945,,
3275,328062,93508,3.47,30.807859650000005,100,-19.19545841217041,0.001,1.1056898161768913,327959,,
3275,328076,93512,3.48,30.889512170000003,100,-18.89929485321045,0.001,3.0140104591846466,327973,,
3275,328090,93516,3.49,30.972216909999997,100,-19.1765079498291,0.001,1.3003990252812703,327987,,
3275,328104,93520,3.49,30.97197734,100,-19.138229370117188,0.001,1.711848775545756,328000,,
3275,328117,93524,3.48,30.88699705,100,-20.45435333251953,0.001,1.7569877952337265,328014,,
3275,328131,93528,3.48,30.882837809999998,100,-20.0958251953125,0.001,1.3507544199625652,328027,,
3275,328144,93532,3.47,30.79887988,100,-21.0765323638916,0.001,1.7031138837337494,328041,,
3276,328158,93536,3.48,30.880403020000003,100,-19.625868797302246,0.001,1.4750036398569744,328054,,
3276,328173,93540,3.49,30.965234440000003,100,-19.555522918701172,0.001,2.2131695598363876,328069,,
3276,328188,93544,3.5,31.049007120000002,100,-19.522212028503418,0.001,1.2771717607975006,328084,,
3276,328202,93548,3.49,30.968092519999995,100,-18.923538208007812,0.001,1.4914377182722092,328098,,
3276,328216,93552,3.5,31.04986979,100,-20.084712028503418,0.001,1.8673094511032104,328112,,
3276,328230,93556,3.51,31.13377965,100,-19.162184715270996,0.001,1.608594497044881,328126,,
3276,328243,93560,3.51,31.133502590000003,100,-18.579575538635254,0.001,1.830874760945638,328140,,
3277,328256,93564,3.49,30.96910859,100,-20.15870952606201,0.001,2.849440654118856,328152,,
3277,328269,93568,3.48,30.885515399999996,100,-18.55729579925537,0.001,2.6259238719940186,328166,,
3277,328284,93572,3.49,30.96959772999999,100,-20.53066635131836,0.001,1.7948137521743774,328180,,
3277,328297,93576,3.49,30.969981769999993,100,-20.241735458374023,0.001,1.9008713563283284,328193,,
3277,328311,93580,3.51,31.138909540000004,100,-18.507147789001465,0.001,1.2624765038490295,328208,,
3277,328326,93584,3.5,31.056041190000002,100,-19.950644493103027,0.001,1.61482822149992,328223,,
3277,328340,93588,3.5,31.05501904,100,-19.447321891784668,0.001,0.8401702791452408,328236,,
3278,328355,93592,3.5,31.05736368,100,-18.8379487991333,0.001,1.5209437608718872,328252,,
3278,328369,93596,3.49,30.974801810000002,100,-19.219398498535156,0.001,2.337349851926168,328265,,
3278,328384,93600,3.5,31.06266133,100,-18.794010162353516,0.001,1.7068838775157928,328280,,
3278,328397,93604,3.49,30.97957277,100,-19.82689094543457,0.001,2.4440438747406006,328294,,
3278,328412,93608,3.5,31.064070380000004,100,-20.327289581298828,0.001,1.7930218130350113,328308,,
3278,328425,93612,3.49,30.98379391,100,-18.858906745910645,0.001,1.9341005980968475,328322,,
3278,328441,93616,3.51,31.151081430000005,100,-19.047527313232422,0.001,1.4262638539075851,328337,,
3279,328456,93620,3.52,31.23569856000001,100,-19.18313217163086,0.001,2.4530579447746277,328352,,
3279,328468,93624,3.51,31.152544870000007,100,-19.226964950561523,0.001,1.3319088021914165,328365,,
3279,328482,93628,3.51,31.15438475,100,-18.968353271484375,0.001,1.3295587599277496,328379,,
3279,328495,93632,3.51,31.152614010000008,100,-20.359756469726562,0.001,1.5184446374575298,328391,,
3279,328509,93636,3.51,31.15366554,100,-18.333860397338867,0.001,1.2256787618001301,328405,,
3279,328523,93640,3.5,31.070083900000004,100,-18.938247680664062,0.001,1.8056959509849548,328420,,
3279,328535,93644,3.47,30.82057956000001,100,-19.51278018951416,0.001,1.2064133087793987,328432,,
3279,328550,93648,3.48,30.902955799999994,100,-20.254846572875977,0.001,1.3567677438259125,328446,,
3280,328564,93652,3.48,30.90245359999999,100,-19.92886257171631,0.001,2.1923624873161316,328460,,
3280,328577,93656,3.47,30.818905909999998,100,-18.407788276672363,0.001,1.3379042595624924,328474,,
3280,328592,93660,3.49,30.98639281,100,-19.84041690826416,0.001,2.299931526184082,328488,,
3280,328606,93664,3.5,31.06883073,100,-20.212225914001465,0.001,2.3632309436798096,328502,,
3280,328621,93668,3.52,31.235438319999993,100,-20.32404136657715,0.001,2.1089267134666443,328517,,
3280,328635,93672,3.51,31.149435420000003,100,-19.85018825531006,0.001,1.667492111523946,328532,,
3280,328647,93676,3.5,31.06523499,100,-19.799850463867188,0.001,1.2587236563364665,328544,,
3281,328661,93680,3.5,31.063891220000002,100,-18.441718101501465,0.001,3.38114325205485,328558,,
3281,328676,93684,3.5,31.062324920000002,100,-20.21845531463623,0.001,1.5533271431922913,328572,,
3281,328691,93688,3.51,31.146001700000003,100,-19.502802848815918,0.001,1.3592728525400162,328588,,
3281,328706,93692,3.51,31.143405660000003,100,-20.62188148498535,0.001,1.4844262599945068,328602,,
3281,328718,93696,3.49,30.97734591,100,-20.989578247070312,0.001,2.031450351079305,328615,,
3281,328731,93700,3.47,30.807403739999998,100,-19.143774032592773,0.001,1.9300098419189453,328628,,
3281,328744,93704,3.47,30.80781686,100,-18.22916603088379,0.001,2.0601663986841836,328641,,
3282,328760,93708,3.48,30.890327230000004,100,-19.972817420959473,0.001,1.3770686984062195,328656,,
3282,328773,93712,3.48,30.89020119,100,-19.802616119384766,0.001,1.8479406038920085,328670,,
3282,328786,93716,3.45,30.638125189999997,100,-19.706807136535645,0.001,1.7059898376464844,328683,,
3282,328800,93720,3.44,30.554017639999994,100,-17.905506134033203,0.001,1.183517038822174,328696,,
3282,328815,93724,3.47,30.805071439999995,100,-19.645231246948242,0.001,1.5127684275309246,328711,,
3282,328831,93728,3.49,30.972772240000005,100,-19.619669914245605,0.001,1.7023213803768158,328727,,
3282,328846,93732,3.51,31.139214109999998,100,-19.798351287841797,0.001,1.5861981511116028,328742,,
3282,328860,93736,3.51,31.137116550000002,100,-19.68616771697998,0.001,2.349735677242279,328756,,
3283,328875,93740,3.52,31.220132980000006,100,-19.82503032684326,0.001,1.1778639107942581,328771,,
3283,328887,93744,3.52,31.220798120000005,100,-19.359086990356445,0.001,1.4131895899772644,328784,,
3283,328901,93748,3.51,31.137142410000006,100,-18.005653381347656,0.001,0.6066766182581583,328797,,
3283,328913,93752,3.49,30.973547210000003,100,-19.108654975891113,0.001,2.40060563882192,328810,,
3283,328928,93756,3.51,31.139583829999996,100,-18.708972930908203,0.001,2.167686015367508,328824,,
3283,328942,93760,3.5,31.057874270000003,100,-20.104445457458496,0.001,1.7074753443400066,328838,,
3283,328954,93764,3.48,30.891317280000003,100,-20.05023956298828,0.001,1.7050973574320476,328851,,
3284,328967,93768,3.46,30.72561449,100,-19.628993034362793,0.001,2.463669220606486,328864,,
3284,328982,93772,3.47,30.81191643,100,-19.35334300994873,0.001,1.3813856542110443,328879,,
3284,328996,93776,3.49,30.978152779999995,100,-20.45026206970215,0.001,2.1287479400634766,328892,,
,329000,,,,,-19.590774536132812,0.001,1.7880432903766632,328896,3.5,31.0447057723999
3284,329010,93780,3.49,30.976674359999997,100,-18.67644691467285,0.001,2.3831828832626343,328907,,
3284,329023,93784,3.47,30.81118299,100,-19.1319637298584,0.001,2.706463654836019,328920,,
3284,329036,93788,3.45,30.644905830000003,100,-20.195877075195312,0.001,1.4931388298670452,328933,,
3284,329049,93792,3.43,30.479470570000004,100,-19.788415908813477,0.001,1.1792243868112564,328946,,
3285,329065,93796,3.47,30.81212889,100,-19.82490634918213,0.001,1.2478805482387543,328961,,
3285,329077,93800,3.46,30.729744909999994,100,-19.624048233032227,0.001,2.1723963419596353,328974,,
3285,329091,93804,3.47,30.810991189999996,100,-19.66378879547119,0.001,1.8066423535346985,328988,,
3285,329105,93808,3.45,30.64219518,100,-19.094730377197266,0.001,2.059324622154236,329002,,
3285,329120,93812,3.47,30.80798764,100,-18.537687301635742,0.001,2.188177064061165,329016,,
3285,329133,93816,3.47,30.809422859999998,100,-19.045127868652344,0.001,1.9759212881326675,329030,,
3285,329148,93820,3.48,30.892494469999995,100,-18.968722343444824,0.001,1.749754399061203,329045,,
3286,329162,93824,3.47,30.80937345,100,-18.037163734436035,0.001,2.904811590909958,329059,,
3286,329175,93828,3.44,30.557337799999996,100,-19.106077194213867,0.001,2.288910905520121,329071,,
3286,329189,93832,3.43,30.476313199999996,100,-19.740741729736328,0.001,1.1745591560999553,329086,,
3286,329203,93836,3.43,30.48012781,100,-18.47281265258789,0.001,2.573098142941793,329099,,
3286,329217,93840,3.42,30.39694106,100,-19.999744415283203,0.001,2.123435378074646,329114,,
3286,329229,93844,3.42,30.396289819999996,100,-17.30324649810791,0.001,1.8993350267410278,329126,,
3286,329242,93848,3.41,30.314009470000006,100,-19.79226303100586,0.001,1.9966504871845245,329139,,
3286,329257,93852,3.44,30.56287629,100,-19.48421859741211,0.001,2.493831843137741,329154,,
3287,329271,93856,3.43,30.48040213,100,-18.913509368896484,0.001,1.9934815367062886,329167,,
3287,329287,93860,3.45,30.646574029999996,100,-19.680477142333984,0.001,2.154308244585991,329183,,
3287,329302,93864,3.48,30.896622300000004,100,-19.405935287475586,0.001,1.4893196523189545,329198,,
3287,329317,93868,3.5,31.062355420000003,100,-19.45381450653076,0.001,2.430522605776787,329213,,
3287,329331,93872,3.49,30.975445390000004,100,-18.471296310424805,0.001,1.1419580976168315,329227,,
