time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
1585152,774,135,498.3535193299999,103.47,11657,,,,,,,,,,,,,
1587200,775,136,508.49225628000005,104.95,11663,0.0003,0.07983899,7740,0.6434542536735535,0.2,-16.237294125556947,67.47994995117188,0.344384765625,0.9265824630856514,295.79564530849456,-0.05355667357798666,,
1589248,776,136,492.42741147,101.88,11670,0.0003,0.10537265,7750,0.6431816220283508,0.2,-16.225823009014128,84.46709442138672,0.397216796875,0.9395978674292564,222.20149323940277,-0.04998673129302915,,
1590000,,,,,,0.0003,0.11254457,7760,0.6423315405845642,0.2,-16.213670551776886,90.69751739501953,0.4306640625,0.9551155492663383,202.97239215373992,-0.04600141795235686,108.5,511.1024046235718
1591296,777,136,492.48751810999994,102.6,11682,,,,,,,,,,,,,
1593344,778,136,477.83168986,99.63,11689,0.0003,0.09850627,7770,0.6421418786048889,0.2,-16.19609155058861,78.60735321044922,0.3650390625,0.9376613311469555,279.5844153165817,-0.04549483463924844,,
1595000,,,,,,0.0003,0.12378991,7780,0.6425222754478455,0.2,-16.19888455271721,109.77210998535156,0.405908203125,0.9396247155964375,249.05977663993835,-0.049786669568857175,113.6,541.8577979846857
1595392,779,136,486.33363012,100.92,11699,,,,,,,,,,,,,
1597440,780,136,474.06856772,98.75,11704,0.0003,0.100813076,7790,0.6421515345573425,0.2,-16.195902508497237,65.29705810546875,0.387109375,0.9358659833669662,204.98945863246917,-0.04989514024637174,,
1599488,781,136,477.5933999399999,99.55,11711,0.0003,0.120743684,7800,0.6417116522789001,0.2,-16.181185287237167,49.79238510131836,0.3947265625,0.9460123591125011,201.14608314037324,-0.05072752771957312,,
1600000,,,,,,0.0003,0.11064577,7810,0.641528844833374,0.2,-16.1737217605114,65.47880554199219,0.380078125,0.9425440430641174,219.3303003549576,-0.05056983857939486,103.0,496.52293253466485
1601536,782,136,458.7250476500001,95.26,11722,,,,,,,,,,,,,
1603584,783,136,457.52799086999994,95.41,11728,0.0003,0.099727675,7820,0.6408730745315552,0.2,-16.163120996952056,85.34915161132812,0.38564453125,0.9481136202812195,208.7754579782486,-0.046130397875094785,,
1605000,,,,,,0.0003,0.092469245,7830,0.6406131982803345,0.2,-16.149974864721298,83.49604797363281,0.377734375,0.9485084488987923,214.9926570892334,-0.04534375263319816,109.0,521.0463009397033
1605632,784,136,462.79800514000004,96.62,11738,,,,,,,,,,,,,
1607680,785,136,465.54351134999996,96.99,11743,0.0003,0.1207469,7840,0.6403266787528992,0.2,-16.14622049331665,56.244564056396484,0.444287109375,0.9498086422681808,175.92652814388276,-0.04899175175814889,,
1609728,786,136,464.25823820000005,96.71,11749,0.0003,0.11236737,7850,0.6390708684921265,0.2,-16.126433569192887,79.48477935791016,0.4236328125,0.9519269578158855,189.34106788635253,-0.05862842247879598,,
1610000,,,,,,0.0003,0.1278134,7860,0.6383957266807556,0.2,-16.10141751766205,65.9419174194336,0.386328125,0.9347897320985794,257.5519248723984,-0.048092972868471404,104.35,502.58340583145616
1611776,787,137,474.4453023599999,98.72,11760,,,,,,,,,,,,,
1613824,788,137,483.08552633,100.17,11767,0.0003,0.09773216,7870,0.6384381651878357,0.2,-16.08767365813255,64.45171356201172,0.39599609375,0.9517203606665134,227.28306126594543,-0.05525744032929651,,
1615000,,,,,,0.0003,0.116230845,7880,0.6394141912460327,0.2,-16.100961941480637,88.34320831298828,0.401171875,0.9498663768172264,202.2231624364853,-0.05304910338309128,111.2,548.9389786545187
1615872,789,137,490.93575963999996,101.24,11777,,,,,,,,,,,,,
1617920,790,137,485.86780981000004,100.28,11783,0.0003,0.11997716,7890,0.6403188109397888,0.2,-16.12255871295929,71.1085205078125,0.38232421875,0.9298194944858551,267.0499975681305,-0.04765043197548948,,
1619968,791,137,489.99694535000003,100.44,11789,0.0003,0.10717196,7900,0.640413224697113,0.2,-16.136013931035997,94.73892974853516,0.370166015625,0.9472377896308899,225.71274123191833,-0.04383332717698067,,
1620000,,,,,,0.0003,0.1123029,7910,0.6399215459823608,0.2,-16.12997222542763,106.86727905273438,0.392431640625,0.9451943598687649,209.95370364189148,-0.04499585247249342,107.05,529.8426078185439
1622016,792,137,480.43393202,98.19,11799,,,,,,,,,,,,,
1624064,793,137,467.97617335,95.9,11806,0.0003,0.113772586,7920,0.6383641362190247,0.2,-16.099533408880234,70.10545349121094,0.398876953125,0.9511906802654266,204.40769090652466,-0.05339940387930255,,
1625000,,,,,,0.0003,0.08553399,7930,0.6380016207695007,0.2,-16.071334218978883,85.05807495117188,0.391650390625,0.9392982758581638,239.8210646390915,-0.055039571021916346,101.15,482.7188803725876
1626112,794,137,460.05812615999986,94.45,11816,,,,,,,,,,,,,
1628160,795,137,449.89854131999994,93.03,11823,0.0003,0.1108373,7940,0.637911856174469,0.2,-16.06596032381058,78.19976043701172,0.3939453125,0.9434799253940582,196.44577548503875,-0.05319871302926913,,
1630000,,,,,,0.0003,0.08790453,7950,0.6376668810844421,0.2,-16.063391584157944,59.42588806152344,0.36171875,0.9496940784156322,216.24496190547944,-0.04852247469098074,95.5,449.66846939208915
1630208,796,137,466.53416433000007,96.48,11833,,,,,,,,,,,,,
1632256,797,137,466.57166892999993,96.8,11839,0.0003,0.09609948,7960,0.6379385590553284,0.2,-16.058753591775893,89.27668762207031,0.40615234375,0.9506075233221054,183.1412099123001,-0.05215764155727811,,
1634304,798,137,468.99188819000005,97.78,11846,0.0003,0.093980506,7970,0.6378214359283447,0.2,-16.05771822333336,90.8409652709961,0.39033203125,0.9475787542760372,210.95493776798247,-0.05220321619999595,,
1635000,,,,,,0.0003,0.1273987,7980,0.6373744606971741,0.2,-16.04810013771057,65.30585479736328,0.40009765625,0.9237814396619797,235.65100185871125,-0.04988586370018311,111.5,533.4408797424287
1636352,799,138,465.50696221000015,97.27,11856,,,,,,,,,,,,,
1638400,800,138,468.89022526000014,97.81,11863,0.0003,0.089790955,7990,0.6370069980621338,0.2,-16.035168242454528,58.86962890625,0.3921875,0.9506188444793224,217.896418094635,-0.05535566516336985,,
1640000,,,,,,0.0003,0.108204275,8000,0.6362924575805664,0.2,-16.021708261966705,62.464759826660156,0.39990234375,0.938508115708828,215.0039593219757,-0.046209478209493685,99.2,472.8487526718527
1640448,801,138,468.42240618999995,97.28,11871,,,,,,,,,,,,,
1642496,802,138,478.68425118,99.41,11877,0.0003,0.11398691,8010,0.6358359456062317,0.2,-16.00704509317875,67.13922882080078,0.415869140625,0.9404154866933823,233.46583151817322,-0.04998101419478189,,
1644544,803,138,479.6534680100001,98.95,11884,0.0003,0.114392266,8020,0.6352127194404602,0.2,-15.992170476913453,48.93534469604492,0.412158203125,0.9493764527142048,190.13069365024566,-0.051615642762044445,,
1645000,,,,,,0.0003,0.10841958,8030,0.6348837614059448,0.2,-15.97911820113659,56.36253356933594,0.39423828125,0.9533323124051094,188.52115137577056,-0.047127657826058565,106.85,511.1122478447389
1646592,804,138,489.75024245999987,101.11,11894,,,,,,,,,,,,,
1648640,805,138,482.74551275,99.85,11901,0.0003,0.118772246,8040,0.6343367099761963,0.2,-15.96831547021866,61.345672607421875,0.409033203125,0.9517794698476791,185.41831669807434,-0.05078859545174055,,
1650000,,,,,,0.0003,0.098802045,8050,0.635022759437561,0.2,-15.974101004004478,78.83194732666016,0.365771484375,0.9437262266874313,203.95821678638458,-0.05298756208503619,111.55,524.6959646731615
1650688,806,138,477.62662091,98.35,11910,,,,,,,,,,,,,
1652736,807,138,473.35920011999997,97.72,11915,0.0003,0.14769495,8060,0.636098325252533,0.2,-16.001660040020944,101.54789733886719,0.45234375,0.9548997171223164,174.63398132324218,-0.04459430786955636,,
1654784,808,138,468.42032192,96.92,11922,0.0003,0.1337341,8070,0.6358761787414551,0.2,-16.00673109292984,58.38038635253906,0.427001953125,0.9545870050787926,182.0196299791336,-0.04919906781578902,,
1655000,,,,,,0.0003,0.10756378,8080,0.6360111236572266,0.2,-16.00294559597969,75.50621032714844,0.4,0.9474846832454205,217.8884699344635,-0.05295314367976971,106.15,503.2769327379763
1656832,809,138,474.49983446000005,97.92,11933,,,,,,,,,,,,,
1658880,810,138,478.13192201999993,98.75,11939,0.0003,0.10035786,8090,0.6354528069496155,0.2,-15.996646875143052,65.7033920288086,0.41181640625,0.9480746984481812,193.52620859146117,-0.046458568908565215,,
1660000,,,,,,0.0003,0.105444886,8100,0.6357234120368958,0.2,-15.99165961742401,80.88079833984375,0.394189453125,0.9493866711854935,215.7823667526245,-0.046654601366026324,104.35,505.8647116752807
1660928,811,138,472.7191272399999,97.49,11950,,,,,,,,,,,,,
1662976,812,139,478.2902931799999,98.43,11956,0.0003,0.088338464,8110,0.6355679631233215,0.2,-15.99170329272747,82.85658264160156,0.3982421875,0.945730984210968,216.2221779346466,-0.048946122761117296,,
1665000,,,,,,0.0003,0.08889708,8120,0.6355572938919067,0.2,-15.98936461508274,75.65225982666016,0.36484375,0.9413005374372005,202.85366361141206,-0.056610948563320565,100.5,478.3348998872913
1665024,813,139,484.27129830000007,99.4,11967,,,,,,,,,,,,,
1667072,814,139,482.91077078,99.49,11974,0.0003,0.09246523,8130,0.6351044774055481,0.2,-15.976916000247002,96.7099838256836,0.39228515625,0.9297828897833824,267.32256598472594,-0.056242702616145834,,
1669120,815,139,483.38226698000005,99.09,11982,0.0003,0.08751188,8140,0.6348376870155334,0.2,-15.969934445619582,95.26252746582031,0.4068359375,0.9443144872784615,226.57425491809846,-0.0516235270886682,,
1670000,,,,,,0.0003,0.12586549,8150,0.6350548267364502,0.2,-15.968749883770943,57.713321685791016,0.41650390625,0.9496054239571095,197.39318823814392,-0.04698290598171297,100.4,475.0199375116732
1671168,816,139,483.7593812,99.38,11994,,,,,,,,,,,,,
1673216,817,139,475.85786877,98.25,12001,0.0003,0.13084684,8160,0.6345229744911194,0.2,-15.960922029614448,83.54208374023438,0.405126953125,0.9512721076607704,202.8223837852478,-0.049440092511940745,,
1675000,,,,,,0.0003,0.14455019,8170,0.6340842843055725,0.2,-15.94591674208641,32.69688415527344,0.459326171875,0.9630491696298122,151.83407753705978,-0.03409259158943314,106.95,509.4623531859368
1675264,818,139,471.02420467999997,96.81,12012,,,,,,,,,,,,,
1677312,819,139,459.63277969,94.56,12020,0.0003,0.110014275,8180,0.632851779460907,0.2,-15.927153378725052,52.834510803222656,0.396923828125,0.9530324339866638,173.1837661266327,-0.04516604034870397,,
1679360,820,139,470.2178377899999,97.05,12028,0.0003,0.100850485,8190,0.6323847770690918,0.2,-15.903756767511368,49.226009368896484,0.420947265625,0.9539011120796204,177.0252589702606,-0.05390767969074659,,
1680000,,,,,,0.0003,0.1088237,8200,0.6330798864364624,0.2,-15.908511555194854,55.0306510925293,0.428076171875,0.9545793868601322,166.6405216217041,-0.04783899388858117,102.75,492.9282528022537
1681408,821,139,462.74398756000005,95.66,12040,,,,,,,,,,,,,
1683456,822,139,466.78665242000005,96.8,12047,0.0003,0.11988864,8210,0.6323685050010681,0.2,-15.90792798101902,52.28446960449219,0.40908203125,0.9534689113497734,181.33737268447877,-0.0456376640824601,,
1685000,,,,,,0.0003,0.101538785,8220,0.6323192119598389,0.2,-15.895261156558991,59.95408630371094,0.39072265625,0.9412333145737648,223.93740441799164,-0.05591487814963329,103.85,498.304636262916
1685504,823,139,477.12818500000003,98.96,12056,,,,,,,,,,,,,
1687552,824,139,485.32681055999996,100.09,12063,0.0003,0.14455307,8230,0.6323624849319458,0.2,-15.89316528737545,80.53974151611328,0.41796875,0.953973051160574,196.1925102710724,-0.04350379533716477,,
1689600,825,139,484.12147739999995,99.96,12070,0.0003,0.12602636,8240,0.631517767906189,0.2,-15.884658893942833,66.66415405273438,0.427978515625,0.9538060687482357,184.39396587610244,-0.05596209888462909,,
1690000,,,,,,0.0003,0.0775315,8250,0.6310312747955322,0.2,-15.862276417016982,101.22354888916016,0.392236328125,0.9506009183824062,232.35961468219756,-0.05519968362932559,104.15,491.49729348614346
1691648,826,140,481.67800815000004,99.57,12082,,,,,,,,,,,,,
1693696,827,140,473.74328544,97.62,12089,0.0003,0.073741525,8260,0.6309938430786133,0.2,-15.858222261071205,57.30793380737305,0.348681640625,0.9434787966310978,244.28763420581816,-0.051044287347758656,,
1695000,,,,,,0.0003,0.10180689,8270,0.6302962899208069,0.2,-15.848862457275391,71.53999328613281,0.389697265625,0.9471404515206814,195.13829610347747,-0.05092264825361781,97.6,453.0911832902581
1695744,828,140,463.7874591900001,95.47,12099,,,,,,,,,,,,,
1697792,829,140,455.3657247900001,94.22,12105,0.0003,0.1330838,8280,0.6296120285987854,0.2,-15.827504050731658,52.165279388427734,0.4322265625,0.9522311724722385,191.1218178510666,-0.05075686717755161,,
1699840,830,140,463.07443115999996,95.11,12112,0.0003,0.13299046,8290,0.6295101642608643,0.2,-15.81954365670681,109.73177337646484,0.398779296875,0.9462135769426823,204.3963406085968,-0.04987133755348623,,
1700000,,,,,,0.0003,0.13128927,8300,0.6293688416481018,0.2,-15.81609292626381,65.9088134765625,0.423681640625,0.9536936022341251,185.54235513210295,-0.04615496748010628,106.65,501.3078524304554
1701888,831,140,467.81650873,95.94,12123,,,,,,,,,,,,,
1703936,832,140,475.52558528000003,97.42,12130,0.0003,0.122015774,8310,0.6285210251808167,0.2,-15.801863476634026,87.25650787353516,0.425146484375,0.9539327844977379,185.84282767772675,-0.04533175324322656,,
1705000,,,,,,0.0003,0.11457001,8320,0.6284213662147522,0.2,-15.781154850125313,90.8657455444336,0.422900390625,0.9548053108155727,185.3582428216934,-0.05329342828481458,108.25,516.2697155065835
1705984,833,140,475.92028770000013,97.84,12141,,,,,,,,,,,,,
1708032,834,140,474.63780899000005,97.69,12147,0.0003,0.105706915,8330,0.6279622316360474,0.2,-15.770512658357621,84.70446014404297,0.38046875,0.9312196671962738,308.3099257469177,-0.0473977460176684,,
1710000,,,,,,0.0003,0.12391554,8340,0.6272497773170471,0.2,-15.75707086622715,73.23933410644531,0.43017578125,0.943591546267271,217.71873505115508,-0.0477371016953839,105.05,488.9720394641161
1710080,835,140,474.03818115,98.11,12157,,,,,,,,,,,,,
1712128,836,140,485.7410250200001,100.57,12164,0.0003,0.13448578,8350,0.6276353001594543,0.2,-15.752210956811904,77.8186264038086,0.408935546875,0.9488266408443451,208.50460495948792,-0.05270631562161725,,
1714176,837,140,481.82550296,99.97,12171,0.0003,0.14667791,8360,0.6278051137924194,0.2,-15.756363618373872,69.60997009277344,0.438037109375,0.9461833015084267,229.90783483982085,-0.05103019514644984,,
1715000,,,,,,0.0003,0.12713517,8370,0.6281188726425171,0.2,-15.757211261987687,81.07535552978516,0.3876953125,0.9536459185183048,211.23114597797394,-0.05163610466115642,105.4,500.0341195680201
1716224,838,140,479.15360725999994,99.02,12182,,,,,,,,,,,,,
1718272,839,140,472.06231927999994,96.91,12188,0.0003,0.118458666,8380,0.6281810402870178,0.2,-15.75828849375248,112.99927520751953,0.40205078125,0.9432006329298019,241.52979335784912,-0.05070976724673528,,
1720000,,,,,,0.0003,0.08510313,8390,0.6269898414611816,0.2,-15.74033236503601,119.3736343383789,0.370556640625,0.9250985532999039,322.26879312992094,-0.05305692567199003,110.25,527.5204567335546
1720320,840,141,462.61339366,94.09,12199,,,,,,,,,,,,,
1722368,841,141,467.45865934,94.73,12206,0.0003,0.16389646,8400,0.6271436214447021,0.2,-15.728514355421066,77.37654876708984,0.45908203125,0.9502577111124992,195.512628364563,-0.04711970350472257,,
1724416,842,141,462.25936479000006,93.32,12213,0.0003,0.18488464,8410,0.6267818212509155,0.2,-15.725326272845269,35.11410903930664,0.430126953125,0.9535254463553429,171.71646611690522,-0.0418687233061064,,
1725000,,,,,,0.0003,0.10614875,8420,0.626059353351593,0.2,-15.708429610729217,70.7094497680664,0.3943359375,0.9379118494689465,227.76680996418,-0.04396135302085895,101.6,481.0888547136448
1726464,843,141,464.58816640000003,93.97,12224,,,,,,,,,,,,,
1728512,844,141,467.18767402,94.61,12230,0.0003,0.13229677,8430,0.626790463924408,0.2,-15.709636723995208,60.80195999145508,0.42802734375,0.9548016339540482,182.64263274669648,-0.051321556069888176,,
1730000,,,,,,0.0003,0.14921491,8440,0.6262295246124268,0.2,-15.707593125104903,88.08557891845703,0.455517578125,0.9486453272402287,204.91224505901337,-0.05400299069588073,106.55,512.5679010126274
1730560,845,141,476.04769971,97.09,12239,,,,,,,,,,,,,
1732608,846,141,475.76297948000007,97.81,12245,0.0003,0.110355034,8450,0.6262377500534058,0.2,-15.695827972888946,52.152103424072266,0.3923828125,0.9519429616630077,193.32030546665192,-0.049286509476951325,,
1734656,847,141,479.60585194000015,98.86,12251,0.0003,0.1341419,8460,0.6263775825500488,0.2,-15.696047040820122,104.8406982421875,0.38857421875,0.9274840950965881,251.65568313598632,-0.055656099089537746,,
1735000,,,,,,0.0003,0.10643155,8470,0.6267023682594299,0.2,-15.697855615615845,83.77629852294922,0.402734375,0.9341422766447067,280.1579437017441,-0.0537464817869477,109.35,538.7731497220695
1736704,848,141,479.37076329,98.97,12261,,,,,,,,,,,,,
1738752,849,141,472.50085934,97.05,12267,0.0003,0.10697609,8480,0.6257508397102356,0.2,-15.690457376837731,106.55096435546875,0.4158203125,0.9405963681638241,237.47093200683594,-0.04909575584460981,,
1740000,,,,,,0.0003,0.14767778,8490,0.6254637241363525,0.2,-15.671181750297546,73.88675689697266,0.4232421875,0.9399665929377079,230.02852761745453,-0.047768529498716815,105.4,515.1724840386771
1740800,850,141,471.8707276600001,96.66,12276,,,,,,,,,,,,,
1742848,851,141,474.92131224,97.11,12281,0.0003,0.13137558,8500,0.6251025795936584,0.2,-15.661121675372124,85.76153564453125,0.427490234375,0.9394810348749161,243.21143198013306,-0.04825168563111219,,
1744896,852,142,466.57493683000007,94.92,12287,0.0003,0.14799273,8510,0.6241545081138611,0.2,-15.63849872648716,113.9666748046875,0.447900390625,0.9430286735296249,223.6179339647293,-0.04535785682382994,,
1745000,,,,,,0.0003,0.14337122,8520,0.623598039150238,0.2,-15.61590142250061,77.78825378417969,0.433447265625,0.9539655074477196,190.0253432273865,-0.04634077484079171,101.8,479.3151279197773
1746944,853,142,470.9230138700001,96.05,12297,,,,,,,,,,,,,
1748992,854,142,475.05590082,96.97,12303,0.0003,0.08746691,8530,0.6231308579444885,0.2,-15.599106454849244,72.8160400390625,0.38173828125,0.9364000409841537,275.20968103408813,-0.04543137982691405,,
1750000,,,,,,0.0003,0.118446216,8540,0.6232762932777405,0.2,-15.597391068935394,63.98057174682617,0.42412109375,0.947483453899622,194.93329565525056,-0.049149581679375845,97.15,467.5387845829973
1751040,855,142,464.44234834,94.58,12312,,,,,,,,,,,,,
1753088,856,142,473.69092151000007,96.44,12317,0.0003,0.11731917,8550,0.6218608617782593,0.2,-15.579338473081588,91.64984130859375,0.41572265625,0.9442144744098186,229.21820554733276,-0.05529544521123171,,
1755000,,,,,,0.0003,0.15135121,8560,0.6213067770004272,0.2,-15.552344113588333,76.99246215820312,0.4490234375,0.9523048289120197,179.35724866390228,-0.05311926302383654,97.0,455.9208632262424
1755136,857,142,476.84553828,96.96,12326,,,,,,,,,,,,,
1757184,858,142,474.9025273000001,96.4,12332,0.0003,0.16483043,8570,0.6218495965003967,0.2,-15.551360493898391,73.76396179199219,0.4349609375,0.9304355084896088,216.87061982154847,-0.04031605567433871,,
1759232,859,142,482.31307496,97.87,12339,0.0003,0.10263506,8580,0.6212039589881897,0.2,-15.547786760330201,98.29240417480469,0.390673828125,0.9425023756921291,253.91239306926727,-0.05608860552019905,,
1760000,,,,,,0.0003,0.112033516,8590,0.6209936738014221,0.2,-15.534858894348144,71.67684173583984,0.405078125,0.9391958676278591,210.91607418060303,-0.0517902580788359,115.55,548.3659557204694
1761280,860,142,479.6615621,97.17,12349,,,,,,,,,,,,,
1763328,861,142,482.6277155599999,97.85,12355,0.0003,0.09126699,8600,0.6211678981781006,0.2,-15.537801337242126,60.38283157348633,0.378271484375,0.9540535807609558,212.32567510604858,-0.047931080209673384,,
1765000,,,,,,0.0003,0.16805446,8610,0.6211790442466736,0.2,-15.539327472448349,35.26807403564453,0.43251953125,0.955282736569643,169.42026541233062,-0.04550309049081989,103.95,490.54910521258137
1765376,862,142,478.98417743999994,97.11,12364,,,,,,,,,,,,,
1767424,863,142,482.39177491000004,97.96,12372,0.0003,0.13871488,8620,0.6212000250816345,0.2,-15.539605930447578,54.205238342285156,0.429150390625,0.9547593332827091,190.10079114437104,-0.04208615856769029,,
1769472,864,142,484.9223291900001,98.94,12379,0.0003,0.20826632,8630,0.620967447757721,0.2,-15.536085194349289,77.63335418701172,0.4978515625,0.9591725505888462,162.44000737667085,-0.03785657204862218,,
1770000,,,,,,0.0003,0.105134904,8640,0.6202164888381958,0.2,-15.519525435566901,62.07814407348633,0.41669921875,0.9539019018411636,188.9850158214569,-0.05344969449797645,94.1,448.12853770367803
1771520,865,142,488.0590459200001,99.22,12389,,,,,,,,,,,,,
1773568,866,143,487.81475267,98.73,12395,0.0003,0.15228155,8650,0.6204610466957092,0.2,-15.510238146781921,53.959774017333984,0.45078125,0.965265303850174,142.43910377025605,-0.04471458111074753,,
1775000,,,,,,0.0003,0.12990087,8660,0.6200531125068665,0.2,-15.5019286185503,50.264923095703125,0.432666015625,0.9240551367402077,230.4857459306717,-0.05018914359097835,93.75,448.5450689904392
1775616,867,143,488.71738351,98.98,12403,,,,,,,,,,,,,
1777664,868,143,474.69158061,96.06,12410,0.0003,0.12516089,8670,0.6196438670158386,0.2,-15.496607619524003,52.928340911865234,0.45224609375,0.9579956196248531,177.39802985191346,-0.059426202104077674,,
1779712,869,143,471.20132851,95.0,12417,0.0003,0.12544504,8680,0.6187322735786438,0.2,-15.478278088569642,97.40144348144531,0.4171875,0.9406546652317047,235.26462442874907,-0.05457556576875504,,
1780000,,,,,,0.0003,0.14326686,8690,0.6187301874160767,0.2,-15.465934270620346,43.215789794921875,0.4734375,0.9614154398441315,155.59258692264558,-0.05068490025296342,115.0,553.0726867867634
1781760,870,143,474.47405875,95.75,12428,,,,,,,,,,,,,
1783808,871,143,472.37610079999996,95.58,12434,0.0003,0.1339913,8700,0.6180342435836792,0.2,-15.455230203270911,103.31929016113281,0.43212890625,0.9425224922597408,204.7244328022003,-0.047903365577803926,,
1785000,,,,,,0.0003,0.15415408,8710,0.6184079647064209,0.2,-15.447712108492851,88.71263885498047,0.433642578125,0.9340573623776436,247.07368426322938,-0.04752176890615374,96.0,459.05999608784913
1785856,872,143,474.7612854700001,96.34,12443,,,,,,,,,,,,,
1787904,873,143,484.66825545000006,98.11,12449,0.0003,0.1471926,8720,0.6182953715324402,0.2,-15.452477821707726,50.87212371826172,0.461328125,0.9600662849843502,165.76111869812013,-0.04858537160907872,,
1789952,874,143,468.0335642799999,95.15,12456,0.0003,0.14964578,8730,0.6184310913085938,0.2,-15.449407491087914,65.2818832397461,0.41240234375,0.9402090348303318,228.86958146095276,-0.04975897688418627,,
1790000,,,,,,0.0003,0.15620092,8740,0.6175647974014282,0.2,-15.436590045690536,56.38313674926758,0.438916015625,0.9617314338684082,151.35838747024536,-0.04477736868429929,111.75,534.0551475440152
1792000,875,143,466.82954858,94.09,12466,,,,,,,,,,,,,
1794048,876,143,469.09948967,94.57,12473,0.0003,0.15977517,8750,0.6174759864807129,0.2,-15.420536914467812,78.2128677368164,0.448974609375,0.9480830654501915,189.5687203168869,-0.05079314184258692,,
1795000,,,,,,0.0003,0.16634332,8760,0.6166452765464783,0.2,-15.414397197961808,62.177040100097656,0.454443359375,0.9473349526524544,185.51084489822387,-0.0458566974644782,103.15,493.27024848610165
1796096,877,143,453.86030162000003,91.85,12482,,,,,,,,,,,,,
1798144,878,143,466.83867552,94.99,12488,0.0003,0.1872246,8770,0.6160869598388672,0.2,-15.40002617239952,32.07978820800781,0.468701171875,0.9536723606288433,178.46218202114105,-0.04815010524762329,,
1800000,,,,,,0.0003,0.13760272,8780,0.6153501272201538,0.2,-15.38056868314743,82.89814758300781,0.4373046875,0.9408689439296722,195.29910111427307,-0.053740698471665384,97.1,446.1511464568786
1800192,879,144,475.10809728999993,96.66,12498,,,,,,,,,,,,,
1802240,880,144,482.57949246,98.4,12505,0.0003,0.15910515,8790,0.6147655844688416,0.2,-15.358158281445503,72.39136505126953,0.435986328125,0.9534959532320499,189.2839654445648,-0.04414569148502778,,
1804288,881,144,490.93433289000006,100.62,12512,0.0003,0.1103644,8800,0.6151398420333862,0.2,-15.35697826743126,74.8937759399414,0.401025390625,0.9386540874838829,212.77937541007995,-0.05107305567944422,,
1805000,,,,,,0.0003,0.08838661,8810,0.6146553158760071,0.2,-15.35504226386547,83.40289306640625,0.3828125,0.9383648075163364,267.1317429304123,-0.05144254273327533,113.15,534.8958662255667
1806336,882,144,502.0083345799999,102.64,12522,,,,,,,,,,,,,
1808384,883,144,494.06775536000004,100.44,12527,0.0003,0.121140674,8820,0.6149751543998718,0.2,-15.350083905458451,61.34697723388672,0.403759765625,0.9366211444139481,232.7773964881897,-0.0569199193676468,,
1810000,,,,,,0.0003,0.17164005,8830,0.6148962378501892,0.2,-15.3476921916008,42.36790466308594,0.45390625,0.9564585499465466,203.76961681842803,-0.050926352510578,98.35,464.7639167344663
1810432,884,144,494.9932684100001,101.05,12536,,,,,,,,,,,,,
1812480,885,144,493.01245503000007,100.61,12543,0.0003,0.11554472,8840,0.6142470240592957,0.2,-15.338644090294839,103.80137634277344,0.39013671875,0.9535553827881813,236.9307763338089,-0.05425456233788282,,
1814528,886,144,485.66863042999995,98.75,12549,0.0003,0.13930315,8850,0.614506721496582,0.2,-15.335568588972091,42.86122512817383,0.418310546875,0.9480716027319431,213.34389584064485,-0.04713123941037338,,
1815000,,,,,,0.0003,0.16558413,8860,0.6141981482505798,0.2,-15.334564283490181,51.74132537841797,0.467919921875,0.9527367912232876,165.90150175094604,-0.04125859363412019,92.8,440.0269748990424
1816576,887,144,492.66970275000006,99.88,12559,,,,,,,,,,,,,
1818624,888,144,491.35441258,99.79,12565,0.0003,0.12334977,8870,0.6143833994865417,0.2,-15.32975885272026,47.377872467041016,0.41630859375,0.9476638622581959,215.32595850229262,-0.04907275161822326,,
1820000,,,,,,0.0003,0.14928155,8880,0.6141179203987122,0.2,-15.325696417689324,45.50557327270508,0.427392578125,0.9529994837939739,197.67323434352875,-0.047034603092470206,91.35,424.1349812075496
1820672,889,144,497.40891678,101.26,12574,,,,,,,,,,,,,
1822720,890,144,487.0733126400001,99.56,12580,0.0003,0.13156646,8890,0.6136320233345032,0.2,-15.316094607114792,37.17430877685547,0.3923828125,0.9425235204398632,210.33541942834853,-0.04708303252409678,,
1824768,891,144,485.6574012899998,99.72,12587,0.0003,0.15274371,8900,0.6132907867431641,0.2,-15.303310376405715,81.77161407470703,0.4232421875,0.9518047571182251,222.48702878952025,-0.049468575522769245,,
1825000,,,,,,0.0003,0.12864572,8910,0.6133285164833069,0.2,-15.301078075170517,99.46694946289062,0.393115234375,0.9354109019041061,270.5284152507782,-0.05015822084096726,90.3,419.54298407249155
1826816,892,145,485.75444222000004,100.19,12597,,,,,,,,,,,,,
1828864,893,145,492.78899629,102.01,12603,0.0003,0.09810506,8920,0.6130295991897583,0.2,-15.294740357995034,74.4039306640625,0.37958984375,0.9315820932388306,270.12709655761716,-0.051659399241907523,,
1830000,,,,,,0.0003,0.16689736,8930,0.6120703220367432,0.2,-15.27957219183445,58.010108947753906,0.43212890625,0.9417769461870193,250.25743873119353,-0.04669453297974542,88.45,413.7274196915329
1830912,894,145,487.30560899000005,100.17,12612,,,,,,,,,,,,,
