time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
154,876,16.381129379272462,2712,135600,50.0,135450,0.034257547780871395,0.001,-5.08195466,,
154,878,16.391602478027345,2716,135800,50.0,135650,0.04187446549534798,0.001,-5.02269634,,
,,16.37257095336914,,136000,,135850,0.034065928235650064,0.001,,50.0,-4.92057165
154,879,,2720,136000,50.0,,,,-5.0146571699999996,,
154,880,16.371077728271484,2724,136200,50.0,136050,0.03782277900725603,0.001,-4.98806192,,
154,881,16.42051597595215,2728,136400,50.0,136250,0.035222411006689075,0.001,-4.94771295,,
,,16.376161727905274,,136500,,136350,0.03359924748539925,0.001,,50.0,-4.816221250000001
154,883,16.36664524078369,2732,136600,50.0,136450,0.03383418295532465,0.001,-4.920435680000001,,
154,884,16.40279655456543,2736,136800,50.0,136650,0.03402021709829569,0.001,-4.922538530000001,,
,,16.430740127563478,,137000,,136850,0.037565378658473494,0.001,,50.0,-4.84475145
154,886,,2740,137000,50.0,,,,-4.908171350000001,,
154,887,16.39407859802246,2744,137200,50.0,137050,0.033864980563521385,0.001,-4.90698618,,
154,888,16.386174545288085,2748,137400,50.0,137250,0.03249217834323645,0.001,-4.89823955,,
,,16.366288528442382,,137500,,137350,0.034924273267388346,0.001,,50.0,-4.84123135
154,889,16.41049118041992,2752,137600,50.0,137450,0.035740669369697574,0.001,-4.886066820000001,,
154,890,16.43244926452637,2756,137800,50.0,137650,0.03863812848925591,0.001,-4.86492945,,
,,16.41773406982422,,138000,,137850,0.03555918384343386,0.001,,50.0,-5.10997365
154,892,,2760,138000,50.0,,,,-4.85764909,,
154,893,16.40475730895996,2764,138200,50.0,138050,0.034111365228891376,0.001,-4.81856445,,
154,894,16.353019561767578,2768,138400,50.0,138250,0.03563385922461748,0.001,-4.9010418399999995,,
,,16.401671981811525,,138500,,138350,0.03316484283655882,0.001,,50.0,-4.89893615
154,896,16.37093116760254,2772,138600,50.0,138450,0.03489805541932583,0.001,-4.976241010000001,,
154,897,16.39112548828125,2776,138800,50.0,138650,0.03289007849991322,0.001,-4.91883767,,
,,16.358118362426758,,139000,,138850,0.03402784939855337,0.001,,50.0,-5.0913868
154,899,,2780,139000,50.0,,,,-4.95669535,,
154,900,16.389197540283202,2784,139200,50.0,139050,0.03420848250389099,0.001,-4.92766765,,
154,901,16.37047302246094,2788,139400,50.0,139250,0.032102745473384854,0.001,-4.88522933,,
,,16.344577102661134,,139500,,139350,0.03310475900769234,0.001,,50.0,-5.087433599999999
154,902,16.38373306274414,2792,139600,50.0,139450,0.034821071512997154,0.001,-4.909564929999999,,
154,903,16.417017669677733,2796,139800,50.0,139650,0.07435232900083065,0.001,-4.91913085,,
,,16.381610412597656,,140000,,139850,0.0337149677798152,0.001,,50.0,-4.946837950000001
154,905,,2800,140000,50.0,,,,-4.913003420000001,,
154,906,16.388233032226562,2804,140200,50.0,140050,0.033993312306702134,0.001,-4.91009333,,
154,907,16.366347122192384,2808,140400,50.0,140250,0.03256424304097891,0.001,-4.97619413,,
,,16.38042709350586,,140500,,140350,0.03419956393539905,0.001,,50.0,-4.920492150000001
154,909,16.36278984069824,2812,140600,50.0,140450,0.03544169645756483,0.001,-4.9579581,,
154,910,16.343381690979005,2816,140800,50.0,140650,0.03546835593879223,0.001,-4.93484509,,
,,16.33834484100342,,141000,,140850,0.03715731047093868,0.001,,50.0,-4.9869297
154,911,,2820,141000,50.0,,,,-4.91121995,,
154,912,16.36666343688965,2824,141200,50.0,141050,0.03300035111606121,0.001,-4.95800949,,
154,914,16.381771087646484,2828,141400,50.0,141250,0.03717183016240597,0.001,-5.020393770000001,,
,,16.33628143310547,,141500,,141350,0.03875991355627775,0.001,,50.0,-4.7994685000000015
154,915,16.34630142211914,2832,141600,50.0,141450,0.03958088491111994,0.001,-4.933556309999999,,
154,916,16.38205291748047,2836,141800,50.0,141650,0.03643187776207924,0.001,-4.9167741099999995,,
,,16.39143020629883,,142000,,141850,0.03739914104342461,0.001,,50.0,-4.8148706
154,918,,2840,142000,50.0,,,,-4.920577990000001,,
154,919,16.29773239135742,2844,142200,50.0,142050,0.03434053290635347,0.001,-4.8855579,,
154,920,16.380862426757812,2848,142400,50.0,142250,0.04064007259905338,0.001,-4.8717685699999995,,
,,16.314742126464843,,142500,,142350,0.04368364360183477,0.001,,50.0,-4.7123632
154,922,16.326470108032225,2852,142600,50.0,142450,0.03538319133222103,0.001,-4.87258942,,
154,923,16.410027313232423,2856,142800,50.0,142650,0.03686824508011341,0.001,-4.844064899999999,,
,,16.351452445983888,,143000,,142850,0.04677985217422247,0.001,,50.0,-4.98395895
154,925,,2860,143000,50.0,,,,-4.77842809,,
154,926,16.31568420410156,2864,143200,50.0,143050,0.036779548451304434,0.001,-4.88020319,,
154,927,16.341997985839843,2868,143400,50.0,143250,0.03454354532063007,0.001,-4.829406270000001,,
,,16.324897994995116,,143500,,143350,0.03447828032076359,0.001,,50.0,-4.847051800000001
154,929,16.329712448120116,2872,143600,50.0,143450,0.03557226400822401,0.001,-4.88944521,,
154,930,16.31628059387207,2876,143800,50.0,143650,0.03523979049175978,0.001,-4.88549103,,
,,16.32454658508301,,144000,,143850,0.033331820517778395,0.001,,50.0,-4.848999699999999
154,932,,2880,144000,50.0,,,,-4.826038950000001,,
154,933,16.356025848388672,2884,144200,50.0,144050,0.04129174374043942,0.001,-4.93235503,,
154,934,16.29807773590088,2888,144400,50.0,144250,0.036141975596547124,0.001,-4.95194571,,
,,16.288592376708984,,144500,,144350,0.03695199366658926,0.001,,50.0,-4.7831344
154,935,16.28093620300293,2892,144600,50.0,144450,0.04532703634351492,0.001,-4.956492379999999,,
154,936,16.2594868850708,2896,144800,50.0,144650,0.03285994570702314,0.001,-5.0072982800000005,,
,,16.313437385559084,,145000,,144850,0.032422837950289246,0.001,,50.0,-4.806391700000001
154,938,,2900,145000,50.0,,,,-4.97659697,,
154,939,16.280574111938478,2904,145200,50.0,145050,0.0314930970966816,0.001,-4.97351908,,
154,940,16.278942642211913,2908,145400,50.0,145250,0.04546084746718407,0.001,-4.91503686,,
,,16.322820243835448,,145500,,145350,0.033236821666359904,0.001,,50.0,-4.70035745
154,942,16.28042350769043,2912,145600,50.0,145450,0.03294511958956718,0.001,-5.014527910000001,,
154,943,16.259769592285156,2916,145800,50.0,145650,0.03047766089439392,0.001,-5.050406000000001,,
,,16.25065086364746,,146000,,145850,0.03195216726511717,0.001,,50.0,-4.74935235
154,944,,2920,146000,50.0,,,,-5.1277732600000006,,
154,946,16.239970169067384,2924,146200,50.0,146050,0.03319959826767445,0.001,-5.0748989700000005,,
154,947,16.259598693847657,2928,146400,50.0,146250,0.032428116723895076,0.001,-5.1199591700000004,,
,,16.181887283325196,,146500,,146350,0.033274869881570336,0.001,,50.0,-4.715144899999999
154,948,16.2436137008667,2932,146600,50.0,146450,0.03634068068116903,0.001,-5.19662949,,
154,949,16.244673957824705,2936,146800,50.0,146650,0.03476298544555902,0.001,-5.234980049999999,,
,,16.256024856567382,,147000,,146850,0.03777092546224594,0.001,,50.0,-4.75752835
154,951,,2940,147000,50.0,,,,-5.307031109999998,,
154,952,16.30295310974121,2944,147200,50.0,147050,0.03738095361739397,0.001,-5.319632259999999,,
154,953,16.218594703674317,2948,147400,50.0,147250,0.03461561780422926,0.001,-5.34073303,,
,,16.2644340133667,,147500,,147350,0.035922253914177416,0.001,,50.0,-4.739813
154,955,16.257579345703125,2952,147600,50.0,147450,0.03219551842659712,0.001,-5.33003287,,
154,956,16.191446914672852,2956,147800,50.0,147650,0.029878426752984525,0.001,-5.34936255,,
,,16.28774215698242,,148000,,147850,0.035371403694152835,0.001,,50.0,-4.6671221
154,958,,2960,148000,50.0,,,,-5.456980529999999,,
154,959,16.169990730285644,2964,148200,50.0,148050,0.03302941884845495,0.001,-5.3426298899999995,,
154,960,16.22850170135498,2968,148400,50.0,148250,0.0341741057112813,0.001,-5.346885650000001,,
,,16.18255180358887,,148500,,148350,0.03444925397634506,0.001,,50.0,-4.7397433
154,961,16.186614990234375,2972,148600,50.0,148450,0.03855140950530767,0.001,-5.21109114,,
154,962,16.20606075286865,2976,148800,50.0,148650,0.04142309594899416,0.001,-5.2176509499999995,,
,,16.169136848449707,,149000,,148850,0.030636127330362795,0.001,,50.0,-4.6513756
154,964,,2980,149000,50.0,,,,-5.33673871,,
154,965,16.20801700592041,2984,149200,50.0,149050,0.034512175880372524,0.001,-5.28899483,,
154,966,16.202987785339356,2988,149400,50.0,149250,0.03041130032390356,0.001,-5.26928244,,
,,16.1636043548584,,149500,,149350,0.03227372225373983,0.001,,50.0,-4.764995749999999
154,968,16.180235061645508,2992,149600,50.0,149450,0.030938930101692675,0.001,-5.284020440000002,,
154,969,16.18673957824707,2996,149800,50.0,149650,0.034679219648242,0.001,-5.20342687,,
,,16.190303115844728,,150000,,149850,0.03131059974431991,0.001,,50.0,-4.604804349999999
154,970,,3000,150000,50.0,,,,-5.267324380000002,,
154,971,16.173978881835936,3004,150200,50.0,150050,0.031435032933950426,0.001,-5.25323188,,
154,972,16.153489532470704,3008,150400,50.0,150250,0.032538491673767565,0.001,-5.334112770000002,,
,,16.154884033203125,,150500,,150350,0.030906029269099234,0.001,,50.0,-4.79311355
154,974,16.080455551147463,3012,150600,50.0,150450,0.03136394686996937,0.001,-5.249232989999999,,
154,975,16.119739646911622,3016,150800,50.0,150650,0.03238257385790348,0.001,-5.266263309999999,,
,,16.116646308898925,,151000,,150850,0.033267649225890636,0.001,,50.0,-4.74573295
154,977,,3020,151000,50.0,,,,-5.2169229999999995,,
154,978,16.08823303222656,3024,151200,50.0,151050,0.02945238448679447,0.001,-5.26229995,,
154,979,16.112527542114258,3028,151400,50.0,151250,0.033969780579209324,0.001,-5.24974141,,
,,16.125822601318358,,151500,,151350,0.03479594487696886,0.001,,50.0,-4.8319906
154,981,16.14546325683594,3032,151600,50.0,151450,0.03613631524145603,0.001,-5.208431979999999,,
154,982,16.100119361877443,3036,151800,50.0,151650,0.03403347089886665,0.001,-5.08273547,,
,,16.069628257751464,,152000,,151850,0.035094761960208415,0.001,,50.0,-4.586529199999999
154,983,,3040,152000,50.0,,,,-5.082085350000001,,
154,984,16.08835777282715,3044,152200,50.0,152050,0.031465841084718706,0.001,-5.033172300000001,,
154,985,16.052480239868164,3048,152400,50.0,152250,0.03675381049513817,0.001,-4.951773940000001,,
,,16.07621212005615,,152500,,152350,0.03135590333491564,0.001,,50.0,-4.537684949999999
154,987,16.08718044281006,3052,152600,50.0,152450,0.04285208806395531,0.001,-4.90702408,,
154,988,15.998610877990723,3056,152800,50.0,152650,0.029861348792910577,0.001,-4.990556199999999,,
,,16.092623138427733,,153000,,152850,0.02953213408589363,0.001,,50.0,-4.642628
154,990,,3060,153000,50.0,,,,-4.8669172,,
154,991,16.0481840133667,3064,153200,50.0,153050,0.034188838563859465,0.001,-4.84660988,,
154,992,16.05426959991455,3068,153400,50.0,153250,0.03337825790047646,0.001,-4.82746988,,
,,15.993523559570313,,153500,,153350,0.03073416657745838,0.001,,50.0,-5.222110699999999
154,993,15.967503356933594,3072,153600,50.0,153450,0.03476224593818188,0.001,-4.856509539999999,,
154,994,16.029408378601076,3076,153800,50.0,153650,0.03227755177766085,0.001,-4.87677005,,
,,16.05731533050537,,154000,,153850,0.031779249720275404,0.001,,50.0,-4.84130455
154,996,,3080,154000,50.0,,,,-4.78777131,,
154,997,15.97991928100586,3084,154200,50.0,154050,0.031998327672481536,0.001,-4.75489857,,
154,998,16.02166790008545,3088,154400,50.0,154250,0.03197256751358509,0.001,-4.77765356,,
,,15.98940574645996,,154500,,154350,0.031307615153491494,0.001,,50.0,-4.654055850000001
154,1000,16.05742431640625,3092,154600,50.0,154450,0.039215384796261785,0.001,-4.86588533,,
154,1001,15.959018402099609,3096,154800,50.0,154650,0.0372004671767354,0.001,-4.8089616600000005,,
,,15.947245597839355,,155000,,154850,0.03535052925348282,0.001,,50.0,-4.92260075
154,1002,,3100,155000,50.0,,,,-4.74614925,,
154,1004,15.995402450561523,3104,155200,50.0,155050,0.04790144234895706,0.001,-4.72912659,,
154,1005,15.96035774230957,3108,155400,50.0,155250,0.03355386644601822,0.001,-4.6725831300000005,,
,,15.957204971313477,,155500,,155350,0.03604457415640354,0.001,,50.0,-4.676085949999999
154,1006,15.950545043945313,3112,155600,50.0,155450,0.03158745475113392,0.001,-4.69904545,,
154,1008,15.970483474731445,3116,155800,50.0,155650,0.030445859171450138,0.001,-4.7590588799999995,,
,,15.912084503173828,,156000,,155850,0.03106976140290499,0.001,,50.0,-4.82961325
154,1009,,3120,156000,50.0,,,,-4.731460449999999,,
154,1010,15.991577568054199,3124,156200,50.0,156050,0.03345390271395445,0.001,-4.704895210000001,,
154,1011,15.990724983215332,3128,156400,50.0,156250,0.03383129607886076,0.001,-4.6305802599999994,,
,,15.917830276489259,,156500,,156350,0.034791686423122886,0.001,,50.0,-4.74091715
154,1013,15.921865234375,3132,156600,50.0,156450,0.03402594197541475,0.001,-4.66842333,,
154,1014,15.900190200805664,3136,156800,50.0,156650,0.036297274716198445,0.001,-4.7396193900000005,,
,,15.94495807647705,,157000,,156850,0.0381031334400177,0.001,,50.0,-4.940007250000001
154,1016,,3140,157000,50.0,,,,-4.69918691,,
154,1017,15.929077796936035,3144,157200,50.0,157050,0.032444661743938924,0.001,-4.702608130000001,,
154,1018,15.897874183654785,3148,157400,50.0,157250,0.029029163345694543,0.001,-4.760642890000001,,
,,15.942785034179687,,157500,,157350,0.032796590998768804,0.001,,50.0,-4.6776477
154,1020,15.895310897827148,3152,157600,50.0,157450,0.03108078081160784,0.001,-4.8194113199999995,,
154,1021,16.017665405273437,3156,157800,50.0,157650,0.036539629958570005,0.001,-4.81756527,,
,,15.869168548583984,,158000,,157850,0.032395420856773854,0.001,,50.0,-4.7373472
154,1022,,3160,158000,50.0,,,,-4.88205531,,
154,1023,15.916107444763183,3164,158200,50.0,158050,0.03159089397639036,0.001,-4.916446820000001,,
154,1024,16.024172134399414,3168,158400,50.0,158250,0.031705289743840695,0.001,-4.900458769999999,,
,,15.940853080749513,,158500,,158350,0.04440154943615198,0.001,,50.0,-5.67216795
154,1026,15.870611915588379,3172,158600,50.0,158450,0.03520875874906779,0.001,-4.916171289999999,,
154,1027,15.878761482238769,3176,158800,50.0,158650,0.03116054942831397,0.001,-4.86445063,,
,,15.879578170776368,,159000,,158850,0.034271727092564104,0.001,,50.0,-4.79356075
154,1029,,3180,159000,50.0,,,,-4.85421847,,
154,1030,15.912524490356445,3184,159200,50.0,159050,0.037397543452680114,0.001,-4.91129764,,
154,1031,15.917819290161132,3188,159400,50.0,159250,0.0294265341386199,0.001,-4.849377479999999,,
,,15.893757820129395,,159500,,159350,0.03620667666196823,0.001,,50.0,-4.965460599999999
154,1033,15.92116928100586,3192,159600,50.0,159450,0.03486961156129837,0.001,-4.81633143,,
154,1034,15.870282135009766,3196,159800,50.0,159650,0.03435126926749945,0.001,-4.865919020000001,,
,,15.878951339721679,,160000,,159850,0.037687959372997286,0.001,,50.0,-5.1595348
154,1035,,3200,160000,50.0,,,,-4.832872979999999,,
154,1036,15.923548469543457,3204,160200,50.0,160050,0.03463978577405214,0.001,-4.8766431699999995,,
154,1037,15.857826080322265,3208,160400,50.0,160250,0.03425262503325939,0.001,-4.918307420000001,,
,,15.879937171936035,,160500,,160350,0.034077785164117816,0.001,,50.0,-4.848073700000001
154,1039,15.92028579711914,3212,160600,50.0,160450,0.03324265565723181,0.001,-4.94219679,,
154,1040,15.922479019165038,3216,160800,50.0,160650,0.03311618197709322,0.001,-4.92344087,,
,,15.877478942871093,,161000,,160850,0.032660706490278246,0.001,,50.0,-4.8632781
154,1042,,3220,161000,50.0,,,,-4.916348700000001,,
154,1043,15.907001266479492,3224,161200,50.0,161050,0.06313173472881317,0.001,-4.92979507,,
154,1044,15.845920257568359,3228,161400,50.0,161250,0.039257584363222124,0.001,-4.97047286,,
,,15.911474761962891,,161500,,161350,0.03381286676973105,0.001,,50.0,-5.011750600000001
154,1046,15.903963661193847,3232,161600,50.0,161450,0.0369680929929018,0.001,-4.9425338100000005,,
154,1047,15.852762565612792,3236,161800,50.0,161650,0.03695494156330824,0.001,-4.93554913,,
,,15.881147384643555,,162000,,161850,0.03295766472816467,0.001,,50.0,-4.895127499999999
154,1048,,3240,162000,50.0,,,,-4.94934684,,
154,1049,15.826837654113769,3244,162200,50.0,162050,0.03345170184969902,0.001,-5.0005563,,
154,1050,15.930408172607422,3248,162400,50.0,162250,0.03302156940102577,0.001,-4.98795911,,
,,15.899409713745117,,162500,,162350,0.03398874998092651,0.001,,50.0,-4.884996950000001
154,1052,15.859424362182617,3252,162600,50.0,162450,0.03896700866520405,0.001,-4.9942874,,
154,1053,15.860970001220704,3256,162800,50.0,162650,0.04077554326504469,0.001,-4.959110409999999,,
,,15.893285179138184,,163000,,162850,0.03735751699656248,0.001,,50.0,-4.889067600000001
154,1055,,3260,163000,50.0,,,,-4.969588870000001,,
154,1056,15.818715209960937,3264,163200,50.0,163050,0.03691160552203655,0.001,-4.9158817500000005,,
154,1057,15.901255912780762,3268,163400,50.0,163250,0.034897494204342364,0.001,-4.902263259999999,,
,,15.907247772216797,,163500,,163350,0.034192990027368066,0.001,,50.0,-4.83722565
154,1059,15.867056121826172,3272,163600,50.0,163450,0.03461399290710688,0.001,-4.87327115,,
154,1059,15.839802780151366,3276,163800,50.0,163650,0.03419741906225681,0.001,-4.995089190000001,,
,,15.867127342224121,,164000,,163850,0.06764726597815753,0.001,,50.0,-4.9099583
154,1061,,3280,164000,50.0,,,,-5.02041466,,
154,1062,15.834324684143066,3284,164200,50.0,164050,0.033206037692725655,0.001,-5.02305091,,
154,1063,15.902753715515138,3288,164400,50.0,164250,0.03316141292452812,0.001,-5.08627269,,
,,15.850264739990234,,164500,,164350,0.03949841629713774,0.001,,50.0,-4.807638250000001
154,1065,15.942556343078614,3292,164600,50.0,164450,0.06462584123015404,0.001,-5.0327354,,
154,1066,15.881449165344238,3296,164800,50.0,164650,0.04012345284223556,0.001,-5.05172221,,
,,15.875077171325684,,165000,,164850,0.03208257611840963,0.001,,50.0,-4.71410705
154,1068,,3300,165000,50.0,,,,-5.14924362,,
154,1069,15.871442222595215,3304,165200,50.0,165050,0.03797485046088696,0.001,-5.12343399,,
154,1070,15.88665554046631,3308,165400,50.0,165250,0.036285222247242926,0.001,-5.091386829999999,,
,,15.824281044006348,,165500,,165350,0.03683623194694519,0.001,,50.0,-4.740936099999999
154,1071,15.862440338134766,3312,165600,50.0,165450,0.03565372172743082,0.001,-5.015233200000001,,
154,1073,15.947971458435058,3316,165800,50.0,165650,0.03921645659953356,0.001,-4.97033377,,
,,15.765516204833984,,166000,,165850,0.03436476897448301,0.001,,50.0,-4.70219485
154,1074,,3320,166000,50.0,,,,-4.948219360000001,,
154,1075,15.817090606689453,3324,166200,50.0,166050,0.03566891983151436,0.001,-4.97179127,,
154,1076,15.935808143615724,3328,166400,50.0,166250,0.1303772062063217,0.001,-4.96998903,,
,,15.87555419921875,,166500,,166350,0.05646955970674753,0.001,,50.0,-4.848616399999999
154,1078,15.921790237426757,3332,166600,50.0,166450,0.0374479104205966,0.001,-4.95470042,,
154,1079,15.883989868164063,3336,166800,50.0,166650,0.03581824656575918,0.001,-5.010458720000001,,
,,15.847964935302734,,167000,,166850,0.037508161813020705,0.001,,50.0,-4.770114749999999
154,1081,,3340,167000,50.0,,,,-4.94414864,,
154,1082,15.855353736877442,3344,167200,50.0,167050,0.03874058168381453,0.001,-4.92132167,,
154,1083,15.882314376831054,3348,167400,50.0,167250,0.04524560127407312,0.001,-4.91229286,,
,,15.95493106842041,,167500,,167350,0.046436218172311784,0.001,,50.0,-4.771461100000001
154,1084,15.899077377319337,3352,167600,50.0,167450,0.042535984180867674,0.001,-4.884857520000001,,
154,1085,15.913877983093261,3356,167800,50.0,167650,0.03997443102300167,0.001,-4.8720010700000005,,
,,15.898245162963867,,168000,,167850,0.06315546978265046,0.001,,50.0,-4.714159650000001
154,1087,,3360,168000,50.0,,,,-4.903880480000001,,
154,1088,15.801071662902832,3364,168200,50.0,168050,0.04340429462492466,0.001,-4.9632723499999996,,
154,1089,15.894525413513184,3368,168400,50.0,168250,0.040534510873258114,0.001,-4.92120456,,
,,15.833112258911132,,168500,,168350,0.038005902543663976,0.001,,50.0,-4.855279649999999
154,1091,15.880598793029785,3372,168600,50.0,168450,0.04288293249905109,0.001,-4.93579357,,
154,1092,15.919321708679199,3376,168800,50.0,168650,0.042232088409364224,0.001,-4.819291160000001,,
,,15.845286865234375,,169000,,168850,0.047817152813076975,0.001,,50.0,-4.95854915
154,1093,,3380,169000,50.0,,,,-4.7359208100000005,,
154,1094,15.844619026184082,3384,169200,50.0,169050,0.05088092643767595,0.001,-4.676476210000001,,
154,1095,15.906870193481446,3388,169400,50.0,169250,0.038507845252752304,0.001,-4.659178369999999,,
,,15.846551895141602,,169500,,169350,0.041530004106462,0.001,,50.0,-4.645985250000001
154,1097,15.863999290466309,3392,169600,50.0,169450,0.04182596024125815,0.001,-4.6164638700000005,,
154,1098,15.878461570739747,3396,169800,50.0,169650,0.037321764528751376,0.001,-4.57460884,,
,,15.822586250305175,,170000,,169850,0.04113976951688528,0.001,,50.0,-4.857993349999999
154,1100,,3400,170000,50.0,,,,-4.541922240000001,,
154,1101,15.866444931030273,3404,170200,50.0,170050,0.04109079550951719,0.001,-4.566404219999999,,
154,1102,15.918564414978027,3408,170400,50.0,170250,0.042606162540614605,0.001,-4.5458383,,
,,15.834344635009765,,170500,,170350,0.053275057449936866,0.001,,50.0,-4.8530523500000005
154,1103,15.879703521728516,3412,170600,50.0,170450,0.05530186899006367,0.001,-4.56874723,,
154,1104,15.886843757629395,3416,170800,50.0,170650,0.04235321599990129,0.001,-4.55510838,,
,,15.92609432220459,,171000,,170850,0.046851615346968176,0.001,,50.0,-4.801849750000001
154,1106,,3420,171000,50.0,,,,-4.58792097,,
154,1107,15.897913703918457,3424,171200,50.0,171050,0.04286971915513277,0.001,-4.5282659999999995,,
154,1108,15.879639739990234,3428,171400,50.0,171250,0.03876727338880301,0.001,-4.497346240000001,,
,,15.874666023254395,,171500,,171350,0.039032292068004605,0.001,,50.0,-4.7290132499999995
154,1110,15.922213439941407,3432,171600,50.0,171450,0.06946716241538525,0.001,-4.56170109,,
154,1111,15.904421615600587,3436,171800,50.0,171650,0.07032314367592335,0.001,-4.522190759999999,,
,,15.867650032043457,,172000,,171850,0.04573053613305092,0.001,,50.0,-4.82886525
154,1113,,3440,172000,50.0,,,,-4.51512414,,
154,1114,15.835300178527833,3444,172200,50.0,172050,0.036917406767606735,0.001,-4.54818096,,
154,1115,15.867226829528809,3448,172400,50.0,172250,0.04873838540166617,0.001,-4.50032566,,
,,15.918616104125977,,172500,,172350,0.04585965022444725,0.001,,50.0,-4.9492590000000005
154,1116,15.959194679260253,3452,172600,50.0,172450,0.0444903664290905,0.001,-4.4884353599999995,,
154,1117,15.891486396789551,3456,172800,50.0,172650,0.039644524604082104,0.001,-4.5390577599999995,,
,,15.958747596740723,,173000,,172850,0.041897625215351585,0.001,,50.0,-5.00216435
154,1119,,3460,173000,50.0,,,,-4.400090369999999,,
154,1120,15.88212303161621,3464,173200,50.0,173050,0.04266186837106943,0.001,-4.35987051,,
154,1121,15.959914779663086,3468,173400,50.0,173250,0.048394921645522115,0.001,-4.4786547699999995,,
,,15.935930061340333,,173500,,173350,0.03994864534586668,0.001,,50.0,-4.77280025
154,1123,15.937393760681152,3472,173600,50.0,173450,0.056418906748294834,0.001,-4.569891340000001,,
154,1124,15.906699714660645,3476,173800,50.0,173650,0.04326030172407627,0.001,-4.630615570000001,,
,,15.994119300842286,,174000,,173850,0.04405635304749012,0.001,,50.0,-4.92806995
154,1125,,3480,174000,50.0,,,,-4.68438505,,
154,1126,15.957545623779296,3484,174200,50.0,174050,0.052771941348910334,0.001,-4.743677660000001,,
154,1127,15.903228797912597,3488,174400,50.0,174250,0.04467388972640038,0.001,-4.70647568,,
,,15.908854293823243,,174500,,174350,0.041976908333599565,0.001,,50.0,-4.9661373499999995
154,1129,15.933496704101563,3492,174600,50.0,174450,0.044574111327528955,0.001,-4.713870539999999,,
154,1130,15.988042945861816,3496,174800,50.0,174650,0.0411459781229496,0.001,-4.766227,,
,,15.970392837524415,,175000,,174850,0.04885998129844665,0.001,,50.0,-4.98323265
154,1132,,3500,175000,50.0,,,,-4.76304114,,
154,1133,15.959377517700196,3504,175200,50.0,175050,0.04344003669917584,0.001,-4.76339229,,
154,1134,15.947042617797852,3508,175400,50.0,175250,0.04432001918554306,0.001,-4.701050949999999,,
,,16.02028461456299,,175500,,175350,0.046075266152620316,0.001,,50.0,-4.97699385
154,1135,15.944786224365235,3512,175600,50.0,175450,0.046226556077599526,0.001,-4.69383444,,
154,1136,15.879885330200196,3516,175800,50.0,175650,0.042211522944271565,0.001,-4.75699028,,
,,15.971926727294921,,176000,,175850,0.041775254122912886,0.001,,50.0,-5.0338835
154,1138,,3520,176000,50.0,,,,-4.80314048,,
154,1139,15.95688102722168,3524,176200,50.0,176050,0.04460767563432455,0.001,-4.80376802,,
154,1140,16.005850372314452,3528,176400,50.0,176250,0.047709437869489196,0.001,-4.83631358,,
,,15.935301551818847,,176500,,176350,0.04692034386098385,0.001,,50.0,-5.05846035
154,1142,16.01586410522461,3532,176600,50.0,176450,0.04497335411608219,0.001,-4.85868979,,
154,1143,16.018808670043946,3536,176800,50.0,176650,0.04449917208403349,0.001,-4.90633147,,
,,16.00545307159424,,177000,,176850,0.045247718282043936,0.001,,50.0,-5.007762649999999
154,1144,,3540,177000,50.0,,,,-4.984443539999999,,
154,1145,15.969509162902831,3544,177200,50.0,177050,0.04916654769331217,0.001,-4.994208360000001,,
154,1146,15.957120170593262,3548,177400,50.0,177250,0.052098310366272924,0.001,-5.05152523,,
,,16.027191200256347,,177500,,177350,0.04435878291726112,0.001,,50.0,-4.906952850000001
154,1148,16.06438171386719,3552,177600,50.0,177450,0.049920494109392165,0.001,-5.122829959999999,,
154,1149,16.01015098571777,3556,177800,50.0,177650,0.040267952978610994,0.001,-5.14309047,,
,,16.0463081741333,,178000,,177850,0.04674532532691956,0.001,,50.0,-5.1297794
154,1151,,3560,178000,50.0,,,,-5.16984868,,
154,1152,16.024459075927734,3564,178200,50.0,178050,0.04855658337473869,0.001,-5.220695460000001,,
154,1153,15.982024574279786,3568,178400,50.0,178250,0.04311138059943914,0.001,-5.15252853,,
,,16.01360767364502,,178500,,178350,0.04622575517743826,0.001,,50.0,-5.0383055
154,1154,15.972875785827636,3572,178600,50.0,178450,0.044471362605690956,0.001,-5.11245916,,
154,1155,16.016728744506835,3576,178800,50.0,178650,0.04219488587230444,0.001,-5.07944144,,
,,16.048614768981935,,179000,,178850,0.04885167576372623,0.001,,50.0,-5.168534799999999
154,1157,,3580,179000,50.0,,,,-5.04434828,,
154,1158,16.065408172607423,3584,179200,50.0,179050,0.041643769592046735,0.001,-5.02585333,,
154,1159,16.12228660583496,3588,179400,50.0,179250,0.041936319060623645,0.001,-5.07718983,,
,,16.07239082336426,,179500,,179350,0.04101453803479672,0.001,,50.0,-5.1295466
154,1161,16.01219539642334,3592,179600,50.0,179450,0.03861489780247211,0.001,-5.099519140000001,,
154,1162,16.072529678344726,3596,179800,50.0,179650,0.041821500733494756,0.001,-5.13156363,,
,,16.069036445617677,,180000,,179850,0.04405803807079792,0.001,,50.0,-4.9917494499999995
154,1164,,3600,180000,50.0,,,,-5.115342760000001,,
