time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
,,470000,,,,0.5364558150370916,469867,-93.4513433547247,0.001,45.2,217.64804484546184
10556,215.1423157,470052,44.7,4330,108,0.437506991353902,469911,-96.16597817160867,0.001,,
10560,214.69865866,470226,44.63,4332,108,0.5479758793399447,470089,-95.43965839204334,0.001,,
10564,215.03819682000002,470409,44.73,4333,108,0.3949909559926208,470270,-95.0205502319336,0.001,,
10568,215.07788044000006,470588,44.74,4335,108,0.5681912729213404,470448,-94.19626166603781,0.001,,
10572,215.07885002000003,470767,44.78,4336,108,0.5021328357132998,470627,-92.83114728060636,0.001,,
10576,214.86804823999998,470942,44.74,4338,108,0.5330069604847166,470803,-95.05626331676136,0.001,,
10580,214.79247896,471120,44.73,4339,108,0.5339892655611038,470977,-96.20255315871466,0.001,,
10584,214.95406993,471301,44.78,4341,108,0.5156989408300278,471162,-94.69641399383545,0.001,,
10588,214.90792697999998,471479,44.78,4342,108,0.4260749965906143,471341,-96.40033191183339,0.001,,
10592,215.02790647,471659,44.78,4344,108,0.5282272067334917,471521,-96.69237379594283,0.001,,
10596,215.00321131999996,471836,44.78,4345,108,0.5493310232731429,471697,-94.23234419389205,0.001,,
10600,214.66126655999997,472011,44.72,4346,108,0.5503109157794998,471874,-94.83693658737909,0.001,,
10604,214.65498076,472192,44.73,4348,108,0.6387922740644879,472050,-94.8310842099397,0.001,,
10608,215.07196205,472376,44.79,4349,108,0.6704722361432182,472235,-94.1464729309082,0.001,,
10612,215.16079093,472551,44.79,4351,108,0.53801967965232,472412,-92.91865307351817,0.001,,
10616,214.88739031,472724,44.72,4352,108,0.633563220500946,472585,-94.27827453613281,0.001,,
10620,214.95939069,472902,44.73,4354,108,0.5440376356921413,472762,-95.64072903719816,0.001,,
10624,215.06956957999998,473083,44.75,4355,108,0.5166967488501383,472944,-95.81751914646314,0.001,,
10628,214.81055433999998,473261,44.7,4357,108,0.602434176612984,473123,-94.63593847101384,0.001,,
10632,214.94502305999995,473444,44.73,4358,108,0.7697599019323077,473306,-94.77247589111329,0.001,,
10636,214.97641347000004,473624,44.75,4360,108,0.37457470993200936,473483,-94.47746103460139,0.001,,
10640,214.71757731999998,473801,44.71,4361,108,0.4198986465154692,473661,-93.82590775262742,0.001,,
10644,214.77723961,473981,44.71,4363,108,0.46376511260219244,473842,-93.62715945036516,0.001,,
10648,214.68782470000002,474159,44.68,4364,108,0.5598391621036732,474020,-95.74496650695801,0.001,,
10652,214.47005087000002,474339,44.61,4366,108,0.46749523832746176,474198,-92.84292138141134,0.001,,
10656,214.70895588,474517,44.65,4367,108,0.6016477836502923,474378,-92.74716153352156,0.001,,
10660,214.92091552000002,474694,44.68,4369,108,0.8683585925471216,474554,-94.55637468610492,0.001,,
10664,214.86623231,474873,44.64,4370,108,0.5214164472288556,474732,-93.11855780560037,0.001,,
,,475000,,,,0.766462176375919,474869,-94.85505502874202,0.001,45.2,217.64804484546184
10668,215.04329759,475054,44.66,4373,108,0.5890530556440353,474914,-95.20712180759595,0.001,,
10672,215.21152986,475233,44.66,4375,108,0.5686904022639448,475092,-95.15096629749645,0.001,,
10676,215.23674302000003,475408,44.66,4376,108,0.5303443705147886,475269,-92.92213771654212,0.001,,
10680,215.36588621,475588,44.68,4378,108,0.5363780856132507,475449,-95.75178527832031,0.001,,
10684,215.01395944,475761,44.6,4379,108,0.9185761322577795,475624,-93.87244680653448,0.001,,
10688,214.99025503000001,475938,44.59,4381,108,0.5066804247243064,475797,-95.30506569998605,0.001,,
10692,214.799367,476116,44.57,4382,108,0.5705309174088544,475975,-94.19459679013207,0.001,,
10696,214.68202763000002,476292,44.56,4383,108,0.6651392627594083,476153,-94.27815464564732,0.001,,
10700,214.80284883000002,476470,44.59,4385,108,0.833994683292177,476331,-96.32231764359908,0.001,,
10704,214.78499994999999,476649,44.57,4387,108,0.47369391322135923,476510,-94.59456004267153,0.001,,
10708,214.39609278,476826,44.5,4388,108,0.521597174364467,476687,-94.16027432396298,0.001,,
10712,214.58395048000003,477005,44.54,4390,108,0.8508345575436301,476864,-94.07997197690217,0.001,,
10716,214.62315854000005,477180,44.56,4391,108,0.5733893242147233,477040,-95.86503169847572,0.001,,
10720,214.74500071999998,477361,44.59,4392,108,0.5107829228720882,477219,-95.26458636197177,0.001,,
10724,214.68475809999995,477540,44.57,4394,108,0.429841490293091,477402,-95.08573185313831,0.001,,
10728,214.83401038000002,477718,44.57,4395,108,0.5308336393700706,477580,-94.72081822934358,0.001,,
10732,215.06189183000004,477903,44.59,4397,108,0.514820997758458,477765,-95.92643769582112,0.001,,
10736,215.12129602000002,478085,44.61,4398,108,0.45673624106815885,477947,-94.16123263041179,0.001,,
10740,215.2336465,478262,44.61,4400,108,0.4962872048450071,478122,-94.29789733886719,0.001,,
10744,215.00873405000002,478439,44.58,4401,108,0.6956321940473889,478301,-96.02516837742017,0.001,,
10748,214.86941122,478616,44.57,4403,108,0.5249183340506121,478477,-96.41501235961914,0.001,,
10752,214.63220963,478794,44.55,4404,108,0.5936280194410058,478653,-94.4667500087193,0.001,,
10756,214.64281760000003,478972,44.55,4406,108,0.5601945931828299,478830,-94.5220437483354,0.001,,
10760,214.64081381000003,479148,44.54,4407,108,0.5997585103262303,479009,-94.37211608886719,0.001,,
10764,214.80192489,479330,44.57,4409,108,0.4983144731006839,479189,-94.86463754827327,0.001,,
10768,214.39584963,479503,44.49,4410,108,0.5273440303497536,479364,-94.20970847389914,0.001,,
10772,214.25532336999996,479680,44.47,4411,108,0.5380715436556123,479542,-94.95158628983931,0.001,,
10776,214.86403533,479866,44.58,4413,108,0.48123516307936776,479721,-94.05205986716531,0.001,,
,,480000,,,,0.4867864963801011,479904,-94.72551959493886,0.001,45.2,217.64804484546184
10780,214.74085055,480043,44.55,4416,108,,,,,,
10784,215.00829877999996,480224,44.63,4417,108,0.481736049718327,480084,-97.5084984820822,0.001,,
10788,215.15662651,480403,44.65,4419,108,0.46278774303694564,480265,-95.28593158721924,0.001,,
10792,215.26772771,480586,44.7,4420,108,0.5629784170124266,480446,-95.71559143066406,0.001,,
10796,215.38793268,480762,44.7,4422,108,0.711051918046419,480623,-94.65241132463727,0.001,,
10800,215.08350656,480934,44.64,4423,108,0.45617318361304526,480797,-95.00875781831287,0.001,,
10804,214.91725607000006,481110,44.61,4425,108,0.5331264651098917,480970,-96.63631890036844,0.001,,
10808,214.94334851000002,481289,44.63,4426,108,0.5145708308978514,481151,-95.31817869706587,0.001,,
10812,214.75535684000002,481466,44.61,4428,108,0.4755571106838625,481326,-94.1513997858221,0.001,,
10816,214.87267600000004,481642,44.62,4429,108,1.168642873896493,481501,-95.62700826471502,0.001,,
10820,214.85761333000002,481823,44.62,4431,108,0.4982607947154479,481682,-95.3697298223322,0.001,,
10824,214.93083834,482004,44.64,4432,108,0.568948835473169,481863,-93.21662729436702,0.001,,
10828,214.84079816000002,482181,44.63,4433,108,0.7613747570403787,482043,-94.98911430722191,0.001,,
10832,214.23862437,482357,44.54,4435,108,0.43686783415350045,482217,-93.30109891024503,0.001,,
10836,214.42018054999997,482540,44.55,4436,108,0.6079383501981167,482400,-96.21091175079346,0.001,,
10840,214.59704494999997,482722,44.6,4438,108,0.49694023382934654,482582,-95.61361555619673,0.001,,
10844,214.49150964999998,482896,44.57,4439,108,0.6073133616253387,482757,-94.76901172456287,0.001,,
10848,214.68464663999998,483073,44.57,4441,108,0.44495049499450845,482937,-95.3233698969302,0.001,,
10852,214.68188366999996,483249,44.55,4442,108,0.7817462572584981,483111,-94.46824446968411,0.001,,
10856,214.37893058999995,483422,44.5,4444,108,0.4898986440329325,483284,-94.54307592482795,0.001,,
10860,214.35029241999996,483600,44.52,4445,108,0.6478911118536461,483460,-94.54657236735027,0.001,,
10864,213.96641433000002,483775,44.45,4446,108,0.546483424513839,483636,-95.08616117997603,0.001,,
10868,214.31150263000004,483956,44.53,4448,108,0.7254248285158114,483816,-95.16684168035334,0.001,,
10872,214.52541684,484138,44.58,4450,108,0.5462492989732864,484000,-94.98747126261394,0.001,,
10876,213.87599605,484313,44.47,4451,108,0.48982625934812757,484175,-94.25328722867098,0.001,,
10880,213.93157241,484491,44.48,4453,108,0.6805117719703251,484352,-93.2869640847911,0.001,,
10884,213.95313664000003,484670,44.46,4454,108,0.6389288392331866,484530,-94.57349395751953,0.001,,
10888,213.95622199000002,484849,44.46,4455,108,0.5338865607976914,484708,-96.90110679294752,0.001,,
,,485000,,,,0.6079333027203878,484888,-95.23754119873047,0.001,45.2,217.64804484546184
10892,213.69233018,485026,44.4,4459,108,,,,,,
10896,214.02644386,485208,44.46,4460,108,0.6219862388239966,485067,-95.10591853748669,0.001,,
10900,214.29013367999997,485385,44.51,4462,108,0.5792796032296287,485248,-95.54372671376105,0.001,,
10904,214.52724525999997,485565,44.55,4463,108,0.48047278821468353,485426,-94.93831601350203,0.001,,
10908,214.51733315000004,485742,44.53,4464,108,0.45393877086185275,485602,-95.19391523088727,0.001,,
10912,214.45459595,485917,44.51,4466,108,0.5653120456046836,485779,-96.6260252453032,0.001,,
10916,214.49663152000002,486094,44.52,4467,108,0.5645103398296568,485955,-95.23990735140714,0.001,,
10920,214.35081473,486271,44.48,4469,108,0.48860971960756516,486132,-95.31493112315302,0.001,,
10924,214.08653369,486449,44.45,4470,108,0.5457025644454089,486310,-93.4737874811346,0.001,,
10928,214.08794539000007,486626,44.45,4472,108,0.4738674223423004,486486,-94.04880357825238,0.001,,
10932,214.21843623,486803,44.46,4473,108,0.3825599949720294,486662,-94.507850300182,0.001,,
10936,213.99352229999997,486983,44.43,4474,108,0.5347964002026452,486845,-94.83307821100408,0.001,,
10940,213.68864974000005,487160,44.38,4476,108,0.671903689137914,487023,-95.43534296209162,0.001,,
10944,213.82977346000004,487336,44.4,4477,108,0.5179497124183745,487198,-94.66568283807663,0.001,,
10948,213.98483825000002,487518,44.45,4479,108,0.45317804304564874,487377,-96.49192428588867,0.001,,
10952,214.10958641000002,487697,44.48,4480,108,0.5216082677893017,487558,-93.59034330948539,0.001,,
10956,214.57960368,487880,44.58,4482,108,0.4322899212439855,487739,-94.26889350197531,0.001,,
10960,214.60734347000002,488055,44.55,4483,108,0.5752893700156101,487916,-94.18476382168856,0.001,,
10964,214.98263856999998,488238,44.63,4484,108,0.5066364702014696,488096,-95.84926423572358,0.001,,
10968,214.80243205000002,488415,44.59,4486,108,0.47787210243669426,488276,-93.94350502707742,0.001,,
10972,214.69207553999996,488593,44.55,4488,108,0.6214336983182214,488451,-93.46071936867453,0.001,,
10976,214.74583839,488769,44.56,4489,108,0.7669732208279046,488628,-95.15644593672319,0.001,,
10980,214.81471567,488948,44.57,4490,108,0.41160404717638377,488805,-95.34143756684803,0.001,,
10984,214.93325614999998,489132,44.62,4492,108,0.5626479063896422,488989,-95.70194775125255,0.001,,
10988,215.07408386999995,489315,44.66,4493,108,0.518397493287921,489174,-95.69284375508626,0.001,,
10992,215.21576250999996,489493,44.67,4495,108,0.5727026338378588,489353,-96.52135403951009,0.001,,
10996,214.81702321999998,489667,44.59,4496,108,0.5432532255848249,489529,-95.21420033772786,0.001,,
11000,214.90688844,489845,44.6,4498,108,0.4465918239619997,489707,-96.50473750721325,0.001,,
,,490000,,,,0.45116445620854695,489882,-93.24874778415845,0.001,45.2,217.64804484546184
11004,214.80999028000005,490024,44.59,4501,108,,,,,,
11008,214.88361188000007,490204,44.62,4502,108,0.6251627840968066,490065,-94.34677051362537,0.001,,
11012,215.18071243000003,490384,44.67,4504,108,0.49799205870790914,490246,-95.21742421930486,0.001,,
11016,215.13238018,490561,44.67,4505,108,0.5564058887010271,490421,-93.56477182561702,0.001,,
11020,214.92439578999998,490736,44.65,4507,108,0.4643274300864765,490596,-94.87441507975261,0.001,,
11024,215.06039257000003,490913,44.64,4508,108,0.4598942440609599,490773,-94.44409143357049,0.001,,
11028,215.06701586,491090,44.64,4510,108,0.5326564679312151,490949,-96.0364270891462,0.001,,
11032,215.19568615000003,491269,44.66,4511,108,0.5794719405796217,491129,-93.96686487612517,0.001,,
11036,214.96043193999998,491443,44.6,4513,108,0.5077120753174479,491306,-94.44892397793856,0.001,,
11040,215.16718178999997,491622,44.62,4514,108,0.5212542434984987,491481,-95.10466939752752,0.001,,
11044,215.09955141999998,491797,44.61,4515,108,0.45612120699314845,491656,-94.47650364467076,0.001,,
11048,214.52697892,491968,44.5,4517,108,0.5918625403534282,491831,-94.54068166559392,0.001,,
11052,214.44689550999996,492145,44.48,4518,108,0.415748585595025,492006,-93.94836923350458,0.001,,
11056,214.15447308,492320,44.4,4520,108,0.6530715285277948,492179,-95.52714233398437,0.001,,
11060,214.26682652,492500,44.45,4521,108,0.6097894428918759,492360,-95.07270749409993,0.001,,
11064,213.97303574999998,492676,44.38,4523,108,0.5227437719054844,492536,-95.25922825025475,0.001,,
11068,213.91014431,492856,44.41,4524,108,0.45704125612974167,492716,-95.11569578751273,0.001,,
11072,214.05770074,493039,44.46,4526,108,0.4879301728113838,492898,-95.13218622622283,0.001,,
11076,213.91340963999994,493213,44.44,4527,108,0.7888109577553613,493073,-93.40058935256232,0.001,,
11080,213.77299182000002,493389,44.41,4529,108,0.640374971384352,493250,-93.67235981334339,0.001,,
11084,213.62469388999997,493571,44.39,4530,108,0.539139489116876,493430,-95.67682846732761,0.001,,
11088,213.47098342,493749,44.34,4532,108,0.4855748596398727,493609,-96.43881490956183,0.001,,
11092,213.55282190000005,493930,44.37,4533,108,0.6000356740036676,493788,-94.48072814941406,0.001,,
11096,213.88169586000004,494112,44.45,4535,108,0.5501885582157906,493974,-95.4650764465332,0.001,,
11100,213.82587258,494291,44.46,4536,108,0.441108453002843,494151,-93.17872827703303,0.001,,
11104,213.67844180999998,494469,44.45,4537,108,0.4765504439887793,494332,-94.56635450280231,0.001,,
11108,213.68022321999996,494649,44.45,4539,108,0.46274527336688753,494511,-94.58776490584664,0.001,,
11112,213.61044726000003,494827,44.43,4540,108,0.6094504392809338,494686,-95.22320722497028,0.001,,
,,495000,,,,0.5891652810712193,494868,-96.90539446744052,0.001,45.2,217.64804484546184
11116,213.77812143999995,495007,44.46,4543,108,,,,,,
11120,214.12734548,495188,44.52,4545,108,0.5009171642521595,495047,-93.31827611508577,0.001,,
11124,214.14847549,495368,44.55,4546,108,0.5439220744630565,495230,-94.51615507706352,0.001,,
11128,214.23369999999994,495549,44.59,4548,108,0.4905029548251111,495409,-93.80241095501444,0.001,,
11132,214.13441285000002,495726,44.57,4549,108,0.47873377766874103,495587,-95.66922066428445,0.001,,
11136,214.25112931999996,495903,44.6,4551,108,0.5011898726224899,495764,-95.70014787756878,0.001,,
11140,214.29938167999998,496082,44.6,4552,108,0.5265266996893015,495943,-95.53852566805753,0.001,,
11144,214.44494714,496261,44.64,4554,108,0.4206901225778792,496119,-94.33590871637517,0.001,,
11148,214.73920023000002,496437,44.69,4555,108,0.4313996508717537,496298,-94.96643378517844,0.001,,
11152,214.6599332,496613,44.68,4557,108,0.5920881666243076,496475,-94.55315052379261,0.001,,
11156,214.71354306,496791,44.71,4558,108,0.5498977011960485,496650,-94.38948490308678,0.001,,
11160,214.64541735999998,496969,44.69,4560,108,0.47803896069526675,496830,-94.47769695779552,0.001,,
11164,214.63204233,497145,44.69,4561,108,0.5582085364394718,497006,-94.21420155400816,0.001,,
11168,214.70848201,497322,44.66,4563,108,0.5093798159875653,497182,-94.16405417702414,0.001,,
11172,214.52281115999995,497499,44.6,4564,108,0.6672029325907881,497357,-94.15693560513583,0.001,,
11176,214.80623203,497677,44.64,4566,108,0.8311213922094215,497535,-96.05195132168856,0.001,,
11180,214.70036689,497851,44.62,4567,108,0.5124117622772852,497712,-94.97808605691661,0.001,,
11184,214.79526298000002,498032,44.61,4569,108,0.3884244911048723,497891,-95.58727231233016,0.001,,
11188,214.7098681,498210,44.61,4571,108,0.4276853514754254,498072,-94.90196725596552,0.001,,
11192,215.00279601,498396,44.66,4572,108,0.4637903120854627,498254,-93.44053782587466,0.001,,
11196,214.72786200999997,498572,44.6,4574,108,0.5343262833911319,498433,-95.63493347167969,0.001,,
11200,214.70244604999996,498749,44.58,4575,108,0.6718589450631823,498610,-94.80776105608258,0.001,,
11204,214.69810474000002,498930,44.61,4577,109,0.5294485251108806,498788,-95.25572237761125,0.001,,
11208,214.51703103000003,499108,44.59,4578,109,0.4760385970274607,498970,-96.58827242643937,0.001,,
11212,214.47845208,499286,44.59,4580,109,0.5100930935662725,499147,-95.63102987538214,0.001,,
11216,214.48863203000002,499467,44.6,4582,109,0.8839568481558845,499326,-96.7948241460891,0.001,,
11220,214.46327581999998,499647,44.59,4583,109,0.5768983834846453,499506,-95.45570026744495,0.001,,
11224,214.16929366999997,499820,44.52,4585,109,0.48058761727242244,499680,-94.1937241327195,0.001,,
11228,214.13415889,499999,44.5,4587,109,0.4466532233425162,499859,-95.1995419588956,0.001,,
,,500000,,,,0.48928772608439125,499904,-92.52256774902344,0.001,45.2,217.64804484546184
11232,214.48111525000002,500186,44.6,4590,108,0.5874731872569431,500043,-93.03565077348189,0.001,,
11236,214.41030877000006,500364,44.61,4592,108,0.449389711022377,500226,-95.57571676503058,0.001,,
11240,214.39006168000003,500545,44.63,4593,108,0.552232782708274,500403,-95.12303057583895,0.001,,
11244,214.31301357,500722,44.61,4595,108,0.41247216774069745,500582,-94.07627769138502,0.001,,
11248,214.10796602,500893,44.56,4596,108,0.5954286061054053,500754,-95.27154957164417,0.001,,
11252,214.01264598999998,501068,44.55,4598,108,0.6238296353681521,500929,-92.00108094648881,0.001,,
11256,214.35287998,501254,44.63,4600,108,1.037105255987909,501112,-95.96370332137398,0.001,,
11260,214.39188018999997,501432,44.63,4601,108,1.4358077692714604,501290,-95.18397799405184,0.001,,
