time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
1160,175,3.49,4140,23,20.97886325,4041,1.8463533719380696,0.001,-10.87866497039795,,
1164,175,3.5,4156,23,21.062774880000003,4056,2.1563854813575745,0.001,-10.735923290252686,,
1168,175,3.49,4168,23,20.980039290000008,4069,2.1547011137008667,0.001,-11.225372314453125,,
1172,175,3.5,4182,23,21.065452850000007,4083,2.6080294251441956,0.001,-10.93275785446167,,
1176,175,3.5,4196,23,21.063484250000002,4097,2.1964980959892273,0.001,-10.95555830001831,,
1180,174,3.49,4209,24,20.978366299999998,4110,2.807671368122101,0.001,-10.729813575744629,,
1184,174,3.5,4224,24,21.06082397,4124,3.0667302012443542,0.001,-11.074906349182129,,
1188,174,3.48,4238,24,20.895002299999998,4139,2.284482002258301,0.001,-10.340526580810547,,
1192,174,3.48,4252,24,20.89659429,4152,2.5317166646321616,0.001,-10.657316207885742,,
1196,174,3.48,4266,24,20.8967186,4166,2.0218469500541687,0.001,-10.268078804016113,,
1200,174,3.47,4281,24,20.813645420000004,4182,1.795646607875824,0.001,-10.625677585601807,,
1204,174,3.49,4295,24,20.983149110000003,4195,2.321038603782654,0.001,-8.97608470916748,,
1208,174,3.47,4308,24,20.816689810000003,4208,2.070244789123535,0.001,-10.523452758789062,,
1212,174,3.45,4321,24,20.653104740000003,4221,1.955953598022461,0.001,-10.942493438720703,,
1216,174,3.43,4334,24,20.484636719999997,4234,2.1382639408111572,0.001,-10.411501407623291,,
1220,174,3.44,4349,24,20.565771790000003,4249,2.006842255592346,0.001,-11.243218421936035,,
1224,174,3.45,4363,25,20.64908735,4264,2.1358755230903625,0.001,-11.187047481536865,,
1228,174,3.47,4377,25,20.815981039999997,4278,2.4912763237953186,0.001,-10.637431144714355,,
1232,174,3.45,4390,25,20.64547701,4290,3.0098803440729776,0.001,-9.642677307128906,,
1236,174,3.46,4405,25,20.729505080000003,4305,2.58157879114151,0.001,-10.141370296478271,,
1240,174,3.47,4419,25,20.81509095,4320,2.131754755973816,0.001,-10.674789428710938,,
1244,174,3.48,4435,25,20.897655110000006,4335,2.189272403717041,0.001,-10.389734745025635,,
1248,174,3.5,4450,25,21.062258560000004,4350,2.3370655179023743,0.001,-10.348445415496826,,
1252,174,3.51,4463,25,21.145816540000002,4364,2.512899398803711,0.001,-9.607275009155273,,
1256,174,3.51,4477,25,21.147389160000003,4378,2.0332347750663757,0.001,-10.098084449768066,,
1260,174,3.51,4491,25,21.146818830000008,4392,2.4287054538726807,0.001,-10.805063724517822,,
1264,174,3.5,4506,25,21.06292326,4406,2.022470990816752,0.001,-10.76305866241455,,
1268,174,3.51,4519,25,21.14622055,4420,2.4139569997787476,0.001,-9.88543176651001,,
1272,173,3.5,4532,26,21.064036749999996,4433,3.086550315221151,0.001,-12.30313491821289,,
1276,173,3.5,4546,26,21.06452106,4447,1.7956617772579193,0.001,-9.762913227081299,,
1280,173,3.5,4559,26,21.065211140000002,4459,1.8961105346679688,0.001,-9.752132415771484,,
1284,173,3.48,4572,26,20.9015141,4472,1.8778252601623535,0.001,-10.419390678405762,,
1288,173,3.49,4587,26,20.982833799999998,4487,1.944212257862091,0.001,-10.582315921783447,,
1292,173,3.49,4601,26,20.980038090000004,4502,1.992559403181076,0.001,-9.788989543914795,,
1296,173,3.5,4616,26,21.06334029,4517,1.6694024503231049,0.001,-10.261861801147461,,
1300,173,3.51,4632,26,21.147123379999996,4532,2.0276860892772675,0.001,-11.048122882843018,,
1304,173,3.5,4645,26,21.062190359999995,4546,2.014423906803131,0.001,-9.889291286468506,,
1308,173,3.5,4658,26,21.06179259,4559,1.808333118756612,0.001,-9.487561225891113,,
1312,173,3.49,4670,26,20.975739850000004,4571,1.6741334597269695,0.001,-10.270931243896484,,
1316,173,3.52,4686,26,21.22684685,4586,2.3661193549633026,0.001,-11.846361637115479,,
1320,173,3.52,4701,27,21.22780421,4601,1.8950990041097004,0.001,-9.796024322509766,,
1324,173,3.53,4716,27,21.30997843,4617,1.9023472666740417,0.001,-11.156699180603027,,
1328,173,3.54,4731,27,21.395530410000003,4631,2.216877897580465,0.001,-9.39738655090332,,
1332,173,3.55,4745,27,21.483777749999998,4645,2.193732817967733,0.001,-9.978621482849121,,
1336,173,3.53,4758,27,21.31779742,4659,2.0581332445144653,0.001,-11.253108978271484,,
1340,173,3.55,4774,27,21.484594809999997,4674,1.6986217647790909,0.001,-11.091718196868896,,
1344,173,3.54,4789,27,21.400260520000003,4690,1.9292374551296234,0.001,-11.049305438995361,,
1348,173,3.53,4803,27,21.318612629999997,4703,2.688942273457845,0.001,-11.022302627563477,,
1352,173,3.54,4817,27,21.400564860000003,4718,2.2447141110897064,0.001,-10.889216423034668,,
1356,173,3.55,4832,27,21.48522942,4733,1.9402098953723907,0.001,-10.381301879882812,,
1360,173,3.55,4846,27,21.486148549999992,4746,2.5381647745768228,0.001,-10.309158325195312,,
1364,173,3.54,4860,28,21.402268979999995,4761,1.6192471981048584,0.001,-8.380897521972656,,
1368,173,3.54,4873,28,21.400408879999997,4774,2.643830140431722,0.001,-10.1903657913208,,
1372,173,3.55,4887,28,21.484764,4787,1.5969648361206055,0.001,-9.675704956054688,,
1376,173,3.54,4900,28,21.400432429999995,4801,2.004037082195282,0.001,-10.780409336090088,,
1380,173,3.54,4913,28,21.399522079999997,4814,2.067150354385376,0.001,-10.483582019805908,,
1384,173,3.57,4929,28,21.64614199,4829,1.9673161506652832,0.001,-10.736583709716797,,
1388,173,3.56,4943,28,21.56387274,4844,1.5080235799153645,0.001,-10.677566528320312,,
1392,173,3.56,4957,28,21.56466003,4858,2.013444662094116,0.001,-10.46311092376709,,
1396,173,3.54,4970,28,21.400343009999997,4871,2.785484472910563,0.001,-9.065299034118652,,
1400,173,3.51,4983,28,21.15006437,4884,1.7551884651184082,0.001,-10.356924057006836,,
1404,173,3.52,4997,28,21.2345542,4898,1.561580975850423,0.001,-10.391490459442139,,
,,,5000,,,4901,2.003766973813375,0.001,-10.335104942321777,3.5,21.106485509872435
1408,173,3.53,5011,28,21.316459280000004,4911,2.0813423693180084,0.001,-10.421091079711914,,
1412,173,3.54,5024,29,21.398618100000004,4924,1.7680265506108601,0.001,-10.019501686096191,,
1416,173,3.51,5037,29,21.145927110000002,4938,2.0593151450157166,0.001,-11.579649448394775,,
1420,173,3.5,5051,29,21.06141142,4952,1.659020185470581,0.001,-10.788312911987305,,
1424,173,3.49,5065,29,20.97948172,4965,2.4178199768066406,0.001,-11.265071868896484,,
1428,173,3.48,5079,29,20.893003410000002,4979,2.1540263891220093,0.001,-12.467175483703613,,
1432,173,3.47,5092,29,20.805919500000005,4993,2.110054612159729,0.001,-11.32098388671875,,
1436,173,3.47,5105,29,20.80490417,5006,2.179058253765106,0.001,-10.874122619628906,,
1440,173,3.45,5119,29,20.639118189999998,5020,2.223504066467285,0.001,-10.682284832000732,,
1444,173,3.42,5131,29,20.3906503,5032,1.9261902173360188,0.001,-10.656425476074219,,
1448,173,3.42,5145,29,20.39085945,5045,1.7647647857666016,0.001,-10.275053977966309,,
1452,173,3.42,5159,29,20.390456330000003,5060,2.3728416760762534,0.001,-10.09109354019165,,
1456,173,3.42,5174,29,20.39162262,5074,2.3089126348495483,0.001,-10.404619693756104,,
1460,172,3.42,5188,29,20.38902295,5089,1.7381651997566223,0.001,-11.076155662536621,,
1464,172,3.43,5203,30,20.47339151,5103,1.3792906602223713,0.001,-10.181199073791504,,
1468,172,3.45,5218,30,20.640668809999998,5118,2.3496865034103394,0.001,-11.667295455932617,,
1472,172,3.45,5232,30,20.63705724,5133,2.01484751701355,0.001,-10.00752878189087,,
1476,172,3.45,5245,30,20.63667664,5146,3.1760576566060386,0.001,-9.660146236419678,,
1480,172,3.47,5260,30,20.80540994,5160,1.8822818199793498,0.001,-10.260508060455322,,
1484,172,3.45,5274,30,20.64102285,5175,1.742376486460368,0.001,-10.295470237731934,,
1488,172,3.45,5288,30,20.64122826,5188,3.9436123371124268,0.001,-9.646993637084961,,
1492,172,3.46,5303,30,20.72554011,5203,3.7212222814559937,0.001,-9.640198945999146,,
1496,172,3.47,5317,30,20.80631954,5217,2.96743381023407,0.001,-8.57573127746582,,
1500,172,3.48,5331,30,20.890087100000002,5231,2.184411644935608,0.001,-8.769840240478516,,
1504,172,3.5,5347,30,21.05905518,5247,2.0757716298103333,0.001,-9.586363792419434,,
1508,172,3.51,5362,31,21.14477507,5262,2.7359571059544883,0.001,-10.337512016296387,,
1512,172,3.53,5377,31,21.314644610000006,5277,2.555083751678467,0.001,-9.387956142425537,,
1516,172,3.56,5393,31,21.56536122,5293,1.9650290608406067,0.001,-9.923490047454834,,
1520,172,3.57,5408,31,21.649011280000003,5309,2.0955830216407776,0.001,-9.570201873779297,,
1524,172,3.58,5423,31,21.729736559999996,5324,1.7189999520778656,0.001,-10.32532024383545,,
1528,172,3.57,5436,31,21.649763249999996,5336,2.2040976683298745,0.001,-9.636812210083008,,
1532,172,3.58,5450,31,21.73470847,5351,2.716720700263977,0.001,-10.143114566802979,,
1536,172,3.59,5464,31,21.818027700000002,5365,2.773936927318573,0.001,-10.095738410949707,,
1540,172,3.58,5477,31,21.73490416,5378,2.447172701358795,0.001,-10.205095291137695,,
1544,172,3.62,5493,31,22.070584170000004,5393,2.2364808917045593,0.001,-11.182934284210205,,
1548,172,3.63,5508,31,22.155165729999993,5408,2.5852594077587128,0.001,-11.08241891860962,,
1552,172,3.61,5520,31,21.990503719999996,5421,1.9687577088673909,0.001,-10.391823768615723,,
1556,172,3.59,5533,32,21.81937973,5434,1.9168246984481812,0.001,-9.729126930236816,,
1560,172,3.59,5547,32,21.82449065999999,5448,2.4788543581962585,0.001,-9.194611072540283,,
1564,172,3.57,5560,32,21.657800199999997,5461,2.869562566280365,0.001,-10.39231824874878,,
1568,172,3.56,5574,32,21.575868590000006,5475,2.0523749589920044,0.001,-10.337653160095215,,
1572,172,3.55,5587,32,21.49482157,5487,1.8566754659016926,0.001,-8.00681209564209,,
1576,172,3.55,5600,32,21.49708236,5501,2.0032414197921753,0.001,-8.473987579345703,,
1580,172,3.54,5614,32,21.413927010000002,5514,1.4581485092639923,0.001,-10.165569305419922,,
1584,172,3.54,5628,32,21.410965780000005,5529,2.609092801809311,0.001,-10.271119117736816,,
1588,172,3.55,5643,32,21.49484674,5543,2.436943233013153,0.001,-10.082812786102295,,
1592,172,3.54,5657,32,21.40872211,5558,1.6440804600715637,0.001,-10.264052391052246,,
1596,172,3.55,5672,32,21.49598579,5573,2.3951497673988342,0.001,-9.242865562438965,,
1600,172,3.55,5686,32,21.496470120000005,5587,1.9484529495239258,0.001,-10.831323146820068,,
1604,172,3.52,5699,33,21.24308347,5599,1.8681407769521077,0.001,-10.53126335144043,,
1608,172,3.5,5712,33,21.076218389999998,5613,2.5398756861686707,0.001,-11.045836448669434,,
1612,172,3.49,5726,33,20.99065963,5626,1.7011277377605438,0.001,-10.496945858001709,,
1616,172,3.48,5741,33,20.907692340000004,5642,2.2591788172721863,0.001,-9.77536678314209,,
1620,172,3.47,5755,33,20.825893889999996,5655,2.057179570198059,0.001,-10.732988357543945,,
1624,172,3.46,5769,33,20.74251925,5670,2.8981431325276694,0.001,-9.151308536529541,,
1628,172,3.47,5783,33,20.82365803,5683,2.370516856511434,0.001,-9.467185020446777,,
1632,172,3.48,5798,33,20.906230889999996,5698,1.407606840133667,0.001,-9.913416385650635,,
1636,172,3.5,5814,33,21.06892492,5714,2.3873064517974854,0.001,-9.599965572357178,,
1640,172,3.51,5828,33,21.15164212,5728,1.911887248357137,0.001,-10.055426120758057,,
1644,172,3.49,5842,33,20.98327072,5743,1.8062184154987335,0.001,-10.211113452911377,,
1648,172,3.47,5855,33,20.815104339999998,5756,1.6209125121434529,0.001,-11.014820575714111,,
1652,172,3.47,5867,34,20.814014229999998,5768,2.075209140777588,0.001,-9.867751598358154,,
1656,172,3.49,5882,34,20.98063513,5782,3.0792682766914368,0.001,-10.184707164764404,,
1660,172,3.48,5895,34,20.893033059999997,5796,2.6060943603515625,0.001,-11.287767887115479,,
1664,172,3.49,5909,34,20.977458269999996,5810,1.8712063431739807,0.001,-10.087708950042725,,
1668,172,3.5,5924,34,21.0615491,5825,1.997799813747406,0.001,-10.821426391601562,,
1672,172,3.52,5939,34,21.226516999999998,5840,1.5794636905193329,0.001,-10.182291984558105,,
1676,172,3.52,5952,34,21.224197930000006,5853,1.2995577653249104,0.001,-9.305554389953613,,
1680,172,3.52,5966,34,21.224438869999993,5867,1.800563782453537,0.001,-10.233183860778809,,
1684,172,3.51,5979,34,21.142623869999998,5880,2.0623348553975425,0.001,-10.28980016708374,,
1688,172,3.5,5993,34,21.06101146,5893,2.057164192199707,0.001,-10.106780529022217,,
,,,6000,,,5901,1.4497178792953491,0.001,-9.755600452423096,3.5,21.106485509872435
1692,172,3.49,6006,34,20.98067889,5907,1.739746888478597,0.001,-9.569571495056152,,
1696,172,3.49,6021,34,20.97571081,5922,1.7856822609901428,0.001,-10.251621723175049,,
1700,172,3.49,6035,35,20.97322014,5936,1.4179826080799103,0.001,-10.111026763916016,,
1704,172,3.5,6049,35,21.05744991,5950,1.7301219701766968,0.001,-9.872359275817871,,
1708,172,3.51,6063,35,21.141347570000004,5963,1.8142966826756795,0.001,-9.12254524230957,,
1712,172,3.51,6077,35,21.141278519999997,5977,2.4093592961629233,0.001,-8.513994216918945,,
1716,172,3.52,6093,35,21.225423449999997,5993,1.4786034226417542,0.001,-11.157684326171875,,
1720,172,3.52,6107,35,21.223385060000005,6008,2.5145145058631897,0.001,-10.166705131530762,,
1724,172,3.51,6120,35,21.143133890000005,6021,2.1535181204477944,0.001,-11.499185562133789,,
1728,172,3.51,6134,35,21.14545312,6035,1.9481406211853027,0.001,-8.987001419067383,,
1732,172,3.5,6148,35,21.06351874,6048,1.8666394551595051,0.001,-10.023014545440674,,
1736,172,3.49,6163,35,20.98173528,6063,2.114840269088745,0.001,-10.185853481292725,,
1740,172,3.5,6178,35,21.06584924,6078,2.6882171630859375,0.001,-9.743288516998291,,
1744,172,3.5,6192,35,21.06594932,6093,2.205377737681071,0.001,-9.543715476989746,,
1748,172,3.52,6207,36,21.232175620000003,6107,2.4804235696792603,0.001,-9.779666423797607,,
1752,171,3.53,6220,36,21.316514830000003,6121,2.1424720287323,0.001,-10.029929161071777,,
1756,172,3.54,6236,36,21.404259939999996,6136,2.231807589530945,0.001,-10.410969734191895,,
1760,171,3.55,6250,36,21.48641471,6151,2.4782022833824158,0.001,-9.694628715515137,,
1764,171,3.54,6263,36,21.401094960000002,6164,2.8428175846735635,0.001,-10.352394580841064,,
1768,171,3.53,6277,36,21.31713124,6178,1.8487847646077473,0.001,-11.1106858253479,,
1772,171,3.53,6292,36,21.318083510000005,6192,1.9993194043636322,0.001,-10.969512939453125,,
1776,171,3.52,6304,36,21.23562363,6205,1.9207603931427002,0.001,-11.131696701049805,,
1780,171,3.52,6318,36,21.23504113,6218,1.3674192428588867,0.001,-10.601318359375,,
1784,171,3.55,6334,36,21.488798579999997,6234,1.4575380682945251,0.001,-9.89438533782959,,
1788,171,3.53,6346,36,21.31873717,6247,3.529560168584188,0.001,-10.368997573852539,,
1792,171,3.52,6358,36,21.234537300000003,6259,1.9197489420572917,0.001,-8.944741249084473,,
1796,171,3.5,6371,37,21.069868470000007,6271,1.6893123785654705,0.001,-9.326732635498047,,
1800,171,3.5,6385,37,21.072974080000005,6285,2.534389317035675,0.001,-9.343843936920166,,
1804,171,3.49,6398,37,20.98872708,6298,2.5092496077219644,0.001,-9.3816819190979,,
1808,171,3.49,6412,37,20.98736542,6312,1.7738399803638458,0.001,-10.191298961639404,,
1812,171,3.48,6425,37,20.906612899999995,6326,1.5272399584452312,0.001,-9.863647937774658,,
1816,171,3.47,6440,37,20.819357440000005,6340,2.6977052688598633,0.001,-10.687868595123291,,
1820,171,3.48,6455,37,20.902650979999997,6356,2.3202502131462097,0.001,-10.699662208557129,,
1824,171,3.48,6468,37,20.90162129,6369,3.533155918121338,0.001,-10.291609764099121,,
1828,172,3.49,6483,37,20.97983498,6383,2.444994270801544,0.001,-10.576584815979004,,
1832,172,3.48,6496,37,20.89548982,6397,2.0668278535207114,0.001,-8.95846939086914,,
1836,172,3.47,6510,37,20.81349706,6411,3.450312525033951,0.001,-9.639994144439697,,
1840,172,3.46,6524,37,20.726337570000002,6424,2.4485276540120444,0.001,-10.549002647399902,,
1844,172,3.46,6538,38,20.725061499999995,6439,2.3885185718536377,0.001,-10.728535175323486,,
1848,171,3.45,6552,38,20.640339089999998,6453,2.1911374032497406,0.001,-9.839335918426514,,
1852,171,3.47,6567,38,20.80767905,6467,2.294071078300476,0.001,-10.071567058563232,,
1856,171,3.45,6581,38,20.63497559,6481,1.7614842255910237,0.001,-9.45549201965332,,
1860,171,3.44,6594,38,20.55451976,6494,2.276318073272705,0.001,-10.129933834075928,,
1864,171,3.45,6608,38,20.64204282,6508,2.0163294474283853,0.001,-10.66932201385498,,
1868,171,3.45,6622,38,20.64111207,6523,2.081910789012909,0.001,-9.404814720153809,,
1872,171,3.45,6637,38,20.643023900000003,6538,2.376314252614975,0.001,-10.64475679397583,,
1876,171,3.47,6651,38,20.810611839999996,6551,2.397294362386068,0.001,-9.749512672424316,,
1880,171,3.48,6666,38,20.894158609999998,6566,2.0766568183898926,0.001,-9.991692066192627,,
1884,171,3.47,6681,38,20.806175359999997,6581,2.104872226715088,0.001,-9.030247926712036,,
1888,171,3.48,6694,39,20.891154450000002,6595,2.6996721426645913,0.001,-10.25037956237793,,
1892,171,3.52,6710,39,21.22546417,6610,1.555146336555481,0.001,-10.389834880828857,,
1896,171,3.52,6723,39,21.226338740000003,6623,1.8193415800730388,0.001,-9.829070091247559,,
1900,171,3.52,6737,39,21.224089110000005,6637,1.7323603630065918,0.001,-9.14437198638916,,
1904,171,3.54,6752,39,21.39167356,6652,2.039464791615804,0.001,-9.972184658050537,,
1908,171,3.55,6767,39,21.475374470000002,6667,3.9496808648109436,0.001,-10.844619274139404,,
1912,171,3.55,6780,39,21.474575369999997,6681,1.9065107107162476,0.001,-9.555118560791016,,
1916,171,3.53,6793,39,21.31178378,6694,2.157038062810898,0.001,-9.979828357696533,,
1920,171,3.53,6808,39,21.3122109,6708,1.666168491045634,0.001,-9.287441730499268,,
1924,171,3.55,6823,39,21.475551290000002,6724,1.713500201702118,0.001,-9.903758525848389,,
1928,171,3.53,6836,39,21.31245777,6736,2.428487777709961,0.001,-9.27184009552002,,
1932,171,3.54,6850,39,21.396508410000003,6750,2.154390255610148,0.001,-9.924825668334961,,
1936,171,3.54,6864,40,21.39646966,6764,1.4766057133674622,0.001,-10.468352317810059,,
1940,171,3.53,6877,40,21.316839400000003,6777,2.091633399327596,0.001,-10.104846954345703,,
1944,171,3.52,6890,40,21.233730250000004,6791,1.904781699180603,0.001,-11.161742210388184,,
1948,171,3.51,6903,40,21.15261541,6804,2.1317159235477448,0.001,-10.087831497192383,,
1952,171,3.52,6919,40,21.236742099999997,6819,2.448891043663025,0.001,-10.190247535705566,,
1956,171,3.52,6933,40,21.238501420000002,6833,2.051462491353353,0.001,-10.418919563293457,,
1960,171,3.53,6947,40,21.321216139999997,6847,2.0469921429951987,0.001,-8.588757514953613,,
1964,171,3.51,6959,40,21.151041879999998,6860,1.4544188976287842,0.001,-10.739990234375,,
1968,171,3.52,6974,40,21.23504884,6875,1.3924964368343353,0.001,-8.881511211395264,,
1972,171,3.5,6987,40,21.065445139999998,6888,1.7413137555122375,0.001,-10.864174842834473,,
,,,7000,,,6901,2.4446900685628257,0.001,-9.185659408569336,3.5,21.106485509872435
1976,171,3.5,7001,40,21.064541160000005,,,,,,
1980,171,3.49,7015,40,20.97862983,6915,1.819479525089264,0.001,-11.00194263458252,,
1984,171,3.47,7028,41,20.8138004,6929,1.7471645772457123,0.001,-9.922833919525146,,
1988,171,3.48,7042,41,20.895957870000004,6943,2.353335698445638,0.001,-9.924904823303223,,
1992,171,3.45,7055,41,20.64396604,6956,2.3981666564941406,0.001,-10.364644527435303,,
1996,171,3.45,7068,41,20.643361120000005,6969,1.6816013256708782,0.001,-12.019203186035156,,
2000,171,3.46,7083,41,20.72796985,6983,2.124884049097697,0.001,-10.442893981933594,,
2004,171,3.46,7098,41,20.72730174,6998,2.7928129037221274,0.001,-9.956643104553223,,
2008,171,3.44,7111,41,20.561616099999995,7012,1.5305465757846832,0.001,-10.358441829681396,,
2012,171,3.44,7124,41,20.561302939999997,7025,2.790432333946228,0.001,-10.621824264526367,,
2016,171,3.46,7139,41,20.72503565,7040,3.5777348279953003,0.001,-10.00417423248291,,
2020,171,3.44,7152,41,20.55527071,7052,2.1627675692240396,0.001,-9.931437015533447,,
2024,171,3.43,7166,41,20.47445527,7066,2.168761412302653,0.001,-9.120513439178467,,
2028,171,3.43,7179,41,20.47273727,7080,3.0045998891194663,0.001,-10.504834651947021,,
