time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1519616,742,13763,994.3852660799998,110,1000.0,7410,0.7917957901954651,0.82109375,0.06786389710614457,0.2,0.00023388248480387118,23.661368083953857,0.0003,0.8532972,0.012592741288244724,-0.0123129328712821,,
1520000,,,,,,7420,0.8709367215633392,0.8021484375,0.053856639057630676,0.2,0.00018980991565058502,23.619765490293503,0.0003,0.60126686,0.012667377479374409,0.0461445152759552,1000.0,993.9158704698086
1521664,743,13801,994.3868060899999,110,1000.0,,,,,,,,,,,,,
1523712,744,13812,994.38802525,110,1000.0,7430,0.16112947463989258,0.727734375,0.05220497249392793,0.2,0.00015533341638729325,23.582624012231825,0.0003,0.22789687,0.012715811841189861,0.033204592764377594,,
1525000,,,,,,7440,0.5278676748275757,0.73310546875,0.02983098667464219,0.2,0.00019999600665414617,23.560861533880235,0.0003,0.35241485,0.012771330773830414,0.09880448132753372,1000.0,994.2831005811692
1525760,745,13847,994.38637082,110,1000.0,,,,,,,,,,,,,
1527808,746,13858,994.3564026,110,1000.0,7450,0.7234540283679962,0.7705078125,0.033551004680339246,0.2,0.00028915265261275636,23.538808912038803,0.0003,0.5526073,0.012746831402182579,0.011742415837943554,,
1529856,747,13869,994.3475273100001,110,1000.0,7460,0.8320528566837311,0.782421875,0.05063895846251398,0.2,0.0004787342316376453,23.555818486213685,0.0003,0.54561424,0.012736641801893711,0.005458179395645857,,
1530000,,,,,,7470,0.817971259355545,0.740234375,0.02575724353082478,0.2,0.0002147570525039555,23.566006726026536,0.0003,0.34377563,0.012697826139628887,-0.0003927875077351928,1000.0,993.2684127867221
1531904,748,13904,994.3469360800002,110,1000.0,,,,,,,,,,,,,
1533952,749,13915,994.34366708,110,1000.0,7480,0.8126770406961441,0.73212890625,0.04175765159889124,0.2,0.0001935692599545291,23.548938524723052,0.0003,0.34118554,0.012795782648026943,0.15067636966705322,,
1535000,,,,,,7490,0.423175573348999,0.7171875,0.039043311483692375,0.2,0.00010638767305408692,23.503943622112274,0.0003,0.34021124,0.012862063944339752,0.021107565611600876,1000.0,994.5668316960334
1536000,750,13951,994.33147586,110,1000.0,,,,,,,,,,,,,
1538048,751,13962,994.32620331,110,1000.0,7500,0.2702615261077881,0.711572265625,0.032225831574760375,0.2,0.00011302563769959306,23.490241122245788,0.0003,0.34329665,0.012840854935348034,-0.02419218234717846,,
1540000,,,,,,7510,0.9356741160154343,0.751025390625,0.04639259288669564,0.2,0.0006243923538931994,23.487399679422378,0.0003,0.5348308,0.012843247503042221,-0.004166745115071535,1000.0,995.5332695305348
1540096,752,13998,994.3325220400002,110,1000.0,,,,,,,,,,,,,
1542144,753,14009,994.3271149100001,110,1000.0,7520,0.1957775354385376,0.69697265625,0.02195512736507226,0.2,9.126506558914116e-05,23.493790763616563,0.0003,0.26303098,0.012858346104621887,0.08387087285518646,,
1544192,754,14020,994.3211373700001,110,1000.0,7530,0.5913548171520233,0.69052734375,0.03672208382340614,0.2,0.00010094715422610534,23.468608289957047,0.0003,0.26071143,0.012902557849884033,0.06415604799985886,,
1545000,,,,,,7540,0.8892461210489273,0.7033203125,0.020273607849958353,0.2,0.00012185023022084351,23.438310956954957,0.0003,0.26010218,0.01294570043683052,0.0040900749154388905,1000.0,995.0778544843197
1546240,755,14056,994.31838543,110,1000.0,,,,,,,,,,,,,
1548288,756,14066,994.31057315,110,1000.0,7550,0.7411974370479584,0.66953125,0.01918215548794251,0.2,0.0001045230632030325,23.420095336437225,0.0003,0.21133234,0.012964736670255661,0.03653986379504204,,
1550000,,,,,,7560,0.6855989396572113,0.68818359375,0.028681480971863495,0.2,8.885022655249485e-05,23.425386798381805,0.0003,0.2649643,0.012962493114173412,0.016752397641539574,1000.0,995.6677706182003
1550336,757,14103,994.31088741,109,1000.0,,,,,,,,,,,,,
1552384,758,14113,994.3310970200001,109,1000.0,7570,0.7299485206604004,0.726806640625,0.015156687158741989,0.2,0.00012540652321604284,23.43309250473976,0.0003,0.37023407,0.012897674925625324,-0.03194434568285942,,
1554432,759,14123,994.3518629700001,110,1000.0,7580,0.5644488632678986,0.696044921875,0.019056083651958034,0.2,9.283916567710548e-05,23.477821117639543,0.0003,0.2318238,0.01284724473953247,0.002243858529254794,,
1555000,,,,,,7590,0.6141199171543121,0.67958984375,0.026222091316594743,0.2,9.374382257192338e-05,23.494626581668854,0.0003,0.23476693,0.012835118919610977,0.07414989918470383,1000.0,995.152255654335
1556480,760,14159,994.37202224,109,1000.0,,,,,,,,,,,,,
1558528,761,14168,994.3822557099999,109,1000.0,7600,0.524183839559555,0.683544921875,0.017109916865592822,0.2,0.00010464680849509023,23.514183312654495,0.0003,0.2411835,0.012776156887412071,-0.03460124507546425,,
1560000,,,,,,7610,0.9311318770051003,0.756298828125,0.05484297498478554,0.2,0.00019588300278883253,23.51120221018791,0.0003,1.0525651,0.012843345291912556,0.02362525835633278,1000.0,995.4629270553589
1560576,762,14204,994.38628021,109,1000.0,,,,,,,,,,,,,
1562624,763,14214,994.40457827,109,1000.0,7620,0.9557720385491848,0.708740234375,0.012260251506813803,0.2,0.00010146975026827931,23.520851808786393,0.0003,0.5754671,0.012746472842991352,0.01390127558261156,,
1564672,764,14225,994.41091951,109,1000.0,7630,0.24092251062393188,0.66826171875,0.019258461869321765,0.2,6.414632234736928e-05,23.554898488521577,0.0003,0.32799485,0.012743919156491756,0.038921207189559937,,
1565000,,,,,,7640,0.6051630675792694,0.707080078125,0.015535836732306052,0.2,0.00010958102600397979,23.554243433475495,0.0003,0.27302885,0.012738903984427452,0.019085491076111794,1000.0,995.2912832975387
1566720,765,14260,994.41162286,109,1000.0,,,,,,,,,,,,,
1568768,766,14269,994.40964688,109,1000.0,7650,0.6647655367851257,0.691796875,0.020477573649259284,0.2,7.350709367983654e-05,23.579809731245042,0.0003,0.24282104,0.01268155686557293,0.02771717868745327,,
1570000,,,,,,7660,0.5324620008468628,0.6767578125,0.01962487062846776,0.2,5.885090223500811e-05,23.58987993001938,0.0003,0.2304498,0.012710247188806534,0.025645889341831207,1000.0,995.2763979077339
1570816,767,14303,994.41647481,109,1000.0,,,,,,,,,,,,,
1572864,768,14313,994.4073443999998,109,1000.0,7670,0.8382826894521713,0.709375,0.027556904571247286,0.2,9.730128139153748e-05,23.57335177063942,0.0003,0.3061767,0.012709416449069977,0.1206698790192604,,
1574912,769,14323,994.3987258799998,109,1000.0,7680,0.7117790877819061,0.6982421875,0.02591913221112918,0.2,9.292676446648329e-05,23.586603128910063,0.0003,0.2793483,0.012697871774435043,-0.01644657365977764,,
1575000,,,,,,7690,0.5433251261711121,0.70654296875,0.035926680528791624,0.2,8.141399451915277e-05,23.600325286388397,0.0003,0.3485416,0.012649841606616974,0.00226181885227561,1000.0,995.1922290325165
1576960,770,14357,994.3944608899998,109,1000.0,,,,,,,,,,,,,
1579008,771,14367,994.3848939499997,109,1000.0,7700,0.8135271072387695,0.721875,0.030796225531958044,0.2,8.900504500388706e-05,23.649484300613402,0.0003,0.31246543,0.012563888914883137,0.04269872233271599,,
1580000,,,,,,7710,0.7850479483604431,0.717236328125,0.038288472170825115,0.2,0.00011009661579919339,23.669680339097976,0.0003,0.3259108,0.012566030025482178,0.019253620877861977,1000.0,995.3165956377983
1581056,772,14401,994.3902745199998,109,1000.0,,,,,,,,,,,,,
1583104,773,14411,994.3827391499998,109,1000.0,7720,0.2910838723182678,0.69599609375,0.025835306622320788,0.2,7.312785591011562e-05,23.679711467027666,0.0003,0.22635837,0.012551040388643742,0.05893469229340553,,
1585000,,,,,,7730,0.4856625199317932,0.69326171875,0.025895828474313022,0.2,7.649298685237227e-05,23.69154950380325,0.0003,0.24778645,0.012526895850896835,-0.03643959388136864,1000.0,995.446097356081
1585152,774,14446,994.3761822,109,1000.0,,,,,,,,,,,,,
1587200,775,14455,994.3729227800001,109,1000.0,7740,0.6463207304477692,0.71416015625,0.036705973785137756,0.2,0.00012355759577076242,23.701601344347,0.0003,0.24021663,0.012506898492574692,0.03930949047207832,,
1589248,776,14466,994.3773595299999,109,1000.0,7750,0.7764896750450134,0.694921875,0.02285948854405433,0.2,5.9784695093867415e-05,23.720662426948547,0.0003,0.97886676,0.012480027973651886,0.04367782548069954,,
1590000,,,,,,7760,0.2742506265640259,0.68564453125,0.014971999594126827,0.2,6.311486005188272e-05,23.73253240585327,0.0003,0.2229043,0.012451478280127048,0.05311110243201256,1000.0,995.7222976148129
1591296,777,14500,994.3797056599999,109,1000.0,,,,,,,,,,,,,
1593344,778,14510,994.3903726000001,109,1000.0,7770,0.5990881025791168,0.67763671875,0.019753536354983225,0.2,5.343741726733242e-05,23.753352057933807,0.0003,0.22994804,0.012421996332705021,-0.04448350518941879,,
1595000,,,,,,7780,0.6247514188289642,0.67734375,0.014597605259041302,0.2,6.849536354138763e-05,23.756598299741746,0.0003,0.30179,0.012415758334100246,-0.05025910958647728,1000.0,996.311185246706
1595392,779,14546,994.4038229900001,109,1000.0,,,,,,,,,,,,,
1597440,780,14558,994.4493579700002,109,1000.0,7790,0.2744981050491333,0.693017578125,0.029730960438610055,0.2,8.835983868493713e-05,23.79064088463783,0.0003,0.26165956,0.01233845017850399,0.015736667439341545,,
1599488,781,14568,994.4688757099998,109,1000.0,7800,0.4761536121368408,0.709765625,0.02870079385174904,0.2,0.00010729979067036766,23.817691099643707,0.0003,0.2760168,0.01232418604195118,0.013630730099976063,,
1600000,,,,,,7810,0.67210453748703,0.7123046875,0.0295487521099858,0.2,0.00010796163984423401,23.79124735593796,0.0003,0.22697432,0.012433732859790325,0.0049281963147223,1000.0,995.3571238279343
1601536,782,14602,994.4701420699998,109,1000.0,,,,,,,,,,,,,
1603584,783,14611,994.48041883,109,1000.0,7820,0.6847956478595734,0.699169921875,0.02173354487022152,0.2,0.00012950796935911056,23.75096555352211,0.0003,0.27545524,0.012438034638762474,0.06234186887741089,,
1605000,,,,,,7830,0.7689170241355896,0.694970703125,0.015140370759763756,0.2,0.0001410852566550602,23.775161772966385,0.0003,0.25810838,0.01236777938902378,0.013099538162350655,1000.0,995.8507596611977
1605632,784,14635,994.47607581,109,1000.0,,,,,,,,,,,,,
1607680,785,14640,994.4777723200001,109,1000.0,7840,0.7199969589710236,0.692626953125,0.019511151494225488,0.2,9.224938105489855e-05,23.77823947072029,0.0003,0.30954885,0.012422608211636543,-0.024395957589149475,,
1609728,786,14645,994.4744335400001,109,1000.0,7850,0.5747178196907043,0.6900390625,0.023479664785554633,0.2,9.84011780928995e-05,23.73834956288338,0.0003,0.25081986,0.012488041073083878,0.16161419451236725,,
1610000,,,,,,7860,0.6250656843185425,0.715087890625,0.025928228127304463,0.2,0.00011631854908955575,23.717314237356184,0.0003,0.35282847,0.012487142346799374,-0.03352616727352142,1000.0,995.1012564837932
1611776,787,14665,994.4701092200002,109,1000.0,,,,,,,,,,,,,
1613824,788,14671,994.4638145200001,110,1000.0,7870,0.5020288825035095,0.719091796875,0.024912810979003552,0.2,0.00010909231649520734,23.733121508359908,0.0003,0.29312378,0.0124568622559309,-0.05432507395744324,,
1615000,,,,,,7880,0.49466007947921753,0.7109375,0.037384100651252083,0.2,0.00014265565803270875,23.717096042633056,0.0003,0.30750662,0.012524080462753773,0.006930255331099033,1000.0,994.9957815110683
1615872,789,14691,994.47355664,109,1000.0,,,,,,,,,,,,,
1617920,790,14697,994.49239148,110,1000.0,7890,0.3950009346008301,0.740234375,0.03612687634304166,0.2,8.856829938395095e-05,23.70772586464882,0.0003,0.31237444,0.012497459538280964,-0.054173510521650314,,
1619968,791,14702,994.49376759,110,1000.0,7900,0.7858907878398895,0.734375,0.026332474732771515,0.2,0.00013422111162526563,23.701885932683943,0.0003,0.37457615,0.012524032965302467,0.006631399970501661,,
1620000,,,,,,7910,0.697928249835968,0.702099609375,0.018596989146317355,0.2,0.00011344122405034795,23.677305120229722,0.0003,0.23918068,0.012578686699271202,0.020804746076464653,1000.0,995.0731316506863
1622016,792,14721,994.48788823,110,1000.0,,,,,,,,,,,,,
1624064,793,14726,994.4894805600001,110,1000.0,7920,0.8205437213182449,0.708056640625,0.022255712689366193,0.2,6.715610923038184e-05,23.664930993318556,0.0003,0.2790377,0.01255317497998476,0.03715696185827255,,
1625000,,,,,,7930,0.30338889360427856,0.708740234375,0.026498250740405637,0.2,7.096145712921497e-05,23.67939642071724,0.0003,0.30373964,0.012552417814731598,-0.04627513512969017,1000.0,994.935575389862
1626112,794,14746,994.4971626900001,110,1000.0,,,,,,,,,,,,,
1628160,795,14751,994.5155042,110,1000.0,7940,0.3445596694946289,0.698046875,0.02228997355559841,0.2,8.515037749248222e-05,23.68002071380615,0.0003,0.26684928,0.012539119459688663,-0.0672924593091011,,
1630000,,,,,,7950,0.2761363387107849,0.69306640625,0.01677624660078436,0.2,8.991544513037297e-05,23.69702243208885,0.0003,0.2923759,0.012494211085140705,-0.020068898797035217,1000.0,995.3156076967716
1630208,796,14770,994.5297370800002,110,1000.0,,,,,,,,,,,,,
1632256,797,14774,994.5382410299999,110,1000.0,7960,0.47471195459365845,0.698876953125,0.018299815256614237,0.2,7.037521548909353e-05,23.719288724660874,0.0003,0.23751295,0.01247794646769762,-0.03654259443283081,,
1634304,798,14780,994.5497470899999,110,1000.0,7970,0.7677085101604462,0.683740234375,0.02674538001883775,0.2,8.153027195021423e-05,23.72305202484131,0.0003,0.19749314,0.012488992884755135,-0.03395558148622513,,
1635000,,,,,,7980,0.42493653297424316,0.68427734375,0.020593418792122974,0.2,7.074591543414499e-05,23.74719153046608,0.0003,0.22589833,0.012400813400745392,0.035013724118471146,1000.0,995.2319323599338
1636352,799,14799,994.56098967,110,1000.0,,,,,,,,,,,,,
1638400,800,14804,994.5730325300001,110,1000.0,7990,0.2531748414039612,0.65595703125,0.008082623087102548,0.2,6.150124570467597e-05,23.787298995256425,0.0003,0.14856072,0.0123701561242342,0.05781988054513931,,
1640000,,,,,,8000,0.3081672787666321,0.645947265625,0.013178423841600307,0.2,5.4623122457542196e-05,23.808516216278075,0.0003,0.18179514,0.012335361912846565,-0.04378571733832359,1000.0,995.4044054925441
1640448,801,14819,994.5790521700001,110,1000.0,,,,,,,,,,,,,
1642496,802,14824,994.5906579899998,110,1000.0,8010,0.4327160120010376,0.680712890625,0.016549908480374142,0.2,5.715875266787407e-05,23.815475857257844,0.0003,0.20843765,0.012341812252998352,0.0817987322807312,,
1644544,803,14829,994.5993592899999,110,1000.0,8020,0.7026564180850983,0.6748046875,0.0029627858632011337,0.2,6.543123483879754e-05,23.833674490451813,0.0003,0.22829822,0.012281974777579308,-0.019330190494656563,,
1645000,,,,,,8030,0.41472405195236206,0.667919921875,0.014280306844739243,0.2,6.22709483423023e-05,23.863765186071397,0.0003,0.169534,0.012260062620043755,-0.00017946350271813571,1000.0,995.5456734001637
1646592,804,14844,994.6075324500001,110,1000.0,,,,,,,,,,,,,
1648640,805,14849,994.6224361400001,111,1000.0,8040,0.5182107090950012,0.657763671875,0.017917647355352527,0.2,5.993636681296266e-05,23.872648930549623,0.0003,0.1953839,0.0122480234131217,0.04541592299938202,,
1650000,,,,,,8050,0.5735682547092438,0.684619140625,0.016811757124378345,0.2,7.481866043690388e-05,23.86242635846138,0.0003,0.2201228,0.012277370318770409,0.030580569058656693,1000.0,995.66194190979
1650688,806,14867,994.6263468999998,111,1000.0,,,,,,,,,,,,,
1652736,807,14872,994.6326876200001,111,1000.0,8060,0.6247150301933289,0.672265625,0.01845173806650564,0.2,5.79747296626465e-05,23.879030412435533,0.0003,0.23612782,0.01221400685608387,0.0633988082408905,,
1654784,808,14877,994.6424589400001,111,1000.0,8070,0.7203308641910553,0.710009765625,0.014309685818443541,0.2,6.979524681582916e-05,23.912356585264206,0.0003,0.25523308,0.012171726673841476,-0.005417408421635628,,
1655000,,,,,,8080,0.6019393801689148,0.69208984375,0.013358465417695697,0.2,9.370926560450243e-05,23.953488874435426,0.0003,0.25475353,0.012109876610338688,-0.03265688195824623,1000.0,995.83816203475
1656832,809,14894,994.6647193800002,111,1000.0,,,,,,,,,,,,,
1658880,810,14899,994.68922755,111,1000.0,8090,0.33991295099258423,0.69111328125,0.012567108010989614,0.2,6.372527608391464e-05,23.94416716694832,0.0003,0.27290773,0.012153496034443378,-0.0022859079763293266,,
1660000,,,,,,8100,0.3330252766609192,0.685693359375,0.018089628001325762,0.2,7.467285449820338e-05,23.939738470315934,0.0003,0.2686946,0.012152871116995811,0.027063729241490364,1000.0,995.5694118440151
1660928,811,14914,994.6966464700002,111,1000.0,,,,,,,,,,,,,
1662976,812,14919,994.6980848300002,111,1000.0,8110,0.505869060754776,0.693359375,0.02299894149764441,0.2,7.812547366938815e-05,23.941363698244096,0.0003,0.2922287,0.012165631167590618,0.18000535666942596,,
1665000,,,,,,8120,0.5686501562595367,0.692041015625,0.015359860230819321,0.2,7.475960095462141e-05,23.94137296676636,0.0003,0.20717293,0.012148524634540081,-0.012367193587124348,1000.0,995.7498295247555
1665024,813,14936,994.70940521,111,1000.0,,,,,,,,,,,,,
1667072,814,14940,994.72197116,111,1000.0,8130,0.6651626229286194,0.678076171875,0.01567768374516163,0.2,6.409013174106804e-05,23.954530423879625,0.0003,0.21209802,0.012117376551032066,-0.007663188502192497,,
1669120,815,14945,994.7308446100001,111,1000.0,8140,0.672091156244278,0.684814453125,0.018254552557482383,0.2,5.941071704569367e-05,23.970097219944,0.0003,0.2413124,0.012114196084439754,0.05350447818636894,,
1670000,,,,,,8150,0.35306352376937866,0.65888671875,0.0206906792067457,0.2,6.779967451393531e-05,23.968019556999206,0.0003,0.203428,0.012128385715186596,-0.011599753051996231,1000.0,995.7634405851364
1671168,816,14961,994.7411994999999,111,1000.0,,,,,,,,,,,,,
1673216,817,14966,994.75433626,111,1000.0,8160,0.5496945381164551,0.670751953125,0.020929316314868628,0.2,5.138324376616765e-05,23.984393149614334,0.0003,0.20810063,0.012067020870745182,0.018897023051977158,,
1675000,,,,,,8170,0.3608209490776062,0.664599609375,0.02532395533635281,0.2,5.37174353098635e-05,24.017457032203673,0.0003,0.21115986,0.012002352625131607,-0.011912400834262371,1000.0,995.8863892495632
1675264,818,14982,994.76892709,111,1000.0,,,,,,,,,,,,,
1677312,819,14987,994.78129031,111,1000.0,8180,0.4649991989135742,0.659765625,0.00913348623435013,0.2,6.174824861773231e-05,24.071060532331465,0.0003,0.21664429,0.011934990994632244,0.05742138624191284,,
1679360,820,14992,994.79687909,112,1000.0,8190,0.2641053795814514,0.704638671875,0.019643463543616235,0.2,6.566574871840203e-05,24.09812952876091,0.0003,0.27745312,0.011909984052181244,0.027927948161959648,,
1680000,,,,,,8200,0.3438510298728943,0.680224609375,0.014180417876923456,0.2,6.264602316150559e-05,24.074409127235413,0.0003,0.22677521,0.011966289952397346,-0.0032922825776040554,1000.0,995.7945668339729
1681408,821,15007,994.8022374300001,112,1000.0,,,,,,,,,,,,,
1683456,822,15012,994.8093787900001,112,1000.0,8210,0.4428073763847351,0.68642578125,0.024031050605117343,0.2,5.1929084855828477e-05,24.07708994746208,0.0003,0.30391678,0.01194249652326107,0.0011320841731503606,,
1685000,,,,,,8220,0.5179347395896912,0.6818359375,0.02162181176827289,0.2,5.016713836312192e-05,24.080473387241362,0.0003,0.21119955,0.011945059522986412,0.021741488948464394,1000.0,995.7965967416764
1685504,823,15027,994.8180077699998,112,1000.0,,,,,,,,,,,,,
1687552,824,15032,994.8248831199999,112,1000.0,8230,0.42560523748397827,0.656689453125,0.021856906701577826,0.2,5.4755231025183095e-05,24.081976133584977,0.0003,0.22642446,0.011948798783123493,0.051222242414951324,,
1689600,825,15037,994.8324873700002,112,1000.0,8240,0.21784818172454834,0.675146484375,0.012745610642014071,0.2,6.120437863614825e-05,24.109066677093505,0.0003,0.2226164,0.011884277686476707,0.009085007943212986,,
1690000,,,,,,8250,0.28829073905944824,0.68564453125,0.01535144701047102,0.2,5.0198773391230136e-05,24.146897131204604,0.0003,0.20514593,0.011827398091554642,0.008921164087951183,1000.0,995.8880337297917
1691648,826,15054,994.8391196400001,112,1000.0,,,,,,,,,,,,,
1693696,827,15058,994.83826232,112,1000.0,8260,0.31105905771255493,0.682373046875,0.01473109694197774,0.2,8.130682570026693e-05,24.180106139183046,0.0003,0.22557986,0.011774681508541107,-0.011461779475212097,,
1695000,,,,,,8270,0.32243072986602783,0.68955078125,0.014829214522615075,0.2,5.845518279556927e-05,24.205199843645097,0.0003,0.24032113,0.011755078099668026,-0.0032181995920836926,1000.0,995.9190781056881
1695744,828,15074,994.8376959399998,112,1000.0,,,,,,,,,,,,,
1697792,829,15078,994.8208473899998,112,1000.0,8280,0.43355822563171387,0.66806640625,0.011041472983197308,0.2,4.8139241528133425e-05,24.218361032009124,0.0003,0.22900593,0.011727847158908844,-0.0349934957921505,,
1699840,830,15083,994.82324889,112,1000.0,8290,0.31081855297088623,0.86826171875,0.04665324756351765,0.2,0.00024702353821339786,24.202142721414567,0.0003,2.1768432,0.011776808649301529,-0.02694782428443432,,
1700000,,,,,,8300,0.18919676542282104,0.677880859375,0.019900860433699562,0.2,7.917114226074773e-05,24.21165961623192,0.0003,0.2641574,0.011723466217517853,0.06232837215065956,1000.0,995.748262810707
1701888,831,15101,994.8266827499999,112,1000.0,,,,,,,,,,,,,
1703936,832,15106,994.83338863,112,1000.0,8310,0.30613255500793457,0.677099609375,0.02054594010405708,0.2,6.182496516657921e-05,24.249901437759398,0.0003,0.2362541,0.011682256124913692,-0.019737791270017624,,
1705000,,,,,,8320,0.5989155769348145,0.718505859375,0.01819393225305248,0.2,0.00010337633244716926,24.248475623130798,0.0003,0.30114385,0.011684712022542953,0.011381078511476517,1000.0,995.4037520825863
1705984,833,15122,994.83138653,112,1000.0,,,,,,,,,,,,,
1708032,834,15127,994.83641795,112,1000.0,8330,0.41251951456069946,0.711962890625,0.03297372267115861,0.2,0.00013058684526185972,24.29336056113243,0.0003,0.31454378,0.011592665687203407,0.04369698837399483,,
1710000,,,,,,8340,0.7915311753749847,0.700927734375,0.013759336216025986,0.2,9.128340939241752e-05,24.293681824207304,0.0003,0.25948584,0.011650110594928265,-0.0290443804115057,1000.0,995.8079056560994
1710080,835,15144,994.8445914,112,1000.0,,,,,,,,,,,,,
1712128,836,15149,994.85537728,113,1000.0,8350,0.6808632910251617,0.67822265625,0.018256209156243132,0.2,0.00010014563313234248,24.2848453104496,0.0003,0.26612157,0.011636056005954742,0.10964684933423996,,
1714176,837,15154,994.86835454,113,1000.0,8360,0.4308888912200928,0.675830078125,0.027420797041850166,0.2,7.066422143680029e-05,24.320140492916106,0.0003,0.21224444,0.011548563838005066,-0.004442255012691021,,
1715000,,,,,,8370,0.5793246924877167,0.69736328125,0.02201497404894326,0.2,9.728711657999156e-05,24.392772203683855,0.0003,0.2525742,0.011434419080615044,0.004916658625006676,1000.0,995.1935810506344
1716224,838,15171,994.87981903,113,1000.0,,,,,,,,,,,,,
1718272,839,15176,994.8897621499999,113,1000.0,8380,0.7936570197343826,0.70546875,0.03193165260599926,0.2,9.050617505863556e-05,24.396532160043716,0.0003,0.27050984,0.01150898914784193,0.048115454614162445,,
1720000,,,,,,8390,0.6185076236724854,0.685791015625,0.013920970077742822,0.2,5.4928451845626114e-05,24.377103006839754,0.0003,0.5941326,0.011514371261000633,0.010975626297295094,1000.0,995.4768991291523
1720320,840,15194,994.90142388,113,1000.0,,,,,,,,,,,,,
1722368,841,15199,994.90992526,113,1000.0,8400,0.7394149899482727,0.711279296875,0.029939395820838398,0.2,6.860600403797434e-05,24.388700705766677,0.0003,0.27002153,0.011486493982374668,0.08999641239643097,,
1724416,842,15204,994.9186294799999,113,1000.0,8410,0.6476328670978546,0.71318359375,0.03626538652752061,0.2,6.27696293236113e-05,24.40365380048752,0.0003,0.2814035,0.011472908779978752,0.050648387521505356,,
1725000,,,,,,8420,0.6153489351272583,0.720361328125,0.03126706985058263,0.2,7.593993356067586e-05,24.427086901664733,0.0003,0.31214944,0.011427169665694237,-0.04001345857977867,1000.0,995.4659362137318
1726464,843,15220,994.92841588,113,1000.0,,,,,,,,,,,,,
1728512,844,15224,994.9379158700001,113,1000.0,8430,0.2193845510482788,0.7421875,0.04231505869247485,0.2,9.278581285343535e-05,24.428490406274797,0.0003,0.411263,0.011445049196481705,0.06342960149049759,,
1730000,,,,,,8440,0.38096189498901367,0.689697265625,0.02549485632334836,0.2,7.609493206928164e-05,24.43226538300514,0.0003,0.28862667,0.011403261683881283,0.01567312702536583,1000.0,995.448336672783
1730560,845,15240,994.93816194,113,1000.0,,,,,,,,,,,,,
1732608,846,15244,994.94551678,113,1000.0,8450,0.38687509298324585,0.69638671875,0.028418466058792547,0.2,6.768874577574024e-05,24.431848710775377,0.0003,0.23668952,0.01146942749619484,0.09609189629554749,,
1734656,847,15249,994.9497270200002,113,1000.0,8460,0.1290990710258484,0.717822265625,0.028060181479668246,0.2,6.558562957934556e-05,24.397318732738494,0.0003,0.32217637,0.011495482176542282,0.0032595032826066017,,
1735000,,,,,,8470,0.2536199688911438,0.72626953125,0.03388734668696998,0.2,9.485194368608063e-05,24.3769682765007,0.0003,0.32866776,0.011527568101882935,-0.010331549681723118,1000.0,995.6793691813946
1736704,848,15265,994.9606098100002,113,1000.0,,,,,,,,,,,,,
1738752,849,15270,994.9676929200001,113,1000.0,8480,0.4554464817047119,0.69111328125,0.021164489627699366,0.2,6.35622523418533e-05,24.37085702419281,0.0003,0.23838922,0.011527812108397484,-0.04503558203577995,,
1740000,,,,,,8490,0.21910172700881958,0.669921875,0.019294905618880875,0.2,7.912615058103256e-05,24.350980395078658,0.0003,0.3008545,0.011549231596291065,0.12539826333522797,1000.0,995.4951940953731
1740800,850,15286,994.9694528699999,113,1000.0,,,,,,,,,,,,,
1742848,851,15291,994.9743184099998,113,1000.0,8500,0.30472975969314575,0.689599609375,0.029103495029266922,0.2,4.699018632550178e-05,24.35197502374649,0.0003,0.25524628,0.011517384089529514,0.04361947253346443,,
1744896,852,15295,994.9793528899999,114,1000.0,8510,0.29079949855804443,0.6765625,0.023590559876174665,0.2,8.398264582183401e-05,24.370817959308624,0.0003,0.26204407,0.01150963269174099,-0.009781020693480968,,
1745000,,,,,,8520,0.33774667978286743,0.684423828125,0.022746260691201316,0.2,6.707474190079666e-05,24.372316431999206,0.0003,0.24829537,0.011524491012096405,-0.027860458940267563,1000.0,995.7298940479756
1746944,853,15311,994.97969042,114,1000.0,,,,,,,,,,,,,
1748992,854,15316,994.9872355000002,114,1000.0,8530,0.5670650899410248,0.678466796875,0.021235562456422486,0.2,6.138199798897404e-05,24.390286147594452,0.0003,0.21578237,0.01145967561751604,-0.0334957093000412,,
1750000,,,,,,8540,0.16744202375411987,0.7494140625,0.03274301966594066,0.2,0.0001068841901428641,24.398221284151077,0.0003,0.67233753,0.011467021889984608,0.014658965170383453,1000.0,995.6242945849896
1751040,855,15331,994.99211791,114,1000.0,,,,,,,,,,,,,
1753088,856,15337,994.9911474800001,114,1000.0,8550,0.2631939649581909,0.73134765625,0.054279057495296004,0.2,0.00012173821887699887,24.40659292936325,0.0003,0.32131568,0.011460743844509125,0.022928737103939056,,
1755000,,,,,,8560,0.4491240978240967,0.6875,0.021752873141667805,0.2,0.00010203685010310438,24.386653035879135,0.0003,0.27030954,0.011529343202710152,0.022625120356678963,1000.0,995.310352230072
1755136,857,15352,994.98522467,114,1000.0,,,,,,,,,,,,,
