time/fps,time/time_elapsed,time/total_timesteps,train/critic_loss,time/episodes,train/n_updates,train/learning_rate,train/actor_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
,,180000,0.0497827710211277,,179850,0.001,20.92581108093262,,,-5.247756849999999,50.0
144,1247,180000,,3600,,,,50.0,-5.04095433,,
144,1248,180200,0.047354809045791625,3604,180050,0.001,20.965130233764647,50.0,-5.004201680000001,,
144,1249,180400,0.04844167895615101,3608,180250,0.001,20.90514991760254,50.0,-5.13545501,,
,,180500,0.08076255470514297,,180350,0.001,20.976289749145508,,,-5.299121250000001,50.0
144,1251,180600,0.05658329613506794,3612,180450,0.001,20.973927841186523,50.0,-5.0717586500000005,,
144,1252,180800,0.04887575391680002,3616,180650,0.001,20.911492919921876,50.0,-5.024936720000001,,
,,181000,0.052687091827392576,,180850,0.001,20.95221794128418,,,-5.360201399999999,50.0
144,1254,181000,,3620,,,,50.0,-5.11963934,,
144,1255,181200,0.05614874497056008,3624,181050,0.001,20.96289031982422,50.0,-5.12042912,,
144,1256,181400,0.052543394789099696,3628,181250,0.001,20.941664199829102,50.0,-5.0449991999999995,,
,,181500,0.0495147142931819,,181350,0.001,20.961948318481447,,,-5.200662599999999,50.0
144,1258,181600,0.04961144577711821,3632,181450,0.001,20.904427337646485,50.0,-5.00912696,,
144,1259,181800,0.046878747269511224,3636,181650,0.001,20.956020050048828,50.0,-5.0793804499999995,,
,,182000,0.054188613817095756,,181850,0.001,20.933106536865235,,,-5.4850658999999995,50.0
144,1261,182000,,3640,,,,50.0,-5.142657890000001,,
144,1262,182200,0.04485032740980387,3644,182050,0.001,20.977290954589844,50.0,-5.14284078,,
144,1263,182400,0.04836763694882393,3648,182250,0.001,20.925336990356445,50.0,-5.14424568,,
,,182500,0.05700474828481674,,182350,0.001,20.890088119506835,,,-5.40222245,50.0
144,1265,182600,0.05199016280472279,3652,182450,0.001,20.965590133666993,50.0,-5.16777665,,
144,1266,182800,0.056231419071555135,3656,182650,0.001,20.96488723754883,50.0,-5.1278561,,
,,183000,0.04759483210742474,,182850,0.001,20.970362014770508,,,-5.24082015,50.0
144,1267,183000,,3660,,,,50.0,-5.1547313699999995,,
144,1268,183200,0.06097151517868042,3664,183050,0.001,20.916689453125,50.0,-5.18715106,,
144,1269,183400,0.05368771716952324,3668,183250,0.001,20.898123931884765,50.0,-5.282544160000001,,
,,183500,0.051880379989743236,,183350,0.001,20.926284790039062,,,-5.3136130999999995,50.0
144,1271,183600,0.05208332225680351,3672,183450,0.001,20.926288070678712,50.0,-5.32857077,,
144,1272,183800,0.044178524240851405,3676,183650,0.001,20.929598922729493,50.0,-5.4143717900000015,,
,,184000,0.049396193474531176,,183850,0.001,20.95419845581055,,,-5.21357005,50.0
144,1274,184000,,3680,,,,50.0,-5.33683476,,
144,1276,184200,0.04358782295137644,3684,184050,0.001,20.9079264831543,50.0,-5.3558234,,
144,1277,184400,0.04443234793841839,3688,184250,0.001,20.95474769592285,50.0,-5.3889223600000005,,
,,184500,0.04617493323981762,,184350,0.001,20.889654693603514,,,-5.1261768000000005,50.0
144,1279,184600,0.04980826072394848,3692,184450,0.001,20.896721954345704,50.0,-5.32320978,,
144,1280,184800,0.04440534330904484,3696,184650,0.001,20.89484519958496,50.0,-5.36136472,,
,,185000,0.04731839805841446,,184850,0.001,20.89956314086914,,,-5.273327499999999,50.0
144,1282,185000,,3700,,,,50.0,-5.356177130000001,,
144,1283,185200,0.04610969923436642,3704,185050,0.001,20.929389343261718,50.0,-5.4254107,,
144,1284,185400,0.04872423335909844,3708,185250,0.001,20.89942596435547,50.0,-5.357384350000001,,
,,185500,0.0486092983931303,,185350,0.001,20.872051849365235,,,-5.16537735,50.0
144,1286,185600,0.04790508557111025,3712,185450,0.001,20.85274658203125,50.0,-5.440672660000001,,
144,1287,185800,0.049367935359478,3716,185650,0.001,20.82875,50.0,-5.52402558,,
,,186000,0.04929307047277689,,185850,0.001,20.81679023742676,,,-5.27146215,50.0
144,1289,186000,,3720,,,,50.0,-5.417613949999999,,
144,1290,186200,0.048620645403861996,3724,186050,0.001,20.9250163269043,50.0,-5.413597910000002,,
144,1291,186400,0.04664225485175848,3728,186250,0.001,20.888461685180665,50.0,-5.493188630000001,,
,,186500,0.0437292118370533,,186350,0.001,20.905068893432617,,,-5.492800300000001,50.0
144,1293,186600,0.04167914744466543,3732,186450,0.001,20.867676391601563,50.0,-5.44342515,,
144,1294,186800,0.048990874625742434,3736,186650,0.001,20.930823135375977,50.0,-5.348738599999999,,
,,187000,0.04999189622700215,,186850,0.001,20.87904884338379,,,-5.2012337,50.0
144,1296,187000,,3740,,,,50.0,-5.373051019999999,,
144,1297,187200,0.05002718925476074,3744,187050,0.001,20.850107803344727,50.0,-5.408887249999999,,
144,1298,187400,0.0609404057264328,3748,187250,0.001,20.895482711791992,50.0,-5.348764580000001,,
,,187500,0.04610725335776806,,187350,0.001,20.85413017272949,,,-5.1211367999999995,50.0
144,1300,187600,0.06845449589192867,3752,187450,0.001,20.822564697265626,50.0,-5.456336710000001,,
144,1301,187800,0.04501597825437784,3756,187650,0.001,20.8138387298584,50.0,-5.3690565900000005,,
,,188000,0.045033426210284236,,187850,0.001,20.825366287231446,,,-5.177721499999999,50.0
144,1303,188000,,3760,,,,50.0,-5.281964330000001,,
144,1304,188200,0.040457335412502286,3764,188050,0.001,20.82202781677246,50.0,-5.31265275,,
144,1305,188400,0.040456817708909514,3768,188250,0.001,20.867989959716798,50.0,-5.234507130000001,,
,,188500,0.04436318531632424,,188350,0.001,20.839260330200194,,,-5.36636605,50.0
144,1307,188600,0.042632154747843744,3772,188450,0.001,20.70962013244629,50.0,-5.215406080000001,,
144,1308,188800,0.043009980469942095,3776,188650,0.001,20.833756103515626,50.0,-5.18411752,,
,,189000,0.04513963095843792,,188850,0.001,20.78049530029297,,,-5.2733399,50.0
144,1310,189000,,3780,,,,50.0,-5.129075820000001,,
144,1311,189200,0.04636923115700484,3784,189050,0.001,20.894294662475588,50.0,-5.186762399999999,,
144,1313,189400,0.04259125165641308,3788,189250,0.001,20.81638343811035,50.0,-5.14012539,,
,,189500,0.041789940930902957,,189350,0.001,20.74992141723633,,,-5.32485155,50.0
144,1314,189600,0.04852618295699358,3792,189450,0.001,20.75576217651367,50.0,-5.10853279,,
144,1316,189800,0.047276842445135116,3796,189650,0.001,20.80789581298828,50.0,-5.1050860899999995,,
,,190000,0.045802611708641056,,189850,0.001,20.737244873046876,,,-5.13723085,50.0
144,1317,190000,,3800,,,,50.0,-5.1682376,,
144,1318,190200,0.05084035743027925,3804,190050,0.001,20.804600677490235,50.0,-5.107060260000001,,
144,1320,190400,0.044908735901117325,3808,190250,0.001,20.76575340270996,50.0,-5.09553339,,
,,190500,0.04284563884139061,,190350,0.001,20.71683364868164,,,-5.16349155,50.0
144,1321,190600,0.043270675092935564,3812,190450,0.001,20.78396484375,50.0,-5.08237219,,
144,1322,190800,0.052207769453525545,3816,190650,0.001,20.722765197753905,50.0,-4.99393907,,
,,191000,0.045841986909508706,,190850,0.001,20.672361221313476,,,-5.0918427,50.0
144,1324,191000,,3820,,,,50.0,-5.103036030000001,,
144,1325,191200,0.09614174276590347,3824,191050,0.001,20.72266258239746,50.0,-5.10592296,,
144,1326,191400,0.04130082350224257,3828,191250,0.001,20.77182258605957,50.0,-5.07538106,,
,,191500,0.041716098673641684,,191350,0.001,20.669094772338866,,,-5.075450849999999,50.0
144,1328,191600,0.04389616847038269,3832,191450,0.001,20.634975509643553,50.0,-5.112691030000001,,
144,1329,191800,0.04410585936158896,3836,191650,0.001,20.698910598754882,50.0,-5.143421849999999,,
,,192000,0.06638306058943272,,191850,0.001,20.712731704711913,,,-5.0866548,50.0
144,1331,192000,,3840,,,,50.0,-5.08656497,,
144,1332,192200,0.04935508392751217,3844,192050,0.001,20.703708038330078,50.0,-5.047779879999999,,
144,1333,192400,0.046619000062346455,3848,192250,0.001,20.790404586791993,50.0,-5.09749501,,
,,192500,0.04405309215188027,,192350,0.001,20.721644134521483,,,-5.1566215500000006,50.0
144,1335,192600,0.04578593458980322,3852,192450,0.001,20.81122245788574,50.0,-5.0632987300000005,,
144,1336,192800,0.05872479155659675,3856,192650,0.001,20.694106216430665,50.0,-5.109368520000001,,
,,193000,0.047297171875834466,,192850,0.001,20.715078125,,,-5.18771685,50.0
144,1338,193000,,3860,,,,50.0,-5.11168296,,
144,1339,193200,0.04655644051730633,3864,193050,0.001,20.744267959594726,50.0,-5.06275179,,
144,1340,193400,0.04655604459345341,3868,193250,0.001,20.69325439453125,50.0,-5.06050285,,
,,193500,0.04370141733437777,,193350,0.001,20.69923240661621,,,-5.1033848,50.0
144,1342,193600,0.046551241688430306,3872,193450,0.001,20.744649505615236,50.0,-5.04972116,,
144,1343,193800,0.052565556690096854,3876,193650,0.001,20.713097381591798,50.0,-4.99518882,,
,,194000,0.04832163169980049,,193850,0.001,20.757954483032226,,,-5.1545198,50.0
144,1345,194000,,3880,,,,50.0,-5.035088470000001,,
144,1346,194200,0.045821661241352556,3884,194050,0.001,20.67967872619629,50.0,-4.9115405700000005,,
144,1347,194400,0.050560846999287604,3888,194250,0.001,20.68513473510742,50.0,-4.96339274,,
,,194500,0.04449100285768509,,194350,0.001,20.657294616699218,,,-5.154429550000001,50.0
144,1348,194600,0.051212840937078,3892,194450,0.001,20.62241226196289,50.0,-5.03087932,,
144,1349,194800,0.05144490823149681,3896,194650,0.001,20.694953994750975,50.0,-5.000383670000001,,
,,195000,0.043861332423985,,194850,0.001,20.737120819091796,,,-5.1824859499999985,50.0
144,1351,195000,,3900,,,,50.0,-4.933475499999999,,
144,1352,195200,0.055062949433922766,3904,195050,0.001,20.691744384765624,50.0,-5.005665399999999,,
144,1353,195400,0.04594593435525894,3908,195250,0.001,20.69801513671875,50.0,-5.00996669,,
,,195500,0.048824962638318536,,195350,0.001,20.670089263916015,,,-5.2475608000000005,50.0
144,1355,195600,0.04398257397115231,3912,195450,0.001,20.62994888305664,50.0,-5.03783603,,
144,1356,195800,0.053092966675758364,3916,195650,0.001,20.644334182739257,50.0,-5.03490899,,
,,196000,0.0545860269293189,,195850,0.001,20.67811538696289,,,-5.0191645,50.0
144,1358,196000,,3920,,,,50.0,-4.959797020000001,,
144,1359,196200,0.0659194353222847,3924,196050,0.001,20.690774612426758,50.0,-4.9269059099999994,,
144,1360,196400,0.04888937056064606,3928,196250,0.001,20.718728713989258,50.0,-4.929185310000001,,
,,196500,0.07089940451085568,,196350,0.001,20.67998161315918,,,-5.45904485,50.0
144,1362,196600,0.09078473068773746,3932,196450,0.001,20.686446990966797,50.0,-4.94647964,,
144,1363,196800,0.048315264955163,3936,196650,0.001,20.69894302368164,50.0,-4.96643784,,
,,197000,0.05000518381595612,,196850,0.001,20.606831130981444,,,-5.04051055,50.0
144,1365,197000,,3940,,,,50.0,-4.996220860000001,,
144,1366,197200,0.04445320215076208,3944,197050,0.001,20.6292529296875,50.0,-4.98588602,,
144,1367,197400,0.04667577005922794,3948,197250,0.001,20.644412918090822,50.0,-5.01486993,,
,,197500,0.04620560765266418,,197350,0.001,20.65738265991211,,,-4.8280291,50.0
144,1369,197600,0.04778170563280582,3952,197450,0.001,20.70800277709961,50.0,-4.97367726,,
144,1370,197800,0.04602192081511021,3956,197650,0.001,20.693208160400392,50.0,-5.04673746,,
,,198000,0.04700389582663775,,197850,0.001,20.672500228881837,,,-5.09505205,50.0
144,1372,198000,,3960,,,,50.0,-5.0748882900000005,,
144,1373,198200,0.049466049671173094,3964,198050,0.001,20.654837493896483,50.0,-5.132444149999999,,
144,1374,198400,0.04495492458343506,3968,198250,0.001,20.690018081665038,50.0,-5.091750009999999,,
,,198500,0.05125063918530941,,198350,0.001,20.667195892333986,,,-4.951863950000002,50.0
144,1376,198600,0.047106798738241196,3972,198450,0.001,20.669621658325195,50.0,-5.081985919999999,,
144,1377,198800,0.045777677558362484,3976,198650,0.001,20.69687225341797,50.0,-5.12965015,,
,,199000,0.04793144028633833,,198850,0.001,20.58646194458008,,,-4.8821576,50.0
144,1379,199000,,3980,,,,50.0,-5.12949047,,
144,1380,199200,0.05460435625165701,3984,199050,0.001,20.595018692016602,50.0,-5.11659973,,
144,1381,199400,0.04616908386349678,3988,199250,0.001,20.613641052246095,50.0,-5.2008003700000005,,
,,199500,0.044305090233683585,,199350,0.001,20.656092376708983,,,-5.2586576,50.0
144,1383,199600,0.04901261784136295,3992,199450,0.001,20.660939712524414,50.0,-5.231997959999998,,
144,1384,199800,0.056842714622616766,3996,199650,0.001,20.63722412109375,50.0,-5.27246537,,
,,200000,0.050283501893281936,,199850,0.001,20.66287033081055,,,-5.0988525000000005,50.0
144,1386,200000,,4000,,,,50.0,-5.2928843599999995,,
