rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,time/episodes,time/fps,train/learning_rate,train/critic_loss,train/actor_loss,train/n_updates,eval/mean_reward,eval/mean_ep_length
62.137376970000005,14119,13.81,1618798,117156,114,0.001,0.3858453245567424,-31.55291666303362,1618692,,
62.18469362,14119,13.82,1618854,117160,114,0.001,0.3389007149796401,-32.630113874162944,1618747,,
62.12940794,14120,13.81,1618909,117164,114,0.001,0.6889942410801139,-31.606964656284877,1618802,,
62.17221318,14120,13.82,1618965,117168,114,0.001,0.4962798623102052,-32.109780175345286,1618858,,
62.1713613,14121,13.82,1619020,117172,114,0.001,0.6948361838502544,-31.828574589320592,1618913,,
62.1699453,14121,13.82,1619076,117176,114,0.001,0.5150876343250275,-30.643185206821986,1618969,,
62.121861499999994,14122,13.81,1619131,117180,114,0.001,0.5715337636379095,-31.943838664463588,1619024,,
62.122520409999986,14122,13.81,1619187,117184,114,0.001,0.4537139867565462,-31.127955845424108,1619080,,
62.21911806999999,14123,13.83,1619242,117188,114,0.001,0.5011318006685802,-30.308183942522323,1619135,,
62.16968931,14123,13.82,1619297,117192,114,0.001,0.508429046188082,-31.26467514038086,1619190,,
62.16932244,14124,13.82,1619353,117196,114,0.001,0.5144545691353934,-31.52777590070452,1619246,,
62.17267416000001,14124,13.82,1619408,117200,114,0.001,0.56396709010005,-30.895619256155832,1619301,,
62.22067096000001,14125,13.83,1619464,117204,114,0.001,0.3738093397447041,-31.417264665876115,1619357,,
62.31197197,14125,13.85,1619520,117208,114,0.001,0.47601755761674475,-32.123907634190154,1619413,,
62.3160351,14125,13.85,1619576,117212,114,0.001,0.5585218955363546,-31.225105013166154,1619469,,
62.36284353999999,14126,13.86,1619632,117216,114,0.001,0.48558900345649036,-31.602569307599747,1619525,,
62.31729242,14126,13.85,1619687,117220,114,0.001,0.3753999729569142,-32.14404078892299,1619580,,
62.27271041,14127,13.84,1619741,117224,114,0.001,0.4437724357204778,-33.21071107046945,1619635,,
62.22769169000001,14127,13.83,1619796,117228,114,0.001,0.4794949092544042,-32.24456342061361,1619689,,
62.280722530000006,14128,13.84,1619852,117232,114,0.001,0.4043867305985519,-32.08132553100586,1619745,,
62.33031478000001,14128,13.85,1619907,117236,114,0.001,0.3795346064226968,-31.938145228794642,1619800,,
62.37633640999999,14129,13.86,1619963,117240,114,0.001,0.5395255620990481,-31.089362008231028,1619856,,
,,,1620000,,,0.001,0.43540224991738796,-31.745921271187918,1619898,61.854544025659564,13.75
62.33327434000001,14130,13.85,1620018,117244,114,0.001,0.47603383603004307,-31.70048713684082,1619911,,
62.38324564,14130,13.86,1620074,117248,114,0.001,0.4301698987505266,-32.13884598868234,1619967,,
62.38259325999999,14131,13.86,1620130,117252,114,0.001,0.4455246164330414,-32.32628359113421,1620023,,
62.46992035,14131,13.88,1620186,117256,114,0.001,0.28952280724687235,-32.474312101091655,1620079,,
62.42042189,14132,13.87,1620241,117260,114,0.001,0.39824807164924486,-32.66462734767369,1620134,,
62.42519062,14132,13.87,1620296,117264,114,0.001,0.6380461794989449,-31.38423047746931,1620190,,
62.425598730000004,14133,13.87,1620352,117268,114,0.001,0.4936277280960764,-32.003680092947825,1620245,,
62.376273839999996,14133,13.86,1620406,117272,114,0.001,0.4175829959235021,-31.985962186540878,1620300,,
62.37765912999999,14134,13.86,1620462,117276,114,0.001,0.5608835614153317,-32.68026188441685,1620355,,
62.37799480999999,14134,13.86,1620517,117280,114,0.001,0.5365417961563382,-31.689035415649414,1620410,,
62.381656629999995,14135,13.86,1620573,117284,114,0.001,0.379207568376192,-34.148594447544646,1620466,,
62.42727394999999,14135,13.87,1620629,117288,114,0.001,0.4701851936323302,-31.133642196655273,1620522,,
62.472867429999994,14136,13.88,1620685,117292,114,0.001,0.4207666590809822,-32.27223123822893,1620578,,
62.42433731999999,14136,13.87,1620740,117296,114,0.001,0.46793453853863937,-31.563700040181477,1620633,,
62.47184153,14137,13.88,1620796,117300,114,0.001,0.4808761200734547,-32.0237797328404,1620689,,
62.47364521999999,14137,13.88,1620852,117304,114,0.001,0.5769598026360784,-31.771380288260325,1620745,,
62.38224512,14138,13.86,1620906,117308,114,0.001,0.42327062067176613,-31.88322993687221,1620800,,
62.37993523000001,14138,13.86,1620962,117312,114,0.001,0.5726753036890712,-32.2584171295166,1620855,,
62.372026829999996,14139,13.86,1621018,117316,114,0.001,0.17461025874529565,-32.4821526663644,1620911,,
62.32526301000001,14139,13.85,1621072,117320,114,0.001,0.5430847016664652,-33.29563554128011,1620965,,
62.32011640999999,14140,13.85,1621126,117324,114,0.001,0.5619792879692146,-31.822147096906388,1621019,,
62.322453640000006,14140,13.85,1621181,117328,114,0.001,0.3871636012835162,-30.298518317086355,1621075,,
62.27037383999999,14141,13.84,1621236,117332,114,0.001,0.5467510723641941,-31.814609255109513,1621130,,
62.270576440000006,14141,13.84,1621291,117336,114,0.001,0.5885491264717919,-31.25458608354841,1621184,,
62.27136084,14142,13.84,1621347,117340,114,0.001,0.44282213651708197,-32.20769909449986,1621240,,
62.271582089999995,14142,13.84,1621402,117344,114,0.001,0.6795566998995267,-31.743069330851238,1621295,,
62.17630935000001,14142,13.82,1621456,117348,114,0.001,0.531342262832018,-31.352777163187664,1621349,,
62.17500497,14143,13.82,1621512,117352,114,0.001,0.6145964432507753,-31.582008361816406,1621405,,
62.17982494999999,14143,13.82,1621568,117356,114,0.001,0.3915985031053424,-31.70191192626953,1621461,,
62.22688921000001,14144,13.83,1621624,117360,114,0.001,0.5060114158051354,-31.045075007847377,1621517,,
62.270594669999994,14144,13.84,1621680,117364,114,0.001,0.4705072353993143,-32.63221686226981,1621573,,
62.26582309000001,14145,13.84,1621736,117368,114,0.001,0.39919634110161234,-31.132266453334264,1621629,,
62.26467276,14145,13.84,1621790,117372,114,0.001,0.425718007179407,-32.77457046508789,1621684,,
62.21854016,14146,13.83,1621845,117376,114,0.001,0.3562964221032766,-32.28151512145996,1621738,,
62.26488811,14146,13.84,1621901,117380,114,0.001,0.5283229547951903,-31.503747122628347,1621794,,
62.21365347999999,14147,13.83,1621956,117384,114,0.001,0.3741000528846468,-31.785025187901088,1621849,,
62.16208535,14147,13.82,1622011,117388,114,0.001,0.4204453985605921,-31.71822956630162,1621904,,
62.11674350000001,14148,13.81,1622066,117392,114,0.001,0.3463495953806809,-31.964230401175364,1621959,,
62.07034521999999,14148,13.8,1622120,117396,114,0.001,0.4375892217670168,-32.271293367658345,1622013,,
61.97259674,14149,13.78,1622174,117400,114,0.001,0.3132713164847631,-31.402324676513672,1622068,,
61.97076584999999,14149,13.78,1622230,117404,114,0.001,0.5496067867747375,-32.38625035967146,1622123,,
62.065551310000004,14150,13.8,1622286,117408,114,0.001,0.44214641701962265,-31.813728060041154,1622179,,
62.06843215999999,14150,13.8,1622342,117412,114,0.001,0.4643801104809557,-32.66332026890346,1622235,,
62.02506759,14151,13.79,1622397,117416,114,0.001,0.2844797761312553,-32.183889389038086,1622291,,
62.021681830000006,14151,13.79,1622451,117420,114,0.001,0.5320270851786647,-32.820537839617046,1622344,,
62.1204825,14152,13.81,1622507,117424,114,0.001,0.5708445268017905,-31.275638852800643,1622400,,
62.068850659999995,14152,13.8,1622561,117428,114,0.001,0.6031437931725612,-32.16704018910726,1622455,,
62.073576479999986,14153,13.8,1622616,117432,114,0.001,0.48660776977028164,-31.93651008605957,1622509,,
62.11940553999999,14153,13.81,1622672,117436,114,0.001,0.6008963510394096,-32.02066584995815,1622565,,
62.071690880000006,14154,13.8,1622727,117440,114,0.001,0.5751438582582133,-31.311350686209543,1622620,,
62.11462247,14154,13.81,1622783,117444,114,0.001,0.37434902946863857,-32.953883579799104,1622676,,
62.21281837000001,14155,13.83,1622839,117448,114,0.001,0.5292884074151516,-31.8212947845459,1622732,,
62.21355549,14155,13.83,1622895,117452,114,0.001,0.7225801753146308,-31.88513238089425,1622788,,
62.16465507,14156,13.82,1622950,117456,114,0.001,0.39472195162222934,-31.137493133544922,1622843,,
62.11756283,14156,13.81,1623005,117460,114,0.001,0.5031361356377602,-31.273157937186106,1622898,,
62.115983709999995,14157,13.81,1623061,117464,114,0.001,0.44978128905807224,-31.78401674543108,1622954,,
62.07118661,14157,13.8,1623116,117468,114,0.001,0.5624573480870042,-31.687635149274552,1623009,,
62.11397056999999,14158,13.81,1623171,117472,114,0.001,0.3664960041642189,-31.115217481340682,1623064,,
62.16076672,14158,13.82,1623227,117476,114,0.001,0.3824472166597843,-31.152123587472097,1623120,,
62.16511202000001,14159,13.82,1623283,117480,114,0.001,0.48096733327422825,-33.70354134695871,1623176,,
62.12248447000001,14159,13.81,1623337,117484,114,0.001,0.3844555262476206,-33.0084468296596,1623231,,
62.18042151999999,14160,13.82,1623393,117488,114,0.001,0.42182083640779766,-31.987028666904994,1623286,,
62.13493381999999,14160,13.81,1623447,117492,114,0.001,0.6077341574888963,-32.32792091369629,1623341,,
62.23115244,14161,13.83,1623503,117496,114,0.001,0.5565643693719592,-32.48390333993094,1623396,,
62.329986070000004,14161,13.85,1623559,117500,114,0.001,0.4382554122379848,-31.93183844430106,1623452,,
62.28681874000001,14162,13.84,1623614,117504,114,0.001,0.48138228750654627,-31.811386380876815,1623507,,
62.23524061,14162,13.83,1623669,117508,114,0.001,0.3656383431874789,-32.15970938546317,1623562,,
62.23201726,14163,13.83,1623725,117512,114,0.001,0.45886165355997427,-31.10875701904297,1623618,,
62.23178637,14163,13.83,1623780,117516,114,0.001,0.6213569838021483,-31.23736081804548,1623673,,
62.28249736000001,14164,13.84,1623835,117520,114,0.001,0.5292930456676653,-32.47815268380301,1623728,,
62.236036229999996,14164,13.83,1623890,117524,114,0.001,0.4295917388338309,-31.404499053955078,1623783,,
62.32835669,14164,13.85,1623946,117528,114,0.001,0.47477411585194723,-31.652387619018555,1623839,,
62.321744009999996,14165,13.85,1624001,117532,114,0.001,0.6199293434619904,-31.60433496747698,1623894,,
62.23162931000001,14165,13.83,1624055,117536,114,0.001,0.4373057519014065,-31.7139344896589,1623948,,
62.27983642000001,14166,13.84,1624111,117540,114,0.001,0.574254181768213,-31.6915648324149,1624004,,
62.23298123000001,14166,13.83,1624166,117544,114,0.001,0.3782480928514685,-33.05861037118094,1624059,,
62.23000228000001,14167,13.83,1624222,117548,114,0.001,0.4568051073168005,-32.04989079066685,1624115,,
62.22999679,14167,13.83,1624278,117552,114,0.001,0.3642276403095041,-32.83042008536203,1624171,,
62.280211980000004,14168,13.84,1624334,117556,114,0.001,0.4351550471037626,-32.81982231140137,1624227,,
62.23661212000002,14168,13.83,1624388,117560,114,0.001,0.5355658533849886,-31.63297435215541,1624282,,
62.19233904000001,14169,13.82,1624443,117564,114,0.001,0.4768639308001314,-33.12572751726423,1624337,,
62.146207909999994,14169,13.81,1624497,117568,114,0.001,0.4815219182234544,-31.835459300449916,1624390,,
62.15034169,14170,13.81,1624552,117572,114,0.001,0.6367681874678686,-31.963655471801758,1624445,,
62.10132565999999,14170,13.8,1624607,117576,114,0.001,0.4491804896720818,-30.069699151175364,1624500,,
62.09748129999999,14171,13.8,1624663,117580,114,0.001,0.5814664044550487,-31.887687955583846,1624556,,
62.18548711999999,14171,13.82,1624719,117584,114,0.001,0.40033394949776785,-31.874756949288503,1624612,,
62.1794334,14172,13.82,1624775,117588,114,0.001,0.3897284295942102,-32.08057975769043,1624668,,
62.272915430000005,14172,13.84,1624831,117592,114,0.001,0.4302077942660877,-31.770301273890905,1624724,,
62.27310416,14173,13.84,1624887,117596,114,0.001,0.5434591780815806,-31.765140805925643,1624780,,
62.22502749,14173,13.83,1624942,117600,114,0.001,0.4346636799829347,-31.01858683994838,1624835,,
62.263415910000006,14174,13.84,1624998,117604,114,0.001,0.4619450329669884,-31.97762952532087,1624891,,
,,,1625000,,,0.001,0.6180961392819881,-31.73077964782715,1624905,61.854544025659564,13.75
62.313067649999994,14175,13.85,1625054,117608,114,0.001,0.5206574627331325,-31.875434058053152,1624947,,
62.266633139999996,14175,13.84,1625109,117612,114,0.001,0.534105969859021,-32.36019597734724,1625003,,
62.31434318000001,14176,13.85,1625165,117616,114,0.001,0.4524512764598642,-32.83612986973354,1625058,,
62.36166287,14176,13.86,1625221,117620,114,0.001,0.3026892540178129,-31.39383860996791,1625114,,
62.35400999,14177,13.86,1625276,117624,114,0.001,0.5398304813674518,-31.23740032741002,1625169,,
62.26339429999999,14177,13.84,1625330,117628,114,0.001,0.5843626665217536,-31.11673273359026,1625224,,
62.218216579999996,14177,13.83,1625384,117632,114,0.001,0.4982988186753713,-32.668620109558105,1625277,,
62.30780502,14178,13.85,1625440,117636,114,0.001,0.5335592377398696,-32.1455067225865,1625333,,
62.30589444,14178,13.85,1625496,117640,114,0.001,0.3697871576462473,-31.54114259992327,1625389,,
62.35619783,14179,13.86,1625552,117644,114,0.001,0.5145705347614629,-31.707833426339285,1625445,,
62.30372449999999,14179,13.85,1625607,117648,114,0.001,0.5532765936638627,-32.699885504586355,1625500,,
62.254504049999994,14180,13.84,1625662,117652,114,0.001,0.5037352299051625,-31.573285784040177,1625555,,
62.205112129999996,14180,13.83,1625717,117656,114,0.001,0.40904826803931166,-32.43249375479562,1625611,,
62.252834820000004,14181,13.84,1625772,117660,114,0.001,0.4002035659338747,-32.5483591897147,1625665,,
62.20572049999999,14181,13.83,1625826,117664,114,0.001,0.4827828361437871,-31.20889609200614,1625720,,
62.299068129999995,14182,13.85,1625882,117668,114,0.001,0.6244669838675431,-32.591574805123464,1625775,,
62.2521215,14182,13.84,1625936,117672,114,0.001,0.4981824371677179,-31.714236668178014,1625830,,
62.24690594000001,14183,13.84,1625991,117676,114,0.001,0.5127247438899109,-32.10267284938267,1625885,,
62.20382101,14183,13.83,1626046,117680,114,0.001,0.5157637061285121,-30.733163016183035,1625939,,
62.16118076000001,14184,13.82,1626101,117684,114,0.001,0.46799203008413315,-31.929686410086497,1625995,,
62.11494520000001,14184,13.81,1626156,117688,114,0.001,0.4722135418227741,-31.583204541887557,1626049,,
62.11518145000001,14185,13.81,1626212,117692,114,0.001,0.4383665355188506,-31.70811598641532,1626105,,
62.06814013,14185,13.8,1626267,117696,114,0.001,0.518027833529881,-32.76805196489607,1626160,,
62.11117222000001,14186,13.81,1626323,117700,114,0.001,0.501737654209137,-31.03334835597447,1626216,,
62.11354105,14186,13.81,1626379,117704,114,0.001,0.5762840019805091,-32.11648668561663,1626272,,
62.06758381999999,14187,13.8,1626434,117708,114,0.001,0.5325046165713242,-32.2134154183524,1626328,,
62.06825182999999,14187,13.8,1626489,117712,114,0.001,0.5129421582588782,-32.1792185647147,1626382,,
62.02205626999999,14187,13.79,1626544,117716,114,0.001,0.43382503436161923,-31.569974581400555,1626437,,
62.02145757,14188,13.79,1626600,117720,114,0.001,0.4497668660644974,-32.49929673331125,1626493,,
62.07230946,14188,13.8,1626656,117724,114,0.001,0.4661570063659123,-31.505747658865793,1626549,,
62.16691018,14189,13.82,1626712,117728,114,0.001,0.4679878175790821,-32.531927653721404,1626605,,
62.266873450000006,14189,13.84,1626768,117732,114,0.001,0.3881871684321335,-32.09993307931082,1626661,,
62.271049760000004,14190,13.84,1626824,117736,114,0.001,0.5460951126047543,-31.239380155290878,1626717,,
62.22468873,14190,13.83,1626879,117740,114,0.001,0.5620904765450038,-32.32982226780483,1626772,,
62.18010260000001,14191,13.82,1626934,117744,114,0.001,0.32671267193342957,-32.576826095581055,1626827,,
62.187211000000005,14191,13.82,1626989,117748,114,0.001,0.6028486089064524,-32.17189025878906,1626882,,
62.1865755,14192,13.82,1627044,117752,114,0.001,0.595653080023252,-31.52798875172933,1626937,,
62.13614673999999,14192,13.81,1627098,117756,114,0.001,0.33344742230006624,-32.571388244628906,1626992,,
62.13497295,14193,13.81,1627153,117760,114,0.001,0.5333058663776943,-31.249332427978516,1627046,,
62.22876022999999,14193,13.83,1627209,117764,114,0.001,0.3503593536359923,-32.751441955566406,1627102,,
62.232543410000005,14194,13.83,1627265,117768,114,0.001,0.43643453530967236,-31.766282762799943,1627158,,
62.27910478,14194,13.84,1627320,117772,114,0.001,0.5080816849534001,-32.588494709559846,1627214,,
62.33230768000001,14195,13.85,1627376,117776,114,0.001,0.5269968818340983,-31.596793038504465,1627269,,
62.37946449999998,14195,13.86,1627432,117780,114,0.001,0.46478224439280375,-32.1595140184675,1627325,,
62.427851679999996,14196,13.87,1627488,117784,114,0.001,0.5779700454856668,-31.338609967912948,1627381,,
62.378426190000006,14196,13.86,1627542,117788,114,0.001,0.4528159632214478,-31.539527893066406,1627435,,
62.33134788,14197,13.85,1627597,117792,114,0.001,0.34076537511178423,-32.73610496520996,1627491,,
62.28230855999999,14197,13.84,1627651,117796,114,0.001,0.4474874309131077,-32.43231855119978,1627544,,
62.28192403,14198,13.84,1627707,117800,114,0.001,0.4296228095356907,-31.879473549979075,1627600,,
62.22906223,14198,13.83,1627762,117804,114,0.001,0.362810986914805,-31.589204243251256,1627655,,
62.22871091000001,14199,13.83,1627817,117808,114,0.001,0.3476397807781513,-32.2017879486084,1627710,,
62.18166321999999,14199,13.82,1627871,117812,114,0.001,0.484799114721162,-31.469262531825475,1627765,,
62.13203321,14199,13.81,1627925,117816,114,0.001,0.4216447983469282,-32.301828384399414,1627819,,
62.03587979000001,14200,13.79,1627979,117820,114,0.001,0.5837500794575765,-31.33086041041783,1627872,,
62.03431268,14200,13.79,1628035,117824,114,0.001,0.5129095621939216,-32.00904846191406,1627928,,
62.033831250000006,14201,13.79,1628091,117828,114,0.001,0.4706425155912127,-32.03087643214634,1627984,,
62.031479269999984,14201,13.79,1628147,117832,114,0.001,0.3796012470764773,-31.526139668055944,1628040,,
61.93558254999999,14202,13.77,1628201,117836,114,0.001,0.5759619543594974,-31.85582378932408,1628094,,
61.93723380999998,14202,13.77,1628256,117840,114,0.001,0.3806756431502955,-31.63842718941825,1628150,,
61.982526070000006,14203,13.78,1628312,117844,114,0.001,0.3545257914811373,-31.426831926618302,1628205,,
62.03010462999999,14203,13.79,1628368,117848,114,0.001,0.4663473197392055,-32.658093316214426,1628261,,
62.03622434999999,14204,13.79,1628423,117852,114,0.001,0.3568012597305434,-32.50087138584682,1628317,,
62.087882150000006,14204,13.8,1628478,117856,114,0.001,0.5315195428473609,-31.07323019845145,1628372,,
62.087736939999985,14205,13.8,1628533,117860,114,0.001,0.38267326301762034,-31.788140433175222,1628426,,
62.04019881999999,14205,13.79,1628588,117864,114,0.001,0.4840736963919231,-32.46207291739328,1628481,,
62.03948669999999,14206,13.79,1628644,117868,114,0.001,0.5726908487933022,-31.5676144191197,1628537,,
61.99233998,14206,13.78,1628698,117872,114,0.001,0.5809065189499122,-31.449541727701824,1628591,,
61.94456911999999,14207,13.77,1628753,117876,114,0.001,0.47047885400908335,-32.13824217660086,1628647,,
61.893962359999996,14207,13.76,1628808,117880,114,0.001,0.5574362810168948,-31.371692657470703,1628701,,
61.89425385999999,14208,13.76,1628864,117884,114,0.001,0.339620903134346,-32.60476057870047,1628757,,
61.89660470999999,14208,13.76,1628918,117888,114,0.001,0.4771089433477475,-32.285738945007324,1628811,,
61.94929373000001,14209,13.77,1628974,117892,114,0.001,0.5457172638603619,-31.62029239109584,1628867,,
62.04468199000001,14209,13.79,1629030,117896,114,0.001,0.3579715053950037,-33.557947976248606,1628923,,
61.951434799999994,14210,13.77,1629084,117900,114,0.001,0.33913584851792883,-32.459632873535156,1628978,,
61.90756903,14210,13.76,1629138,117904,114,0.001,0.4904366822115013,-30.706057957240514,1629032,,
61.95342683,14211,13.77,1629194,117908,114,0.001,0.37935617858810083,-32.011946541922434,1629087,,
62.04648108000001,14211,13.79,1629250,117912,114,0.001,0.5081985747175557,-31.526646750313894,1629143,,
62.09474335,14212,13.8,1629305,117916,114,0.001,0.4390291209731783,-32.05728258405413,1629198,,
62.14580505,14212,13.81,1629360,117920,114,0.001,0.5551745547698095,-31.693137168884277,1629253,,
62.09823512999999,14213,13.8,1629415,117924,114,0.001,0.5090091648910727,-31.30160903930664,1629308,,
62.09778915000001,14213,13.8,1629471,117928,114,0.001,0.5760818730507579,-32.04202488490513,1629364,,
62.00320055000001,14214,13.78,1629525,117932,114,0.001,0.5883884613330548,-31.693079812186106,1629418,,
62.100768020000004,14214,13.8,1629581,117936,114,0.001,0.416907064350588,-31.69594873700823,1629474,,
62.14766335000001,14215,13.81,1629637,117940,114,0.001,0.48435147425958086,-32.341156823294504,1629530,,
62.14714347,14215,13.81,1629693,117944,114,0.001,0.6005774406450135,-31.385774067470006,1629586,,
62.148715769999995,14216,13.81,1629749,117948,114,0.001,0.514741842768022,-32.345960072108674,1629642,,
62.19492799,14216,13.82,1629805,117952,114,0.001,0.429191949511213,-31.798255920410156,1629698,,
62.19319033000001,14216,13.82,1629860,117956,114,0.001,0.48916782897252303,-32.99996376037598,1629753,,
62.19081205,14217,13.82,1629915,117960,114,0.001,0.4502993907247271,-31.329328264508927,1629808,,
62.190782209999995,14217,13.82,1629970,117964,114,0.001,0.5017986973481519,-31.931147166660853,1629864,,
,,,1630000,,,0.001,0.47858858068606686,-30.11633845738002,1629905,61.854544025659564,13.75
62.1928622,14218,13.82,1630026,117968,114,0.001,0.585412785410881,-31.02592740740095,1629919,,
62.28740718000001,14219,13.84,1630082,117972,114,0.001,0.39776315965822767,-31.6019777570452,1629975,,
62.19080358,14219,13.82,1630135,117976,114,0.001,0.5760484343537917,-32.871941884358726,1630029,,
62.23557604,14220,13.83,1630191,117980,114,0.001,0.5208342133888176,-31.4346558707101,1630084,,
62.23453607,14220,13.83,1630247,117984,114,0.001,0.5543954776866096,-32.24841145106724,1630140,,
62.27685114999999,14221,13.84,1630302,117988,114,0.001,0.5633216383201736,-32.19151415143694,1630195,,
62.22840975000001,14221,13.83,1630357,117992,114,0.001,0.6043324249663523,-31.42329924447196,1630251,,
62.22916741,14222,13.83,1630413,117996,114,0.001,0.5366816989013127,-31.978454317365372,1630306,,
62.281124219999995,14222,13.84,1630468,118000,114,0.001,0.5292724868548768,-32.90467997959682,1630361,,
62.38281149999999,14223,13.86,1630524,118004,114,0.001,0.4787795288222177,-32.04247883387974,1630417,,
62.38658096,14223,13.86,1630580,118008,114,0.001,0.29214972843016895,-30.852420261928014,1630473,,
62.38693289999999,14224,13.86,1630636,118012,114,0.001,0.5208614181194987,-31.98594175066267,1630529,,
62.29124429,14224,13.84,1630689,118016,114,0.001,0.5221091381345804,-32.39262390136719,1630583,,
62.239944509999994,14225,13.83,1630743,118020,114,0.001,0.5450845658779144,-31.198789914449055,1630637,,
62.23906259,14225,13.83,1630798,118024,114,0.001,0.45077893367180455,-32.16501649220785,1630691,,
62.189972069999996,14226,13.82,1630853,118028,114,0.001,0.48155976246510235,-31.794958114624023,1630746,,
62.23636129,14226,13.83,1630908,118032,114,0.001,0.4178383467452867,-31.640242985316686,1630801,,
62.18803741,14227,13.82,1630963,118036,114,0.001,0.28751219449830906,-32.727194922310964,1630856,,
62.137158469999996,14227,13.81,1631018,118040,114,0.001,0.37266327627003193,-32.65238789149693,1630911,,
62.13859332999999,14228,13.81,1631074,118044,114,0.001,0.4541237013680594,-31.010312216622488,1630967,,
62.13618837,14228,13.81,1631130,118048,114,0.001,0.5447094062609332,-31.689278193882533,1631023,,
62.138776230000005,14229,13.81,1631186,118052,114,0.001,0.3586993584675448,-31.83369173322405,1631079,,
62.18449078,14229,13.82,1631242,118056,114,0.001,0.5085364196981702,-32.131165095738005,1631135,,
62.18427675000001,14230,13.82,1631297,118060,114,0.001,0.4424289401088442,-31.803931644984655,1631190,,
62.13745858,14230,13.81,1631351,118064,114,0.001,0.3581810169495069,-32.565634409586586,1631245,,
61.99042219,14231,13.78,1631404,118068,114,0.001,0.6449542183142442,-31.303756713867188,1631298,,
61.992586580000015,14231,13.78,1631460,118072,114,0.001,0.5099667470370021,-31.908145904541016,1631353,,
62.13726612000001,14232,13.81,1631516,118076,114,0.001,0.5198994622166667,-31.388559341430664,1631409,,
62.140885680000004,14232,13.81,1631572,118080,114,0.001,0.41895204835704397,-31.06077766418457,1631465,,
62.13893066,14233,13.81,1631628,118084,114,0.001,0.460275375949485,-32.77230208260672,1631521,,
62.19087701,14233,13.82,1631684,118088,114,0.001,0.36598084388034685,-32.66878182547433,1631577,,
62.233307490000016,14234,13.83,1631740,118092,114,0.001,0.44762116989919115,-32.06936618259975,1631633,,
62.13939747000001,14234,13.81,1631794,118096,114,0.001,0.5636517527912345,-31.324916294642858,1631687,,
62.13431146,14235,13.81,1631849,118100,114,0.001,0.439599372446537,-32.1176381792341,1631742,,
62.131034060000005,14235,13.81,1631905,118104,114,0.001,0.5456569897277015,-31.83885247366769,1631798,,
62.08046707,14236,13.8,1631960,118108,114,0.001,0.700531684926578,-32.49241610935756,1631853,,
62.033647659999986,14236,13.79,1632015,118112,114,0.001,0.5938928079392228,-31.778763907296316,1631908,,
62.183761619999984,14237,13.82,1632071,118116,114,0.001,0.5266378175999437,-32.193146569388254,1631964,,
62.281731210000004,14237,13.84,1632127,118120,114,0.001,0.327909992741687,-32.10708263942173,1632020,,
62.33226354000001,14238,13.85,1632183,118124,114,0.001,0.5751202250165599,-31.708363941737584,1632076,,
62.37603322,14238,13.86,1632239,118128,114,0.001,0.3373660498431751,-31.72964777265276,1632132,,
62.32545064,14239,13.85,1632293,118132,114,0.001,0.5067764094897679,-31.98427391052246,1632186,,
62.276732439999996,14239,13.84,1632347,118136,114,0.001,0.45479042942707354,-31.112276349748885,1632240,,
62.327375579999995,14239,13.85,1632403,118140,114,0.001,0.55104238273842,-33.31800869532994,1632296,,
62.32264441,14240,13.85,1632459,118144,114,0.001,0.42059508418398245,-32.44548743111746,1632352,,
62.32924511000001,14240,13.85,1632515,118148,114,0.001,0.4009356583867754,-32.579176494053435,1632408,,
62.27979608,14241,13.84,1632570,118152,114,0.001,0.3949486722166722,-32.41105588277181,1632463,,
62.23411727,14241,13.83,1632625,118156,114,0.001,0.3799135060264514,-32.1185542515346,1632518,,
62.233856509999995,14242,13.83,1632680,118160,114,0.001,0.35113328580672926,-32.04917017618815,1632573,,
62.33032038,14242,13.85,1632736,118164,114,0.001,0.46427256853452753,-32.10321153913225,1632629,,
62.426133009999994,14243,13.87,1632791,118168,114,0.001,0.6125154136014836,-31.49496078491211,1632684,,
62.37115326000001,14243,13.86,1632846,118172,114,0.001,0.5033498480916023,-32.01526641845703,1632739,,
62.321651980000006,14244,13.85,1632901,118176,114,0.001,0.3964580323260564,-31.25039291381836,1632794,,
62.221067600000005,14244,13.83,1632955,118180,114,0.001,0.5731398961864985,-31.886505126953125,1632848,,
62.126072920000006,14245,13.81,1633009,118184,114,0.001,0.4217044086410449,-31.621598561604817,1632903,,
62.02753106000001,14245,13.79,1633063,118188,114,0.001,0.41516427748969625,-32.27506801060268,1632956,,
62.03003637,14246,13.79,1633119,118192,114,0.001,0.3129396925547293,-31.63856397356306,1633012,,
62.027708200000006,14246,13.79,1633173,118196,114,0.001,0.47955775260925293,-32.2114246913365,1633066,,
62.03068793000001,14247,13.79,1633228,118200,114,0.001,0.5430850409544431,-31.3483460744222,1633121,,
61.98205142,14247,13.78,1633283,118204,114,0.001,0.44487270827476794,-31.58901596069336,1633176,,
61.933481199999996,14248,13.77,1633337,118208,114,0.001,0.33331932845924583,-31.18149975367955,1633230,,
61.93155269999999,14248,13.77,1633392,118212,114,0.001,0.42343378705637796,-32.22405651637486,1633285,,
61.878356790000005,14249,13.76,1633447,118216,114,0.001,0.32871360305164543,-32.06415612357004,1633341,,
61.828043879999996,14249,13.75,1633502,118220,114,0.001,0.43253751790949274,-30.980513708932058,1633395,,
61.82899593,14250,13.75,1633558,118224,114,0.001,0.38217721773045404,-30.91459846496582,1633451,,
