time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
5432,36540,460674,83.83804389,84,63.18,-9.161874771118164,-0.44327107071876526,460573,0.04152965173125267,0.0003,2.2725911140441895,,
5436,36544,461012,84.95505663,84,64.1,-10.462239265441895,-0.15154774487018585,460911,0.041714418679475784,0.0003,2.5465941429138184,,
5439,36548,461333,85.30682660999999,84,64.53,-9.354002952575684,-1.912534236907959,461232,0.04180452972650528,0.0003,2.1166601181030273,,
5441,36552,461460,82.83378737999999,84,62.78,-10.214944839477539,-0.20389333367347717,461359,0.042103640735149384,0.0003,2.3141703605651855,,
5443,36556,461604,81.70792032,84,61.79,-10.298834800720215,-0.010226666927337646,461503,0.04209388419985771,0.0003,2.5159521102905273,,
5445,36560,461780,80.85951266000001,84,61.24,-9.089672088623047,-0.9807490706443787,461679,0.04155656322836876,0.0003,2.633951187133789,,
5451,36564,462303,83.01404572,84,62.86,-9.883450508117676,-1.4059481620788574,462202,0.041498493403196335,0.0003,2.536606788635254,,
5453,36568,462475,83.79659028,84,63.25,-9.742229461669922,1.420959234237671,462374,0.04106421023607254,0.0003,2.982661724090576,,
5458,36572,462955,89.02361476,84,66.4,-9.902399063110352,0.44158563017845154,462854,0.041962698101997375,0.0003,2.715085029602051,,
5463,36576,463346,90.95899835,84,67.6,-9.670003890991211,0.8343656063079834,463245,0.04238860309123993,0.0003,2.6711227893829346,,
5465,36580,463485,90.16965377000001,84,67.11,-10.397344589233398,-0.9948711395263672,463384,0.04238105192780495,0.0003,1.7625091075897217,,
5467,36584,463690,89.621285,84,66.71,-9.003602027893066,-0.9508633613586426,463589,0.04275049641728401,0.0003,2.076228141784668,,
5469,36588,463848,88.79612319,84,66.15,-9.579090118408203,-0.9857428073883057,463747,0.042555276304483414,0.0003,2.452401876449585,,
5474,36592,464244,89.57831681999998,84,66.35,-9.866994857788086,-0.4708477258682251,464143,0.042317260056734085,0.0003,2.958742618560791,,
5476,36596,464428,90.00204328,84,66.79,-9.122615814208984,-0.4588738679885864,464327,0.04273797199130058,0.0003,2.7052083015441895,,
5479,36600,464689,91.49827313,84,67.88,-9.867607116699219,-0.6620725989341736,464588,0.04251859337091446,0.0003,1.9406765699386597,,
,,465000,,,,-10.562947273254395,0.14685380458831787,464899,0.042437147349119186,0.0003,2.7164700031280518,116.23387141935527,78.95
5487,36604,465002,93.5740139,84,69.42,-9.753971099853516,-1.3380298614501953,464901,0.04242895171046257,0.0003,2.9865002632141113,,
5493,36608,465501,97.60716495000001,84,72.06,-10.179788589477539,-0.14435243606567383,465400,0.04206914082169533,0.0003,2.388239860534668,,
5494,36612,465617,95.68568254000002,84,70.54,-9.897220611572266,-0.11397719383239746,465516,0.04230151325464249,0.0003,2.379183769226074,,
5497,36616,465889,97.17557953,84,71.28,-10.313697814941406,1.1509575843811035,465788,0.04302125796675682,0.0003,2.5810606479644775,,
5500,36620,466085,95.81958451999999,84,70.19,-9.846323013305664,-1.4835546016693115,465984,0.04281105846166611,0.0003,2.237030267715454,,
5504,36624,466397,97.87223432000002,84,71.6,-10.385828018188477,1.4764964580535889,466296,0.04250764474272728,0.0003,2.587984561920166,,
5507,36628,466667,95.78751826,84,70.42,-9.469415664672852,-2.285146474838257,466566,0.042711853981018066,0.0003,2.777371406555176,,
5509,36632,466901,93.84617170000001,84,69.15,-10.260519027709961,0.7615817785263062,466800,0.043033190071582794,0.0003,2.1999306678771973,,
5512,36636,467093,91.16028039999999,84,67.06,-9.87465763092041,1.1156202554702759,466992,0.04300612956285477,0.0003,2.583003044128418,,
5514,36640,467357,91.36692260000001,84,66.83,-9.586811065673828,-1.4406248331069946,467256,0.04271015152335167,0.0003,2.6215877532958984,,
5518,36644,467707,91.96895222,84,66.95,-9.965826034545898,1.2246830463409424,467606,0.043228812515735626,0.0003,2.512871503829956,,
5520,36648,467910,90.53630382,84,65.77,-10.010875701904297,0.02577832341194153,467809,0.043159592896699905,0.0003,3.123375654220581,,
5522,36652,468028,90.52328854,84,65.68,-9.89356803894043,-1.080318570137024,467927,0.04312098026275635,0.0003,2.5462489128112793,,
5524,36656,468215,91.12184663000002,84,66.11,-9.614447593688965,0.9318530559539795,468114,0.04310363903641701,0.0003,2.729485273361206,,
5527,36660,468566,94.16273837,84,67.86,-9.553617477416992,-0.5807297825813293,468465,0.04271302372217178,0.0003,2.9141640663146973,,
5530,36664,468819,90.60106851000002,84,65.16,-11.034076690673828,1.2629928588867188,468718,0.043094757944345474,0.0003,2.6494522094726562,,
5533,36668,469105,92.29765039,84,66.3,-9.831497192382812,-1.809735894203186,469004,0.04310552775859833,0.0003,2.110318183898926,,
5536,36672,469333,88.16165927,84,63.78,-9.936239242553711,-1.23368501663208,469232,0.04296278953552246,0.0003,2.2668256759643555,,
5539,36676,469581,86.08460939000001,84,62.35,-10.219281196594238,0.588716983795166,469480,0.04334631189703941,0.0003,3.0103566646575928,,
5542,36680,469843,87.70449407,84,63.58,-10.190343856811523,-1.2267781496047974,469742,0.043031349778175354,0.0003,2.464937925338745,,
,,470000,,,,-10.458213806152344,-0.7925307154655457,469899,0.04309535771608353,0.0003,3.0768887996673584,158.05164974480869,105.15
5549,36684,470037,87.80956088,84,63.47,-10.15950870513916,-0.8871570229530334,469936,0.04289432615041733,0.0003,3.08975887298584,,
5553,36688,470378,90.36289971000002,84,65.3,-10.059240341186523,-1.7115044593811035,470277,0.04252361133694649,0.0003,2.3844594955444336,,
5557,36692,470679,88.59989010000001,84,64.35,-10.514717102050781,-0.8431276679039001,470578,0.04306560009717941,0.0003,2.3792643547058105,,
5561,36696,470944,90.51735787,84,65.16,-10.283758163452148,1.5184310674667358,470843,0.043164532631635666,0.0003,3.072437047958374,,
5565,36700,471334,92.82199668000001,84,66.45,-10.544748306274414,1.7562587261199951,471233,0.043126776814460754,0.0003,3.43211030960083,,
5569,36704,471635,92.87912180999997,84,66.33,-10.421539306640625,-0.9118040800094604,471534,0.04333341866731644,0.0003,3.115996837615967,,
5573,36708,471929,89.77759488,84,64.28,-10.201193809509277,-0.6321318745613098,471828,0.04327301308512688,0.0003,2.7601728439331055,,
5577,36712,472282,93.48396227,84,66.65,-9.885709762573242,-0.03009474277496338,472181,0.042625900357961655,0.0003,3.0064444541931152,,
5580,36716,472493,92.45930698000001,84,66.04,-10.831146240234375,-0.9153265953063965,472392,0.04298500344157219,0.0003,1.7656426429748535,,
5582,36720,472672,92.18514040999999,84,65.87,-9.901041030883789,1.2519346475601196,472571,0.042688142508268356,0.0003,2.439019203186035,,
5585,36724,472953,92.02145185000003,84,65.56,-9.918346405029297,1.6663024425506592,472852,0.042478568851947784,0.0003,2.9915213584899902,,
5589,36728,473287,93.64596426000004,84,66.2,-11.123733520507812,1.3595046997070312,473186,0.042213741689920425,0.0003,2.8277125358581543,,
5592,36732,473585,94.90726526999998,84,66.84,-10.117481231689453,-1.0385786294937134,473484,0.043471843004226685,0.0003,2.8135643005371094,,
5596,36736,473946,97.86615397999998,84,68.53,-10.793452262878418,1.6369497776031494,473845,0.042646270245313644,0.0003,3.3177907466888428,,
5600,36740,474296,99.04329544000001,84,69.39,-9.784015655517578,-2.638503313064575,474195,0.04346463829278946,0.0003,2.2506442070007324,,
5605,36744,474696,99.83090249000001,84,69.89,-10.788777351379395,-1.4549274444580078,474595,0.04380771145224571,0.0003,2.4394736289978027,,
5608,36748,474958,100.52238372,84,70.48,-11.158294677734375,1.1600104570388794,474857,0.043536555022001266,0.0003,2.965484619140625,,
,,475000,,,,-9.970870971679688,-0.3383825421333313,474899,0.04337967932224274,0.0003,2.7841289043426514,193.0144150696695,122.8
5616,36752,475238,103.01473374999999,84,72.1,-9.715316772460938,-1.5554730892181396,475137,0.04343758895993233,0.0003,2.7500908374786377,,
5620,36756,475552,104.98221692999999,84,73.37,-10.905369758605957,0.42771410942077637,475451,0.042705945670604706,0.0003,2.961620569229126,,
5623,36760,475787,103.06761038999998,84,72.21,-10.444734573364258,0.6864562034606934,475686,0.04341711103916168,0.0003,2.7971484661102295,,
5626,36764,476091,103.54238087000002,84,72.72,-10.585212707519531,1.4694693088531494,475990,0.043055251240730286,0.0003,2.505424976348877,,
5631,36768,476490,104.93888535999999,84,73.85,-10.409416198730469,-0.23751115798950195,476389,0.04410209506750107,0.0003,2.541194200515747,,
5637,36772,477002,109.45191226999998,84,76.69,-9.982532501220703,1.4046077728271484,476901,0.044082026928663254,0.0003,2.3432810306549072,,
5639,36776,477165,107.89195373999998,84,75.84,-11.12004280090332,0.6114976406097412,477064,0.044207505881786346,0.0003,3.075016975402832,,
5643,36780,477557,109.88363053999997,84,77.14,-10.78616714477539,0.5208783149719238,477456,0.04420769587159157,0.0003,2.8974549770355225,,
5645,36784,477750,109.48139635,84,77.13,-10.545158386230469,1.5914757251739502,477649,0.04403560608625412,0.0003,2.541741371154785,,
5648,36788,477993,108.16992277000001,84,76.15,-10.818512916564941,-1.1649428606033325,477892,0.044131018221378326,0.0003,3.1945202350616455,,
5650,36792,478143,106.15596676,84,74.64,-10.456920623779297,-0.6473314762115479,478042,0.04353463649749756,0.0003,2.808468818664551,,
5655,36796,478576,108.47523661999999,84,76.32,-10.763758659362793,-0.6879968643188477,478475,0.043779969215393066,0.0003,2.4605159759521484,,
5658,36800,478874,106.79136622,84,75.4,-10.142236709594727,0.742442786693573,478773,0.04375694692134857,0.0003,2.959977626800537,,
5661,36804,479076,105.02508930000003,84,74.41,-9.845329284667969,-0.06258350610733032,478975,0.04363475367426872,0.0003,3.0301456451416016,,
5663,36808,479253,103.64502761,84,73.24,-11.180139541625977,-0.568341851234436,479152,0.043989185243844986,0.0003,3.4012458324432373,,
5665,36812,479470,101.62859685,84,71.88,-9.996491432189941,-2.0314297676086426,479369,0.043860550969839096,0.0003,3.261530637741089,,
5668,36816,479774,103.40054432999999,84,72.81,-10.853473663330078,-0.6405006647109985,479673,0.043937887996435165,0.0003,2.1928911209106445,,
,,480000,,,,-10.529088973999023,0.9305733442306519,479899,0.04451332986354828,0.0003,2.8368070125579834,161.02487746849656,102.6
5675,36820,480009,104.34964003000003,84,73.37,-11.204315185546875,-1.2116644382476807,479908,0.04450463876128197,0.0003,2.910853385925293,,
5677,36824,480176,102.60057234000001,84,72.23,-10.874385833740234,1.8729407787322998,480075,0.04422014206647873,0.0003,2.9539589881896973,,
5680,36828,480445,101.59409371,84,71.58,-10.45596694946289,-0.9852113127708435,480344,0.044045768678188324,0.0003,3.0579118728637695,,
5683,36832,480724,101.25442019000002,84,71.39,-10.31906509399414,-0.7750430107116699,480623,0.04426458105444908,0.0003,2.3501434326171875,,
5687,36836,481072,100.81557145999999,84,71.26,-10.701488494873047,0.13899558782577515,480971,0.04308198019862175,0.0003,2.4122252464294434,,
5692,36840,481480,101.34951443,84,71.84,-10.509964942932129,-1.5480626821517944,481379,0.04409212991595268,0.0003,2.9325850009918213,,
5696,36844,481853,101.46319030000001,84,71.57,-10.559617042541504,-0.7638231515884399,481752,0.04388555884361267,0.0003,2.6527631282806396,,
5699,36848,482082,101.06029935000001,84,71.24,-10.404853820800781,-0.7084960341453552,481981,0.04423028603196144,0.0003,2.7995998859405518,,
5702,36852,482308,100.11051757999999,84,70.7,-10.43375301361084,0.12488353252410889,482207,0.04456932470202446,0.0003,2.7287325859069824,,
5704,36856,482528,98.5836416,84,69.76,-10.81944465637207,-1.367377758026123,482427,0.04462628439068794,0.0003,2.328263759613037,,
5707,36860,482789,98.85908421,84,70.02,-11.357358932495117,0.8567178249359131,482688,0.044977616518735886,0.0003,2.4068775177001953,,
5710,36864,483023,98.04283752,84,69.32,-10.996598243713379,-0.7416227459907532,482922,0.04508581757545471,0.0003,2.6505825519561768,,
5712,36868,483219,95.04168656,84,67.29,-10.928266525268555,-0.2650842070579529,483118,0.0445101261138916,0.0003,2.6077980995178223,,
5714,36872,483407,90.06151657999999,84,64.05,-10.82986068725586,-0.44496843218803406,483306,0.04462756589055061,0.0003,3.171077013015747,,
5717,36876,483717,92.66759026,84,65.52,-10.719036102294922,0.000887751579284668,483616,0.04431731998920441,0.0003,3.2562785148620605,,
5722,36880,484120,93.47088951999999,84,65.63,-10.643775939941406,-2.4563612937927246,484019,0.04406866058707237,0.0003,2.6983978748321533,,
5725,36884,484372,94.29725455999998,84,66.22,-11.568315505981445,0.7319338321685791,484271,0.043944697827100754,0.0003,3.0828933715820312,,
5727,36888,484529,92.99648487,84,65.36,-10.780221939086914,0.45299291610717773,484428,0.044557247310876846,0.0003,2.8337602615356445,,
5730,36892,484814,94.76468447,84,66.71,-10.956558227539062,-0.5986518859863281,484713,0.044998593628406525,0.0003,3.2491183280944824,,
,,485000,,,,-10.131221771240234,1.4425603151321411,484899,0.04522848129272461,0.0003,3.0033669471740723,201.1124915825203,127.5
5738,36896,485021,91.57079743999999,84,64.45,-11.7493896484375,0.42959487438201904,484920,0.04527618736028671,0.0003,3.0683608055114746,,
5742,36900,485365,92.82640789999998,84,64.91,-11.036515235900879,-1.9507622718811035,485264,0.04533763974905014,0.0003,2.4627323150634766,,
5746,36904,485634,93.96274204,84,65.58,-10.21743392944336,-1.4946240186691284,485533,0.04513338580727577,0.0003,2.7001471519470215,,
5748,36908,485873,94.99393932,84,66.2,-11.219430923461914,0.14281651377677917,485772,0.04554734006524086,0.0003,2.8915977478027344,,
5752,36912,486149,95.85465604,84,66.79,-11.104766845703125,0.03599792718887329,486048,0.0452914759516716,0.0003,2.8619792461395264,,
5757,36916,486598,97.91207296,84,68.24,-10.78834342956543,-1.7559292316436768,486497,0.04552062228322029,0.0003,3.2355496883392334,,
5760,36920,486854,98.06999590000001,84,68.45,-10.740906715393066,-0.8389430642127991,486753,0.045221373438835144,0.0003,3.0231173038482666,,
5763,36924,487131,100.03784321,84,69.55,-11.268024444580078,-1.8697566986083984,487030,0.04497583582997322,0.0003,3.0163660049438477,,
5765,36928,487323,98.72971401999999,84,68.78,-10.696044921875,-0.8284738659858704,487222,0.044741708785295486,0.0003,2.2681570053100586,,
5768,36932,487547,97.91689553999998,84,68.23,-11.58685302734375,2.424321413040161,487446,0.04469216242432594,0.0003,3.0669591426849365,,
5771,36936,487827,97.27288945000001,84,67.55,-10.487085342407227,1.2374037504196167,487726,0.044718414545059204,0.0003,3.0414042472839355,,
5775,36940,488194,96.88047286000001,84,67.14,-10.588335037231445,-0.6417585611343384,488093,0.044880617409944534,0.0003,2.884305000305176,,
5779,36944,488565,96.43436645999998,84,67.12,-10.817161560058594,-2.945380210876465,488464,0.04570700228214264,0.0003,2.563694477081299,,
5783,36948,488885,98.37870953,84,68.03,-11.175670623779297,0.23423302173614502,488784,0.04598936066031456,0.0003,2.9664034843444824,,
5788,36952,489355,102.38609471999999,84,70.47,-11.223422050476074,1.7887279987335205,489254,0.04523354768753052,0.0003,2.8797714710235596,,
5790,36956,489576,102.60897311,84,70.48,-10.975320816040039,-1.160121202468872,489475,0.04540500044822693,0.0003,2.8385682106018066,,
5793,36960,489842,102.72320456000001,84,70.53,-10.894083976745605,-2.1667983531951904,489741,0.045029427856206894,0.0003,3.4562878608703613,,
,,490000,,,,-10.687031745910645,0.37878161668777466,489899,0.04519212245941162,0.0003,3.5737006664276123,278.33230749210344,175.55
5805,36964,490239,105.70335487999999,84,72.16,-11.388348579406738,0.19119113683700562,490138,0.04517173022031784,0.0003,2.355149507522583,,
5807,36968,490389,105.15322841,84,71.7,-11.329505920410156,0.7912842631340027,490288,0.045159537345170975,0.0003,3.9172253608703613,,
5812,36972,490868,109.76553285999998,84,74.61,-11.154497146606445,1.8672958612442017,490767,0.04498656094074249,0.0003,3.4214797019958496,,
5814,36976,491093,108.00778421000001,84,73.76,-11.385144233703613,0.09653149545192719,490992,0.04529494047164917,0.0003,2.8101933002471924,,
5817,36980,491315,104.87050604999999,84,71.95,-11.118204116821289,-2.0657312870025635,491214,0.045156728476285934,0.0003,2.7722959518432617,,
5820,36984,491584,105.58070920999998,84,72.12,-10.719100952148438,-1.8072996139526367,491483,0.04507317394018173,0.0003,3.996432304382324,,
5824,36988,491870,107.48088318,84,73.41,-11.46296501159668,-1.730594515800476,491769,0.04578784480690956,0.0003,2.264474391937256,,
5826,36992,492111,106.78297335999997,84,72.97,-10.126199722290039,-1.6255428791046143,492010,0.0461842380464077,0.0003,3.9927797317504883,,
5829,36996,492326,106.74120981999998,84,73.05,-11.319815635681152,-0.7628021240234375,492225,0.045908719301223755,0.0003,2.970780849456787,,
5831,37000,492508,103.89251399000001,84,71.43,-11.522768020629883,-0.5111046433448792,492407,0.045737240463495255,0.0003,4.023481369018555,,
5836,37004,492952,107.05653061,84,73.18,-11.018851280212402,-1.4095709323883057,492851,0.04592543840408325,0.0003,2.499537944793701,,
5840,37008,493266,108.08773062999998,84,73.93,-11.217235565185547,-0.14114677906036377,493165,0.046065520495176315,0.0003,2.7258248329162598,,
5843,37012,493545,107.88650135,84,73.96,-11.598036766052246,0.9646810293197632,493444,0.045448191463947296,0.0003,3.0428249835968018,,
5849,37016,494010,108.09186576,84,74.12,-10.85748291015625,-1.020512580871582,493909,0.04555422440171242,0.0003,2.685401439666748,,
5851,37020,494193,106.84156354999999,84,73.39,-11.076789855957031,0.18328624963760376,494092,0.04587835818529129,0.0003,3.284999370574951,,
5856,37024,494651,109.07318256,84,75.2,-11.326318740844727,-0.5636751055717468,494550,0.04601021856069565,0.0003,3.1035327911376953,,
5860,37028,494965,111.00028746000002,84,76.42,-11.367321014404297,1.7692501544952393,494864,0.04579298570752144,0.0003,2.9429197311401367,,
