time/total_timesteps,time/episodes,train/critic_loss,train/n_updates,train/learning_rate,time/fps,time/time_elapsed,rollout/ep_rew_mean,train/actor_loss,rollout/ep_len_mean,eval/mean_reward,eval/mean_ep_length
1884541,64572,6.1416763578142435,1884479,0.001,166,11341,-16.925821210000002,34.17124112447103,7.99,,
1884573,64576,7.106253041161431,1884510,0.001,166,11341,-16.94343349,29.833049774169922,7.99,,
1884606,64580,8.099824845790863,1884541,0.001,166,11341,-17.003480879999998,28.439130306243896,8.02,,
1884639,64584,7.299271583557129,1884576,0.001,166,11341,-17.01528897,29.997299194335938,8.04,,
1884668,64588,8.491149289267403,1884606,0.001,166,11342,-16.95471501,25.301498889923096,8.02,,
1884701,64592,11.225029528141022,1884637,0.001,166,11342,-16.98197457,29.7660231590271,8.03,,
1884735,64596,9.34903109073639,1884672,0.001,166,11342,-16.95378542,29.1060528755188,8.05,,
1884768,64600,5.255423927307129,1884705,0.001,166,11342,-16.9485518,27.69991989135742,8.03,,
1884801,64604,8.78496257464091,1884738,0.001,166,11342,-16.964913979999995,31.07867851257324,8.04,,
1884831,64608,5.159097909927368,1884769,0.001,166,11342,-16.922967460000006,31.18511724472046,8.01,,
1884862,64612,6.125928342342377,1884800,0.001,166,11342,-16.91451371,32.67992687225342,8.02,,
1884892,64616,9.13557755947113,1884829,0.001,166,11343,-16.86561476,29.652518272399902,8.0,,
1884922,64620,5.406737327575684,1884860,0.001,166,11343,-16.7956788,32.648781299591064,7.99,,
1884954,64624,13.5468168258667,1884892,0.001,166,11343,-16.72790633,33.50094985961914,7.97,,
1884984,64628,7.1868115067481995,1884921,0.001,166,11343,-16.69110166,34.347740650177,7.95,,
1885000,,7.397886723279953,1884944,0.001,,,,29.883984088897705,,-9.540610704571009,7.8
1885014,64632,7.773460328578949,1884952,0.001,166,11343,-16.587712240000002,29.274656295776367,7.9,,
1885046,64636,7.404857277870178,1884984,0.001,166,11343,-16.597825979999996,32.78400497436523,7.92,,
1885076,64640,7.818259954452515,1885014,0.001,166,11344,-16.598242810000002,28.260324954986572,7.92,,
1885107,64644,8.042743623256683,1885044,0.001,166,11344,-16.55180368,28.90029287338257,7.9,,
1885137,64648,6.349834339959281,1885075,0.001,166,11344,-16.50921503,30.474629720052082,7.88,,
1885169,64652,6.2724390559726295,1885106,0.001,166,11344,-16.52858971,29.279572677612304,7.88,,
1885198,64656,7.497480596814837,1885136,0.001,166,11344,-16.558370859999997,28.623289108276367,7.86,,
1885230,64660,8.8484601020813,1885167,0.001,166,11344,-16.55495424,27.71547088623047,7.83,,
1885262,64664,9.00070932176378,1885200,0.001,166,11344,-16.54195137,30.922444915771486,7.84,,
1885297,64668,8.031073689460754,1885234,0.001,166,11345,-16.59807925,26.969242572784424,7.87,,
1885327,64672,7.623695999383926,1885264,0.001,166,11345,-16.51566157,26.577518463134766,7.86,,
1885359,64676,5.417083829641342,1885296,0.001,166,11345,-16.53565423,28.854583263397217,7.86,,
1885391,64680,7.133737373352051,1885328,0.001,166,11345,-16.455089010000002,26.922991943359374,7.85,,
1885422,64684,7.745027840137482,1885359,0.001,166,11345,-16.4155448,30.166231155395508,7.83,,
1885453,64688,7.127664089202881,1885391,0.001,166,11345,-16.47346499,31.7680926322937,7.85,,
1885482,64692,8.998819768428802,1885420,0.001,166,11346,-16.341792409999996,33.29517650604248,7.81,,
1885512,64696,7.046116799116135,1885450,0.001,166,11346,-16.26340515,29.292283535003662,7.77,,
1885542,64700,9.456694807325091,1885479,0.001,166,11346,-16.17942341,35.29700724283854,7.74,,
1885575,64704,8.420003801584244,1885511,0.001,166,11346,-16.182831760000003,33.63360929489136,7.74,,
1885604,64708,6.581980977739606,1885542,0.001,166,11346,-16.16243335,30.323008060455322,7.73,,
1885634,64712,5.931482136249542,1885572,0.001,166,11346,-16.15892051,35.05570840835571,7.72,,
1885664,64716,7.477796226739883,1885602,0.001,166,11347,-16.126454709999997,29.474961280822754,7.72,,
1885695,64720,6.83219701903207,1885632,0.001,166,11347,-16.18041511,29.66744565963745,7.73,,
1885729,64724,5.511848551886422,1885665,0.001,166,11347,-16.213693399999997,29.94590441385905,7.75,,
1885761,64728,6.087095340092977,1885698,0.001,166,11347,-16.2189317,29.517093658447266,7.77,,
1885790,64732,9.451358113970075,1885728,0.001,166,11347,-16.171475179999998,27.339508533477783,7.76,,
1885819,64736,8.003130129405431,1885757,0.001,166,11347,-16.09890398,28.416476567586262,7.73,,
1885851,64740,5.36029914021492,1885788,0.001,166,11348,-16.17283535,33.286559104919434,7.75,,
1885880,64744,7.504270281110491,1885818,0.001,166,11348,-16.107191150000002,30.42777729034424,7.73,,
1885914,64748,8.673446587153844,1885850,0.001,166,11348,-16.15856445,27.976847171783447,7.77,,
1885946,64752,6.342213928699493,1885883,0.001,166,11348,-16.14810799,27.13640022277832,7.77,,
1885976,64756,10.401636600494385,1885913,0.001,166,11348,-16.17125159,30.093716621398926,7.78,,
1886005,64760,9.507005759647914,1885943,0.001,166,11348,-16.023791650000003,31.959673563639324,7.75,,
1886037,64764,6.363873660564423,1885974,0.001,166,11349,-16.044723029999997,31.984912395477295,7.75,,
1886069,64768,6.605127394199371,1886006,0.001,166,11349,-16.042449140000002,31.29251718521118,7.72,,
1886099,64772,7.055224716663361,1886037,0.001,166,11349,-16.020106350000002,30.5154390335083,7.72,,
1886129,64776,8.352641761302948,1886067,0.001,166,11349,-15.97275012,32.26245927810669,7.7,,
1886161,64780,7.432401895523071,1886097,0.001,166,11349,-16.01578374,29.641828536987305,7.7,,
1886193,64784,10.694175958633423,1886130,0.001,166,11349,-16.06142203,26.84123706817627,7.71,,
1886224,64788,12.497466027736664,1886162,0.001,166,11350,-16.08289748,29.80555534362793,7.71,,
1886256,64792,10.293059349060059,1886194,0.001,166,11350,-16.1470064,32.32444763183594,7.74,,
1886288,64796,6.982963919639587,1886225,0.001,166,11350,-16.217913120000002,31.248070240020752,7.76,,
1886319,64800,10.263223648071289,1886256,0.001,166,11350,-16.25476239,33.70508337020874,7.77,,
1886351,64804,9.755457639694214,1886288,0.001,166,11350,-16.24596447,26.466566562652588,7.76,,
1886383,64808,9.902318371666802,1886320,0.001,166,11350,-16.34060177,29.662030029296876,7.79,,
1886416,64812,7.621125251054764,1886353,0.001,166,11350,-16.42172085,27.79261016845703,7.82,,
1886447,64816,7.916510581970215,1886383,0.001,166,11351,-16.449626430000002,28.892294883728027,7.83,,
1886482,64820,6.956982612609863,1886419,0.001,166,11351,-16.546665680000004,31.4863224029541,7.87,,
1886514,64824,26.04280737042427,1886451,0.001,166,11351,-16.58001042,29.008848190307617,7.85,,
1886545,64828,8.146591663360596,1886482,0.001,166,11351,-16.632832139999998,34.79998159408569,7.84,,
1886577,64832,8.785784125328064,1886514,0.001,166,11351,-16.76440261,29.388469696044922,7.87,,
1886612,64836,12.657712519168854,1886549,0.001,166,11351,-16.95493681,29.25849676132202,7.93,,
1886643,64840,7.136849880218506,1886580,0.001,166,11352,-16.93116637,33.472033977508545,7.92,,
1886674,64844,7.417314440011978,1886610,0.001,166,11352,-16.99130577,33.89948081970215,7.94,,
1886706,64848,7.7378955483436584,1886643,0.001,166,11352,-17.00853787,30.92488670349121,7.92,,
1886736,64852,8.518162522997175,1886673,0.001,166,11352,-16.97364344,28.918944040934246,7.9,,
1886767,64856,8.81373225318061,1886704,0.001,166,11352,-16.95612306,37.21375579833985,7.91,,
1886798,64860,8.703171908855438,1886735,0.001,166,11352,-17.03642336,32.910181522369385,7.93,,
1886829,64864,5.918729484081268,1886766,0.001,166,11353,-17.033714640000003,30.68581533432007,7.92,,
1886865,64868,8.527222474416098,1886801,0.001,166,11353,-17.0431224,34.14197301864624,7.96,,
1886897,64872,7.000856280326843,1886834,0.001,166,11353,-17.11867074,27.932508945465088,7.98,,
1886931,64876,7.071365177631378,1886868,0.001,166,11353,-17.17898488,29.863391876220703,8.02,,
1886960,64880,7.701259068080357,1886897,0.001,166,11353,-17.11694228,31.855396270751953,7.99,,
1886992,64884,5.21227536882673,1886928,0.001,166,11353,-17.071210299999997,31.35208559036255,7.99,,
1887023,64888,8.111012399196625,1886960,0.001,166,11354,-17.0129827,30.557390213012695,7.99,,
1887057,64892,6.720570862293243,1886993,0.001,166,11354,-17.09325174,32.48349857330322,8.01,,
1887088,64896,6.252294659614563,1887025,0.001,166,11354,-17.086326670000002,30.240110874176025,8.0,,
1887119,64900,7.628785669803619,1887056,0.001,166,11354,-17.06293457,31.899855136871338,8.0,,
1887149,64904,6.009217768907547,1887086,0.001,166,11354,-16.963692620000003,28.810142517089844,7.98,,
1887181,64908,8.880026191473007,1887118,0.001,166,11354,-16.947638570000002,30.595051288604736,7.98,,
1887212,64912,6.0518525540828705,1887149,0.001,166,11355,-16.865067089999997,27.179694175720215,7.96,,
1887241,64916,10.683720009667534,1887179,0.001,166,11355,-16.84364874,29.94420623779297,7.94,,
1887271,64920,7.889573335647583,1887208,0.001,166,11355,-16.721859199999997,28.373789310455322,7.89,,
1887302,64924,9.057304978370667,1887240,0.001,166,11355,-16.66493257,30.378525733947754,7.88,,
1887333,64928,7.8013745413886175,1887271,0.001,166,11355,-16.600979310000003,30.385623931884766,7.88,,
1887363,64932,6.286095210484096,1887301,0.001,166,11355,-16.51605446,33.97835222880045,7.86,,
1887395,64936,8.180309159415108,1887332,0.001,166,11355,-16.438296840000003,29.503832817077637,7.83,,
1887425,64940,7.177608047212873,1887362,0.001,166,11356,-16.4312325,29.188993453979492,7.82,,
1887454,64944,10.94467536608378,1887391,0.001,166,11356,-16.47389855,34.44920031229655,7.8,,
1887484,64948,7.073575837271554,1887422,0.001,166,11356,-16.437133499999998,31.633670330047607,7.78,,
1887516,64952,4.460288643836975,1887453,0.001,166,11356,-16.466471279999997,26.219945907592773,7.8,,
1887548,64956,8.827196955680847,1887485,0.001,166,11356,-16.51576824,29.494534969329834,7.81,,
1887591,64960,7.921025991439819,1887516,0.001,166,11356,-16.78151251,28.465324878692627,7.93,,
1887622,64964,7.944212595621745,1887560,0.001,166,11357,-16.78340637,31.076121139526368,7.93,,
1887653,64968,7.806557804346085,1887591,0.001,166,11357,-16.722576359999998,33.60051250457764,7.88,,
1887683,64972,7.621004998683929,1887621,0.001,166,11357,-16.619210719999998,31.76040267944336,7.86,,
1887713,64976,8.75362628698349,1887650,0.001,166,11357,-16.51352207,26.339687824249268,7.82,,
1887743,64980,7.734668433666229,1887681,0.001,166,11357,-16.56123716,30.155383110046387,7.83,,
1887775,64984,9.535952806472778,1887712,0.001,166,11357,-16.55701043,30.7536358833313,7.83,,
1887805,64988,9.431835719517299,1887743,0.001,166,11357,-16.618994639999997,28.940996170043945,7.82,,
1887837,64992,8.959629237651825,1887774,0.001,166,11358,-16.574443199999997,33.51937007904053,7.8,,
1887870,64996,12.091147065162659,1887807,0.001,166,11358,-16.6302449,32.345942974090576,7.82,,
1887904,65000,9.583596527576447,1887841,0.001,166,11358,-16.679723600000003,31.225141525268555,7.85,,
1887933,65004,11.423006466456822,1887870,0.001,166,11358,-16.679104639999995,28.08777141571045,7.84,,
1887963,65008,8.97077590227127,1887900,0.001,166,11358,-16.658141729999997,32.99512338638306,7.82,,
1887995,65012,11.383877873420715,1887932,0.001,166,11358,-16.68529082,27.52044439315796,7.83,,
1888026,65016,7.379084020853043,1887964,0.001,166,11359,-16.713026600000003,32.72893047332764,7.85,,
1888058,65020,9.725354075431824,1887995,0.001,166,11359,-16.765811290000002,30.736923217773438,7.87,,
1888088,65024,7.117464154958725,1888025,0.001,166,11359,-16.748397290000003,32.10970497131348,7.86,,
1888120,65028,13.268625599997383,1888056,0.001,166,11359,-16.797274830000003,27.49169397354126,7.87,,
1888151,65032,7.424128413200378,1888088,0.001,166,11359,-16.824651080000002,31.703980445861816,7.88,,
1888183,65036,9.14527952671051,1888120,0.001,166,11359,-16.809521930000002,28.98005199432373,7.88,,
1888219,65040,8.453957796096802,1888157,0.001,166,11360,-16.83310137,30.896219730377197,7.94,,
1888250,65044,8.483745472771782,1888187,0.001,166,11360,-16.81348665,30.13292185465495,7.96,,
1888283,65048,4.960255920886993,1888220,0.001,166,11360,-16.81705414,35.42791557312012,7.99,,
1888311,65052,8.319148404257637,1888249,0.001,166,11360,-16.697779790000002,29.820130666097004,7.95,,
1888340,65056,7.61779877117702,1888278,0.001,166,11360,-16.616527389999998,32.41947412490845,7.92,,
1888371,65060,6.717764303088188,1888308,0.001,166,11360,-16.34738408,28.429129600524902,7.8,,
1888400,65064,5.589226858956473,1888338,0.001,166,11360,-16.330801430000005,33.778098583221436,7.78,,
1888430,65068,7.285616670336042,1888368,0.001,166,11361,-16.31038894,29.103744983673096,7.77,,
1888464,65072,9.79901909828186,1888400,0.001,166,11361,-16.45479964,29.163325786590576,7.81,,
1888511,65076,10.556488752365112,1888433,0.001,166,11361,-16.74145635,26.64576466878255,7.98,,
1888542,65080,8.388125578562418,1888480,0.001,166,11361,-16.73764705,29.248434829711915,7.99,,
1888573,65084,8.016977310180664,1888510,0.001,166,11361,-16.70597235,29.327700424194337,7.98,,
1888605,65088,7.015224784612656,1888542,0.001,166,11361,-16.752414339999998,24.798770427703857,8.0,,
1888639,65092,8.39789090837751,1888576,0.001,166,11362,-16.73767676,29.3261981010437,8.02,,
1888671,65096,7.66571706533432,1888608,0.001,166,11362,-16.66952933,31.596420764923096,8.01,,
1888703,65100,7.556378066539764,1888641,0.001,166,11362,-16.66285389,28.603880882263184,7.99,,
1888733,65104,6.771233422415597,1888670,0.001,166,11362,-16.70280098,30.787129878997803,8.0,,
1888765,65108,7.229517161846161,1888702,0.001,166,11362,-16.74104988,32.76399374008179,8.02,,
1888798,65112,6.880161136388779,1888734,0.001,166,11362,-16.80336733,29.88151979446411,8.03,,
1888831,65116,6.121540307998657,1888767,0.001,166,11363,-16.88884992,30.229926109313965,8.05,,
1888861,65120,8.160254410334996,1888798,0.001,166,11363,-16.854555840000003,32.393943786621094,8.03,,
1888891,65124,8.302984327077866,1888829,0.001,166,11363,-16.833297589999997,29.53983974456787,8.03,,
1888924,65128,7.484419643878937,1888861,0.001,166,11363,-16.878167509999997,28.573731899261475,8.04,,
1888958,65132,7.440937042236328,1888895,0.001,166,11363,-16.92720127,34.28945827484131,8.07,,
1888987,65136,6.396471828222275,1888925,0.001,166,11363,-16.84108255,28.766413688659668,8.04,,
1889017,65140,9.61642187833786,1888955,0.001,166,11363,-16.78336018,30.36669111251831,7.98,,
1889049,65144,10.079132795333862,1888986,0.001,166,11364,-16.807967119999997,30.523948192596436,7.99,,
1889080,65148,8.80668643116951,1889017,0.001,166,11364,-16.766896499999998,33.497732639312744,7.97,,
1889112,65152,9.768305242061615,1889049,0.001,166,11364,-16.8946251,31.95324468612671,8.01,,
1889144,65156,5.91859233379364,1889081,0.001,166,11364,-16.97450259,28.777962684631348,8.04,,
1889176,65160,7.614249229431152,1889113,0.001,166,11364,-17.009685880000003,28.50511884689331,8.05,,
1889211,65164,6.683805406093597,1889144,0.001,166,11364,-17.10715191,32.55875492095947,8.11,,
1889242,65168,6.639725595712662,1889179,0.001,166,11365,-17.11705163,39.462586402893066,8.12,,
1889271,65172,12.46900063753128,1889209,0.001,166,11365,-16.955252989999998,29.43103790283203,8.07,,
1889304,65176,8.031188488006592,1889240,0.001,166,11365,-16.731934449999997,31.248191833496094,7.93,,
1889336,65180,6.952740639448166,1889273,0.001,166,11365,-16.74800033,33.229607582092285,7.94,,
1889366,65184,6.8733222143990655,1889304,0.001,166,11365,-16.730741560000002,35.17713212966919,7.93,,
1889398,65188,6.000864624977112,1889336,0.001,166,11365,-16.71636613,34.69843673706055,7.93,,
1889427,65192,7.504706919193268,1889365,0.001,166,11366,-16.646421880000002,31.737316608428955,7.88,,
1889458,65196,8.076495677232742,1889395,0.001,166,11366,-16.64656213,29.94987201690674,7.87,,
1889491,65200,7.812668114900589,1889426,0.001,166,11366,-16.686889039999997,29.355093955993652,7.88,,
1889522,65204,7.06612409485711,1889459,0.001,166,11366,-16.68339851,29.80976438522339,7.89,,
1889551,65208,4.759697505405971,1889489,0.001,166,11366,-16.587920239999995,24.274739583333332,7.86,,
1889583,65212,5.434376984834671,1889520,0.001,166,11366,-16.551643639999998,27.872745990753174,7.85,,
1889613,65216,9.267921030521393,1889551,0.001,166,11367,-16.434795610000002,30.70627784729004,7.82,,
1889647,65220,9.452641904354095,1889584,0.001,166,11367,-16.452782109999998,33.94486665725708,7.86,,
1889677,65224,6.993380546569824,1889614,0.001,166,11367,-16.502965689999996,31.124714851379395,7.86,,
1889710,65228,9.173695921897888,1889645,0.001,166,11367,-16.44149448,31.604554176330566,7.86,,
1889743,65232,11.250345259904861,1889680,0.001,166,11367,-16.43439219,29.818130493164062,7.85,,
1889773,65236,7.243854148047311,1889710,0.001,166,11367,-16.50449429,30.371946334838867,7.86,,
1889804,65240,10.504812061786652,1889741,0.001,166,11368,-16.508298930000002,27.67050552368164,7.87,,
1889837,65244,6.426866382360458,1889773,0.001,166,11368,-16.521323610000003,31.520658016204834,7.88,,
1889869,65248,7.586292849646674,1889806,0.001,166,11368,-16.561612439999998,30.705954360961915,7.89,,
1889900,65252,5.853038012981415,1889838,0.001,166,11368,-16.514099660000003,36.04678249359131,7.88,,
1889930,65256,7.6513150078909735,1889868,0.001,166,11368,-16.42127355,30.896912097930908,7.86,,
1889963,65260,7.943545765346951,1889901,0.001,166,11368,-16.402110280000002,32.752488136291504,7.87,,
1889998,65264,7.706883863969282,1889935,0.001,166,11368,-16.37642301,33.091975402832034,7.87,,
1890000,,11.840356945991516,1889943,0.001,,,,30.392305374145508,,-9.491892567276954,7.8
1890028,65268,6.174287140369415,1889965,0.001,166,11369,-16.33259059,32.93436908721924,7.86,,
1890057,65272,7.5905007634844095,1889994,0.001,166,11369,-16.36513089,27.369019031524658,7.86,,
1890091,65276,10.733351558446884,1890028,0.001,166,11369,-16.37389701,33.682201862335205,7.87,,
1890122,65280,7.557504551751273,1890058,0.001,166,11369,-16.33108473,29.23100757598877,7.86,,
1890153,65284,10.277000154767718,1890090,0.001,166,11369,-16.390444109999997,27.60167932510376,7.87,,
1890184,65288,10.944229125976562,1890121,0.001,166,11369,-16.351002920000003,34.64211130142212,7.86,,
1890214,65292,10.127380311489105,1890151,0.001,166,11370,-16.3665493,32.87677526473999,7.87,,
1890244,65296,6.912133038043976,1890182,0.001,166,11370,-16.3535399,33.21103477478027,7.86,,
1890274,65300,7.691960947854178,1890212,0.001,166,11370,-16.25161469,30.009702682495117,7.83,,
1890307,65304,7.119226545095444,1890244,0.001,166,11370,-16.27019017,33.907888412475586,7.85,,
1890338,65308,9.578203473772321,1890275,0.001,166,11370,-16.342736539999997,28.91861406962077,7.87,,
1890371,65312,18.214610433578493,1890308,0.001,166,11370,-16.327383829999995,29.1730525970459,7.88,,
1890401,65316,7.77859428524971,1890338,0.001,166,11370,-16.3510519,29.27628993988037,7.88,,
1890431,65320,7.877888883863177,1890368,0.001,166,11371,-16.321345459999996,31.902175426483154,7.84,,
1890460,65324,7.569361414228167,1890397,0.001,166,11371,-16.240181859999996,28.36644681294759,7.83,,
1890493,65328,7.276596682412284,1890429,0.001,166,11371,-16.28375373,31.572346369425457,7.83,,
1890524,65332,7.578682005405426,1890461,0.001,166,11371,-16.25603815,30.96242094039917,7.81,,
1890558,65336,8.94242113828659,1890495,0.001,166,11371,-16.27976536,29.76594591140747,7.85,,
1890592,65340,8.405514657497406,1890529,0.001,166,11371,-16.33260313,27.903122425079346,7.88,,
1890634,65344,8.20649660550631,1890566,0.001,166,11371,-16.45431184,28.206725801740372,7.97,,
1890664,65348,9.472000122070312,1890602,0.001,166,11372,-16.40651556,33.881367206573486,7.95,,
1890695,65352,6.888602137565613,1890633,0.001,166,11372,-16.42477377,37.28378438949585,7.95,,
1890725,65356,6.050584942102432,1890662,0.001,166,11372,-16.466032020000004,28.40802526473999,7.95,,
1890758,65360,5.8148844582693915,1890696,0.001,166,11372,-16.43164715,31.12070083618164,7.95,,
1890791,65364,11.003728568553925,1890728,0.001,166,11372,-16.41426559,25.64676284790039,7.93,,
1890824,65368,10.770309925079346,1890762,0.001,166,11372,-16.475466489999995,32.01882743835449,7.96,,
1890856,65372,8.321921527385712,1890793,0.001,166,11373,-16.56878399,33.536837100982666,7.99,,
1890887,65376,8.687490701675415,1890825,0.001,166,11373,-16.534294610000003,34.69319200515747,7.96,,
1890921,65380,6.3696401459830145,1890858,0.001,166,11373,-16.61598862,31.102280139923096,7.99,,
1890951,65384,6.4223617447747126,1890889,0.001,166,11373,-16.5590453,30.980106353759766,7.98,,
1890983,65388,6.557916522026062,1890920,0.001,166,11373,-16.60904766,30.332659244537354,7.99,,
1891017,65392,5.9142276710934105,1890955,0.001,166,11373,-16.665483539999997,24.30091094970703,8.03,,
1891048,65396,9.041018545627594,1890986,0.001,166,11374,-16.67800176,28.459747314453125,8.04,,
1891082,65400,6.864433526992798,1891017,0.001,166,11374,-16.798631930000003,33.64294719696045,8.08,,
1891112,65404,7.582845960344587,1891049,0.001,166,11374,-16.78819815,31.686174392700195,8.05,,
1891142,65408,8.142396552222115,1891079,0.001,166,11374,-16.73558133,32.16416613260905,8.04,,
1891174,65412,7.904598385095596,1891111,0.001,166,11374,-16.749376369999997,33.269739627838135,8.03,,
1891206,65416,7.292748302221298,1891143,0.001,166,11374,-16.7761569,33.139404296875,8.05,,
1891236,65420,12.01540857553482,1891173,0.001,166,11375,-16.74950983,26.331029891967773,8.05,,
1891266,65424,8.280090868473053,1891204,0.001,166,11375,-16.829480339999996,30.81896209716797,8.06,,
1891298,65428,6.979121208190918,1891236,0.001,166,11375,-16.78712439,37.23107051849365,8.05,,
1891329,65432,5.870031867708478,1891266,0.001,166,11375,-16.77039372,30.73686695098877,8.05,,
1891360,65436,9.450811386108398,1891298,0.001,166,11375,-16.713874459999996,28.828492164611816,8.02,,
1891393,65440,7.254273474216461,1891331,0.001,166,11375,-16.694553019999997,31.72828197479248,8.01,,
1891423,65444,8.77929871422904,1891361,0.001,166,11375,-16.490633529999997,35.88645680745443,7.89,,
1891454,65448,10.40490972995758,1891391,0.001,166,11376,-16.503657020000002,31.045405864715576,7.9,,
1891486,65452,8.709981560707092,1891424,0.001,166,11376,-16.5040708,28.862427234649658,7.91,,
1891519,65456,7.2212919890880585,1891455,0.001,166,11376,-16.56293353,30.064866065979004,7.94,,
1891550,65460,10.696933950696673,1891487,0.001,166,11376,-16.567993060000003,31.120232264200848,7.92,,
1891580,65464,6.173958778381348,1891517,0.001,166,11376,-16.498500600000003,33.32227325439453,7.89,,
1891610,65468,7.7103912234306335,1891548,0.001,166,11376,-16.419113730000003,32.41320466995239,7.86,,
1891647,65472,7.298457145690918,1891584,0.001,166,11377,-16.4405307,25.6719708442688,7.91,,
1891679,65476,8.806481864717272,1891617,0.001,166,11377,-16.44340616,27.37509536743164,7.92,,
1891710,65480,5.561705708503723,1891648,0.001,166,11377,-16.402079370000003,28.3670392036438,7.89,,
1891740,65484,8.61325353384018,1891678,0.001,166,11377,-16.416449339999996,34.06350755691528,7.89,,
1891771,65488,8.51063312802996,1891708,0.001,166,11377,-16.34708126,28.98009729385376,7.88,,
1891803,65492,8.231069922447205,1891740,0.001,166,11377,-16.32431219,31.76221799850464,7.86,,
1891834,65496,10.915999591350555,1891771,0.001,166,11377,-16.344058250000003,34.50121259689331,7.86,,
1891866,65500,15.055150849478585,1891803,0.001,166,11378,-16.278463700000003,31.847300847371418,7.84,,
1891898,65504,9.216059957231794,1891835,0.001,166,11378,-16.300841419999998,32.76694869995117,7.86,,
1891930,65508,7.650641977787018,1891868,0.001,166,11378,-16.33739455,29.02434730529785,7.88,,
1891960,65512,9.127709776163101,1891897,0.001,166,11378,-16.321645230000005,31.323344230651855,7.86,,
1891990,65516,5.883207023143768,1891928,0.001,166,11378,-16.295382830000005,26.98462438583374,7.84,,
1892021,65520,9.352318392859566,1891958,0.001,166,11378,-16.321749280000002,29.282369995117186,7.85,,
1892055,65524,9.457115782631767,1891993,0.001,166,11378,-16.41883267,26.085646629333496,7.89,,
1892085,65528,7.426566532679966,1892022,0.001,166,11379,-16.38857223,27.889026165008545,7.87,,
1892118,65532,23.54019010066986,1892055,0.001,166,11379,-16.448664799999996,30.562735080718994,7.89,,
1892148,65536,9.126725733280182,1892086,0.001,166,11379,-16.464912739999995,30.215256214141846,7.88,,
1892177,65540,11.166809218270439,1892115,0.001,166,11379,-16.38686124,33.2890993754069,7.84,,
1892209,65544,7.2502157390117645,1892146,0.001,166,11379,-16.476425600000002,29.302194118499756,7.86,,
1892241,65548,5.329050749540329,1892178,0.001,166,11379,-16.530319069999997,30.184138774871826,7.87,,
1892272,65552,7.064135021633572,1892210,0.001,166,11379,-16.51578658,31.110183715820312,7.86,,
1892303,65556,7.638128995895386,1892240,0.001,166,11380,-16.48682491,29.602867126464844,7.84,,
1892335,65560,7.900015694754464,1892271,0.001,166,11380,-16.503505779999998,26.462806701660156,7.85,,
1892370,65564,8.657103419303894,1892304,0.001,166,11380,-16.570310279999998,33.5513596534729,7.9,,
1892401,65568,6.177771270275116,1892339,0.001,166,11380,-16.61913446,30.916727542877197,7.91,,
1892433,65572,7.421670198440552,1892370,0.001,166,11380,-16.60426436,34.368828773498535,7.86,,
1892464,65576,8.935665811811175,1892401,0.001,166,11380,-16.638723289999998,30.91413688659668,7.85,,
1892494,65580,7.67180597782135,1892432,0.001,166,11380,-16.59680807,31.565199375152588,7.84,,
1892527,65584,10.175131559371948,1892464,0.001,166,11381,-16.666223900000002,30.234617710113525,7.87,,
1892559,65588,9.77287232875824,1892496,0.001,166,11381,-16.722722270000006,35.1573224067688,7.88,,
1892592,65592,12.867498636245728,1892529,0.001,166,11381,-16.776136969999996,30.669098377227783,7.89,,
1892620,65596,10.151172229221888,1892558,0.001,166,11381,-16.65968134,29.484901905059814,7.86,,
1892650,65600,11.017933964729309,1892587,0.001,166,11381,-16.58678998,28.987141132354736,7.84,,
1892682,65604,10.952535493033272,1892620,0.001,166,11381,-16.56860902,28.793272495269775,7.84,,
1892716,65608,7.180039435625076,1892653,0.001,166,11381,-16.624855949999997,34.21636152267456,7.86,,
1892749,65612,10.339806662665474,1892686,0.001,166,11382,-16.64310892,28.716701889038085,7.89,,
1892781,65616,9.394509196281433,1892719,0.001,166,11382,-16.68114726,31.713785648345947,7.91,,
1892814,65620,5.95559424161911,1892750,0.001,166,11382,-16.74786958,33.28697919845581,7.93,,
1892847,65624,9.004193994734022,1892784,0.001,166,11382,-16.705536269999996,29.27716178894043,7.92,,
1892881,65628,9.358789285024008,1892817,0.001,166,11382,-16.790198009999997,33.60946464538574,7.96,,
1892913,65632,7.95973414182663,1892850,0.001,166,11382,-16.73187183,29.7308611869812,7.95,,
1892944,65636,8.080270171165466,1892882,0.001,166,11382,-16.76641248,35.81057405471802,7.96,,
1892976,65640,10.071348696947098,1892914,0.001,166,11383,-16.802524769999998,26.05573558807373,7.99,,
1893007,65644,6.485679745674133,1892944,0.001,166,11383,-16.759421819999996,31.190510272979736,7.98,,
1893038,65648,6.653226852416992,1892976,0.001,166,11383,-16.691304919999997,32.116533279418945,7.97,,
1893068,65652,6.895182303019932,1893006,0.001,166,11383,-16.632641600000003,27.955801486968994,7.96,,
1893096,65656,6.626293557030814,1893034,0.001,166,11383,-16.54133317,31.831040859222412,7.93,,
1893127,65660,5.949635914393833,1893065,0.001,166,11383,-16.48032854,27.89280064900716,7.92,,
1893158,65664,5.395117074251175,1893096,0.001,166,11383,-16.36454809,33.113107204437256,7.88,,
1893188,65668,9.179438441991806,1893126,0.001,166,11384,-16.38155313,32.01754283905029,7.87,,
1893219,65672,9.33690139225551,1893155,0.001,166,11384,-16.29699275,30.227767944335938,7.86,,
