time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
5135,848,6.05,55,92,2.8724061199999995,1.2060065269470215,-28.057714462280273,5034,0.22547753155231476,-6.840860366821289,0.0003,,
5158,852,6.02,55,92,2.8011812799999998,1.400932788848877,-28.09735679626465,5057,0.22389724850654602,-7.177444934844971,0.0003,,
5183,856,6.07,55,92,2.85048053,1.3118548393249512,-27.750959396362305,5082,0.2221849113702774,-6.574681758880615,0.0003,,
5207,860,6.07,56,92,2.8278444400000002,1.2247576713562012,-28.236072540283203,5106,0.22055429220199585,-6.6714630126953125,0.0003,,
5232,864,6.1,56,92,2.8594214700000005,0.9081007242202759,-28.037458419799805,5131,0.21887697279453278,-6.807212829589844,0.0003,,
5253,868,6.13,56,92,2.8501935699999996,1.1257846355438232,-27.403629302978516,5152,0.2174970954656601,-6.966705322265625,0.0003,,
5281,872,6.17,56,92,2.9458297,1.0493131875991821,-26.189271926879883,5180,0.21574102342128754,-6.663762092590332,0.0003,,
5305,876,6.15,57,92,2.9621863000000004,0.9925868511199951,-26.59860610961914,5204,0.21427924931049347,-6.8548808097839355,0.0003,,
5328,880,6.09,57,92,2.92714175,1.0304250717163086,-26.411670684814453,5227,0.21288715302944183,-6.731645584106445,0.0003,,
5349,884,5.99,57,92,2.9277113399999997,0.9780299663543701,-26.97036361694336,5248,0.21161815524101257,-6.769875526428223,0.0003,,
5374,888,6.0,57,92,2.9701806,1.1562353372573853,-26.733407974243164,5273,0.21011027693748474,-6.66239070892334,0.0003,,
5394,892,6.0,58,92,2.9736690799999996,1.0864026546478271,-27.694091796875,5293,0.20891281962394714,-6.089323043823242,0.0003,,
5412,896,5.97,58,92,2.9547087199999997,1.099428653717041,-27.67669105529785,5311,0.20782998204231262,-6.393898963928223,0.0003,,
5443,900,5.93,58,92,2.9682372699999995,0.9817763566970825,-28.188499450683594,5342,0.20597140491008759,-6.414638042449951,0.0003,,
5470,904,5.98,58,92,3.0338743500000005,0.9690773487091064,-29.120437622070312,5369,0.20434556901454926,-6.457125663757324,0.0003,,
5491,908,5.97,59,92,3.0226465,1.0410650968551636,-28.474029541015625,5390,0.20308636128902435,-6.6784443855285645,0.0003,,
5512,912,5.98,59,92,3.0356358299999995,1.1952310800552368,-28.272233963012695,5411,0.20183630287647247,-6.395087242126465,0.0003,,
5541,916,6.01,59,92,3.0895608400000003,1.1032968759536743,-28.556377410888672,5440,0.20012019574642181,-6.824498176574707,0.0003,,
5570,920,6.1,60,92,3.1343420600000003,1.0465445518493652,-28.94845199584961,5469,0.19841614365577698,-5.793468475341797,0.0003,,
5592,924,6.08,60,92,3.1755011600000005,1.0054563283920288,-29.526018142700195,5491,0.19712387025356293,-6.189196586608887,0.0003,,
5617,928,6.08,60,92,3.1619354800000004,1.0050780773162842,-29.062389373779297,5516,0.19566212594509125,-5.999504089355469,0.0003,,
5638,932,6.11,60,92,3.19309253,1.0355775356292725,-29.94158363342285,5537,0.19444134831428528,-5.549772262573242,0.0003,,
5658,936,6.01,60,92,3.1219798100000005,0.8933966755867004,-29.785491943359375,5557,0.19328126311302185,-6.092619895935059,0.0003,,
5680,940,5.93,61,92,3.0779569400000004,1.2665412425994873,-30.092632293701172,5579,0.1920142024755478,-6.065460205078125,0.0003,,
5702,944,5.92,61,92,3.11450129,0.9157379865646362,-30.245384216308594,5601,0.1907467395067215,-5.711892127990723,0.0003,,
5724,948,5.89,61,92,3.0973284899999998,0.7792222499847412,-30.878280639648438,5623,0.18948383629322052,-5.898046970367432,0.0003,,
5754,952,5.96,62,92,3.18392627,1.1335923671722412,-30.85959243774414,5653,0.18775996565818787,-6.1301469802856445,0.0003,,
5783,956,6.0,62,92,3.1855639,0.7390679121017456,-30.835453033447266,5682,0.18610228598117828,-6.230381965637207,0.0003,,
5804,960,5.97,62,92,3.2015549399999994,0.9175633788108826,-31.350772857666016,5703,0.18491163849830627,-5.702558517456055,0.0003,,
5831,964,5.99,62,92,3.16848492,0.8593243956565857,-31.801467895507812,5730,0.1833849400281906,-5.938758850097656,0.0003,,
5856,968,6.03,63,92,3.2062593600000002,0.8253754377365112,-32.29104232788086,5755,0.18198201060295105,-5.678890228271484,0.0003,,
5883,972,6.02,63,92,3.2226334199999997,0.8598850965499878,-31.827486038208008,5782,0.18047653138637543,-5.630634784698486,0.0003,,
5908,976,6.03,63,92,3.2451603400000004,0.9954226016998291,-32.141998291015625,5807,0.17910431325435638,-5.587236404418945,0.0003,,
5931,980,6.03,63,92,3.28203876,0.929563581943512,-31.851375579833984,5830,0.17785170674324036,-5.30452823638916,0.0003,,
5966,984,6.17,64,92,3.3524295400000006,0.9718335270881653,-31.64153289794922,5865,0.1759689897298813,-6.0844221115112305,0.0003,,
5993,988,6.19,64,92,3.364765740000001,0.7906613349914551,-32.02423858642578,5892,0.17453856766223907,-5.518333435058594,0.0003,,
6014,992,6.2,64,92,3.3860006100000004,0.680008590221405,-31.8132381439209,5913,0.1734427660703659,-5.942258834838867,0.0003,,
6046,996,6.34,65,92,3.48002847,0.7244377732276917,-31.689411163330078,5945,0.17180265486240387,-5.98549747467041,0.0003,,
6076,1000,6.33,65,92,3.4947396200000007,0.8134559392929077,-31.55263900756836,5975,0.1702994555234909,-5.466728687286377,0.0003,,
6096,1004,6.26,65,92,3.41645305,0.8036348819732666,-31.423261642456055,5995,0.16931328177452087,-5.57138729095459,0.0003,,
6132,1008,6.41,66,92,3.4634159200000005,0.7047182321548462,-32.211639404296875,6031,0.16755005717277527,-5.6001129150390625,0.0003,,
6156,1012,6.44,66,92,3.5014455000000004,0.8590510487556458,-32.1387939453125,6055,0.1663808673620224,-5.381082534790039,0.0003,,
6180,1016,6.39,66,92,3.4361165300000005,0.8752877712249756,-31.86487579345703,6079,0.16521747410297394,-5.554933547973633,0.0003,,
6213,1020,6.43,67,92,3.50893168,0.8079386949539185,-32.442012786865234,6112,0.16362878680229187,-5.22993278503418,0.0003,,
6240,1024,6.48,67,92,3.5661379999999996,0.7188748121261597,-32.99933624267578,6139,0.16232357919216156,-5.065177917480469,0.0003,,
6265,1028,6.48,67,92,3.54250153,0.826917827129364,-32.78200149536133,6164,0.1611178070306778,-5.66412353515625,0.0003,,
6287,1032,6.49,68,92,3.52399767,0.7899249792098999,-33.564476013183594,6186,0.16005827486515045,-5.297161102294922,0.0003,,
6305,1036,6.47,68,92,3.5256071099999993,0.7618892788887024,-33.48894119262695,6204,0.15919311344623566,-5.089840412139893,0.0003,,
6323,1040,6.43,68,92,3.47819745,0.7602368593215942,-33.35846710205078,6222,0.15833154320716858,-5.138903617858887,0.0003,,
6353,1044,6.51,68,92,3.4735160400000002,0.7688651084899902,-33.647117614746094,6252,0.15689890086650848,-5.3696136474609375,0.0003,,
6378,1048,6.54,69,92,3.51246814,0.6852445602416992,-34.2577018737793,6277,0.15571272373199463,-5.265289306640625,0.0003,,
6403,1052,6.49,69,92,3.45520344,0.7158918976783752,-34.23598098754883,6302,0.15453419089317322,-5.0768280029296875,0.0003,,
6433,1056,6.5,69,92,3.4482279599999996,0.7675151824951172,-34.613407135009766,6332,0.15313184261322021,-4.878429412841797,0.0003,,
6456,1060,6.52,70,92,3.4713971900000002,0.5870893001556396,-34.8538932800293,6355,0.15206483006477356,-5.3745832443237305,0.0003,,
6484,1064,6.53,70,92,3.47684203,0.8421075344085693,-34.71507263183594,6383,0.15077386796474457,-5.001164436340332,0.0003,,
6511,1068,6.55,70,92,3.486459199999999,0.7426868677139282,-34.841278076171875,6410,0.149539053440094,-5.2607951164245605,0.0003,,
6543,1072,6.6,71,92,3.4452787699999994,0.691813588142395,-35.70106887817383,6442,0.14809271693229675,-5.098245620727539,0.0003,,
6564,1076,6.56,71,92,3.4108319899999997,0.7620517015457153,-35.51103210449219,6463,0.14715075492858887,-4.722201347351074,0.0003,,
6587,1080,6.56,71,91,3.3905267100000005,0.7041934132575989,-35.39999008178711,6486,0.14612583816051483,-4.701289176940918,0.0003,,
6619,1084,6.53,71,91,3.37213449,0.6852661371231079,-35.089698791503906,6518,0.14471299946308136,-4.756148338317871,0.0003,,
6645,1088,6.52,72,91,3.3481695699999996,0.8057708144187927,-35.46414566040039,6544,0.14357890188694,-4.7878594398498535,0.0003,,
6675,1092,6.61,72,91,3.39287258,0.7324706315994263,-36.069557189941406,6574,0.14228835701942444,-4.844844818115234,0.0003,,
6696,1096,6.5,72,91,3.34136804,0.6620969772338867,-35.685691833496094,6595,0.1413874328136444,-4.949810981750488,0.0003,,
6724,1100,6.48,73,91,3.3406697100000007,0.6721655130386353,-35.540809631347656,6623,0.14020194113254547,-4.747809410095215,0.0003,,
6748,1104,6.52,73,91,3.3774486900000005,0.7447229623794556,-35.54195022583008,6647,0.13919590413570404,-4.694904327392578,0.0003,,
6770,1108,6.38,73,91,3.340262599999999,0.6662154197692871,-36.028533935546875,6669,0.13827741146087646,-4.199081897735596,0.0003,,
6798,1112,6.42,74,91,3.3448098600000002,0.7956069111824036,-36.3526725769043,6697,0.137118861079216,-4.6349663734436035,0.0003,,
6816,1116,6.36,74,91,3.328718029999999,0.5946451425552368,-36.30585479736328,6715,0.1363806575536728,-4.737508296966553,0.0003,,
6835,1120,6.22,74,91,3.2452780500000005,0.6069986820220947,-36.81349563598633,6734,0.13560526072978973,-4.626802444458008,0.0003,,
6864,1124,6.24,74,91,3.2213414100000004,0.8025855422019958,-36.303443908691406,6763,0.13442598283290863,-4.726161479949951,0.0003,,
6888,1128,6.23,75,91,3.2136793900000002,0.6630317568778992,-37.0265998840332,6787,0.13346198201179504,-4.375276565551758,0.0003,,
6908,1132,6.21,75,91,3.2308329700000002,0.6942012310028076,-37.069602966308594,6807,0.13266289234161377,-4.546571731567383,0.0003,,
6931,1136,6.26,75,91,3.3089351300000005,0.677117109298706,-36.63037872314453,6830,0.1317507028579712,-4.289855003356934,0.0003,,
6952,1140,6.29,75,91,3.3235855200000004,0.5148117542266846,-37.52239227294922,6851,0.1309257447719574,-4.726598739624023,0.0003,,
6982,1144,6.29,76,91,3.423559649999999,0.7775768637657166,-37.201534271240234,6881,0.12974999845027924,-4.635807991027832,0.0003,,
7006,1148,6.28,76,91,3.3613396600000005,0.566712498664856,-37.45711135864258,6905,0.1288168877363205,-4.092068672180176,0.0003,,
7025,1152,6.22,76,91,3.32510227,0.6250308156013489,-37.26793670654297,6924,0.1280842274427414,-4.621939182281494,0.0003,,
7054,1156,6.21,77,91,3.3916254299999995,0.6201680898666382,-38.03828430175781,6953,0.1269681602716446,-4.51659631729126,0.0003,,
7075,1160,6.19,77,91,3.36420285,0.6031297445297241,-37.749977111816406,6974,0.12616629898548126,-4.638058662414551,0.0003,,
7099,1164,6.15,77,91,3.348479760000001,0.6133466958999634,-38.38494110107422,6998,0.1252593696117401,-4.325324058532715,0.0003,,
7128,1168,6.17,77,91,3.3408546,0.661433756351471,-37.77772521972656,7027,0.12417168915271759,-4.4694013595581055,0.0003,,
7147,1172,6.04,78,91,3.2989982400000004,0.6092659831047058,-38.173805236816406,7046,0.12346714735031128,-4.275953769683838,0.0003,,
7172,1176,6.08,78,91,3.3292601799999995,0.5214406251907349,-38.292510986328125,7071,0.12254247069358826,-4.299367904663086,0.0003,,
7195,1180,6.08,78,91,3.3400886199999995,0.44608280062675476,-38.465370178222656,7094,0.12170123308897018,-3.842561960220337,0.0003,,
7215,1184,5.96,78,91,3.2814293899999996,0.7059953808784485,-38.11742401123047,7114,0.12097343057394028,-4.492380142211914,0.0003,,
7236,1188,5.91,79,91,3.2281882,0.5563645362854004,-38.451637268066406,7135,0.12021571397781372,-4.011236667633057,0.0003,,
7263,1192,5.88,79,91,3.24438156,0.6698183417320251,-38.40229797363281,7162,0.11924677342176437,-4.1158833503723145,0.0003,,
7286,1196,5.9,79,91,3.27126435,0.5051167011260986,-39.47686767578125,7185,0.11842638999223709,-4.3101043701171875,0.0003,,
7311,1200,5.87,79,91,3.24042965,0.4337378442287445,-38.85984802246094,7210,0.11754122376441956,-4.186066150665283,0.0003,,
7336,1204,5.88,80,91,3.251341080000001,0.5370670557022095,-39.194541931152344,7235,0.1166641116142273,-4.330771446228027,0.0003,,
7366,1208,5.96,80,91,3.35262798,0.5459787845611572,-38.161624908447266,7265,0.11562655866146088,-4.0164594650268555,0.0003,,
7390,1212,5.92,80,91,3.315260430000001,0.5247308611869812,-38.6361083984375,7289,0.11480475217103958,-3.9152400493621826,0.0003,,
7425,1216,6.09,81,91,3.3958454000000002,0.7035631537437439,-38.66333770751953,7324,0.11362002044916153,-4.341744422912598,0.0003,,
7447,1220,6.12,81,91,3.3390405700000003,0.6470179557800293,-38.77728271484375,7346,0.11288432031869888,-4.278958797454834,0.0003,,
7471,1224,6.07,81,91,3.3386721799999997,0.5297280550003052,-38.937339782714844,7370,0.1120830699801445,-3.9026060104370117,0.0003,,
7499,1228,6.11,82,91,3.3668285599999996,0.602117121219635,-39.50616455078125,7398,0.11115887761116028,-3.8920726776123047,0.0003,,
7524,1232,6.16,82,91,3.4183379199999995,0.4915635287761688,-39.03266143798828,7423,0.1103430911898613,-3.781109571456909,0.0003,,
7545,1236,6.14,82,91,3.3579325600000005,0.690004825592041,-39.08867645263672,7444,0.10966099798679352,-3.9322025775909424,0.0003,,
7564,1240,6.12,82,91,3.34506778,0.5803998708724976,-39.923500061035156,7463,0.10904961079359055,-3.709686040878296,0.0003,,
7589,1244,6.07,83,91,3.2245526800000004,0.48602205514907837,-39.83163070678711,7488,0.1082426980137825,-4.052249908447266,0.0003,,
7607,1248,6.01,83,91,3.2408501500000004,0.5603253841400146,-40.62648391723633,7506,0.10766485333442688,-4.085080623626709,0.0003,,
7634,1252,6.09,83,91,3.2892711500000003,0.4798974394798279,-40.19877243041992,7533,0.10680434852838516,-4.04329776763916,0.0003,,
7665,1256,6.11,83,91,3.2909398899999998,0.530814528465271,-40.340606689453125,7564,0.10582322627305984,-3.7462034225463867,0.0003,,
7690,1260,6.15,84,91,3.32052619,0.546066403388977,-40.567222595214844,7589,0.10503843426704407,-4.203736305236816,0.0003,,
7707,1264,6.08,84,91,3.2972687700000005,0.5564616918563843,-40.49214172363281,7606,0.10450853407382965,-3.8927159309387207,0.0003,,
7728,1268,6.0,84,91,3.2897998099999994,0.4071792960166931,-40.665809631347656,7627,0.10385537892580032,-3.6745638847351074,0.0003,,
7757,1272,6.1,84,91,3.3349273999999998,0.5744315385818481,-41.693275451660156,7656,0.10295836627483368,-3.9738941192626953,0.0003,,
7778,1276,6.06,85,91,3.31183416,0.46477916836738586,-40.570133209228516,7677,0.10231515765190125,-3.6111319065093994,0.0003,,
7806,1280,6.11,85,91,3.3786962400000005,0.5338951945304871,-41.213619232177734,7705,0.1014692634344101,-3.8759219646453857,0.0003,,
7832,1284,6.17,85,91,3.459894549999999,0.43711209297180176,-40.89247131347656,7731,0.10069400072097778,-3.79209566116333,0.0003,,
7861,1288,6.25,86,91,3.5405076799999993,0.44402146339416504,-40.645469665527344,7760,0.09983959794044495,-3.6581928730010986,0.0003,,
7880,1292,6.17,86,91,3.4497786099999996,0.5831936001777649,-40.9151496887207,7779,0.09928731620311737,-3.6615331172943115,0.0003,,
7901,1296,6.15,86,91,3.4009352800000006,0.44763028621673584,-40.362953186035156,7800,0.09868579357862473,-3.4984889030456543,0.0003,,
7927,1300,6.16,86,91,3.4240401699999996,0.4746290147304535,-39.50094985961914,7826,0.09795454144477844,-3.968440532684326,0.0003,,
7954,1304,6.18,87,91,3.4831937100000006,0.5200718641281128,-39.03306579589844,7853,0.09721946716308594,-3.9046828746795654,0.0003,,
7979,1308,6.13,87,91,3.4338714599999998,0.5323796272277832,-39.9081916809082,7878,0.09654687345027924,-3.7602860927581787,0.0003,,
8003,1312,6.13,87,91,3.4744141,0.4230585992336273,-39.14976501464844,7902,0.09590291231870651,-3.9694628715515137,0.0003,,
8039,1316,6.14,88,91,3.5685226,0.37034666538238525,-39.956024169921875,7938,0.09494157135486603,-3.391641616821289,0.0003,,
8061,1320,6.14,88,91,3.6153982099999995,0.6421947479248047,-38.258323669433594,7960,0.09435483813285828,-3.9558792114257812,0.0003,,
8080,1324,6.09,88,91,3.5781656400000004,0.6079941391944885,-39.413978576660156,7979,0.0938546434044838,-3.3385515213012695,0.0003,,
8105,1328,6.06,88,91,3.5588644599999997,0.5094951391220093,-39.15452575683594,8004,0.09320060163736343,-3.513822555541992,0.0003,,
8125,1332,6.01,89,91,3.5062844800000006,0.4621838927268982,-40.867210388183594,8024,0.09267346560955048,-3.680474042892456,0.0003,,
8151,1336,6.06,89,91,3.5351594800000004,0.4732949733734131,-40.85334014892578,8050,0.09198315441608429,-3.733541250228882,0.0003,,
8177,1340,6.13,89,91,3.5687333100000007,0.4655160903930664,-41.64470672607422,8076,0.09129784256219864,-3.650536298751831,0.0003,,
8203,1344,6.14,90,91,3.5992870900000002,0.5396245718002319,-42.17811965942383,8102,0.09061262756586075,-3.453113555908203,0.0003,,
8226,1348,6.19,90,91,3.6419099899999994,0.5261054039001465,-42.423744201660156,8125,0.09000147879123688,-3.4891979694366455,0.0003,,
8249,1352,6.15,90,91,3.6280940200000003,0.5396233797073364,-42.10517120361328,8148,0.08939173817634583,-3.5353763103485107,0.0003,,
8270,1356,6.05,90,91,3.56769005,0.3902374804019928,-42.43622589111328,8169,0.08883975446224213,-3.346940279006958,0.0003,,
8296,1360,6.06,91,91,3.5998903499999995,0.42130911350250244,-42.4095458984375,8195,0.0881582722067833,-3.4532103538513184,0.0003,,
8316,1364,6.09,91,91,3.6167185,0.48113587498664856,-43.43596649169922,8215,0.08763742446899414,-3.324894428253174,0.0003,,
8347,1368,6.19,91,91,3.7272337400000004,0.46607014536857605,-42.68163299560547,8246,0.08683318644762039,-3.5080699920654297,0.0003,,
8378,1372,6.21,91,91,3.70545553,0.439500093460083,-43.23276901245117,8277,0.08603857457637787,-3.569061279296875,0.0003,,
8414,1376,6.36,92,91,3.83023608,0.4681519865989685,-42.957008361816406,8313,0.08512299507856369,-3.318946361541748,0.0003,,
8433,1380,6.27,92,91,3.73535931,0.5636234879493713,-42.97920608520508,8332,0.08464176207780838,-3.2975494861602783,0.0003,,
8452,1384,6.2,92,91,3.65454599,0.49480366706848145,-43.86698913574219,8351,0.08416502177715302,-3.4201717376708984,0.0003,,
8477,1388,6.16,93,91,3.6219404899999996,0.4247933030128479,-43.641151428222656,8376,0.08354334533214569,-3.2931671142578125,0.0003,,
8494,1392,6.14,93,91,3.6087858999999995,0.42664897441864014,-43.02107238769531,8393,0.08312426507472992,-3.5252418518066406,0.0003,,
8530,1396,6.29,93,91,3.73235592,0.37714552879333496,-43.3321533203125,8429,0.08224567770957947,-3.1477913856506348,0.0003,,
8552,1400,6.25,93,91,3.6755820500000005,0.5244846343994141,-44.003662109375,8451,0.08171290904283524,-3.304659128189087,0.0003,,
8577,1404,6.23,94,91,3.616303920000001,0.42527925968170166,-43.06718444824219,8476,0.08111235499382019,-3.181806802749634,0.0003,,
8604,1408,6.25,94,91,3.59864917,0.41709426045417786,-43.27482223510742,8503,0.08047332614660263,-3.406954288482666,0.0003,,
8625,1412,6.22,94,91,3.5576652099999997,0.35810160636901855,-43.591556549072266,8524,0.07998161017894745,-3.3649420738220215,0.0003,,
8656,1416,6.17,94,91,3.5037585500000006,0.3990563452243805,-43.8861198425293,8555,0.0792604461312294,-3.4840810298919678,0.0003,,
8682,1420,6.21,95,91,3.55085149,0.4234841763973236,-43.781394958496094,8581,0.07865839451551437,-3.2872982025146484,0.0003,,
8720,1424,6.4,95,91,3.6769996000000003,0.44459035992622375,-44.847999572753906,8619,0.07778838276863098,-3.313314914703369,0.0003,,
