train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
,872.07,14011,,2104,3562.7367684700002,135,,1905044,,,
-470.30980088975696,854.81,14026,0.001,2108,3394.85133424,135,1906639,1906769,874.6350464708223,,
-469.0837050516894,829.52,14029,0.001,2112,3302.0752068400006,135,1907101,1907262,339.2604772900778,,
-470.83553314208984,815.54,14031,0.001,2116,3188.47022131,135,1907520,1908121,323.71742248535156,,
-476.2882486979167,794.13,14037,0.001,2120,2980.671398650001,136,1908401,1909453,264.2701602511936,,
-484.57712244104454,,,0.001,,,,1909509,1910000,374.77887669316044,-641.0397192591336,396.5
-487.8285485839844,771.53,14052,0.001,2124,2762.8283673600004,136,1910558,1911193,338.7253416411731,,
-484.14603097098217,738.46,14056,0.001,2128,2560.45963849,136,1911305,1911886,283.3172378540039,,
-480.55295153808595,733.48,14070,0.001,2132,2379.719547,136,1913731,1914783,273.22618325424196,,
-477.879029296875,,,0.001,,,,1914731,1915000,310.5973883094788,1365.568497257802,913.8
-468.2643333129883,723.71,14100,0.001,2136,2225.05620491,136,1917731,1917806,200.80297019958496,,
-461.7911929534786,,,0.001,,,,1919726,1920000,186.85514222447273,2289.2676128621215,878.1
-458.1234761352539,728.24,14127,0.001,2140,2167.2400545799997,136,1920726,1921778,197.70797055625914,,
-447.53232098388673,,,0.001,,,,1924726,1925000,159.46449234771728,2495.314102558077,900.4
,728.24,14158,,2144,2109.48057259,136,,1925778,,,
-437.743629699707,736.01,14182,0.001,2148,2099.36572252,136,1928726,1929778,146.20549178886412,,
-435.5582498779297,,,0.001,,,,1929726,1930000,149.48337404632568,4197.584653413668,1000.0
-428.76129968261716,736.01,14216,0.001,2152,2064.7899897499997,136,1932726,1933778,150.90149028778077,,
-423.7024849853516,,,0.001,,,,1934726,1935000,142.93540702438355,4399.087624660274,1000.0
-419.5103182983398,736.01,14247,0.001,2156,2043.5112698700002,136,1936726,1937778,150.42538720703126,,
-413.7028049926758,,,0.001,,,,1939726,1940000,124.32368709945679,4288.406533920393,992.5
-411.7663455200195,745.35,14281,0.001,2160,2107.14106993,135,1940726,1941778,123.80989553451538,,
-405.38832696533206,,,0.001,,,,1944362,1945000,113.457029378891,4244.327503812313,916.2
,746.24,14311,,2164,2098.5318828500003,135,,1945414,,,
-399.3363646240234,746.24,14337,0.001,2168,2075.5226593,135,1948362,1949414,115.3610968914032,,
-397.72001544189453,,,0.001,,,,1949362,1950000,106.08736756324768,3045.767495887834,846.1
-393.9174491577148,753.69,14372,0.001,2172,2095.52777237,135,1952362,1953414,103.45887579345703,,
-391.6318980102539,,,0.001,,,,1954362,1955000,99.06462380599976,4903.023342524702,1000.0
-389.22868688964843,762.17,14403,0.001,2176,2131.84194516,135,1956362,1957414,98.4308808517456,,
-386.60052239990233,,,0.001,,,,1959362,1960000,105.93132822799683,4228.800407966972,889.4
-385.3970256958008,762.17,14435,0.001,2180,2130.32393686,135,1960362,1961414,100.14142127609253,,
-382.3807335205078,753.95,14458,0.001,2184,2067.2872289300003,135,1964362,1964592,99.28228624343872,,
-381.73528984155547,,,0.001,,,,1964540,1965000,96.21877694933602,4467.516975949705,952.9
-380.17877587890627,764.85,14488,0.001,2188,2130.9519655000004,135,1967540,1968592,97.54063688850403,,
-378.3700914916992,,,0.001,,,,1969540,1970000,98.67458573532105,4403.969305684604,922.8
-376.5141862792969,767.52,14519,0.001,2192,2194.6989648000003,135,1971540,1972592,88.76336303710937,,
-374.5829058227539,,,0.001,,,,1974540,1975000,100.69579992866517,5062.662961476855,1000.0
-374.2555501098633,777.21,14550,0.001,2196,2344.14135441,135,1975540,1976592,92.06585559463501,,
-372.45800982666015,786.73,14568,0.001,2200,2511.46209841,135,1978665,1979717,92.65718404197693,,
-370.991415222168,,,0.001,,,,1979665,1980000,94.47897566986084,4407.057580122166,917.0
-369.5929361572266,786.73,14598,0.001,2204,2818.33240008,135,1982665,1983717,93.43735047531128,,
-369.20334118652346,,,0.001,,,,1984665,1985000,101.79047427177429,4682.883935316093,1000.0
-368.60671502685545,809.48,14631,0.001,2208,3053.2593187800003,135,1986665,1987717,85.48037826919555,,
-367.46411962890625,,,0.001,,,,1989665,1990000,88.83127984809876,4731.710234218556,911.0
-367.52626654052733,844.55,14661,0.001,2212,3264.8759602299997,135,1990665,1991717,92.30963972663879,,
-366.0749807739258,,,0.001,,,,1994665,1995000,80.79568450927735,5257.836389467574,1000.0
,875.96,14690,,2216,3485.4836463800007,135,,1995717,,,
-364.9215444946289,897.13,14709,0.001,2220,3694.0946273300005,135,1998114,1999166,79.07503811645508,,
-364.5705503627232,,,0.001,,,,1999465,2000000,85.49607780652168,4971.306506546401,949.9
