rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,-1.3320566415786743,6.41314697265625,1689899,1690000,0.034207072108983994,,,-272.4078369140625,,0.0003,3413.3757553204896,1000.0
2123.2275031300005,65,0.9146016836166382,8.273972511291504,1692947,1693048,0.03430565446615219,25849,1928,-270.79791259765625,830.74,0.0003,,
,,-1.0093001127243042,3.6171140670776367,1694899,1695000,0.03500707447528839,,,-273.63897705078125,,0.0003,3349.960998452455,1000.0
2218.233397,65,-0.0262223482131958,4.910978317260742,1696748,1696849,0.035136234015226364,25903,1932,-268.9666748046875,842.57,0.0003,,
,,-0.04037153720855713,10.494258880615234,1699899,1700000,0.03396788612008095,,,-275.0245056152344,,0.0003,2810.2187989242375,839.3
2327.67145391,65,2.025843858718872,8.859992027282715,1700746,1700847,0.03460279479622841,25958,1936,-267.69879150390625,843.6,0.0003,,
2363.1758581000004,65,0.22465497255325317,5.379881381988525,1703840,1703941,0.03443315625190735,25992,1940,-269.6917419433594,850.83,0.0003,,
,,0.2045271098613739,5.050530910491943,1704899,1705000,0.03459296375513077,,,-268.71484375,,0.0003,3346.9765690995728,1000.0
2447.6697597,65,-0.26744019985198975,8.042471885681152,1707840,1707941,0.03442658111453056,26050,1944,-269.69024658203125,850.83,0.0003,,
,,0.5445749759674072,4.779217720031738,1709899,1710000,0.03473047539591789,,,-272.7384033203125,,0.0003,3337.648726367019,1000.0
2466.60783184,65,0.19642022252082825,4.183768272399902,1710347,1710448,0.03417971357703209,26090,1948,-272.5990295410156,847.63,0.0003,,
2524.5330249900003,65,0.15130235254764557,5.221682071685791,1714347,1714448,0.03542099520564079,26135,1952,-270.68560791015625,847.63,0.0003,,
,,-0.4424220323562622,9.869503021240234,1714899,1715000,0.03525612875819206,,,-269.2214050292969,,0.0003,3314.6152477681635,958.3
2581.8265207500003,65,-0.7004662752151489,3.2760415077209473,1718347,1718448,0.034529201686382294,26190,1956,-275.44805908203125,863.87,0.0003,,
,,-0.6772440671920776,4.961322784423828,1719899,1720000,0.03544735163450241,,,-272.83270263671875,,0.0003,3160.9820502640214,927.8
2629.0739397899997,65,0.7410045862197876,5.916126251220703,1722347,1722448,0.03532123938202858,26247,1960,-272.4278564453125,869.59,0.0003,,
,,-0.029959499835968018,39.03788757324219,1724899,1725000,0.036205969750881195,,,-272.9168701171875,,0.0003,3086.842764736898,914.7
2663.42641936,65,-0.3855770230293274,5.456737041473389,1726316,1726417,0.03519762307405472,26304,1964,-271.41351318359375,876.03,0.0003,,
,,-1.199151873588562,4.589718818664551,1729899,1730000,0.03532089293003082,,,-272.4323425292969,,0.0003,3152.5372697177345,945.7
2771.4352642999997,65,0.25097861886024475,134.7368927001953,1730316,1730417,0.034915491938591,26361,1968,-275.04681396484375,884.94,0.0003,,
2760.5475052700003,65,0.6759707927703857,5.786887168884277,1733759,1733860,0.03514917939901352,26400,1972,-274.4937744140625,879.72,0.0003,,
,,1.3937466144561768,15.506124496459961,1734899,1735000,0.03513782471418381,,,-275.4399108886719,,0.0003,3422.207045165519,1000.0
2704.2844895,65,-0.8356432318687439,3.752237319946289,1735932,1736033,0.03488704562187195,26437,1976,-277.2157897949219,861.45,0.0003,,
2753.8546999900004,65,-0.7259716987609863,3.840632915496826,1739386,1739487,0.036226607859134674,26475,1980,-278.0124816894531,875.24,0.0003,,
,,-1.092918872833252,8.369503021240234,1739899,1740000,0.03570336848497391,,,-271.5732421875,,0.0003,3342.606927040871,987.2
2751.7495889999996,65,-0.3520445227622986,19.042879104614258,1742792,1742893,0.03611375764012337,26524,1984,-274.2151184082031,869.3,0.0003,,
,,-1.2078547477722168,6.360043048858643,1744899,1745000,0.03646254912018776,,,-277.97930908203125,,0.0003,2907.517813420715,907.0
2758.9397731699996,65,-0.050590723752975464,6.220766067504883,1746790,1746891,0.0354655459523201,26577,1988,-275.86822509765625,869.28,0.0003,,
,,-0.5028297901153564,3.5491013526916504,1749899,1750000,0.0359029546380043,,,-279.24456787109375,,0.0003,3164.2372211398556,943.0
2776.2747643400003,65,1.5238189697265625,5.352694988250732,1750790,1750891,0.03571643680334091,26634,1992,-280.9936828613281,873.97,0.0003,,
2791.4321381500004,65,-0.1561460793018341,7.393910884857178,1753950,1754051,0.03585752844810486,26668,1996,-277.4925842285156,869.96,0.0003,,
,,-0.8510870933532715,3.8501009941101074,1754899,1755000,0.035919055342674255,,,-280.64263916015625,,0.0003,3297.432278663665,961.6
2811.42854347,65,-0.3484286665916443,4.307984352111816,1757035,1757136,0.035101424902677536,26715,2000,-277.1029968261719,875.69,0.0003,,
,,0.4519863724708557,9.24276351928711,1759899,1760000,0.03571990132331848,,,-278.086181640625,,0.0003,2873.836217387766,942.2
2797.39080166,65,0.2896665334701538,9.609676361083984,1760536,1760637,0.03650613874197006,26765,2004,-275.8074951171875,870.7,0.0003,,
2807.12640294,65,0.47118672728538513,7.831469535827637,1763812,1763913,0.03522739186882973,26802,2008,-273.2955322265625,873.68,0.0003,,
,,0.23414522409439087,3.963107109069824,1764899,1765000,0.035218238830566406,,,-274.5486755371094,,0.0003,3451.035855493136,1000.0
2863.2351065099997,65,0.16278289258480072,22.539520263671875,1767812,1767913,0.035281650722026825,26857,2012,-276.9256896972656,881.61,0.0003,,
,,-0.32474634051322937,4.857315540313721,1769899,1770000,0.03671019896864891,,,-278.39990234375,,0.0003,2795.446330825472,820.8
2910.4763697299995,65,1.0424261093139648,4.624900817871094,1771812,1771913,0.0357186421751976,26911,2016,-276.07550048828125,887.36,0.0003,,
,,-0.5721849799156189,4.2437849044799805,1774899,1775000,0.03553172945976257,,,-278.69708251953125,,0.0003,2989.1060875240714,884.6
2924.18902198,65,0.19918906688690186,5.074945449829102,1775073,1775174,0.03511586785316467,26958,2020,-277.9451904296875,891.49,0.0003,,
2929.3017657200003,65,-0.5338336825370789,3.210855007171631,1778746,1778847,0.03511561453342438,26999,2024,-275.9805908203125,892.38,0.0003,,
,,-0.7420531511306763,5.677324295043945,1779899,1780000,0.03516649454832077,,,-272.494140625,,0.0003,2948.2334002119255,940.9
2953.753990110001,65,-0.018282771110534668,4.181100845336914,1782746,1782847,0.03565600514411926,27054,2028,-273.726318359375,897.99,0.0003,,
2886.40124215,65,-1.3842785358428955,4.600980758666992,1784498,1784599,0.03556425869464874,27074,2032,-279.9476318359375,877.5,0.0003,,
,,-0.23504555225372314,4.219224452972412,1784899,1785000,0.034642402082681656,,,-274.557373046875,,0.0003,3239.1800643799825,936.8
2880.1646434800004,65,-0.3588015139102936,3.0419435501098633,1788287,1788388,0.03586820513010025,27129,2036,-276.90106201171875,875.41,0.0003,,
,,-0.9020633697509766,4.624747276306152,1789899,1790000,0.035073693841695786,,,-281.34844970703125,,0.0003,3465.1827649605925,1000.0
2916.6068444599996,65,-0.6908313632011414,8.81698226928711,1792287,1792388,0.03629585728049278,27188,2040,-278.73211669921875,884.47,0.0003,,
,,-1.847985029220581,2.7865233421325684,1794899,1795000,0.03440411388874054,,,-280.021240234375,,0.0003,3179.8683457050474,924.7
2904.2791001699993,65,-0.01899126172065735,10.744887351989746,1795729,1795830,0.03557424992322922,27238,2044,-275.6811218261719,878.89,0.0003,,
2954.2688709999998,65,0.3410939574241638,5.2798638343811035,1799729,1799830,0.035731300711631775,27281,2048,-277.0081787109375,893.82,0.0003,,
,,0.5886879563331604,9.830068588256836,1799899,1800000,0.03570481389760971,,,-277.63372802734375,,0.0003,3032.1786503661424,873.7
2958.11410058,65,0.798638641834259,3.8733677864074707,1803729,1803830,0.035458046942949295,27335,2052,-275.4085693359375,893.82,0.0003,,
,,-0.34858018159866333,4.376253128051758,1804899,1805000,0.034749921411275864,,,-281.05242919921875,,0.0003,3224.3609952730126,909.5
2921.49165836,65,-0.30225199460983276,5.0677595138549805,1807165,1807266,0.03533907234668732,27386,2056,-277.7242431640625,888.18,0.0003,,
,,-0.7693157196044922,7.177211761474609,1809899,1810000,0.03497049957513809,,,-278.4286193847656,,0.0003,3312.3591313991697,965.9
2921.9037506399995,65,-0.2886123061180115,37.287864685058594,1811165,1811266,0.03519758954644203,27444,2060,-279.61004638671875,888.18,0.0003,,
,,-0.32511812448501587,6.472007751464844,1814899,1815000,0.03509281575679779,,,-278.0210876464844,,0.0003,3472.287677484192,1000.0
2927.3111313100007,66,0.16932164132595062,12.198211669921875,1815165,1815266,0.03538087010383606,27501,2064,-279.8321228027344,888.49,0.0003,,
2905.00797864,66,-0.299126535654068,7.080554008483887,1818486,1818587,0.0358525887131691,27538,2068,-278.8492431640625,881.7,0.0003,,
,,0.30605754256248474,5.122152328491211,1819899,1820000,0.03545524924993515,,,-280.2697448730469,,0.0003,3389.34412108392,985.2
2925.7872764000003,66,0.0232858806848526,24.09885597229004,1822486,1822587,0.03575117513537407,27595,2072,-278.2631530761719,887.27,0.0003,,
,,-1.552443027496338,4.069218635559082,1824899,1825000,0.035977210849523544,,,-280.86407470703125,,0.0003,3445.444727261411,1000.0
2980.4244371499994,66,-0.59781813621521,3.5978446006774902,1826184,1826285,0.03594103828072548,27649,2076,-278.21441650390625,902.52,0.0003,,
,,-0.7429198622703552,3.936204433441162,1829899,1830000,0.03611614182591438,,,-278.2994384765625,,0.0003,3116.015340874158,1000.0
3000.4281805700007,66,-1.2829623222351074,4.907867431640625,1830184,1830285,0.03524734452366829,27708,2080,-280.10076904296875,907.98,0.0003,,
3023.6313086799996,66,-0.2563318610191345,5.751369476318359,1834184,1834285,0.03526422381401062,27754,2084,-277.1941833496094,913.92,0.0003,,
,,-0.844774067401886,3.7334752082824707,1834899,1835000,0.03521012142300606,,,-278.2406005859375,,0.0003,3535.685193396418,1000.0
2992.86204715,66,-0.9171756505966187,5.969327449798584,1837166,1837267,0.03613819554448128,27800,2088,-282.4243469238281,903.76,0.0003,,
2941.0124243899995,66,-1.313873052597046,2.71566104888916,1839553,1839654,0.03465665876865387,27827,2092,-282.04779052734375,887.63,0.0003,,
,,-0.706787645816803,5.673755645751953,1839899,1840000,0.03496301919221878,,,-282.13299560546875,,0.0003,3535.8461970365606,1000.0
2971.3042025600002,66,-0.5583962798118591,6.4782328605651855,1843553,1843654,0.0346895232796669,27886,2096,-277.5379943847656,896.03,0.0003,,
,,0.3531959354877472,13.04404354095459,1844899,1845000,0.034868624061346054,,,-282.42486572265625,,0.0003,2587.3964452747723,751.5
2948.0133483299996,66,-0.42083612084388733,4.466551780700684,1845871,1845972,0.034746840596199036,27922,2100,-279.32318115234375,888.36,0.0003,,
2941.0744226399997,66,-0.21549385786056519,3.6426963806152344,1849871,1849972,0.03526686504483223,27966,2104,-281.85601806640625,893.35,0.0003,,
,,-0.008470118045806885,3.5438904762268066,1849899,1850000,0.03514773026108742,,,-281.9207763671875,,0.0003,3135.354441246018,1000.0
2942.142535819999,66,-0.6902559399604797,4.53507661819458,1853165,1853266,0.034621939063072205,28012,2108,-279.92047119140625,893.53,0.0003,,
,,-0.14542803168296814,7.678632736206055,1854899,1855000,0.035690441727638245,,,-281.16546630859375,,0.0003,3288.108078466542,1000.0
2946.41158642,66,-0.3628285825252533,4.3325114250183105,1857165,1857266,0.03530990704894066,28069,2112,-284.2474365234375,893.53,0.0003,,
,,-0.3450462818145752,2.8152754306793213,1859899,1860000,0.034736379981040955,,,-282.34503173828125,,0.0003,3524.7391972877085,983.4
2920.22261512,66,0.8831621408462524,3.296924591064453,1860278,1860379,0.03507087752223015,28116,2116,-282.667236328125,884.66,0.0003,,
2915.2492317799997,66,0.5984241962432861,42.06165313720703,1864278,1864379,0.03536197170615196,28160,2120,-282.002685546875,892.05,0.0003,,
,,-0.3578079044818878,2.625633716583252,1864899,1865000,0.03551250323653221,,,-284.3665771484375,,0.0003,3512.1920777440073,1000.0
2913.05540948,66,1.0819495916366577,17.829364776611328,1868278,1868379,0.0360836423933506,28218,2124,-281.6430358886719,895.32,0.0003,,
,,0.5474463701248169,6.028460502624512,1869899,1870000,0.035744328051805496,,,-278.91717529296875,,0.0003,3339.6916776609373,946.4
2913.1697464199997,66,0.5768288373947144,3.7586565017700195,1872278,1872379,0.03556932136416435,28275,2128,-281.8240966796875,895.32,0.0003,,
,,0.5845009088516235,5.600698471069336,1874899,1875000,0.03535759821534157,,,-281.6932373046875,,0.0003,2655.2045470557873,909.3
2992.7052823199997,66,-0.3308652639389038,16.518020629882812,1876278,1876379,0.0355265736579895,28330,2132,-282.3126220703125,917.8,0.0003,,
,,-1.323937177658081,3.5621166229248047,1879899,1880000,0.035549890249967575,,,-285.08026123046875,,0.0003,3170.628208188088,906.3
3001.1482149699996,66,-0.5164453983306885,7.246885299682617,1880172,1880273,0.03473927080631256,28386,2136,-280.5516357421875,918.85,0.0003,,
3006.42800423,66,-0.16595888137817383,4.759520053863525,1884172,1884273,0.03526433929800987,28429,2140,-283.3832702636719,918.85,0.0003,,
,,-1.3469668626785278,12.865011215209961,1884899,1885000,0.03568547964096069,,,-285.5098876953125,,0.0003,3433.242264055973,976.3
3026.4318610099995,66,-0.24599191546440125,5.536746025085449,1888172,1888273,0.035050053149461746,28484,2144,-284.3375244140625,924.43,0.0003,,
,,-0.3850867450237274,4.363870620727539,1889899,1890000,0.03406938165426254,,,-284.0855712890625,,0.0003,3474.0975937365088,1000.0
2986.485051180001,66,-0.7362244725227356,4.25877046585083,1891799,1891900,0.034816451370716095,28537,2148,-283.2688903808594,920.7,0.0003,,
,,-0.8045248985290527,2.636697769165039,1894899,1895000,0.03412371128797531,,,-284.461669921875,,0.0003,3415.8014514210868,957.8
2988.5389687300003,66,-1.3008924722671509,4.437364101409912,1895799,1895900,0.03430521860718727,28594,2152,-287.011962890625,920.7,0.0003,,
3030.0713246899995,66,-0.07420352101325989,3.3056998252868652,1899799,1899900,0.034681566059589386,28640,2156,-281.38653564453125,926.34,0.0003,,
,,1.612126111984253,4.601693153381348,1899899,1900000,0.03440656140446663,,,-279.63916015625,,0.0003,3538.7178902993096,1000.0
3033.1241473600003,66,-0.10741057991981506,6.938178062438965,1903799,1903900,0.03405679762363434,28697,2160,-281.0990905761719,926.34,0.0003,,
,,-0.5082188248634338,3.538766622543335,1904899,1905000,0.03419873118400574,,,-283.8110656738281,,0.0003,3430.0636928442864,969.6
3027.1268373299995,66,-1.1534500122070312,3.5988965034484863,1907567,1907668,0.03516035154461861,28750,2164,-284.03582763671875,924.02,0.0003,,
,,-1.2209925651550293,12.102851867675781,1909899,1910000,0.035030703991651535,,,-280.5264892578125,,0.0003,3549.4365811991506,999.0
3042.0945645199995,66,1.9483110904693604,4.612167835235596,1911215,1911316,0.035302743315696716,28802,2168,-280.647705078125,927.29,0.0003,,
,,-1.3638310432434082,3.263490915298462,1914899,1915000,0.03461343050003052,,,-286.2174072265625,,0.0003,3457.1472716158255,1000.0
3040.94429269,66,0.238752543926239,3.2388834953308105,1915215,1915316,0.034934669733047485,28857,2172,-284.5351257324219,927.29,0.0003,,
3031.0270609,66,-0.16816949844360352,3.8909873962402344,1918566,1918667,0.03391674906015396,28894,2176,-284.8631896972656,923.82,0.0003,,
,,0.12621694803237915,5.628986358642578,1919899,1920000,0.033669378608465195,,,-283.5474548339844,,0.0003,2807.978708363697,813.3
3007.9330215099994,66,-1.166341781616211,237.3466796875,1921800,1921901,0.0345572866499424,28941,2180,-283.20953369140625,916.16,0.0003,,
,,0.020874112844467163,11.694171905517578,1924899,1925000,0.034160155802965164,,,-285.68267822265625,,0.0003,3503.8164556171746,991.5
3010.0741535,66,1.139975905418396,167.69100952148438,1925800,1925901,0.03451388701796532,28998,2184,-277.81103515625,916.16,0.0003,,
3038.9913174000003,66,-1.1202218532562256,4.405740737915039,1929611,1929712,0.03456506505608559,29039,2188,-288.520751953125,924.45,0.0003,,
,,-0.48749348521232605,3.133676528930664,1929899,1930000,0.03470543771982193,,,-288.1929931640625,,0.0003,3447.1488009628374,959.2
3094.0905479199996,66,0.36897239089012146,6.7210798263549805,1933611,1933712,0.03554818779230118,29098,2192,-288.6591796875,940.58,0.0003,,
,,0.918094277381897,31.76369857788086,1934899,1935000,0.03542208671569824,,,-283.6717834472656,,0.0003,3169.505882694945,908.3
3096.2517252899997,66,-0.5897677540779114,2.5151913166046143,1937611,1937712,0.03423476591706276,29155,2196,-288.1773986816406,940.58,0.0003,,
,,-0.38370007276535034,14.529815673828125,1939899,1940000,0.03379672393202782,,,-285.38916015625,,0.0003,3259.949943401292,925.7
3131.1759006800003,66,0.745489239692688,15.234721183776855,1940880,1940981,0.0336790457367897,29203,2200,-283.87481689453125,950.09,0.0003,,
3152.6468319399996,66,-0.27410799264907837,13.33939266204834,1944603,1944704,0.034979209303855896,29243,2204,-288.66412353515625,947.32,0.0003,,
,,-0.5624942779541016,5.566236972808838,1944899,1945000,0.03464477136731148,,,-288.818603515625,,0.0003,3220.9399220414925,1000.0
3181.9738401199997,66,-0.34815138578414917,4.190118789672852,1948603,1948704,0.03388243541121483,29301,2208,-283.4417724609375,954.38,0.0003,,
,,-0.803911566734314,3.600867748260498,1949899,1950000,0.03456064686179161,,,-288.63763427734375,,0.0003,3045.508131041005,845.5
3159.6905010999994,66,0.998960554599762,6.205474853515625,1952603,1952704,0.03370067849755287,29356,2212,-286.15289306640625,954.38,0.0003,,
,,-0.02624233067035675,3.786266326904297,1954899,1955000,0.03414107486605644,,,-287.19580078125,,0.0003,3077.535421643406,861.4
3190.1582880899996,66,0.12126314640045166,3.8928794860839844,1956603,1956704,0.034868817776441574,29413,2216,-287.4770202636719,963.25,0.0003,,
3197.4819684199992,66,1.55776047706604,4.315671920776367,1959834,1959935,0.03391767293214798,29448,2220,-287.0892028808594,955.56,0.0003,,
,,0.5676444172859192,4.068914413452148,1959899,1960000,0.03395242244005203,,,-288.0543212890625,,0.0003,3540.7666124531997,1000.0
3192.4655764900003,66,0.8341343998908997,3.7868854999542236,1963215,1963316,0.03438247740268707,29499,2224,-285.6802673339844,949.37,0.0003,,
,,0.08889782428741455,4.583641052246094,1964899,1965000,0.03468962013721466,,,-289.0001220703125,,0.0003,3489.845938021317,1000.0
3190.8727743900004,66,0.6343492269515991,7.451204776763916,1967032,1967133,0.034947577863931656,29555,2228,-282.5227966308594,947.54,0.0003,,
,,0.9560820460319519,3.6163694858551025,1969899,1970000,0.03436872363090515,,,-289.42718505859375,,0.0003,3177.1639826192522,955.1
3189.72530513,66,-0.6134078502655029,3.5912022590637207,1971032,1971133,0.03470982238650322,29611,2232,-287.7137756347656,947.54,0.0003,,
,,-0.06692621111869812,6.354798793792725,1974899,1975000,0.03535950928926468,,,-287.4918212890625,,0.0003,3600.790346524399,1000.0
3194.78867395,66,0.8968742489814758,4.6673479080200195,1975032,1975133,0.03493111580610275,29668,2236,-284.212158203125,948.6,0.0003,,
3171.266693200001,66,-0.232869952917099,4.511746406555176,1978341,1978442,0.03450876846909523,29704,2240,-285.670166015625,941.69,0.0003,,
,,0.5664639472961426,22.424570083618164,1979899,1980000,0.0341828428208828,,,-284.34991455078125,,0.0003,2968.1877065046574,923.0
3157.2709592300007,66,-1.7791721820831299,3.332686424255371,1981918,1982019,0.03559209033846855,29756,2244,-286.1254577636719,937.46,0.0003,,
,,0.48622679710388184,4.590241432189941,1984899,1985000,0.034344032406806946,,,-286.59674072265625,,0.0003,3450.729976651654,959.2
3201.5078252999997,66,0.7727041840553284,7.326107025146484,1985918,1986019,0.03490211442112923,29813,2248,-283.2491760253906,941.19,0.0003,,
,,1.0316401720046997,5.098286151885986,1989899,1990000,0.03569099307060242,,,-288.5904235839844,,0.0003,3163.4779531626964,905.3
3204.26714132,66,1.0100195407867432,5.036232948303223,1989918,1990019,0.035883039236068726,29869,2252,-289.1839904785156,941.19,0.0003,,
3196.3250220200002,66,0.811581015586853,3.3248891830444336,1993619,1993720,0.03526047617197037,29910,2256,-288.95477294921875,938.2,0.0003,,
,,-0.41825440526008606,4.134450912475586,1994899,1995000,0.0346093475818634,,,-283.80267333984375,,0.0003,3340.3494803229346,942.1
3198.8393306999997,66,0.4923662841320038,7.79647159576416,1997619,1997720,0.035885512828826904,29967,2260,-284.9714660644531,938.2,0.0003,,
,,-0.21115270256996155,8.43783950805664,1999899,2000000,0.035151157528162,,,-287.9764404296875,,0.0003,2780.8126200191446,927.3
