time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
1267,3.948039949999999,180,229376,112,144.73,0.43796464800834656,0.035418045,-4.770583155751228,0.0003,20.030012895166873,0.2,0.353125,0.7384687960147858,-0.0626395087398123,1110,10.193774223327637,,
,,,230000,,,0.43339017033576965,0.049022786,-4.680057348310948,0.0003,13.046215091645717,0.2,0.43623046875,0.5934948921203613,-0.05925753474875819,1120,6.601737022399902,347.5,264.5734110830905
1283,6.1868587800000014,180,231424,113,154.24,,,,,,,,,,,,,
1290,9.04345078,180,233472,114,161.54,0.4305364489555359,0.027654853,-4.6200404047966,0.0003,31.316154608130454,0.2,0.288330078125,0.6859966516494751,-0.06025932776392438,1130,6.078283786773682,,
,,,235000,,,0.4277075529098511,0.030602787,-4.565241909027099,0.0003,33.52639962136745,0.2,0.312841796875,0.7498490214347839,-0.0627127120125806,1140,16.38070297241211,392.6,275.4161851694924
1305,11.658726299999998,180,235520,115,183.03,,,,,,,,,,,,,
1313,15.62016206,180,237568,116,184.01,0.425001323223114,0.03391037,-4.516644088923931,0.0003,37.92630851864815,0.2,0.3376953125,0.7612126171588898,-0.061137991776922716,1150,27.946975708007812,,
1321,18.32924088,181,239616,117,175.52,0.4217957854270935,0.030101234,-4.457564297318458,0.0003,44.12510475516319,0.2,0.326806640625,0.7335914671421051,-0.061259237251942975,1160,23.179161071777344,,
,,,240000,,,0.4181567430496216,0.056583695,-4.39498599767685,0.0003,15.007724592089653,0.2,0.45078125,0.7037759721279144,-0.06129971602058504,1170,4.632306098937988,356.2,297.23936207227524
1336,20.700762280000003,180,241664,118,184.61,,,,,,,,,,,,,
1342,25.13300945,181,243712,119,165.71,0.41522279381752014,0.039320245,-4.336065821349621,0.0003,23.978673987090588,0.2,0.36357421875,0.5013294219970703,-0.06128326045582071,1180,13.87838077545166,,
,,,245000,,,0.41171014308929443,0.035712015,-4.267375846207142,0.0003,28.547500976920126,0.2,0.35146484375,0.6395595073699951,-0.0614695744443452,1190,12.821163177490234,457.0,383.58453069296667
1357,26.81670719,180,245760,120,176.54,,,,,,,,,,,,,
1366,30.3189033,181,247808,121,162.96,0.40743938088417053,0.05453411,-4.189163705706596,0.0003,16.56658678948879,0.2,0.4443359375,0.6622512638568878,-0.05997957267099992,1200,8.388781547546387,,
1374,30.11909535,181,249856,122,170.17,0.40523648262023926,0.03274595,-4.132992222905159,0.0003,37.453617960214615,0.2,0.362255859375,0.640538215637207,-0.06578044702473562,1210,16.366910934448242,,
,,,250000,,,0.4022637903690338,0.034702897,-4.074158334732056,0.0003,36.85111939907074,0.2,0.350341796875,0.6240246891975403,-0.06327608983556274,1220,21.003538131713867,190.3,160.96738233384676
1385,34.16888938,181,251904,123,180.74,,,,,,,,,,,,,
1392,34.09425216,182,253952,124,179.85,0.3992230296134949,0.053507745,-4.020086207985878,0.0003,16.71839933693409,0.2,0.463134765625,0.747199535369873,-0.06422334916424007,1230,6.993733882904053,,
,,,255000,,,0.39606860280036926,0.030533861,-3.955608735978603,0.0003,28.991798922419548,0.2,0.337451171875,0.6631321609020233,-0.06443891238304786,1240,8.787165641784668,287.3,272.84516330198824
1405,36.67551451,182,256000,125,174.9,,,,,,,,,,,,,
1414,41.150432869999996,182,258048,126,155.22,0.39332932233810425,0.029401293,-3.8978418461978435,0.0003,56.94555936455727,0.2,0.3021484375,0.45620858669281006,-0.06483860059524886,1250,27.60802459716797,,
,,,260000,,,0.3904692530632019,0.03734067,-3.8383916690945625,0.0003,59.818711936473846,0.2,0.348095703125,0.5251711010932922,-0.06907615283562336,1260,20.167558670043945,300.5,294.972343769297
1427,40.88574806,182,260096,127,159.96,,,,,,,,,,,,,
1435,40.03307624999999,182,262144,128,156.75,0.38719627261161804,0.050170816,-3.7792516365647315,0.0003,24.554974135756492,0.2,0.434521484375,0.6661149263381958,-0.06433522495790385,1270,12.774781227111816,,
1441,43.930547739999994,183,264192,129,158.81,0.3860425353050232,0.03146925,-3.73269954174757,0.0003,49.284326827526094,0.2,0.3431640625,0.5552947521209717,-0.06476445501320996,1280,31.271757125854492,,
,,,265000,,,0.3832329511642456,0.03413028,-3.6867396138608455,0.0003,48.38104919195175,0.2,0.332958984375,0.6174631416797638,-0.06517616207129322,1290,28.02649688720703,274.7,273.1173001490388
1453,43.78233438999999,183,266240,130,152.4,,,,,,,,,,,,,
1462,44.94910575000001,183,268288,131,157.34,0.3807186186313629,0.042152293,-3.6306667484343054,0.0003,39.53709728121758,0.2,0.394189453125,0.6179388761520386,-0.06797382220393047,1300,17.305030822753906,,
,,,270000,,,0.3778699040412903,0.039934967,-3.5776184774935245,0.0003,42.753844225406645,0.2,0.394873046875,0.4858933687210083,-0.06636991811101325,1310,18.752721786499023,323.3,290.7849227464758
1476,43.23694991,183,270336,132,143.53,,,,,,,,,,,,,
1484,47.320129040000005,183,272384,133,152.13,0.3761258125305176,0.03352594,-3.528350219130516,0.0003,76.55943081378936,0.2,0.33818359375,0.5538812875747681,-0.06974799382151105,1320,24.087732315063477,,
1491,45.74028367,183,274432,134,151.05,0.37474915385246277,0.04162816,-3.503738435357809,0.0003,49.127321016788486,0.2,0.38740234375,0.6537149548530579,-0.0699481576506514,1330,19.71550941467285,,
,,,275000,,,0.37264111638069153,0.046279013,-3.471807586401701,0.0003,31.392004308104514,0.2,0.400732421875,0.6721968054771423,-0.06472202487348114,1340,8.975983619689941,457.0,414.8879352455959
1507,49.24138122,183,276480,135,158.0,,,,,,,,,,,,,
1515,52.86606996999999,183,278528,136,162.03,0.3700178265571594,0.0486628,-3.414642645418644,0.0003,39.754522138834,0.2,0.4263671875,0.6344834268093109,-0.06804979884473142,1350,24.102603912353516,,
,,,280000,,,0.3658887445926666,0.045213565,-3.3282554619014264,0.0003,45.285609936714174,0.2,0.421728515625,0.6059305369853973,-0.06859846182051114,1360,18.746732711791992,421.8,375.806774889151
1530,54.14411050999999,183,280576,137,165.39,,,,,,,,,,,,,
1537,56.0179799,183,282624,138,169.79,0.3642258048057556,0.050532322,-3.279679840058088,0.0003,54.56620600819588,0.2,0.435693359375,0.6818443238735199,-0.07394688866334036,1370,16.32308006286621,,
1544,56.06132083000001,184,284672,139,170.03,0.36229968070983887,0.03838827,-3.236650636792183,0.0003,54.9111483335495,0.2,0.39697265625,0.6322356760501862,-0.06669133289833554,1380,22.330135345458984,,
,,,285000,,,0.3597535789012909,0.04436777,-3.1978394217789172,0.0003,52.253160452842714,0.2,0.41044921875,0.40379798412323,-0.07056226744607556,1390,23.542837142944336,481.9,431.7460095555638
1561,63.20019729,183,286720,140,176.98,,,,,,,,,,,,,
1570,70.82547754,183,288768,141,199.58,0.35785454511642456,0.060854703,-3.1329700842499735,0.0003,37.79255267381668,0.2,0.49970703125,0.6009713709354401,-0.05289517087221611,1400,17.0017147064209,,
,,,290000,,,0.35644397139549255,0.06031074,-3.1065865203738214,0.0003,31.2679004073143,0.2,0.4703125,0.7581585347652435,-0.06373489038669504,1410,11.838418960571289,385.3,346.3223316978256
1585,78.00040285,183,290816,142,214.95,,,,,,,,,,,,,
1592,79.33809893,183,292864,143,217.38,0.35536351799964905,0.037990324,-3.0777338959276674,0.0003,67.52013010978699,0.2,0.376318359375,0.6745583415031433,-0.06725919856398832,1420,39.077537536621094,,
1599,80.10820374,184,294912,144,227.14,0.3545849323272705,0.03711944,-3.060859250277281,0.0003,55.5803707242012,0.2,0.379541015625,0.6964324116706848,-0.06851999419741332,1430,17.98756217956543,,
,,,295000,,,0.3507081866264343,0.094581164,-3.001341915875673,0.0003,15.243913642317057,0.2,0.559130859375,0.5564213395118713,-0.054157530202064666,1440,3.4763166904449463,675.5,611.3432204703204
1619,84.58006236000001,183,296960,145,231.97,,,,,,,,,,,,,
1628,89.94015743999998,183,299008,146,244.84,0.3496638834476471,0.039292473,-2.9461201153695584,0.0003,45.83285036087036,0.2,0.364599609375,0.6141023933887482,-0.06596516236604658,1450,16.84394073486328,,
,,,300000,,,0.3465157747268677,0.046375155,-2.894390898942947,0.0003,45.878924161195755,0.2,0.407275390625,0.6610565781593323,-0.06755654898588545,1460,18.84632110595703,655.0,592.0624833441747
1650,93.67695214999999,182,301056,147,243.1,,,,,,,,,,,,,
1658,98.99053764,182,303104,148,261.78,0.3448558449745178,0.036720075,-2.8395384185016157,0.0003,64.9502583861351,0.2,0.350341796875,0.7338582575321198,-0.06434106682718266,1470,28.458139419555664,,
,,,305000,,,0.3408415913581848,0.08437206,-2.772004948556423,0.0003,19.16472682207823,0.2,0.524560546875,0.7500221133232117,-0.060913901613093915,1480,3.9724113941192627,224.1,263.1663085382723
1672,100.50847951000002,182,305152,149,262.37,,,,,,,,,,,,,
1681,101.04819542999999,182,307200,150,266.14,0.3390786647796631,0.03569313,-2.7103602044284343,0.0003,45.38118516206741,0.2,0.3859375,0.6167967915534973,-0.06294494271278381,1490,11.032645225524902,,
1689,103.23313769,183,309248,151,270.48,0.33641350269317627,0.02933804,-2.651527734845877,0.0003,79.06548612117767,0.2,0.306494140625,0.706602156162262,-0.06502504725940525,1500,25.996530532836914,,
,,,310000,,,0.3349248170852661,0.03531422,-2.599568050354719,0.0003,50.76727592945099,0.2,0.368603515625,0.6820451617240906,-0.06487091899616644,1510,13.426478385925293,684.6,620.6697833265731
1710,107.33114065,182,311296,152,280.97,,,,,,,,,,,,,
1718,116.50305757,182,313344,153,301.34,0.33298569917678833,0.118239775,-2.5583133921027184,0.0003,11.056207035481929,0.2,0.578369140625,0.7911300510168076,-0.05461679220607039,1520,2.565300703048706,,
,,,315000,,,0.3313587009906769,0.03643516,-2.5182027161121368,0.0003,37.671507108211514,0.2,0.374853515625,0.6987212002277374,-0.06354543850175105,1530,13.665867805480957,439.9,395.4902263194439
1735,118.49329932999999,181,315392,154,301.42,,,,,,,,,,,,,
1744,123.51383821999998,181,317440,155,319.1,0.3291442394256592,0.030728716,-2.473851723968983,0.0003,44.82769035995007,0.2,0.35224609375,0.5594355165958405,-0.05252507450641133,1540,13.468103408813477,,
1753,120.65458602999999,182,319488,156,313.64,0.3261132836341858,0.050100144,-2.4008575044572353,0.0003,32.98751007914543,0.2,0.422412109375,0.7606927752494812,-0.06732627924357075,1550,8.485440254211426,,
,,,320000,,,0.32467928528785706,0.0351763,-2.3510885767638685,0.0003,53.04637832045555,0.2,0.353173828125,0.6572590470314026,-0.061925038736080754,1560,27.66275978088379,612.5,499.0434534994536
1771,119.30528403999999,181,321536,157,308.29,,,,,,,,,,,,,
1779,121.22098259,181,323584,158,302.72,0.3237285017967224,0.03368745,-2.3245881952345373,0.0003,62.24507300257683,0.2,0.346923828125,0.6321106553077698,-0.06265505071787629,1570,22.47166633605957,,
,,,325000,,,0.32167118787765503,0.039101757,-2.2870445869863034,0.0003,69.4077816426754,0.2,0.364208984375,0.6226565539836884,-0.0683601687574992,1580,31.81399154663086,671.5,657.5676509942277
1801,126.04329022000002,180,325632,159,311.31,,,,,,,,,,,,,
1809,128.66541270000002,181,327680,160,318.46,0.31938648223876953,0.09465941,-2.2287888623774053,0.0003,15.914280309528113,0.2,0.529296875,0.6945512592792511,-0.05667094819655176,1590,7.126522064208984,,
1816,131.21160143999998,181,329728,161,331.12,0.31417617201805115,0.16783312,-2.138856502622366,0.0003,5.894744021445513,0.2,0.691259765625,-0.7442721128463745,-0.02312585095351096,1600,1.4008395671844482,,
,,,330000,,,0.31055158376693726,0.077334784,-2.0186889957636596,0.0003,8.639286772534252,0.2,0.49375,0.25343430042266846,-0.051302232014131734,1610,1.5051368474960327,784.0,622.8655059393146
1839,135.86782212,180,331776,162,338.25,,,,,,,,,,,,,
1847,141.48105562,180,333824,163,343.08,0.30967801809310913,0.024302406,-1.970027071237564,0.0003,54.058542537689206,0.2,0.269580078125,0.583037406206131,-0.05611691690573935,1620,15.664475440979004,,
,,,335000,,,0.30827558040618896,0.02668233,-1.9365432906895876,0.0003,40.80019460916519,0.2,0.285107421875,0.5690898895263672,-0.06030561536026653,1630,15.363397598266602,823.8,673.0077965918729
1872,145.93473152,179,335872,164,358.98,,,,,,,,,,,,,
1880,151.73770195999998,179,337920,165,373.29,0.30656754970550537,0.042719416,-1.8946933951228857,0.0003,27.665885859727858,0.2,0.365771484375,0.7259539365768433,-0.06469614075322169,1640,12.989471435546875,,
1887,148.22766762,180,339968,166,354.8,0.3026520013809204,0.10787247,-1.8131903253495694,0.0003,5.903094494715333,0.2,0.56484375,0.4577154517173767,-0.051971882826182994,1650,1.3303935527801514,,
,,,340000,,,0.30166634917259216,0.023223186,-1.7551395911723375,0.0003,67.90566161870956,0.2,0.266455078125,0.32339876890182495,-0.053553891892079264,1660,33.65680694580078,737.6,605.3909543088346
1910,151.94238764,178,342016,167,352.47,,,,,,,,,,,,,
1918,151.57178966,179,344064,168,346.02,0.30028635263442993,0.022766147,-1.7229789976030587,0.0003,75.10645941495895,0.2,0.2689453125,0.5927613079547882,-0.06133982169849332,1670,32.499839782714844,,
,,,345000,,,0.29948803782463074,0.027029043,-1.6941368412226439,0.0003,64.25857900381088,0.2,0.29541015625,0.7102824747562408,-0.06409280264051631,1680,26.569765090942383,817.9,645.9363575909825
1941,145.09997382,178,346112,169,325.5,,,,,,,,,,,,,
1949,151.67532809000002,178,348160,170,340.88,0.2986643314361572,0.045030203,-1.675273085013032,0.0003,21.46765016466379,0.2,0.400830078125,0.45955705642700195,-0.054070332436822355,1690,7.5792388916015625,,
,,,350000,,,0.29713237285614014,0.04203198,-1.6368383463472127,0.0003,37.701214015483856,0.2,0.370751953125,0.6280339658260345,-0.06429134549398441,1700,11.121715545654297,672.3,560.480034322018
1971,156.61881857,177,350208,171,352.87,,,,,,,,,,,,,
1979,160.92880186,177,352256,172,357.01,0.2950479984283447,0.04174019,-1.595453043282032,0.0003,29.819368049502373,0.2,0.40712890625,0.5889540910720825,-0.06529470045061317,1710,5.219226360321045,,
1988,167.32635648,178,354304,173,365.01,0.292696475982666,0.055248663,-1.523460342362523,0.0003,21.932466802001,0.2,0.459423828125,0.7330996692180634,-0.06305114187998698,1720,7.335612773895264,,
,,,355000,,,0.28998351097106934,0.07137804,-1.4558628100901843,0.0003,18.297929464280607,0.2,0.4833984375,0.6384057402610779,-0.05764768560038647,1730,9.229796409606934,1000.0,752.3341741107477
2014,168.42032871,176,356352,174,367.57,,,,,,,,,,,,,
2021,171.37730663000002,177,358400,175,376.23,0.287708044052124,0.04108396,-1.3944421708583832,0.0003,40.1209978222847,0.2,0.404345703125,0.61638543009758,-0.06632367962738499,1740,20.882305145263672,,
,,,360000,,,0.28588730096817017,0.052715003,-1.3386576861143111,0.0003,32.452262902259825,0.2,0.434130859375,0.7175908982753754,-0.06399865308776498,1750,12.636385917663574,854.1,766.1529099296662
2046,177.66250446,176,360448,176,384.5,,,,,,,,,,,,,
2054,180.29762851000004,176,362496,177,382.95,0.28382542729377747,0.045127828,-1.285727322101593,0.0003,53.15353212952614,0.2,0.393505859375,0.6644167602062225,-0.06344958109548315,1760,10.194974899291992,,
2061,180.29800079,176,364544,178,373.85,0.2825984060764313,0.032823097,-1.2357764758169651,0.0003,102.76554003953933,0.2,0.32099609375,0.5343446135520935,-0.06253627635305747,1770,41.544376373291016,,
,,,365000,,,0.28104788064956665,0.05276429,-1.194100308418274,0.0003,44.660024493932724,0.2,0.4603515625,0.48419368267059326,-0.0635391917603556,1780,9.615436553955078,884.6,804.100168510084
2087,185.65358346000002,175,366592,179,374.51,,,,,,,,,,,,,
2095,184.21074794,175,368640,180,369.63,0.2787429094314575,0.07005861,-1.1356016978621484,0.0003,36.54654884040356,0.2,0.4806640625,0.6066710352897644,-0.06944523259880953,1790,15.397796630859375,,
,,,370000,,,0.27723467350006104,0.03864494,-1.0844434812664985,0.0003,74.61910306215286,0.2,0.39931640625,0.6119822263717651,-0.06375472749350593,1800,22.563289642333984,827.7,760.2051362693979
2119,187.04603527000003,174,370688,181,375.18,,,,,,,,,,,,,
2127,193.80778175,175,372736,182,387.98,0.27598196268081665,0.06234105,-1.0598585039377213,0.0003,44.23666519522667,0.2,0.4744140625,0.5675414502620697,-0.061731478016008624,1810,14.237238883972168,,
2135,186.65609913,175,374784,183,362.15,0.27508875727653503,0.09848025,-1.017082279920578,0.0003,29.5187403306365,0.2,0.548681640625,0.5405659377574921,-0.056589412613539024,1820,5.998787879943848,,
,,,375000,,,0.27312397956848145,0.081388146,-0.9736990775913,0.0003,23.544592888653277,0.2,0.559912109375,0.38052231073379517,-0.03809322458691895,1830,12.07750415802002,614.2,591.1632742505869
2156,192.65273571999998,174,376832,184,371.85,,,,,,,,,,,,,
2165,198.41689237999998,174,378880,185,385.92,0.27140524983406067,0.062544554,-0.9181723162531853,0.0003,33.61464566886425,0.2,0.448974609375,0.7297419905662537,-0.06774191171280108,1840,8.408056259155273,,
,,,380000,,,0.26890599727630615,0.074889705,-0.8613038327544927,0.0003,26.35434888601303,0.2,0.501171875,0.5537298917770386,-0.06023619852494448,1850,5.082138538360596,911.2,732.5873715561398
2189,209.76038873,173,380928,186,405.96,,,,,,,,,,,,,
2197,212.37276553999996,174,382976,187,412.11,0.26779860258102417,0.05414195,-0.8056970406323671,0.0003,39.933885061740874,0.2,0.44638671875,0.6018374860286713,-0.06793808457732667,1860,23.515317916870117,,
,,,385000,,,0.2666720747947693,0.06564818,-0.7786185882985592,0.0003,28.68748338073492,0.2,0.479931640625,0.592479020357132,-0.06382407360651995,1870,14.220556259155273,998.2,921.3602962910256
2225,222.21697623999998,173,385024,188,427.88,,,,,,,,,,,,,
2232,232.13615442,173,387072,189,450.51,0.26594674587249756,0.060686484,-0.7473713152110577,0.0003,31.455671957135202,0.2,0.48671875,0.6371695697307587,-0.0691690931271296,1880,15.272103309631348,,
2240,240.07354655999995,173,389120,190,465.47,0.2647700905799866,0.13013768,-0.7184338465332984,0.0003,15.183389994502068,0.2,0.605224609375,0.7694558650255203,-0.05134012935450301,1890,3.9218101501464844,,
,,,390000,,,0.264207661151886,0.048093285,-0.6897329460829497,0.0003,38.262657937407496,0.2,0.420947265625,0.7481921911239624,-0.06220327577611897,1900,21.08493995666504,958.7,873.9590226759101
2266,248.46097724,172,391168,191,472.42,,,,,,,,,,,,,
2274,251.40318859999996,172,393216,192,481.02,0.26223111152648926,0.03674438,-0.648837736621499,0.0003,57.98319249153137,0.2,0.35361328125,0.772153228521347,-0.0672089224710362,1910,21.45571517944336,,
,,,395000,,,0.26139700412750244,0.03802465,-0.609721053764224,0.0003,63.879023069143294,0.2,0.370361328125,0.6249279677867889,-0.06257349101069849,1920,26.580148696899414,962.0,874.488072977302
2301,256.75662655,171,395264,193,483.84,,,,,,,,,,,,,
2309,256.74411389,172,397312,194,479.9,0.2588263750076294,0.07238448,-0.5455077599734068,0.0003,33.29953723549843,0.2,0.4998046875,0.649702399969101,-0.06044459808326792,1930,4.940035820007324,,
2317,256.4016572,172,399360,195,470.84,0.25779083371162415,0.07379943,-0.5072089191526175,0.0003,29.689338168501855,0.2,0.511376953125,0.5866348147392273,-0.05859341368486639,1940,13.095050811767578,,
,,,400000,,,0.2562294006347656,0.038127705,-0.4631052490323782,0.0003,82.84577234387397,0.2,0.3779296875,0.5844445526599884,-0.05991493167239241,1950,29.898868560791016,943.9,775.928251491244
2345,258.34745726,171,401408,196,468.05,,,,,,,,,,,,,
2353,266.36552347,171,403456,197,485.58,0.25521326065063477,0.061579537,-0.4310246653854847,0.0003,39.936713641881944,0.2,0.484521484375,0.37110352516174316,-0.052008141844999044,1960,9.067285537719727,,
,,,405000,,,0.2521100342273712,0.13880092,-0.34558024145662786,0.0003,9.7911486312747,0.2,0.614013671875,0.6192952692508698,-0.05518781428108923,1970,4.066488742828369,979.1,849.2335107509876
2379,267.51108408,170,405504,198,485.85,,,,,,,,,,,,,
2388,274.52623996,170,407552,199,492.96,0.251394122838974,0.04517667,-0.2990507181733847,0.0003,50.514915633201596,0.2,0.4201171875,0.7460129261016846,-0.06598777588806115,1980,19.963043212890625,,
2397,276.59719473000007,170,409600,200,495.84,0.25006353855133057,0.05773121,-0.2626099806278944,0.0003,41.53055101037025,0.2,0.441650390625,0.6332298219203949,-0.06609703070716932,1990,13.426275253295898,,
,,,410000,,,0.2483486533164978,0.09230222,-0.213988858088851,0.0003,13.14346727281809,0.2,0.536669921875,0.854704350233078,-0.05765234688442433,2000,2.972217082977295,879.0,841.2720620018081
2423,284.54612552000003,169,411648,201,510.2,,,,,,,,,,,,,
2432,291.37652080000004,170,413696,202,521.2,0.24712973833084106,0.061939113,-0.17281220331788064,0.0003,43.86567847728729,0.2,0.487890625,0.5681734085083008,-0.053374223335413265,2010,18.65187644958496,,
,,,415000,,,0.24529710412025452,0.069641024,-0.11962145902216434,0.0003,30.17705957889557,0.2,0.498828125,0.5275601148605347,-0.05821080054447521,2020,19.59233283996582,1000.0,902.3732011031273
2462,299.72653412,168,415744,203,533.64,,,,,,,,,,,,,
2469,308.23276849999996,169,417792,204,549.68,0.24354568123817444,0.067967385,-0.05745880007743835,0.0003,35.94866320490837,0.2,0.522607421875,0.48235803842544556,-0.06285984588903375,2030,16.06639862060547,,
2478,310.33310382999997,169,419840,205,553.11,0.24296391010284424,0.07455748,-0.013859376683831215,0.0003,29.32665176987648,0.2,0.505322265625,0.7519416660070419,-0.07009564610780217,2040,13.501226425170898,,
