time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
253952,124,366.6121265800001,73.8,805,315,0.2,-22.698255610466003,0.9208828210830688,0.02061062,1230,0.91828203946352,0.16455078125,248.93309943675996,90.08019256591797,-0.045638062761281614,0.0003,,
255000,,,,,,0.2,-22.669236075878143,0.9194830656051636,0.019659976,1240,0.9103011712431908,0.151171875,291.71851279735563,82.56018829345703,-0.04409257792722201,0.0003,350.1985545530915,72.7
256000,125,371.77923173999994,74.9,814,314,,,,,,,,,,,,,
258048,126,370.01318756,73.85,820,314,0.2,-22.645706313848496,0.9185807704925537,0.02118353,1250,0.9074024111032486,0.16181640625,304.7314917564392,112.39752197265625,-0.044459144123538866,0.0003,,
260000,,,,,,0.2,-22.636941653490066,0.9184730648994446,0.019066475,1260,0.9090898260474205,0.148193359375,286.32290573120116,73.06520080566406,-0.041880230713286434,0.0003,357.86217568814754,74.05
260096,127,365.09831600000007,73.26,828,313,,,,,,,,,,,,,
262144,128,370.11596318999995,74.41,834,314,0.2,-22.631429636478423,0.9178522229194641,0.021957964,1270,0.9117520526051521,0.1556640625,300.82246549129485,102.73778533935547,-0.045849374448880556,0.0003,,
264192,129,356.66587885999996,72.14,840,314,0.2,-22.616696578264236,0.9169673919677734,0.02370745,1280,0.8728663474321365,0.174365234375,371.63772916793823,107.37933349609375,-0.04401906098064501,0.0003,,
265000,,,,,,0.2,-22.598356580734254,0.916000247001648,0.025502669,1290,0.9029565826058388,0.179736328125,307.9441326856613,83.344482421875,-0.04722621863184031,0.0003,349.60944804679605,73.8
266240,130,365.29275337,74.09,848,313,,,,,,,,,,,,,
268288,131,357.23175774000003,72.14,854,314,0.2,-22.593985319137573,0.9165881872177124,0.02240517,1300,0.9102368727326393,0.172509765625,263.7673731088638,71.07886505126953,-0.04646298524749,0.0003,,
270000,,,,,,0.2,-22.585265600681304,0.9149503111839294,0.0227862,1310,0.9249366670846939,0.178759765625,219.5512868642807,62.45121383666992,-0.04615117415378336,0.0003,368.60909365564584,76.0
270336,132,366.18586496999995,73.85,862,313,,,,,,,,,,,,,
272384,133,370.72297344,74.7,868,313,0.2,-22.5704529941082,0.9150569438934326,0.024358628,1320,0.9333849400281906,0.179345703125,224.45932960510254,71.9413070678711,-0.04615319020813331,0.0003,,
274432,134,372.96925231,75.02,873,314,0.2,-22.5629849255085,0.914208173751831,0.018975206,1330,0.9097366854548454,0.168115234375,301.07934334278104,126.39275360107422,-0.04735986558080185,0.0003,,
275000,,,,,,0.2,-22.553372871875762,0.914172887802124,0.023368372,1340,0.9133155643939972,0.155322265625,311.4549595117569,170.72230529785156,-0.03926917378848884,0.0003,336.17567279785874,70.8
276480,135,375.4685015399999,75.93,881,313,,,,,,,,,,,,,
278528,136,378.05977071999985,76.41,887,313,0.2,-22.556631088256836,0.9145766496658325,0.017405502,1350,0.8828262314200401,0.125830078125,428.7574917793274,275.48187255859375,-0.03685921278956812,0.0003,,
280000,,,,,,0.2,-22.549821901321412,0.9134769439697266,0.019806046,1360,0.9087538570165634,0.15048828125,312.7126190185547,154.69834899902344,-0.04305651119502727,0.0003,295.1614755630493,62.4
280576,137,375.7059951,75.89,895,313,,,,,,,,,,,,,
282624,138,384.14167862,77.46,900,313,0.2,-22.524583727121353,0.9120574593544006,0.026477382,1370,0.9283095374703407,0.182080078125,210.22095999717712,103.32168579101562,-0.04545255034172442,0.0003,,
284672,139,376.9371313500001,75.65,906,314,0.2,-22.50355333685875,0.9112051725387573,0.023964196,1380,0.9131098166108131,0.17373046875,268.4443977355957,66.62966918945312,-0.04466454246721696,0.0003,,
285000,,,,,,0.2,-22.48728742599487,0.9102731943130493,0.021953076,1390,0.910650260746479,0.166162109375,329.8392084121704,134.2041778564453,-0.045889531826833266,0.0003,299.5249227792025,63.0
286720,140,370.29111972,74.33,913,313,,,,,,,,,,,,,
288768,141,368.74322547,74.02,919,314,0.2,-22.480933648347854,0.910685122013092,0.023940954,1400,0.9178750142455101,0.170166015625,267.7303771495819,77.33746337890625,-0.04624653285718523,0.0003,,
290000,,,,,,0.2,-22.484060394763947,0.9105270504951477,0.022357738,1410,0.9096804112195969,0.166064453125,287.80233027935026,97.14127349853516,-0.04514438976475503,0.0003,301.9433983802795,63.2
290816,142,360.33834344999997,72.5,927,313,,,,,,,,,,,,,
292864,143,364.57486077999994,73.77,932,313,0.2,-22.490080159902572,0.9115499258041382,0.026828285,1420,0.9260693192481995,0.18369140625,233.98035900592805,84.18340301513672,-0.04548292406107066,0.0003,,
294912,144,362.59559543,73.62,938,314,0.2,-22.489824724197387,0.910424530506134,0.024601238,1430,0.8841079473495483,0.193994140625,298.6885558128357,100.62865447998047,-0.051048593822633846,0.0003,,
295000,,,,,,0.2,-22.470412904024123,0.909468412399292,0.023434693,1440,0.9055162370204926,0.18037109375,281.7674075841904,70.44102478027344,-0.04712611004069913,0.0003,356.4029778331518,71.15
296960,145,372.75982308,75.36,946,313,,,,,,,,,,,,,
299008,146,379.42740354,76.77,952,314,0.2,-22.460860246419905,0.909246027469635,0.024474952,1450,0.9061969593167305,0.182275390625,265.81228642463685,153.43038940429688,-0.047113848631852306,0.0003,,
300000,,,,,,0.2,-22.446903043985365,0.9081989526748657,0.020192396,1460,0.8935442790389061,0.150390625,330.75595331192017,98.81745910644531,-0.04195428838429507,0.0003,317.4169416457415,64.5
301056,147,383.06981308999997,77.42,959,313,,,,,,,,,,,,,
303104,148,391.0428523799999,79.13,965,313,0.2,-22.436870098114014,0.908120334148407,0.020965248,1470,0.9009837582707405,0.16015625,341.2118349790573,132.41749572753906,-0.0447227515920531,0.0003,,
305000,,,,,,0.2,-22.437149488925932,0.9083130359649658,0.022225726,1480,0.8998801559209824,0.175146484375,299.2857946872711,95.9853286743164,-0.044311722171551084,0.0003,312.0742230683565,64.15
305152,149,370.03138657000005,75.07,972,313,,,,,,,,,,,,,
307200,150,367.57486717999996,74.23,977,314,0.2,-22.426067638397218,0.9069962501525879,0.024463538,1490,0.9102243557572365,0.168798828125,295.5431169271469,70.59056854248047,-0.04309486926940735,0.0003,,
309248,151,372.75684096,75.03,983,314,0.2,-22.41882802248001,0.9073253870010376,0.02753255,1500,0.9131722152233124,0.206591796875,246.1348936319351,90.23271942138672,-0.050967474631033835,0.0003,,
310000,,,,,,0.2,-22.408584105968476,0.9059815406799316,0.023348141,1510,0.9114707410335541,0.182177734375,288.5425869703293,84.30414581298828,-0.046116650957264936,0.0003,309.69414460659027,63.0
311296,152,377.73910492999994,76.66,990,314,,,,,,,,,,,,,
313344,153,385.17220546000004,77.88,995,314,0.2,-22.385598284006118,0.9051756858825684,0.029587183,1520,0.8909167945384979,0.21064453125,323.34687554836273,148.72508239746094,-0.05167894009209704,0.0003,,
315000,,,,,,0.2,-22.367170226573943,0.9042134284973145,0.02503673,1530,0.897120788693428,0.20068359375,313.00135617256166,99.16282653808594,-0.051616478433425074,0.0003,328.015035033226,65.65
315392,154,390.87474214,79.07,1003,314,,,,,,,,,,,,,
317440,155,386.64109953,77.62,1009,314,0.2,-22.355984675884248,0.9039160013198853,0.021810554,1540,0.9052143096923828,0.15859375,334.9442440986633,67.85326385498047,-0.03935334736306686,0.0003,,
319488,156,384.55572042,77.4,1014,314,0.2,-22.34445650577545,0.9028066992759705,0.02955376,1550,0.9125165194272995,0.20234375,282.01043512821195,96.97087097167969,-0.048413216701010245,0.0003,,
320000,,,,,,0.2,-22.331060820817946,0.9027506709098816,0.020116255,1560,0.908880278468132,0.160546875,337.92169151306155,177.51380920410156,-0.044972163275815547,0.0003,321.14422757029536,64.9
321536,157,386.46398759999994,77.5,1022,314,,,,,,,,,,,,,
323584,158,376.57232879,75.88,1027,314,0.2,-22.325866085290908,0.9021239876747131,0.02683714,1570,0.9008520320057869,0.193994140625,306.48394856452944,80.10565185546875,-0.051084656472085044,0.0003,,
325000,,,,,,0.2,-22.311115676164626,0.9014184474945068,0.022766048,1580,0.8802866712212563,0.165478515625,369.170417881012,101.57721710205078,-0.04468799228779972,0.0003,315.0622282780707,64.1
325632,159,383.5249592600001,77.18,1035,314,,,,,,,,,,,,,
327680,160,380.0350746300001,76.27,1041,314,0.2,-22.302026546001436,0.9011036157608032,0.023773242,1590,0.8903819099068642,0.1765625,338.0652445316315,112.07168579101562,-0.046599031338701025,0.0003,,
329728,161,380.75907297000003,76.55,1046,314,0.2,-22.295393443107606,0.9008643627166748,0.026847802,1600,0.9201576039195061,0.201025390625,224.72966163158418,57.9251708984375,-0.04415401956648566,0.0003,,
330000,,,,,,0.2,-22.28741708993912,0.9002013206481934,0.020616919,1610,0.9157393351197243,0.15927734375,289.90703518390654,91.5083236694336,-0.04219448617659509,0.0003,312.46168954968454,63.3
331776,162,388.95211738,77.84,1054,314,,,,,,,,,,,,,
333824,163,377.05474305999996,75.22,1059,314,0.2,-22.279680705070497,0.8998494148254395,0.029850008,1620,0.9399919770658016,0.242822265625,213.97845919132232,121.06121063232422,-0.053469837107695636,0.0003,,
335000,,,,,,0.2,-22.27264964580536,0.8995959162712097,0.025284603,1630,0.9100496396422386,0.19375,286.95220336914065,100.0185546875,-0.049492351376102306,0.0003,301.83939542025325,61.3
335872,164,379.11876024,75.44,1068,314,,,,,,,,,,,,,
337920,165,371.42217488,73.86,1073,314,0.2,-22.26299861073494,0.8989976644515991,0.029912192,1640,0.9394401162862778,0.227197265625,182.41508905887605,65.69102478027344,-0.051727199146989734,0.0003,,
339968,166,376.1413067000001,75.07,1079,314,0.2,-22.251452511548997,0.8983279466629028,0.02835723,1650,0.9289953112602234,0.2076171875,259.1033369064331,94.74759674072266,-0.04741582264541648,0.0003,,
340000,,,,,,0.2,-22.243691605329513,0.8979677557945251,0.025709346,1660,0.9124484807252884,0.1869140625,320.912416100502,204.08226013183594,-0.045588710097945295,0.0003,312.79362864326686,62.95
342016,167,378.5149122,75.68,1086,314,,,,,,,,,,,,,
344064,168,384.19180982000006,77.27,1092,314,0.2,-22.241062927246094,0.8982448577880859,0.022767134,1670,0.9255459383130074,0.175048828125,250.35803952217103,59.90200424194336,-0.04660363718867302,0.0003,,
345000,,,,,,0.2,-22.22644066810608,0.896294891834259,0.028756015,1680,0.8990482315421104,0.207470703125,257.3348069667816,131.275146484375,-0.04886262646468822,0.0003,313.395997390151,62.45
346112,169,389.2155080199999,78.31,1099,314,,,,,,,,,,,,,
348160,170,386.3509466799999,78.2,1105,314,0.2,-22.20149558186531,0.8959271907806396,0.027153753,1690,0.9312510713934898,0.215673828125,244.03031432628632,85.63639831542969,-0.051916112325852734,0.0003,,
350000,,,,,,0.2,-22.186527770757674,0.8947519659996033,0.021737281,1700,0.9172094762325287,0.168603515625,335.3224952220917,137.92190551757812,-0.04587731602659915,0.0003,306.0621921956539,61.65
350208,171,376.92354917000006,76.11,1112,314,,,,,,,,,,,,,
352256,172,377.97452174000006,76.54,1118,314,0.2,-22.168297052383423,0.8940253853797913,0.026320383,1710,0.9005480855703354,0.182421875,299.04661030769347,138.3270263671875,-0.04227501778805163,0.0003,,
354304,173,370.32726213999996,74.57,1124,315,0.2,-22.1528863966465,0.8933153748512268,0.027073987,1720,0.8899212926626205,0.202294921875,276.78256170749665,102.88265228271484,-0.04799650880449917,0.0003,,
355000,,,,,,0.2,-22.127175426483156,0.8913945555686951,0.030866515,1730,0.93004509806633,0.2359375,197.93931472301483,74.02607727050781,-0.053004514798521994,0.0003,293.7685599207878,59.9
356352,174,371.83290675999996,74.04,1131,314,,,,,,,,,,,,,
358400,175,370.01311952000003,73.84,1137,314,0.2,-22.099507486820222,0.8901978731155396,0.027978387,1740,0.9281271025538445,0.2359375,207.31948838233947,95.83279418945312,-0.052159588632639496,0.0003,,
360000,,,,,,0.2,-22.089202266931533,0.8903012275695801,0.022275496,1750,0.9160550087690353,0.182568359375,309.96792345047,98.40979766845703,-0.047781693926663135,0.0003,309.68249902129173,62.55
360448,176,378.1547262999999,74.81,1145,314,,,,,,,,,,,,,
362496,177,376.32125442000006,74.94,1151,314,0.2,-22.08887774348259,0.8903892040252686,0.026976144,1760,0.9251041263341904,0.185205078125,245.12513782978058,62.85020065307617,-0.04486159665102605,0.0003,,
364544,178,376.45109584,75.31,1156,315,0.2,-22.087807989120485,0.8903259038925171,0.023904545,1770,0.916647419333458,0.19794921875,285.97566108703614,57.15117645263672,-0.047571890745894053,0.0003,,
365000,,,,,,0.2,-22.085377860069276,0.8902167081832886,0.027876215,1780,0.9093485698103905,0.202783203125,294.7549700021744,87.24853515625,-0.04717603465542197,0.0003,283.86784293949603,58.45
366592,179,373.3469143,74.83,1164,314,,,,,,,,,,,,,
368640,180,368.25041267000006,74.13,1170,314,0.2,-22.072363883256912,0.8888683319091797,0.028687917,1790,0.9054465740919113,0.217529296875,283.9304681301117,125.09599304199219,-0.051123629449284634,0.0003,,
370000,,,,,,0.2,-22.048629415035247,0.8876925110816956,0.026655108,1800,0.9154921397566795,0.20673828125,274.87999510765076,73.76382446289062,-0.049764888591016646,0.0003,300.02675422430036,60.55
370688,181,387.70579946000004,77.69,1177,314,,,,,,,,,,,,,
372736,182,385.04420859,76.99,1183,314,0.2,-22.035869657993317,0.8874272704124451,0.030578334,1810,0.9003730714321136,0.226318359375,289.8208956956863,121.888916015625,-0.05092879694129806,0.0003,,
374784,183,393.4750328800001,78.55,1189,314,0.2,-22.027713572978975,0.8868681788444519,0.032974504,1820,0.9323458224534988,0.228662109375,229.10801858901976,81.1116943359375,-0.05080496043665335,0.0003,,
375000,,,,,,0.2,-22.016544193029404,0.8866339921951294,0.030646449,1830,0.9237581044435501,0.208544921875,265.4940527200699,123.96142578125,-0.05047472117003053,0.0003,326.3687511578202,65.0
376832,184,385.38814889,77.1,1196,314,,,,,,,,,,,,,
378880,185,382.92064078,76.94,1203,314,0.2,-21.998045253753663,0.8849804997444153,0.027670182,1840,0.9270007610321045,0.203564453125,267.5446954488754,104.53939056396484,-0.048466830115648916,0.0003,,
380000,,,,,,0.2,-21.96578049659729,0.8835304379463196,0.025651844,1850,0.9249602034687996,0.1994140625,255.5069169998169,58.08351516723633,-0.048437978606671095,0.0003,301.6754989862442,60.9
380928,186,384.2638952,77.13,1210,314,,,,,,,,,,,,,
382976,187,376.74334089999996,76.03,1216,314,0.2,-21.951283514499664,0.8833112120628357,0.032765526,1860,0.9285062253475189,0.21533203125,234.66533224582673,61.5268669128418,-0.04748759393114597,0.0003,,
385000,,,,,,0.2,-21.938171315193177,0.8821858763694763,0.02760038,1870,0.921156108379364,0.214306640625,251.2789443731308,89.78380584716797,-0.051561001487425526,0.0003,314.5565545082092,62.9
385024,188,378.83206151999997,76.41,1225,314,,,,,,,,,,,,,
387072,189,381.41372787999995,76.83,1231,314,0.2,-21.92434909939766,0.881985604763031,0.025822375,1880,0.90992621332407,0.190576171875,278.97502822875975,129.10101318359375,-0.04405585127824452,0.0003,,
389120,190,383.56790356000005,77.42,1237,314,0.2,-21.909196579456328,0.8806837797164917,0.033862382,1890,0.9233305156230927,0.24951171875,220.52986857891082,97.15650177001953,-0.05429964422946796,0.0003,,
390000,,,,,,0.2,-21.883095544576644,0.879127025604248,0.026037835,1900,0.9083075970411301,0.19384765625,278.2609206914902,89.47232818603516,-0.04540996796713444,0.0003,303.9603334575892,61.6
391168,191,391.4958193999999,78.77,1245,314,,,,,,,,,,,,,
393216,192,399.68301618,80.26,1251,314,0.2,-21.861333781480788,0.8786091208457947,0.026844263,1910,0.9224638193845749,0.200390625,277.6640208721161,135.4040985107422,-0.048388070389046335,0.0003,,
395000,,,,,,0.2,-21.85173465013504,0.8779918551445007,0.021963134,1920,0.9072001054883003,0.1763671875,311.437314081192,84.8281021118164,-0.046231836819788444,0.0003,307.5838193356991,62.25
395264,193,402.07488168000003,80.9,1259,313,,,,,,,,,,,,,
397312,194,400.34468086,80.4,1264,314,0.2,-21.84050471186638,0.8776118159294128,0.025896834,1930,0.9144667163491249,0.19345703125,296.55152213573456,122.83014678955078,-0.0476497705996735,0.0003,,
399360,195,396.49468352,79.6,1270,314,0.2,-21.843525171279907,0.878460705280304,0.026615813,1940,0.914395846426487,0.18955078125,320.82401490211487,119.69779968261719,-0.04610828217992093,0.0003,,
400000,,,,,,0.2,-21.84247043132782,0.8776587843894958,0.032197833,1950,0.9163169339299202,0.194970703125,271.10021982192995,66.5272445678711,-0.04544671101321,0.0003,311.09536300599575,62.75
401408,196,394.50679011999995,79.08,1278,313,,,,,,,,,,,,,
403456,197,387.8550637700001,77.44,1284,314,0.2,-21.820816081762313,0.876159131526947,0.033133257,1960,0.9193874299526215,0.220458984375,270.9476519584656,128.3934326171875,-0.046267691388493404,0.0003,,
405000,,,,,,0.2,-21.794840002059935,0.8753397464752197,0.031623274,1970,0.9182255044579506,0.224755859375,236.61120436191558,104.19705200195312,-0.04950925557786832,0.0003,322.2541903860867,64.6
405504,198,387.42659974000003,77.05,1292,313,,,,,,,,,,,,,
407552,199,394.75924818000004,78.55,1298,313,0.2,-21.781817758083342,0.8751972913742065,0.033149168,1980,0.9261143431067467,0.250390625,214.63283696174622,66.20335388183594,-0.05334406612091698,0.0003,,
409600,200,391.70279639999995,77.83,1303,314,0.2,-21.773373061418532,0.8742896914482117,0.026266895,1990,0.8469642698764801,0.20087890625,467.9038637638092,152.40235900878906,-0.04639945389935747,0.0003,,
410000,,,,,,0.2,-21.763794964551927,0.8741085529327393,0.038107358,2000,0.9310080632567406,0.26416015625,197.5788509130478,52.329078674316406,-0.0561094751872588,0.0003,292.6751266896725,60.85
411648,201,403.6492203699999,80.3,1312,313,,,,,,,,,,,,,
413696,202,419.72071508999994,83.2,1317,313,0.2,-21.75698612332344,0.8735976219177246,0.030075435,2010,0.9169667139649391,0.21474609375,291.6973381757736,100.8406753540039,-0.0482773206254933,0.0003,,
415000,,,,,,0.2,-21.745790296792983,0.8729965090751648,0.032627624,2020,0.9100290015339851,0.2390625,307.95252523422243,75.5134506225586,-0.052273046632763,0.0003,288.53176008462907,60.55
415744,203,412.7050382399999,82.11,1325,313,,,,,,,,,,,,,
417792,204,412.68557465000015,82.29,1331,313,0.2,-21.739974480867385,0.8728989958763123,0.030798553,2030,0.8993065655231476,0.222314453125,358.2966421604157,85.902099609375,-0.05007685832679272,0.0003,,
419840,205,402.49590427,80.32,1336,314,0.2,-21.719060534238814,0.8711057305335999,0.032949112,2040,0.9150931611657143,0.223388671875,319.64259068965913,94.55848693847656,-0.05056756183330435,0.0003,,
420000,,,,,,0.2,-21.694348073005678,0.8704351782798767,0.027943537,2050,0.9141787067055702,0.218115234375,329.5165015697479,141.2715606689453,-0.05269517338601872,0.0003,290.7678351014853,60.2
