time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
,,21.057319412231447,,179500,,179350,0.05020113669335842,0.001,,50.0,-5.3961897500000005
135,1323,21.084999923706054,3592,179600,50.0,179450,0.04553882081061602,0.001,-4.83599579,,
135,1324,20.982565002441405,3596,179800,50.0,179650,0.04298628598451614,0.001,-4.85490157,,
,,21.06813171386719,,180000,,179850,0.040292614921927455,0.001,,50.0,-5.032513549999999
135,1326,,3600,180000,50.0,,,,-4.81482675,,
135,1327,21.05306442260742,3604,180200,50.0,180050,0.048461155593395235,0.001,-4.79459292,,
135,1328,21.011966705322266,3608,180400,50.0,180250,0.0442827732861042,0.001,-4.87421355,,
,,21.039196853637694,,180500,,180350,0.045762819796800615,0.001,,50.0,-4.9623916
135,1330,21.029782638549804,3612,180600,50.0,180450,0.04693528413772583,0.001,-4.85755542,,
135,1331,20.99734390258789,3616,180800,50.0,180650,0.04103260964155197,0.001,-4.800611329999999,,
,,21.00930389404297,,181000,,180850,0.05046295970678329,0.001,,50.0,-5.11795415
135,1333,,3620,181000,50.0,,,,-4.88421036,,
135,1334,21.016225204467773,3624,181200,50.0,181050,0.04077990304678678,0.001,-4.9200230099999995,,
135,1336,20.987163009643556,3628,181400,50.0,181250,0.039046125560998915,0.001,-4.857563999999999,,
,,21.030363616943358,,181500,,181350,0.04105198051780462,0.001,,50.0,-5.00470915
135,1337,20.996179428100586,3632,181600,50.0,181450,0.06986705131828785,0.001,-4.82671703,,
135,1338,21.01374465942383,3636,181800,50.0,181650,0.04183712739497423,0.001,-4.87722624,,
,,20.964617080688477,,182000,,181850,0.04345312487334013,0.001,,50.0,-4.98631415
135,1340,,3640,182000,50.0,,,,-4.94847322,,
135,1341,20.96558708190918,3644,182200,50.0,182050,0.03974747508764267,0.001,-4.97094593,,
135,1342,20.948650436401365,3648,182400,50.0,182250,0.04418739587068558,0.001,-4.9327419599999995,,
,,20.967739486694335,,182500,,182350,0.052952957525849345,0.001,,50.0,-5.2218032999999995
135,1344,20.97607421875,3652,182600,50.0,182450,0.04740872286260128,0.001,-5.01216519,,
135,1345,20.967414932250975,3656,182800,50.0,182650,0.04231355432420969,0.001,-4.97488411,,
,,20.973577728271483,,183000,,182850,0.04168012041598559,0.001,,50.0,-5.012198649999999
135,1347,,3660,183000,50.0,,,,-5.00482124,,
135,1348,20.94638084411621,3664,183200,50.0,183050,0.05185153324157,0.001,-5.0874752999999995,,
135,1349,20.933165817260743,3668,183400,50.0,183250,0.04442283097654581,0.001,-5.22224673,,
,,20.948759841918946,,183500,,183350,0.04540103998035192,0.001,,50.0,-5.0278663
135,1351,20.967160797119142,3672,183600,50.0,183450,0.04218301400542259,0.001,-5.27385716,,
135,1352,20.94915382385254,3676,183800,50.0,183650,0.040964004695415494,0.001,-5.30966739,,
,,20.969142608642578,,184000,,183850,0.041586884297430515,0.001,,50.0,-5.0151698
135,1354,,3680,184000,50.0,,,,-5.2623146499999995,,
135,1355,20.910265045166014,3684,184200,50.0,184050,0.03815158754587174,0.001,-5.297954180000001,,
135,1356,20.946482467651368,3688,184400,50.0,184250,0.03922489829361439,0.001,-5.3625825800000015,,
,,20.910143203735352,,184500,,184350,0.04059234194457531,0.001,,50.0,-5.00463035
135,1358,20.93205062866211,3692,184600,50.0,184450,0.039287197031080724,0.001,-5.339711879999999,,
135,1360,20.909314041137694,3696,184800,50.0,184650,0.04022467896342277,0.001,-5.37613478,,
,,20.91933654785156,,185000,,184850,0.04081351444125175,0.001,,50.0,-5.109529449999998
135,1362,,3700,185000,50.0,,,,-5.35691967,,
135,1363,20.945970153808595,3704,185200,50.0,185050,0.037734329625964166,0.001,-5.430165459999999,,
135,1364,20.8930810546875,3708,185400,50.0,185250,0.040764480084180835,0.001,-5.39152443,,
,,20.905909729003906,,185500,,185350,0.04094413176178932,0.001,,50.0,-5.10525195
135,1366,20.87106086730957,3712,185600,50.0,185450,0.038389488086104394,0.001,-5.460383589999999,,
135,1367,20.862404861450194,3716,185800,50.0,185650,0.03776716742664576,0.001,-5.53485122,,
,,20.886923217773436,,186000,,185850,0.04079690471291542,0.001,,50.0,-5.0936335
135,1369,,3720,186000,50.0,,,,-5.44139026,,
135,1370,20.905641708374024,3724,186200,50.0,186050,0.047682860717177394,0.001,-5.399943550000001,,
135,1371,20.884419479370116,3728,186400,50.0,186250,0.0433723359927535,0.001,-5.448249459999999,,
,,20.860903244018555,,186500,,186350,0.04399926725775003,0.001,,50.0,-4.9645401499999995
135,1374,20.890279846191405,3732,186600,50.0,186450,0.03749845284968614,0.001,-5.397066079999998,,
135,1375,20.89758773803711,3736,186800,50.0,186650,0.0573308939114213,0.001,-5.323546199999999,,
,,20.905842895507813,,187000,,186850,0.03551461316645146,0.001,,50.0,-5.2293247
135,1377,,3740,187000,50.0,,,,-5.30582053,,
135,1378,20.875467681884764,3744,187200,50.0,187050,0.04584412451833487,0.001,-5.35180231,,
135,1379,20.864914932250976,3748,187400,50.0,187250,0.044255007840693,0.001,-5.305915900000002,,
,,20.859401779174803,,187500,,187350,0.04264459002763033,0.001,,50.0,-5.276529600000001
135,1381,20.851709518432617,3752,187600,50.0,187450,0.04558068241924047,0.001,-5.36699512,,
135,1382,20.862534942626954,3756,187800,50.0,187650,0.04634028051048517,0.001,-5.31069948,,
,,20.844716033935548,,188000,,187850,0.04025553554296493,0.001,,50.0,-5.044532049999999
135,1384,,3760,188000,50.0,,,,-5.293571999999999,,
135,1385,20.841140747070312,3764,188200,50.0,188050,0.04503628738224506,0.001,-5.316868479999999,,
135,1387,20.87513999938965,3768,188400,50.0,188250,0.045123314559459685,0.001,-5.22965537,,
,,20.82102149963379,,188500,,188350,0.03700462207198143,0.001,,50.0,-5.18400675
135,1388,20.776345138549804,3772,188600,50.0,188450,0.04074285514652729,0.001,-5.18962118,,
135,1390,20.826159439086915,3776,188800,50.0,188650,0.04709208212792873,0.001,-5.178177059999999,,
,,20.803200988769532,,189000,,188850,0.040143506154417995,0.001,,50.0,-5.08381245
135,1392,,3780,189000,50.0,,,,-5.107418429999999,,
135,1393,20.867493362426757,3784,189200,50.0,189050,0.04116865295916796,0.001,-5.130564390000001,,
135,1394,20.77549644470215,3788,189400,50.0,189250,0.041173515133559706,0.001,-5.06054838,,
,,20.795274963378905,,189500,,189350,0.03827557314187288,0.001,,50.0,-5.09812775
135,1396,20.79439811706543,3792,189600,50.0,189450,0.04805895384401083,0.001,-5.0458113099999995,,
135,1397,20.83777847290039,3796,189800,50.0,189650,0.03738838579505682,0.001,-5.07084034,,
,,20.76734565734863,,190000,,189850,0.04194562457501888,0.001,,50.0,-4.95471605
135,1399,,3800,190000,50.0,,,,-5.1468273799999995,,
135,1400,20.810563049316407,3804,190200,50.0,190050,0.0391268241032958,0.001,-5.12443456,,
135,1401,20.753420791625977,3808,190400,50.0,190250,0.03857078075408935,0.001,-5.157705400000001,,
,,20.771383361816405,,190500,,190350,0.043962616063654425,0.001,,50.0,-5.091745349999999
135,1404,20.7788321685791,3812,190600,50.0,190450,0.039606200233101845,0.001,-5.14225698,,
135,1405,20.80430938720703,3816,190800,50.0,190650,0.03896654400974512,0.001,-5.048362699999999,,
,,20.744439697265626,,191000,,190850,0.04142788276076317,0.001,,50.0,-5.088244250000001
135,1407,,3820,191000,50.0,,,,-5.13877544,,
135,1408,20.75236328125,3824,191200,50.0,191050,0.040996125899255276,0.001,-5.15092216,,
135,1410,20.737183380126954,3828,191400,50.0,191250,0.035336929969489575,0.001,-5.15973238,,
,,20.755785827636718,,191500,,191350,0.040539646409451964,0.001,,50.0,-4.987256
135,1412,20.73504005432129,3832,191600,50.0,191450,0.04095592807978392,0.001,-5.203878809999999,,
135,1413,20.747743911743164,3836,191800,50.0,191650,0.04008682616055012,0.001,-5.23921034,,
,,20.71275665283203,,192000,,191850,0.04041250564157963,0.001,,50.0,-4.97819145
135,1415,,3840,192000,50.0,,,,-5.24110635,,
135,1416,20.76381477355957,3844,192200,50.0,192050,0.03990440279245377,0.001,-5.18786198,,
135,1417,20.723544845581056,3848,192400,50.0,192250,0.03836590826511383,0.001,-5.22659751,,
,,20.745970611572265,,192500,,192350,0.04184004507958889,0.001,,50.0,-5.050978499999999
135,1419,20.748551712036132,3852,192600,50.0,192450,0.038800541460514065,0.001,-5.164906230000001,,
135,1420,20.707992248535156,3856,192800,50.0,192650,0.043397719003260136,0.001,-5.22060608,,
,,20.70429054260254,,193000,,192850,0.038829940371215343,0.001,,50.0,-4.986961299999999
135,1422,,3860,193000,50.0,,,,-5.12949066,,
135,1423,20.72187156677246,3864,193200,50.0,193050,0.04269899673759937,0.001,-5.0787167900000005,,
135,1424,20.70143882751465,3868,193400,50.0,193250,0.04357422929257154,0.001,-5.101077689999999,,
,,20.704945068359375,,193500,,193350,0.03782232921570539,0.001,,50.0,-5.112917600000001
135,1426,20.72692024230957,3872,193600,50.0,193450,0.06212252825498581,0.001,-5.1095406400000005,,
135,1427,20.707754974365233,3876,193800,50.0,193650,0.05063844390213489,0.001,-5.05114859,,
,,20.71393295288086,,194000,,193850,0.042604980655014515,0.001,,50.0,-5.08950515
135,1429,,3880,194000,50.0,,,,-5.064612350000001,,
135,1430,20.678087692260743,3884,194200,50.0,194050,0.03671509560197592,0.001,-5.0014816799999995,,
135,1431,20.673649673461913,3888,194400,50.0,194250,0.04971022836863995,0.001,-5.05111985,,
,,20.669521026611328,,194500,,194350,0.04623276177793741,0.001,,50.0,-4.9078503499999995
135,1433,20.669006881713866,3892,194600,50.0,194450,0.043145551458001134,0.001,-5.069444460000001,,
135,1434,20.649366989135743,3896,194800,50.0,194650,0.038968269638717176,0.001,-5.019447639999999,,
,,20.674239730834962,,195000,,194850,0.039265948981046676,0.001,,50.0,-5.0170481
135,1436,,3900,195000,50.0,,,,-4.940766679999999,,
135,1437,20.66750419616699,3904,195200,50.0,195050,0.05341345004737377,0.001,-4.994543489999999,,
135,1438,20.676201629638673,3908,195400,50.0,195250,0.03694323230534792,0.001,-4.9892749499999995,,
,,20.688596420288086,,195500,,195350,0.03598491668701172,0.001,,50.0,-4.944959
135,1440,20.641642150878905,3912,195600,50.0,195450,0.04627128399908543,0.001,-5.036305829999999,,
135,1441,20.642634353637696,3916,195800,50.0,195650,0.04497411675751209,0.001,-5.05383874,,
,,20.64681167602539,,196000,,195850,0.037811418026685716,0.001,,50.0,-4.8710696
135,1442,,3920,196000,50.0,,,,-4.99826082,,
135,1443,20.64655258178711,3924,196200,50.0,196050,0.037445062436163426,0.001,-4.95721739,,
135,1445,20.636943283081056,3928,196400,50.0,196250,0.038778933100402355,0.001,-4.89487171,,
,,20.613787384033202,,196500,,196350,0.04122492492198944,0.001,,50.0,-4.92423405
135,1446,20.61023391723633,3932,196600,50.0,196450,0.04423830702900886,0.001,-4.89679677,,
135,1447,20.62362648010254,3936,196800,50.0,196650,0.10176683343946934,0.001,-4.91310936,,
,,20.556339263916016,,197000,,196850,0.04279670562595129,0.001,,50.0,-5.057954649999999
135,1449,,3940,197000,50.0,,,,-4.931482039999999,,
135,1451,20.588384475708008,3944,197200,50.0,197050,0.03847727678716183,0.001,-4.96134299,,
135,1452,20.591421279907227,3948,197400,50.0,197250,0.040562256090343,0.001,-4.99316423,,
,,20.614524993896485,,197500,,197350,0.03846156306564808,0.001,,50.0,-5.25555075
135,1454,20.587340240478515,3952,197600,50.0,197450,0.038961145393550396,0.001,-4.949800100000001,,
135,1455,20.569107055664062,3956,197800,50.0,197650,0.04126839473843574,0.001,-4.9971055799999995,,
,,20.59073661804199,,198000,,197850,0.03817685499787331,0.001,,50.0,-4.87310425
135,1457,,3960,198000,50.0,,,,-5.05388824,,
135,1458,20.57279098510742,3964,198200,50.0,198050,0.039750765897333624,0.001,-5.07513048,,
135,1459,20.554142150878906,3968,198400,50.0,198250,0.041761978380382064,0.001,-5.025189950000001,,
,,20.60514419555664,,198500,,198350,0.040774989314377307,0.001,,50.0,-4.9699551
135,1461,20.576239700317384,3972,198600,50.0,198450,0.04098356086760759,0.001,-5.03819886,,
135,1462,20.539457931518555,3976,198800,50.0,198650,0.037408085465431215,0.001,-5.05977323,,
,,20.52300994873047,,199000,,198850,0.039303482621908185,0.001,,50.0,-5.05058745
135,1464,,3980,199000,50.0,,,,-5.08868504,,
135,1466,20.52343276977539,3984,199200,50.0,199050,0.039863007888197896,0.001,-5.07990796,,
135,1467,20.508929443359374,3988,199400,50.0,199250,0.03793396599590779,0.001,-5.13097297,,
,,20.51882278442383,,199500,,199350,0.0360887436568737,0.001,,50.0,-5.10109545
135,1469,20.52428253173828,3992,199600,50.0,199450,0.03616209682077169,0.001,-5.12767342,,
135,1470,20.53770164489746,3996,199800,50.0,199650,0.03719800788909197,0.001,-5.16876029,,
,,20.52302848815918,,200000,,199850,0.03733645759522915,0.001,,50.0,-5.18963735
135,1472,,4000,200000,50.0,,,,-5.16964731,,
