time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1753088,856,9894,994.9064173600001,177,1000.0,8550,0.10365289449691772,0.71240234375,0.017992215795675292,0.2,9.094792995938406e-05,24.489468824863433,0.0003,0.2782634,0.011336496099829674,-0.022938553243875504,,
1755000,,,,,,8560,0.45387154817581177,0.7318359375,0.033633120905142276,0.2,7.650995008816608e-05,24.48791422843933,0.0003,0.29053435,0.01135298702865839,0.030517660081386566,1000.0,995.7333127617836
1755136,857,9907,994.9090974100001,177,1000.0,,,,,,,,,,,,,
1757184,858,9911,994.9123040500002,177,1000.0,8570,0.14526057243347168,0.685693359375,0.017646374806645326,0.2,8.182291419416288e-05,24.480623829364777,0.0003,0.2536574,0.011356648057699203,0.0004071319417562336,,
1759232,859,9915,994.9160288000002,177,1000.0,8580,0.22893714904785156,0.712255859375,0.01399705389922019,0.2,8.103105762984342e-05,24.471350371837616,0.0003,0.29535207,0.011381441727280617,0.001414887490682304,,
1760000,,,,,,8590,0.5500987768173218,0.69580078125,0.019449316003010607,0.2,8.772401957912734e-05,24.480559331178664,0.0003,0.3079422,0.011343974620103836,0.04162754863500595,1000.0,995.5874019682408
1761280,860,9928,994.9148194100001,177,1000.0,,,,,,,,,,,,,
1763328,861,9932,994.9147182500002,177,1000.0,8600,0.2986406683921814,0.70654296875,0.009241140977246686,0.2,8.015125347355933e-05,24.524772936105727,0.0003,0.28154933,0.0112718241289258,0.00972429197281599,,
1765000,,,,,,8610,0.09185224771499634,0.693408203125,0.027020725156762637,0.2,9.717674550984157e-05,24.55444484949112,0.0003,0.21066593,0.011227494105696678,0.05349574610590935,1000.0,995.8198738276958
1765376,862,9945,994.92002606,177,1000.0,,,,,,,,,,,,,
1767424,863,9948,994.9194418500003,177,1000.0,8620,0.29845815896987915,0.684228515625,0.013048011047067121,0.2,0.00012187965526209155,24.563740146160125,0.0003,0.2647523,0.011248067021369934,-0.003782255807891488,,
1769472,864,9952,994.9185365600002,177,1000.0,8630,0.256705105304718,0.72412109375,0.03475554360775277,0.2,0.00012430001152097248,24.535108602046968,0.0003,0.3481301,0.011297771707177162,0.1445697695016861,,
1770000,,,,,,8640,0.3164275288581848,0.7189453125,0.029129981866572053,0.2,7.371903839157313e-05,24.53277052640915,0.0003,0.32258412,0.011266393586993217,0.009059344418346882,1000.0,995.6456495881081
1771520,865,9965,994.9312180600001,177,1000.0,,,,,,,,,,,,,
1773568,866,9969,994.9741998500001,177,1000.0,8650,0.20464807748794556,0.69287109375,0.022295730249607005,0.2,6.932437386240054e-05,24.5288547039032,0.0003,0.24882174,0.01130569539964199,-0.033076923340559006,,
1775000,,,,,,8660,0.49264800548553467,0.724267578125,0.013328692574577871,0.2,8.584676677401149e-05,24.532290816307068,0.0003,0.35031372,0.011262320913374424,-0.003258779412135482,1000.0,995.7981166422367
1775616,867,9982,994.97878965,177,1000.0,,,,,,,,,,,,,
1777664,868,9986,994.9857736900001,178,1000.0,8670,0.15340334177017212,0.703125,0.021430636727018282,0.2,7.159284265298994e-05,24.565155071020126,0.0003,0.27975607,0.011221976019442081,-0.05358731001615524,,
1779712,869,9990,994.99509396,178,1000.0,8680,0.2946820855140686,0.691064453125,0.02512993797136005,0.2,6.0541832567651e-05,24.598279148340225,0.0003,0.22242284,0.011185158975422382,0.028286471962928772,,
1780000,,,,,,8690,0.19891363382339478,0.65908203125,0.013261804002104327,0.2,5.6386079359072026e-05,24.616982769966125,0.0003,0.20537198,0.011160233989357948,0.0034856260754168034,1000.0,995.6938743472099
1781760,870,10003,995.0076882299999,178,1000.0,,,,,,,,,,,,,
1783808,871,10007,995.01415773,178,1000.0,8700,0.3556321859359741,0.690771484375,0.01591974885959644,0.2,6.843434517804781e-05,24.626235920190812,0.0003,0.22148646,0.011146190576255322,0.0005613456014543772,,
1785000,,,,,,8710,0.04040992259979248,0.70615234375,0.031178081352845766,0.2,6.214701763838094e-05,24.63636309504509,0.0003,0.2787423,0.011130247265100479,0.04022948816418648,1000.0,995.6744717895984
1785856,872,10020,995.02907372,178,1000.0,,,,,,,,,,,,,
1787904,873,10024,995.0408725799998,178,1000.0,8720,0.14626705646514893,0.689453125,0.022933273488888517,0.2,5.7970846216903735e-05,24.65211495757103,0.0003,0.2126424,0.011116322129964828,-0.002852759091183543,,
1789952,874,10028,995.0465783300001,178,1000.0,8730,0.2576831579208374,0.697705078125,0.019823650221223944,0.2,7.429697146790203e-05,24.659496480226515,0.0003,0.2515989,0.011117959395051003,0.015613706782460213,,
1790000,,,,,,8740,0.17904096841812134,0.713134765625,0.035926710141939114,0.2,9.819035419695865e-05,24.648971921205522,0.0003,0.25859785,0.0111334677785635,0.034414518624544144,1000.0,995.5682966828347
1792000,875,10043,995.0501976099999,178,1000.0,,,,,,,,,,,,,
1794048,876,10047,995.0556190499999,178,1000.0,8750,0.2790805697441101,0.6853515625,0.023789957290864548,0.2,8.222967277333737e-05,24.649129772186278,0.0003,0.1981436,0.01111097913235426,0.0773569867014885,,
1795000,,,,,,8760,0.11838936805725098,0.712744140625,0.02620104587113019,0.2,8.22374872200271e-05,24.65491228699684,0.0003,0.31058633,0.011111847124993801,0.04200334474444389,1000.0,995.4325493395329
1796096,877,10062,995.0549263300001,178,1000.0,,,,,,,,,,,,,
1798144,878,10066,995.0519540799997,178,1000.0,8770,0.4185068607330322,0.718896484375,0.027013365033781156,0.2,5.7159302082254725e-05,24.632902866601945,0.0003,0.26865274,0.011182839050889015,0.06161055341362953,,
1800000,,,,,,8780,0.25792068243026733,0.702978515625,0.022903000909718686,0.2,8.57186869097859e-05,24.617685014009474,0.0003,0.23162821,0.011156933382153511,0.018438274040818214,1000.0,995.2716946363449
1800192,879,10081,995.0469398299997,178,1000.0,,,,,,,,,,,,,
1802240,880,10085,995.0442161999999,178,1000.0,8790,0.2677650451660156,0.72060546875,0.030014146951725707,0.2,9.402356366763342e-05,24.61597929596901,0.0003,0.3652447,0.011160114780068398,0.002166127320379019,,
1804288,881,10089,995.05064784,178,1000.0,8800,0.42435789108276367,0.711279296875,0.027613159280736,0.2,8.352579849315588e-05,24.61526377797127,0.0003,0.24504845,0.011189686134457588,0.022170357406139374,,
1805000,,,,,,8810,0.1785738468170166,0.696826171875,0.019819716800702734,0.2,7.325999921476977e-05,24.599827146530153,0.0003,0.23733848,0.011203663423657417,-0.00635466119274497,1000.0,995.3988889694214
1806336,882,10103,995.05349456,178,1000.0,,,,,,,,,,,,,
1808384,883,10107,995.0532347700001,178,1000.0,8820,0.2342303991317749,0.696337890625,0.022704156536201482,0.2,9.36756689725371e-05,24.602038198709486,0.0003,0.23427838,0.011189555749297142,-0.01581070013344288,,
1810000,,,,,,8830,0.3616417646408081,0.6947265625,0.012937478013918735,0.2,5.899224744325693e-05,24.5828660428524,0.0003,0.2087684,0.011236047372221947,-0.047042366117239,1000.0,995.6519527196884
1810432,884,10120,995.0594065900001,178,1000.0,,,,,,,,,,,,,
1812480,885,10125,995.0673803200001,179,1000.0,8840,0.29918599128723145,0.701171875,0.023567667431780136,0.2,5.459454409901809e-05,24.581775337457657,0.0003,0.32671875,0.01121585164219141,-0.07867050170898438,,
1814528,886,10129,995.0688843400001,179,1000.0,8850,0.18836849927902222,0.665673828125,0.02072894788288977,0.2,6.55579764270442e-05,24.576391303539275,0.0003,0.19087958,0.011227075941860676,0.07240878790616989,,
1815000,,,,,,8860,0.27449285984039307,0.66806640625,0.01857600889634341,0.2,5.6907232317371384e-05,24.585690593719484,0.0003,0.21148147,0.011197361163794994,0.04120342433452606,1000.0,995.7388182818889
1816576,887,10142,995.07362852,179,1000.0,,,,,,,,,,,,,
1818624,888,10146,995.0713170700001,179,1000.0,8870,0.18596279621124268,0.709814453125,0.0220998195320135,0.2,6.626129638789279e-05,24.605804991722106,0.0003,0.31625357,0.011179342865943909,0.053706094622612,,
1820000,,,,,,8880,0.2733163833618164,0.699072265625,0.03303737504174933,0.2,6.602279315757187e-05,24.58983752131462,0.0003,0.29984468,0.011227001436054707,0.06689073890447617,1000.0,995.7361643075943
1820672,889,10160,995.0694988600001,179,1000.0,,,,,,,,,,,,,
1822720,890,10164,995.0722592000001,179,1000.0,8890,0.19946730136871338,0.696630859375,0.027314526244299486,0.2,7.33961761966384e-05,24.575897377729415,0.0003,0.24177572,0.011231261305510998,-0.022165432572364807,,
1824768,891,10168,995.0648878000002,179,1000.0,8900,0.17598867416381836,0.698876953125,0.027885863502160647,0.2,8.883660588026032e-05,24.564396560192108,0.0003,0.26266184,0.011248668655753136,-0.013998852111399174,,
1825000,,,,,,8910,0.2797955870628357,0.70458984375,0.01779651915130671,0.2,6.002297818668012e-05,24.570808988809585,0.0003,0.23091668,0.01122329942882061,0.034513168036937714,1000.0,995.4901408612728
1826816,892,10182,995.0591231400001,179,1000.0,,,,,,,,,,,,,
1828864,893,10185,995.06106616,179,1000.0,8920,0.16944390535354614,0.7154296875,0.03317644614144229,0.2,7.700628525526554e-05,24.56206169128418,0.0003,0.29986316,0.011275460943579674,0.026378601789474487,,
1830000,,,,,,8930,0.134307861328125,0.69765625,0.023318507077055982,0.2,5.508130383304888e-05,24.514511024951936,0.0003,0.24240083,0.011336639523506165,0.06080561876296997,1000.0,995.5912631571293
1830912,894,10200,995.0603856900001,179,1000.0,,,,,,,,,,,,,
1832960,895,10204,995.05877244,179,1000.0,8940,0.21289539337158203,0.68818359375,0.024175738901249133,0.2,5.341485197050133e-05,24.48126549124718,0.0003,0.24080652,0.01137147843837738,0.018752822652459145,,
1835000,,,,,,8950,0.23575478792190552,0.676123046875,0.0041364355391124265,0.2,6.028368948136631e-05,24.47755566239357,0.0003,0.22887287,0.01136014424264431,-0.02998361364006996,1000.0,995.8337350010872
1835008,896,10217,995.0634469299999,179,1000.0,,,,,,,,,,,,,
1837056,897,10221,995.0604828299998,179,1000.0,8960,0.2368813157081604,0.69775390625,0.010799225207301788,0.2,6.217594183226538e-05,24.48075447678566,0.0003,0.23293597,0.011339300312101841,-0.018447270616889,,
1839104,898,10225,995.0560892599999,179,1000.0,8970,0.2094954252243042,0.6943359375,0.026922780234599486,0.2,6.168341507191144e-05,24.487152940034868,0.0003,0.26023492,0.011373014189302921,0.02806134708225727,,
1840000,,,,,,8980,0.17234236001968384,0.71162109375,0.017174663745390718,0.2,6.539477111573433e-05,24.483171343803406,0.0003,0.2674808,0.011335967108607292,0.01089549157768488,1000.0,995.8298991203308
1841152,899,10239,995.05223054,179,1000.0,,,,,,,,,,,,,
1843200,900,10243,995.05454765,179,1000.0,8990,0.1967446208000183,0.704248046875,0.02327968897880055,0.2,6.78619820178028e-05,24.492730087041856,0.0003,0.26491883,0.011346137151122093,0.03162674233317375,,
1845000,,,,,,9000,0.09205025434494019,0.710546875,0.024316264453227633,0.2,6.202515992299595e-05,24.51827118396759,0.0003,0.28226894,0.011267095804214478,-0.01434529572725296,1000.0,995.8100202381611
1845248,901,10256,995.0543907699997,179,1000.0,,,,,,,,,,,,,
1847296,902,10260,995.0560755299999,180,1000.0,9010,0.10368520021438599,0.696142578125,0.021911744310637006,0.2,8.160730766348934e-05,24.52788554430008,0.0003,0.23993024,0.011323426850140095,-0.00496632419526577,,
1849344,903,10264,995.0542866599999,180,1000.0,9020,0.16219079494476318,0.710888671875,0.016578705655410884,0.2,6.947895695930129e-05,24.512361532449724,0.0003,0.26149482,0.011306371539831161,-0.0002651022805366665,,
1850000,,,,,,9030,0.22934895753860474,0.678466796875,0.016342064726632088,0.2,5.373206502099492e-05,24.521130722761153,0.0003,0.21369572,0.01129477471113205,0.013263309374451637,1000.0,995.7876039862633
1851392,904,10277,995.05319806,180,1000.0,,,,,,,,,,,,,
1853440,905,10281,995.06216292,180,1000.0,9040,0.20940959453582764,0.7099609375,0.018298192002112044,0.2,6.664372004934193e-05,24.548217129707336,0.0003,0.236995,0.011242764070630074,0.006964163389056921,,
1855000,,,,,,9050,0.13120728731155396,0.7138671875,0.020270115445600822,0.2,7.960476340258537e-05,24.572122967243196,0.0003,0.288641,0.011218894273042679,0.10012055188417435,1000.0,995.9853386342526
1855488,906,10294,995.06116582,180,1000.0,,,,,,,,,,,,,
1857536,907,10299,995.0609466100001,180,1000.0,9060,0.22455406188964844,0.711279296875,0.015895632095634937,0.2,6.157337456897949e-05,24.58013825416565,0.0003,0.25537354,0.011213752441108227,0.008991342037916183,,
1859584,908,10303,995.0632773299999,180,1000.0,9070,0.1853318214416504,0.711962890625,0.023685730673605576,0.2,7.012032685906888e-05,24.586322098970413,0.0003,0.3509331,0.011204849928617477,0.02883720025420189,,
1860000,,,,,,9080,0.12965726852416992,0.723095703125,0.030065194133203476,0.2,8.913642759580397e-05,24.590766149759293,0.0003,0.31265244,0.01120869442820549,0.07158548384904861,1000.0,995.8577564299106
1861632,909,10318,995.06884045,180,1000.0,,,,,,,,,,,,,
1863680,910,10322,995.0620833199999,180,1000.0,9090,0.21999889612197876,0.718310546875,0.024981778970686718,0.2,7.542502204387347e-05,24.588304805755616,0.0003,0.27385497,0.011204589158296585,0.03327792137861252,,
1865000,,,,,,9100,0.27088838815689087,0.7275390625,0.020589850094984284,0.2,6.144459156303128e-05,24.57882016301155,0.0003,0.32856718,0.011222590692341328,0.015641115605831146,1000.0,995.8530775070191
1865728,911,10337,995.05945322,180,1000.0,,,,,,,,,,,,,
1867776,912,10341,995.06301805,180,1000.0,9110,0.24678725004196167,0.70595703125,0.020679461074178108,0.2,5.8162959123819744e-05,24.571902537345885,0.0003,0.33616117,0.01122306939214468,-0.014079319313168526,,
1869824,913,10345,995.06462822,180,1000.0,9120,0.2317063808441162,0.7123046875,0.027432830701582134,0.2,6.897644324226349e-05,24.57407612204552,0.0003,0.30325532,0.011235150508582592,0.04436575993895531,,
1870000,,,,,,9130,0.2894388437271118,0.708203125,0.020929996720224154,0.2,5.121392412661407e-05,24.55268697142601,0.0003,0.29168358,0.011255511082708836,0.03342939540743828,1000.0,995.833452874422
1871872,914,10358,995.0676443799999,180,1000.0,,,,,,,,,,,,,
1873920,915,10362,995.06894318,180,1000.0,9140,0.2590877413749695,0.694677734375,0.01382081187912263,0.2,5.1736719927930605e-05,24.535473543405534,0.0003,0.25277194,0.011292567476630211,7.995260966708884e-05,,
1875000,,,,,,9150,0.2802046537399292,0.68505859375,0.02265400118776597,0.2,5.25704890662837e-05,24.53362767100334,0.0003,0.22822925,0.011277996003627777,-0.0011140430578961968,1000.0,995.8874733626842
1875968,916,10375,995.06747085,180,1000.0,,,,,,,,,,,,,
1878016,917,10378,995.0719325,180,1000.0,9160,0.27316564321517944,0.702783203125,0.019286565628135577,0.2,5.98066238580941e-05,24.52017189860344,0.0003,0.24387626,0.011323925107717514,0.024745294824242592,,
1880000,,,,,,9170,0.1709105372428894,0.681494140625,0.020613738987594842,0.2,6.841917296469546e-05,24.52545337677002,0.0003,0.23415524,0.011256413534283638,-0.014319018460810184,1000.0,995.9316431999207
1880064,918,10392,995.0732469800001,180,1000.0,,,,,,,,,,,,,
1882112,919,10395,995.0715166700003,181,1000.0,9180,0.23173558712005615,0.674365234375,0.009597687228233554,0.2,5.725449771034619e-05,24.555218893289567,0.0003,0.22100478,0.011246966198086739,0.052877798676490784,,
1884160,920,10399,995.0745698800002,181,1000.0,9190,0.21439814567565918,0.701904296875,0.02085911725007463,0.2,6.19393270198998e-05,24.563852244615553,0.0003,0.31896645,0.011238371022045612,0.09070709347724915,,
1885000,,,,,,9200,0.27644574642181396,0.75537109375,0.03684669252543245,0.2,7.865507135420557e-05,24.548013031482697,0.0003,0.35945952,0.011284852400422096,0.06928590685129166,1000.0,995.3106360852719
1886208,921,10413,995.07389105,181,1000.0,,,,,,,,,,,,,
1888256,922,10417,995.0755306200001,181,1000.0,9210,0.1938353180885315,0.72109375,0.03040966274566017,0.2,6.226040017054402e-05,24.535855597257616,0.0003,0.33620685,0.011277861893177032,0.03547302633523941,,
1890000,,,,,,9220,0.4199099540710449,0.727587890625,0.03163411875430029,0.2,5.840872855742418e-05,24.51689288020134,0.0003,0.28833133,0.011314501985907555,-0.006974194664508104,1000.0,995.8768575191498
1890304,923,10430,995.0813838499998,181,1000.0,,,,,,,,,,,,,
1892352,924,10434,995.08768159,181,1000.0,9230,0.27566152811050415,0.70908203125,0.026339297799859197,0.2,5.998477677167102e-05,24.489983969926833,0.0003,0.22766563,0.011368336156010628,0.022035812959074974,,
1894400,925,10438,995.08912135,181,1000.0,9240,0.21379315853118896,0.702099609375,0.019181185716297476,0.2,5.601587522505724e-05,24.473015677928924,0.0003,0.30072856,0.011359158903360367,-0.003777534468099475,,
1895000,,,,,,9250,0.262755811214447,0.701708984375,0.019206064462196082,0.2,6.535558619589211e-05,24.49489215016365,0.0003,0.23214836,0.011298569850623608,-0.027244465425610542,1000.0,996.0006362080574
1896448,926,10451,995.09698758,181,1000.0,,,,,,,,,,,,,
1898496,927,10455,995.10608334,181,1000.0,9260,0.25193262100219727,0.701123046875,0.011076800283626653,0.2,6.938623354244556e-05,24.547245877981187,0.0003,0.31493106,0.011232851073145866,0.05365327373147011,,
1900000,,,,,,9270,0.1416853666305542,0.682470703125,0.013652017500135116,0.2,5.260117521856955e-05,24.597844111919404,0.0003,0.21013737,0.01116231456398964,0.005918640643358231,1000.0,995.7243094086647
1900544,928,10469,995.1224978900001,181,1000.0,,,,,,,,,,,,,
1902592,929,10473,995.13133917,181,1000.0,9280,0.22780698537826538,0.687060546875,0.021358782576862724,0.2,5.708802534627466e-05,24.58089599609375,0.0003,0.23576912,0.011259658262133598,0.09643649309873581,,
1904640,930,10477,995.1415042299999,181,1000.0,9290,0.1926591992378235,0.665283203125,0.015244784648530185,0.2,5.3809382126246416e-05,24.549410623311996,0.0003,0.21195003,0.011271257884800434,-0.012746964581310749,,
1905000,,,,,,9300,0.26174062490463257,0.6744140625,0.016900428745429963,0.2,4.974796891588085e-05,24.561512953042985,0.0003,0.20437162,0.011215944774448872,0.009292272850871086,1000.0,995.9270080387593
1906688,931,10490,995.1512761299999,181,1000.0,,,,,,,,,,,,,
1908736,932,10494,995.1576994899999,181,1000.0,9310,0.20319581031799316,0.67822265625,0.02022892800741829,0.2,5.939723403116659e-05,24.580511736869813,0.0003,0.22068413,0.01120292954146862,-0.021236635744571686,,
1910000,,,,,,9320,0.18279004096984863,0.676318359375,0.016578857094282286,0.2,6.21404868411446e-05,24.62038590312004,0.0003,0.2336135,0.011124380864202976,0.08695980161428452,1000.0,996.0300073683262
1910784,933,10508,995.1636380399999,181,1000.0,,,,,,,,,,,,,
1912832,934,10512,995.16991,181,1000.0,9330,0.20688468217849731,0.686767578125,0.018207268093829044,0.2,5.5914001347900924e-05,24.652412563562393,0.0003,0.242274,0.011109529063105583,0.024112015962600708,,
1914880,935,10516,995.1731657999999,182,1000.0,9340,0.23489654064178467,0.684228515625,0.010728659256710672,0.2,4.658304463305285e-05,24.652827823162077,0.0003,0.24557659,0.01109915692359209,0.0590188167989254,,
