time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
680000,,,,,,3320,0.8996104970574379,0.707666015625,0.025997074713814072,0.2,0.00017007297096824914,20.55731981396675,0.0003,0.27653846,0.018518991768360138,0.06410086154937744,1000.0,994.11986297369
681984,333,11174,992.9781547899998,61,1000.0,,,,,,,,,,,,,
684032,334,11183,992.98253086,61,1000.0,3330,0.5583747327327728,0.7041015625,0.030820389091968537,0.2,9.37641239943332e-05,20.572568106651307,0.0003,0.27065346,0.01847541145980358,0.0008496062364429235,,
685000,,,,,,3340,0.7264636158943176,0.725146484375,0.027532037781202234,0.2,7.639952020781493e-05,20.596539396047593,0.0003,0.2405564,0.018403474241495132,0.022655799984931946,1000.0,994.9791280686856
686080,335,11215,992.99095088,61,1000.0,,,,,,,,,,,,,
688128,336,11224,993.0074095000001,61,1000.0,3350,0.556709885597229,0.671923828125,0.02258197282499168,0.2,6.910299190394653e-05,20.649020183086396,0.0003,0.19927132,0.01824934035539627,0.09458401054143906,,
690000,,,,,,3360,0.6082966029644012,0.701953125,0.02172423436131794,0.2,6.591868384475674e-05,20.659441649913788,0.0003,0.26908574,0.018337322399020195,0.06392963230609894,1000.0,994.8310497939586
690176,337,11258,993.00718141,61,1000.0,,,,,,,,,,,,,
692224,338,11266,993.01076109,61,1000.0,3370,0.8604506850242615,0.731494140625,0.03452958654088434,0.2,0.00014749058456118292,20.649976497888566,0.0003,0.29833776,0.018295204266905785,-0.032694779336452484,,
694272,339,11275,993.02015189,61,1000.0,3380,0.22689878940582275,0.690576171875,0.03475836083234753,0.2,8.919810147745011e-05,20.68094720840454,0.0003,0.22525339,0.01822056993842125,0.03456910327076912,,
695000,,,,,,3390,0.4098607301712036,0.6490234375,0.011520633395412006,0.2,8.65864141246675e-05,20.717207902669905,0.0003,0.20213816,0.018125737085938454,0.02016087993979454,1000.0,994.7517652750015
696320,340,11305,993.03358792,61,1000.0,,,,,,,,,,,,,
698368,341,11314,993.03856718,61,1000.0,3400,0.15869319438934326,0.670654296875,0.023265239878674036,0.2,9.195295333483955e-05,20.75740383863449,0.0003,0.22619715,0.018061138689517975,0.03546709194779396,,
700000,,,,,,3410,0.2853137254714966,0.694140625,0.017790366854751483,0.2,9.194863811217147e-05,20.80503488779068,0.0003,0.1889971,0.017886018380522728,0.035187043249607086,1000.0,995.1001482427121
700416,342,11345,993.05140462,61,1000.0,,,,,,,,,,,,,
702464,343,11353,993.0692038999998,61,1000.0,3420,0.35808950662612915,0.69794921875,0.027128145276219585,0.2,0.00011038851669127325,20.86738528609276,0.0003,0.2180385,0.01778825931251049,0.010623488575220108,,
704512,344,11362,993.09226472,62,1000.0,3430,0.29356998205184937,0.684521484375,0.022752564710390288,0.2,9.366705778575124e-05,20.90485616326332,0.0003,0.18461496,0.01768115907907486,0.05496252328157425,,
705000,,,,,,3440,0.46780967712402344,0.684228515625,0.015306541440077126,0.2,0.00010694202561580823,20.971966153383256,0.0003,0.23552777,0.017512880265712738,0.01577378623187542,1000.0,995.1914668083191
706560,345,11391,993.11304545,62,1000.0,,,,,,,,,,,,,
708608,346,11399,993.13072485,62,1000.0,3450,0.6840474605560303,0.686669921875,0.007848210871452465,0.2,0.000110968516844423,21.042951929569245,0.0003,0.21406199,0.01740656979382038,-0.00395266804844141,,
710000,,,,,,3460,0.4742385745048523,0.711279296875,0.021804888083715925,0.2,9.960499434100712e-05,21.0663102209568,0.0003,0.3439683,0.017392519861459732,0.07017798721790314,1000.0,995.2580063283443
710656,347,11430,993.16380084,62,1000.0,,,,,,,,,,,,,
712704,348,11438,993.1925604,62,1000.0,3470,0.5745189487934113,0.677197265625,0.0189732121914858,0.2,0.0001104979634646952,21.104414844512938,0.0003,0.21264741,0.017268529161810875,-0.006306321360170841,,
714752,349,11447,993.2153449199998,62,1000.0,3480,0.29053354263305664,0.67001953125,0.018831114262866322,0.2,6.896414006405394e-05,21.151446557044984,0.0003,0.1545373,0.01716800034046173,0.06631693243980408,,
715000,,,,,,3490,0.6483452618122101,0.65205078125,0.03000513828883413,0.2,0.00011451972475242655,21.180672198534012,0.0003,0.18366216,0.017132896929979324,0.034118711948394775,1000.0,995.1805342435837
716800,350,11478,993.2348843599998,62,1000.0,,,,,,,,,,,,,
718848,351,11487,993.2485858399999,62,1000.0,3500,0.3119259476661682,0.6560546875,-0.00015658194752177224,0.2,6.403607042102522e-05,21.234149426221848,0.0003,0.23424032,0.01696503907442093,0.01870897226035595,,
720000,,,,,,3510,0.5922491550445557,0.70146484375,0.018374003513599746,0.2,9.565304193301927e-05,21.289499163627625,0.0003,0.26441354,0.016873138025403023,0.0028179544024169445,1000.0,995.2158208966255
720896,352,11518,993.2735928999999,62,1000.0,,,,,,,,,,,,,
722944,353,11527,993.2930214400002,62,1000.0,3520,0.7521500587463379,0.641650390625,0.01697420116979629,0.2,0.00011956856124015758,21.343678134679795,0.0003,0.19056189,0.01675308495759964,0.02219405211508274,,
724992,354,11536,993.3159258299999,62,1000.0,3530,0.787353128194809,0.687939453125,0.014569664173177444,0.2,0.00010687376177429542,21.374876886606216,0.0003,0.2557782,0.01673833094537258,0.03933409973978996,,
725000,,,,,,3540,0.7536656856536865,0.6748046875,0.021402838829089887,0.2,0.0001279418657304632,21.380992126464843,0.0003,0.20066819,0.016721777617931366,0.1022772416472435,1000.0,995.5798985421658
727040,355,11566,993.3371904499999,62,1000.0,,,,,,,,,,,,,
729088,356,11575,993.35523064,62,1000.0,3550,0.8971971571445465,0.666552734375,0.02536668154061772,0.2,0.0001379174459088972,21.42759374976158,0.0003,0.18588382,0.016570745036005974,-0.006643214728683233,,
730000,,,,,,3560,0.8359785974025726,0.66259765625,0.02266023004776798,0.2,0.00014220866660252796,21.465068954229356,0.0003,0.21610165,0.016535505652427673,0.03740161657333374,1000.0,995.5646806359291
731136,357,11604,993.38247307,63,1000.0,,,,,,,,,,,,,
733184,358,11613,993.4037523,63,1000.0,3570,0.7090021669864655,0.662451171875,0.024530587860499508,0.2,4.899198016232731e-05,21.48407510519028,0.0003,0.19911718,0.01649409532546997,0.009836053475737572,,
735000,,,,,,3580,0.8100314885377884,0.65654296875,0.018874716790742242,0.2,4.7361668589473996e-05,21.53986230492592,0.0003,0.17949942,0.016322366893291473,-0.03782397881150246,1000.0,995.6730456411839
735232,359,11642,993.4262188899999,63,1000.0,,,,,,,,,,,,,
737280,360,11650,993.44221745,63,1000.0,3590,0.6216961145401001,0.6515625,0.02171277479355922,0.2,5.900254044490794e-05,21.628236567974092,0.0003,0.19579151,0.01617332175374031,0.012623319402337074,,
739328,361,11659,993.46571239,63,1000.0,3600,0.6541034579277039,0.64755859375,0.023454285491607153,0.2,5.207922058616532e-05,21.70120072364807,0.0003,0.17082427,0.01601463556289673,-0.0073084658943116665,,
740000,,,,,,3610,0.7263842225074768,0.6779296875,0.028670383439748547,0.2,6.426458397186252e-05,21.746639251708984,0.0003,0.18150073,0.015962105244398117,-0.0005020963144488633,1000.0,992.8024915456772
741376,362,11689,993.4690863599999,63,1000.0,,,,,,,,,,,,,
743424,363,11697,993.48051704,63,1000.0,3620,0.7243983149528503,0.674267578125,0.014791682080249302,0.2,0.0001478204962950258,21.781686091423033,0.0003,0.36118662,0.015855513513088226,0.016053587198257446,,
745000,,,,,,3630,0.7452613711357117,0.674560546875,0.02808878287905827,0.2,0.00011238036156555609,21.84125373363495,0.0003,0.25859708,0.015725411474704742,0.014619458466768265,1000.0,993.6487607061863
745472,364,11729,993.4872631300001,63,1000.0,,,,,,,,,,,,,
747520,365,11738,993.5033043899999,63,1000.0,3640,0.6000218689441681,0.7484375,0.035136121997493316,0.2,0.0002379958947585692,21.882725191116332,0.0003,0.37482375,0.015697740018367767,0.09360672533512115,,
749568,366,11746,993.52852023,63,1000.0,3650,0.7296015322208405,0.675,0.02077437034313334,0.2,0.00011108596814892734,21.892861211299895,0.0003,0.2340312,0.015689972788095474,0.0338570661842823,,
750000,,,,,,3660,0.6233688592910767,0.67861328125,0.015304949798155576,0.2,0.00012976267862541135,21.90235276222229,0.0003,0.23417778,0.01566622406244278,-0.037700798362493515,1000.0,994.7595444440842
751616,367,11778,993.54008251,63,1000.0,,,,,,,,,,,,,
753664,368,11787,993.5558950899998,63,1000.0,3670,0.7212693691253662,0.68486328125,0.028631354923709294,0.2,0.00012031250000745785,21.903089272975922,0.0003,0.2834888,0.015687599778175354,0.08429557830095291,,
755000,,,,,,3680,0.8027564287185669,0.728955078125,0.023175018082838506,0.2,0.00010832405374685549,21.914527678489684,0.0003,0.30328655,0.015647877007722855,0.04854147881269455,1000.0,994.6545365929603
755712,369,11819,993.5698935199999,63,1000.0,,,,,,,,,,,,,
757760,370,11828,993.5814261300001,64,1000.0,3690,0.8177481293678284,0.715380859375,0.025681659230031073,0.2,0.00010293395494045398,21.95961646437645,0.0003,0.33888796,0.015488929115235806,-0.04628295078873634,,
759808,371,11837,993.59251552,64,1000.0,3700,0.7944904416799545,0.680810546875,0.02667735198047012,0.2,9.585643348373197e-05,21.991642200946806,0.0003,0.20318519,0.015519235283136368,0.031188413500785828,,
760000,,,,,,3710,0.8344089388847351,0.68369140625,0.024504470218380446,0.2,0.00010829361981450348,21.98456864953041,0.0003,0.2832153,0.015493810176849365,0.10839053243398666,1000.0,994.5860413312912
761856,372,11868,993.6038594199999,64,1000.0,,,,,,,,,,,,,
763904,373,11878,993.6158305299999,64,1000.0,3720,0.7889538109302521,0.72333984375,0.027060390333645046,0.2,0.00015643959991393786,21.969478756189346,0.0003,0.30988458,0.015577571466565132,0.0056359972804784775,,
765000,,,,,,3730,0.6544414460659027,0.703125,0.021553325472632424,0.2,0.00010858895695946558,21.962466794252396,0.0003,0.24692097,0.015567225404083729,-0.03786848112940788,1000.0,994.1823142707348
765952,374,11909,993.62910117,64,1000.0,,,,,,,,,,,,,
768000,375,11918,993.63340069,64,1000.0,3740,0.7291110157966614,0.685498046875,0.033025273800012654,0.2,0.00015502293263125466,21.938481587171555,0.0003,0.22923309,0.01566162519156933,0.001153127639554441,,
770000,,,,,,3750,0.7966117411851883,0.69111328125,0.032254088003537615,0.2,0.00013277185698825633,21.941559380292894,0.0003,0.265239,0.015559788793325424,0.03941628336906433,1000.0,994.6393775820732
770048,376,11948,993.6346452199999,64,1000.0,,,,,,,,,,,,,
772096,377,11957,993.6391555499998,64,1000.0,3760,0.773002490401268,0.70634765625,0.03279068190022372,0.2,0.000137772695802596,21.947787922620773,0.0003,0.26574564,0.015637794509530067,-0.0006288044969551265,,
774144,378,11966,993.6711007800001,64,1000.0,3770,0.6865493655204773,0.718994140625,0.02725672580418177,0.2,0.00012258431099780863,21.928786039352417,0.0003,0.27701104,0.015628045424818993,0.025690052658319473,,
775000,,,,,,3780,0.8560009300708771,0.69716796875,0.03293000793782994,0.2,0.00015850642757868626,21.92811738848686,0.0003,0.28439376,0.01563902199268341,0.0077973296865820885,1000.0,994.7800676882267
776192,379,11997,993.67655484,64,1000.0,,,,,,,,,,,,,
778240,380,12005,993.69395326,64,1000.0,3790,0.7198963165283203,0.6953125,0.03191503651614767,0.2,0.00012765084004513484,21.921675646305083,0.0003,0.40956122,0.015663934871554375,6.447036867029965e-06,,
780000,,,,,,3800,0.757526695728302,0.70341796875,0.017203593769227154,0.2,0.00014459996541518194,21.909366029500962,0.0003,0.2730897,0.015657829120755196,-0.04022714123129845,1000.0,994.8585529804229
780288,381,12035,993.7147242199999,64,1000.0,,,,,,,,,,,,,
782336,382,12043,993.73645811,64,1000.0,3810,0.7209979295730591,0.6818359375,0.021043205377645792,0.2,9.070043898873337e-05,21.945396918058396,0.0003,0.23296157,0.015567399561405182,0.01856941543519497,,
784384,383,12051,993.7638267399999,65,1000.0,3820,0.7641057670116425,0.71279296875,0.012903381750220433,0.2,0.00011473039633074223,21.957196813821792,0.0003,0.31760943,0.01557814422994852,0.004894645418971777,,
785000,,,,,,3830,0.5982197523117065,0.6978515625,0.023367380889249036,0.2,0.0001111941899125668,21.942900049686433,0.0003,0.21082947,0.01562466099858284,0.005239932797849178,1000.0,994.9280844032764
786432,384,12080,993.78638683,65,1000.0,,,,,,,,,,,,,
788480,385,12089,993.80645373,65,1000.0,3840,0.6395031213760376,0.698876953125,0.025408175820484758,0.2,0.00013825329979226807,21.94839699268341,0.0003,0.2935828,0.015561282634735107,0.05242634937167168,,
790000,,,,,,3850,0.805542916059494,0.677783203125,0.022707165381871165,0.2,0.00010985304899122639,21.98825448155403,0.0003,0.24627805,0.015473045408725739,0.07441065460443497,1000.0,994.7080303132534
790528,386,12119,993.82707365,65,1000.0,,,,,,,,,,,,,
792576,387,12127,993.84629014,65,1000.0,3860,0.8493151813745499,0.6884765625,0.022771188782644457,0.2,0.00012285366649393835,22.023696184158325,0.0003,0.45067793,0.015433497726917267,0.06507978588342667,,
794624,388,12136,993.8696761499999,65,1000.0,3870,0.8115294575691223,0.693408203125,0.02129278050852008,0.2,0.00014723797678470874,22.050993818044663,0.0003,0.23471549,0.015347015112638474,0.07155124843120575,,
795000,,,,,,3880,0.9192764461040497,0.685888671875,0.018587399474927224,0.2,0.00010719872525442043,22.063026696443558,0.0003,0.22878142,0.01537486631423235,-0.04301254823803902,1000.0,995.2665453612805
796672,389,12166,993.8855416800001,65,1000.0,,,,,,,,,,,,,
798720,390,12175,993.9049449600002,65,1000.0,3890,0.8527629375457764,0.703564453125,0.027455646777525544,0.2,0.00013935253323325015,22.080022674798965,0.0003,0.25726825,0.015295770950615406,-0.003129006829112768,,
800000,,,,,,3900,0.8782544583082199,0.702978515625,0.006154867639997974,0.2,0.00017737731175202499,22.10907115340233,0.0003,0.3218947,0.015250029042363167,0.028755061328411102,1000.0,994.6479875504971
800768,391,12206,993.90183871,65,1000.0,,,,,,,,,,,,,
802816,392,12215,993.91109972,65,1000.0,3910,0.8416339159011841,0.71123046875,0.021436155468109064,0.2,0.00018026468048901734,22.134431213140488,0.0003,0.3245473,0.015234401449561119,0.05660879239439964,,
804864,393,12225,993.9051212700001,65,1000.0,3920,0.7901207655668259,0.66083984375,0.022716742195189,0.2,0.00012024958377878647,22.145558869838716,0.0003,0.20158112,0.0151938796043396,0.04617098718881607,,
805000,,,,,,3930,0.7187463343143463,0.710888671875,0.03438521943753585,0.2,0.0001292431353590473,22.154766649007797,0.0003,0.27135956,0.015189716592431068,0.03173208236694336,1000.0,995.4946598410606
806912,394,12257,993.90842011,65,1000.0,,,,,,,,,,,,,
808960,395,12265,993.9085912199998,65,1000.0,3940,0.7787227630615234,0.689306640625,0.019891826518869494,0.2,0.0001364795480412795,22.17823519706726,0.0003,0.32055378,0.015121940523386002,0.014916589483618736,,
810000,,,,,,3950,0.7667369693517685,0.721826171875,0.02789376953151077,0.2,0.00013123631213147747,22.222846931219102,0.0003,0.38544977,0.015022650361061096,0.016572944819927216,1000.0,995.9304737091064
811008,396,12294,993.9079279899998,65,1000.0,,,,,,,,,,,,,
813056,397,12302,993.9164466799998,66,1000.0,3960,0.7855768650770187,0.71435546875,0.021447447809623554,0.2,0.00017454716985412233,22.2530239880085,0.0003,0.33759812,0.014987537637352943,-0.012241178192198277,,
815000,,,,,,3970,0.6813453435897827,0.679150390625,0.016320038471894803,0.2,0.00011417381379033031,22.270784503221513,0.0003,0.18563367,0.014953657053411007,-0.03117533214390278,1000.0,995.3244217514991
815104,398,12332,993.9325482400001,66,1000.0,,,,,,,,,,,,,
817152,399,12341,993.94564869,66,1000.0,3980,0.8837470784783363,0.693310546875,0.015544652624521404,0.2,0.00012477553016196908,22.26262410879135,0.0003,0.23554048,0.015009837225079536,-0.027800090610980988,,
819200,400,12350,993.9661328900002,66,1000.0,3990,0.7913949936628342,0.656884765625,0.027191845173365436,0.2,9.439595538651702e-05,22.28700923323631,0.0003,0.21286789,0.0148876141756773,0.02712143398821354,,
820000,,,,,,4000,0.7998172342777252,0.6716796875,0.022080226158141158,0.2,0.00012124720155952673,22.333494591712952,0.0003,0.24417229,0.014835651963949203,-0.023127252236008644,1000.0,994.6431496083736
821248,401,12380,993.9658837400001,66,1000.0,,,,,,,,,,,,,
823296,402,12389,993.96724214,66,1000.0,4010,0.4209743142127991,0.701953125,0.023313384887296708,0.2,0.0001286744049821209,22.333602434396745,0.0003,0.41558874,0.014853338710963726,0.0018982638139277697,,
825000,,,,,,4020,0.8104019314050674,0.681640625,0.010640540541498923,0.2,0.00010475365661477554,22.34214735031128,0.0003,0.22690547,0.014830621890723705,0.013972697779536247,1000.0,995.16565310359
825344,403,12418,993.9778143599999,66,1000.0,,,,,,,,,,,,,
827392,404,12426,993.98652433,66,1000.0,4030,0.8567773252725601,0.670556640625,0.011184188025072216,0.2,9.701359567770851e-05,22.356629359722138,0.0003,0.2574995,0.014778003096580505,0.0021079741418361664,,
829440,405,12435,993.99965966,66,1000.0,4040,0.8758057728409767,0.670068359375,0.02921467600535834,0.2,0.00012174107639566501,22.37201012969017,0.0003,0.17670895,0.014781908132135868,0.02133638970553875,,
830000,,,,,,4050,0.8369706720113754,0.650830078125,0.02204567036824301,0.2,9.215548249130734e-05,22.396740126609803,0.0003,0.3154263,0.014699511229991913,0.019992416724562645,1000.0,995.7878020346164
831488,406,12463,994.0125959000002,66,1000.0,,,,,,,,,,,,,
833536,407,12471,994.03634191,66,1000.0,4060,0.5449229776859283,0.65234375,0.015505172169650906,0.2,0.00012599839456015616,22.457186365127562,0.0003,0.22320563,0.01456005871295929,-0.010419348254799843,,
835000,,,,,,4070,0.9156530722975731,0.65322265625,0.018747298081871124,0.2,0.00013566183909006214,22.515535372495652,0.0003,0.20226848,0.014506923966109753,-0.05040528625249863,1000.0,996.3738857924939
835584,408,12499,994.0601877000001,66,1000.0,,,,,,,,,,,,,
837632,409,12507,994.0831604900002,66,1000.0,4080,0.8485218584537506,0.672021484375,0.01003563396516256,0.2,8.848044249134545e-05,22.537936317920686,0.0003,0.23962933,0.014465365558862686,-0.03902239352464676,,
839680,410,12515,994.0987584500002,67,1000.0,4090,0.9010830298066139,0.6736328125,0.01582232303917408,0.2,0.00012011716920596882,22.5434229016304,0.0003,0.2451987,0.014464244246482849,-0.04513196647167206,,
840000,,,,,,4100,0.9000811204314232,0.704345703125,0.013655330837354995,0.2,0.00011602085240838277,22.555448907613755,0.0003,0.30240223,0.014428580179810524,0.02792094089090824,1000.0,996.1649751782418
841728,411,12543,994.1274911099999,67,1000.0,,,,,,,,,,,,,
843776,412,12551,994.15304162,67,1000.0,4110,0.8931366354227066,0.68740234375,0.010870503872865811,0.2,0.00012314326588693802,22.555815649032592,0.0003,0.37684295,0.014428204856812954,-0.02184354141354561,,
