time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
885000,,,,,,0.9935452952049673,4320,0.0003,-0.005204421165399253,0.257958984375,3.9217403013259173,1000.0,0.3468587398529053,3559.909916502237,-1.0235325787216425,0.037564386,0.2,1.4204620122909546
886784,5570,433,614.49,2213.0386121499996,159,,,,,,,,,,,,,
887500,,,,,,0.9941328456625342,4330,0.0003,-0.01223580901423702,0.21875,7.38433046489954,987.75,0.34815093874931335,3523.919603431225,-1.0372072506695986,0.020158257,0.2,3.394866466522217
888832,5589,434,613.36,2208.93461655,159,,,,,,,,,,,,,
890000,,,,,,0.9930606232956052,4340,0.0003,-0.00968917721475009,0.155078125,12.024736365303397,844.3,0.3480386734008789,3086.8081278145314,-1.0403506360948085,0.015807752,0.2,5.614262104034424
890880,5607,435,607.38,2188.6219229499998,158,,,,,,,,,,,,,
892500,,,,,,0.9941422152332962,4350,0.0003,-0.012392050336347892,0.171484375,13.27100245282054,845.15,0.34827107191085815,3042.3693845510484,-1.0405867759138345,0.014381985,0.2,3.6224443912506104
892928,5624,436,606.71,2190.68356924,158,,,,,,,,,,,,,
894976,5628,437,598.24,2164.59878574,159,0.9952653255313635,4360,0.0003,-0.007208788429852575,0.21337890625,9.999025076255203,,0.34527087211608887,,-1.0319371774792672,0.027443064,0.2,3.019680976867676
895000,,,,,,0.9959975942038,4370,0.0003,-0.007701565038587432,0.29375,5.910828260332346,902.35,0.34622713923454285,3258.8631978571416,-1.0206013794988393,0.038449228,0.2,1.912553310394287
897024,5646,438,587.95,2131.24020357,158,,,,,,,,,,,,,
897500,,,,,,0.9905303129926324,4380,0.0003,-0.009929116553394124,0.12333984375,46.108324497938156,1000.0,0.346005380153656,3555.3583756685257,-1.0213512998074292,0.016888633,0.2,29.52794075012207
899072,5666,439,579.5,2109.6602669100002,158,,,,,,,,,,,,,
900000,,,,,,0.9971727780066431,4390,0.0003,-0.013196906054508873,0.178564453125,11.227635531127452,1000.0,0.3454495370388031,3547.5254655361177,-1.021315149590373,0.01845581,0.2,4.622969150543213
901120,5685,440,571.0,2081.02756645,158,,,,,,,,,,,,,
902500,,,,,,0.9980105066206306,4400,0.0003,-0.010200052452273668,0.24765625,7.647858344763518,1000.0,0.3414284586906433,3539.467888170481,-1.0019391275942326,0.024813905,0.2,2.5722734928131104
903168,5705,441,573.13,2094.33159285,158,,,,,,,,,,,,,
905000,,,,,,0.9962732899002731,4410,0.0003,-0.009514950521406718,0.188427734375,15.119334875047207,1000.0,0.34200426936149597,3514.0857215821743,-0.9860570337623358,0.020380847,0.2,11.726913452148438
905216,5725,442,579.09,2117.2469256,158,,,,,,,,,,,,,
907264,5729,443,589.94,2157.10177012,158,0.9958673790097237,4420,0.0003,-0.01088637690700125,0.252392578125,7.370296511054039,,0.3400226831436157,,-0.9776672203093767,0.031976976,0.2,1.9965145587921143
907500,,,,,,0.9979492572601885,4430,0.0003,0.009642607941350434,0.42333984375,2.363071740604937,399.35,0.33657318353652954,1494.491906964779,-0.9536925543099641,0.047324322,0.2,1.0419034957885742
909312,5739,444,572.77,2097.41562346,158,,,,,,,,,,,,,
910000,,,,,,0.9321926832199097,4440,0.0003,-0.006045356029062532,0.17451171875,448.43087608218195,976.8,0.3367147445678711,3484.419328814745,-0.9409918583929539,0.013618331,0.2,180.05532836914062
911360,5759,445,583.04,2135.4163378700005,158,,,,,,,,,,,,,
912500,,,,,,0.9970397942233831,4450,0.0003,-0.00991938245424535,0.215283203125,8.345671965926886,825.0,0.33644431829452515,2973.957394748926,-0.941198586113751,0.019509211,0.2,2.4162609577178955
913408,5776,446,591.94,2166.3583373800006,158,,,,,,,,,,,,,
915000,,,,,,0.9971912249457091,4460,0.0003,-0.003344503021799028,0.290087890625,4.987254044413566,1000.0,0.33731716871261597,3503.0769113481047,-0.9426604621112347,0.03931204,0.2,1.2408535480499268
915456,5795,447,590.0,2157.3403536200003,157,,,,,,,,,,,,,
917500,,,,,,0.9945937404409051,4470,0.0003,-0.002710495724750217,0.200732421875,12.692047776281834,1000.0,0.33721432089805603,3491.3607386767862,-0.9458679340779781,0.01726792,0.2,2.797889471054077
917504,5815,448,602.21,2196.97021315,157,,,,,,,,,,,,,
919552,5819,449,602.05,2193.25565791,158,0.9866754431277514,4480,0.0003,-0.004788725744583644,0.39541015625,2.467427100613713,,0.34039306640625,,-0.9619035566225648,0.03680111,0.2,1.581976056098938
920000,,,,,,0.7583363950252533,4490,0.0003,-0.0025167991232592614,0.188330078125,931.0491373121738,1000.0,0.3401079773902893,3508.5322153806687,-0.9671815309673548,0.009527,0.2,476.0119323730469
921600,5841,450,599.87,2182.41628284,157,,,,,,,,,,,,,
922500,,,,,,0.8876708969473839,4500,0.0003,-0.008165828729397617,0.087646484375,504.9729527324438,1000.0,0.3404596745967865,3529.777952259779,-0.9692190984264016,0.009199542,0.2,58.731468200683594
923648,5870,451,591.15,2145.86745631,157,,,,,,,,,,,,,
925000,,,,,,0.7611231654882431,4510,0.0003,-0.008142724813660606,0.063525390625,938.9578736662864,1000.0,0.340689480304718,3514.7872901082037,-0.9722545132040977,0.0075262063,0.2,1404.906005859375
925696,5901,452,575.49,2090.2366779,156,,,,,,,,,,,,,
927500,,,,,,0.9154104441404343,4520,0.0003,-0.012321858090581372,0.11728515625,504.861175262928,907.6,0.3407762944698334,3237.920325523615,-0.9736222218722105,0.015024532,0.2,90.85533142089844
927744,5927,453,578.42,2098.41888175,156,,,,,,,,,,,,,
929792,5933,454,544.39,1977.1205811399998,156,0.986618896946311,4530,0.0003,-0.004952757101273164,0.212158203125,13.612291020900011,,0.3390430808067322,,-0.9656919686123728,0.029028568,0.2,2.959713935852051
930000,,,,,,0.9940666132606566,4540,0.0003,-0.014179031693493016,0.186865234375,18.367374627292158,349.4,0.33814913034439087,1314.801286661625,-0.9511923534795642,0.01662634,0.2,8.995573043823242
931840,5948,455,513.76,1868.1381096200003,156,,,,,,,,,,,,,
932500,,,,,,0.9161259680986404,4550,0.0003,-0.01210732079052832,0.14267578125,488.23954795002936,474.9,0.3384530544281006,1771.6739918649196,-0.9485819226130843,0.013188149,0.2,193.1819610595703
933888,5964,456,505.09,1833.6035005100002,156,,,,,,,,,,,,,
935000,,,,,,0.9925666810013354,4560,0.0003,-0.00851058840926271,0.21201171875,10.81804242655635,369.7,0.337674617767334,1374.2816345393658,-0.9455371828749776,0.01921539,0.2,4.626513481140137
935936,5982,457,485.12,1760.39742873,156,,,,,,,,,,,,,
937500,,,,,,0.9262722134590149,4570,0.0003,-0.012094487567082979,0.175830078125,401.84697144925593,830.45,0.3378169536590576,3011.5053095042704,-0.9409764396026731,0.015170205,0.2,137.10105895996094
937984,6013,458,492.4,1784.5787715400002,155,,,,,,,,,,,,,
940000,,,,,,0.9884766628965735,4580,0.0003,0.005153637687908485,0.360205078125,10.439796118810772,465.6,0.3441115617752075,1745.3471317470073,-0.9786556331440807,0.036740582,0.2,2.6845624446868896
940032,6033,459,493.03,1786.4163846100005,155,,,,,,,,,,,,,
942080,7477,460,492.63,1784.6304416000005,125,0.9928911421447992,4590,0.0003,-0.0113112771010492,0.19716796875,15.682801347225904,,0.3425378203392029,,-0.9951204949989915,0.019483456,0.2,4.209506034851074
942500,,,,,,0.9955036286264658,4600,0.0003,-0.005481614641030319,0.252880859375,9.903916447609664,415.75,0.34155750274658203,1575.4377404391767,-0.9839939467608929,0.026851457,0.2,3.4916415214538574
944128,7500,461,492.75,1785.6520107499998,125,,,,,,,,,,,,,
945000,,,,,,0.9937749216333032,4610,0.0003,-0.005995493862428702,0.24501953125,9.229346341639758,439.05,0.3399406373500824,1664.4687539696693,-0.9748517384752631,0.028594356,0.2,1.2944889068603516
946176,7524,462,494.55,1792.57131347,125,,,,,,,,,,,,,
947500,,,,,,0.9968818882480264,4620,0.0003,-0.013646298114326782,0.28603515625,7.927570683509112,898.45,0.341176837682724,3236.2174177885054,-0.9816116720438004,0.027803496,0.2,1.6261699199676514
948224,7566,463,506.19,1832.8255319,125,,,,,,,,,,,,,
950000,,,,,,0.9971816060133278,4630,0.0003,-0.0032812128512887282,0.336083984375,3.1018017591908573,932.05,0.34126219153404236,3344.674481910467,-0.9854553826153278,0.033221774,0.2,0.9082159399986267
950272,7607,464,511.98,1853.3087146000005,124,,,,,,,,,,,,,
952320,7615,465,524.91,1899.1794543699998,125,0.9973074677400291,4640,0.0003,-0.007467550502042286,0.2841796875,4.851142501831054,,0.3395344018936157,,-0.981657299771905,0.029749162,0.2,2.3446059226989746
952500,,,,,,0.9955950183793902,4650,0.0003,-0.004861670092213899,0.269384765625,4.760150928795338,934.45,0.33906444907188416,3374.346238809824,-0.974140970595181,0.05296044,0.2,2.0424208641052246
954368,7656,466,529.83,1915.4116915700004,124,,,,,,,,,,,,,
955000,,,,,,0.9970288462936878,4660,0.0003,-0.0010594664025120437,0.34501953125,4.7454591080546376,1000.0,0.3375176787376404,3530.671362632513,-0.9583324501290917,0.038952705,0.2,2.7944247722625732
956416,7701,467,546.79,1974.6008023099996,124,,,,,,,,,,,,,
957500,,,,,,0.9973077322356403,4670,0.0003,-0.00813095574703766,0.35361328125,1.9946852484717965,1000.0,0.33621519804000854,3530.2880192399025,-0.9504179609939456,0.043116357,0.2,0.9665021300315857
958464,7746,468,549.14,1981.3739944299994,123,,,,,,,,,,,,,
960000,,,,,,0.9943723664619029,4680,0.0003,-0.0048672650911612434,0.274267578125,4.975291735306382,988.1,0.33791181445121765,3517.059253805876,-0.9490316141396761,0.028234657,0.2,2.152340888977051
960512,7790,469,551.98,1989.0804826699998,123,,,,,,,,,,,,,
962500,,,,,,0.9932573372498155,4690,0.0003,-0.007537520291225519,0.1689453125,15.91376858279109,752.15,0.33774492144584656,2752.4844857573507,-0.9558924000710249,0.013369071,0.2,5.983607292175293
962560,7825,470,546.62,1969.61958246,123,,,,,,,,,,,,,
964608,7833,471,554.57,1999.44301591,123,0.9949900503270328,4700,0.0003,-0.011648887299816123,0.2306640625,5.400089028850198,,0.33872684836387634,,-0.9542064091190696,0.025135733,0.2,0.774547278881073
965000,,,,,,0.9932769536972046,4710,0.0003,-0.012220564973540604,0.13974609375,30.451068820059298,760.05,0.3381589651107788,2800.984372001886,-0.955510514229536,0.013355257,0.2,3.8589046001434326
966656,7867,472,557.39,2009.6660229499998,122,,,,,,,,,,,,,
967500,,,,,,0.9957809229381382,4720,0.0003,-0.012139284989098087,0.19765625,9.048063354566693,703.7,0.3404165208339691,2596.2664579451084,-0.9611223353073001,0.017359488,0.2,4.20245361328125
968704,7899,473,557.95,2012.34412378,122,,,,,,,,,,,,,
970000,,,,,,0.8612368404865265,4730,0.0003,-0.009893959044711664,0.123046875,502.857255551219,734.2,0.34136852622032166,2727.1832334876062,-0.975306642614305,0.00930474,0.2,81.72079467773438
970752,7931,474,559.39,2018.75983136,122,,,,,,,,,,,,,
972500,,,,,,0.9947218713350594,4740,0.0003,-0.006262998197053093,0.247216796875,5.125993635132909,676.8,0.34191107749938965,2521.2955920875074,-0.9820250442251564,0.022210037,0.2,1.7101246118545532
972800,7961,475,537.42,1944.1689416499999,122,,,,,,,,,,,,,
974848,7969,476,539.77,1953.9077951799998,122,0.9317443370819092,4750,0.0003,-0.009865378952235914,0.173291015625,448.0791118592024,,0.34200331568717957,,-0.9875120854005217,0.011256838,0.2,12.553878784179688
975000,,,,,,0.996511614182964,4760,0.0003,-0.011569423101900612,0.214794921875,8.08182534351945,765.45,0.3363285958766937,2805.3617893457413,-0.9612288048490882,0.020453734,0.2,3.7847020626068115
976896,8001,477,530.22,1923.3930956500003,122,,,,,,,,,,,,,
977500,,,,,,0.9973976612091064,4770,0.0003,-0.01344636725843884,0.24033203125,8.062499757111073,707.2,0.3327194154262543,2630.9489512503146,-0.9229250892996788,0.025673885,0.2,2.8902246952056885
978944,8033,478,536.96,1949.2370706799995,121,,,,,,,,,,,,,
980000,,,,,,0.9963084571063519,4780,0.0003,8.696000295458362e-05,0.32080078125,5.91447216682136,937.85,0.33326804637908936,3383.7917462348937,-0.913026481308043,0.04265146,0.2,0.9137839674949646
980992,8073,479,544.97,1978.9037749299996,121,,,,,,,,,,,,,
982500,,,,,,0.9984517520060763,4790,0.0003,-0.0010377162630902602,0.384912109375,2.5894636154174804,660.7,0.3331040143966675,2452.8630352497103,-0.9197281539440155,0.051854584,0.2,0.5546953082084656
983040,8103,480,549.52,1997.08112003,121,,,,,,,,,,,,,
985000,,,,,,0.9972173990681767,4800,0.0003,-0.01000671768997563,0.164794921875,9.948555369675159,776.85,0.3320050835609436,2876.7963391304015,-0.9129580257460475,0.012844429,0.2,3.458852767944336
985088,8136,481,556.61,2022.49621304,121,,,,,,,,,,,,,
987136,8144,482,557.95,2028.24992355,121,0.9974267065990716,4810,0.0003,-0.012782701174728572,0.2306640625,6.2356710188090805,,0.331849068403244,,-0.9059971161186695,0.026292164,0.2,2.5338895320892334
987500,,,,,,0.9952208725735545,4820,0.0003,-0.008817683198140002,0.16376953125,18.196445165574552,994.15,0.329937219619751,3582.86273984313,-0.8966128410771489,0.016639823,0.2,7.687925815582275
989184,8185,483,569.07,2067.80634797,120,,,,,,,,,,,,,
990000,,,,,,0.9920340236276388,4830,0.0003,0.0020942380069755018,0.315185546875,3.7991595033556225,888.55,0.33112746477127075,3211.0228268146516,-0.8898081181570887,0.030017773,0.2,1.3762457370758057
991232,8223,484,573.52,2086.0964678900004,120,,,,,,,,,,,,,
992500,,,,,,0.9964675626251847,4840,0.0003,-0.007893949182471261,0.201708984375,11.83914653584361,966.4,0.3309420347213745,3475.765735089779,-0.8953190656378865,0.019259792,0.2,2.9606475830078125
993280,8263,485,580.68,2113.02578873,120,,,,,,,,,,,,,
995000,,,,,,0.9965361766517162,4850,0.0003,-0.00774687574012205,0.243115234375,5.874737151712179,941.0,0.32946261763572693,3376.0993874132632,-0.8870742106810212,0.02494027,0.2,1.5480910539627075
995328,8302,486,595.09,2165.4042436399995,119,,,,,,,,,,,,,
997376,8309,487,598.1,2176.68351783,120,0.9966604530345649,4860,0.0003,-0.008777429470501374,0.2783203125,5.38305847235024,,0.33107662200927734,,-0.8883153013885021,0.037024833,0.2,1.1663471460342407
997500,,,,,,0.9953222372569144,4870,0.0003,-0.004124120870255865,0.23818359375,8.616289884597062,969.85,0.33137986063957214,3479.060141569376,-0.8946041822433471,0.02276443,0.2,3.8694989681243896
999424,8349,488,598.27,2176.40971764,119,,,,,,,,,,,,,
1000000,,,,,,0.9838723186403513,4880,0.0003,0.005803123381338082,0.380810546875,2.6669254411011933,852.55,0.3357401490211487,3102.045502465963,-0.9223459310829639,0.047326148,0.2,1.1940112113952637
1001472,8385,489,606.28,2205.3458651499996,119,,,,,,,,,,,,,
