rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,885000,-0.8589812744408846,0.277783203125,4320,0.9932700861245394,4.6858062744140625,0.3256869316101074,0.02485617,3553.470806285739,-0.005117420465103351,0.0003,9.719655007123947,1000.0,0.2
527.96,5444,162,433,1937.2108217500002,886784,,,,,,,,,,,,,
,,,,,887500,-0.8452937403693795,0.352490234375,4330,0.9423021413385868,6.288333415985107,0.3240109384059906,0.029393714,3527.350611665845,-0.0011601507430896163,0.0003,11.024892606586217,1000.0,0.2
537.02,5463,162,434,1969.4913444400001,888832,,,,,,,,,,,,,
,,,,,890000,-0.8369598366320133,0.140380859375,4340,0.7442750334739685,223.90643310546875,0.32377681136131287,0.010574905,3546.099652865529,-0.006273885289556347,0.0003,562.1874326720833,988.15,0.2
546.03,5483,162,435,1999.6865335900002,890880,,,,,,,,,,,,,
,,,,,892500,-0.8361654803156853,0.217919921875,4350,0.9933273764327168,2.8227574825286865,0.32400423288345337,0.02431657,3169.267482665181,-0.010645038602524437,0.0003,11.3012070864439,866.25,0.2
545.18,5500,162,436,1997.1367067399997,892928,,,,,,,,,,,,,
547.86,5505,162,437,2009.5963381,894976,-0.8252497905865311,0.165283203125,4360,0.9957871921360493,2.17667818069458,0.32180285453796387,0.015851706,,-0.010619643981044646,0.0003,13.520837384462357,,0.2
,,,,,895000,-0.8095495630055666,0.18369140625,4370,0.9957312610931695,5.342213153839111,0.3210304379463196,0.016286753,1598.7030525147916,-0.013915744892437942,0.0003,17.35342745780945,418.35,0.2
538.02,5515,162,438,1976.16785061,897024,,,,,,,,,,,,,
,,,,,897500,-0.8073454989120364,0.1693359375,4380,0.9930550754070282,6.748075008392334,0.3218444287776947,0.017716546,1341.7175057262182,-0.012979484055540525,0.0003,20.6414191365242,352.95,0.2
542.09,5525,162,439,1992.8537046699996,899072,,,,,,,,,,,,,
,,,,,900000,-0.7941842587664724,0.201904296875,4390,0.9950685775838792,4.6386284828186035,0.31828808784484863,0.022430658,1329.6991164416074,-0.011714609057526104,0.0003,14.784843314439058,348.75,0.2
527.22,5534,162,440,1939.7371404699995,901120,,,,,,,,,,,,,
,,,,,902500,-0.7688762374222279,0.1673828125,4400,0.9939824151806533,7.953493595123291,0.31694984436035156,0.014766782,2562.3970755547284,-0.01645605383964721,0.0003,23.349385526776313,684.45,0.2
527.34,5548,162,441,1938.1673725199998,903168,,,,,,,,,,,,,
,,,,,905000,-0.7433706695213914,0.3064453125,4410,0.9963657122571021,2.950117349624634,0.3143883943557739,0.037335206,3567.61475751996,-0.004218910788767971,0.0003,7.724217396974564,1000.0,0.2
516.83,5568,162,442,1896.6664246699997,905216,,,,,,,,,,,,,
528.09,5572,162,443,1935.0301048,907264,-0.7384043453261256,0.20888671875,4420,0.990924060344696,5.790610313415527,0.3139835596084595,0.020596089,,-0.005837426264770329,0.0003,18.932291331887246,,0.2
,,,,,907500,-0.7551234796643257,0.41787109375,4430,0.9536857828497887,2.679304838180542,0.31843504309654236,0.040616773,3551.21204020679,0.005994282169558574,0.0003,6.917199008539319,1000.0,0.2
530.1,5592,162,444,1938.9477851499998,909312,,,,,,,,,,,,,
,,,,,910000,-0.7809363735839725,0.312158203125,4440,0.9569068737328053,3.652017116546631,0.31903666257858276,0.025950883,3559.1181166440247,-0.0005409295947174542,0.0003,9.179843685775996,1000.0,0.2
537.36,5612,162,445,1961.1547626200002,911360,,,,,,,,,,,,,
,,,,,912500,-0.7792442508041859,0.195556640625,4450,0.745079904794693,121.06388092041016,0.31880247592926025,0.023235813,3548.358532163501,-0.006521520260139369,0.0003,534.9644356966019,1000.0,0.2
546.33,5632,162,446,1988.9695658700002,913408,,,,,,,,,,,,,
,,,,,915000,-0.7920967467129231,0.30703125,4460,0.9388164207339287,2.178256034851074,0.3204147219657898,0.030495193,3553.482901468873,0.0010039311848231592,0.0003,6.352150163799524,1000.0,0.2
551.3,5652,161,447,2002.5949558800005,915456,,,,,,,,,,,,,
,,,,,917500,-0.7964210109785199,0.216796875,4470,0.24248552322387695,139.6864013671875,0.3201245069503784,0.018535476,3552.9668493151667,-0.008865444708499126,0.0003,516.2766388967633,1000.0,0.2
555.22,5672,161,448,2013.7684414500004,917504,,,,,,,,,,,,,
562.25,5676,161,449,2037.6105483600002,919552,-0.7966288710013032,0.205908203125,4480,0.9630397781729698,1.844075083732605,0.32062864303588867,0.018033072,,-0.010033169234520755,0.0003,12.351462881267071,,0.2
,,,,,920000,-0.8005039421841502,0.117578125,4490,0.8622287809848785,791.882568359375,0.32089874148368835,0.008890581,3571.1901200413704,-0.007139036571606994,0.0003,533.3393543273211,1000.0,0.2
565.59,5696,161,450,2050.16044827,921600,,,,,,,,,,,,,
,,,,,922500,-0.7974775489419699,0.13369140625,4500,0.9897958356887102,9.013778686523438,0.3199748992919922,0.012111001,3575.9011737793685,-0.012729777419008315,0.0003,21.834596943855285,1000.0,0.2
578.53,5716,161,451,2092.7709882199997,923648,,,,,,,,,,,,,
,,,,,925000,-0.7644929388538003,0.35595703125,4510,0.9450834803283215,2.104692220687866,0.31512412428855896,0.03804784,3567.9384880542757,-0.0035053422645432873,0.0003,5.60496441423893,1000.0,0.2
585.91,5736,161,452,2116.8346631599998,925696,,,,,,,,,,,,,
,,,,,927500,-0.7366333743557334,0.275537109375,4520,0.9915486611425877,4.304644584655762,0.3130143880844116,0.022278547,3577.8767140746118,-0.004798054043203592,0.0003,8.447348875179888,1000.0,0.2
597.33,5756,161,453,2154.2328164,927744,,,,,,,,,,,,,
603.73,5760,161,454,2173.41394112,929792,-0.7188361942768097,0.305859375,4530,0.9533222578465939,3.281059503555298,0.31097427010536194,0.034601506,,-0.01197297297185287,0.0003,8.114753621071577,,0.2
,,,,,930000,-0.6987304106354714,0.297607421875,4540,0.948642585426569,3.4936418533325195,0.30995863676071167,0.03066774,3566.5628900170327,0.000975432267296128,0.0003,6.223047205060721,1000.0,0.2
615.74,5780,161,455,2214.05153144,931840,,,,,,,,,,,,,
,,,,,932500,-0.6978952344506979,0.18984375,4550,0.9914829237386584,2.4272162914276123,0.31091463565826416,0.025142124,3586.6422932475807,-0.010786831314908341,0.0003,11.157192734628916,1000.0,0.2
623.93,5800,161,456,2242.2069638099997,933888,,,,,,,,,,,,,
,,,,,935000,-0.706135187856853,0.229736328125,4560,0.9924786752089858,1.6388776302337646,0.31153059005737305,0.025929596,3599.014214363694,-0.012869623480946757,0.0003,5.927643564343453,1000.0,0.2
614.18,5820,160,457,2205.67450061,935936,,,,,,,,,,,,,
,,,,,937500,-0.7032068867236376,0.103369140625,4570,0.9881858909502625,17.754005432128906,0.3108946681022644,0.008311337,3598.3599420636892,-0.009020814707037061,0.0003,45.393292281031606,1000.0,0.2
607.53,5839,160,458,2178.9891835599997,937984,,,,,,,,,,,,,
,,,,,940000,-0.6966601587831974,0.089990234375,4580,0.9151046425104141,56.831417083740234,0.31009963154792786,0.006512717,3505.1118298530578,-0.011493011287529952,0.0003,561.048865711689,965.4,0.2
608.94,5859,160,459,2185.3682537699997,940032,,,,,,,,,,,,,
606.77,5863,160,460,2179.0222567799997,942080,-0.6928043795749546,0.158544921875,4590,0.9885581005364656,2.5494139194488525,0.30985161662101746,0.016241938,,-0.010188344784546643,0.0003,15.863397204875946,,0.2
,,,,,942500,-0.682897263020277,0.1869140625,4600,0.9916876768693328,10.875794410705566,0.3079124093055725,0.021757007,3541.24102550745,-0.008842625445686281,0.0003,20.400247310101985,1000.0,0.2
611.37,5883,160,461,2195.88074355,944128,,,,,,,,,,,,,
,,,,,945000,-0.67271245457232,0.20498046875,4610,0.9926188262179494,6.696991920471191,0.308443158864975,0.023888098,3581.493527320027,-0.007261660805670545,0.0003,10.635070531070232,1000.0,0.2
580.99,5902,160,462,2090.45328402,946176,,,,,,,,,,,,,
,,,,,947500,-0.6770199997350573,0.146337890625,4620,0.9948646258562803,5.200937747955322,0.3089699447154999,0.017306868,3617.367068707943,-0.01188689501141198,0.0003,14.172084221243859,998.35,0.2
568.49,5922,160,463,2046.0030089000002,948224,,,,,,,,,,,,,
,,,,,950000,-0.6795797444880008,0.1400390625,4630,0.9892893796786666,5.959777355194092,0.3094082772731781,0.014613502,3518.4518701910974,-0.01180331871000817,0.0003,45.35268197655678,1000.0,0.2
576.55,5942,159,464,2076.16215461,950272,,,,,,,,,,,,,
574.35,5946,160,465,2066.23020064,952320,-0.6787475116550923,0.332666015625,4640,0.9933785814791918,1.7525906562805176,0.30893024802207947,0.04343414,,-0.0034101692668627947,0.0003,8.159495082497596,,0.2
,,,,,952500,-0.6796651074662805,0.17578125,4650,0.9943356323055923,6.134742259979248,0.3089655041694641,0.015164506,3563.7510996133087,-0.017688978038495406,0.0003,23.33554518222809,1000.0,0.2
573.14,5966,159,466,2063.65229741,954368,,,,,,,,,,,,,
,,,,,955000,-0.6903690977022052,0.19404296875,4660,0.9963249140419066,3.248631477355957,0.3110269010066986,0.022639783,3535.455142787099,-0.00832092619384639,0.0003,9.533504205942155,1000.0,0.2
576.66,5986,159,467,2077.51057265,956416,,,,,,,,,,,,,
,,,,,957500,-0.7003910556435585,0.21796875,4670,0.9956882549449801,3.9631590843200684,0.3109840154647827,0.025380313,3153.017996415496,-0.012265235790982843,0.0003,15.316976742446423,870.1,0.2
586.1,6004,159,468,2111.1084869000006,958464,,,,,,,,,,,,,
,,,,,960000,-0.7045604150742293,0.32119140625,4680,0.9930650535970926,2.967564821243286,0.31160226464271545,0.035284415,2676.01452203691,-0.0032913152797846125,0.0003,7.111851976811886,734.05,0.2
600.3,6020,159,469,2165.0727709199996,960512,,,,,,,,,,,,,
,,,,,962500,-0.7058666713535786,0.16591796875,4690,0.9958336837589741,5.481407165527344,0.3120461702346802,0.01695903,1871.3362574756145,-0.011641459463862702,0.0003,12.376914103329181,505.9,0.2
590.87,6032,159,470,2129.0116993900006,962560,,,,,,,,,,,,,
595.55,6036,159,471,2147.85723401,964608,-0.7086303805932402,0.12626953125,4700,0.9902871334925294,8.46860408782959,0.3116607367992401,0.012262205,,-0.01691436511464417,0.0003,37.539397466182706,,0.2
,,,,,965000,-0.701683540828526,0.189501953125,4710,0.9942179736681283,4.414544105529785,0.3097330629825592,0.017950453,2821.853884547949,-0.012496697314782068,0.0003,16.673049150407316,781.85,0.2
560.8,6053,159,472,2030.82282037,966656,,,,,,,,,,,,,
,,,,,967500,-0.6916389362886548,0.161962890625,4720,0.9841445609927177,19.33803367614746,0.30906832218170166,0.014816642,2514.198905938864,-0.01339271767938044,0.0003,68.39275472760201,694.65,0.2
541.44,6068,159,473,1967.85607215,968704,,,,,,,,,,,,,
,,,,,970000,-0.6859560774639248,0.115771484375,4730,0.9361348524689674,49.06919479370117,0.3087942600250244,0.009344353,3481.772311875224,-0.013229648699052632,0.0003,272.4877063393593,972.95,0.2
519.52,6087,159,474,1890.97887418,970752,,,,,,,,,,,,,
,,,,,972500,-0.6876883633434773,0.166943359375,4740,0.9897025935351849,12.237544059753418,0.3092743158340454,0.018670099,3562.8816106438635,-0.012812950646912213,0.0003,33.3334662348032,1000.0,0.2
530.86,6107,159,475,1933.4341772099997,972800,,,,,,,,,,,,,
524.33,6111,159,476,1910.1977098599998,974848,-0.6919864332303405,0.345751953125,4750,0.9879763480275869,1.8617846965789795,0.30993470549583435,0.040628795,,-0.0002791551160044037,0.0003,10.192009744048118,,0.2
,,,,,975000,-0.6873322052881121,0.21513671875,4760,0.9915232509374619,4.9348320960998535,0.30950212478637695,0.022166703,3519.056552785635,-0.010488969224388712,0.0003,26.179077707231045,1000.0,0.2
524.33,6131,159,477,1909.9181299600002,976896,,,,,,,,,,,,,
,,,,,977500,-0.6808714114129544,0.32412109375,4770,0.9762847311794758,3.1687426567077637,0.30881714820861816,0.045532085,3587.9927863836288,-0.002908185895648785,0.0003,8.229387580603362,1000.0,0.2
503.99,6151,159,478,1841.67164594,978944,,,,,,,,,,,,,
,,,,,980000,-0.6830904597416521,0.204052734375,4780,0.8948897197842598,22.662639617919922,0.3098159432411194,0.014638852,3599.4537955999376,-0.005027707363478839,0.0003,454.5737996131182,1000.0,0.2
499.93,6171,158,479,1828.2986358699998,980992,,,,,,,,,,,,,
,,,,,982500,-0.6814636865630745,0.197216796875,4790,0.7726625502109528,12.326242446899414,0.3084906339645386,0.017520169,3293.8214682221414,-0.009484042755502742,0.0003,169.91448397934437,914.7,0.2
503.29,6190,158,480,1842.6134853499998,983040,,,,,,,,,,,,,
,,,,,985000,-0.6713941978290677,0.203662109375,4800,0.9826913177967072,4.73683500289917,0.30729731917381287,0.02967165,2079.012546154857,-0.012278119272377808,0.0003,33.61991794109345,566.15,0.2
496.37,6203,158,481,1817.47945063,985088,,,,,,,,,,,,,
502.47,6206,159,482,1840.92129852,987136,-0.6676611755043268,0.19697265625,4810,0.9857221767306328,18.673324584960938,0.30773991346359253,0.020435914,,-0.009098925377475097,0.0003,49.111337372660635,,0.2
,,,,,987500,-0.6599443754181266,0.32060546875,4820,0.9937591324560344,2.8472516536712646,0.3050224781036377,0.04154523,2508.123447817564,-0.007269132144574542,0.0003,9.874592171609402,671.2,0.2
518.02,6221,158,483,1896.72467567,989184,,,,,,,,,,,,,
,,,,,990000,-0.6456631338223815,0.3494140625,4830,0.9924932806752622,2.1573855876922607,0.3045404851436615,0.059237786,2715.9829996436833,-0.002528455972787924,0.0003,6.9394019320607185,738.0,0.2
531.41,6237,158,484,1941.3561218999998,991232,,,,,,,,,,,,,
,,,,,992500,-0.6355397321283818,0.348583984375,4840,0.9636095650494099,2.2693159580230713,0.30359017848968506,0.03103071,1574.2240262925625,0.0022982766007771716,0.0003,7.28461642190814,414.05,0.2
513.47,6247,158,485,1869.77990384,993280,,,,,,,,,,,,,
,,,,,995000,-0.6261695558205247,0.1671875,4850,0.8425636291503906,77.028076171875,0.3030129373073578,0.01470894,1293.2663539588452,-0.007118093280587346,0.0003,716.1877520203591,341.35,0.2
509.86,6256,159,486,1855.92174206,995328,,,,,,,,,,,,,
517.33,6261,159,487,1884.2078504900003,997376,-0.6232669346034527,0.195751953125,4860,0.9821664690971375,4.307090759277344,0.3026432394981384,0.021488685,,-0.008781601869850419,0.0003,17.44056244418025,,0.2
,,,,,997500,-0.6186817198991775,0.183984375,4870,0.9908820111304522,11.59836196899414,0.30209624767303467,0.019822251,1338.2114657521247,-0.015752562205307186,0.0003,31.69576098024845,349.05,0.2
527.78,6270,159,488,1920.7749901200002,999424,,,,,,,,,,,,,
,,,,,1000000,-0.6358784599229693,0.34296875,4880,0.9810243491083384,1.5510972738265991,0.3052254319190979,0.041072454,1345.8419703751802,-0.002966379642020911,0.0003,4.326303535699845,353.9,0.2
539.74,6280,159,489,1966.7365838599999,1001472,,,,,,,,,,,,,
