time/fps,time/time_elapsed,time/total_timesteps,train/critic_loss,time/episodes,train/n_updates,train/learning_rate,train/actor_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
125,1075,135400,0.05803934089839458,2708,135250,0.001,19.827196426391602,50.0,-5.158698290000001,,
,,135500,0.061185444965958596,,135350,0.001,19.829993972778322,,,-5.06752065,50.0
125,1077,135600,0.04878504317253828,2712,135450,0.001,19.831311340332032,50.0,-5.240073130000001,,
125,1078,135800,0.044606925696134565,2716,135650,0.001,19.807682495117188,50.0,-5.233937910000001,,
,,136000,0.05818022698163986,,135850,0.001,19.807974166870117,,,-4.995000149999999,50.0
125,1080,136000,,2720,,,,50.0,-5.2294511,,
125,1081,136200,0.04635101143270731,2724,136050,0.001,19.779897079467773,50.0,-5.246983019999999,,
125,1083,136400,0.05197015754878521,2728,136250,0.001,19.850321655273437,50.0,-5.271935330000002,,
,,136500,0.04690380211919546,,136350,0.001,19.7879874420166,,,-5.0124596,50.0
125,1085,136600,0.0460723539814353,2732,136450,0.001,19.761546783447265,50.0,-5.2882308799999995,,
125,1086,136800,0.06281445354223252,2736,136650,0.001,19.78227699279785,50.0,-5.231838820000002,,
,,137000,0.046296435929834845,,136850,0.001,19.75503746032715,,,-4.793513549999999,50.0
125,1088,137000,,2740,,,,50.0,-5.190932269999999,,
125,1089,137200,0.05328964225947857,2744,137050,0.001,19.784666595458983,50.0,-5.188655229999999,,
125,1090,137400,0.05448038898408413,2748,137250,0.001,19.78917839050293,50.0,-5.197378250000001,,
,,137500,0.06756366640329362,,137350,0.001,19.73673156738281,,,-5.422900350000001,50.0
125,1093,137600,0.05704011172056198,2752,137450,0.001,19.79048126220703,50.0,-5.251911289999999,,
125,1094,137800,0.04725992616266012,2756,137650,0.001,19.751341705322265,50.0,-5.23601574,,
,,138000,0.05802304126322269,,137850,0.001,19.74396842956543,,,-4.88053735,50.0
125,1096,138000,,2760,,,,50.0,-5.22837945,,
125,1097,138200,0.04223536934703589,2764,138050,0.001,19.76335304260254,50.0,-5.265077280000001,,
125,1098,138400,0.05929475903511047,2768,138250,0.001,19.781586151123047,50.0,-5.31972704,,
,,138500,0.04633069671690464,,138350,0.001,19.756239852905274,,,-4.819967650000001,50.0
125,1100,138600,0.04471923481673002,2772,138450,0.001,19.686545104980468,50.0,-5.2245402,,
125,1102,138800,0.04928359311074018,2776,138650,0.001,19.695370330810547,50.0,-5.17054535,,
,,139000,0.05221572611480951,,138850,0.001,19.70401802062988,,,-4.9126882,50.0
125,1104,139000,,2780,,,,50.0,-5.18368419,,
125,1105,139200,0.056975417137145996,2784,139050,0.001,19.74202087402344,50.0,-5.19885749,,
125,1106,139400,0.0464580538123846,2788,139250,0.001,19.729555282592774,50.0,-5.20681907,,
,,139500,0.04742271400988102,,139350,0.001,19.705145721435546,,,-4.7725075,50.0
125,1108,139600,0.05058599539101124,2792,139450,0.001,19.70061019897461,50.0,-5.217837900000001,,
125,1109,139800,0.06221248596906662,2796,139650,0.001,19.73850746154785,50.0,-5.2175921899999995,,
,,140000,0.06691337451338768,,139850,0.001,19.687700424194336,,,-4.8364479,50.0
125,1112,140000,,2800,,,,50.0,-5.16259055,,
125,1113,140200,0.044741823598742486,2804,140050,0.001,19.738770294189454,50.0,-5.175766230000001,,
125,1114,140400,0.05034092456102371,2808,140250,0.001,19.71311813354492,50.0,-5.23471582,,
,,140500,0.04977488044649363,,140350,0.001,19.66178642272949,,,-4.734894,50.0
125,1116,140600,0.10982892140746117,2812,140450,0.001,19.713510360717773,50.0,-5.1831108,,
125,1117,140800,0.05360904835164547,2816,140650,0.001,19.692538146972655,50.0,-5.13708356,,
,,141000,0.06753433167934418,,140850,0.001,19.70194618225098,,,-4.83125255,50.0
125,1120,141000,,2820,,,,50.0,-5.196830240000001,,
125,1121,141200,0.06415460146963596,2824,141050,0.001,19.6905802154541,50.0,-5.172621950000002,,
125,1122,141400,0.05038430087268352,2828,141250,0.001,19.65438034057617,50.0,-5.205715620000001,,
,,141500,0.04665042724460364,,141350,0.001,19.659558792114257,,,-4.7617059500000005,50.0
125,1124,141600,0.07426387630403042,2832,141450,0.001,19.636700439453126,50.0,-5.165158950000001,,
125,1125,141800,0.05239749416708946,2836,141650,0.001,19.640347595214845,50.0,-5.19126343,,
,,142000,0.05016168866306543,,141850,0.001,19.662481155395508,,,-4.76863985,50.0
125,1128,142000,,2840,,,,50.0,-5.21042149,,
125,1129,142200,0.045479368045926095,2844,142050,0.001,19.648875427246093,50.0,-5.229198230000001,,
125,1130,142400,0.05829098541289568,2848,142250,0.001,19.66226875305176,50.0,-5.233568580000001,,
,,142500,0.05430495824664831,,142350,0.001,19.69749153137207,,,-4.87174145,50.0
125,1132,142600,0.05663368575274944,2852,142450,0.001,19.637174911499024,50.0,-5.21393702,,
125,1133,142800,0.04996695891022682,2856,142650,0.001,19.675079498291016,50.0,-5.1941752999999995,,
,,143000,0.05023941274732351,,142850,0.001,19.559504776000978,,,-4.8703144,50.0
125,1136,143000,,2860,,,,50.0,-5.17986763,,
125,1137,143200,0.049195676781237124,2864,143050,0.001,19.639422607421874,50.0,-5.14180415,,
125,1138,143400,0.09406100623309613,2868,143250,0.001,19.646103973388673,50.0,-5.058008499999999,,
,,143500,0.0567708246409893,,143350,0.001,19.615348587036134,,,-5.1980676,50.0
125,1140,143600,0.04757041059434414,2872,143450,0.001,19.64385726928711,50.0,-5.1279419,,
125,1142,143800,0.048051947951316835,2876,143650,0.001,19.6308447265625,50.0,-5.12312497,,
,,144000,0.04836864225566387,,143850,0.001,19.67139907836914,,,-4.9445309,50.0
125,1144,144000,,2880,,,,50.0,-5.138936380000001,,
125,1145,144200,0.051553235724568366,2884,144050,0.001,19.629341354370116,50.0,-5.12571686,,
125,1146,144400,0.04356566179543733,2888,144250,0.001,19.516599502563476,50.0,-5.134415070000001,,
,,144500,0.04949400626122952,,144350,0.001,19.608508377075196,,,-4.6925061,50.0
125,1148,144600,0.04525974325835705,2892,144450,0.001,19.59449249267578,50.0,-5.096524440000001,,
125,1150,144800,0.05009550765156746,2896,144650,0.001,19.603368911743164,50.0,-5.0768831500000005,,
,,145000,0.09459585070610046,,144850,0.001,19.569364776611327,,,-4.693074500000001,50.0
125,1152,145000,,2900,,,,50.0,-5.123382110000001,,
125,1153,145200,0.045717072635889054,2904,145050,0.001,19.6258992767334,50.0,-5.108404049999999,,
125,1154,145400,0.051958693712949755,2908,145250,0.001,19.63341651916504,50.0,-5.14582347,,
,,145500,0.06638802953064442,,145350,0.001,19.6192032623291,,,-4.6424517,50.0
125,1157,145600,0.1137126301229,2912,145450,0.001,19.6117928314209,50.0,-5.16927101,,
125,1158,145800,0.0421394620090723,2916,145650,0.001,19.552050247192383,50.0,-5.213762069999999,,
,,146000,0.04500989828258753,,145850,0.001,19.58665817260742,,,-4.7104403,50.0
125,1160,146000,,2920,,,,50.0,-5.164294329999999,,
125,1162,146200,0.06070245631039142,2924,146050,0.001,19.52744743347168,50.0,-5.162194410000001,,
125,1163,146400,0.046964946389198306,2928,146250,0.001,19.529765625,50.0,-5.16206219,,
,,146500,0.04323000051081181,,146350,0.001,19.52123603820801,,,-4.898318049999999,50.0
125,1165,146600,0.046790661960840224,2932,146450,0.001,19.567159271240236,50.0,-5.122538980000001,,
125,1167,146800,0.04519032679498196,2936,146650,0.001,19.566278381347658,50.0,-5.10999395,,
,,147000,0.05434264715760946,,146850,0.001,19.520698623657225,,,-4.8171938,50.0
125,1169,147000,,2940,,,,50.0,-5.090054609999999,,
125,1170,147200,0.04798963449895382,2944,147050,0.001,19.499167709350587,50.0,-5.047439400000001,,
125,1171,147400,0.0518265463411808,2948,147250,0.001,19.521556549072265,50.0,-5.04437691,,
,,147500,0.05674798108637333,,147350,0.001,19.61063751220703,,,-4.727725500000001,50.0
125,1174,147600,0.051525985971093174,2952,147450,0.001,19.53729667663574,50.0,-4.9988642,,
125,1175,147800,0.0429481502622366,2956,147650,0.001,19.535508651733398,50.0,-5.08271281,,
,,148000,0.05821266524493694,,147850,0.001,19.465223922729493,,,-4.6961287,50.0
125,1177,148000,,2960,,,,50.0,-5.12988465,,
125,1178,148200,0.04930041141808033,2964,148050,0.001,19.490296325683595,50.0,-5.1221846200000005,,
125,1179,148400,0.0986204770207405,2968,148250,0.001,19.51504539489746,50.0,-5.16319374,,
,,148500,0.047424779683351515,,148350,0.001,19.503532485961912,,,-4.7678062500000005,50.0
125,1182,148600,0.04554434787482023,2972,148450,0.001,19.44902946472168,50.0,-5.1696998999999995,,
125,1183,148800,0.04689121041446924,2976,148650,0.001,19.48759979248047,50.0,-5.163420179999998,,
,,149000,0.05198870912194252,,148850,0.001,19.484857864379883,,,-4.975718649999999,50.0
125,1185,149000,,2980,,,,50.0,-5.11010868,,
125,1187,149200,0.05666889525949955,2984,149050,0.001,19.487016677856445,50.0,-5.06549792,,
125,1188,149400,0.050140543580055236,2988,149250,0.001,19.52962905883789,50.0,-5.04793302,,
,,149500,0.0459366425126791,,149350,0.001,19.53995376586914,,,-4.842116899999999,50.0
125,1190,149600,0.04795623041689396,2992,149450,0.001,19.452756881713867,50.0,-5.1084529199999995,,
125,1191,149800,0.053393979668617246,2996,149650,0.001,19.545171585083008,50.0,-5.09209676,,
,,150000,0.05742471501231194,,149850,0.001,19.47921989440918,,,-4.85283175,50.0
125,1193,150000,,3000,,,,50.0,-5.121553640000001,,
125,1195,150200,0.054600471928715706,3004,150050,0.001,19.491070709228516,50.0,-5.1787766500000005,,
125,1196,150400,0.04897597212344408,3008,150250,0.001,19.49232307434082,50.0,-5.1504328,,
,,150500,0.06161046840250492,,150350,0.001,19.51371520996094,,,-4.9265452,50.0
125,1198,150600,0.05090809285640716,3012,150450,0.001,19.502279891967774,50.0,-5.1225210400000005,,
125,1199,150800,0.046446577310562134,3016,150650,0.001,19.449167861938477,50.0,-5.016001490000001,,
,,151000,0.056809701696038245,,150850,0.001,19.48404884338379,,,-4.81042035,50.0
125,1201,151000,,3020,,,,50.0,-5.05355293,,
125,1202,151200,0.04998394690454006,3024,151050,0.001,19.456718368530275,50.0,-5.115763640000001,,
125,1204,151400,0.06510023429989814,3028,151250,0.001,19.469505767822266,50.0,-5.1106351,,
,,151500,0.06145939283072949,,151350,0.001,19.490004577636718,,,-4.7026733,50.0
125,1206,151600,0.0461697769165039,3032,151450,0.001,19.443822174072267,50.0,-5.16050455,,
125,1207,151800,0.043246334902942184,3036,151650,0.001,19.45079460144043,50.0,-5.14524221,,
,,152000,0.04446677431464195,,151850,0.001,19.44831230163574,,,-4.764850699999999,50.0
125,1209,152000,,3040,,,,50.0,-5.156481220000001,,
125,1210,152200,0.043936811313033106,3044,152050,0.001,19.48595848083496,50.0,-5.201456449999999,,
125,1212,152400,0.048910559937357906,3048,152250,0.001,19.489232711791992,50.0,-5.26173885,,
,,152500,0.045901303850114344,,152350,0.001,19.436602630615234,,,-4.7940805,50.0
125,1214,152600,0.04810501076281071,3052,152450,0.001,19.468420639038087,50.0,-5.27133984,,
125,1215,152800,0.04610627792775631,3056,152650,0.001,19.433988800048827,50.0,-5.22856303,,
,,153000,0.042668927162885666,,152850,0.001,19.493944473266602,,,-4.8757273,50.0
125,1217,153000,,3060,,,,50.0,-5.21796064,,
125,1219,153200,0.05490782931447029,3064,153050,0.001,19.441019134521483,50.0,-5.207888009999998,,
125,1220,153400,0.054208400472998616,3068,153250,0.001,19.43147087097168,50.0,-5.21484985,,
,,153500,0.04331596828997135,,153350,0.001,19.45218521118164,,,-4.9439276,50.0
125,1222,153600,0.04360342532396316,3072,153450,0.001,19.474939193725586,50.0,-5.201630060000001,,
125,1223,153800,0.04669774375855923,3076,153650,0.001,19.47179588317871,50.0,-5.2378084000000005,,
,,154000,0.050195754319429395,,153850,0.001,19.424805068969725,,,-4.73544835,50.0
125,1225,154000,,3080,,,,50.0,-5.28046376,,
125,1227,154200,0.06562603510916233,3084,154050,0.001,19.425213088989256,50.0,-5.326038390000001,,
125,1228,154400,0.08254090592265129,3088,154250,0.001,19.411236190795897,50.0,-5.350285789999999,,
,,154500,0.05043710507452488,,154350,0.001,19.440102920532226,,,-4.81489255,50.0
125,1230,154600,0.043553568050265314,3092,154450,0.001,19.38010612487793,50.0,-5.370509459999999,,
125,1231,154800,0.042609404139220715,3096,154650,0.001,19.440354614257814,50.0,-5.37715283,,
,,155000,0.04732897013425827,,154850,0.001,19.401716079711914,,,-5.16410135,50.0
125,1233,155000,,3100,,,,50.0,-5.341671590000001,,
125,1235,155200,0.042215861901640894,3104,155050,0.001,19.42393264770508,50.0,-5.248114810000001,,
125,1236,155400,0.04428123962134123,3108,155250,0.001,19.419163360595704,50.0,-5.2508959399999995,,
,,155500,0.04760635107755661,,155350,0.001,19.405095443725585,,,-4.970632950000001,50.0
125,1238,155600,0.04952002517879009,3112,155450,0.001,19.418061447143554,50.0,-5.29135127,,
125,1239,155800,0.05536271244287491,3116,155650,0.001,19.362218322753908,50.0,-5.399958180000001,,
,,156000,0.059260364919900894,,155850,0.001,19.419121017456053,,,-4.7914319,50.0
125,1241,156000,,3120,,,,50.0,-5.321020849999999,,
125,1242,156200,0.04853673368692398,3124,156050,0.001,19.4203564453125,50.0,-5.249817939999999,,
125,1243,156400,0.04947408590465784,3128,156250,0.001,19.415970306396485,50.0,-5.234670860000001,,
,,156500,0.0480820656195283,,156350,0.001,19.40473777770996,,,-4.8769842,50.0
125,1245,156600,0.042457667738199235,3132,156450,0.001,19.431079940795897,50.0,-5.273176660000001,,
125,1247,156800,0.0435527116432786,3136,156650,0.001,19.41993225097656,50.0,-5.29849015,,
,,157000,0.04543213348835707,,156850,0.001,19.395462036132812,,,-4.700640599999999,50.0
125,1249,157000,,3140,,,,50.0,-5.249547830000001,,
125,1250,157200,0.06406507909297943,3144,157050,0.001,19.399865646362304,50.0,-5.229003980000001,,
125,1251,157400,0.04064039129763842,3148,157250,0.001,19.369326934814453,50.0,-5.17877904,,
,,157500,0.0418857790902257,,157350,0.001,19.402733078002928,,,-4.8240247,50.0
125,1253,157600,0.04501957174390554,3152,157450,0.001,19.398739624023438,50.0,-5.192107320000002,,
125,1254,157800,0.04618927903473377,3156,157650,0.001,19.390843124389647,50.0,-5.205777540000001,,
,,158000,0.04602308392524719,,157850,0.001,19.435913467407225,,,-4.84839715,50.0
125,1256,158000,,3160,,,,50.0,-5.20834537,,
125,1258,158200,0.06495036941021681,3164,158050,0.001,19.381120529174805,50.0,-5.27859863,,
125,1259,158400,0.04855977647006512,3168,158250,0.001,19.399778137207033,50.0,-5.25568645,,
,,158500,0.0478894716501236,,158350,0.001,19.356667938232423,,,-4.714103150000001,50.0
125,1261,158600,0.04772252142429352,3172,158450,0.001,19.422484970092775,50.0,-5.271352750000001,,
125,1262,158800,0.0432118446752429,3176,158650,0.001,19.399977264404296,50.0,-5.267845829999999,,
,,159000,0.04372008971869946,,158850,0.001,19.392371978759765,,,-4.781615850000001,50.0
125,1264,159000,,3180,,,,50.0,-5.204410280000001,,
125,1265,159200,0.04350776448845863,3184,159050,0.001,19.39078269958496,50.0,-5.242671509999999,,
125,1267,159400,0.04726348951458931,3188,159250,0.001,19.424212493896484,50.0,-5.23060345,,
,,159500,0.049957428723573685,,159350,0.001,19.406018905639648,,,-4.738062749999999,50.0
125,1269,159600,0.043401442915201184,3192,159450,0.001,19.404416427612304,50.0,-5.20602163,,
125,1270,159800,0.05419215552508831,3196,159650,0.001,19.35064514160156,50.0,-5.23181394,,
,,160000,0.06275374948978424,,159850,0.001,19.369675369262694,,,-4.742461650000001,50.0
125,1272,160000,,3200,,,,50.0,-5.261724740000001,,
125,1273,160200,0.044277569837868215,3204,160050,0.001,19.43574188232422,50.0,-5.27591774,,
125,1274,160400,0.04706681050360203,3208,160250,0.001,19.39788414001465,50.0,-5.253637169999999,,
,,160500,0.04516028910875321,,160350,0.001,19.35845329284668,,,-5.118049650000001,50.0
125,1276,160600,0.04409207813441753,3212,160450,0.001,19.40867492675781,50.0,-5.20348974,,
125,1278,160800,0.04753811463713646,3216,160650,0.001,19.456389007568358,50.0,-5.181103800000001,,
,,161000,0.044770784750580786,,160850,0.001,19.40193359375,,,-4.86820275,50.0
125,1280,161000,,3220,,,,50.0,-5.249251249999999,,
125,1281,161200,0.046126595549285415,3224,161050,0.001,19.412800064086912,50.0,-5.20554346,,
125,1282,161400,0.0570880787819624,3228,161250,0.001,19.439141464233398,50.0,-5.229421230000001,,
,,161500,0.050403924584388735,,161350,0.001,19.39784080505371,,,-4.90297625,50.0
125,1284,161600,0.043993256390094757,3232,161450,0.001,19.411955337524414,50.0,-5.16175327,,
125,1286,161800,0.04540518462657928,3236,161650,0.001,19.411471481323243,50.0,-5.11564251,,
,,162000,0.05124621160328388,,161850,0.001,19.435900344848633,,,-4.85574625,50.0
125,1288,162000,,3240,,,,50.0,-5.14152702,,
125,1289,162200,0.046570700854063035,3244,162050,0.001,19.374291229248048,50.0,-5.09099108,,
125,1290,162400,0.046997409611940384,3248,162250,0.001,19.357712936401366,50.0,-5.143624990000001,,
,,162500,0.04575748786330223,,162350,0.001,19.396947555541992,,,-5.0204666,50.0
125,1292,162600,0.08935379557311535,3252,162450,0.001,19.399779891967775,50.0,-5.1092837499999995,,
125,1293,162800,0.04971226140856743,3256,162650,0.001,19.42847557067871,50.0,-5.04760749,,
,,163000,0.04525177273899317,,162850,0.001,19.46132614135742,,,-4.8348413500000005,50.0
125,1295,163000,,3260,,,,50.0,-5.057071189999999,,
125,1297,163200,0.04534049104899168,3264,163050,0.001,19.378267669677733,50.0,-5.0298255,,
125,1298,163400,0.048968431502580644,3268,163250,0.001,19.382999877929688,50.0,-5.059735,,
,,163500,0.043395677022635935,,163350,0.001,19.422499237060546,,,-4.729256449999999,50.0
125,1300,163600,0.04303106661885977,3272,163450,0.001,19.40080268859863,50.0,-5.0860132700000005,,
125,1301,163800,0.045316358357667924,3276,163650,0.001,19.413216400146485,50.0,-5.07995175,,
,,164000,0.06154732517898083,,163850,0.001,19.421279373168947,,,-4.731311550000001,50.0
125,1303,164000,,3280,,,,50.0,-5.078298720000001,,
125,1305,164200,0.04840965040028095,3284,164050,0.001,19.411702346801757,50.0,-5.022126849999999,,
125,1306,164400,0.046793654337525366,3288,164250,0.001,19.39813819885254,50.0,-5.039325370000001,,
,,164500,0.044238443672657016,,164350,0.001,19.44328643798828,,,-4.833898,50.0
125,1308,164600,0.043916393779218195,3292,164450,0.001,19.389239730834962,50.0,-5.02408445,,
125,1309,164800,0.048898380100727085,3296,164650,0.001,19.397014999389647,50.0,-5.01042471,,
,,165000,0.044080848395824435,,164850,0.001,19.3974161529541,,,-4.8551811,50.0
125,1311,165000,,3300,,,,50.0,-4.97733429,,
125,1313,165200,0.044957439489662646,3304,165050,0.001,19.408580474853515,50.0,-4.94038106,,
125,1314,165400,0.047875875905156136,3308,165250,0.001,19.42478530883789,50.0,-4.95912185,,
,,165500,0.07823157750070095,,165350,0.001,19.462915725708008,,,-5.298530950000001,50.0
125,1316,165600,0.04498119182884693,3312,165450,0.001,19.373845291137695,50.0,-4.9579128500000005,,
125,1317,165800,0.05125548392534256,3316,165650,0.001,19.422880554199217,50.0,-4.9547364400000005,,
,,166000,0.044154293835163116,,165850,0.001,19.44192283630371,,,-4.862564350000001,50.0
125,1319,166000,,3320,,,,50.0,-4.870249070000001,,
125,1320,166200,0.045469906069338324,3324,166050,0.001,19.387411422729492,50.0,-4.90931404,,
125,1322,166400,0.04853118501603603,3328,166250,0.001,19.413941497802735,50.0,-4.94512089,,
,,166500,0.046808975599706176,,166350,0.001,19.392834701538085,,,-4.992126,50.0
125,1324,166600,0.04794988691806793,3332,166450,0.001,19.379633331298827,50.0,-5.01009308,,
125,1326,166800,0.04986057449132204,3336,166650,0.001,19.433231201171875,50.0,-5.003922050000001,,
,,167000,0.05050701528787613,,166850,0.001,19.427815399169923,,,-4.842736299999999,50.0
125,1328,167000,,3340,,,,50.0,-4.98541564,,
125,1329,167200,0.048515065275132656,3344,167050,0.001,19.427861328125,50.0,-5.08120623,,
125,1331,167400,0.05302567943930626,3348,167250,0.001,19.431738357543946,50.0,-5.06319524,,
,,167500,0.04555708326399326,,167350,0.001,19.43157371520996,,,-4.79734035,50.0
125,1333,167600,0.04851541232317686,3352,167450,0.001,19.39056282043457,50.0,-5.06628422,,
125,1334,167800,0.05993919268250465,3356,167650,0.001,19.40150573730469,50.0,-5.16880177,,
,,168000,0.05627390570938587,,167850,0.001,19.405725326538086,,,-4.9995037,50.0
125,1337,168000,,3360,,,,50.0,-5.18882115,,
125,1338,168200,0.052942705228924754,3364,168050,0.001,19.415323791503905,50.0,-5.22423333,,
125,1339,168400,0.04892313055694103,3368,168250,0.001,19.36261962890625,50.0,-5.170758750000001,,
,,168500,0.04664563711732626,,168350,0.001,19.415255279541014,,,-5.2555348,50.0
125,1342,168600,0.04649169102311134,3372,168450,0.001,19.47673538208008,50.0,-5.120784179999999,,
125,1343,168800,0.06266656912863254,3376,168650,0.001,19.36661445617676,50.0,-5.18446507,,
,,169000,0.056697398945689204,,168850,0.001,19.458646087646486,,,-4.65855545,50.0
125,1345,169000,,3380,,,,50.0,-5.21097793,,
125,1347,169200,0.04450113695114851,3384,169050,0.001,19.422636642456055,50.0,-5.256896309999999,,
125,1348,169400,0.05290211353451014,3388,169250,0.001,19.42143081665039,50.0,-5.201353940000001,,
,,169500,0.04826351430267096,,169350,0.001,19.397323837280272,,,-4.86385355,50.0
125,1350,169600,0.045207058005034925,3392,169450,0.001,19.403234710693358,50.0,-5.216829860000001,,
125,1351,169800,0.05139719128608704,3396,169650,0.001,19.450801010131837,50.0,-5.26359273,,
,,170000,0.04939492832869291,,169850,0.001,19.35342056274414,,,-5.02758355,50.0
125,1354,170000,,3400,,,,50.0,-5.30337044,,
125,1355,170200,0.04578535590320826,3404,170050,0.001,19.422435455322265,50.0,-5.36356541,,
125,1356,170400,0.05332777000963688,3408,170250,0.001,19.374248504638672,50.0,-5.366165630000001,,
,,170500,0.05594609908759594,,170350,0.001,19.436455917358398,,,-4.7517887000000005,50.0
125,1358,170600,0.04896913111209869,3412,170450,0.001,19.348448638916015,50.0,-5.38507389,,
125,1360,170800,0.04370699815452099,3416,170650,0.001,19.390216827392578,50.0,-5.381223030000001,,
,,171000,0.04776589047163725,,170850,0.001,19.407607803344728,,,-4.804678,50.0
125,1362,171000,,3420,,,,50.0,-5.434501029999999,,
125,1363,171200,0.05009836688637734,3424,171050,0.001,19.37418441772461,50.0,-5.477068490000001,,
125,1365,171400,0.047887580394744875,3428,171250,0.001,19.381901473999022,50.0,-5.43263303,,
,,171500,0.05136305782943964,,171350,0.001,19.36918556213379,,,-4.84694535,50.0
125,1367,171600,0.0457823209092021,3432,171450,0.001,19.420979232788085,50.0,-5.366534240000001,,
125,1368,171800,0.044396950267255306,3436,171650,0.001,19.40489677429199,50.0,-5.42170414,,
,,172000,0.04960775006562471,,171850,0.001,19.347798309326173,,,-4.97795845,50.0
125,1370,172000,,3440,,,,50.0,-5.46221816,,
125,1371,172200,0.04603204611688852,3444,172050,0.001,19.39556610107422,50.0,-5.463693790000001,,
125,1372,172400,0.04304065141826868,3448,172250,0.001,19.398772048950196,50.0,-5.478728270000001,,
,,172500,0.044630344919860364,,172350,0.001,19.33882064819336,,,-4.71486275,50.0
125,1374,172600,0.04880684126168489,3452,172450,0.001,19.354662246704102,50.0,-5.507480900000001,,
125,1376,172800,0.04550311028957367,3456,172650,0.001,19.406224212646485,50.0,-5.42238371,,
,,173000,0.04501460272818804,,172850,0.001,19.3652783203125,,,-4.645851,50.0
125,1378,173000,,3460,,,,50.0,-5.346967220000002,,
125,1379,173200,0.0459133842587471,3464,173050,0.001,19.40099189758301,50.0,-5.29612858,,
125,1380,173400,0.05277152419090271,3468,173250,0.001,19.384645538330076,50.0,-5.30747111,,
,,173500,0.04688875924795866,,173350,0.001,19.422234191894532,,,-4.727119750000001,50.0
125,1382,173600,0.04540856685489416,3472,173450,0.001,19.32529914855957,50.0,-5.37885715,,
125,1384,173800,0.04605199195444584,3476,173650,0.001,19.35664161682129,50.0,-5.41428906,,
,,174000,0.061838807836174965,,173850,0.001,19.319436798095705,,,-4.67047335,50.0
125,1386,174000,,3480,,,,50.0,-5.40010659,,
125,1387,174200,0.05568227268755436,3484,174050,0.001,19.377135314941405,50.0,-5.37875855,,
125,1388,174400,0.04708350721746683,3488,174250,0.001,19.421384429931642,50.0,-5.365839019999998,,
,,174500,0.04379603505134583,,174350,0.001,19.349722900390624,,,-4.6625329,50.0
125,1390,174600,0.04869758505374193,3492,174450,0.001,19.368249740600586,50.0,-5.307002290000001,,
125,1391,174800,0.043619012758135796,3496,174650,0.001,19.372009506225584,50.0,-5.275813319999998,,
,,175000,0.0454253514111042,,174850,0.001,19.381053924560547,,,-4.716553849999999,50.0
125,1393,175000,,3500,,,,50.0,-5.20793487,,
125,1395,175200,0.044400467798113824,3504,175050,0.001,19.36811637878418,50.0,-5.18573622,,
125,1396,175400,0.04323910392820835,3508,175250,0.001,19.344827194213867,50.0,-5.21174223,,
,,175500,0.04781339012086391,,175350,0.001,19.33269355773926,,,-4.691127549999999,50.0
125,1398,175600,0.04417488947510719,3512,175450,0.001,19.421098251342773,50.0,-5.25266546,,
125,1399,175800,0.04487471178174019,3516,175650,0.001,19.36502731323242,50.0,-5.2898888500000005,,
,,176000,0.04973675146698952,,175850,0.001,19.376398391723633,,,-4.808097300000001,50.0
125,1401,176000,,3520,,,,50.0,-5.26245152,,
125,1403,176200,0.04645564254373312,3524,176050,0.001,19.375791091918945,50.0,-5.261763029999998,,
125,1404,176400,0.044189046174287795,3528,176250,0.001,19.333290786743163,50.0,-5.236015000000001,,
,,176500,0.05028637785464525,,176350,0.001,19.329033889770507,,,-4.7326757,50.0
125,1406,176600,0.0467373214289546,3532,176450,0.001,19.35611961364746,50.0,-5.2575075700000005,,
125,1407,176800,0.048608568087220194,3536,176650,0.001,19.36894271850586,50.0,-5.326636799999999,,
,,177000,0.04957354284822941,,176850,0.001,19.32139373779297,,,-4.7580193,50.0
125,1409,177000,,3540,,,,50.0,-5.31289446,,
125,1410,177200,0.04252298783510924,3544,177050,0.001,19.309965591430664,50.0,-5.32590198,,
125,1412,177400,0.04867747638374567,3548,177250,0.001,19.310675048828124,50.0,-5.313919779999999,,
,,177500,0.04627760745584965,,177350,0.001,19.298468551635743,,,-4.74197025,50.0
125,1414,177600,0.04558345321565867,3552,177450,0.001,19.333307647705077,50.0,-5.24940756,,
125,1415,177800,0.049184130132198335,3556,177650,0.001,19.336962203979493,50.0,-5.2529824299999985,,
,,178000,0.04451835848391056,,177850,0.001,19.34586982727051,,,-4.80348825,50.0
125,1417,178000,,3560,,,,50.0,-5.292181899999999,,
125,1418,178200,0.07632719643414021,3564,178050,0.001,19.333449935913087,50.0,-5.24469206,,
125,1419,178400,0.04120402358472347,3568,178250,0.001,19.30540397644043,50.0,-5.23050474,,
,,178500,0.044857385456562045,,178350,0.001,19.29058364868164,,,-4.7399664999999995,50.0
125,1421,178600,0.044470543898642065,3572,178450,0.001,19.282818145751953,50.0,-5.215108440000002,,
125,1423,178800,0.049186903908848764,3576,178650,0.001,19.30919219970703,50.0,-5.187598329999999,,
,,179000,0.042650052271783354,,178850,0.001,19.325101013183595,,,-4.773997349999999,50.0
125,1425,179000,,3580,,,,50.0,-5.180273999999998,,
125,1426,179200,0.051438231840729716,3584,179050,0.001,19.305310974121095,50.0,-5.182832810000001,,
125,1427,179400,0.0478214742988348,3588,179250,0.001,19.325308151245117,50.0,-5.20994648,,
,,179500,0.0486113078892231,,179350,0.001,19.312264862060548,,,-4.72195595,50.0
