rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
,,,14.562025123119355,0.001,1949838,,-203.10043984985353,,1950000,1000.0,3036.2709817245604
988.29,2064,20366,12.172394191026688,0.001,1950838,2975.7904487700002,-203.05843347167968,95,1951893,,
,,,11.82922533249855,0.001,1954838,,-202.26622128295898,,1955000,900.7,2719.1769172944128
997.75,2068,20416,,,,3006.1708966300002,,95,1955893,,
997.75,2072,20449,11.691729887485504,0.001,1958838,3009.8900323299995,-202.31856146240236,95,1959893,,
,,,11.08679678630829,0.001,1959838,,-202.4773309020996,,1960000,1000.0,3078.5872872411737
997.75,2076,20497,11.867382249355316,0.001,1962838,3012.457811279999,-202.63542086791992,95,1963893,,
,,,12.263593962907791,0.001,1964838,,-202.0918558959961,,1965000,1000.0,3132.651977690775
988.15,2080,20549,10.479671207904815,0.001,1966838,2983.47081993,-202.08229763793946,95,1966933,,
,,,11.941434169054032,0.001,1969878,,-201.37884252929686,,1970000,1000.0,3020.9684050358833
988.15,2084,20596,,,,2983.547801479999,,95,1970933,,
990.4,2088,20628,14.308905194044113,0.001,1973878,2989.55008757,-201.34330920410156,95,1974933,,
,,,12.795199103593827,0.001,1974878,,-201.36294552612304,,1975000,1000.0,3055.3460260260968
990.4,2092,20680,11.707044563293458,0.001,1977878,2989.589412440001,-201.95814834594728,95,1978933,,
,,,13.974301384925843,0.001,1979878,,-201.73676382446288,,1980000,1000.0,2951.837579702586
990.4,2096,20729,10.91963593006134,0.001,1981878,2993.93627434,-202.3651107788086,95,1982933,,
,,,11.808208264112473,0.001,1984878,,-202.2771423034668,,1985000,1000.0,2905.9368361249567
990.4,2100,20777,14.920981972694397,0.001,1985878,2995.3028823,-202.30566665649414,95,1986933,,
,,,16.261277987480163,0.001,1989878,,-202.28306228637695,,1990000,1000.0,2545.868152417289
990.4,2104,20834,,,,2992.40030735,,95,1990933,,
986.38,2108,20868,13.769729847669602,0.001,1993878,2976.98588243,-202.33845877075194,95,1994531,,
,,,13.734313301816831,0.001,1994476,,-203.08066540976432,,1995000,938.1,2849.767846913822
986.38,2112,20918,14.874701734542846,0.001,1997476,2971.789591309999,-202.48354507446288,95,1998531,,
,,,11.663333860874175,0.001,1999476,,-202.79860089111327,,2000000,1000.0,2948.6218980168924
