train/critic_loss,time/total_timesteps,rollout/ep_len_mean,train/learning_rate,time/episodes,train/n_updates,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/actor_loss,eval/mean_ep_length,eval/mean_reward
32.30966309547424,1925000,,0.001,,1924241,,,,-248.08475653076172,900.9,3201.325171298813
36.469155165672305,1927600,957.73,0.001,2076,1927141,3495.152782519999,100,19200,-249.22231680297853,,
36.668157069683076,1930000,,0.001,,1929545,,,,-248.63378259277343,1000.0,3750.0936845088377
40.10270136451721,1931600,967.53,0.001,2080,1930545,3538.5493612499995,100,19227,-248.01473681640624,,
36.54451154312998,1934760,959.13,0.001,2084,1933705,3509.0958171399993,100,19246,-247.70111381482778,,
34.36797221136093,1935000,,0.001,,1934705,,,,-248.83821069335937,901.9,2995.7612872271684
33.999450254440305,1938760,963.39,0.001,2088,1937705,3527.5891826800002,100,19279,-248.76393551635744,,
28.832485516548157,1940000,,0.001,,1939705,,,,-249.14359951782225,904.8,3302.906023875158
28.07337529659271,1942760,965.7,0.001,2092,1941705,3536.8665690000007,100,19313,-248.6212571105957,,
33.11908362197876,1945000,,0.001,,1944705,,,,-248.98659390258788,1000.0,3814.2672622693703
35.58174250221253,1946760,965.7,0.001,2096,1945705,3535.641465450001,100,19347,-248.94301510620116,,
39.81230545043945,1949625,954.35,0.001,2100,1948715,3492.7653928199998,100,19365,-250.74738159179688,,
36.205175990946806,1950000,,0.001,,1949570,,,,-248.78585309180144,1000.0,3645.233262573462
37.483048021793365,1953625,954.35,0.001,2104,1952570,3493.8719336999998,100,19399,-249.44059631347656,,
33.7085423707962,1955000,,0.001,,1954570,,,,-249.82000164794923,1000.0,3668.393738093786
35.812899689674374,1957625,954.35,0.001,2108,1956570,3487.8223129399994,100,19433,-249.8204695739746,,
32.87285573768616,1960000,,0.001,,1959829,,,,-249.40043234252929,955.0,3510.5539255252106
,1960658,945.02,,2112,,3453.0254355499997,100,19461,,,
32.90708776092529,1964658,945.02,0.001,2116,1963603,3455.5031352700007,100,19483,-249.34832754516603,,
32.37380714702606,1965000,,0.001,,1964603,,,,-248.92506463623047,848.1,3183.284908821434
35.356803618431094,1968658,953.31,0.001,2120,1967603,3483.8595291799998,100,19514,-249.78677493286133,,
39.588896681785585,1970000,,0.001,,1969603,,,,-249.52092233276366,925.1,3368.0603524468374
33.05953074359894,1972658,954.35,0.001,2124,1971603,3490.6895606400003,100,19546,-250.59658319091798,,
30.479030876636504,1975000,,0.001,,1974603,,,,-250.16445947265626,996.6,3184.5308580585756
30.867774639606477,1976658,957.39,0.001,2128,1975603,3507.54147175,100,19577,-250.30576028442383,,
34.28367061567307,1979264,943.45,0.001,2132,1978620,3454.80053359,101,19593,-250.55599114990235,,
35.08483870041593,1980000,,0.001,,1979209,,,,-249.87858202668275,1000.0,3708.9009456125555
34.09171729469299,1983264,945.79,0.001,2136,1982209,3467.15004739,101,19623,-250.37559777832033,,
29.202734574027684,1985000,,0.001,,1984232,,,,-249.81143188476562,1000.0,3741.5247361478396
40.085726921081545,1986287,936.02,0.001,2140,1985232,3430.52282037,101,19649,-250.83754064941405,,
39.289824522972104,1990000,,0.001,,1989232,,,,-249.89246112060547,1000.0,3564.167948436551
,1990287,936.02,,2144,,3432.8650335,101,19681,,,
32.719667437553404,1994287,936.02,0.001,2148,1993232,3426.82275336,101,19703,-249.75091479492187,,
26.773744106292725,1995000,,0.001,,1994242,,,,-254.14512939453124,1000.0,3715.3381367298543
35.16925541239604,1997237,925.52,0.001,2152,1996182,3391.29586199,101,19728,-250.1578954276392,,
34.59893784618378,2000000,,0.001,,1999182,,,,-250.1908866882324,803.1,3032.069500545878
