time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
132756,63.39647311000002,1858650,14.0,9803,189,0.00394497366089906,1858546,-31.322376796177455,0.001,,
132760,63.397608529999985,1858706,14.0,9803,189,0.0034533829394994037,1858602,-31.8451965876988,0.001,,
132764,63.395661309999994,1858762,14.0,9803,189,0.00363166444003582,1858658,-32.356846128191265,0.001,,
132768,63.39631484,1858818,14.0,9804,189,0.00256541308148631,1858714,-32.19125148228237,0.001,,
132772,63.39601511000001,1858874,14.0,9804,189,0.003389463169566755,1858770,-30.977750505719865,0.001,,
132776,63.393310279999994,1858930,14.0,9804,189,0.003697167699491339,1858826,-30.485451289585658,0.001,,
132780,63.39166008999999,1858986,14.0,9804,189,0.0026649971093450275,1858882,-31.862786429268972,0.001,,
132784,63.394964279999996,1859042,14.0,9805,189,0.004303545840749783,1858938,-33.506950923374724,0.001,,
132788,63.39793485000001,1859098,14.0,9805,189,0.0036246186188821283,1858994,-33.21404375348772,0.001,,
132792,63.39492842,1859154,14.0,9805,189,0.002296328702608922,1859050,-31.65133912222726,0.001,,
132796,63.394784990000005,1859210,14.0,9806,189,0.004100800125992724,1859106,-31.449353626796178,0.001,,
132800,63.39007756,1859266,14.0,9806,189,0.00486032255659146,1859162,-32.09958566938128,0.001,,
132804,63.3931952,1859322,14.0,9806,189,0.002143926527683756,1859218,-32.86573083060129,0.001,,
132808,63.397270510000006,1859378,14.0,9806,189,0.002152087732351252,1859274,-31.709524154663086,0.001,,
132812,63.39691972,1859434,14.0,9807,189,0.004021151573397219,1859330,-32.31743567330496,0.001,,
132816,63.39655702,1859490,14.0,9807,189,0.005254412336008889,1859386,-31.970316205705917,0.001,,
132820,63.40191355000001,1859546,14.0,9807,189,0.002777707729754703,1859442,-32.40527534484863,0.001,,
132824,63.403423870000005,1859602,14.0,9808,189,0.003800760206234242,1859498,-32.60947745186942,0.001,,
132828,63.39702327,1859658,14.0,9808,189,0.005131118498476488,1859554,-32.093714577811106,0.001,,
132832,63.39453359,1859714,14.0,9808,189,0.005685369084988322,1859610,-31.65068326677595,0.001,,
132836,63.39272945,1859770,14.0,9808,189,0.0031425636178547783,1859666,-31.588202612740652,0.001,,
132840,63.39499498,1859826,14.0,9809,189,0.006864927160287542,1859722,-33.117109298706055,0.001,,
132844,63.39016955000001,1859882,14.0,9809,189,0.00600134814158082,1859778,-30.98582649230957,0.001,,
132848,63.38551977,1859938,14.0,9809,189,0.003537465668549495,1859834,-31.590118408203125,0.001,,
132852,63.394132709999994,1859994,14.0,9810,189,0.002277037810667285,1859890,-32.075447354997905,0.001,,
,,1860000,,,,0.0035456780876432148,1859904,-32.10358783176967,0.001,14.0,63.383593785762784
132856,63.39475598,1860050,14.0,9810,189,0.003400981076993048,1859946,-32.12079783848354,0.001,,
132860,63.395792650000004,1860106,14.0,9810,189,0.0052061424191508976,1860002,-31.649444307599747,0.001,,
132864,63.39322593000001,1860162,14.0,9811,189,0.0022469403421772377,1860058,-31.479042325701034,0.001,,
132868,63.38984803,1860218,14.0,9811,189,0.002610719488334975,1860114,-31.832612991333008,0.001,,
132872,63.391505980000005,1860274,14.0,9811,189,0.004460656416735479,1860170,-32.18585368565151,0.001,,
132876,63.394760319999996,1860330,14.0,9811,189,0.003442578300434564,1860226,-31.928914751325333,0.001,,
132880,63.39515496999999,1860386,14.0,9812,189,0.0028684306058234404,1860282,-33.320591517857146,0.001,,
132884,63.39469300999999,1860442,14.0,9812,189,0.003610197188598769,1860338,-31.294176374162948,0.001,,
132888,63.393719659999995,1860498,14.0,9812,189,0.0029282833399650243,1860394,-33.75249971662249,0.001,,
132892,63.39363767,1860554,14.0,9813,189,0.002669380620188479,1860450,-32.53669738769531,0.001,,
132896,63.39401384000001,1860610,14.0,9813,189,0.004571647366641888,1860506,-31.09420040675572,0.001,,
132900,63.39900233000001,1860666,14.0,9813,189,0.0047299860577498165,1860562,-31.252744947160995,0.001,,
132904,63.392791070000015,1860722,14.0,9813,189,0.002687936815034066,1860618,-31.20131983075823,0.001,,
132908,63.39520318999999,1860778,14.0,9814,189,0.003117870805518968,1860674,-32.0570981161935,0.001,,
132912,63.38882059999999,1860834,14.0,9814,189,0.0025799372316604213,1860730,-31.2730290549142,0.001,,
132916,63.38608891,1860890,14.0,9814,189,0.0023843852603541954,1860786,-33.03576224190848,0.001,,
132920,63.386782679999996,1860946,14.0,9815,189,0.0027685625744717462,1860842,-30.99109022957938,0.001,,
132924,63.389847149999994,1861002,14.0,9815,189,0.0029883281427568625,1860898,-31.729855946132115,0.001,,
132928,63.39414729000001,1861058,14.0,9815,189,0.003609222493001393,1860954,-31.528714316231863,0.001,,
132932,63.397701319999996,1861114,14.0,9815,189,0.0027756722078525592,1861010,-32.06171090262277,0.001,,
132936,63.404392099999995,1861170,14.0,9816,189,0.0022369089669414927,1861066,-32.46561213902065,0.001,,
132940,63.40538928,1861226,14.0,9816,189,0.0030322654388978015,1861122,-30.856122153145925,0.001,,
132944,63.40505465000001,1861282,14.0,9816,189,0.00433773485877152,1861178,-31.945857729230607,0.001,,
132948,63.40610619,1861338,14.0,9817,189,0.002998780600527035,1861234,-32.80975750514439,0.001,,
132952,63.40194279,1861394,14.0,9817,189,0.002491046250465193,1861290,-32.12506267002651,0.001,,
132956,63.40211307,1861450,14.0,9817,189,0.005100082755754036,1861346,-32.430239813668386,0.001,,
132960,63.40049790999999,1861506,14.0,9818,189,0.002505507428265576,1861402,-31.58428110395159,0.001,,
132964,63.39740900999999,1861562,14.0,9818,189,0.003800450300332159,1861458,-31.856779643467494,0.001,,
132968,63.39643050999999,1861618,14.0,9818,189,0.0032477189088240266,1861514,-31.645832334245956,0.001,,
132972,63.39264231999999,1861674,14.0,9818,189,0.0032307460039321867,1861570,-32.39980452401297,0.001,,
132976,63.38887189,1861730,14.0,9819,189,0.0025536686714206424,1861626,-32.329468863351,0.001,,
132980,63.3910046,1861786,14.0,9819,189,0.004950289664390896,1861682,-33.0736083984375,0.001,,
132984,63.38805480999999,1861842,14.0,9819,189,0.0025933023675211836,1861738,-30.832266398838588,0.001,,
132988,63.39298264999999,1861898,14.0,9820,189,0.002798576473391482,1861794,-31.344668797084264,0.001,,
132992,63.39662328,1861954,14.0,9820,189,0.0031431292549573948,1861850,-32.45186015537807,0.001,,
132996,63.39218046,1862010,14.0,9820,189,0.0020388776735801783,1861906,-31.906887326921737,0.001,,
133000,63.39356729000001,1862066,14.0,9820,189,0.002839417354802468,1861962,-31.6862850189209,0.001,,
133004,63.39831195,1862122,14.0,9821,189,0.015894246553736075,1862018,-32.535575594220845,0.001,,
133008,63.3923995,1862178,14.0,9821,189,0.0027471045032143593,1862074,-31.00444085257394,0.001,,
133012,63.398026970000004,1862234,14.0,9821,189,0.003609472669527999,1862130,-32.041111264910015,0.001,,
133016,63.39867652,1862290,14.0,9822,189,0.002778556463973863,1862186,-30.507025854928152,0.001,,
133020,63.39408282999999,1862346,14.0,9822,189,0.003518474437961621,1862242,-30.635011672973633,0.001,,
133024,63.39046569000001,1862402,14.0,9822,189,0.0034949289900915964,1862298,-31.1379884992327,0.001,,
133028,63.39183321,1862458,14.0,9823,189,0.003292300588717418,1862354,-32.04427065168108,0.001,,
133032,63.386268820000005,1862514,14.0,9823,189,0.002353606363093214,1862410,-31.507171358380997,0.001,,
133036,63.38448525,1862570,14.0,9823,189,0.002712934386051659,1862466,-32.24957438877651,0.001,,
133040,63.37880628999999,1862626,14.0,9823,189,0.003527327606986676,1862522,-30.752256393432617,0.001,,
133044,63.37974156999999,1862682,14.0,9824,189,0.0032150116000723627,1862578,-31.82955523899623,0.001,,
133048,63.382408160000004,1862738,14.0,9824,189,0.0025947205223409192,1862634,-33.434984752110076,0.001,,
133052,63.38254379000001,1862794,14.0,9824,189,0.0021955177154658096,1862690,-33.061397552490234,0.001,,
133056,63.37616511,1862850,14.0,9825,189,0.003909672244584986,1862746,-31.75746018545968,0.001,,
133060,63.37695559000001,1862906,14.0,9825,189,0.002389465017975973,1862802,-32.67274638584682,0.001,,
133064,63.37915191,1862962,14.0,9825,189,0.004838323436810502,1862858,-31.6437132699149,0.001,,
133068,63.39001988,1863018,14.0,9825,189,0.002964256048601653,1862914,-31.97045189993722,0.001,,
133072,63.39351086999999,1863074,14.0,9826,189,0.0028411882896242397,1862970,-33.070930753435405,0.001,,
133076,63.399224409999995,1863130,14.0,9826,189,0.0025833656379420844,1863026,-31.384305953979492,0.001,,
133080,63.39883492999999,1863186,14.0,9826,189,0.0023592273937538266,1863082,-31.97380747113909,0.001,,
133084,63.40156971,1863242,14.0,9827,189,0.0027664624088044676,1863138,-33.04983411516462,0.001,,
133088,63.399125129999994,1863298,14.0,9827,189,0.004138074648965683,1863194,-31.9393858228411,0.001,,
133092,63.39479861000001,1863354,14.0,9827,189,0.002865068198713873,1863250,-31.592051914760045,0.001,,
133096,63.39660950999999,1863410,14.0,9827,189,0.003630926350264677,1863306,-31.916724341256277,0.001,,
133100,63.39676444999999,1863466,14.0,9828,189,0.004255630857577282,1863362,-31.65863037109375,0.001,,
133104,63.39215860999999,1863522,14.0,9828,189,0.0029496788047254086,1863418,-32.57248142787388,0.001,,
133108,63.39201464,1863578,14.0,9828,189,0.002926823283944811,1863474,-32.323879786900115,0.001,,
133112,63.39521662,1863634,14.0,9829,189,0.003924484115226993,1863530,-32.560286385672434,0.001,,
133116,63.3949042,1863690,14.0,9829,189,0.004176190530415624,1863586,-32.790632247924805,0.001,,
133120,63.39406173999999,1863746,14.0,9829,189,0.00296604899423463,1863642,-31.640786034720286,0.001,,
133124,63.39756386000001,1863802,14.0,9830,189,0.0038171714155136476,1863698,-32.265005929129465,0.001,,
133128,63.39394894000001,1863858,14.0,9830,189,0.0024262307145233664,1863754,-33.03769138881138,0.001,,
133132,63.39880537,1863914,14.0,9830,189,0.0038990016827093704,1863810,-32.74499947684152,0.001,,
133136,63.399630980000005,1863970,14.0,9830,189,0.0032861103203945924,1863866,-30.979081562587194,0.001,,
133140,63.40048531,1864026,14.0,9831,189,0.003039763616730592,1863922,-32.45034408569336,0.001,,
133144,63.40306374999998,1864082,14.0,9831,189,0.002992156211153737,1863978,-31.94338117327009,0.001,,
133148,63.40284904,1864138,14.0,9831,189,0.0035073982185817192,1864034,-31.81467056274414,0.001,,
133152,63.40445997999999,1864194,14.0,9832,189,0.002328353127398129,1864090,-31.935767037527903,0.001,,
133156,63.410635879999994,1864250,14.0,9832,189,0.0024202300534982768,1864146,-31.738127844674246,0.001,,
133160,63.41469053000001,1864306,14.0,9832,189,0.005414001776703766,1864202,-31.64870480128697,0.001,,
133164,63.412630220000004,1864362,14.0,9832,189,0.0034484444186091423,1864258,-31.645424161638534,0.001,,
133168,63.40661853999999,1864418,14.0,9833,189,0.0028895222182784763,1864314,-32.18651526314871,0.001,,
133172,63.40387165,1864474,14.0,9833,189,0.00395975898884769,1864370,-32.189022881644114,0.001,,
133176,63.40118413000001,1864530,14.0,9833,189,0.0021651433115558965,1864426,-30.699251174926758,0.001,,
133180,63.396173829999995,1864586,14.0,9834,189,0.002666838450490364,1864482,-32.23783302307129,0.001,,
133184,63.39511662999998,1864642,14.0,9834,189,0.002253886728015329,1864538,-31.015448706490652,0.001,,
133188,63.39338132999999,1864698,14.0,9834,189,0.005234831112569996,1864594,-32.89947782244001,0.001,,
133192,63.39642726,1864754,14.0,9835,189,0.0026861675516037004,1864650,-33.729757853916716,0.001,,
133196,63.39894801,1864810,14.0,9835,189,0.0033875133127107154,1864706,-31.580418178013392,0.001,,
133200,63.395607580000004,1864866,14.0,9835,189,0.0024820030916349162,1864762,-31.49744279044015,0.001,,
133204,63.40198832,1864922,14.0,9835,189,0.0023478223343512843,1864818,-31.659108025687082,0.001,,
133208,63.40105380000001,1864978,14.0,9836,189,0.0021424941618793775,1864874,-31.448794773646764,0.001,,
,,1865000,,,,0.002119606909608202,1864902,-33.000679288591655,0.001,14.0,63.383593785762784
133212,63.39503286000001,1865034,14.0,9836,189,0.0020261325989849865,1864930,-32.16901070731027,0.001,,
133216,63.39521232,1865090,14.0,9837,189,0.00260675057402945,1864986,-31.766871316092356,0.001,,
133220,63.395493529999996,1865146,14.0,9837,189,0.002676764636167458,1865042,-32.49990027291434,0.001,,
133224,63.39234299000002,1865202,14.0,9837,189,0.0027580626525117885,1865098,-32.07605988638742,0.001,,
133228,63.39435657,1865258,14.0,9837,189,0.0032590727621157256,1865154,-32.73156547546387,0.001,,
133232,63.39144635,1865314,14.0,9838,189,0.0030451478419958483,1865210,-31.72607912336077,0.001,,
133236,63.39061211,1865370,14.0,9838,189,0.00315570122828441,1865266,-31.589331218174525,0.001,,
133240,63.39415908,1865426,14.0,9838,189,0.005772633078907218,1865322,-32.137535095214844,0.001,,
133244,63.39261323000001,1865482,14.0,9839,189,0.004874243234683361,1865378,-32.09590448651995,0.001,,
133248,63.39375220000001,1865538,14.0,9839,189,0.0056663557853815815,1865434,-32.978133065359934,0.001,,
133252,63.39897198,1865594,14.0,9839,189,0.0035241624323784243,1865490,-31.285830361502512,0.001,,
133256,63.40092882999999,1865650,14.0,9839,189,0.003514475538395345,1865546,-32.567619051252095,0.001,,
133260,63.39885634999999,1865706,14.0,9840,189,0.0030152966418037458,1865602,-31.19231469290597,0.001,,
133264,63.39973757999999,1865762,14.0,9840,189,0.002550870837045035,1865658,-31.987012318202428,0.001,,
133268,63.39607295,1865818,14.0,9840,189,0.0026402658716376337,1865714,-32.621434347970144,0.001,,
133272,63.39712034999999,1865874,14.0,9841,189,0.00311952771153301,1865770,-32.326808384486604,0.001,,
133276,63.395128220000004,1865930,14.0,9841,189,0.0050572741976273915,1865826,-31.292645045689174,0.001,,
133280,63.39853536999999,1865986,14.0,9841,189,0.003614721886281456,1865882,-32.84525108337402,0.001,,
133284,63.400010439999996,1866042,14.0,9841,189,0.004281881165557674,1865938,-31.629406247820175,0.001,,
133288,63.401588059999995,1866098,14.0,9842,189,0.003935198989763323,1865994,-31.998858860560826,0.001,,
133292,63.40017726999999,1866154,14.0,9842,189,0.0027130129414477517,1866050,-31.028987612043107,0.001,,
133296,63.39757999,1866210,14.0,9842,189,0.0038052956640188184,1866106,-33.027343205043245,0.001,,
133300,63.40025586000001,1866266,14.0,9843,189,0.003212128483158137,1866162,-32.295876366751536,0.001,,
133304,63.39953782999999,1866322,14.0,9843,189,0.0024797022176374283,1866218,-32.29587827410017,0.001,,
133308,63.400855629999995,1866378,14.0,9843,189,0.003518620056898466,1866274,-31.43162672860282,0.001,,
133312,63.40465239,1866434,14.0,9844,189,0.0022430857976100276,1866330,-31.91861997331892,0.001,,
133316,63.40290982,1866490,14.0,9844,189,0.0026462377365013318,1866386,-31.618602207728795,0.001,,
133320,63.40314962999999,1866546,14.0,9844,189,0.0022352939122356474,1866442,-32.42103549412319,0.001,,
133324,63.405317610000004,1866602,14.0,9844,189,0.002592666440510324,1866498,-31.116388865879603,0.001,,
133328,63.408593199999984,1866658,14.0,9845,189,0.0030074496005129603,1866554,-31.923259462629044,0.001,,
133332,63.409243909999994,1866714,14.0,9845,189,0.0030579042587695377,1866610,-32.16844013759068,0.001,,
133336,63.40649112,1866770,14.0,9845,189,0.002295452111866325,1866666,-32.37994057791574,0.001,,
133340,63.40726017000001,1866826,14.0,9846,189,0.003632452987533595,1866722,-32.94248744419643,0.001,,
133344,63.40754537,1866882,14.0,9846,189,0.002560160804672965,1866778,-31.39771352495466,0.001,,
133348,63.40192801999999,1866938,14.0,9846,189,0.0050121255584859425,1866834,-32.81165967668806,0.001,,
133352,63.39538261999999,1866994,14.0,9846,189,0.0038691303925588727,1866890,-31.306382860456193,0.001,,
133356,63.3937623,1867050,14.0,9847,189,0.0031937644484319855,1866946,-31.515233721051896,0.001,,
133360,63.39319175,1867106,14.0,9847,189,0.002827470689745886,1867002,-32.62406349182129,0.001,,
133364,63.39317074999999,1867162,14.0,9847,189,0.00409985743629347,1867058,-32.61453356061663,0.001,,
133368,63.395957900000006,1867218,14.0,9848,189,0.002631540543266705,1867114,-31.954836436680385,0.001,,
133372,63.397125640000006,1867274,14.0,9848,189,0.0024759077600070407,1867170,-32.56002916608538,0.001,,
133376,63.39659960000001,1867330,14.0,9848,189,0.002163696119428745,1867226,-31.69605909075056,0.001,,
133380,63.39673826,1867386,14.0,9848,189,0.0023771395374621663,1867282,-32.345471790858674,0.001,,
133384,63.39938626,1867442,14.0,9849,189,0.003599328554368445,1867338,-31.771277563912527,0.001,,
133388,63.398257529999995,1867498,14.0,9849,189,0.0034927091494734797,1867394,-31.965444837297714,0.001,,
133392,63.39572951,1867554,14.0,9849,189,0.003760057069095118,1867450,-32.40882437569754,0.001,,
133396,63.395075320000004,1867610,14.0,9850,189,0.0034795801787238035,1867506,-31.63898468017578,0.001,,
133400,63.39645886,1867666,14.0,9850,189,0.002886924202487405,1867562,-31.520139694213867,0.001,,
133404,63.394662370000006,1867722,14.0,9850,189,0.0034540779389707105,1867618,-32.67411667960031,0.001,,
133408,63.39615928,1867778,14.0,9850,189,0.0035167564804266605,1867674,-32.04672840663365,0.001,,
133412,63.39380156,1867834,14.0,9851,189,0.0024687055265530944,1867730,-31.080262865339005,0.001,,
133416,63.39479163,1867890,14.0,9851,189,0.0030591613446761456,1867786,-31.718489510672434,0.001,,
133420,63.39612673,1867946,14.0,9851,189,0.002390701390270676,1867842,-32.3336124420166,0.001,,
133424,63.396034699999994,1868002,14.0,9852,189,0.003721443537090506,1867898,-32.65845380510603,0.001,,
133428,63.39666943,1868058,14.0,9852,189,0.00327979468940092,1867954,-32.44497544424875,0.001,,
133432,63.39779753,1868114,14.0,9852,189,0.0025983078604830162,1868010,-31.47549029758998,0.001,,
133436,63.39747339999999,1868170,14.0,9853,189,0.0035940706896196517,1868066,-30.99957820347377,0.001,,
133440,63.39983958999999,1868226,14.0,9853,189,0.0063711719454399175,1868122,-30.761264528547013,0.001,,
133444,63.403099309999995,1868282,14.0,9853,189,0.0038142385726262417,1868178,-32.70202228001186,0.001,,
