rollout/ep_len_mean,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/std,train/n_updates,train/explained_variance,train/learning_rate,train/clip_fraction,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/loss,eval/mean_reward,eval/mean_ep_length
70.96,124,787,253952,341.29618574,322,0.9362716674804688,1230,0.8974090740084648,0.0003,0.126806640625,0.017210666,0.2,-22.94554762840271,-0.03991640783351613,293.2704978466034,105.9410629272461,,
,,,255000,,,0.9360890984535217,1240,0.8669053018093109,0.0003,0.13271484375,0.017150603,0.2,-22.941200178861617,-0.04193768595869187,409.00928392410276,128.4668426513672,345.2826439887285,64.95
72.22,125,795,256000,348.29607136,321,,,,,,,,,,,,,
74.7,126,801,258048,360.97583797,322,0.9358699917793274,1250,0.8925057202577591,0.0003,0.1572265625,0.020527493,0.2,-22.935917872190476,-0.0436783641402144,270.73348157405854,120.53241729736328,,
,,,260000,,,0.9357791543006897,1260,0.8841154351830482,0.0003,0.114599609375,0.015945716,0.2,-22.933793944120406,-0.03647756107384339,399.22118573188783,134.2884063720703,325.95979766845704,60.7
75.56,127,808,260096,368.3589555100001,321,,,,,,,,,,,,,
73.65,128,814,262144,361.49855386,321,0.9352523684501648,1270,0.8705642521381378,0.0003,0.106103515625,0.014224686,0.2,-22.927402633428574,-0.03566218479245435,435.44617528915404,149.4998016357422,,
72.66,129,819,264192,355.74698112999994,322,0.9347289800643921,1280,0.8982173502445221,0.0003,0.155224609375,0.02059768,0.2,-22.916244196891785,-0.043614479998359455,322.34476194381716,145.7991485595703,,
,,,265000,,,0.9340993762016296,1290,0.896344818174839,0.0003,0.161669921875,0.020179069,0.2,-22.90602502822876,-0.04607832110195886,300.43289930820464,114.79243469238281,373.2998670175672,69.95
69.6,130,827,266240,343.5657792900001,321,,,,,,,,,,,,,
72.98,131,833,268288,360.3408597299999,322,0.9327383637428284,1300,0.8985529243946075,0.0003,0.16572265625,0.021040842,0.2,-22.885604280233384,-0.047059644012188075,301.3363777160645,96.16632080078125,,
,,,270000,,,0.9325340986251831,1310,0.8726899027824402,0.0003,0.14306640625,0.016601562,0.2,-22.871496617794037,-0.043090950610348955,445.05639002323153,140.01336669921875,341.4056179922074,63.3
72.32,132,840,270336,355.77166114999983,321,,,,,,,,,,,,,
72.85,133,845,272384,360.24331661,322,0.9326348900794983,1320,0.8951674178242683,0.0003,0.12431640625,0.016662158,0.2,-22.87064945101738,-0.039064406912075356,343.14296917915345,195.32858276367188,,
72.93,134,850,274432,360.16391608,322,0.9315808415412903,1330,0.9125246107578278,0.0003,0.135302734375,0.018517064,0.2,-22.861633563041686,-0.043776337066083214,301.14959864616395,127.14405822753906,,
,,,275000,,,0.930007815361023,1340,0.9200190678238869,0.0003,0.157958984375,0.019595928,0.2,-22.836999440193175,-0.04623968315427192,240.54038937091826,85.4149398803711,344.81457911971955,64.3
72.32,135,858,276480,356.7233548000001,322,,,,,,,,,,,,,
70.4,136,864,278528,347.65730146000004,322,0.9302983283996582,1350,0.9055667296051979,0.0003,0.148583984375,0.017961124,0.2,-22.823270761966704,-0.04283911851816811,326.0851474761963,98.45903015136719,,
,,,280000,,,0.9306805729866028,1360,0.9014973044395447,0.0003,0.13896484375,0.018775519,0.2,-22.831413543224336,-0.044526417658198626,330.4127531528473,103.04949951171875,381.754209163785,72.55
70.15,137,871,280576,345.7286815,322,,,,,,,,,,,,,
70.32,138,877,282624,346.09537334,322,0.929801881313324,1370,0.8973226323723793,0.0003,0.14150390625,0.01877279,0.2,-22.824550688266754,-0.04280634918250144,281.5048170566559,73.50636291503906,,
72.18,139,882,284672,353.38417481,322,0.9285516142845154,1380,0.871820718050003,0.0003,0.134130859375,0.01920006,0.2,-22.80796886086464,-0.04087516840081662,353.2624056339264,156.86398315429688,,
,,,285000,,,0.9278051853179932,1390,0.8842599466443062,0.0003,0.15244140625,0.020515906,0.2,-22.788705623149873,-0.046139138666330834,341.3748865604401,125.60205078125,351.7519629688002,65.85
71.25,140,890,286720,350.09668824000005,321,,,,,,,,,,,,,
70.09,141,896,288768,344.14280521999996,322,0.9270752668380737,1400,0.911524698138237,0.0003,0.155615234375,0.020191677,0.2,-22.7780331492424,-0.04410424214438535,290.5087598323822,73.83808135986328,,
,,,290000,,,0.9262793064117432,1410,0.8982453271746635,0.0003,0.12373046875,0.017181965,0.2,-22.76034997701645,-0.03947049407288432,286.1398204565048,66.38362884521484,352.4333365499973,65.7
70.86,142,903,290816,347.45851589,321,,,,,,,,,,,,,
72.56,143,909,292864,356.01668022999996,322,0.9262532591819763,1420,0.8824242725968361,0.0003,0.125146484375,0.017297447,0.2,-22.75066297650337,-0.04005302813602611,368.3100796222687,150.46640014648438,,
72.51,144,914,294912,355.73113822999994,322,0.9254297018051147,1430,0.8897179216146469,0.0003,0.1396484375,0.020539524,0.2,-22.744935274124146,-0.04179353470681235,360.0704171657562,166.3062286376953,,
,,,295000,,,0.9246160984039307,1440,0.9118360206484795,0.0003,0.1587890625,0.020356085,0.2,-22.72747806310654,-0.04647216329467483,295.89745035171507,114.07948303222656,385.92268604636195,72.05
74.34,145,922,296960,365.6112407500001,322,,,,,,,,,,,,,
74.59,146,927,299008,366.6076176,322,0.924649715423584,1450,0.8950122594833374,0.0003,0.137109375,0.018894758,0.2,-22.719346183538438,-0.03909308213333133,367.32045736312864,192.20840454101562,,
,,,300000,,,0.9244592189788818,1460,0.9195726811885834,0.0003,0.162255859375,0.021731827,0.2,-22.7153322160244,-0.04334027935401537,311.794082736969,82.34298706054688,375.9082751702517,69.65
74.97,147,934,301056,368.69596047,322,,,,,,,,,,,,,
73.8,148,940,303104,360.78892182999994,322,0.9233185648918152,1470,0.903118796646595,0.0003,0.13681640625,0.017893583,0.2,-22.703593468666078,-0.039484659195295535,352.4684908390045,176.61538696289062,,
,,,305000,,,0.9225017428398132,1480,0.8899826034903526,0.0003,0.149609375,0.019818408,0.2,-22.686481374502183,-0.04638740534719545,353.2838700294495,83.3828353881836,424.8049907069653,79.45
70.79,149,948,305152,347.39419496999994,321,,,,,,,,,,,,,
73.12,150,953,307200,358.4573459,322,0.9220010042190552,1490,0.8830590471625328,0.0003,0.1376953125,0.018178314,0.2,-22.67224916219711,-0.041731346215237865,370.914497423172,95.45980834960938,,
71.64,151,959,309248,349.5189950400001,322,0.9222002625465393,1500,0.8959556743502617,0.0003,0.148291015625,0.018193353,0.2,-22.669573098421097,-0.043957294858410025,304.85135064125063,148.30950927734375,,
,,,310000,,,0.9213111400604248,1510,0.9035585299134254,0.0003,0.16015625,0.021861477,0.2,-22.66186882853508,-0.045577004019287416,288.52330989837645,112.2348861694336,464.96379088535906,89.35
74.24,152,967,311296,363.48564569,321,,,,,,,,,,,,,
72.54,153,972,313344,356.01851783000006,322,0.9196745753288269,1520,0.8675919622182846,0.0003,0.153466796875,0.01833529,0.2,-22.639950835704802,-0.04558962105656974,379.9442042589188,107.78419494628906,,
,,,315000,,,0.9194406867027283,1530,0.9044224321842194,0.0003,0.155908203125,0.019772526,0.2,-22.620724976062775,-0.043190306748147125,298.7064777135849,85.36776733398438,345.8959786951542,64.65
71.15,154,980,315392,348.55088701,321,,,,,,,,,,,,,
69.84,155,985,317440,339.80285425999995,322,0.9189455509185791,1540,0.8958326429128647,0.0003,0.14912109375,0.018543702,0.2,-22.614531433582307,-0.04465543886763044,334.37198679447175,136.39833068847656,,
69.99,156,991,319488,338.27222454,322,0.9178900122642517,1550,0.9077195897698402,0.0003,0.17734375,0.024672039,0.2,-22.59748156070709,-0.04575718137493823,265.69196488857267,108.11766052246094,,
,,,320000,,,0.917889416217804,1560,0.9141325727105141,0.0003,0.1828125,0.024488121,0.2,-22.588656657934187,-0.048044693208066744,269.6942197561264,102.41938018798828,402.26492517739536,75.35
69.17,157,1000,321536,336.42154971,321,,,,,,,,,,,,,
69.13,158,1005,323584,335.84986088,321,0.9172266721725464,1570,0.9094474464654922,0.0003,0.185888671875,0.02452237,0.2,-22.580959379673004,-0.049192001586197874,303.3326482772827,89.81902313232422,,
,,,325000,,,0.9162149429321289,1580,0.9120947644114494,0.0003,0.155615234375,0.021836933,0.2,-22.564992594718934,-0.04575661153357942,256.3416370153427,86.7408447265625,379.87597616612913,71.75
71.08,159,1013,325632,347.29183367999997,321,,,,,,,,,,,,,
71.73,160,1018,327680,351.12479662000004,321,0.9159696102142334,1590,0.906235933303833,0.0003,0.14267578125,0.018309826,0.2,-22.553781205415724,-0.04291002384852618,302.521719455719,138.7399139404297,,
72.09,161,1024,329728,354.04029243,321,0.9152026176452637,1600,0.8827705085277557,0.0003,0.15166015625,0.019320372,0.2,-22.54492050409317,-0.04652439453057013,306.8678524017334,72.42164611816406,,
,,,330000,,,0.9144430160522461,1610,0.8959475383162498,0.0003,0.175341796875,0.025190461,0.2,-22.53067230582237,-0.046190698552527464,314.2719388484955,102.0447769165039,353.31729079410434,66.6
71.91,162,1031,331776,353.44094485999995,321,,,,,,,,,,,,,
69.81,163,1037,333824,345.81959495999996,321,0.9130238890647888,1620,0.8973774760961533,0.0003,0.160400390625,0.019845415,0.2,-22.508282405138015,-0.04440517964685568,304.4093753576279,119.30467987060547,,
,,,335000,,,0.9123409390449524,1630,0.9045015424489975,0.0003,0.1609375,0.020775495,0.2,-22.487721109390257,-0.046971199713880196,322.16469168663025,74.38428497314453,338.1440440237522,63.8
72.61,164,1046,335872,358.3398089900001,321,,,,,,,,,,,,,
74.0,165,1051,337920,364.68888151,321,0.9120927453041077,1640,0.9090949967503548,0.0003,0.16015625,0.01987338,0.2,-22.479408407211302,-0.04329129394027405,322.6164510726929,116.52360534667969,,
74.15,166,1057,339968,365.14119252999996,321,0.9117029905319214,1650,0.8905947133898735,0.0003,0.16748046875,0.023371961,0.2,-22.474874514341355,-0.045110929783550094,337.553049993515,122.66387939453125,,
,,,340000,,,0.9117406606674194,1660,0.9118177741765976,0.0003,0.166259765625,0.020196471,0.2,-22.46903756260872,-0.04432105994201265,269.3346457481384,111.46552276611328,318.437701722607,60.1
74.47,167,1064,342016,364.98068071,321,,,,,,,,,,,,,
74.56,168,1069,344064,365.7089697899999,321,0.9115782380104065,1670,0.915415346622467,0.0003,0.168017578125,0.021973617,0.2,-22.467450696229935,-0.04738465432601515,260.6850797176361,76.48005676269531,,
,,,345000,,,0.9108656048774719,1680,0.9202394708991051,0.0003,0.169921875,0.022502605,0.2,-22.457318794727325,-0.04660271680331789,263.88622174263,84.70804595947266,332.40082263052466,63.0
74.3,169,1077,346112,364.43419026000004,321,,,,,,,,,,,,,
76.69,170,1083,348160,372.79548081,321,0.9102193713188171,1690,0.8881393596529961,0.0003,0.145947265625,0.017702393,0.2,-22.44354843497276,-0.04354591066658031,358.7995632171631,207.36155700683594,,
,,,350000,,,0.9101129174232483,1700,0.8877568244934082,0.0003,0.18330078125,0.021424089,0.2,-22.43746143579483,-0.04611519776226487,283.1463685274124,67.98849487304688,325.89560009092094,62.1
77.09,171,1090,350208,374.25292121000007,321,,,,,,,,,,,,,
75.85,172,1096,352256,368.7425174900001,321,0.9108548760414124,1710,0.8708766400814056,0.0003,0.152099609375,0.02016164,0.2,-22.443912917375563,-0.042767390309018084,419.1118989467621,116.93148040771484,,
74.4,173,1101,354304,366.85505611,321,0.9107650518417358,1720,0.9117502793669701,0.0003,0.193896484375,0.024760142,0.2,-22.450314581394196,-0.048558360830065796,284.9605225801468,95.74298858642578,,
,,,355000,,,0.9111078977584839,1730,0.9081130996346474,0.0003,0.186474609375,0.026926301,0.2,-22.449383974075317,-0.046422145122778605,287.1054477930069,102.10450744628906,383.95563715472815,73.75
73.38,174,1109,356352,361.81709656,321,,,,,,,,,,,,,
76.07,175,1115,358400,374.83663492,321,0.9114271998405457,1740,0.8988796547055244,0.0003,0.166748046875,0.021224918,0.2,-22.456490659713744,-0.04668729473487474,380.1434868812561,113.68527221679688,,
,,,360000,,,0.910750687122345,1750,0.8804535046219826,0.0003,0.15439453125,0.021020073,0.2,-22.448210108280183,-0.04433047662023455,370.83684434890745,162.51214599609375,317.9494245648384,60.75
77.77,176,1122,360448,381.90666830000004,321,,,,,,,,,,,,,
78.6,177,1128,362496,383.00353204000015,321,0.9105673432350159,1760,0.8861074149608612,0.0003,0.180810546875,0.02441592,0.2,-22.44106792807579,-0.04844388836063444,331.8221778869629,114.37300109863281,,
77.4,178,1133,364544,378.84699438,321,0.9105175733566284,1770,0.8857099413871765,0.0003,0.18046875,0.025833016,0.2,-22.436290663480758,-0.047181735094636676,355.83962097167966,73.85749816894531,,
,,,365000,,,0.9099448919296265,1780,0.9062998816370964,0.0003,0.179296875,0.023944229,0.2,-22.430441290140152,-0.046387058650725524,296.32211074829104,106.41405487060547,329.6458535708487,62.7
74.28,179,1141,366592,364.7220421199999,321,,,,,,,,,,,,,
74.65,180,1146,368640,365.69758635,321,0.9084725975990295,1790,0.9186513796448708,0.0003,0.182421875,0.02418717,0.2,-22.412526494264604,-0.04759396992158145,257.40555438995364,98.82271575927734,,
,,,370000,,,0.9075684547424316,1800,0.897022433578968,0.0003,0.151416015625,0.020721635,0.2,-22.38755208849907,-0.04144453744229395,320.14877490997316,99.26712799072266,351.2507694505155,67.25
75.77,181,1154,370688,371.95174036000003,321,,,,,,,,,,,,,
78.07,182,1159,372736,382.5933167,321,0.908412516117096,1810,0.9095998853445053,0.0003,0.188623046875,0.02221998,0.2,-22.38926154971123,-0.050096993712941185,324.36593317985535,127.37134552001953,,
76.74,183,1165,374784,378.13528825000003,321,0.908504068851471,1820,0.9063183069229126,0.0003,0.16201171875,0.01938829,0.2,-22.394983994960786,-0.0441264422464883,342.79443817138673,170.67250061035156,,
,,,375000,,,0.9081611633300781,1830,0.9119116514921188,0.0003,0.16943359375,0.023237461,0.2,-22.393301367759705,-0.04578132478345651,276.2109180212021,69.65626525878906,357.09074835926293,68.3
75.89,184,1174,376832,373.01636913999994,320,,,,,,,,,,,,,
74.36,185,1179,378880,364.5129608099999,321,0.9076018333435059,1840,0.9052937924861908,0.0003,0.18408203125,0.023929076,0.2,-22.38676853775978,-0.0492996065178886,327.0910692214966,97.62097930908203,,
,,,380000,,,0.9061980247497559,1850,0.9119872525334358,0.0003,0.17890625,0.026371814,0.2,-22.366126388311386,-0.04556791186914779,312.8009335517883,110.28666687011719,361.3496914297342,68.35
75.11,186,1187,380928,367.56009161,320,,,,,,,,,,,,,
75.16,187,1193,382976,368.47708223,320,0.9049750566482544,1860,0.9009195864200592,0.0003,0.17451171875,0.02152434,0.2,-22.342383676767348,-0.045507218141574414,338.92369203567506,142.5605010986328,,
,,,385000,,,0.9061473608016968,1870,0.8940028175711632,0.0003,0.165087890625,0.020063246,0.2,-22.34095367193222,-0.04455974765878636,333.95105657577517,95.43318176269531,340.67512364685535,65.05
76.86,188,1200,385024,378.26863799000006,320,,,,,,,,,,,,,
74.79,189,1206,387072,367.5378780799999,320,0.9058994650840759,1880,0.9025958999991417,0.0003,0.19384765625,0.025966711,0.2,-22.34775446653366,-0.047899892402347176,302.07003393173215,93.0359878540039,,
75.18,190,1212,389120,371.5584688299999,320,0.9048675894737244,1890,0.9187051430344582,0.0003,0.180029296875,0.022679066,0.2,-22.334326767921446,-0.04458709625760093,266.2652139186859,87.2640151977539,,
,,,390000,,,0.9039438366889954,1900,0.903150662779808,0.0003,0.16357421875,0.022178644,0.2,-22.317399501800537,-0.04391914192819968,333.45131812095644,92.99949645996094,336.76842041676866,63.6
77.22,191,1219,391168,382.08548626,320,,,,,,,,,,,,,
74.8,192,1225,393216,369.1831159800001,320,0.9033783078193665,1910,0.9182430282235146,0.0003,0.178125,0.025293926,0.2,-22.30446090698242,-0.04595764025580138,301.1569040298462,98.22047424316406,,
,,,395000,,,0.9026728272438049,1920,0.9106490835547447,0.0003,0.179150390625,0.02230295,0.2,-22.29338893890381,-0.04425601197290234,294.59410972595214,147.4759979248047,372.9781624339521,70.3
78.26,193,1232,395264,388.34242307999995,320,,,,,,,,,,,,,
78.14,194,1237,397312,387.5111125100001,321,0.9029616117477417,1930,0.9014927446842194,0.0003,0.19140625,0.025528397,0.2,-22.290012741088866,-0.04718010587967001,323.98564956188204,135.10113525390625,,
78.29,195,1243,399360,387.04144111999994,321,0.9028097987174988,1940,0.9011502116918564,0.0003,0.170068359375,0.023009358,0.2,-22.29093955755234,-0.0447896142170066,333.40891246795655,112.76182556152344,,
,,,400000,,,0.9023746252059937,1950,0.896787017583847,0.0003,0.146728515625,0.020368218,0.2,-22.283923149108887,-0.042993013546220024,413.0859961986542,142.35421752929688,331.30763498470185,64.4
79.01,196,1250,401408,388.95310752,320,,,,,,,,,,,,,
78.05,197,1256,403456,384.7912598499999,321,0.902164101600647,1960,0.9046986326575279,0.0003,0.203271484375,0.028695015,0.2,-22.2772975564003,-0.0457328047050396,302.908894777298,146.47879028320312,,
,,,405000,,,0.9018820524215698,1970,0.9004107043147087,0.0003,0.18974609375,0.026814498,0.2,-22.270722496509553,-0.04441522368288133,349.9751393318176,107.87189483642578,362.0303211900406,68.3
77.26,198,1264,405504,378.23344867,320,,,,,,,,,,,,,
77.92,199,1269,407552,384.31304716,320,0.9019860625267029,1980,0.9018814489245415,0.0003,0.18251953125,0.021470878,0.2,-22.263200724124907,-0.046757447029813194,330.85045113563535,117.25023651123047,,
77.84,200,1275,409600,384.33024341,321,0.9021041989326477,1990,0.9074457958340645,0.0003,0.190478515625,0.029813677,0.2,-22.265545785427094,-0.04873052279581316,298.2360068321228,94.11420440673828,,
,,,410000,,,0.902816653251648,2000,0.9151823222637177,0.0003,0.186962890625,0.023438599,0.2,-22.270449531078338,-0.046045030327513815,271.5746704101563,112.04476928710938,369.3179286807775,72.95
77.66,201,1283,411648,381.25876416000006,320,,,,,,,,,,,,,
76.22,202,1288,413696,376.78414985,320,0.9022334218025208,2010,0.8880620226264,0.0003,0.172119140625,0.023871433,0.2,-22.272827553749085,-0.044077109725913034,381.98486495018005,160.91542053222656,,
,,,415000,,,0.901622474193573,2020,0.9181862697005272,0.0003,0.193798828125,0.024748843,0.2,-22.260569322109223,-0.05069852269080002,273.70467619895936,94.10411834716797,314.87171577215196,60.7
75.48,203,1296,415744,371.41516736,320,,,,,,,,,,,,,
74.6,204,1301,417792,366.4217198500001,320,0.9008480906486511,2030,0.9109724014997482,0.0003,0.21396484375,0.029846782,0.2,-22.24695094227791,-0.04858404625556432,293.95753171443937,90.92312622070312,,
73.6,205,1307,419840,361.32839491999994,321,0.9016872644424438,2040,0.911614179611206,0.0003,0.18974609375,0.026760282,0.2,-22.245259135961533,-0.04822876352991443,286.77522411346433,93.17283630371094,,
,,,420000,,,0.9009118676185608,2050,0.9020115956664085,0.0003,0.188427734375,0.026016496,0.2,-22.24718234539032,-0.049504052445990966,284.32481372356415,141.75888061523438,290.0831160873175,59.5
