time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
12003,1160.74646949,147,1767424,863,734.89,0.10881227999925613,0.17407975,6.399112723767757,0.0003,172.25759313106536,0.2,0.64189453125,0.451585590839386,-0.02906134509248659,8620,45.504417419433594,,
12010,1147.17948635,147,1769472,864,729.28,0.10895108431577682,0.13322295,6.408341199159622,0.0003,300.00475828647615,0.2,0.597509765625,0.3242228031158447,-0.031846313079586255,8630,131.2481231689453,,
,,,1770000,,,0.10901089012622833,0.17170978,6.395986276865005,0.0003,253.71252238750458,0.2,0.716552734375,0.9219634830951691,0.00044778652372770014,8640,84.53316497802734,757.6,1719.8925752451644
12032,1154.54049908,147,1771520,865,727.89,,,,,,,,,,,,,
12041,1160.30616071,147,1773568,866,727.94,0.10852710902690887,0.2110408,6.408768218755722,0.0003,226.89888708591462,0.2,0.690625,0.18759703636169434,-0.017113448232703377,8650,59.19290542602539,,
,,,1775000,,,0.10826266556978226,0.18047538,6.43633199185133,0.0003,108.94039118289948,0.2,0.661767578125,0.9464125223457813,-0.02781867310695816,8660,85.100341796875,828.6,1750.185810551157
12062,1182.79243236,147,1775616,867,737.04,,,,,,,,,,,,,
12070,1189.6400135400002,147,1777664,868,732.15,0.10746051371097565,0.1824243,6.4860483154654505,0.0003,96.45346118211747,0.2,0.67431640625,0.27551501989364624,-0.04845064603723585,8670,29.530765533447266,,
12078,1168.21239701,147,1779712,869,715.94,0.10775339603424072,0.22501567,6.499751834571361,0.0003,127.6998539686203,0.2,0.77509765625,0.4386294484138489,0.027107840616372413,8680,42.23931121826172,,
,,,1780000,,,0.10771737992763519,0.08517463,6.487897925078869,0.0003,401.8733819484711,0.2,0.534326171875,0.8282556086778641,-0.0404585488489829,8690,453.0545959472656,778.8,1828.778444633633
12100,1174.47674728,147,1781760,870,715.94,,,,,,,,,,,,,
12107,1179.7129090100002,147,1783808,871,716.1,0.1078336238861084,0.2016752,6.47961446493864,0.0003,109.09388746023178,0.2,0.680615234375,0.9293547347187996,-0.03857906663615722,8700,43.18881607055664,,
,,,1785000,,,0.10786561667919159,0.15372884,6.474435146152973,0.0003,219.83025423288345,0.2,0.7189453125,0.6451358497142792,0.009604571847012267,8710,34.25183868408203,822.9,1722.3099658331134
12132,1185.88297846,147,1785856,872,716.1,,,,,,,,,,,,,
12142,1196.55466119,147,1787904,873,711.31,0.10819204151630402,0.22341143,6.4612334132194515,0.0003,86.61922581195832,0.2,0.706689453125,0.3269619941711426,-0.029722963905078358,8720,37.116363525390625,,
12150,1226.0872294,147,1789952,874,723.25,0.10802145302295685,0.103281975,6.4558080047369,0.0003,224.4606722354889,0.2,0.612255859375,0.5377202033996582,-0.02929754989745561,8730,43.95124053955078,,
,,,1790000,,,0.10793034732341766,0.18149543,6.459039132297039,0.0003,87.65415219068527,0.2,0.65576171875,0.4319711923599243,-0.04673321658337955,8740,44.81112289428711,946.3,1867.1636765105322
12176,1237.7952506,147,1792000,875,726.18,,,,,,,,,,,,,
12185,1253.05035707,147,1794048,876,732.48,0.10779902338981628,0.16099614,6.479343475401402,0.0003,101.09479749202728,0.2,0.636376953125,0.851057767868042,-0.05803226912685204,8750,47.36772918701172,,
,,,1795000,,,0.10741470009088516,0.15521711,6.493752001225948,0.0003,123.38846869468689,0.2,0.6478515625,0.714338630437851,-0.05073753300239332,8760,63.605690002441406,755.6,1691.4118371907564
12210,1274.32593554,147,1796096,877,740.12,,,,,,,,,,,,,
12218,1266.19937372,147,1798144,878,744.32,0.10759718716144562,0.12536053,6.507981552183628,0.0003,143.28832516670226,0.2,0.644775390625,0.9032242968678474,-0.017527095894911325,8770,42.72388458251953,,
,,,1800000,,,0.10774143785238266,0.16206877,6.48898616284132,0.0003,217.15057124495507,0.2,0.647509765625,0.9350538998842239,-0.022706013976130635,8780,31.918542861938477,704.6,1248.9676834596219
12241,1286.06098378,147,1800192,879,755.29,,,,,,,,,,,,,
12250,1302.49605545,147,1802240,880,757.29,0.10784319043159485,0.061008427,6.4832375079393385,0.0003,309.3676028251648,0.2,0.43935546875,0.8306295871734619,-0.04421588103868999,8790,70.38209533691406,,
12258,1298.4468988400001,147,1804288,881,755.81,0.10768941044807434,0.09548637,6.4865340203046795,0.0003,302.1277977466583,0.2,0.58046875,0.875668428838253,-0.0357376769912662,8800,116.85911560058594,,
,,,1805000,,,0.10774540156126022,0.1337546,6.4850182920694355,0.0003,153.8103528022766,0.2,0.6361328125,0.9481361396610737,-0.023512833856511862,8810,65.48828887939453,617.2,1334.6249363670127
12279,1314.78405241,147,1806336,882,769.69,,,,,,,,,,,,,
12288,1313.7854896999997,147,1808384,883,764.31,0.10756195336580276,0.21979545,6.490151053667068,0.0003,274.1491886973381,0.2,0.67705078125,0.8602199405431747,-0.015065363622852601,8820,77.23877716064453,,
,,,1810000,,,0.10744152963161469,0.14749077,6.5105723783373834,0.0003,229.4666592359543,0.2,0.649951171875,0.4253177046775818,-0.02671641499764519,8830,151.2670440673828,865.2,1916.157154243317
12314,1320.41489576,147,1810432,884,762.54,,,,,,,,,,,,,
12322,1344.12925815,147,1812480,885,766.82,0.10745508968830109,0.44152302,6.5078731089830395,0.0003,207.18500263690947,0.2,0.76962890625,0.1983974575996399,0.010356425981444772,8840,42.18922424316406,,
12330,1360.29285229,147,1814528,886,776.62,0.10751457512378693,0.31811315,6.506143566966057,0.0003,129.01827054023744,0.2,0.764306640625,0.957200713455677,0.011771932919509709,8850,129.9321746826172,,
,,,1815000,,,0.10733135044574738,0.16161731,6.516160552203655,0.0003,160.23478437066078,0.2,0.69130859375,0.9138080254197121,-0.016440246495767495,8860,14.594426155090332,955.4,2191.349650606513
12358,1366.0259432199998,146,1816576,887,776.62,,,,,,,,,,,,,
12367,1377.9874161500002,147,1818624,888,783.18,0.10728561878204346,0.29872447,6.524396495521069,0.0003,83.29218369722366,0.2,0.74658203125,-0.48539865016937256,-0.00793319575896021,8870,39.5915412902832,,
,,,1820000,,,0.10736128687858582,0.13811962,6.525147464871407,0.0003,265.3806920409203,0.2,0.6513671875,0.8919558003544807,-0.021803024456312416,8880,24.966936111450195,838.8,1875.709524352639
12392,1400.00820519,146,1820672,889,792.56,,,,,,,,,,,,,
12401,1410.89371695,146,1822720,890,797.26,0.10772213339805603,0.19268855,6.505880829691887,0.0003,85.19553002119065,0.2,0.6888671875,0.28817570209503174,-0.03141796775744297,8890,45.71713638305664,,
12409,1396.2781008,147,1824768,891,783.64,0.10812194645404816,0.22334167,6.478991255164146,0.0003,130.8489159822464,0.2,0.76298828125,0.9581075310707092,0.014197753858752549,8900,55.40512466430664,,
,,,1825000,,,0.10789480805397034,0.046223085,6.472303785383701,0.0003,432.4019541501999,0.2,0.376123046875,0.4619062542915344,-0.04158171570743434,8910,296.8462219238281,762.6,1596.0347485439852
12434,1402.3289971300003,146,1826816,892,789.65,,,,,,,,,,,,,
12441,1400.8755305099999,146,1828864,893,788.24,0.10899592190980911,0.38575864,6.443499502539635,0.0003,82.17701756060123,0.2,0.76923828125,0.9717599619179964,0.013533382504829206,8920,132.29629516601562,,
,,,1830000,,,0.10885989665985107,0.086448915,6.405114676058292,0.0003,155.99862452745438,0.2,0.562353515625,0.5795006155967712,-0.04040804415999446,8930,33.816368103027344,1000.0,2092.070612947145
12469,1414.27791266,146,1830912,894,788.24,,,,,,,,,,,,,
12477,1434.5042463400002,146,1832960,895,791.11,0.10931465029716492,0.15366712,6.394039668142796,0.0003,96.27195764780045,0.2,0.630517578125,0.14743125438690186,-0.04089527189207729,8940,26.16582489013672,,
,,,1835000,,,0.10980303585529327,0.16396457,6.35563021749258,0.0003,129.65998895168303,0.2,0.653466796875,0.598224937915802,-0.018023931785137393,8950,55.7884635925293,929.6,2051.6563336245963
12504,1460.3372015600005,146,1835008,896,801.66,,,,,,,,,,,,,
12514,1465.7055305500003,146,1837056,897,804.1,0.1097632497549057,0.14840297,6.347281025350094,0.0003,167.81957530975342,0.2,0.679150390625,0.9422822631895542,-0.008342493962845764,8960,25.472591400146484,,
12524,1474.2394934300005,146,1839104,898,804.39,0.11062775552272797,1.7013685,6.314008688926696,0.0003,214.62562846541405,0.2,0.75888671875,0.958309467881918,0.015903072827495635,8970,105.71500396728516,,
,,,1840000,,,0.11065155267715454,0.21443105,6.272209125757217,0.0003,201.0477856874466,0.2,0.722509765625,0.35279184579849243,-0.011235325274174101,8980,20.85321807861328,818.0,1839.331290842942
12547,1468.9477175799998,146,1841152,899,787.82,,,,,,,,,,,,,
12555,1482.84173277,146,1843200,900,787.82,0.11073768138885498,0.053375885,6.273003830015659,0.0003,359.4365681767464,0.2,0.4666015625,0.3424370288848877,-0.028395945180091076,8990,62.49175262451172,,
,,,1845000,,,0.11099924147129059,0.25479928,6.260587094724178,0.0003,58.69188847541809,0.2,0.745556640625,0.3116753101348877,-0.01899402316485066,9000,23.321292877197266,745.3,1879.977184608113
12580,1494.2980160699997,146,1845248,901,790.26,,,,,,,,,,,,,
12588,1501.1828053600004,146,1847296,902,790.78,0.1111808493733406,0.12205543,6.250171084702015,0.0003,319.23275849819186,0.2,0.64501953125,0.34674733877182007,-0.013713322242256253,9010,332.5021057128906,,
12596,1522.03009953,146,1849344,903,799.15,0.11161011457443237,0.1391494,6.225453421473503,0.0003,345.65576816797255,0.2,0.5791015625,0.27367955446243286,-0.024376537976786496,9020,430.52337646484375,,
,,,1850000,,,0.11183296144008636,0.29373872,6.205793644487858,0.0003,126.63897122740745,0.2,0.712255859375,0.972840303555131,-0.00018304815457668156,9030,13.74471664428711,896.4,2204.9980408069505
12623,1524.6034839,146,1851392,904,804.35,,,,,,,,,,,,,
12632,1526.2933781500003,146,1853440,905,802.93,0.11189398169517517,0.2821504,6.190517172217369,0.0003,46.93025345206261,0.2,0.7185546875,0.985193588770926,-0.036405019057565366,9040,23.935943603515625,,
,,,1855000,,,0.11152708530426025,0.10749698,6.209740841388703,0.0003,157.18724451065063,0.2,0.58876953125,0.6331020295619965,-0.042361619760049506,9050,60.13001251220703,1000.0,2532.8358457651457
12658,1546.3904272200002,146,1855488,906,802.93,,,,,,,,,,,,,
12667,1555.25871567,146,1857536,907,805.48,0.11158894002437592,0.13482304,6.221679300069809,0.0003,100.49836972951888,0.2,0.610009765625,0.5478506684303284,-0.04762050088029355,9060,37.235164642333984,,
12676,1583.1934493200001,146,1859584,908,814.57,0.11139080673456192,0.13526815,6.2218172803521155,0.0003,224.23853228092193,0.2,0.63505859375,0.23530346155166626,-0.02982382129994221,9070,194.5597381591797,,
,,,1860000,,,0.11117786914110184,0.12296065,6.248784849047661,0.0003,214.60810755491258,0.2,0.579833984375,0.9435603618621826,-0.033951855284976774,9080,20.499204635620117,1000.0,2125.8130087847007
12704,1565.6263953600003,146,1861632,909,812.94,,,,,,,,,,,,,
12712,1579.8990061300003,146,1863680,910,812.12,0.11093907803297043,0.06901476,6.263467387855053,0.0003,344.03686072826383,0.2,0.515283203125,0.9361638203263283,-0.03186714743205812,9090,259.6274108886719,,
,,,1865000,,,0.11088690161705017,0.17102692,6.2758783712983135,0.0003,249.31594405174255,0.2,0.66240234375,0.4624912738800049,-0.019912430315162055,9100,51.16880416870117,989.4,2650.2188126498368
12741,1594.5734184600003,146,1865728,911,822.01,,,,,,,,,,,,,
12749,1607.2980408400003,146,1867776,912,822.91,0.11169326305389404,0.40604633,6.238294072449207,0.0003,87.49573388695717,0.2,0.821142578125,0.9836528766900301,0.04204398612200748,9110,17.537534713745117,,
12758,1624.00747967,146,1869824,913,827.02,0.11131254583597183,0.2396797,6.235494071245194,0.0003,54.89271259903908,0.2,0.7201171875,0.40765124559402466,-0.03679819516983116,9120,23.90190887451172,,
,,,1870000,,,0.1118631511926651,0.17920509,6.221447479724884,0.0003,58.98227728605271,0.2,0.709228515625,0.46654218435287476,-0.03602101704454981,9130,21.73276138305664,1000.0,2552.1655755155953
12788,1624.8462419100003,146,1871872,914,824.23,,,,,,,,,,,,,
12800,1626.1577224500004,146,1873920,915,824.23,0.11215533316135406,0.058168966,6.200197473168373,0.0003,274.74794869422914,0.2,0.501953125,0.5685208141803741,-0.029607218588353135,9140,142.60247802734375,,
,,,1875000,,,0.11153565347194672,0.10103879,6.214089860022068,0.0003,146.55345949530602,0.2,0.5775390625,0.9630808494985104,-0.0432075179531239,9150,62.70146560668945,980.7,2655.607445069053
12828,1622.7969727100003,146,1875968,916,816.48,,,,,,,,,,,,,
12835,1614.0200470300003,146,1878016,917,816.12,0.11124056577682495,0.13062778,6.2457863003015515,0.0003,246.58016140460967,0.2,0.622509765625,0.1402573585510254,-0.02258699652447831,9160,25.09628677368164,,
,,,1880000,,,0.1110449731349945,0.102760054,6.261571343243122,0.0003,249.505784291029,0.2,0.6638671875,0.9594991020858288,-0.007509679201757535,9170,60.545833587646484,1000.0,2513.9148859955835
12863,1637.5097097700002,146,1880064,918,813.36,,,,,,,,,,,,,
12870,1657.3472406700002,146,1882112,919,819.81,0.11100602149963379,0.0970758,6.268840442597866,0.0003,268.20874962806704,0.2,0.551513671875,0.6186547875404358,-0.029220951048773713,9180,155.78253173828125,,
12877,1689.8330371600002,146,1884160,920,830.46,0.11072516441345215,0.100147896,6.280407850444317,0.0003,328.3219625115395,0.2,0.624072265625,0.9184243604540825,-0.015569097007391975,9190,408.6750183105469,,
,,,1885000,,,0.1110144853591919,0.21197255,6.285257621109485,0.0003,175.56117268800736,0.2,0.70361328125,0.8008034527301788,-0.0012273332569748164,9200,124.87683868408203,925.6,2467.9011141746073
12905,1705.44673163,146,1886208,921,832.01,,,,,,,,,,,,,
12914,1738.4294578099998,146,1888256,922,832.89,0.11126154661178589,0.24844994,6.26252293586731,0.0003,193.9468464434147,0.2,0.754931640625,0.3932485580444336,0.030936454844777472,9210,39.43131637573242,,
,,,1890000,,,0.11095917969942093,0.15016925,6.268316252529621,0.0003,182.20561727285386,0.2,0.63466796875,0.5755665600299835,-0.01165268404292874,9220,215.21299743652344,920.0,2323.9298871187725
12939,1709.8022322299998,146,1890304,923,822.48,,,,,,,,,,,,,
12948,1702.9683982100003,146,1892352,924,815.3,0.11085920035839081,0.042341903,6.2820883840322495,0.0003,581.6235667109489,0.2,0.486083984375,0.9057119935750961,-0.026679706684080883,9230,282.2494201660156,,
12958,1711.6837871499997,146,1894400,925,812.13,0.11081742495298386,0.11335834,6.283474683761597,0.0003,342.7544902443886,0.2,0.571240234375,0.4624801278114319,-0.014694593212334439,9240,193.72471618652344,,
,,,1895000,,,0.11110509932041168,0.16842122,6.276924900710583,0.0003,254.6999088525772,0.2,0.693994140625,0.4259685277938843,-0.009380730369593948,9250,105.47449493408203,926.1,2387.4328984230874
12984,1690.7434824000002,146,1896448,926,800.45,,,,,,,,,,,,,
12993,1715.5486898899999,146,1898496,927,808.98,0.11112350225448608,0.11696683,6.27431858330965,0.0003,304.2662765622139,0.2,0.6423828125,0.4476419687271118,-0.01286575419071596,9260,54.965476989746094,,
,,,1900000,,,0.11116562783718109,0.19810311,6.259801754355431,0.0003,251.9734735965729,0.2,0.686328125,0.2657604217529297,-0.012811614049132914,9270,28.863744735717773,1000.0,2629.713506820181
13024,1725.6691841099996,145,1900544,928,808.98,,,,,,,,,,,,,
13031,1743.18596336,145,1902592,929,813.34,0.11113205552101135,0.21920885,6.251999960839749,0.0003,56.99818787574768,0.2,0.736083984375,0.6378947496414185,-0.028033692931057886,9280,20.232492446899414,,
13038,1751.63777726,146,1904640,930,811.85,0.11203381419181824,0.27103326,6.21087314337492,0.0003,51.448391222953795,0.2,0.75478515625,0.3901134729385376,-0.03298465736443177,9290,25.375564575195312,,
,,,1905000,,,0.112092986702919,0.10446206,6.197239942848682,0.0003,199.80798958539964,0.2,0.586279296875,0.43965452909469604,-0.03125595495221205,9300,194.12686157226562,866.9,2387.920865261555
13063,1778.98550167,145,1906688,931,821.35,,,,,,,,,,,,,
13071,1805.5109109599998,146,1908736,932,831.15,0.11204537749290466,0.19795224,6.194676293432712,0.0003,230.2641966164112,0.2,0.675634765625,0.411088228225708,-0.010962885143817403,9310,102.83747863769531,,
,,,1910000,,,0.11177366971969604,0.069777295,6.205548594892025,0.0003,206.74165219068527,0.2,0.54072265625,0.9483612105250359,-0.032640308869304135,9320,80.47297668457031,788.0,2038.1847542895935
13092,1820.0745266000001,145,1910784,933,831.15,,,,,,,,,,,,,
13100,1799.3665068399998,146,1912832,934,830.65,0.1115812212228775,0.142134,6.2176469132304195,0.0003,139.8822703242302,0.2,0.668798828125,0.9776200521737337,-0.02593472592998296,9330,25.778913497924805,,
13108,1792.88651236,146,1914880,935,824.1,0.11137464642524719,0.13472192,6.239544045925141,0.0003,178.58792666792868,0.2,0.5953125,0.9682355783879757,-0.020932526819524355,9340,34.28408432006836,,
,,,1915000,,,0.1115037202835083,0.22548279,6.248777724802494,0.0003,197.17506623268127,0.2,0.64267578125,0.46576011180877686,-0.014591726209619082,9350,129.8621826171875,802.7,1807.6890082512168
13131,1781.3627236000002,145,1916928,936,817.26,,,,,,,,,,,,,
13140,1773.44000437,146,1918976,937,814.79,0.11173756420612335,0.08151136,6.228137798607349,0.0003,286.93489878177644,0.2,0.5693359375,0.9551383666694164,-0.021744507004041225,9360,103.72358703613281,,
,,,1920000,,,0.11154615879058838,0.04526065,6.224906675517559,0.0003,496.16865808963774,0.2,0.466748046875,0.9230593293905258,-0.02378538292541634,9370,89.09963989257812,862.2,2407.2376173328144
13169,1762.61251326,145,1921024,938,822.97,,,,,,,,,,,,,
13178,1782.0951776100003,145,1923072,939,832.96,0.11244181543588638,4.9669857,6.2039513573050495,0.0003,79.06353660598397,0.2,0.931884765625,0.9501676522195339,0.14231890182127244,9380,70.10404205322266,,
,,,1925000,,,0.11225385218858719,0.051876277,6.183889354765415,0.0003,245.3957881450653,0.2,0.40244140625,0.44607603549957275,-0.05987013773119543,9390,83.2327651977539,957.5,2138.591673978185
13205,1790.71418447,145,1925120,940,839.54,,,,,,,,,,,,,
13214,1782.9631964199998,145,1927168,941,839.54,0.11181393265724182,0.06478652,6.207552577555179,0.0003,161.3153888463974,0.2,0.477978515625,0.6418985724449158,-0.06598206116468645,9400,60.45903015136719,,
13222,1774.2299862900004,145,1929216,942,837.66,0.1117485836148262,0.088603266,6.22720697671175,0.0003,168.4461802959442,0.2,0.543701171875,0.8925123885273933,-0.05330613397527486,9410,55.664642333984375,,
,,,1930000,,,0.11222366988658905,0.23405789,6.2127089753746985,0.0003,53.004962849617,0.2,0.7244140625,0.596060574054718,-0.02480276972055435,9420,27.951156616210938,1000.0,2209.4579093941893
13252,1767.72491922,145,1931264,943,838.55,,,,,,,,,,,,,
13261,1777.42273828,145,1933312,944,836.53,0.1119762435555458,0.09976861,6.205082479119301,0.0003,194.27264627218247,0.2,0.5501953125,0.6760632395744324,-0.04056557940930361,9430,38.91789245605469,,
