time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
253952,124,377.8320924800001,77.8,712,356,0.2,-22.231719332933427,0.8963857293128967,0.030966993,1230,0.8885694816708565,0.237109375,355.52054619789124,84.9033203125,-0.05495873491163365,0.0003,,
255000,,,,,,0.2,-22.21331206560135,0.8959823250770569,0.029606152,1240,0.8845670148730278,0.23837890625,382.16172151565553,155.244873046875,-0.05404265716788359,0.0003,358.30893697163555,68.55
256000,125,386.65604551999996,79.22,719,355,,,,,,,,,,,,,
258048,126,378.36438209,77.57,724,356,0.2,-22.203028613328932,0.8952074646949768,0.027476182,1250,0.8610957115888596,0.210498046875,439.7200644016266,236.1038360595703,-0.0494309544126736,0.0003,,
260000,,,,,,0.2,-22.183375936746597,0.8940179347991943,0.029360931,1260,0.8571842908859253,0.224267578125,408.0280029773712,148.3710174560547,-0.05212005849316483,0.0003,338.69660042449834,64.35
260096,127,388.35697447000007,79.45,730,355,,,,,,,,,,,,,
262144,128,377.38931973000007,76.96,735,356,0.2,-22.164120191335677,0.893072783946991,0.03174123,1270,0.8946211114525795,0.26396484375,300.252001285553,196.99847412109375,-0.05596585694584064,0.0003,,
264192,129,373.8937618600001,76.0,740,356,0.2,-22.145116126537324,0.8918597102165222,0.033276297,1280,0.8913623690605164,0.231591796875,358.4396259307861,129.47535705566406,-0.05174728647689335,0.0003,,
265000,,,,,,0.2,-22.127897566556932,0.8912000060081482,0.026283791,1290,0.8997330144047737,0.2208984375,335.3827105045319,130.0408172607422,-0.05318964308971772,0.0003,397.29032918326556,74.95
266240,130,376.33234660999995,76.34,747,356,,,,,,,,,,,,,
268288,131,376.9738667099999,76.94,752,356,0.2,-22.12277822494507,0.8911849856376648,0.02618621,1300,0.894558422267437,0.223876953125,388.9390920162201,167.29226684570312,-0.05016116071492434,0.0003,,
270000,,,,,,0.2,-22.13159335255623,0.8918560147285461,0.032897007,1310,0.8753117918968201,0.227392578125,401.3115430355072,175.02503967285156,-0.05557589377276599,0.0003,388.8261633249931,73.95
270336,132,371.67440085000004,76.48,759,355,,,,,,,,,,,,,
272384,133,377.82777410999995,77.79,764,356,0.2,-22.124050867557525,0.8906568884849548,0.028084792,1320,0.8978916257619858,0.224853515625,351.5872420310974,114.30671691894531,-0.05608368120738305,0.0003,,
274432,134,367.26539318000005,75.67,769,356,0.2,-22.106714487075806,0.8902339935302734,0.036195233,1330,0.898199163377285,0.24609375,372.9875042438507,98.21417999267578,-0.05434364362154156,0.0003,,
275000,,,,,,0.2,-22.08888895511627,0.8886910676956177,0.035287857,1340,0.8892454504966736,0.24990234375,344.15271310806276,113.8131332397461,-0.05653568604029715,0.0003,401.321944865759,76.45
276480,135,358.87295635000004,73.67,776,355,,,,,,,,,,,,,
278528,136,365.29547971,74.97,781,356,0.2,-22.070142751932146,0.8883670568466187,0.030004844,1350,0.8431740403175354,0.231494140625,390.6905759811401,114.07272338867188,-0.05394547192845493,0.0003,,
280000,,,,,,0.2,-22.060205322504043,0.8876669406890869,0.03544849,1360,0.8999546989798546,0.264892578125,294.8454046964645,120.06307983398438,-0.05693919156910852,0.0003,400.8185690246522,76.75
280576,137,363.08737879,74.18,788,355,,,,,,,,,,,,,
282624,138,368.35684072000004,75.03,793,356,0.2,-22.04291140437126,0.8867964148521423,0.041880816,1370,0.9196624383330345,0.278857421875,261.1206652641296,143.9662628173828,-0.05909470123588108,0.0003,,
284672,139,367.22602987,74.92,798,356,0.2,-22.029691523313524,0.8865398168563843,0.033660352,1380,0.9093086645007133,0.2455078125,253.2708012342453,73.74481964111328,-0.05751812458620407,0.0003,,
285000,,,,,,0.2,-22.030310261249543,0.8865610957145691,0.029947054,1390,0.9162235334515572,0.244921875,257.8656356334686,74.97126770019531,-0.05641807720530778,0.0003,395.3998222447932,74.85
286720,140,370.15399190000005,76.25,805,355,,,,,,,,,,,,,
288768,141,370.6227054399999,76.27,810,356,0.2,-22.024041908979417,0.8858504891395569,0.032413136,1400,0.9073098823428154,0.24814453125,346.6680785655975,140.10482788085938,-0.05605166129535064,0.0003,,
290000,,,,,,0.2,-22.00970647931099,0.8851746916770935,0.03497398,1410,0.9099271595478058,0.26240234375,294.1509616136551,75.42761993408203,-0.0564060163567774,0.0003,367.1733937621117,70.3
290816,142,372.18646223999997,76.6,817,355,,,,,,,,,,,,,
292864,143,368.8764434000001,75.25,822,356,0.2,-21.995106321573257,0.8841577172279358,0.03440061,1420,0.8949750065803528,0.244287109375,317.4671990156174,78.71886444091797,-0.05630308781401254,0.0003,,
294912,144,378.9136842699999,77.17,827,356,0.2,-21.992346739768983,0.8850839138031006,0.03215222,1430,0.9082406163215637,0.248046875,276.69704537391664,106.12776184082031,-0.06162752922973595,0.0003,,
295000,,,,,,0.2,-21.986990135908126,0.8836696147918701,0.02983801,1440,0.8964696377515793,0.213525390625,380.65840883255004,106.98084259033203,-0.05042265671363566,0.0003,371.8663715761155,70.55
296960,145,385.22595296,78.59,834,355,,,,,,,,,,,,,
299008,146,381.1505492,77.95,839,356,0.2,-21.966319513320922,0.8832748532295227,0.030153375,1450,0.8610932379961014,0.22041015625,468.2022844791412,115.48906707763672,-0.05068065675732214,0.0003,,
300000,,,,,,0.2,-21.97771050930023,0.8845402002334595,0.030424858,1460,0.8858402520418167,0.236767578125,331.8230110168457,99.88291931152344,-0.05529040706605883,0.0003,387.81504291296005,74.95
301056,147,384.70905829,78.7,846,355,,,,,,,,,,,,,
303104,148,382.54884755,78.55,851,355,0.2,-21.965139800310133,0.8820419311523438,0.031490106,1470,0.8874690979719162,0.211474609375,342.9216960668564,104.7892074584961,-0.04895840610261075,0.0003,,
305000,,,,,,0.2,-21.937356555461882,0.8818281888961792,0.028672133,1480,0.9009888842701912,0.224658203125,327.8783230304718,117.68701171875,-0.05303567932569422,0.0003,385.46744761476293,73.85
305152,149,373.03078013000004,76.33,858,355,,,,,,,,,,,,,
307200,150,360.40615819,73.95,863,355,0.2,-21.93322608470917,0.8813834190368652,0.035435855,1490,0.8988908156752586,0.2572265625,306.15779814720156,48.60112380981445,-0.05510358727478888,0.0003,,
309248,151,363.4115575999999,74.42,868,356,0.2,-21.91410979628563,0.8800913691520691,0.03823155,1500,0.9081943482160568,0.264306640625,291.4038203239441,83.43224334716797,-0.05628768811875488,0.0003,,
310000,,,,,,0.2,-21.896670943498613,0.879512369632721,0.04144173,1510,0.9050113707780838,0.26552734375,273.03940370082853,113.174560546875,-0.05506851367536001,0.0003,388.15942595303056,74.5
311296,152,367.1323790200001,75.68,875,355,,,,,,,,,,,,,
313344,153,373.11236998,77.1,880,356,0.2,-21.885464876890182,0.8789403438568115,0.032741785,1520,0.8857565373182297,0.252490234375,365.4562624931335,121.25501251220703,-0.055786451828316784,0.0003,,
315000,,,,,,0.2,-21.881492847204207,0.8791108727455139,0.035758294,1530,0.9114307537674904,0.272265625,255.60132250785827,73.80668640136719,-0.05519720744923688,0.0003,448.68180111795664,91.9
315392,154,384.25718607999994,79.09,887,355,,,,,,,,,,,,,
317440,155,374.4257328200001,76.61,892,355,0.2,-21.879964995384217,0.8788148760795593,0.038136937,1540,0.9240384995937347,0.27705078125,255.2449346780777,75.08413696289062,-0.05740533441421576,0.0003,,
319488,156,366.10173443,74.62,897,355,0.2,-21.873979926109314,0.8783063292503357,0.034342445,1550,0.9166716784238815,0.267529296875,304.80424151420596,123.1554946899414,-0.057648481149226424,0.0003,,
320000,,,,,,0.2,-21.86896168589592,0.8784417510032654,0.028098281,1560,0.9026650711894035,0.231787109375,294.1227843761444,59.72636413574219,-0.05416438113315962,0.0003,442.03744245618583,85.15
321536,157,366.6289150200001,74.53,905,355,,,,,,,,,,,,,
323584,158,362.30264887,74.17,909,355,0.2,-21.85355579853058,0.8769652247428894,0.03243811,1570,0.8887539356946945,0.22431640625,327.71942579746246,86.03023529052734,-0.05382643637785804,0.0003,,
325000,,,,,,0.2,-21.833962076902388,0.8762184381484985,0.032072622,1580,0.8783514872193336,0.240478515625,330.1798344612122,113.3399429321289,-0.05417809693317395,0.0003,380.22758858427403,72.75
325632,159,374.95358885999997,76.79,916,355,,,,,,,,,,,,,
327680,160,384.2719405799999,78.95,921,355,0.2,-21.819354397058486,0.8755649328231812,0.036212277,1590,0.90154779702425,0.250927734375,289.5037762403488,120.62352752685547,-0.053877837915206325,0.0003,,
329728,161,384.75830274,79.37,926,355,0.2,-21.809865009784698,0.8753402829170227,0.030426413,1600,0.8965841606259346,0.23583984375,333.9181221961975,95.8035888671875,-0.05385240797477309,0.0003,,
330000,,,,,,0.2,-21.797010922431944,0.8746434450149536,0.03127284,1610,0.9048291966319084,0.212158203125,329.19742953777313,62.049476623535156,-0.05159034196694847,0.0003,415.7095238029957,80.85
331776,162,387.20355969999997,79.25,933,355,,,,,,,,,,,,,
333824,163,385.98691185,79.07,939,355,0.2,-21.789985686540604,0.8745689988136292,0.031164184,1620,0.8962848708033562,0.21591796875,365.961349773407,95.2364273071289,-0.053745998366503046,0.0003,,
335000,,,,,,0.2,-21.78222777247429,0.8735926151275635,0.029142747,1630,0.8515622317790985,0.19921875,511.42631392478944,207.8837127685547,-0.04809867531294003,0.0003,468.8073539733887,95.2
335872,164,382.50589255000006,78.29,946,354,,,,,,,,,,,,,
337920,165,380.98515160000005,78.41,951,355,0.2,-21.769306045770644,0.8733192086219788,0.035691403,1640,0.8807964771986008,0.247314453125,357.6416742801666,118.59886932373047,-0.05443051671900321,0.0003,,
339968,166,386.1345906099999,80.19,956,355,0.2,-21.764501041173936,0.8729947209358215,0.036562923,1650,0.8993860110640526,0.270654296875,309.5990806102753,93.18669891357422,-0.05700092641345691,0.0003,,
340000,,,,,,0.2,-21.75392906665802,0.8723148703575134,0.034171257,1660,0.883834108710289,0.2501953125,383.6381269454956,206.5009307861328,-0.05581400119990576,0.0003,442.4884259223938,90.85
342016,167,374.98882541,77.18,964,354,,,,,,,,,,,,,
344064,168,373.3363816200001,76.81,969,354,0.2,-21.73048882484436,0.8707666993141174,0.032425053,1670,0.9138496816158295,0.25439453125,283.54268579483033,135.51681518554688,-0.05351137831748929,0.0003,,
345000,,,,,,0.2,-21.70467260479927,0.8696324825286865,0.03290743,1680,0.9182262122631073,0.243603515625,311.387011384964,79.07234954833984,-0.05335566951544024,0.0003,398.9925058722496,79.9
346112,169,375.64966576,76.94,976,354,,,,,,,,,,,,,
348160,170,374.57197883999993,76.68,981,354,0.2,-21.68994919061661,0.8695878386497498,0.036924638,1690,0.9037553369998932,0.23994140625,337.39092712402345,115.50898742675781,-0.05407489247445483,0.0003,,
350000,,,,,,0.2,-21.684463220834733,0.8688675165176392,0.037526116,1700,0.8955034390091896,0.2478515625,310.97953844070435,86.95633697509766,-0.05358917223638855,0.0003,411.799993032217,80.35
350208,171,371.97795143,76.39,988,354,,,,,,,,,,,,,
352256,172,374.98193604999994,76.76,993,354,0.2,-21.67414845228195,0.8686785101890564,0.037622944,1710,0.9068876877427101,0.26904296875,264.98671984672546,69.54251861572266,-0.055205318520893346,0.0003,,
354304,173,377.13156662,77.15,998,354,0.2,-21.658093875646593,0.8672690987586975,0.03833686,1720,0.8989705517888069,0.275390625,298.5007496356964,136.7545623779297,-0.05943452922219876,0.0003,,
355000,,,,,,0.2,-21.646176117658616,0.8668158054351807,0.038167927,1730,0.9203030839562416,0.270654296875,261.9175838470459,86.77810668945312,-0.0577223763539223,0.0003,449.66167094707487,90.95
356352,174,384.77671866,78.43,1005,354,,,,,,,,,,,,,
358400,175,393.09522814,80.01,1010,354,0.2,-21.630854165554048,0.865727961063385,0.032463517,1740,0.8893045410513878,0.237646484375,352.0197453022003,100.8073959350586,-0.055818311191978866,0.0003,,
360000,,,,,,0.2,-21.61073969602585,0.8648374080657959,0.04286255,1750,0.9082248136401176,0.295751953125,274.84366381168365,71.62409210205078,-0.055881819725618696,0.0003,463.91216202378274,88.95
360448,176,384.9860915699999,78.58,1018,354,,,,,,,,,,,,,
362496,177,378.78094529000003,77.76,1023,354,0.2,-21.59964128136635,0.8644152283668518,0.04037163,1760,0.8919431939721107,0.2712890625,347.95693163871766,135.22579956054688,-0.057901267922716215,0.0003,,
364544,178,374.3210686599999,76.64,1028,354,0.2,-21.588510805368422,0.8637668490409851,0.03903748,1770,0.914457343518734,0.26279296875,275.3028401851654,109.80406951904297,-0.05818480377492961,0.0003,,
365000,,,,,,0.2,-21.588023364543915,0.8642790913581848,0.036630854,1780,0.9090868756175041,0.258935546875,297.00316989421844,103.1274642944336,-0.0573495695280144,0.0003,495.50355592370033,105.6
366592,179,381.4566128,78.86,1035,353,,,,,,,,,,,,,
368640,180,397.65530827000003,81.73,1041,354,0.2,-21.58180097937584,0.8631234169006348,0.039411794,1790,0.8850405737757683,0.245263671875,393.6541428089142,134.0290069580078,-0.05331357449758798,0.0003,,
370000,,,,,,0.2,-21.564593172073366,0.8624929785728455,0.030827533,1800,0.8944851234555244,0.23876953125,360.3692141532898,111.15514373779297,-0.053536139565403575,0.0003,355.00226376056673,68.3
370688,181,409.11225094,83.65,1047,353,,,,,,,,,,,,,
372736,182,406.62998779000003,83.7,1052,354,0.2,-21.54457985162735,0.861266016960144,0.032051202,1810,0.9036291167140007,0.2416015625,303.8936055660248,114.71186828613281,-0.053297574081807395,0.0003,,
374784,183,412.36704441999996,84.12,1057,354,0.2,-21.526074135303496,0.8607486486434937,0.035242,1820,0.906368687748909,0.24658203125,323.1810795545578,106.69502258300781,-0.05540961684891954,0.0003,,
375000,,,,,,0.2,-21.526001238822936,0.8611682653427124,0.043841407,1830,0.9242327809333801,0.2720703125,274.8588178873062,103.6023178100586,-0.057053948228713125,0.0003,370.40733071565626,72.45
376832,184,404.93658947999995,83.22,1064,353,,,,,,,,,,,,,
378880,185,404.19986723,82.79,1069,354,0.2,-21.5265096783638,0.8608911633491516,0.031052873,1840,0.9150622859597206,0.2427734375,340.0702070236206,174.44007873535156,-0.055753802592516874,0.0003,,
380000,,,,,,0.2,-21.518976950645445,0.860729455947876,0.03907087,1850,0.9112572446465492,0.2662109375,283.8133949518204,88.31022644042969,-0.05288551091216505,0.0003,389.6246078372002,78.1
380928,186,401.67227499,82.26,1076,353,,,,,,,,,,,,,
382976,187,406.5124435799999,83.67,1081,353,0.2,-21.50925664305687,0.8600841164588928,0.03635406,1860,0.8816170617938042,0.248095703125,378.82602338790895,165.93995666503906,-0.05672607994492864,0.0003,,
385000,,,,,,0.2,-21.504150462150573,0.8601104617118835,0.035825826,1870,0.9033087491989136,0.265966796875,303.12753462791443,130.39254760742188,-0.055212251740158536,0.0003,495.0714526772499,100.45
385024,188,406.99430035,82.94,1089,353,,,,,,,,,,,,,
387072,189,408.20233274,83.16,1094,353,0.2,-21.49158841967583,0.859014630317688,0.04007304,1880,0.9204747080802917,0.282421875,305.48773899078367,78.58558654785156,-0.05929132611490786,0.0003,,
389120,190,415.38277973000004,84.16,1099,353,0.2,-21.46862204670906,0.8583012819290161,0.03905371,1890,0.8965971767902374,0.251953125,309.4311851978302,126.05957794189453,-0.0531844111654209,0.0003,,
390000,,,,,,0.2,-21.451831251382828,0.8571637272834778,0.045436736,1900,0.9091588258743286,0.287841796875,298.4751368999481,150.17898559570312,-0.05986571616085712,0.0003,494.3318849623203,97.2
391168,191,404.3033669899999,81.64,1107,353,,,,,,,,,,,,,
393216,192,398.55383673999995,81.22,1112,353,0.2,-21.431862354278564,0.8563011288642883,0.033822328,1910,0.9164647459983826,0.2416015625,303.16356310844424,81.10122680664062,-0.051650737907039,0.0003,,
395000,,,,,,0.2,-21.420052379369736,0.8558458685874939,0.040939316,1920,0.9013837575912476,0.27421875,315.554362154007,65.8996810913086,-0.05777983494917862,0.0003,477.2498011112213,92.1
395264,193,391.81070524,80.22,1119,352,,,,,,,,,,,,,
397312,194,380.12215107999987,78.1,1124,353,0.2,-21.418029963970184,0.8559081554412842,0.039861828,1930,0.911561630666256,0.273193359375,332.577095079422,104.88062286376953,-0.057375019480241464,0.0003,,
399360,195,387.190518,79.79,1129,353,0.2,-21.413830518722534,0.8555743098258972,0.030047787,1940,0.8874385356903076,0.229296875,388.7821312427521,126.56234741210938,-0.05214248509146273,0.0003,,
400000,,,,,,0.2,-21.406737405061723,0.8550477623939514,0.034205522,1950,0.8897280991077423,0.228466796875,377.91644325256345,113.37765502929688,-0.057126026616606394,0.0003,480.6375067621469,94.05
401408,196,390.0417790799999,80.68,1136,353,,,,,,,,,,,,,
403456,197,388.54182838,79.69,1141,353,0.2,-21.395830500125886,0.8546211123466492,0.040152,1960,0.9008677899837494,0.259619140625,351.2445099115372,111.39265441894531,-0.056787895105662754,0.0003,,
405000,,,,,,0.2,-21.380979466438294,0.8537111878395081,0.040769078,1970,0.9156287759542465,0.267431640625,280.7461396694183,113.87100982666016,-0.05390865191584453,0.0003,458.68472478576007,92.6
405504,198,387.51683791000005,79.69,1148,353,,,,,,,,,,,,,
407552,199,394.8703525,80.74,1153,353,0.2,-21.379466807842256,0.8545536398887634,0.03541439,1980,0.8889658749103546,0.25927734375,351.8721730709076,214.39649963378906,-0.0555044946479029,0.0003,,
409600,200,383.78503510999997,78.2,1158,353,0.2,-21.377200996875764,0.8533322811126709,0.03861259,1990,0.9227353930473328,0.270703125,244.701168012619,75.55482482910156,-0.05278487460163887,0.0003,,
410000,,,,,,0.2,-21.36425511240959,0.8531911373138428,0.038651433,2000,0.9124625027179718,0.292236328125,298.8885563611984,103.64061737060547,-0.05954575123614632,0.0003,447.39928205013274,86.6
411648,201,390.31093753999994,79.5,1165,353,,,,,,,,,,,,,
413696,202,376.58217060999993,76.48,1169,353,0.2,-21.35362575054169,0.852834165096283,0.042099528,2010,0.8902781456708908,0.29033203125,314.5314636707306,101.20536804199219,-0.056551935433526525,0.0003,,
415000,,,,,,0.2,-21.330424070358276,0.8505209684371948,0.044930585,2020,0.9353204742074013,0.3083984375,217.07593774795532,83.91860961914062,-0.055799922373262235,0.0003,453.9898875653744,88.5
415744,203,380.20864431999996,77.26,1176,353,,,,,,,,,,,,,
417792,204,384.34338386,78.54,1181,353,0.2,-21.30228235721588,0.8502950072288513,0.03941966,2030,0.8813715279102325,0.27900390625,330.051920747757,129.8770751953125,-0.057537229303852654,0.0003,,
419840,205,381.47605183,78.46,1186,353,0.2,-21.285380840301514,0.848949134349823,0.03714951,2040,0.8995349779725075,0.264990234375,328.9933333873749,149.05441284179688,-0.057077481696614994,0.0003,,
420000,,,,,,0.2,-21.2639439702034,0.8481871485710144,0.03841809,2050,0.914648599922657,0.273291015625,321.2755028247833,81.86228942871094,-0.05837513664737344,0.0003,457.97392676770687,90.0
