time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
143,1249,22.982616195678713,3596,179800,50.0,179650,0.07050765797495842,0.001,-5.4272504,,
,,22.92268615722656,,180000,,179850,0.05955421209335327,0.001,,50.0,-5.5938455
143,1251,,3600,180000,50.0,,,,-5.390040819999999,,
143,1252,22.98255584716797,3604,180200,50.0,180050,0.08239574126899242,0.001,-5.421454100000002,,
143,1254,22.95752540588379,3608,180400,50.0,180250,0.10373762466013431,0.001,-5.42438986,,
,,22.93391662597656,,180500,,180350,0.06297188200056553,0.001,,50.0,-5.62610785
143,1255,22.925853500366213,3612,180600,50.0,180450,0.05807040490210056,0.001,-5.408551620000001,,
143,1257,22.992660751342772,3616,180800,50.0,180650,0.0674838126450777,0.001,-5.3644592399999995,,
,,22.987968978881835,,181000,,180850,0.058056194335222244,0.001,,50.0,-5.572781449999999
143,1258,,3620,181000,50.0,,,,-5.306043590000001,,
143,1260,23.001590118408203,3624,181200,50.0,181050,0.056138048470020296,0.001,-5.33517755,,
143,1261,22.941214294433593,3628,181400,50.0,181250,0.06266156077384949,0.001,-5.3225690100000005,,
,,22.97725631713867,,181500,,181350,0.05550354339182377,0.001,,50.0,-5.602785850000001
143,1263,22.97148048400879,3632,181600,50.0,181450,0.05949551314115524,0.001,-5.346336830000001,,
143,1264,22.969260482788087,3636,181800,50.0,181650,0.0712901958823204,0.001,-5.212296139999999,,
,,22.935959930419923,,182000,,181850,0.0593261094391346,0.001,,50.0,-5.587513599999999
143,1266,,3640,182000,50.0,,,,-5.271867639999998,,
143,1267,22.911367950439452,3644,182200,50.0,182050,0.05848224751651287,0.001,-5.28576085,,
143,1268,22.89928108215332,3648,182400,50.0,182250,0.059708622619509696,0.001,-5.34347799,,
,,22.88905387878418,,182500,,182350,0.05683737218379974,0.001,,50.0,-5.4887548
143,1270,22.899993743896484,3652,182600,50.0,182450,0.0876331940293312,0.001,-5.381074339999999,,
143,1271,22.996684494018556,3656,182800,50.0,182650,0.06327839307487011,0.001,-5.378013599999999,,
,,22.96265266418457,,183000,,182850,0.0617858213186264,0.001,,50.0,-5.6033791
143,1273,,3660,183000,50.0,,,,-5.3754018100000005,,
143,1275,22.884561080932617,3664,183200,50.0,183050,0.05577748455107212,0.001,-5.38326408,,
143,1276,22.88301498413086,3668,183400,50.0,183250,0.059971672147512436,0.001,-5.3570055100000005,,
,,22.946317825317383,,183500,,183350,0.05697117529809475,0.001,,50.0,-5.64647635
143,1278,22.873972396850586,3672,183600,50.0,183450,0.08321707397699356,0.001,-5.39354184,,
143,1279,22.89790641784668,3676,183800,50.0,183650,0.05863688744604587,0.001,-5.350592789999999,,
,,22.865008773803712,,184000,,183850,0.058350410014390945,0.001,,50.0,-5.7225676
143,1280,,3680,184000,50.0,,,,-5.32350113,,
143,1282,22.895618286132812,3684,184200,50.0,184050,0.062090471535921093,0.001,-5.217600140000001,,
143,1283,22.87739990234375,3688,184400,50.0,184250,0.06123469963669777,0.001,-5.237290670000001,,
,,22.933265609741213,,184500,,184350,0.05515602611005306,0.001,,50.0,-5.59801695
143,1285,22.910825119018554,3692,184600,50.0,184450,0.0594304246455431,0.001,-5.2781104800000005,,
143,1286,22.86207763671875,3696,184800,50.0,184650,0.06730282567441463,0.001,-5.24466794,,
,,22.95189353942871,,185000,,184850,0.07243834041059018,0.001,,50.0,-5.47337585
143,1288,,3700,185000,50.0,,,,-5.3435326,,
143,1289,22.848890914916993,3704,185200,50.0,185050,0.05676530666649342,0.001,-5.310552619999999,,
143,1290,22.85940757751465,3708,185400,50.0,185250,0.12822924837470054,0.001,-5.341916690000001,,
,,22.895125885009765,,185500,,185350,0.07268140323460102,0.001,,50.0,-6.122161299999999
143,1292,22.814997482299805,3712,185600,50.0,185450,0.1621779615432024,0.001,-5.4884034999999995,,
143,1293,22.864447631835937,3716,185800,50.0,185650,0.054704809412360195,0.001,-5.45126683,,
,,22.87026206970215,,186000,,185850,0.04880777262151241,0.001,,50.0,-5.8636349
143,1295,,3720,186000,50.0,,,,-5.51390331,,
143,1297,22.78247200012207,3724,186200,50.0,186050,0.05301581151783466,0.001,-5.5093575,,
143,1298,22.88374496459961,3728,186400,50.0,186250,0.05349820166826248,0.001,-5.5581536400000005,,
,,22.85851921081543,,186500,,186350,0.05450407855212688,0.001,,50.0,-5.83948165
143,1300,22.837706451416015,3732,186600,50.0,186450,0.05339644208550453,0.001,-5.52585632,,
143,1301,22.832773284912108,3736,186800,50.0,186650,0.054637969061732294,0.001,-5.590654450000001,,
,,22.81111457824707,,187000,,186850,0.055504277423024176,0.001,,50.0,-5.55634475
143,1303,,3740,187000,50.0,,,,-5.55907688,,
143,1304,22.779900817871095,3744,187200,50.0,187050,0.04834329292178154,0.001,-5.5852409299999985,,
143,1306,22.85768051147461,3748,187400,50.0,187250,0.05506387263536453,0.001,-5.5202883499999995,,
,,22.824520721435547,,187500,,187350,0.050788561813533306,0.001,,50.0,-5.295533750000001
143,1307,22.812865371704103,3752,187600,50.0,187450,0.049540150165557864,0.001,-5.458595530000001,,
143,1309,22.841282806396485,3756,187800,50.0,187650,0.0513360209017992,0.001,-5.47541473,,
,,22.845668029785156,,188000,,187850,0.05332580551505089,0.001,,50.0,-5.39183085
143,1311,,3760,188000,50.0,,,,-5.4963739799999995,,
143,1312,22.79172477722168,3764,188200,50.0,188050,0.052491366490721704,0.001,-5.483748540000001,,
143,1313,22.74417610168457,3768,188400,50.0,188250,0.05351834923028946,0.001,-5.4748033099999995,,
,,22.775495223999023,,188500,,188350,0.05506298393011093,0.001,,50.0,-5.235229
143,1315,22.79598358154297,3772,188600,50.0,188450,0.0651551365852356,0.001,-5.5093894300000015,,
143,1316,22.75894889831543,3776,188800,50.0,188650,0.04930367898195982,0.001,-5.401171260000001,,
,,22.76460220336914,,189000,,188850,0.05960186794400215,0.001,,50.0,-5.275917949999999
143,1318,,3780,189000,50.0,,,,-5.391464709999999,,
143,1320,22.729031219482422,3784,189200,50.0,189050,0.06387084916234016,0.001,-5.412068809999999,,
143,1321,22.800546112060548,3788,189400,50.0,189250,0.050046979784965515,0.001,-5.380743259999999,,
,,22.7435359954834,,189500,,189350,0.055390922203660015,0.001,,50.0,-5.345014299999999
143,1323,22.757019653320313,3792,189600,50.0,189450,0.04900077152997255,0.001,-5.3358525199999995,,
143,1325,22.73096694946289,3796,189800,50.0,189650,0.056137435510754584,0.001,-5.34810292,,
,,22.691970825195312,,190000,,189850,0.08699123658239842,0.001,,50.0,-5.51611235
143,1327,,3800,190000,50.0,,,,-5.2545950800000005,,
143,1328,22.76312286376953,3804,190200,50.0,190050,0.06209240585565567,0.001,-5.25306329,,
143,1330,22.717062530517577,3808,190400,50.0,190250,0.05044226385653019,0.001,-5.135391450000001,,
,,22.71562370300293,,190500,,190350,0.053394997268915174,0.001,,50.0,-5.263975050000001
143,1332,22.66195167541504,3812,190600,50.0,190450,0.05276234082877636,0.001,-4.9915657399999995,,
143,1334,22.706670684814455,3816,190800,50.0,190650,0.049173247180879114,0.001,-5.02152927,,
,,22.68108055114746,,191000,,190850,0.05550372436642647,0.001,,50.0,-5.4048826000000005
142,1336,,3820,191000,50.0,,,,-4.96644365,,
142,1337,22.720004272460937,3824,191200,50.0,191050,0.04763149842619896,0.001,-4.9159821500000005,,
142,1338,22.71700439453125,3828,191400,50.0,191250,0.0548806282132864,0.001,-4.89624208,,
,,22.673224182128905,,191500,,191350,0.051552935317158696,0.001,,50.0,-5.142435400000002
142,1340,22.682403717041016,3832,191600,50.0,191450,0.051493581607937815,0.001,-4.81268416,,
142,1341,22.688231658935546,3836,191800,50.0,191650,0.048055402263998986,0.001,-4.763681549999999,,
,,22.67320770263672,,192000,,191850,0.0457912727445364,0.001,,50.0,-5.284108750000001
142,1343,,3840,192000,50.0,,,,-4.7459860800000016,,
142,1344,22.65398551940918,3844,192200,50.0,192050,0.05122235231101513,0.001,-4.69762267,,
142,1345,22.654953994750976,3848,192400,50.0,192250,0.07404017403721809,0.001,-4.66678159,,
,,22.703204040527343,,192500,,192350,0.05062413699924946,0.001,,50.0,-5.2055804000000006
142,1347,22.69048095703125,3852,192600,50.0,192450,0.049775514751672745,0.001,-4.7404305099999995,,
142,1348,22.608988952636718,3856,192800,50.0,192650,0.04951670140028,0.001,-4.73121469,,
,,22.638444290161132,,193000,,192850,0.05102354802191258,0.001,,50.0,-5.240981250000001
142,1350,,3860,193000,50.0,,,,-4.74780896,,
142,1351,22.60922309875488,3864,193200,50.0,193050,0.05029151007533073,0.001,-4.780419129999999,,
142,1352,22.641090698242188,3868,193400,50.0,193250,0.046306324377655986,0.001,-4.8518472500000005,,
,,22.63010612487793,,193500,,193350,0.04972126372158527,0.001,,50.0,-5.0487249499999995
142,1354,22.64438720703125,3872,193600,50.0,193450,0.053937547653913495,0.001,-4.695510250000001,,
142,1355,22.63605171203613,3876,193800,50.0,193650,0.05846136838197708,0.001,-4.70555997,,
,,22.598555068969727,,194000,,193850,0.048223217353224754,0.001,,50.0,-5.1939757
142,1357,,3880,194000,50.0,,,,-4.76362344,,
142,1358,22.585639038085937,3884,194200,50.0,194050,0.05483200713992119,0.001,-4.6924607499999995,,
142,1359,22.54794692993164,3888,194400,50.0,194250,0.05016467772424221,0.001,-4.666828239999998,,
,,22.588985519409178,,194500,,194350,0.06562010515481234,0.001,,50.0,-5.254598749999999
142,1361,22.613703079223633,3892,194600,50.0,194450,0.05741127833724022,0.001,-4.66422092,,
142,1362,22.5835391998291,3896,194800,50.0,194650,0.05931492730975151,0.001,-4.623972620000001,,
,,22.605823669433594,,195000,,194850,0.05086915865540505,0.001,,50.0,-5.271807699999999
142,1364,,3900,195000,50.0,,,,-4.610128530000001,,
142,1365,22.563433151245118,3904,195200,50.0,195050,0.049487905874848366,0.001,-4.61290314,,
142,1366,22.569140853881837,3908,195400,50.0,195250,0.06896912708878516,0.001,-4.601522290000001,,
,,22.577225799560548,,195500,,195350,0.052627324536442754,0.001,,50.0,-5.2362198499999995
142,1368,22.61283630371094,3912,195600,50.0,195450,0.05375478342175484,0.001,-4.61998154,,
142,1369,22.570059661865233,3916,195800,50.0,195650,0.05116802453994751,0.001,-4.688076479999999,,
,,22.61390365600586,,196000,,195850,0.05178279653191566,0.001,,50.0,-5.2908116000000005
142,1371,,3920,196000,50.0,,,,-4.6795098,,
142,1372,22.571119537353514,3924,196200,50.0,196050,0.04874990105628967,0.001,-4.6022609999999995,,
142,1373,22.56737861633301,3928,196400,50.0,196250,0.0512301579490304,0.001,-4.54264691,,
,,22.572806854248046,,196500,,196350,0.051583995893597606,0.001,,50.0,-5.248805
142,1375,22.575639419555664,3932,196600,50.0,196450,0.06019336238503456,0.001,-4.6323981,,
142,1376,22.55221481323242,3936,196800,50.0,196650,0.05575419120490551,0.001,-4.57899876,,
,,22.554284973144533,,197000,,196850,0.048305342197418215,0.001,,50.0,-5.282113099999999
142,1378,,3940,197000,50.0,,,,-4.5515796900000005,,
142,1379,22.487399444580078,3944,197200,50.0,197050,0.061637179479002956,0.001,-4.5978258400000005,,
142,1380,22.543037719726563,3948,197400,50.0,197250,0.061906589791178704,0.001,-4.6488834500000005,,
,,22.554382553100584,,197500,,197350,0.04795029006898403,0.001,,50.0,-5.2363477000000005
142,1382,22.499381790161134,3952,197600,50.0,197450,0.047812389023602006,0.001,-4.598215079999999,,
142,1383,22.551310348510743,3956,197800,50.0,197650,0.050413466542959216,0.001,-4.5705059299999995,,
,,22.526092681884766,,198000,,197850,0.05053968712687493,0.001,,50.0,-5.3468611
142,1385,,3960,198000,50.0,,,,-4.5614664199999995,,
142,1386,22.471030883789062,3964,198200,50.0,198050,0.05603033483028412,0.001,-4.540729359999999,,
142,1387,22.481840667724608,3968,198400,50.0,198250,0.046917416527867316,0.001,-4.4675339,,
,,22.484675064086915,,198500,,198350,0.049077454283833505,0.001,,50.0,-5.191257349999999
142,1389,22.477574615478517,3972,198600,50.0,198450,0.04861717097461224,0.001,-4.526508160000001,,
142,1390,22.491017837524414,3976,198800,50.0,198650,0.051120441779494284,0.001,-4.62619501,,
,,22.50727912902832,,199000,,198850,0.04926031120121479,0.001,,50.0,-5.26327
142,1392,,3980,199000,50.0,,,,-4.566145700000001,,
142,1393,22.498248291015624,3984,199200,50.0,199050,0.05333167046308517,0.001,-4.63921813,,
143,1394,22.507147064208983,3988,199400,50.0,199250,0.05238327216356993,0.001,-4.6169351899999995,,
,,22.406064910888674,,199500,,199350,0.054838684648275376,0.001,,50.0,-5.1805027
142,1395,22.437439041137694,3992,199600,50.0,199450,0.04961428478360176,0.001,-4.62551805,,
143,1397,22.469715423583985,3996,199800,50.0,199650,0.10055743373930454,0.001,-4.63098214,,
,,22.447113342285157,,200000,,199850,0.05481511604040861,0.001,,50.0,-5.0752695999999995
142,1398,,4000,200000,50.0,,,,-4.655162079999999,,
