time/total_timesteps,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/episodes,train/ent_coef,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
1664961,-485.24853515625,0.0003,0.12076985836029053,23.052631378173828,73,1980,0.05048265680670738,5262.8497508400005,1664860,955.94,22590,,
1665000,-490.6289367675781,0.0003,-0.5480939149856567,23.503650665283203,,,0.05058067664504051,,1664899,,,5607.876947106328,921.3
1668961,-482.20751953125,0.0003,0.5433874130249023,15.919179916381836,73,1984,0.04994657635688782,5287.85704007,1668860,955.94,22646,,
1670000,-478.71478271484375,0.0003,1.2307043075561523,27.89934539794922,,,0.05027336627244949,,1669899,,,4739.266025261301,788.2
1672687,-487.94927978515625,0.0003,1.447055459022522,191.4791259765625,73,1988,0.04879873991012573,5340.99874571,1672586,960.72,22697,,
1675000,-494.3267517089844,0.0003,0.4580414593219757,20.339824676513672,,,0.050173114985227585,,1674899,,,6050.211521628173,1000.0
1676137,-489.6886291503906,0.0003,-0.8947242498397827,17.576292037963867,73,1992,0.05028490722179413,5408.183901009999,1676036,955.22,22748,,
1680000,-488.5541687011719,0.0003,-1.0363517999649048,17.14292335510254,,,0.05035337060689926,,1679899,,,6061.971973602078,1000.0
1680137,-491.02587890625,0.0003,0.3359423279762268,21.926361083984375,73,1996,0.04997442290186882,5471.2274912,1680036,963.52,22805,,
1684137,-478.6036071777344,0.0003,-2.1934385299682617,24.59699249267578,73,2000,0.05089228227734566,5524.11321279,1684036,963.52,22849,,
1685000,-489.0292053222656,0.0003,-0.4049449861049652,28.457744598388672,,,0.050100427120923996,,1684899,,,5491.391479688697,922.4
1688137,-489.16448974609375,0.0003,0.29534322023391724,23.007461547851562,73,2004,0.050164349377155304,5583.89210822,1688036,963.52,22904,,
1690000,-480.281982421875,0.0003,-0.1527407169342041,42.081329345703125,,,0.05055457353591919,,1689899,,,5658.236037634779,1000.0
1691838,-493.6579284667969,0.0003,1.3774714469909668,25.55899429321289,73,2008,0.05076197534799576,5572.472637769998,1691737,960.53,22957,,
1694975,-493.60205078125,0.0003,0.07751098275184631,28.869029998779297,73,2012,0.05128221586346626,5523.896514629999,1694874,951.9,22992,,
1695000,-477.4375,0.0003,-0.35147222876548767,19.4680233001709,,,0.05127827823162079,,1694899,,,6037.75868759891,1000.0
1698327,-480.7434997558594,0.0003,-0.1712685525417328,27.516063690185547,73,2016,0.05077887326478958,5489.6196827,1698226,945.42,23044,,
1700000,-474.7319641113281,0.0003,-1.798220157623291,18.900211334228516,,,0.050723154097795486,,1699899,,,6079.667963925237,1000.0
1702327,-480.75872802734375,0.0003,-0.007413595914840698,28.936779022216797,73,2020,0.050168152898550034,5497.935931989999,1702226,945.42,23103,,
1705000,-483.0962829589844,0.0003,0.23572206497192383,28.163650512695312,,,0.0506075844168663,,1704899,,,5914.952282848675,966.9
1706327,-483.7176513671875,0.0003,0.19198718667030334,27.426834106445312,73,2024,0.051369599997997284,5466.74145751,1706226,945.42,23160,,
1710000,-492.4134826660156,0.0003,-0.3131482005119324,33.197532653808594,,,0.05068632960319519,,1709899,,,6081.989804414008,1000.0
1710327,-480.9621276855469,0.0003,0.6393183469772339,35.055233001708984,73,2028,0.05009632930159569,5475.5961906699995,1710226,945.42,23217,,
1713646,-492.8642883300781,0.0003,-1.7950422763824463,17.093433380126953,73,2032,0.05042264237999916,5480.190111509999,1713545,945.47,23253,,
1715000,-481.29791259765625,0.0003,-0.43400201201438904,28.26744270324707,,,0.05144433677196503,,1714899,,,5617.67253110297,974.6
1717646,-483.1776123046875,0.0003,-0.5845385789871216,20.947593688964844,73,2036,0.051302194595336914,5483.69439525,1717545,945.47,23310,,
1720000,-487.78643798828125,0.0003,0.9447892904281616,32.76933288574219,,,0.05138133093714714,,1719899,,,6051.040548480674,1000.0
1721646,-481.598388671875,0.0003,-0.40449997782707214,20.653841018676758,73,2040,0.050304513424634933,5530.122155339999,1721545,953.26,23367,,
1725000,-475.4392395019531,0.0003,-0.5058656930923462,21.221519470214844,,,0.05043329671025276,,1724899,,,6066.491741251293,1000.0
1725646,-486.4629821777344,0.0003,-0.2717036008834839,35.61367416381836,73,2044,0.05042128264904022,5575.7046537999995,1725545,959.88,23425,,
1729646,-473.38665771484375,0.0003,0.0906035304069519,81.84114837646484,73,2048,0.050447314977645874,5585.54016853,1729545,959.88,23467,,
1730000,-481.1316833496094,0.0003,-2.2198212146759033,20.34415054321289,,,0.051088981330394745,,1729899,,,6058.553724920004,1000.0
1733646,-487.41717529296875,0.0003,-2.094672203063965,22.105817794799805,73,2052,0.050681330263614655,5586.942045829998,1733545,959.88,23527,,
1735000,-491.6712646484375,0.0003,0.9270184636116028,31.554466247558594,,,0.05006653815507889,,1734899,,,5560.743190436624,914.0
1737646,-491.5662536621094,0.0003,-0.34284859895706177,25.97309112548828,73,2056,0.050496652722358704,5606.141119449999,1737545,962.18,23583,,
1740000,-484.215087890625,0.0003,0.20805740356445312,21.660640716552734,,,0.049550384283065796,,1739899,,,5655.19315657015,948.1
1741646,-486.4393310546875,0.0003,1.349208950996399,45.739192962646484,73,2060,0.0509212501347065,5546.8799192,1741545,962.18,23641,,
1745000,-484.04339599609375,0.0003,-0.3380112051963806,16.847858428955078,,,0.05063443258404732,,1744899,,,5865.457772320695,969.0
1745646,-488.872314453125,0.0003,0.08280831575393677,28.146547317504883,73,2064,0.05045805871486664,5552.78182665,1745545,962.18,23698,,
1749545,-485.429931640625,0.0003,-1.774190902709961,25.456710815429688,73,2068,0.05054541304707527,5568.445229860001,1749444,965.84,23739,,
1750000,-499.79486083984375,0.0003,0.47850489616394043,22.164596557617188,,,0.05007518082857132,,1749899,,,6073.7284581775775,1000.0
1753545,-497.6848449707031,0.0003,0.015554115176200867,18.347469329833984,73,2072,0.049234047532081604,5569.335468460002,1753444,965.84,23797,,
1755000,-493.38177490234375,0.0003,1.0068597793579102,21.155414581298828,,,0.049991775304079056,,1754899,,,6110.753598035872,1000.0
1757545,-486.19805908203125,0.0003,0.4287899136543274,23.751964569091797,73,2076,0.05042562261223793,5571.515282650001,1757444,965.84,23853,,
1760000,-477.995361328125,0.0003,0.4815259277820587,23.86212921142578,,,0.051120419055223465,,1759899,,,6102.609935472207,1000.0
1761545,-481.3870544433594,0.0003,-0.3263469934463501,17.80776596069336,73,2080,0.05044761672616005,5576.497200969999,1761444,965.84,23908,,
1764770,-497.8197937011719,0.0003,1.5706071853637695,21.967439651489258,73,2084,0.050178103148937225,5523.08688899,1764669,958.09,23944,,
1765000,-497.931640625,0.0003,1.0271351337432861,17.033546447753906,,,0.05017657205462456,,1764899,,,5927.667489891127,976.6
1767947,-498.6504211425781,0.0003,0.29662567377090454,27.811447143554688,73,2088,0.05021211877465248,5524.661593569999,1767846,952.6,23992,,
1770000,-493.3687438964844,0.0003,-1.952797293663025,19.60530662536621,,,0.05106131732463837,,1769899,,,5993.716212393437,999.3
1771947,-505.1007995605469,0.0003,1.6177560091018677,28.44293975830078,73,2092,0.05092184618115425,5563.54543228,1771846,958.1,24050,,
1775000,-496.5570068359375,0.0003,1.5808911323547363,26.808387756347656,,,0.05101950466632843,,1774899,,,6148.733705087565,1000.0
1775597,-488.8934326171875,0.0003,0.7686182856559753,17.073698043823242,73,2096,0.05080597475171089,5540.063717059999,1775496,954.6,24103,,
1779597,-477.1959228515625,0.0003,-0.030352413654327393,17.483104705810547,73,2100,0.050400588661432266,5526.962091799997,1779496,954.6,24147,,
1780000,-487.7572021484375,0.0003,0.8094799518585205,24.91744613647461,,,0.050453752279281616,,1779899,,,5832.023207200878,946.6
1783597,-488.8018798828125,0.0003,-0.8590414524078369,74.5399169921875,73,2104,0.051317695528268814,5535.037973719999,1783496,954.6,24203,,
1785000,-493.11151123046875,0.0003,0.1175750195980072,21.735660552978516,,,0.051487281918525696,,1784899,,,6040.533424760145,1000.0
1787597,-489.2783203125,0.0003,-0.20561069250106812,20.832515716552734,73,2108,0.05227253586053848,5554.84136137,1787496,957.59,24262,,
1790000,-492.7698974609375,0.0003,1.2355926036834717,21.74966812133789,,,0.05334322154521942,,1789899,,,6023.70192170348,1000.0
1791597,-491.61187744140625,0.0003,0.11770029366016388,33.044830322265625,73,2112,0.052203912287950516,5607.092189059999,1791496,966.22,24319,,
1793846,-489.9729919433594,0.0003,1.5014386177062988,23.035703659057617,73,2116,0.052821770310401917,5547.028727540001,1793745,955.19,24344,,
1795000,-490.39654541015625,0.0003,0.4905383586883545,20.690948486328125,,,0.05332290008664131,,1794899,,,5275.194954670779,905.3
1797846,-498.6833190917969,0.0003,0.2816370129585266,17.736696243286133,73,2120,0.05258006975054741,5544.305534579999,1797745,955.19,24400,,
1800000,-505.3021545410156,0.0003,-0.32198041677474976,53.57341003417969,,,0.05478471517562866,,1799899,,,5641.320282422937,926.4
1800902,-505.7723693847656,0.0003,-0.6744194030761719,29.478561401367188,73,2124,0.05644115060567856,5522.404057539999,1800801,945.75,24445,,
1804902,-497.6580810546875,0.0003,0.23602329194545746,30.56116485595703,73,2128,0.06327240914106369,5419.44774716,1804801,945.75,24491,,
1805000,-488.2623596191406,0.0003,1.264075517654419,34.367191314697266,,,0.06392359733581543,,1804899,,,5139.223238835368,1000.0
1808902,-504.14300537109375,0.0003,-0.7998806238174438,50.85404968261719,73,2132,0.06906067579984665,5419.08137584,1808801,952.56,24550,,
1810000,-508.0205078125,0.0003,-1.2833926677703857,48.36526870727539,,,0.06866632401943207,,1809899,,,4400.743155299313,855.8
1812902,-497.3798828125,0.0003,0.502390444278717,35.298095703125,73,2136,0.06679979711771011,5397.70807036,1812801,952.56,24606,,
1815000,-509.8856201171875,0.0003,-0.27211251854896545,31.818172454833984,,,0.069469153881073,,1814899,,,3933.5955048100323,938.7
1816902,-514.735107421875,0.0003,-1.6932237148284912,38.021514892578125,73,2140,0.06790292263031006,5268.859982659999,1816801,952.56,24663,,
1820000,-511.9833984375,0.0003,-0.2729569375514984,43.155029296875,,,0.06119927763938904,,1819899,,,-1297.6530682550742,916.6
1820400,-521.6046142578125,0.0003,0.45283108949661255,69.59432983398438,73,2144,0.061075568199157715,5043.2106827,1820299,947.54,24715,,
1823427,-516.928466796875,0.0003,0.10908529162406921,51.10992431640625,73,2148,0.06499703228473663,4758.242435540001,1823326,937.81,24748,,
1825000,-525.4016723632812,0.0003,-0.7177842259407043,47.794189453125,,,0.06948252022266388,,1824899,,,-583.2196176267695,940.5
1827427,-528.8483276367188,0.0003,1.1101781129837036,27.246335983276367,73,2152,0.05761957913637161,4484.466631289999,1827326,937.81,24806,,
1830000,-525.3386840820312,0.0003,-0.05391848087310791,30.26245880126953,,,0.05735837668180466,,1829899,,,3671.26227110725,947.2
1831427,-513.8629150390625,0.0003,-0.6859266757965088,31.02224349975586,73,2156,0.055425968021154404,4282.65823898,1831326,937.81,24864,,
1834672,-516.1388549804688,0.0003,-0.3468523621559143,27.293094635009766,73,2160,0.053293630480766296,4191.957875,1834571,930.26,24900,,
1835000,-509.6410217285156,0.0003,-0.7356478571891785,25.12879180908203,,,0.052787549793720245,,1834899,,,5167.244894139801,1000.0
1838672,-508.67559814453125,0.0003,-1.5503079891204834,31.170455932617188,73,2164,0.05182064697146416,4184.163145909999,1838571,930.26,24958,,
1840000,-516.057373046875,0.0003,1.1315033435821533,35.54557418823242,,,0.052177321165800095,,1839899,,,5087.447365856916,843.7
1841719,-502.5792541503906,0.0003,-0.3189624547958374,36.14442825317383,73,2168,0.05095118656754494,4124.14749489,1841618,921.74,25004,,
1845000,-498.47650146484375,0.0003,0.0943225771188736,25.650287628173828,,,0.050763461738824844,,1844899,,,5242.774447867677,977.2
1845719,-493.5472717285156,0.0003,-0.938719630241394,38.79779052734375,73,2172,0.050963662564754486,4056.3732334799993,1845618,921.74,25063,,
1849719,-501.54119873046875,0.0003,0.29222744703292847,21.077301025390625,73,2176,0.05056177079677582,4048.91654082,1849618,921.74,25107,,
1850000,-502.0015869140625,0.0003,-2.269777774810791,98.13160705566406,,,0.05015559494495392,,1849899,,,5836.355751992762,975.6
1853134,-510.24420166015625,0.0003,-0.5494926571846008,26.529705047607422,73,2180,0.050471510738134384,4005.5987166799996,1853033,915.89,25155,,
1855000,-487.648193359375,0.0003,1.454228401184082,34.74199295043945,,,0.049994803965091705,,1854899,,,5574.8620332727205,932.5
1857134,-488.4249267578125,0.0003,0.27924808859825134,50.16844177246094,73,2184,0.05051647871732712,4010.6192046600004,1857033,923.64,25211,,
1860000,-479.86798095703125,0.0003,0.5820384621620178,38.15365982055664,,,0.050087325274944305,,1859899,,,5917.740126267495,1000.0
1861134,-491.44476318359375,0.0003,-0.19047927856445312,28.565628051757812,73,2188,0.04998333752155304,4054.71596556,1861033,931.87,25269,,
1865000,-486.6037902832031,0.0003,-0.8452275395393372,42.81557846069336,,,0.05025118216872215,,1864899,,,6075.285401170515,1000.0
1865134,-486.5972900390625,0.0003,-0.3688482344150543,31.797597885131836,73,2192,0.05010215938091278,4007.1922317499993,1865033,931.87,25328,,
1868521,-492.68743896484375,0.0003,-0.5517311692237854,20.915742874145508,73,2196,0.04963431879878044,3995.962493999999,1868420,929.24,25364,,
1870000,-498.32635498046875,0.0003,0.25059470534324646,29.54058837890625,,,0.05002240091562271,,1869899,,,5724.372610551026,967.9
1871771,-485.583740234375,0.0003,-0.5918640494346619,20.48291015625,73,2200,0.05017072334885597,3962.38828365,1871670,921.74,25412,,
1875000,-504.2973937988281,0.0003,1.0414626598358154,144.40997314453125,,,0.0504135936498642,,1874899,,,5957.218772273254,1000.0
1875771,-491.2662658691406,0.0003,-0.5335285663604736,20.646944046020508,73,2204,0.050481777638196945,3899.9427311600007,1875670,921.74,25470,,
1879771,-501.09173583984375,0.0003,-0.09676367044448853,25.775650024414062,73,2208,0.05145677551627159,3898.80136428,1879670,921.74,25514,,
1880000,-480.33673095703125,0.0003,-0.12020239233970642,93.73353576660156,,,0.051048435270786285,,1879899,,,5467.607483098516,902.1
1883771,-489.3787841796875,0.0003,-0.27161455154418945,24.064022064208984,73,2212,0.04949497431516647,3892.0214330599993,1883670,921.74,25571,,
1885000,-482.4121398925781,0.0003,1.2349056005477905,44.83376693725586,,,0.05086219683289528,,1884899,,,6038.546709312126,1000.0
1887771,-502.9111328125,0.0003,0.8634054660797119,65.22589111328125,73,2216,0.05175778269767761,3991.4166087400004,1887670,939.25,25628,,
1890000,-479.0793762207031,0.0003,-0.2501705586910248,30.62487030029297,,,0.05223973095417023,,1889899,,,6040.675588880642,1000.0
1891771,-490.1365966796875,0.0003,0.3538450002670288,23.159854888916016,73,2220,0.05163783207535744,3987.5385088700004,1891670,939.25,25686,,
1895000,-489.5228576660156,0.0003,0.6720012426376343,48.404727935791016,,,0.051046401262283325,,1894899,,,5735.020580569748,959.0
1895771,-496.1111755371094,0.0003,0.2870846390724182,27.056316375732422,73,2224,0.051422879099845886,4043.192182460001,1895670,948.69,25742,,
1898988,-488.7081298828125,0.0003,-0.21243032813072205,18.2977294921875,73,2228,0.053855083882808685,4091.0782724700007,1898887,940.86,25779,,
1900000,-496.19232177734375,0.0003,-0.040157824754714966,28.942630767822266,,,0.052729539573192596,,1899899,,,5506.885575039312,923.0
1902988,-488.29766845703125,0.0003,0.26763176918029785,44.577999114990234,73,2232,0.05371888354420662,4118.065477849999,1902887,940.86,25836,,
1905000,-503.886474609375,0.0003,0.2680293023586273,28.077808380126953,,,0.05846935510635376,,1904899,,,-1492.8417694503732,1000.0
1906988,-487.3204040527344,0.0003,-1.0664068460464478,31.01287078857422,73,2236,0.059978216886520386,4004.3213242199995,1906887,940.86,25896,,
1910000,-499.2337646484375,0.0003,-1.2979695796966553,38.16757583618164,,,0.05526961758732796,,1909899,,,2299.8226665835364,920.1
1910474,-515.35986328125,0.0003,1.0705657005310059,161.748291015625,73,2240,0.055097777396440506,3978.4710156399997,1910373,935.72,25948,,
1912995,-488.09259033203125,0.0003,2.2956905364990234,44.201744079589844,73,2244,0.05382683128118515,3934.98329113,1912894,925.95,25974,,
1915000,-483.7604064941406,0.0003,-0.30161386728286743,49.7482795715332,,,0.05260277912020683,,1914899,,,245.9466525294556,757.1
1916728,-512.5347900390625,0.0003,0.46518242359161377,48.93199920654297,73,2248,0.052563223987817764,4066.64621266,1916627,933.01,26027,,
1920000,-489.63433837890625,0.0003,0.25402504205703735,48.53331756591797,,,0.053736940026283264,,1919899,,,3665.07629240097,797.6
1920397,-495.7889404296875,0.0003,-0.5659905076026917,30.57783317565918,73,2252,0.05218029394745827,4243.85624613,1920296,929.7,26079,,
1923882,-473.4472961425781,0.0003,-0.21867604553699493,25.800142288208008,73,2256,0.05174621194601059,4333.12130113,1923781,924.55,26115,,
1925000,-485.03179931640625,0.0003,-0.6187448501586914,28.059349060058594,,,0.05248390510678291,,1924899,,,5084.903252864935,893.2
1927183,-495.27093505859375,0.0003,-1.7993214130401611,127.2923583984375,73,2260,0.05162955820560455,4434.54598904,1927082,925.11,26165,,
1930000,-485.2073974609375,0.0003,0.8323290944099426,33.02314758300781,,,0.05129269137978554,,1929899,,,4689.9851663782265,1000.0
1930463,-512.5081787109375,0.0003,0.09831994771957397,78.57939910888672,73,2264,0.05017954111099243,4397.3783644,1930362,917.91,26216,,
1933500,-493.37091064453125,0.0003,0.6641947627067566,22.615243911743164,73,2268,0.05035832151770592,4400.14218736,1933399,917.81,26248,,
1935000,-497.02587890625,0.0003,1.0038669109344482,34.91889572143555,,,0.05130227282643318,,1934899,,,4503.028143840085,833.9
1937500,-496.6685791015625,0.0003,-1.2136878967285156,33.69438552856445,73,2272,0.052337758243083954,4463.13494503,1937399,917.81,26305,,
1940000,-476.8939208984375,0.0003,-0.30939337611198425,38.46562957763672,,,0.05139090120792389,,1939899,,,5588.326080828532,964.0
1940882,-488.2461242675781,0.0003,0.3749837279319763,41.5733757019043,73,2276,0.0506942942738533,4427.83641617,1940781,911.63,26356,,
1943009,-497.4209899902344,0.0003,-0.6361339688301086,29.10980796813965,73,2280,0.051736023277044296,4349.61289675,1942908,898.75,26380,,
1945000,-486.1951904296875,0.0003,1.3965485095977783,33.96099090576172,,,0.051743004471063614,,1944899,,,5424.534733319259,1000.0
1946998,-486.9061279296875,0.0003,0.2616952657699585,38.98516845703125,73,2284,0.05210155248641968,4383.788606439999,1946897,898.64,26438,,
1950000,-483.29034423828125,0.0003,-0.1187441349029541,30.326114654541016,,,0.05146778002381325,,1949899,,,5279.150680589164,917.0
1950998,-489.35235595703125,0.0003,1.0558316707611084,48.01576614379883,73,2288,0.05030544847249985,4374.276462639999,1950897,898.64,26495,,
1954998,-482.5080261230469,0.0003,1.364223837852478,28.036441802978516,73,2292,0.049765694886446,4411.32045583,1954897,898.64,26540,,
1955000,-499.1832275390625,0.0003,0.11326664686203003,29.634292602539062,,,0.04976876825094223,,1954899,,,5878.374495631084,1000.0
1958575,-483.47113037109375,0.0003,0.22891797125339508,31.516559600830078,73,2296,0.0518571212887764,4334.69117275,1958474,900.54,26593,,
1960000,-491.3566589355469,0.0003,0.9140280485153198,62.99195861816406,,,0.05041201785206795,,1959899,,,5796.231244989287,1000.0
1962575,-491.6448974609375,0.0003,-0.1519806981086731,47.01360321044922,73,2300,0.05015173181891441,4377.2989867,1962474,908.04,26650,,
1965000,-487.4405517578125,0.0003,0.9803123474121094,21.163978576660156,,,0.051373716443777084,,1964899,,,5432.176102636568,936.0
1966575,-474.6044921875,0.0003,0.03708133101463318,41.07106018066406,73,2304,0.05208386480808258,4417.8521368,1966474,908.04,26707,,
1969835,-487.51806640625,0.0003,-0.6210901737213135,52.50212860107422,73,2308,0.05049709975719452,4348.309948359999,1969734,900.64,26743,,
1970000,-477.62493896484375,0.0003,-1.1203820705413818,58.49885559082031,,,0.05072269216179848,,1969899,,,5258.827634070907,881.3
1973835,-480.1663818359375,0.0003,-0.5782356262207031,169.3477020263672,73,2312,0.05113709345459938,4303.90913836,1973734,900.64,26798,,
1975000,-487.1795349121094,0.0003,0.5712206959724426,33.40171813964844,,,0.05077027902007103,,1974899,,,5962.524584175646,1000.0
1977835,-500.18212890625,0.0003,-0.35556289553642273,113.15409851074219,73,2316,0.05121276527643204,4299.978361740001,1977734,900.64,26855,,
1980000,-506.5433349609375,0.0003,0.10733544826507568,32.019989013671875,,,0.049522724002599716,,1979899,,,5957.043845184892,1000.0
1981835,-506.2827453613281,0.0003,0.8078911900520325,27.950918197631836,73,2320,0.05079835653305054,4304.08667936,1981734,900.64,26913,,
1985000,-491.60504150390625,0.0003,-1.0916579961776733,42.26227569580078,,,0.0512365959584713,,1984899,,,5568.40694090724,954.6
1985353,-490.916015625,0.0003,-1.7615982294082642,79.21076202392578,73,2324,0.05072730407118797,4241.36962534,1985252,895.82,26965,,
1989353,-488.6891784667969,0.0003,-1.5522925853729248,42.666297912597656,73,2328,0.05064721405506134,4273.93543542,1989252,903.65,27009,,
1990000,-497.87640380859375,0.0003,-0.2958115339279175,38.19231414794922,,,0.050621405243873596,,1989899,,,5230.555896420032,871.9
1993353,-492.07373046875,0.0003,-1.8006213903427124,24.592708587646484,73,2332,0.05154358595609665,4281.60526803,1993252,903.65,27065,,
1995000,-496.04046630859375,0.0003,0.8951235413551331,44.1076545715332,,,0.04909384623169899,,1994899,,,5542.032025005773,1000.0
1997353,-492.8618469238281,0.0003,-1.3644731044769287,16.46293830871582,73,2336,0.04994715750217438,4404.716653609999,1997252,903.65,27124,,
2000000,-478.8154602050781,0.0003,0.9215092658996582,19.03662872314453,,,0.05026787146925926,,1999899,,,5507.379809399322,940.5
