time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,time/total_timesteps,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,eval/mean_reward,eval/mean_ep_length
,,,,,685000,0.2,1813240.608203125,0.6337505578994751,-0.10156177874014247,0.0,3340,0.19496147,0.0003,863431.5625,-16.249330854415895,0.55966796875,79495.38185596466,1000.0
335,82635.97337687,1000.0,5921,115,686080,,,,,,,,,,,,,
336,82519.77402170999,1000.0,5925,116,688128,0.2,1665287.783984375,0.6332540512084961,-0.103975812823046,1.1920928955078125e-07,3350,0.18525025,0.0003,928114.5,-16.24013310074806,0.570166015625,,
,,,,,690000,0.2,1025280.9404296875,0.6329647898674011,-0.07922985960613005,1.1920928955078125e-07,3360,0.2585367,0.0003,453967.8125,-16.223897206783295,0.60595703125,79892.22309312821,1000.0
337,82397.20788771001,1000.0,5956,115,690176,,,,,,,,,,,,,
338,82350.60732973,1000.0,5960,116,692224,0.2,938511.228515625,0.6337524056434631,-0.10279195064795203,0.0,3370,0.28942657,0.0003,485643.1875,-16.238926589488983,0.633203125,,
339,82282.23545451001,1000.0,5965,116,694272,0.2,1432808.880859375,0.6324470043182373,-0.1086847419035621,0.0,3380,0.23171902,0.0003,688821.375,-16.222353446483613,0.602783203125,,
,,,,,695000,0.2,961569.6765625,0.6332393288612366,-0.08862138259282801,-8.344650268554688e-07,3390,0.26959646,0.0003,436396.8125,-16.217161214351655,0.623828125,83160.55158100129,1000.0
340,82214.64430546,1000.0,5998,116,696320,,,,,,,,,,,,,
341,82330.65003876001,1000.0,6003,116,698368,0.2,1188779.8787109375,0.6323872208595276,-0.09184705221559852,5.960464477539063e-08,3400,0.23823805,0.0003,606748.25,-16.205308121442794,0.60810546875,,
,,,,,700000,0.2,1095556.4439453124,0.6318743228912354,-0.08788517845096067,1.6689300537109375e-06,3410,0.19140156,0.0003,452061.375,-16.184700322151183,0.586376953125,77814.86059722901,1000.0
342,82407.22741611999,1000.0,6035,116,700416,,,,,,,,,,,,,
343,82298.89077048999,1000.0,6040,116,702464,0.2,1059357.625,0.6306037306785583,-0.09875236078514718,0.0,3420,0.20106506,0.0003,585934.5625,-16.16065512895584,0.592578125,,
344,82615.85511649,1000.0,6044,116,704512,0.2,1097651.3970703124,0.62937992811203,-0.08084614221006632,-1.1920928955078125e-07,3430,0.25906134,0.0003,571711.125,-16.130850672721863,0.604150390625,,
,,,,,705000,0.2,1375619.358984375,0.6290364861488342,-0.10036680087796412,5.960464477539063e-08,3440,0.20049626,0.0003,706828.0625,-16.115941554307938,0.58056640625,79724.06965312958,1000.0
345,82344.60278608001,1000.0,6074,116,706560,,,,,,,,,,,,,
346,82233.55545672,1000.0,6079,116,708608,0.2,903796.6564453125,0.6290809512138367,-0.09180144429556095,0.0002193450927734375,3450,0.25066105,0.0003,433863.8125,-16.110692876577378,0.59169921875,,
,,,,,710000,0.2,925108.362109375,0.628598690032959,-0.07716638644342311,1.1920928955078125e-07,3460,0.21080947,0.0003,477244.59375,-16.099956917762757,0.578662109375,81891.2554684639,1000.0
347,81982.61220828,1000.0,6112,116,710656,,,,,,,,,,,,,
348,82048.90309741,1000.0,6116,116,712704,0.2,988837.6736328125,0.6265082955360413,-0.08638563565909863,1.1920928955078125e-07,3470,0.21125694,0.0003,485698.3125,-16.052329117059706,0.58388671875,,
349,82021.14342780001,1000.0,6121,116,714752,0.2,1080952.533984375,0.6262791156768799,-0.07905219023523387,4.76837158203125e-07,3480,0.22375274,0.0003,491060.53125,-16.034274172782897,0.586328125,,
,,,,,715000,0.2,1214580.2904296876,0.6260156631469727,-0.09497469818743412,-3.5762786865234375e-07,3490,0.23423113,0.0003,588123.5,-16.025881493091582,0.61005859375,83111.90738744735,1000.0
350,81740.18220349001,1000.0,6153,116,716800,,,,,,,,,,,,,
351,81806.89002267999,1000.0,6157,116,718848,0.2,552424.1338867188,0.6262156963348389,-0.07881001110072247,7.748603820800781e-07,3500,0.38073725,0.0003,288791.65625,-16.02392649054527,0.684033203125,,
,,,,,720000,0.2,1144701.664453125,0.6257361173629761,-0.0867486757284496,5.960464477539063e-08,3510,0.22411487,0.0003,508749.28125,-16.022065418958665,0.58212890625,83556.20949630738,1000.0
352,81824.82266445,1000.0,6188,116,720896,,,,,,,,,,,,,
353,81779.37050049001,1000.0,6193,116,722944,0.2,1052994.3890625,0.6243643164634705,-0.06933612336870283,3.993511199951172e-06,3520,0.2391154,0.0003,614196.75,-15.993847674131393,0.586572265625,,
354,81755.70494384,1000.0,6198,116,724992,0.2,1083172.702734375,0.6245633363723755,-0.090822021549684,-1.1920928955078125e-07,3530,0.24665007,0.0003,501528.15625,-15.982456848025322,0.594287109375,,
,,,,,725000,0.2,1067265.0384765626,0.6240937113761902,-0.08320545568712986,0.0,3540,0.23240653,0.0003,587139.125,-15.978089508414268,0.605908203125,83051.49783639908,1000.0
355,81970.52216852,1000.0,6229,116,727040,,,,,,,,,,,,,
356,81869.91333874999,1000.0,6234,116,729088,0.2,1018994.0599609375,0.6237226128578186,-0.0727424433134729,0.0,3550,0.22996116,0.0003,525309.375,-15.960558208823205,0.58525390625,,
,,,,,730000,0.2,743653.113671875,0.6225409507751465,-0.07269621307495981,1.1324882507324219e-05,3560,0.30867088,0.0003,422263.1875,-15.94927708208561,0.612548828125,83397.7472618103,1000.0
357,81913.66640182999,1000.0,6266,116,731136,,,,,,,,,,,,,
358,81774.59766335001,1000.0,6271,116,733184,0.2,1196621.2935546874,0.6216514110565186,-0.09040288896649144,0.0,3570,0.28050926,0.0003,564901.0,-15.917093908786773,0.597607421875,,
,,,,,735000,0.2,730962.8181640625,0.6205583214759827,-0.08957232859102078,1.7881393432617188e-07,3580,0.2225849,0.0003,346602.5625,-15.896574819087983,0.600439453125,83676.0359035492,1000.0
359,81669.76703939,1000.0,6304,116,735232,,,,,,,,,,,,,
360,81848.74021684,1000.0,6309,116,737280,0.2,1086020.1279296875,0.6196285486221313,-0.08888373661611695,0.0,3590,0.23129359,0.0003,591235.875,-15.86567180454731,0.596875,,
361,81583.01797437,1000.0,6313,117,739328,0.2,1156198.837890625,0.6198723912239075,-0.09473733087361325,-4.291534423828125e-06,3600,0.24267343,0.0003,610531.0625,-15.859853366017342,0.5908203125,,
,,,,,740000,0.2,619278.1962890625,0.6197444796562195,-0.090641345793847,-5.364418029785156e-06,3610,0.38238266,0.0003,332157.09375,-15.85755772292614,0.676708984375,83213.40503883362,1000.0
362,81632.02062114001,1000.0,6348,116,741376,,,,,,,,,,,,,
363,81564.78089864999,1000.0,6353,117,743424,0.2,1132404.2888671875,0.6195475459098816,-0.08557522256742231,0.0,3620,0.20825315,0.0003,625268.5,-15.853394976258278,0.581982421875,,
,,,,,745000,0.2,832964.931640625,0.6183185577392578,-0.07675143505621236,-1.1920928955078125e-07,3630,0.2251237,0.0003,348328.96875,-15.829145887494088,0.587841796875,82840.10351161957,1000.0
364,81654.04474739998,1000.0,6386,116,745472,,,,,,,,,,,,,
365,81435.84947537999,1000.0,6390,116,747520,0.2,1213565.968359375,0.61761474609375,-0.08839092472044285,5.960464477539063e-08,3640,0.25106853,0.0003,578219.625,-15.807808151841163,0.61865234375,,
366,81409.41454002,1000.0,6395,117,749568,0.2,911519.4580078125,0.6174357533454895,-0.07059383239247836,1.1920928955078125e-07,3650,0.23441401,0.0003,383148.6875,-15.793644389510154,0.5669921875,,
,,,,,750000,0.2,972812.1783203125,0.6172608733177185,-0.07776779298583278,5.364418029785156e-07,3660,0.26959977,0.0003,427823.84375,-15.790348988771438,0.600146484375,83355.56286315918,1000.0
367,81332.04209701,1000.0,6427,116,751616,,,,,,,,,,,,,
368,81153.18204061,1000.0,6432,117,753664,0.2,966608.0109375,0.616948664188385,-0.08146295468322932,1.1920928955078125e-07,3670,0.27363038,0.0003,504957.28125,-15.783723595738412,0.614697265625,,
,,,,,755000,0.2,837211.8048828125,0.6166737079620361,-0.07297619051823859,-4.76837158203125e-07,3680,0.24880187,0.0003,419507.125,-15.782007604837418,0.601171875,86881.5164440155,1000.0
369,81167.99761473,1000.0,6465,116,755712,,,,,,,,,,,,,
370,81094.1030865,1000.0,6469,117,757760,0.2,989628.866796875,0.6163251399993896,-0.07999862155993469,0.0,3690,0.2710409,0.0003,498714.1875,-15.761223542690278,0.612646484375,,
371,81167.97306980999,1000.0,6474,117,759808,0.2,841454.151171875,0.6159912943840027,-0.060249377306899984,5.960464477539063e-08,3700,0.23091902,0.0003,395132.125,-15.752685287594796,0.58154296875,,
,,,,,760000,0.2,1256782.2580078125,0.6143059730529785,-0.09705216289148666,0.0,3710,0.21268779,0.0003,591350.125,-15.725560626387596,0.584228515625,84067.2999502182,1000.0
372,81043.14264765999,1000.0,6506,117,761856,,,,,,,,,,,,,
373,81122.23236863999,1000.0,6511,117,763904,0.2,834076.1359375,0.6136025786399841,-0.05634697722853162,-1.1920928955078125e-07,3720,0.22101116,0.0003,377622.03125,-15.694078078866005,0.583935546875,,
,,,,,765000,0.2,1027579.8421875,0.6123986840248108,-0.07719967685115989,0.0,3730,0.22517776,0.0003,562816.125,-15.66483070254326,0.578564453125,84712.28170223236,1000.0
374,81202.14020099,1000.0,6544,117,765952,,,,,,,,,,,,,
375,81814.28520271,1000.0,6549,117,768000,0.2,954892.7224609375,0.6121430397033691,-0.07653047741332557,1.7881393432617188e-07,3740,0.2117274,0.0003,473015.5625,-15.651816350221633,0.60146484375,,
,,,,,770000,0.2,1901423.23671875,0.6111618280410767,-0.09779731997987255,1.7285346984863281e-06,3750,0.1790756,0.0003,971912.0625,-15.633824962377549,0.555517578125,86878.69319458008,1000.0
376,81690.27452452999,1000.0,6581,116,770048,,,,,,,,,,,,,
377,81603.96160859999,1000.0,6586,117,772096,0.2,1105807.3560546874,0.6101341247558594,-0.09141217583674006,4.172325134277344e-07,3760,0.24897817,0.0003,606093.5,-15.601665675640106,0.616064453125,,
378,81457.45725785001,1000.0,6591,117,774144,0.2,1000707.0859375,0.6088973879814148,-0.07661822844966082,0.0,3770,0.28971976,0.0003,564773.0,-15.571394792199134,0.601220703125,,
,,,,,775000,0.2,860043.9794921875,0.6081106662750244,-0.07583786361792591,0.0,3780,0.30400416,0.0003,413556.25,-15.540136885643005,0.615576171875,93392.46451511382,1000.0
379,81431.11409599001,1000.0,6623,117,776192,,,,,,,,,,,,,
380,81409.47508300001,1000.0,6628,117,778240,0.2,927909.3740234375,0.607855498790741,-0.06783938283624594,1.1920928955078125e-07,3790,0.2591092,0.0003,471946.21875,-15.532231819629668,0.61513671875,,
,,,,,780000,0.2,1088623.498046875,0.6067648530006409,-0.08615352957858705,5.960464477539063e-08,3800,0.23139678,0.0003,472724.4375,-15.507036018371583,0.57861328125,93186.71335992814,1000.0
381,81530.95968806,1000.0,6662,117,780288,,,,,,,,,,,,,
382,81536.45166108999,1000.0,6667,117,782336,0.2,1134616.6251953125,0.6056268215179443,-0.08841602453030646,1.1920928955078125e-07,3810,0.21900304,0.0003,600425.0,-15.479001462459564,0.58798828125,,
383,81175.07291704,1000.0,6672,117,784384,0.2,1291848.979296875,0.6052002310752869,-0.08823531838716007,5.960464477539063e-08,3820,0.24882329,0.0003,632602.375,-15.458525770902634,0.576806640625,,
,,,,,785000,0.2,1034983.6470703125,0.604230523109436,-0.08724919252563268,0.0,3830,0.25364855,0.0003,564422.625,-15.437263277173042,0.61650390625,93601.95099697114,1000.0
384,81106.41030493002,1000.0,6706,117,786432,,,,,,,,,,,,,
385,81225.56137396,1000.0,6710,117,788480,0.2,1513603.9947265624,0.6033329963684082,-0.09123143095057458,9.5367431640625e-07,3840,0.27243263,0.0003,744252.0,-15.418475928902627,0.596142578125,,
,,,,,790000,0.2,859018.4119140625,0.6021986603736877,-0.06973825669556391,1.1920928955078125e-07,3850,0.2714386,0.0003,415919.3125,-15.38252349793911,0.6171875,96776.70548210145,1000.0
386,81589.47421078,1000.0,6744,117,790528,,,,,,,,,,,,,
387,81524.16291356999,1000.0,6749,117,792576,0.2,1199804.75078125,0.6011366248130798,-0.07383576077991165,1.1920928955078125e-07,3860,0.3253873,0.0003,658149.875,-15.356107568740844,0.620751953125,,
388,81627.05277074999,1000.0,6754,117,794624,0.2,934063.604296875,0.5999932885169983,-0.07045123472926207,5.960464477539063e-08,3870,0.26123375,0.0003,414339.84375,-15.321021130681038,0.58447265625,,
,,,,,795000,0.2,1155726.51875,0.599816620349884,-0.08860327148868237,-1.1920928955078125e-07,3880,0.24024503,0.0003,551847.5,-15.308426758646965,0.5978515625,95327.01103811264,1000.0
389,81700.5845402,1000.0,6787,117,796672,,,,,,,,,,,,,
390,81593.76509845,1000.0,6792,117,798720,0.2,968237.428125,0.599368691444397,-0.06864918631617911,0.0,3890,0.3028896,0.0003,503905.6875,-15.297258287668228,0.60478515625,,
,,,,,800000,0.2,876036.274609375,0.5992295145988464,-0.08060172158875503,-8.344650268554688e-07,3900,0.2601006,0.0003,521159.125,-15.288051724433899,0.59384765625,92255.74095134735,1000.0
391,81816.15009488999,1000.0,6825,117,800768,,,,,,,,,,,,,
392,81938.94066433,1000.0,6830,117,802816,0.2,1382350.851171875,0.598156750202179,-0.09666869044303894,5.960464477539063e-08,3910,0.2461043,0.0003,587319.875,-15.271355393528939,0.5919921875,,
393,81942.3158826,1000.0,6835,117,804864,0.2,1262671.2798828124,0.5974157452583313,-0.09351683335844427,0.0,3920,0.27900445,0.0003,625097.125,-15.247685509920121,0.6134765625,,
,,,,,805000,0.2,997578.4052734375,0.596774160861969,-0.07953593156416901,1.1920928955078125e-07,3930,0.27192387,0.0003,522180.375,-15.221243518590928,0.601611328125,96341.29379863739,1000.0
394,82041.53793788,1000.0,6868,117,806912,,,,,,,,,,,,,
395,82100.20773428999,1000.0,6873,117,808960,0.2,964720.6279296875,0.5963020920753479,-0.07756677363940981,8.344650268554688e-07,3940,0.2574759,0.0003,470482.5,-15.208840647339821,0.626513671875,,
,,,,,810000,0.2,1034187.635546875,0.5957277417182922,-0.07792233414656949,0.0,3950,0.26177442,0.0003,462430.21875,-15.192122718691826,0.601025390625,94236.08720302582,1000.0
396,82219.22002114999,1000.0,6905,117,811008,,,,,,,,,,,,,
397,82366.0111275,1000.0,6910,117,813056,0.2,1037204.5474609375,0.5957768559455872,-0.0807618722843472,-1.1920928955078125e-07,3960,0.304146,0.0003,463270.03125,-15.187312373518944,0.618017578125,,
,,,,,815000,0.2,1210125.868359375,0.5951223969459534,-0.0831769464246463,5.960464477539063e-08,3970,0.24958828,0.0003,588948.25,-15.17940671145916,0.60322265625,99451.94960393905,1000.0
398,82438.26621935,1000.0,6943,117,815104,,,,,,,,,,,,,
399,82955.04987634999,1000.0,6947,117,817152,0.2,1201236.4662109376,0.5944153070449829,-0.08490468593663536,-1.1920928955078125e-07,3980,0.27749813,0.0003,612556.5,-15.155017003417015,0.60673828125,,
400,82890.00739945,1000.0,6952,117,819200,0.2,1067917.5369140625,0.5940746068954468,-0.0785551592533011,1.1920928955078125e-07,3990,0.25836968,0.0003,500750.6875,-15.140480056405067,0.6048828125,,
,,,,,820000,0.2,1003426.24765625,0.5937929749488831,-0.08547294548770878,1.4901161193847656e-06,4000,0.28824723,0.0003,540445.75,-15.130173903703689,0.607568359375,95880.30766792297,1000.0
401,82946.55568667,1000.0,6984,117,821248,,,,,,,,,,,,,
402,83188.62808886,1000.0,6989,117,823296,0.2,941679.919140625,0.5930278301239014,-0.0652904458984267,0.0,4010,0.2673568,0.0003,508241.8125,-15.120147094130516,0.6041015625,,
,,,,,825000,0.2,1415267.941796875,0.5927844643592834,-0.08235301927197725,0.0,4020,0.3288362,0.0003,704492.25,-15.108999833464622,0.616015625,96561.65901088715,1000.0
403,83286.95678496,1000.0,7021,117,825344,,,,,,,,,,,,,
404,83364.76840569999,1000.0,7026,117,827392,0.2,1082587.4654296874,0.5916165113449097,-0.08128357491805219,1.1920928955078125e-07,4030,0.3675048,0.0003,606903.125,-15.07824440896511,0.650927734375,,
405,83612.91971008,1000.0,7031,117,829440,0.2,1005587.561328125,0.5909634828567505,-0.08672835743927862,2.384185791015625e-07,4040,0.2628618,0.0003,532135.1875,-15.050938412547112,0.613623046875,,
,,,,,830000,0.2,981186.7365234375,0.5911775231361389,-0.07356441438896581,1.1920928955078125e-07,4050,0.26659393,0.0003,555192.625,-15.050285992026328,0.594287109375,97808.51764287948,1000.0
406,83575.00083915,1000.0,7063,117,831488,,,,,,,,,,,,,
407,83860.81046921,1000.0,7068,117,833536,0.2,1027092.573828125,0.591130256652832,-0.08261989352758974,0.0,4060,0.31592733,0.0003,521253.84375,-15.051021006703376,0.619140625,,
,,,,,835000,0.2,1061578.553515625,0.5898506045341492,-0.08137703113898169,0.0,4070,0.2674358,0.0003,607024.0,-15.021806329488754,0.58505859375,95951.18998498916,1000.0
408,84013.70105256,1000.0,7099,117,835584,,,,,,,,,,,,,
409,84006.79568278,1000.0,7104,117,837632,0.2,1238139.62265625,0.5893931984901428,-0.09520020553609357,0.0,4080,0.35284168,0.0003,638818.5,-15.001801234483718,0.621142578125,,
410,84716.75627693,1000.0,7109,118,839680,0.2,1133304.6048828126,0.5888910889625549,-0.08545719798421487,-1.1920928955078125e-07,4090,0.25041813,0.0003,552277.5,-14.987353432178498,0.608544921875,,
,,,,,840000,0.2,1537370.13125,0.5888720750808716,-0.0904835625377018,1.1920928955078125e-07,4100,0.231027,0.0003,736700.375,-14.98065097630024,0.605322265625,99547.58250513076,1000.0
411,84993.03371594001,1000.0,7141,117,841728,,,,,,,,,,,,,
412,85424.68218883999,1000.0,7145,118,843776,0.2,1782786.00625,0.5878587365150452,-0.08956746892654337,-1.1920928955078125e-07,4110,0.22590958,0.0003,894331.5,-14.959897029399873,0.58310546875,,
,,,,,845000,0.2,1234347.2189453125,0.586109459400177,-0.08315003514289857,0.0,4120,0.26994276,0.0003,610838.75,-14.913015580177307,0.6078125,100593.86981859207,1000.0
413,85498.51005158,1000.0,7177,117,845824,,,,,,,,,,,,,
414,85746.62987334,1000.0,7182,118,847872,0.2,1313801.965625,0.5856461524963379,-0.0893238641321659,0.0,4130,0.25840575,0.0003,659728.1875,-14.887302529811858,0.603271484375,,
415,85768.18154762,1000.0,7187,118,849920,0.2,1198756.0427734375,0.586112380027771,-0.08550622274924535,0.0,4140,0.26383278,0.0003,605709.9375,-14.88995802104473,0.599462890625,,
,,,,,850000,0.2,1039809.74609375,0.5853471755981445,-0.09810148816031869,7.331371307373047e-06,4150,0.31504524,0.0003,492886.1875,-14.883604967594147,0.6390625,101203.99067077637,1000.0
416,86027.99764515,1000.0,7220,117,851968,,,,,,,,,,,,,
417,86350.40203135001,1000.0,7225,118,854016,0.2,1144247.979296875,0.5840854644775391,-0.08545066961378325,0.0,4160,0.259642,0.0003,538834.25,-14.846171528100967,0.631396484375,,
,,,,,855000,0.2,1153450.0359375,0.5841199159622192,-0.07475109498482198,0.0,4170,0.35758513,0.0003,564568.0,-14.834121626615524,0.62626953125,98647.26912727355,1000.0
418,86631.93600326,1000.0,7257,117,856064,,,,,,,,,,,,,
419,87001.55141172,1000.0,7262,118,858112,0.2,1485080.21484375,0.5831034183502197,-0.09593534758605529,0.0,4180,0.3803402,0.0003,690360.875,-14.816512238979339,0.596435546875,,
,,,,,860000,0.2,1403630.203515625,0.582104504108429,-0.09002314298704732,0.0,4190,0.23051384,0.0003,762835.25,-14.787726110219955,0.592822265625,100601.82197828293,1000.0
420,87036.00528406,1000.0,7294,117,860160,,,,,,,,,,,,,
421,87432.09285264999,1000.0,7299,118,862208,0.2,1134405.920703125,0.5818424820899963,-0.0876390726712998,-3.5762786865234375e-07,4200,0.29082754,0.0003,529739.9375,-14.76814637184143,0.63056640625,,
422,87476.97803872,1000.0,7304,118,864256,0.2,1498953.559765625,0.5819277167320251,-0.07682859399064909,0.0,4210,0.25405392,0.0003,692936.1875,-14.764823520183564,0.584765625,,
,,,,,865000,0.2,982949.4150390625,0.5814597606658936,-0.09646714300033636,1.9073486328125e-06,4220,0.47002503,0.0003,555737.75,-14.758814680576325,0.6560546875,98068.02900438309,1000.0
423,87705.77396101,1000.0,7336,118,866304,,,,,,,,,,,,,
424,87365.58540363,1000.0,7341,118,868352,0.2,1253621.6666015624,0.5803930759429932,-0.08915450208005496,0.0,4230,0.28088614,0.0003,542503.125,-14.739594969153405,0.609326171875,,
,,,,,870000,0.2,1092987.620703125,0.5792719125747681,-0.08108640813152306,2.7894973754882812e-05,4240,0.43263224,0.0003,551416.8125,-14.702354565262794,0.619921875,103507.4236005783,1000.0
425,87532.91443878,1000.0,7372,118,870400,,,,,,,,,,,,,
426,87841.04937878001,1000.0,7377,118,872448,0.2,1257389.7171875,0.5796723961830139,-0.08224864173680543,4.172325134277344e-07,4250,0.29036838,0.0003,582224.5625,-14.697554388642311,0.60517578125,,
