time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
,,250000,,,,44.18537309765816,0.2,0.0003,0.04546123,0.5613868236541748,-0.06872325140284374,26.715225219726562,0.35665440559387207,0.398095703125,1220,-3.1193706832826136,712.1,718.0182165868391
873,123,251904,287.29,89.31975274999999,288,,,,,,,,,,,,,
878,124,253952,257.79,83.81741125,288,41.99683702290058,0.2,0.0003,0.045270473,0.5445709526538849,-0.06947754453576635,19.36901092529297,0.3538205921649933,0.39130859375,1230,-3.0534550830721856,,
,,255000,,,,69.48730876445771,0.2,0.0003,0.032498695,0.5778279006481171,-0.06932719911565073,28.564590454101562,0.352502703666687,0.33056640625,1240,-3.0108355820178985,908.8,888.4516469606169
894,125,256000,237.43,84.42690135000001,286,,,,,,,,,,,,,
899,126,258048,248.87,87.70662714,286,76.24647254943848,0.2,0.0003,0.037163515,0.4886522889137268,-0.06831766082905233,33.134124755859375,0.3498390316963196,0.348876953125,1250,-2.9594320982694624,,
,,260000,,,,46.39214103221893,0.2,0.0003,0.04384215,0.6354100108146667,-0.07154319372202736,18.889816284179688,0.34685075283050537,0.41142578125,1260,-2.8923896089196206,853.3,780.8958164063981
914,127,260096,262.59,94.41704996,284,,,,,,,,,,,,,
918,128,262144,258.98,96.88909069000002,285,31.937525174021722,0.2,0.0003,0.054057144,0.6390826404094696,-0.061023893428500744,16.69630241394043,0.3429800271987915,0.452294921875,1270,-2.822079762071371,,
923,129,264192,245.48,93.84054080000004,286,42.07834899127484,0.2,0.0003,0.044513017,0.6665715277194977,-0.06276380938652437,9.60953426361084,0.3398344814777374,0.417626953125,1280,-2.735593680292368,,
,,265000,,,,95.96724990606307,0.2,0.0003,0.028290037,0.6409424245357513,-0.06511365956394002,51.249229431152344,0.3385807275772095,0.31015625,1290,-2.687152848392725,732.6,723.1843786420213
936,130,266240,252.84,100.49992379,284,,,,,,,,,,,,,
940,131,268288,253.08,100.86079479000001,285,61.34398701786995,0.2,0.0003,0.036008086,0.3274523615837097,-0.06607702802284621,19.5716552734375,0.33595526218414307,0.358642578125,1300,-2.642966712266207,,
,,270000,,,,36.14290567338467,0.2,0.0003,0.050287567,0.304344117641449,-0.06438966089044698,18.636077880859375,0.333055317401886,0.44189453125,1310,-2.564688792079687,881.6,788.6395372665836
955,132,270336,257.26,105.73839656,283,,,,,,,,,,,,,
959,133,272384,256.67,106.47075387000002,283,29.866380581259726,0.2,0.0003,0.053608373,0.3592032194137573,-0.06469496547651943,8.573006629943848,0.33226776123046875,0.45361328125,1320,-2.538391386717558,,
964,134,274432,264.9,108.78439318000001,284,16.05496849566698,0.2,0.0003,0.07004732,0.5291200876235962,-0.051603426720248535,5.418201446533203,0.32974568009376526,0.532421875,1330,-2.481682076305151,,
,,275000,,,,38.07560175657272,0.2,0.0003,0.039656956,0.6681082546710968,-0.0678591149393469,16.22439956665039,0.3275916278362274,0.39833984375,1340,-2.4351296089589596,619.5,567.8390033843461
976,135,276480,277.93,114.74493733,283,,,,,,,,,,,,,
980,136,278528,282.55,118.58955866000001,284,50.73027675151825,0.2,0.0003,0.038388237,0.6296048760414124,-0.06993046719580889,22.29094123840332,0.3254702687263489,0.36845703125,1350,-2.3807502374053002,,
,,280000,,,,41.75150364637375,0.2,0.0003,0.044647958,0.4541410207748413,-0.06381551654776559,10.533270835876465,0.3232210874557495,0.401171875,1360,-2.3258497171103953,1000.0,918.5001274609065
995,137,280576,288.84,123.33439813000001,281,,,,,,,,,,,,,
1000,138,282624,298.84,129.45841199000003,282,32.44086645841598,0.2,0.0003,0.055025905,0.6249893605709076,-0.06055114996852353,9.869654655456543,0.3202735483646393,0.43173828125,1370,-2.2590983398258686,,
1004,139,284672,310.97,134.82445777,283,42.19482877254486,0.2,0.0003,0.04188054,0.5953726172447205,-0.06300719942373689,19.916730880737305,0.3187958896160126,0.41083984375,1380,-2.2105586364865304,,
,,285000,,,,62.026042985916135,0.2,0.0003,0.035029247,0.6296738982200623,-0.06602083526086062,27.294736862182617,0.316752552986145,0.37841796875,1390,-2.1614639766514303,914.6,817.1413922792883
1019,140,286720,320.07,138.90920061999998,281,,,,,,,,,,,,,
1024,141,288768,336.56,146.63679157999997,281,25.26754207164049,0.2,0.0003,0.056138165,0.4239346981048584,-0.05745859827438835,6.6768670082092285,0.31447166204452515,0.447412109375,1400,-2.1087206318974494,,
,,290000,,,,35.313185036182404,0.2,0.0003,0.051115423,0.561187356710434,-0.0668718659086153,21.39129638671875,0.311863511800766,0.422998046875,1410,-2.0396588049829005,852.5,839.2940066885436
1038,142,290816,344.86,153.66723359999997,280,,,,,,,,,,,,,
1043,143,292864,352.57,158.22477526,280,60.22246925234795,0.2,0.0003,0.044763915,0.7023234367370605,-0.06797827404516284,28.95562744140625,0.31064867973327637,0.405712890625,1420,-1.9924376666545869,,
1047,144,294912,359.18,160.22290412,281,49.84712751507759,0.2,0.0003,0.049781106,0.7791278511285782,-0.07137364371737931,21.835927963256836,0.30928367376327515,0.40185546875,1430,-1.9603207636624576,,
,,295000,,,,47.026818877458574,0.2,0.0003,0.0404997,0.43913477659225464,-0.05731714518915396,21.51423454284668,0.30721956491470337,0.41865234375,1440,-1.9117516472935676,730.9,726.7299862930086
1060,145,296960,348.2,160.3944357,280,,,,,,,,,,,,,
1065,146,299008,361.53,170.35416237,280,79.22852195501328,0.2,0.0003,0.039320923,0.4128569960594177,-0.06915229050791823,30.85148048400879,0.30488622188568115,0.362841796875,1450,-1.8517424874007702,,
,,300000,,,,45.94961470961571,0.2,0.0003,0.05388057,0.13206398487091064,-0.0650778162496863,23.339895248413086,0.3026617765426636,0.453857421875,1460,-1.7915691666305065,964.8,919.2222297935062
1081,147,301056,374.83,178.57472649,278,,,,,,,,,,,,,
1086,148,303104,365.94,175.86822284,279,54.088390457630155,0.2,0.0003,0.05544067,0.3187452554702759,-0.06688124764768873,24.18244171142578,0.300392210483551,0.465185546875,1470,-1.729251240566373,,
,,305000,,,,33.17274655997753,0.2,0.0003,0.05795125,0.5590958595275879,-0.0628255269053625,14.227632522583008,0.298827588558197,0.47509765625,1480,-1.682273791357875,910.8,894.5506832436455
1100,149,305152,387.07,187.01233418999996,277,,,,,,,,,,,,,
1105,150,307200,385.52,189.02061109000005,277,62.889953064918515,0.2,0.0003,0.042087406,0.6041472554206848,-0.06523200689989608,25.86587905883789,0.2967993915081024,0.385009765625,1490,-1.630630835145712,,
1110,151,309248,383.97,189.8995633,278,113.13533728122711,0.2,0.0003,0.033384744,0.43896639347076416,-0.06632179303705925,65.93055725097656,0.29484808444976807,0.33759765625,1500,-1.5784309264272451,,
,,310000,,,,19.464073745906354,0.2,0.0003,0.09717696,0.3636220097541809,-0.05042904459405691,15.090287208557129,0.2915019392967224,0.53271484375,1510,-1.4989619359374047,1000.0,1036.931588467228
1126,152,311296,387.29,193.87393724999998,276,,,,,,,,,,,,,
1131,153,313344,385.38,200.21647943,277,33.755355182290074,0.2,0.0003,0.059373483,0.27715426683425903,-0.06190418770420365,16.744647979736328,0.28880128264427185,0.44384765625,1520,-1.4243682976812124,,
,,315000,,,,53.427001506090164,0.2,0.0003,0.048968233,0.5410172641277313,-0.061300252954242754,10.51805305480957,0.2876650393009186,0.403271484375,1530,-1.3776214186102151,1000.0,1072.7120626041258
1146,154,315392,377.79,200.60508400999998,275,,,,,,,,,,,,,
1150,155,317440,374.71,205.28272651,275,52.44001997113228,0.2,0.0003,0.042587876,0.656119167804718,-0.06068293440912385,29.60985565185547,0.2867794334888458,0.39580078125,1540,-1.3525599654763938,,
1155,156,319488,383.1,212.44183443000003,276,64.65877948403359,0.2,0.0003,0.040439427,0.5029979944229126,-0.06125434617861174,47.2186279296875,0.28487440943717957,0.3916015625,1550,-1.3110735964030027,,
,,320000,,,,23.798021353036166,0.2,0.0003,0.08028666,0.6624358296394348,-0.0381683585466817,9.57715892791748,0.2828519344329834,0.5423828125,1560,-1.2566405419260263,1000.0,1041.8181483148132
1170,157,321536,394.68,220.37491902,274,,,,,,,,,,,,,
1174,158,323584,392.77,222.94953799999996,275,43.4892309486866,0.2,0.0003,0.052386038,0.652743011713028,-0.061460918487864544,39.29338455200195,0.28118911385536194,0.41669921875,1570,-1.196204709261656,,
,,325000,,,,59.30220388770103,0.2,0.0003,0.035760354,0.6366370022296906,-0.060962874590768476,20.01898956298828,0.2790403664112091,0.357958984375,1580,-1.145849522203207,929.7,976.9462250122102
1190,159,325632,410.18,233.36242819,273,,,,,,,,,,,,,
1194,160,327680,418.24,238.79830225,274,20.645469143986702,0.2,0.0003,0.082124904,0.4975239038467407,-0.051880248452653176,6.024637222290039,0.2770217955112457,0.5177734375,1590,-1.0817658200860023,,
1199,161,329728,436.74,254.71184253000007,274,25.127647885680197,0.2,0.0003,0.06999424,0.6866125464439392,-0.06933819758705795,11.334978103637695,0.27470076084136963,0.484033203125,1600,-1.0198554530739785,,
,,330000,,,,35.5444439381361,0.2,0.0003,0.06007602,0.6802306771278381,-0.06200688207463827,23.862058639526367,0.27309751510620117,0.47900390625,1610,-0.9677617501467466,957.1,1127.3294862529685
1213,162,331776,443.4,261.13901369999996,273,,,,,,,,,,,,,
1218,163,333824,446.37,266.44003162,274,32.63385492563248,0.2,0.0003,0.04754266,0.7617482393980026,-0.06518594466615468,11.785571098327637,0.27025431394577026,0.433349609375,1620,-0.8997402269393205,,
,,335000,,,,47.031429323554036,0.2,0.0003,0.03674449,0.6661978960037231,-0.051875116437440735,25.97735023498535,0.2690689265727997,0.37138671875,1630,-0.8496625639498234,1000.0,1269.9753576338583
1234,164,335872,456.63,273.71710962000003,272,,,,,,,,,,,,,
1238,165,337920,458.79,281.80235870999996,272,52.40479808449745,0.2,0.0003,0.04623925,0.6581398248672485,-0.0628881336451741,24.92816734313965,0.2682134509086609,0.4044921875,1640,-0.8188344705849886,,
1243,166,339968,461.71,290.09465898999997,273,66.25592836737633,0.2,0.0003,0.046393037,0.6043119728565216,-0.054070153637439944,33.698585510253906,0.26589521765708923,0.39765625,1650,-0.7683494921773673,,
,,340000,,,,57.50679955482483,0.2,0.0003,0.040083155,0.694629967212677,-0.06382167470583226,19.394746780395508,0.26497364044189453,0.377734375,1660,-0.7226894624531269,980.7,1216.4409363295417
1258,167,342016,478.53,299.13393707,271,,,,,,,,,,,,,
1263,168,344064,488.1,306.06782713,272,79.34831505417824,0.2,0.0003,0.03865201,0.6613050699234009,-0.06473977639980148,29.70550537109375,0.2632201910018921,0.373291015625,1670,-0.6835131291300058,,
,,345000,,,,39.1866818189621,0.2,0.0003,0.06763999,0.7662308067083359,-0.06428949618712068,24.88905143737793,0.2615165710449219,0.497265625,1680,-0.6260166708379984,896.7,1154.9878945577598
1277,169,346112,499.58,315.57991013,271,,,,,,,,,,,,,
1281,170,348160,502.75,318.85116086,271,54.25035356879234,0.2,0.0003,0.05172687,0.6437167525291443,-0.052341925486689436,38.630157470703125,0.25981223583221436,0.46220703125,1690,-0.5760039675980806,,
,,350000,,,,48.10275326669216,0.2,0.0003,0.05802648,0.6516912281513214,-0.05361069313075859,42.7204475402832,0.25857555866241455,0.47470703125,1700,-0.5341577868908644,1000.0,1296.5508049069788
1296,171,350208,501.37,322.2762507599999,270,,,,,,,,,,,,,
1301,172,352256,501.71,327.10462925,270,115.33813886642456,0.2,0.0003,0.032376207,0.46717721223831177,-0.058224376628641036,52.50069046020508,0.2578250467777252,0.338916015625,1710,-0.4967857331037521,,
1306,173,354304,501.68,337.89337341,271,67.14359776973724,0.2,0.0003,0.046453115,0.5850449800491333,-0.05599292687838897,18.74746322631836,0.25758206844329834,0.41396484375,1720,-0.4884626068174839,,
,,355000,,,,94.77446064352989,0.2,0.0003,0.040001884,0.48881959915161133,-0.05568003408843651,38.29037094116211,0.25646960735321045,0.383837890625,1730,-0.46757707335054877,930.2,1246.4197695762152
1320,174,356352,516.57,345.98825001,269,,,,,,,,,,,,,
1324,175,358400,523.65,355.42268878999994,270,13.384161641448737,0.2,0.0003,0.14733085,0.8576944768428802,-0.047984022716991606,4.119418144226074,0.25300413370132446,0.66748046875,1740,-0.3838169306516647,,
,,360000,,,,64.17974735200406,0.2,0.0003,0.039523467,0.6482293605804443,-0.04820456052257214,12.679579734802246,0.2521735727787018,0.38701171875,1750,-0.32971304543316365,947.7,1131.0026197147017
1338,176,360448,538.73,370.4609303199999,269,,,,,,,,,,,,,
1342,177,362496,545.79,383.27826879,269,65.7587886273861,0.2,0.0003,0.045910634,0.6260583400726318,-0.05649861547717592,27.0573673248291,0.2508605420589447,0.36943359375,1760,-0.29196159429848195,,
1347,178,364544,558.06,399.1338160200001,270,98.38976455926895,0.2,0.0003,0.036773793,0.3469744920730591,-0.05003714766207849,51.28018569946289,0.2502228915691376,0.37685546875,1770,-0.2623074438422918,,
,,365000,,,,93.92820296287536,0.2,0.0003,0.032756113,0.6066800951957703,-0.05958837492216844,33.81929016113281,0.24949191510677338,0.368994140625,1780,-0.24127906151115894,1000.0,1115.6189358957345
1363,179,366592,539.51,395.84420511000013,268,,,,,,,,,,,,,
1368,180,368640,553.49,402.92887264000007,269,163.20695379972457,0.2,0.0003,0.028206557,0.4184778332710266,-0.05423855191911571,95.57054901123047,0.24907103180885315,0.297802734375,1790,-0.22076262161135674,,
,,370000,,,,19.227647645026444,0.2,0.0003,0.17536567,0.8534711748361588,-0.0363593217509333,6.372435092926025,0.24795770645141602,0.6578125,1800,-0.19163786731660365,936.9,1128.4511711852479
1383,181,370688,563.08,413.2068103,267,,,,,,,,,,,,,
1388,182,372736,577.48,426.7401238099999,268,17.89977894574404,0.2,0.0003,0.081149995,0.8668630123138428,-0.05959462307218928,6.786342144012451,0.24671129882335663,0.52666015625,1810,-0.15686588287353515,,
1392,183,374784,575.67,428.2624335299999,269,36.696200811862944,0.2,0.0003,0.065227374,0.8596732169389725,-0.06216537243453786,14.454805374145508,0.24552364647388458,0.4931640625,1820,-0.11134721003472806,,
,,375000,,,,88.59350321292877,0.2,0.0003,0.031954523,0.7426824271678925,-0.055765965810860504,55.39143371582031,0.24541589617729187,0.326318359375,1830,-0.09689693339169025,956.2,1138.90059148859
1407,184,376832,580.88,432.32820104999996,267,,,,,,,,,,,,,
1412,185,378880,580.54,437.11230684,268,63.02737919688225,0.2,0.0003,0.037182093,0.650279313325882,-0.054648662320687436,11.374722480773926,0.24540823698043823,0.3599609375,1840,-0.0997695941478014,,
,,380000,,,,68.20261160731316,0.2,0.0003,0.036518067,0.7538271844387054,-0.05182992284826469,28.634714126586914,0.24424554407596588,0.37919921875,1850,-0.07969496548175811,884.8,1152.4908183751045
1426,186,380928,576.94,438.60510426,267,,,,,,,,,,,,,
1431,187,382976,595.29,454.28302578,267,64.68864487409591,0.2,0.0003,0.050208937,0.6211302280426025,-0.05508685490349308,24.648099899291992,0.24327436089515686,0.400146484375,1860,-0.03930432088673115,,
,,385000,,,,50.0426148712635,0.2,0.0003,0.052937932,0.8552124500274658,-0.0664383091381751,35.13792037963867,0.2429177463054657,0.450830078125,1870,-0.027301883697509764,931.8,1131.7624733671314
1446,188,385024,610.27,462.32924879,266,,,,,,,,,,,,,
1451,189,387072,618.94,473.63915203000005,266,25.141019497811794,0.2,0.0003,0.08006042,0.8154504895210266,-0.04993122075684368,3.828665018081665,0.24127256870269775,0.52041015625,1880,0.015472175553441048,,
1456,190,389120,595.09,460.66061089000004,267,43.23867042660713,0.2,0.0003,0.059011307,0.8579314053058624,-0.06677180016704369,23.721439361572266,0.23926106095314026,0.448291015625,1890,0.0838434636592865,,
,,390000,,,,83.93867269158363,0.2,0.0003,0.035127923,0.7729669362306595,-0.05612526870681904,40.50791549682617,0.23840820789337158,0.377099609375,1900,0.12691441550850868,997.8,1278.5844599792558
1472,191,391168,595.03,467.94158691000007,265,,,,,,,,,,,,,
1477,192,393216,602.08,474.2402861,266,67.45247502923011,0.2,0.0003,0.054860942,0.7589980214834213,-0.057708180727786385,32.599178314208984,0.23697008192539215,0.42490234375,1910,0.16639618314802646,,
,,395000,,,,53.553460997343066,0.2,0.0003,0.072202325,0.8189374655485153,-0.05146520637208596,38.664024353027344,0.2363716959953308,0.500341796875,1920,0.19232582189142705,796.2,955.1820021483815
1490,193,395264,609.13,487.84625651999994,265,,,,,,,,,,,,,
1495,194,397312,624.31,509.55588179000006,265,53.138177645206454,0.2,0.0003,0.0602647,0.5883309245109558,-0.0607987326598959,25.751140594482422,0.23510631918907166,0.48056640625,1930,0.23264515064656735,,
1500,195,399360,625.68,513.53895009,266,67.06703767776489,0.2,0.0003,0.063283965,0.5727435350418091,-0.051141801802441475,69.60248565673828,0.23411208391189575,0.47421875,1940,0.2608793579041958,,
,,400000,,,,76.89184439182281,0.2,0.0003,0.054220796,0.6518670618534088,-0.05250805254618172,30.851360321044922,0.23360875248908997,0.445849609375,1950,0.2912959735840559,847.6,984.0895656666719
1514,196,401408,630.23,519.04862505,265,,,,,,,,,,,,,
1519,197,403456,641.49,529.32878374,265,55.187615883350375,0.2,0.0003,0.07058913,0.7298113107681274,-0.06120679471350741,16.16651725769043,0.23308409750461578,0.482080078125,1960,0.3085601933300495,,
,,405000,,,,53.197406148910524,0.2,0.0003,0.0640519,0.832075297832489,-0.052421005684300324,33.52837371826172,0.23339779675006866,0.469482421875,1970,0.3129930146038532,872.6,969.2310023835598
1534,198,405504,635.48,530.6026447700001,264,,,,,,,,,,,,,
1539,199,407552,653.94,544.4522656500001,264,36.967749738693236,0.2,0.0003,0.063721165,0.8997639715671539,-0.039715893642278385,13.370753288269043,0.23191815614700317,0.518310546875,1980,0.323841492831707,,
1544,200,409600,650.25,549.7013285200001,265,45.11475225687027,0.2,0.0003,0.059662227,0.8469389379024506,-0.06083165217423812,20.162824630737305,0.2312275469303131,0.454541015625,1990,0.3683067083358765,,
,,410000,,,,53.801024889945985,0.2,0.0003,0.052991457,0.5735320448875427,-0.04767114159476478,16.429943084716797,0.2307758629322052,0.463525390625,2000,0.3891819234937429,940.3,1100.7786263509247
1559,201,411648,658.24,556.9412198,263,,,,,,,,,,,,,
1564,202,413696,669.2,562.2107443400001,264,24.40972910821438,0.2,0.0003,0.10902524,0.8581749796867371,-0.04100697445683181,7.814061164855957,0.22940319776535034,0.60791015625,2010,0.42010947316884995,,
,,415000,,,,12.081349766999484,0.2,0.0003,0.13749354,0.8881384879350662,-0.04215740654617548,3.42179012298584,0.22819936275482178,0.627001953125,2020,0.46708238013088704,1000.0,1203.8402190813038
1581,203,415744,666.31,564.4977321499999,262,,,,,,,,,,,,,
1586,204,417792,676.5,575.32627188,263,87.96108806729316,0.2,0.0003,0.04118362,0.5896943807601929,-0.04092519732075743,15.920380592346191,0.2270510196685791,0.3947265625,2030,0.507897974178195,,
1591,205,419840,692.12,584.2989599199999,263,82.18743261992931,0.2,0.0003,0.03642168,0.7219636738300323,-0.045937780264648606,12.499761581420898,0.22557981312274933,0.36376953125,2040,0.5480296108871698,,
