time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
,,1760000,,,,44.7032194852829,0.2,0.0003,0.2347374,0.9078471809625626,-0.03752190007944591,15.484418869018555,0.10482313483953476,0.682275390625,8590,6.715620230138302,800.1,1329.1981733135879
6578,860,1761280,859.23,1262.1938112599998,267,,,,,,,,,,,,,
6582,861,1763328,854.64,1256.39144012,267,50.15185595452785,0.2,0.0003,0.17208102,0.9499902278184891,-0.03223423977033235,10.646612167358398,0.10433238744735718,0.660888671875,8600,6.741656845808029,,
,,1765000,,,,127.45519352555274,0.2,0.0003,0.16416107,0.8802795559167862,-0.023085467383498325,116.47039794921875,0.10452601313591003,0.6513671875,8610,6.749544973671436,902.0,1403.7668196848128
6595,862,1765376,861.86,1262.37917289,267,,,,,,,,,,,,,
6600,863,1767424,869.83,1285.31516881,267,36.365294200181964,0.2,0.0003,0.28173307,0.9721203558146954,-0.004842607662430965,8.070688247680664,0.10475631058216095,0.750634765625,8620,6.720337933301925,,
6604,864,1769472,869.83,1290.21203562,267,102.34336060881614,0.2,0.0003,0.23716427,0.3995295763015747,-0.004265102680074051,74.67216491699219,0.10494767129421234,0.696875,8630,6.716975896060466,,
,,1770000,,,,33.11207489967346,0.2,0.0003,0.1976914,0.7102084755897522,-0.03742872125440044,11.692763328552246,0.10457479953765869,0.69736328125,8640,6.716824449598789,1000.0,1753.896693015832
6618,865,1771520,869.83,1293.6593363600002,267,,,,,,,,,,,,,
6622,866,1773568,863.01,1286.07131685,267,44.18845236301422,0.2,0.0003,0.16052747,0.6063866317272186,-0.04171108980954159,13.489901542663574,0.10464214533567429,0.659765625,8650,6.734476329386235,,
,,1775000,,,,99.21118951737881,0.2,0.0003,0.1538737,0.9196670576930046,-0.014852240579784848,131.4263153076172,0.10452554374933243,0.691650390625,8660,6.726113457977772,881.9,1334.9833273622207
6635,867,1775616,866.3,1279.4953566000002,267,,,,,,,,,,,,,
6639,868,1777664,852.61,1256.07571256,267,21.45293929427862,0.2,0.0003,0.32332352,0.9511474929749966,-0.0039399801113177094,7.489840030670166,0.1048242449760437,0.76123046875,8670,6.721327731013298,,
6643,869,1779712,843.85,1245.3916950399998,267,254.5976217508316,0.2,0.0003,0.046569377,0.8649711161851883,-0.03662225844600471,37.75360107421875,0.1048479825258255,0.43515625,8680,6.713426259160042,,
,,1780000,,,,210.83907551169395,0.2,0.0003,0.05998947,0.8872106671333313,-0.0313939337444026,32.998172760009766,0.10462930798530579,0.46884765625,8690,6.724550496041775,913.3,1572.5138545679583
6656,870,1781760,848.89,1256.9641742899998,267,,,,,,,,,,,,,
6660,871,1783808,855.8,1266.0875572000002,267,42.30406284928322,0.2,0.0003,0.20702694,0.30119359493255615,-0.043738369559287095,15.595067024230957,0.10443498194217682,0.66513671875,8700,6.74200277030468,,
,,1785000,,,,58.946635621786115,0.2,0.0003,0.1320225,0.9617019668221474,-0.0436181496916106,16.827157974243164,0.1044493168592453,0.640673828125,8710,6.740297763049602,578.0,947.8455242650001
6670,872,1785856,855.8,1274.88709871,267,,,,,,,,,,,,,
6674,873,1787904,856.65,1276.14328459,267,47.09914882183075,0.2,0.0003,0.13767728,0.8974952474236488,-0.03551049081725068,12.457690238952637,0.10415755212306976,0.665185546875,8720,6.7486653044819835,,
6678,874,1789952,837.01,1244.3499814099998,268,54.861581209301946,0.2,0.0003,0.20469278,0.9649993628263474,-0.009883265537791886,20.58222770690918,0.10369472205638885,0.7080078125,8730,6.7876151472330095,,
,,1790000,,,,103.22399866580963,0.2,0.0003,0.08770898,0.8814722970128059,-0.024438277416629718,49.770782470703125,0.10370126366615295,0.553125,8740,6.79696451574564,778.2,1245.6270064251962
6690,875,1792000,832.43,1255.0916340800002,267,,,,,,,,,,,,,
6694,876,1794048,843.57,1267.7155343600002,267,88.26739197969437,0.2,0.0003,0.108111136,0.8110493868589401,-0.03991172931273468,20.288728713989258,0.10382376611232758,0.59462890625,8750,6.791781680285931,,
,,1795000,,,,123.80511579215526,0.2,0.0003,0.1319636,0.921929158270359,-0.021478628981276414,44.28007125854492,0.1038493812084198,0.619140625,8760,6.785465072095394,917.3,1413.6680289082694
6708,877,1796096,842.32,1263.3283646999998,267,,,,,,,,,,,,,
6712,878,1798144,842.32,1256.94377588,267,142.74816570281982,0.2,0.0003,0.16279791,0.9096782207489014,-0.021931751203374004,104.56208801269531,0.10383151471614838,0.6318359375,8770,6.792815147340297,,
,,1800000,,,,41.77744445204735,0.2,0.0003,0.23805258,0.9569389447569847,-0.029936782555887477,22.967819213867188,0.10383223742246628,0.7150390625,8780,6.780228096246719,900.9,1348.8313915775739
6725,879,1800192,845.0,1270.2049599,267,,,,,,,,,,,,,
6729,880,1802240,838.15,1266.56990688,267,47.321648818254474,0.2,0.0003,0.16296518,0.6326315402984619,-0.04321797728771344,20.486366271972656,0.10407696664333344,0.6896484375,8790,6.766122929751873,,
6734,881,1804288,843.4,1270.96191761,267,134.09723017215728,0.2,0.0003,0.096634544,0.8008288592100143,-0.042080529243685307,35.3107795715332,0.10412664711475372,0.58095703125,8800,6.767323161661625,,
,,1805000,,,,211.19551904201506,0.2,0.0003,0.07559718,0.5816903710365295,-0.03704561317135813,199.171142578125,0.10429514199495316,0.5130859375,8810,6.756070998311043,1000.0,1552.9009104959405
6748,882,1806336,843.4,1281.28512546,267,,,,,,,,,,,,,
6753,883,1808384,831.87,1257.20290607,267,62.375074458122256,0.2,0.0003,0.19380341,0.9553167559206486,-0.03711457972240169,37.129268646240234,0.10343383252620697,0.670654296875,8820,6.786584034562111,,
,,1810000,,,,128.24332662820817,0.2,0.0003,0.1390695,0.9066983908414841,-0.002262380684260279,37.207515716552734,0.10335387289524078,0.675927734375,8830,6.818304938077927,856.4,1452.0374060194822
6765,884,1810432,830.81,1260.2717497200001,267,,,,,,,,,,,,,
6770,885,1812480,836.73,1279.76378825,267,135.783240711689,0.2,0.0003,0.16625284,0.5591684877872467,-0.019995279810973442,35.271060943603516,0.10316430032253265,0.654833984375,8840,6.8348727285861965,,
6774,886,1814528,843.77,1287.8489238099999,267,207.77715890407563,0.2,0.0003,0.14497611,0.7520632594823837,-0.02463168369140476,135.8912811279297,0.10321389138698578,0.6212890625,8850,6.838339041173458,,
,,1815000,,,,61.10264062285423,0.2,0.0003,0.25691593,0.9300744906067848,-0.02373321300256066,24.394865036010742,0.10277822613716125,0.744921875,8860,6.850590573251248,923.4,1483.7703258520457
6788,887,1816576,843.77,1285.5182083299999,267,,,,,,,,,,,,,
6792,888,1818624,836.59,1270.20048211,267,38.78338482379913,0.2,0.0003,0.29185373,0.968383863568306,-0.010684006771771237,15.103273391723633,0.10293971002101898,0.744189453125,8870,6.8615282192826275,,
,,1820000,,,,90.29997787177562,0.2,0.0003,0.18879099,0.8915759772062302,-0.01144593666685978,40.77790069580078,0.10247327387332916,0.648876953125,8880,6.877069216966629,812.5,1410.3233489698964
6804,889,1820672,836.59,1263.4129108299999,267,,,,,,,,,,,,,
6808,890,1822720,844.62,1264.1246423199998,267,28.195702935755254,0.2,0.0003,0.38551113,0.967926274985075,0.010460229721502401,6.411500930786133,0.10296708345413208,0.77294921875,8890,6.873875679075718,,
6812,891,1824768,841.17,1256.9762113,267,35.372624987363814,0.2,0.0003,0.3439126,0.9708362277597189,-0.007905030844267458,6.9895782470703125,0.10262687504291534,0.740234375,8900,6.872000695765019,,
,,1825000,,,,130.5072368323803,0.2,0.0003,0.12099733,0.9225266352295876,-0.03279719571874011,50.21963882446289,0.10256242752075195,0.586572265625,8910,6.881384658813476,1000.0,1302.0471868640743
6826,892,1826816,805.43,1213.34205836,267,,,,,,,,,,,,,
6830,893,1828864,805.43,1216.8286788999999,267,357.4610134124756,0.2,0.0003,0.05167897,0.7490767538547516,-0.04006065889261663,169.22219848632812,0.10240942239761353,0.457958984375,8920,6.896127866208554,,
,,1830000,,,,57.27342178225517,0.2,0.0003,0.18224144,0.5732885301113129,-0.03865175426035421,24.8901309967041,0.10226564109325409,0.67734375,8930,6.9026915147900585,726.5,987.3218076530436
6842,894,1830912,810.45,1222.92137462,267,,,,,,,,,,,,,
6846,895,1832960,802.22,1190.6038222900002,267,47.9191228300333,0.2,0.0003,0.25798744,0.9706123862415552,-0.025135652357130313,22.31092071533203,0.10158717632293701,0.7171875,8940,6.943707735836506,,
,,1835000,,,,63.3754017598927,0.2,0.0003,0.8526935,0.7808555960655212,0.048322611348703505,14.944250106811523,0.10190810263156891,0.82744140625,8950,6.948571413755417,925.3,1319.3125240567256
6859,896,1835008,806.28,1186.1593825999998,267,,,,,,,,,,,,,
6863,897,1837056,789.95,1160.06534814,267,93.84554165750743,0.2,0.0003,0.17117202,0.9220156073570251,-0.0183862942882115,38.860450744628906,0.1018160730600357,0.646875,8960,6.941851834952831,,
6867,898,1839104,783.96,1149.57005942,267,175.69106255173682,0.2,0.0003,0.107333295,0.8782462179660797,-0.025722462180419826,33.51060104370117,0.10186907649040222,0.574365234375,8970,6.945253498852253,,
,,1840000,,,,167.86365040540696,0.2,0.0003,0.112890095,0.8709539771080017,-0.036286250327248123,148.3361358642578,0.10166509449481964,0.5662109375,8980,6.943260172009468,795.1,1318.5150321789085
6879,899,1841152,771.64,1133.80082058,267,,,,,,,,,,,,,
6884,900,1843200,771.64,1138.88148307,267,129.8061902284622,0.2,0.0003,0.19263259,0.9193729609251022,-0.01863748879986815,26.966487884521484,0.10232403129339218,0.66484375,8990,6.930665120482445,,
,,1845000,,,,46.40536358356476,0.2,0.0003,0.27520752,0.35476982593536377,-0.026042829774087294,23.435455322265625,0.1018282026052475,0.732763671875,9000,6.91191491484642,907.3,1321.6690428423506
6896,901,1845248,777.74,1143.6310380700002,267,,,,,,,,,,,,,
6901,902,1847296,749.69,1088.7246681800002,267,53.547052931785586,0.2,0.0003,0.21482494,0.9352226927876472,-0.040450631381827404,20.11326026916504,0.10189808160066605,0.71396484375,9010,6.932797467708587,,
6905,903,1849344,756.51,1082.95650494,267,211.68322153687478,0.2,0.0003,0.075079605,0.8360828459262848,-0.028456071895197964,236.8920440673828,0.10196840763092041,0.5626953125,9020,6.932272534072399,,
,,1850000,,,,22.90647043734789,0.2,0.0003,0.77501243,0.9657218270003796,0.05801720344170462,15.932994842529297,0.10315220803022385,0.838623046875,9030,6.893414200842381,773.8,1311.7422078742413
6917,904,1851392,756.51,1088.89105002,267,,,,,,,,,,,,,
6921,905,1853440,762.78,1094.7071534500003,267,45.9793544948101,0.2,0.0003,0.22746834,0.9680729620158672,-0.022555109389941208,10.323580741882324,0.1034645065665245,0.710693359375,9040,6.826256139576435,,
,,1855000,,,,34.66422351747751,0.2,0.0003,0.23922902,0.9770184494554996,-0.022653035825351255,9.297555923461914,0.10353342443704605,0.737841796875,9050,6.814187274873257,896.5,1545.7373748091181
6935,906,1855488,778.25,1118.9235020200001,267,,,,,,,,,,,,,
6939,907,1857536,779.02,1124.03815474,267,63.186758685112,0.2,0.0003,0.13413517,0.9154036417603493,-0.045928064672625626,20.694799423217773,0.10309933125972748,0.576953125,9060,6.829574106633663,,
6943,908,1859584,788.42,1136.04341488,267,61.957142901420596,0.2,0.0003,0.10391225,0.9254639521241188,-0.04971011851157527,29.644798278808594,0.10257233679294586,0.584228515625,9070,6.872318111360073,,
,,1860000,,,,61.030122715234754,0.2,0.0003,0.10687575,0.7161669731140137,-0.0571790813410189,34.13969421386719,0.10238337516784668,0.58427734375,9080,6.8921025693416595,1000.0,1671.4298158354286
6957,909,1861632,788.42,1125.59544778,267,,,,,,,,,,,,,
6961,910,1863680,788.42,1124.73765424,267,55.234306982159616,0.2,0.0003,0.13576892,0.9658854193985462,-0.04252071975206491,18.4715576171875,0.10224941372871399,0.62802734375,9090,6.909110726416111,,
,,1865000,,,,101.85793710947037,0.2,0.0003,0.09419517,0.9356727972626686,-0.05067666875547729,30.978878021240234,0.10175803303718567,0.55927734375,9100,6.929887019097805,955.0,1617.7615632608927
6975,911,1865728,788.42,1119.77891067,267,,,,,,,,,,,,,
6979,912,1867776,793.19,1126.5871416799998,267,46.49856583476067,0.2,0.0003,0.16361398,0.9621746055781841,-0.04566437035682611,25.95823860168457,0.10224829614162445,0.6658203125,9110,6.9280288249254225,,
6983,913,1869824,793.1,1128.3925834499998,267,119.14061938524246,0.2,0.0003,0.15578514,0.9122987985610962,-0.033831348324019926,15.733893394470215,0.10181598365306854,0.65859375,9120,6.930452834069729,,
,,1870000,,,,94.26074528694153,0.2,0.0003,0.15006018,0.6707383692264557,-0.03286805425886996,23.738113403320312,0.10169863700866699,0.63544921875,9130,6.9490206584334375,845.6,1488.8535037552822
6996,914,1871872,796.15,1131.8811573899998,267,,,,,,,,,,,,,
7000,915,1873920,801.49,1151.2138934199997,267,105.70813769102097,0.2,0.0003,0.17140962,0.5104206502437592,-0.023489140483434312,22.430526733398438,0.1019534170627594,0.685400390625,9140,6.941441483795643,,
,,1875000,,,,42.88714774250984,0.2,0.0003,0.39408574,0.46700602769851685,-0.0018691941251745448,12.130825996398926,0.10239718109369278,0.78447265625,9150,6.915519846975803,992.1,1620.293158702983
7014,916,1875968,801.13,1155.84811567,267,,,,,,,,,,,,,
7018,917,1878016,803.72,1172.6753876599998,267,111.56317782998084,0.2,0.0003,0.1380788,0.7494522929191589,-0.030477185116615145,24.98244857788086,0.10206575691699982,0.671240234375,9160,6.913969720900059,,
,,1880000,,,,87.80688913464546,0.2,0.0003,0.13402659,0.5921409726142883,-0.03645557209965773,18.60109519958496,0.10166188329458237,0.615673828125,9170,6.946125189960003,956.3,1549.3335959587566
7031,918,1880064,803.72,1164.69747263,267,,,,,,,,,,,,,
7036,919,1882112,807.06,1167.1357108299999,267,53.878354197740556,0.2,0.0003,0.261836,0.9606854058802128,-0.027966124966042116,15.646707534790039,0.10149649530649185,0.693505859375,9180,6.97177787721157,,
7040,920,1884160,810.41,1162.67884835,267,104.26328337192535,0.2,0.0003,0.1294108,0.876215286552906,-0.03976908243494108,23.937877655029297,0.10132551193237305,0.603125,9190,6.977129909396171,,
,,1885000,,,,55.14528942406177,0.2,0.0003,0.20368557,0.9614887833595276,-0.015056371307582594,11.548473358154297,0.10136932134628296,0.72412109375,9200,6.9805089145898815,1000.0,1615.9776051748136
7054,921,1886208,816.13,1173.1095829199999,267,,,,,,,,,,,,,
7058,922,1888256,816.13,1172.06986425,267,46.36989042162895,0.2,0.0003,0.16410433,0.551033616065979,-0.043448463789536616,28.231536865234375,0.10088591277599335,0.673681640625,9210,7.002633053064346,,
,,1890000,,,,83.49811587929726,0.2,0.0003,0.12812233,0.9096546992659569,-0.05082416236982681,35.10399627685547,0.10087774693965912,0.616259765625,9220,7.020652538537979,872.1,1537.7433284662638
7071,923,1890304,825.94,1192.69313109,267,,,,,,,,,,,,,
7075,924,1892352,815.01,1166.53956565,267,51.75175487995148,0.2,0.0003,0.24254476,0.9606400169432163,-0.03846966825658456,22.91279411315918,0.10085244476795197,0.713330078125,9230,7.018233795464039,,
7079,925,1894400,823.06,1176.40279086,267,248.73816134929658,0.2,0.0003,0.059294887,0.8398332744836807,-0.04480207394226454,77.67212677001953,0.10072765499353409,0.487158203125,9240,7.028002870082855,,
,,1895000,,,,129.0875396490097,0.2,0.0003,0.10103169,0.5622318387031555,-0.04863335349946283,34.350860595703125,0.10080594569444656,0.545361328125,9250,7.029949535429478,993.3,1591.3223371686552
7093,926,1896448,827.93,1185.74637793,267,,,,,,,,,,,,,
7098,927,1898496,827.93,1183.77357078,267,53.003124463558194,0.2,0.0003,0.2438415,0.9505684673786163,-0.03574339800688904,12.216712951660156,0.10034628212451935,0.69921875,9260,7.039854678511619,,
,,1900000,,,,40.18543117046356,0.2,0.0003,0.22836097,0.9627518430352211,-0.024902356482925825,9.809404373168945,0.10090808570384979,0.739306640625,9270,7.035671442747116,843.7,1477.8059550000676
7110,928,1900544,827.93,1202.32319553,267,,,,,,,,,,,,,
7114,929,1902592,835.11,1223.20269764,267,61.322051310539244,0.2,0.0003,0.18863364,0.8544363379478455,-0.039891129182069565,20.92050552368164,0.10078343749046326,0.6666015625,9280,7.019399413466454,,
7118,930,1904640,835.11,1237.15206567,267,48.644689285755156,0.2,0.0003,0.22303224,0.665742427110672,-0.0321414650650695,23.634899139404297,0.1003953218460083,0.71435546875,9290,7.038208983838558,,
,,1905000,,,,42.96927109658718,0.2,0.0003,0.2951556,0.9735759422183037,-0.008909617620520293,15.272891998291016,0.10023891925811768,0.7521484375,9300,7.055086369812488,899.3,1616.2978233694216
7131,931,1906688,833.23,1241.52005548,267,,,,,,,,,,,,,
7136,932,1908736,836.68,1255.39545827,267,86.31741684079171,0.2,0.0003,0.30389237,0.9369394406676292,-0.007793843859690242,113.31211853027344,0.10029615461826324,0.735205078125,9310,7.064981809258461,,
,,1910000,,,,30.803175339102744,0.2,0.0003,0.2623766,0.662995308637619,-0.020010951565927824,11.888343811035156,0.10010427236557007,0.734765625,9320,7.0730402454733845,954.3,1769.9509788023774
7149,933,1910784,836.83,1256.79502614,267,,,,,,,,,,,,,
7154,934,1912832,855.24,1280.4320121899996,267,112.7760636150837,0.2,0.0003,0.12657931,0.9248814359307289,-0.02583096073940396,112.48624420166016,0.09985600411891937,0.613330078125,9330,7.087359674274921,,
7158,935,1914880,864.88,1286.13841273,267,33.64724627807736,0.2,0.0003,0.5996288,0.9636111073195934,0.05031385058973683,36.757118225097656,0.10060462355613708,0.828662109375,9340,7.064205369353294,,
,,1915000,,,,67.57512659430503,0.2,0.0003,0.14861155,0.9604410044848919,-0.04133947608643211,31.676172256469727,0.10032948106527328,0.6435546875,9350,7.042150259017944,806.3,1472.373589837464
7170,936,1916928,864.88,1275.2928008400002,267,,,,,,,,,,,,,
7175,937,1918976,863.72,1294.3821678399997,267,63.31557412445545,0.2,0.0003,0.23064947,0.9625463597476482,-0.024421763402642682,10.825346946716309,0.10071304440498352,0.64375,9360,7.042379735410213,,
,,1920000,,,,201.06794650554656,0.2,0.0003,0.08374719,0.40648573637008667,-0.02377883398439735,62.28446960449219,0.10072256624698639,0.5755859375,9370,7.025245052576065,923.3,1308.7178642342653
7189,938,1921024,869.06,1303.52436614,267,,,,,,,,,,,,,
7193,939,1923072,867.01,1304.3600470699996,267,66.46160316467285,0.2,0.0003,0.16973028,0.9594624526798725,-0.032750734806177205,71.42166900634766,0.10063344240188599,0.635693359375,9380,7.029047140479088,,
,,1925000,,,,165.83836311101913,0.2,0.0003,0.06420711,0.9051338881254196,-0.026515137108799536,32.227638244628906,0.10063445568084717,0.50478515625,9390,7.029080857336521,904.2,1377.4451674394077
7206,940,1925120,873.82,1315.57290333,267,,,,,,,,,,,,,
7210,941,1927168,878.06,1316.071634,267,167.93937208652497,0.2,0.0003,0.10334878,0.7980294525623322,-0.039734167483402416,29.46982765197754,0.10056100785732269,0.55078125,9400,7.035886287689209,,
7215,942,1929216,891.15,1348.5686933800002,267,113.27814579606056,0.2,0.0003,0.2185446,0.9389555715024471,-0.006777486103237607,52.20497512817383,0.10095010697841644,0.7212890625,9410,7.022457058727741,,
,,1930000,,,,113.31080939769745,0.2,0.0003,0.20874882,0.4610316753387451,-0.024880563039914705,100.96098327636719,0.10074082016944885,0.666162109375,9420,7.012698969244957,882.1,1538.8156679850042
