rollout/ep_rew_mean,time/time_elapsed,time/iterations,time/total_timesteps,time/fps,rollout/ep_len_mean,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/loss,train/std,train/n_updates,train/clip_range,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
51.33182051,7571,858,1757184,232,44.59,0.746002584695816,0.7671875,-0.06425561853102409,11.594966888427734,0.22420620918273926,8570,0.2,0.36565447,41.30546326041222,0.0003,1.0091873414814472,,
55.90386738,7579,859,1759232,232,48.03,0.7791445553302765,0.82099609375,-0.032183657665154894,10.50214958190918,0.22460010647773743,8580,0.2,0.6625916,23.337823432683944,0.0003,0.9993457775563002,,
,,,1760000,,,0.7235573530197144,0.77822265625,-0.06174942336801905,10.109496116638184,0.22422435879707336,8590,0.2,0.54259324,37.50749673545361,0.0003,1.0044050969183445,59.46512125376612,48.8
61.446619309999996,7589,860,1761280,232,51.91,,,,,,,,,,,,,
62.84650649999999,7596,861,1763328,232,53.3,0.7561265379190445,0.806201171875,-0.03766819629818201,10.040891647338867,0.2234630584716797,8600,0.2,0.5659702,35.8513860821724,0.0003,1.0415420614182949,,
,,,1765000,,,0.7526611387729645,0.782958984375,-0.0647346284444211,12.814475059509277,0.22334079444408417,8610,0.2,0.4154839,36.896466264128684,0.0003,1.0599550303071736,55.942999557219444,45.7
62.87886535999999,7606,862,1765376,232,54.25,,,,,,,,,,,,,
62.12203377000001,7614,863,1767424,232,52.95,0.800928071141243,0.822705078125,-0.03364561598282308,9.922518730163574,0.2231675088405609,8620,0.2,0.7935518,27.1378097563982,0.0003,1.0643568228930236,,
59.56476481,7621,864,1769472,232,51.76,0.7605972737073898,0.776220703125,-0.05284027328598313,16.843698501586914,0.22284531593322754,8630,0.2,0.5038781,37.07033899128437,0.0003,1.0737874995917083,,
,,,1770000,,,0.8079576939344406,0.813232421875,-0.03996309472131543,7.648787975311279,0.22168833017349243,8640,0.2,0.48265767,26.836698287725447,0.0003,1.1305228106677532,57.84825688842684,47.05
56.789546630000004,7631,865,1771520,232,48.84,,,,,,,,,,,,,
54.30905175,7639,866,1773568,232,47.5,0.7027910649776459,0.75810546875,-0.06076920148334466,23.15782356262207,0.22152750194072723,8650,0.2,0.33619797,46.73515275716782,0.0003,1.1571512721478938,,
,,,1775000,,,0.7298224568367004,0.749169921875,-0.05806769724586047,12.864201545715332,0.22118616104125977,8660,0.2,0.3690434,37.89252435564995,0.0003,1.1608735743910075,56.57336278511211,48.95
50.04158887,7650,867,1775616,232,44.91,,,,,,,,,,,,,
52.64639098,7658,868,1777664,232,47.99,0.6757068634033203,0.783056640625,-0.04143572925531771,15.393478393554688,0.22109362483024597,8670,0.2,0.4022962,38.98423516750336,0.0003,1.1771414417773485,,
58.65853234,7667,869,1779712,232,51.73,0.7383762896060944,0.7748046875,-0.06668191548960749,14.581597328186035,0.22129055857658386,8680,0.2,0.42142767,36.286105138063434,0.0003,1.1700765278190375,,
,,,1780000,,,0.718657523393631,0.75947265625,-0.05827760116371792,15.36850357055664,0.22066625952720642,8690,0.2,0.36244792,45.01332960128784,0.0003,1.1915259838104248,56.63318472187384,47.6
63.83266892,7677,870,1781760,232,54.93,,,,,,,,,,,,,
63.05667748,7685,871,1783808,232,53.12,0.80653515458107,0.7806640625,-0.06216945293126628,11.035322189331055,0.2199145257472992,8700,0.2,0.48827896,34.913496726751326,0.0003,1.2324420984834432,,
,,,1785000,,,0.7461899220943451,0.7615234375,-0.05652775646012742,13.28770637512207,0.2194427251815796,8710,0.2,0.4435857,40.3725463360548,0.0003,1.2700135160237551,58.151736214058474,48.35
60.85891933,7696,872,1785856,232,52.04,,,,,,,,,,,,,
58.159399549999996,7705,873,1787904,232,50.75,0.749888151884079,0.79873046875,-0.04302838798612356,9.666238784790039,0.2198542356491089,8720,0.2,0.49380404,35.84445630908012,0.0003,1.2611343123018741,,
57.240968679999995,7713,874,1789952,232,49.28,0.6884964406490326,0.76162109375,-0.058197836161707525,18.65509033203125,0.21955041587352753,8730,0.2,0.3870402,42.192168682813644,0.0003,1.2532689556479455,,
,,,1790000,,,0.7275393605232239,0.809033203125,-0.008988692454295233,19.40964698791504,0.21966639161109924,8740,0.2,0.77135605,46.04137362241745,0.0003,1.2639087334275245,51.04802810670808,43.0
56.54643962999999,7723,875,1792000,232,49.3,,,,,,,,,,,,,
52.82142430000001,7731,876,1794048,232,47.08,0.7134483754634857,0.812890625,-0.04957043849863112,6.777550220489502,0.21976003050804138,8750,0.2,0.6056312,29.1486785531044,0.0003,1.2508681952953338,,
,,,1795000,,,0.7244382500648499,0.788818359375,-0.050528043694794175,11.137808799743652,0.21923820674419403,8760,0.2,0.46061128,36.207148152589795,0.0003,1.28103318400681,63.21781932348385,56.45
52.521609819999995,7741,877,1796096,231,47.2,,,,,,,,,,,,,
55.88722624,7749,878,1798144,232,49.07,0.7920467704534531,0.788330078125,-0.04543295525363646,12.129015922546387,0.21852104365825653,8770,0.2,0.50670236,31.98078328371048,0.0003,1.3184572529047727,,
,,,1800000,,,0.6891281306743622,0.76923828125,-0.05601077672326937,21.352609634399414,0.2180735468864441,8780,0.2,0.47790235,48.312763994932176,0.0003,1.3333367947489023,62.987935443315656,53.95
58.669588430000005,7759,879,1800192,231,51.17,,,,,,,,,,,,,
58.57125607,7767,880,1802240,232,52.11,0.7655834406614304,0.8046875,-0.029037880955729633,12.439737319946289,0.21876105666160583,8790,0.2,0.5155693,41.15077465772629,0.0003,1.324285813421011,,
58.09490666,7775,881,1804288,232,50.72,0.7388316690921783,0.785400390625,-0.05449080905818846,14.840356826782227,0.2192295640707016,8800,0.2,0.4633233,32.99704495370388,0.0003,1.2987898174673318,,
,,,1805000,,,0.7134913802146912,0.7740234375,-0.05504380569036584,11.241235733032227,0.21954995393753052,8810,0.2,0.45174837,42.1598198890686,0.0003,1.2794337403029203,59.54430199945345,55.75
56.49191251,7785,882,1806336,231,49.45,,,,,,,,,,,,,
57.72425609,7794,883,1808384,232,50.86,0.7445409297943115,0.804833984375,-0.04829718733089976,13.722729682922363,0.21961192786693573,8820,0.2,0.4879916,35.91045543253422,0.0003,1.274884145706892,,
,,,1810000,,,0.7276081144809723,0.794873046875,-0.06266394751146435,7.277774810791016,0.21978759765625,8830,0.2,0.4797194,34.32620331645012,0.0003,1.2640509989112616,62.955217039072885,54.4
58.538925709999994,7805,884,1810432,231,52.09,,,,,,,,,,,,,
55.98093576,7814,885,1812480,231,50.41,0.7373210191726685,0.79521484375,-0.05177066592441406,12.531171798706055,0.21999268233776093,8840,0.2,0.5005041,38.16644697189331,0.0003,1.2550135724246503,,
59.21114603,7823,886,1814528,231,52.72,0.7092888057231903,0.751220703125,-0.062245617399457845,18.591461181640625,0.21956907212734222,8850,0.2,0.29488644,47.14030793905258,0.0003,1.2662672448903323,,
,,,1815000,,,0.7368001937866211,0.7826171875,-0.05264861486793961,7.977645397186279,0.21984240412712097,8860,0.2,0.511599,37.7481346487999,0.0003,1.2605315551161766,56.17476201900281,47.7
55.16743772999999,7834,887,1816576,231,48.12,,,,,,,,,,,,,
49.94388233000001,7841,888,1818624,231,44.49,0.728382408618927,0.80732421875,-0.04807853765669279,15.801547050476074,0.21977278590202332,8870,0.2,0.57807744,37.099286052584645,0.0003,1.265486317500472,,
,,,1820000,,,0.7485937178134918,0.80791015625,-0.03112072288640775,10.899582862854004,0.21908506751060486,8880,0.2,0.52618724,32.36694787442684,0.0003,1.2925889760255813,49.93830747464672,44.25
53.54979496,7851,889,1820672,231,46.42,,,,,,,,,,,,,
58.04649623,7858,890,1822720,231,50.4,0.6681798994541168,0.746044921875,-0.06854187952703797,20.988313674926758,0.218330979347229,8890,0.2,0.38668418,51.881589180231096,0.0003,1.3235232368111611,,
59.12876395,7865,891,1824768,231,50.85,0.7089467644691467,0.773291015625,-0.05258763894235017,9.70556640625,0.21784961223602295,8900,0.2,0.5254026,38.203464415669444,0.0003,1.3598629452288151,,
,,,1825000,,,0.719662070274353,0.76083984375,-0.06198704947018996,23.73961639404297,0.21735084056854248,8910,0.2,0.43041694,43.5612446308136,0.0003,1.3841942768543958,73.3442925022915,59.9
58.792345090000005,7875,892,1826816,231,52.19,,,,,,,,,,,,,
58.38519016,7884,893,1828864,231,52.29,0.7322303354740143,0.797216796875,-0.0410235747898696,12.358343124389648,0.21804605424404144,8920,0.2,0.488109,38.66846204400063,0.0003,1.3723328061401845,,
,,,1830000,,,0.6994408965110779,0.79111328125,-0.05095344999863301,14.610005378723145,0.2183680385351181,8930,0.2,0.48674423,41.51693942546844,0.0003,1.3505806364119053,55.352711873524825,48.8
59.51154934,7894,894,1830912,231,52.94,,,,,,,,,,,,,
56.56049228,7903,895,1832960,231,49.9,0.771162748336792,0.7939453125,-0.050383308279560876,11.378203392028809,0.21807000041007996,8940,0.2,0.5063162,33.532615321874616,0.0003,1.334573793411255,,
,,,1835000,,,0.7488073408603668,0.805029296875,-0.04886311256850604,8.480945587158203,0.2176235169172287,8950,0.2,0.5600304,34.63622956871986,0.0003,1.3727666404098273,60.061101890640565,52.35
54.91176082000001,7914,896,1835008,231,49.55,,,,,,,,,,,,,
52.07677578,7922,897,1837056,231,48.51,0.6971907913684845,0.7580078125,-0.056311438488774,14.205135345458984,0.21728026866912842,8960,0.2,0.38675836,43.28509837388992,0.0003,1.3883925531059504,,
51.55294493000001,7931,898,1839104,231,47.97,0.599450409412384,0.77626953125,-0.05461366504605394,23.622758865356445,0.2156936377286911,8970,0.2,0.39192462,45.21005535721779,0.0003,1.4595266398042441,,
,,,1840000,,,0.6891367733478546,0.796875,-0.04239409856381826,12.976815223693848,0.21573123335838318,8980,0.2,0.5300374,38.09697397351265,0.0003,1.4891674648970366,56.402428339561446,48.55
55.42854006,7942,899,1841152,231,49.97,,,,,,,,,,,,,
56.40228009000001,7950,900,1843200,231,49.26,0.7730168700218201,0.866162109375,0.033173255861038344,12.641501426696777,0.21588705480098724,8990,0.2,0.82554334,34.875368267297745,0.0003,1.4948810033500195,,
,,,1845000,,,0.7456490099430084,0.7693359375,-0.05866191667446401,11.52599811553955,0.21535667777061462,9000,0.2,0.4118839,41.04895990490913,0.0003,1.5008060462772845,51.61492682439857,45.05
55.47048518,7959,901,1845248,231,48.3,,,,,,,,,,,,,
53.830748119999996,7967,902,1847296,231,47.92,0.7029996514320374,0.7927734375,-0.059896053851116446,13.43853759765625,0.21519789099693298,9010,0.2,0.43185526,43.5845410823822,0.0003,1.5158402275294065,,
55.58449742,7975,903,1849344,231,49.21,0.6477498710155487,0.737255859375,-0.05615574175899383,28.735157012939453,0.21521228551864624,9020,0.2,0.28900868,56.61908608675003,0.0003,1.5212709881365298,,
,,,1850000,,,0.7474806010723114,0.780419921875,-0.061959455528995025,12.059103012084961,0.21434259414672852,9030,0.2,0.4631874,35.41699826419354,0.0003,1.5468036510050296,57.630981633230114,52.2
60.56648494,7986,904,1851392,231,52.84,,,,,,,,,,,,,
64.77398113999999,7994,905,1853440,231,55.6,0.7760294675827026,0.78681640625,-0.06262943799956702,14.505541801452637,0.21404635906219482,9040,0.2,0.702558,35.6042015850544,0.0003,1.5838777504861354,,
,,,1855000,,,0.765447661280632,0.80380859375,-0.028374436724698172,11.188114166259766,0.21402490139007568,9050,0.2,0.46989173,43.18663157820701,0.0003,1.5887693256139754,65.72081987166311,54.9
65.70673513000001,8005,906,1855488,231,56.85,,,,,,,,,,,,,
57.89978281,8014,907,1857536,231,51.78,0.8201205879449844,0.82353515625,-0.038031133631011474,6.630179405212402,0.21368317306041718,9060,0.2,0.53554267,29.480095264315604,0.0003,1.600754515826702,,
55.880939579999996,8023,908,1859584,231,49.71,0.6931986808776855,0.821337890625,-0.02337663602665998,17.327783584594727,0.21411511301994324,9070,0.2,0.5788327,38.08949583470822,0.0003,1.5983156912028789,,
,,,1860000,,,0.7035659551620483,0.785205078125,-0.060279102818458344,14.109658241271973,0.21355661749839783,9080,0.2,0.42213398,37.21271462738514,0.0003,1.6202615771442652,53.00658671362326,45.7
54.602011700000006,8033,909,1861632,231,48.43,,,,,,,,,,,,,
56.45024144999999,8041,910,1863680,231,49.98,0.6006023585796356,0.768212890625,-0.05102563216350973,18.73611068725586,0.2129724621772766,9090,0.2,0.46982273,47.45696269869804,0.0003,1.6386211469769478,,
,,,1865000,,,0.7008581757545471,0.826123046875,-0.048478739272104575,14.111455917358398,0.21260088682174683,9100,0.2,0.7761671,34.16644553244114,0.0003,1.6694275315850973,60.47323017120361,51.55
57.256354110000004,8051,911,1865728,231,50.24,,,,,,,,,,,,,
53.96852765000001,8058,912,1867776,231,47.33,0.6773496866226196,0.765283203125,-0.060212980379583315,16.32869529724121,0.2117452472448349,9110,0.2,0.35502833,52.08275563120842,0.0003,1.7064484000205993,,
54.00502265000001,8066,913,1869824,231,47.39,0.7231532633304596,0.77822265625,-0.054960179442423394,17.309690475463867,0.211035817861557,9120,0.2,0.542505,36.952281314134595,0.0003,1.7515168249607087,,
,,,1870000,,,0.7078741490840912,0.767724609375,-0.05278643897327129,15.753963470458984,0.21124589443206787,9130,0.2,0.5306897,41.66800733208656,0.0003,1.75504720620811,64.10068890985568,55.35
57.025266959999996,8076,914,1871872,231,50.07,,,,,,,,,,,,,
56.48102103,8084,915,1873920,231,49.32,0.7455689907073975,0.837451171875,-0.016490685084136203,10.561066627502441,0.21018819510936737,9140,0.2,1.220209,31.594742953777313,0.0003,1.785741363838315,,
,,,1875000,,,0.6787802278995514,0.778564453125,-0.04875909570255317,12.6185941696167,0.2102508246898651,9150,0.2,0.41663805,37.651267182827,0.0003,1.8062273006886245,53.58331686351448,47.0
55.19596779,8094,916,1875968,231,49.19,,,,,,,,,,,,,
55.13163382,8102,917,1878016,231,49.23,0.6493434011936188,0.739892578125,-0.06956344966893084,21.51785659790039,0.21008098125457764,9160,0.2,0.299362,56.43769818544388,0.0003,1.8048811189830303,,
,,,1880000,,,0.6978178918361664,0.7947265625,-0.06561791319400072,11.865445137023926,0.2095336616039276,9170,0.2,0.58271575,37.19708984196186,0.0003,1.8315411876887082,59.943868175102395,54.2
53.59638817999999,8113,918,1880064,231,49.03,,,,,,,,,,,,,
57.042485590000005,8122,919,1882112,231,50.38,0.6608909964561462,0.763916015625,-0.05869151260703802,19.66316795349121,0.20984070003032684,9180,0.2,0.41650993,47.04721870422363,0.0003,1.8314598463475704,,
62.536168260000004,8131,920,1884160,231,53.35,0.6799642443656921,0.783447265625,-0.059240871839574535,16.744098663330078,0.2096528708934784,9190,0.2,0.42470163,49.49701710939407,0.0003,1.8247150797396898,,
,,,1885000,,,0.7110458016395569,0.781787109375,-0.05919355649675708,19.20201301574707,0.20999416708946228,9200,0.2,0.3965556,52.40046103596687,0.0003,1.8235553298145533,60.906055951491,54.55
63.3746959,8141,921,1886208,231,54.55,,,,,,,,,,,,,
62.453836300000006,8148,922,1888256,231,54.91,0.6987777650356293,0.80322265625,-0.054511010841815734,9.649216651916504,0.20954780280590057,9210,0.2,0.5365731,43.40642410516739,0.0003,1.8298589926213027,,
,,,1890000,,,0.7766423970460892,0.874365234375,0.04397230706526898,10.411377906799316,0.20999810099601746,9220,0.2,0.9724574,35.26073895096779,0.0003,1.8297432601451873,61.13968472033739,50.65
59.39100731999999,8159,923,1890304,231,52.97,,,,,,,,,,,,,
56.79942393,8168,924,1892352,231,50.58,0.6976371109485626,0.7748046875,-0.04555710588465445,11.367918968200684,0.21009282767772675,9230,0.2,0.40695646,43.03931318521499,0.0003,1.8094829492270947,,
55.25752979,8176,925,1894400,231,48.91,0.7711129486560822,0.851611328125,0.015452367850230075,10.410660743713379,0.2104366421699524,9240,0.2,0.8310235,29.925666439533234,0.0003,1.793987762182951,,
,,,1895000,,,0.6973885595798492,0.742724609375,-0.07449899978528265,17.956281661987305,0.21029600501060486,9250,0.2,0.3071675,47.544226264953615,0.0003,1.8001489013433456,63.843083977908826,53.0
54.09515145,8186,926,1896448,231,47.43,,,,,,,,,,,,,
58.23571936000001,8194,927,1898496,231,50.34,0.7131930589675903,0.79775390625,-0.04004529654048383,10.227429389953613,0.21024207770824432,9260,0.2,0.6891092,27.970824286341667,0.0003,1.8024269178509713,,
,,,1900000,,,0.746331661939621,0.788134765625,-0.051042284900904636,15.524894714355469,0.21051305532455444,9270,0.2,0.40796533,39.78500949144363,0.0003,1.7967762153595686,58.03325569601729,51.15
60.64230463999999,8205,928,1900544,231,52.04,,,,,,,,,,,,,
57.442886500000014,8213,929,1902592,231,49.74,0.7869913429021835,0.797216796875,-0.04747375375009142,10.082952499389648,0.2102057933807373,9280,0.2,0.5724472,32.308184346556665,0.0003,1.8001975130289793,,
58.671341350000006,8222,930,1904640,231,51.15,0.6906773149967194,0.783935546875,-0.06016525831655599,16.732746124267578,0.2098306268453598,9290,0.2,0.6248931,37.954749995470046,0.0003,1.8182470515370368,,
,,,1905000,,,0.6571076512336731,0.784716796875,-0.05275029821204953,29.933269500732422,0.20981556177139282,9300,0.2,0.45457536,44.2727567255497,0.0003,1.82890111990273,65.33870674299541,54.2
57.20042997,8232,931,1906688,231,48.9,,,,,,,,,,,,,
57.30093517000001,8240,932,1908736,231,49.09,0.6653339564800262,0.7712890625,-0.059668561417493035,11.039594650268555,0.2098032534122467,9310,0.2,0.37157285,47.84269146323204,0.0003,1.8252809330821038,,
,,,1910000,,,0.7089342474937439,0.798095703125,-0.03629147269239184,12.269325256347656,0.20967194437980652,9320,0.2,0.52519774,49.32676002979279,0.0003,1.8286195449531077,64.38095323815942,54.3
60.949595169999995,8250,933,1910784,231,52.21,,,,,,,,,,,,,
60.31971493,8259,934,1912832,231,52.75,0.779464066028595,0.79384765625,-0.05140356672927737,15.531733512878418,0.20955292880535126,9330,0.2,0.4799041,35.31511513888836,0.0003,1.8432606615126133,,
58.30268053,8268,935,1914880,231,51.28,0.7369213104248047,0.75927734375,-0.06569962392677553,20.109272003173828,0.20967695116996765,9340,0.2,0.32178208,50.39009189009666,0.0003,1.8454881180077791,,
,,,1915000,,,0.6847110092639923,0.775244140625,-0.05438324543938507,19.983966827392578,0.20961153507232666,9350,0.2,0.39992607,44.130222940444945,0.0003,1.8376203048974276,64.82794914469123,55.6
53.58421468999999,8278,936,1916928,231,47.82,,,,,,,,,,,,,
54.64015291,8286,937,1918976,231,48.67,0.7147119343280792,0.805615234375,-0.029433201483334413,16.830387115478516,0.2098129242658615,9360,0.2,0.5509391,40.05985653698444,0.0003,1.8345241107046604,,
,,,1920000,,,0.7084868252277374,0.792333984375,-0.04201051259005908,19.273151397705078,0.21068130433559418,9370,0.2,0.51224476,37.26749340295792,0.0003,1.804127749800682,51.7409822942689,44.8
56.63257066,8296,938,1921024,231,50.39,,,,,,,,,,,,,
55.86274667000001,8304,939,1923072,231,50.14,0.7001858949661255,0.803662109375,-0.04921686077141203,13.02923583984375,0.20915156602859497,9380,0.2,0.5535222,36.93990669846535,0.0003,1.8340453408658504,,
,,,1925000,,,0.7391996085643768,0.8171875,-0.041286821785615754,13.521038055419922,0.2091006487607956,9390,0.2,0.79795927,34.95054238140583,0.0003,1.8776690721511842,54.89738194660022,49.5
55.87668572,8314,940,1925120,231,50.84,,,,,,,,,,,,,
57.21426815000001,8322,941,1927168,231,52.51,0.7193857431411743,0.799951171875,-0.05318433280044701,16.215824127197266,0.2086838334798813,9400,0.2,0.5657379,33.062289270758626,0.0003,1.8962415929883718,,
56.18664454999999,8330,942,1929216,231,50.94,0.726848691701889,0.78828125,-0.05000707369181327,13.459539413452148,0.20835375785827637,9410,0.2,0.52447885,37.808283522725105,0.0003,1.9026636835187674,,
