rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-2.7918145499999993,828,5052,90,55,6.79,-26.81018829345703,-3.3150241374969482,0.0003,0.2308969348669052,4951,0.46321600675582886,,
-2.714935219999999,832,5072,90,55,6.73,-26.435108184814453,-3.2200725078582764,0.0003,0.2295369803905487,4971,0.4159846901893616,,
-2.6673962400000004,836,5093,90,56,6.75,-26.24164581298828,-3.164567708969116,0.0003,0.22812287509441376,4992,0.3980870842933655,,
-2.5695159000000003,840,5118,90,56,6.63,-26.886123657226562,-3.0065176486968994,0.0003,0.2264554351568222,5017,0.3969278335571289,,
-2.4758993,844,5142,90,56,6.59,-27.16750144958496,-2.9842348098754883,0.0003,0.22486115992069244,5041,0.4450368583202362,,
-2.4509895,848,5172,90,56,6.67,-27.247676849365234,-3.1724464893341064,0.0003,0.22288696467876434,5071,0.5453745126724243,,
-2.3907924900000004,852,5192,90,57,6.62,-27.55467987060547,-2.7526755332946777,0.0003,0.22157686948776245,5091,0.6234840154647827,,
-2.2829674500000006,856,5217,90,57,6.58,-27.309803009033203,-3.096829891204834,0.0003,0.2199530005455017,5116,0.7275794744491577,,
-2.32719655,860,5256,90,57,6.74,-27.668392181396484,-3.11148738861084,0.0003,0.21744807064533234,5155,0.39133256673812866,,
-2.34823109,864,5281,90,58,6.7,-27.56669044494629,-2.800166606903076,0.0003,0.21585968136787415,5180,0.3910369873046875,,
-2.1878302,868,5304,90,58,6.56,-27.595687866210938,-2.782977819442749,0.0003,0.21440941095352173,5203,0.5235965251922607,,
-2.1006206,872,5328,90,58,6.53,-27.95880126953125,-2.795395851135254,0.0003,0.21290571987628937,5227,0.496789813041687,,
-2.08376035,876,5353,90,58,6.53,-28.337255477905273,-2.9611802101135254,0.0003,0.21135184168815613,5252,0.45676323771476746,,
-1.91982371,880,5378,90,59,6.51,-27.94866371154785,-2.6500420570373535,0.0003,0.2098085582256317,5277,0.45558542013168335,,
-1.90962801,884,5407,90,59,6.59,-27.702896118164062,-2.4927382469177246,0.0003,0.2080368995666504,5306,0.6170704364776611,,
-1.8853504700000006,888,5433,90,59,6.47,-28.059906005859375,-2.980509042739868,0.0003,0.20645835995674133,5332,0.32871562242507935,,
-1.9388674000000006,892,5476,90,60,6.6,-27.601192474365234,-2.7353997230529785,0.0003,0.20388109982013702,5375,0.42299145460128784,,
-1.9180853500000001,896,5500,90,60,6.59,-28.288938522338867,-2.66825532913208,0.0003,0.20246082544326782,5399,0.38029634952545166,,
-1.9173125500000001,900,5522,90,60,6.51,-28.19568634033203,-2.5417864322662354,0.0003,0.20117059350013733,5421,0.4022458791732788,,
-1.89725086,904,5544,90,61,6.43,-28.323928833007812,-2.735935688018799,0.0003,0.19989123940467834,5443,0.3750171363353729,,
-1.8093746000000002,908,5571,90,61,6.46,-28.450820922851562,-2.483832359313965,0.0003,0.19832579791545868,5470,0.3878803849220276,,
-1.81958889,912,5593,90,61,6.36,-29.29190444946289,-2.599978446960449,0.0003,0.19705869257450104,5492,0.35332509875297546,,
-1.75302295,916,5614,90,61,6.35,-28.926864624023438,-2.5319485664367676,0.0003,0.19585801661014557,5513,0.4917530119419098,,
-1.6960791100000003,920,5643,90,62,6.37,-29.272781372070312,-2.425060749053955,0.0003,0.19421570003032684,5542,0.342576265335083,,
-1.6678670899999997,924,5662,90,62,6.32,-29.140277862548828,-2.4515414237976074,0.0003,0.19314610958099365,5561,0.4357506334781647,,
-1.60081976,928,5683,90,62,6.31,-28.776691436767578,-2.2871174812316895,0.0003,0.19196905195713043,5582,0.34256118535995483,,
-1.60888462,932,5705,90,62,6.33,-29.01277732849121,-2.187685966491699,0.0003,0.19074852764606476,5604,0.32351556420326233,,
-1.5974662600000002,936,5729,90,63,6.36,-29.9289493560791,-2.471550941467285,0.0003,0.18942639231681824,5628,0.4126373827457428,,
-1.6158398899999997,940,5767,90,63,6.49,-29.05157470703125,-2.145024538040161,0.0003,0.18734221160411835,5666,0.3357827663421631,,
-1.61695454,944,5788,90,63,6.46,-29.59371566772461,-2.3869173526763916,0.0003,0.18620368838310242,5687,0.3982759416103363,,
-1.57571214,948,5809,90,63,6.37,-29.63420867919922,-2.250594139099121,0.0003,0.18507428467273712,5708,0.247157484292984,,
-1.55870119,952,5831,90,64,6.39,-29.48843002319336,-2.229330539703369,0.0003,0.18389864265918732,5730,0.3556772470474243,,
-1.55147842,956,5865,90,64,6.48,-29.960041046142578,-2.5464556217193604,0.0003,0.18209441006183624,5764,0.31125980615615845,,
-1.44101015,960,5895,90,64,6.39,-30.22420883178711,-2.0530319213867188,0.0003,0.18051989376544952,5794,0.38777628540992737,,
-1.5068206600000003,964,5925,90,65,6.44,-30.001140594482422,-2.0983757972717285,0.0003,0.17895901203155518,5824,0.26948726177215576,,
-1.56461875,968,5952,90,65,6.48,-29.665340423583984,-2.497549057006836,0.0003,0.17756807804107666,5851,0.4016690254211426,,
-1.5014560000000003,972,5978,90,65,6.5,-29.85232162475586,-2.034597873687744,0.0003,0.176243856549263,5877,0.259032279253006,,
-1.50556339,976,6003,90,66,6.5,-30.909343719482422,-2.2363805770874023,0.0003,0.17497609555721283,5902,0.32007333636283875,,
-1.5133929000000002,980,6025,90,66,6.47,-30.09248924255371,-2.260228157043457,0.0003,0.1738649159669876,5924,0.34901779890060425,,
-1.47958659,984,6045,90,66,6.38,-30.35738754272461,-2.0781702995300293,0.0003,0.17286071181297302,5944,0.3478003740310669,,
-1.4617843099999999,988,6071,90,66,6.38,-31.009307861328125,-1.7208441495895386,0.0003,0.1715659201145172,5970,0.23858889937400818,,
-1.36902454,992,6102,90,67,6.26,-30.351146697998047,-2.123485565185547,0.0003,0.1700347363948822,6001,0.30840757489204407,,
-1.3531265199999998,996,6129,91,67,6.29,-30.74517822265625,-1.9688963890075684,0.0003,0.16871754825115204,6028,0.32070213556289673,,
-1.33522327,1000,6155,90,67,6.33,-30.78241729736328,-2.1213274002075195,0.0003,0.1674506962299347,6054,0.26536405086517334,,
-1.34321418,1004,6194,91,68,6.5,-30.906002044677734,-1.959522008895874,0.0003,0.1655731201171875,6093,0.31251150369644165,,
-1.3402909499999995,1008,6222,91,68,6.51,-31.60280418395996,-1.7660964727401733,0.0003,0.16424177587032318,6121,0.3741264343261719,,
-1.32586259,1012,6257,91,68,6.64,-31.14997100830078,-2.0032143592834473,0.0003,0.16259466111660004,6156,0.39846980571746826,,
-1.3130042700000004,1016,6300,91,69,6.86,-31.16620445251465,-1.67479407787323,0.0003,0.16060051321983337,6199,0.28789955377578735,,
-1.3574560500000001,1020,6333,91,69,6.9,-31.756057739257812,-1.8704904317855835,0.0003,0.15907908976078033,6232,0.27627432346343994,,
-1.3251530600000003,1024,6365,91,69,7.03,-30.81653594970703,-1.9034295082092285,0.0003,0.1576176881790161,6264,0.23411664366722107,,
-1.3204868200000002,1028,6387,91,70,7.04,-31.75345230102539,-1.5418808460235596,0.0003,0.15662139654159546,6286,0.24600274860858917,,
-1.2004670499999999,1032,6428,91,70,7.23,-31.77847671508789,-1.8844748735427856,0.0003,0.15479037165641785,6327,0.2968834638595581,,
-1.2401988100000003,1036,6455,91,70,7.26,-32.325565338134766,-1.5970922708511353,0.0003,0.15360000729560852,6354,0.2680053114891052,,
-1.1732416100000003,1040,6476,91,71,7.09,-31.195573806762695,-1.6676576137542725,0.0003,0.15267972648143768,6375,0.33383333683013916,,
-1.11842311,1044,6495,91,71,7.07,-31.525676727294922,-1.5878937244415283,0.0003,0.15185077488422394,6394,0.2927265167236328,,
-1.08208153,1048,6522,91,71,7.13,-31.824018478393555,-1.6473231315612793,0.0003,0.15068238973617554,6421,0.31543654203414917,,
-1.08702452,1052,6556,91,71,7.25,-32.025352478027344,-1.5282227993011475,0.0003,0.1492251455783844,6455,0.28543972969055176,,
-0.9864499099999999,1056,6586,91,72,7.21,-31.334760665893555,-1.6945991516113281,0.0003,0.14794854819774628,6485,0.22224020957946777,,
-0.90393384,1060,6613,91,72,7.18,-31.4578800201416,-1.7792816162109375,0.0003,0.14681583642959595,6512,0.3303884267807007,,
-0.7884332700000001,1064,6637,91,72,7.12,-32.25601577758789,-1.6357325315475464,0.0003,0.14581754803657532,6536,0.3161427676677704,,
-0.7362873499999999,1068,6660,91,73,7.08,-32.35973358154297,-1.6191998720169067,0.0003,0.14486432075500488,6559,0.23306559026241302,,
-0.8196083800000001,1072,6698,91,73,7.2,-32.153411865234375,-1.4740582704544067,0.0003,0.14330369234085083,6597,0.24998170137405396,,
-0.76397677,1076,6719,91,73,7.16,-32.2365608215332,-1.5805020332336426,0.0003,0.14244696497917175,6618,0.34404781460762024,,
-0.8129205200000001,1080,6758,91,74,7.33,-32.79285430908203,-1.5214991569519043,0.0003,0.14087313413619995,6657,0.2187967598438263,,
-0.8682377800000001,1084,6795,91,74,7.5,-32.72648239135742,-1.5745792388916016,0.0003,0.13939636945724487,6694,0.27247294783592224,,
-0.81573707,1088,6826,91,74,7.55,-32.00229263305664,-1.394477367401123,0.0003,0.13816820085048676,6725,0.26809826493263245,,
-0.75658335,1092,6852,90,75,7.5,-32.2739143371582,-1.4704437255859375,0.0003,0.13714995980262756,6751,0.26062673330307007,,
-0.7130790099999998,1096,6882,90,75,7.53,-33.049774169921875,-1.1715167760849,0.0003,0.13599005341529846,6781,0.22089067101478577,,
-0.69036548,1100,6903,90,75,7.48,-32.96825408935547,-1.124902367591858,0.0003,0.13517814874649048,6802,0.27222034335136414,,
-0.68157453,1104,6925,90,76,7.31,-32.405433654785156,-1.2804580926895142,0.0003,0.13433441519737244,6824,0.24295169115066528,,
-0.7311896699999998,1108,6950,90,76,7.28,-32.13917922973633,-1.3149499893188477,0.0003,0.13338498771190643,6849,0.2933357357978821,,
-0.6841399499999998,1112,6976,90,76,7.19,-32.272071838378906,-1.2018029689788818,0.0003,0.13240401446819305,6875,0.2769356966018677,,
-0.6770046599999999,1116,7003,90,77,7.03,-33.01438903808594,-1.155724287033081,0.0003,0.13139274716377258,6902,0.2570642828941345,,
-0.62068859,1120,7026,90,77,6.93,-33.09136962890625,-1.1624696254730225,0.0003,0.1305365264415741,6925,0.22539469599723816,,
-0.5870739,1124,7062,90,77,6.97,-33.66864013671875,-0.953262209892273,0.0003,0.12921099364757538,6961,0.266798734664917,,
-0.64281951,1128,7093,90,78,7.06,-33.395042419433594,-1.3953380584716797,0.0003,0.12808272242546082,6992,0.20555780827999115,,
-0.7704097200000001,1132,7120,90,78,6.92,-33.577388763427734,-1.1409459114074707,0.0003,0.1271052360534668,7019,0.26344332098960876,,
-0.6637374199999999,1136,7139,90,78,6.84,-33.46277618408203,-1.253171443939209,0.0003,0.12642472982406616,7038,0.2199750691652298,,
-0.6701742400000001,1140,7173,90,78,6.97,-33.48841094970703,-1.1340928077697754,0.0003,0.125214621424675,7072,0.24516074359416962,,
-0.5965912600000002,1144,7204,90,79,7.09,-33.96864700317383,-1.0198743343353271,0.0003,0.12412208318710327,7103,0.239713653922081,,
-0.60257465,1148,7233,90,79,7.11,-32.8565673828125,-1.2018200159072876,0.0003,0.12310923635959625,7132,0.21977262198925018,,
-0.54978014,1152,7257,90,79,7.01,-33.48106384277344,-1.2678558826446533,0.0003,0.12227800488471985,7156,0.33358219265937805,,
-0.60702601,1156,7304,90,80,7.18,-33.735103607177734,-1.3347928524017334,0.0003,0.12067258358001709,7203,0.2191530466079712,,
-0.5784535900000002,1160,7335,90,80,7.22,-33.961456298828125,-0.9474005699157715,0.0003,0.11962969601154327,7234,0.20420581102371216,,
-0.5173622200000002,1164,7365,90,81,7.28,-33.20185470581055,-0.8845925331115723,0.0003,0.11861976236104965,7264,0.2711015045642853,,
-0.5261066700000001,1168,7393,90,81,7.33,-33.83650207519531,-0.7626878023147583,0.0003,0.11768675595521927,7292,0.22162839770317078,,
-0.38389712,1172,7429,90,81,7.31,-34.17140579223633,-0.882516086101532,0.0003,0.11649569869041443,7328,0.23178215324878693,,
-0.30296440999999996,1176,7456,90,82,7.37,-33.77112579345703,-1.1516062021255493,0.0003,0.11561185866594315,7355,0.23209792375564575,,
-0.26357173,1180,7485,90,82,7.27,-33.186256408691406,-1.2093950510025024,0.0003,0.11467817425727844,7384,0.2234354019165039,,
-0.18252741000000003,1184,7505,90,82,7.1,-33.91040802001953,-0.9610096216201782,0.0003,0.11404182761907578,7404,0.25106483697891235,,
-0.14539972,1188,7532,90,82,7.06,-33.497894287109375,-0.9207465648651123,0.0003,0.11318221688270569,7431,0.22818174958229065,,
-0.10457021999999996,1192,7573,90,83,7.21,-33.33274841308594,-1.1611086130142212,0.0003,0.11188827455043793,7472,0.23334026336669922,,
-0.16817938999999998,1196,7601,90,83,7.19,-33.52448654174805,-0.9806514978408813,0.0003,0.11101570725440979,7500,0.28555482625961304,,
-0.12458026999999998,1200,7627,90,83,7.24,-33.91315841674805,-0.9355455636978149,0.0003,0.11021248251199722,7526,0.2189207673072815,,
-0.14816444,1204,7660,90,84,7.35,-32.921634674072266,-1.0575851202011108,0.0003,0.10919904708862305,7559,0.23774835467338562,,
-0.06283463000000002,1208,7691,90,84,7.41,-33.44621276855469,-0.9735342860221863,0.0003,0.10826773941516876,7590,0.24026426672935486,,
-0.12729781,1212,7721,90,85,7.45,-34.34025192260742,-0.8648577928543091,0.0003,0.10737057775259018,7620,0.2607288062572479,,
-0.14531061999999997,1216,7752,90,85,7.49,-33.596519470214844,-0.888917088508606,0.0003,0.10644946247339249,7651,0.24020139873027802,,
-0.13394182,1220,7777,90,85,7.51,-34.924560546875,-0.6836467981338501,0.0003,0.10571519285440445,7676,0.26806509494781494,,
-0.14175843999999993,1224,7799,90,85,7.37,-34.121490478515625,-0.9849836826324463,0.0003,0.10507001727819443,7698,0.2372811734676361,,
-0.08775266,1228,7838,90,86,7.45,-33.9435920715332,-0.8536742925643921,0.0003,0.10393369197845459,7737,0.24459192156791687,,
-0.019305060000000023,1232,7858,90,86,7.38,-34.50018310546875,-0.7069700956344604,0.0003,0.10335995256900787,7757,0.24493202567100525,,
-0.018696130000000002,1236,7887,90,86,7.48,-35.04407501220703,-0.8280624151229858,0.0003,0.1025313213467598,7786,0.20419922471046448,,
0.006946509999999981,1240,7917,90,87,7.44,-34.746612548828125,-0.7291274666786194,0.0003,0.10167668014764786,7816,0.20987290143966675,,
-0.05469998000000002,1244,7943,90,87,7.39,-33.830318450927734,-0.6227054595947266,0.0003,0.10094305127859116,7842,0.18552473187446594,,
0.007674019999999939,1248,7979,90,87,7.46,-34.29930877685547,-0.7905343770980835,0.0003,0.09993738681077957,7878,0.24355605244636536,,
-0.010199120000000067,1252,8009,90,88,7.52,-35.009037017822266,-0.8788402676582336,0.0003,0.0991082638502121,7908,0.18212942779064178,,
-0.001982040000000016,1256,8036,90,88,7.32,-33.982181549072266,-0.7494664192199707,0.0003,0.09836864471435547,7935,0.31529825925827026,,
-0.07973197000000001,1260,8063,90,88,7.28,-34.650306701660156,-0.7555333971977234,0.0003,0.09763588756322861,7962,0.18214523792266846,,
-0.12963301000000002,1264,8100,90,89,7.35,-35.135986328125,-0.7171396017074585,0.0003,0.09663383662700653,7999,0.20172032713890076,,
-0.13055113000000002,1268,8131,90,89,7.38,-35.759403228759766,-0.7137867212295532,0.0003,0.09580329060554504,8030,0.23025912046432495,,
-0.1420895,1272,8153,90,89,7.24,-34.40159225463867,-0.5824826955795288,0.0003,0.09521622210741043,8052,0.1822642683982849,,
-0.16500924,1276,8176,90,89,7.2,-35.252315521240234,-0.672447144985199,0.0003,0.09460876882076263,8075,0.2789647877216339,,
-0.08819947000000003,1280,8208,90,90,7.23,-34.7988395690918,-0.775489091873169,0.0003,0.09377340227365494,8107,0.2059309184551239,,
-0.047847940000000026,1284,8232,90,90,7.27,-34.626495361328125,-0.5994670391082764,0.0003,0.09314979612827301,8131,0.16587594151496887,,
0.019789810000000012,1288,8267,90,90,7.35,-34.92090606689453,-0.6574913859367371,0.0003,0.0922451913356781,8166,0.21760950982570648,,
-0.012244009999999961,1292,8292,90,91,7.19,-35.559024810791016,-0.6214910745620728,0.0003,0.09160798788070679,8191,0.20856750011444092,,
-0.0016213500000000424,1296,8326,90,91,7.25,-35.034793853759766,-0.7119938135147095,0.0003,0.09074753522872925,8225,0.1985243260860443,,
0.014331969999999939,1300,8351,90,91,7.24,-35.55017852783203,-0.43565016984939575,0.0003,0.09011295437812805,8250,0.17977304756641388,,
0.023168380000000016,1304,8393,90,92,7.33,-35.19218063354492,-0.7886922359466553,0.0003,0.08906591683626175,8292,0.16477298736572266,,
0.024897980000000007,1308,8437,90,92,7.46,-35.383602142333984,-0.5091015100479126,0.0003,0.08798499405384064,8336,0.21028032898902893,,
0.04009938,1312,8476,90,93,7.55,-33.20489501953125,-0.6711329221725464,0.0003,0.08703703433275223,8375,0.2187061756849289,,
0.10274581,1316,8508,90,93,7.56,-35.23761749267578,-0.6433043479919434,0.0003,0.08627226948738098,8407,0.2186489999294281,,
0.19777419999999998,1320,8541,90,94,7.64,-34.65240478515625,-0.5076955556869507,0.0003,0.08548778295516968,8440,0.21263055503368378,,
0.25435757999999997,1324,8570,90,94,7.71,-34.96270751953125,-0.4142514765262604,0.0003,0.0848027691245079,8469,0.2012125849723816,,
0.29358222999999994,1328,8592,90,94,7.54,-35.5637321472168,-0.4372139573097229,0.0003,0.0842912420630455,8491,0.22995054721832275,,
0.2642942199999999,1332,8620,90,94,7.62,-34.76814270019531,-0.48253878951072693,0.0003,0.08364303410053253,8519,0.17518743872642517,,
0.27374737,1336,8645,90,95,7.58,-35.28000259399414,-0.39491382241249084,0.0003,0.08306866884231567,8544,0.20076780021190643,,
0.30994869999999997,1340,8687,90,95,7.7,-35.96784973144531,-0.46549826860427856,0.0003,0.08211392909288406,8586,0.20109423995018005,,
0.26411024999999994,1344,8712,90,95,7.69,-35.098052978515625,-0.4155462086200714,0.0003,0.08155305683612823,8611,0.17797894775867462,,
0.21901757999999993,1348,8739,90,96,7.6,-35.88225555419922,-0.5721850991249084,0.0003,0.08095154166221619,8638,0.15546102821826935,,
0.22723991,1352,8769,90,96,7.6,-34.60310363769531,-0.4901720881462097,0.0003,0.08028638362884521,8668,0.17393966019153595,,
0.26590577,1356,8788,90,96,7.52,-35.46123504638672,-0.5239473581314087,0.0003,0.07986682653427124,8687,0.18739525973796844,,
0.35586026000000004,1360,8819,90,97,7.56,-35.25872039794922,-0.3725000023841858,0.0003,0.07918648421764374,8718,0.23253411054611206,,
0.4167201099999999,1364,8843,90,97,7.43,-35.8272705078125,-0.45550015568733215,0.0003,0.07866203039884567,8742,0.20285791158676147,,
0.47454004999999994,1368,8871,90,97,7.4,-34.8962516784668,-0.39664939045906067,0.0003,0.07805419713258743,8770,0.16744419932365417,,
0.5009518700000001,1372,8894,90,97,7.41,-35.0965576171875,-0.2862522006034851,0.0003,0.07756141573190689,8793,0.20018692314624786,,
0.51324537,1376,8916,90,98,7.4,-35.7864875793457,-0.3083718419075012,0.0003,0.07709004729986191,8815,0.20599745213985443,,
0.45230982000000003,1380,8949,90,98,7.41,-36.17596435546875,-0.5212459564208984,0.0003,0.07639217376708984,8848,0.2101157307624817,,
0.52657692,1384,8986,90,99,7.54,-36.15350341796875,-0.3606416881084442,0.0003,0.07561888545751572,8885,0.1737947016954422,,
0.47098726999999996,1388,9009,90,99,7.42,-35.574790954589844,-0.3734684884548187,0.0003,0.0751413032412529,8908,0.22628910839557648,,
0.52103146,1392,9038,90,99,7.46,-35.382869720458984,-0.4274064302444458,0.0003,0.07454762607812881,8937,0.1622026264667511,,
0.57074818,1396,9056,90,99,7.3,-34.15538024902344,-0.17126616835594177,0.0003,0.07418278604745865,8955,0.18574413657188416,,
0.57931673,1400,9083,90,100,7.32,-35.624839782714844,-0.5181320905685425,0.0003,0.07363943010568619,8982,0.18895718455314636,,
0.74053388,1404,9119,90,100,7.26,-35.10942077636719,-0.2635933756828308,0.0003,0.0729173794388771,9018,0.24845939874649048,,
