time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
1136,58.57842488,15548,13.49,139,111,1.7765402151988103,15444,-32.81475830078125,0.001,,
1140,58.42564453000001,15601,13.48,140,111,1.9415601033430834,15498,-32.27285984584263,0.001,,
1144,58.24182442,15655,13.46,140,111,1.7097395658493042,15552,-31.23622730800084,0.001,,
1148,58.19354085999999,15709,13.45,141,111,1.4602400873388564,15606,-32.15626471383231,0.001,,
1152,58.083160709999994,15762,13.44,141,111,1.5249617787507863,15658,-31.494955607822963,0.001,,
1156,58.11061672000001,15816,13.46,142,111,1.7159748928887504,15713,-32.573425837925505,0.001,,
1160,57.96924265,15868,13.44,142,111,1.4851778103755071,15765,-31.760443687438965,0.001,,
1164,57.970180860000006,15922,13.43,143,111,1.9985961488315038,15818,-32.60475976126535,0.001,,
1168,57.87035914999999,15974,13.42,143,111,1.897264187152569,15871,-31.927628835042317,0.001,,
1172,57.89669916,16029,13.44,144,111,1.8424451436315263,15926,-31.703391211373464,0.001,,
1176,57.79910608,16083,13.44,144,111,1.501881113419166,15979,-32.09941387176514,0.001,,
1180,57.90762452999999,16137,13.44,145,111,1.6492859806333269,16034,-32.75145884922573,0.001,,
1184,57.87439459000001,16190,13.44,145,111,1.5969536350323603,16086,-32.70203236171177,0.001,,
1188,57.851786569999994,16243,13.42,146,111,2.0599365876271176,16140,-31.8582946232387,0.001,,
1192,57.80451192,16298,13.42,146,111,1.7770008104188102,16195,-32.577138900756836,0.001,,
1196,57.74444478999999,16351,13.41,147,111,1.886615556020003,16247,-31.01150417327881,0.001,,
1200,57.79050373,16405,13.41,147,111,1.592746010193458,16302,-31.928026471819198,0.001,,
1204,57.83592177,16459,13.41,148,111,1.9003336567145128,16355,-32.87162081400553,0.001,,
1208,57.94527140999999,16514,13.42,148,111,1.7611714418117816,16410,-32.138324465070454,0.001,,
1212,57.94648978000001,16567,13.41,149,111,2.1322254951183615,16463,-31.65876865386963,0.001,,
1216,57.82825225000001,16621,13.4,149,111,1.8152081881250655,16518,-32.546983446393696,0.001,,
1220,57.712103859999985,16676,13.41,150,111,2.070466411965234,16572,-32.83937508719308,0.001,,
1224,57.70849162,16730,13.42,150,111,1.531643340220818,16627,-30.872477849324543,0.001,,
1228,57.761825670000015,16785,13.43,151,111,1.70858690568379,16681,-31.290855952671595,0.001,,
1232,57.81636838,16838,13.44,151,111,1.612701347896031,16735,-32.425812585013254,0.001,,
1236,57.909094669999995,16892,13.44,152,111,1.520338854619435,16789,-31.561532156808035,0.001,,
1240,57.95508456999999,16946,13.45,152,111,2.043980075762822,16842,-32.31763703482492,0.001,,
1244,57.95257396,17000,13.45,153,111,1.5952469749110085,16897,-32.3572758265904,0.001,,
1248,57.796999910000004,17053,13.44,153,111,2.391825250216893,16950,-31.86935097830636,0.001,,
1252,57.99726030000001,17108,13.46,154,111,1.5895098107201713,17004,-31.192082813807897,0.001,,
1256,57.89759488,17162,13.46,154,111,3.7136333722334642,17058,-30.715982709612167,0.001,,
1260,58.0610145,17215,13.47,155,111,1.687238872051239,17112,-31.490622656685964,0.001,,
1264,58.07065323,17268,13.46,155,111,1.7484096799577986,17165,-31.810482025146484,0.001,,
1268,58.17672869,17320,13.46,155,111,2.208092286036565,17217,-32.21915626525879,0.001,,
1272,58.17648564999999,17374,13.45,156,111,1.7779092618397303,17271,-31.978193828037806,0.001,,
1276,58.16761123000001,17428,13.45,156,111,1.7019401009266193,17324,-31.451151984078543,0.001,,
1280,58.10756532000001,17483,13.46,157,111,1.4864697371210371,17379,-31.821236201695033,0.001,,
1284,58.09120846,17536,13.46,157,111,1.6106326111725398,17433,-32.24002129690988,0.001,,
1288,57.975166789999996,17589,13.46,158,111,1.5321612908289983,17485,-31.40829881032308,0.001,,
1292,57.96503542000001,17644,13.46,158,111,1.4738822153636388,17541,-32.05400930132185,0.001,,
1296,58.02242432,17697,13.46,159,111,1.5057709308770986,17593,-31.973851521809895,0.001,,
1300,58.03466076999999,17751,13.46,159,111,1.505564781335684,17647,-32.35562038421631,0.001,,
1304,57.94946780999999,17804,13.45,160,111,2.4277304181685815,17701,-32.23186461130778,0.001,,
1308,57.78922199999999,17858,13.44,160,111,1.5721847552519579,17754,-30.583565303257533,0.001,,
1312,57.785997030000004,17913,13.46,161,111,1.5936062611066377,17809,-32.557213147481285,0.001,,
1316,57.84943673,17966,13.45,161,111,1.5987300460155194,17863,-32.95443948109945,0.001,,
1320,57.97120433999999,18019,13.43,162,111,1.3981113663086524,17916,-31.155487333025253,0.001,,
1324,58.01723236,18073,13.43,162,111,2.0166483564036235,17969,-32.049637930733816,0.001,,
1328,57.87296496999999,18125,13.4,163,111,1.9645574001165538,18022,-30.417402267456055,0.001,,
1332,57.90968042,18180,13.42,163,111,1.5892699786594935,18076,-30.5667907169887,0.001,,
1336,57.957217150000005,18235,13.43,164,111,1.529266459601266,18131,-31.452188764299667,0.001,,
1340,57.99811173000001,18290,13.44,164,111,1.8798255828710704,18186,-31.394951956612722,0.001,,
1344,57.95215187000001,18345,13.45,165,111,1.6521895953587122,18241,-31.091107777186803,0.001,,
1348,58.04937792,18400,13.47,165,111,1.5586797457474928,18296,-32.27276883806501,0.001,,
1352,57.89762458999999,18454,13.46,166,111,1.6358690353540273,18351,-32.01934560139974,0.001,,
1356,57.89753426999999,18508,13.46,166,111,1.4086798750437224,18404,-30.82424327305385,0.001,,
1360,57.819682969999995,18561,13.46,167,111,2.400337836572102,18458,-29.9863155909947,0.001,,
1364,57.61012692,18613,13.45,167,111,1.6421752984707172,18510,-30.796958923339844,0.001,,
1368,57.60756584,18666,13.46,168,111,1.319787254700294,18563,-30.733456293741863,0.001,,
1372,57.67531258000001,18720,13.46,168,111,2.072547503880092,18617,-30.578839983258927,0.001,,
1376,57.68188851000001,18774,13.46,169,111,2.0376276740661035,18670,-30.267068317958287,0.001,,
1380,57.53318413,18827,13.44,169,111,1.4103995286501372,18724,-31.34702491760254,0.001,,
1384,57.54692904,18881,13.45,170,111,2.2411825290093055,18778,-30.926639556884766,0.001,,
1388,57.74270894,18936,13.47,170,111,1.8170655965805054,18832,-30.427919115339005,0.001,,
1392,57.592409720000006,18989,13.45,171,111,2.453606660549457,18885,-30.871132532755535,0.001,,
1396,57.636377630000005,19044,13.47,171,111,1.3215546991143907,18940,-30.88799067905971,0.001,,
1400,57.52960714999999,19098,13.47,172,111,1.2639607878831716,18994,-30.725513458251953,0.001,,
1404,57.533463780000005,19151,13.47,172,111,1.78659594975985,19048,-29.50908933367048,0.001,,
1408,57.577519760000015,19206,13.48,172,111,2.582992745297296,19103,-30.901703425816127,0.001,,
1412,57.57437272999999,19259,13.46,173,111,2.7834342207227434,19156,-30.357670375279017,0.001,,
1416,57.56582542,19314,13.48,173,111,1.8213893600872584,19210,-30.925052642822266,0.001,,
1420,57.416854429999994,19367,13.48,174,111,1.6002063751220703,19264,-31.136537551879883,0.001,,
1424,57.32204132000002,19421,13.48,174,111,1.2410213488798876,19317,-30.935105959574383,0.001,,
1428,57.466747770000005,19475,13.5,175,111,1.8044602019446236,19371,-29.93214988708496,0.001,,
1432,57.480235109999995,19528,13.48,175,110,1.8721449650250948,19425,-31.553147951761883,0.001,,
1436,57.38614129999999,19582,13.47,176,110,1.770640221925882,19478,-30.548653738839285,0.001,,
1440,57.30675143999999,19635,13.45,176,110,1.6478069296904974,19532,-29.990813936505997,0.001,,
1444,57.301430290000006,19688,13.43,177,110,2.0129002516086283,19585,-28.988704363505047,0.001,,
1448,57.34919714999999,19743,13.43,177,110,1.6552724923406328,19640,-30.854897090366908,0.001,,
1452,57.34714891000001,19797,13.43,178,110,1.5794430375099182,19694,-29.787112099783762,0.001,,
1456,57.35016815000001,19850,13.42,178,110,2.128430352761195,19746,-30.0463011605399,0.001,,
1460,57.31068294,19902,13.41,179,110,1.7734617590904236,19799,-30.764149347941082,0.001,,
1464,57.45544135999999,19956,13.43,179,110,1.6791125811063325,19853,-30.92733605702718,0.001,,
,,20000,,,,2.120189828532083,19906,-29.466158730643137,0.001,13.25,56.81987258195877
1468,57.57012414,20010,13.44,180,110,,,,,,
1472,57.42976875,20062,13.42,181,110,1.4564324342287505,19959,-31.608012835184734,0.001,,
1476,57.379481719999994,20115,13.41,181,110,1.6985404376800244,20011,-30.58312447865804,0.001,,
1480,57.471543929999996,20169,13.42,182,110,1.8643759122261634,20065,-29.69553216298421,0.001,,
1484,57.50887268,20223,13.42,182,110,1.5515339466241689,20119,-29.29141330718994,0.001,,
1488,57.50294269,20278,13.42,183,110,1.4235167801380157,20175,-29.62097930908203,0.001,,
1492,57.55187143999999,20332,13.43,183,110,1.8852368252617973,20229,-30.07892608642578,0.001,,
1496,57.44785406,20385,13.41,184,110,1.5199563961762648,20281,-30.364226977030437,0.001,,
1500,57.51200025,20439,13.41,184,110,1.355093172618321,20336,-29.798649651663645,0.001,,
1504,57.54540953,20494,13.43,185,110,1.4852448197511525,20390,-29.782855987548828,0.001,,
1508,57.653272500000014,20549,13.43,185,110,1.4251187103135246,20445,-30.49217196873256,0.001,,
1512,57.67124195,20603,13.44,186,110,1.6449085749112642,20500,-30.12863458905901,0.001,,
1516,57.52652360000001,20656,13.42,186,110,1.3884486326804528,20552,-29.791914803641184,0.001,,
1520,57.66330727999999,20711,13.44,187,110,1.6188788009541375,20607,-28.668896538870676,0.001,,
1524,57.76687627000001,20764,13.43,187,110,1.5697813767653246,20661,-29.470799446105957,0.001,,
1528,57.76778271,20818,13.43,188,110,1.537354363844945,20714,-29.657425744192942,0.001,,
1532,57.71367793000001,20871,13.43,188,110,1.2593905238004832,20768,-29.68269075666155,0.001,,
1536,57.81847863000001,20925,13.43,189,110,1.52827159847532,20822,-29.87801797049386,0.001,,
1540,57.81450763000001,20978,13.43,189,110,1.466112072651203,20875,-29.611146608988445,0.001,,
1544,57.816203959999996,21032,13.44,190,110,1.415579514844077,20929,-29.575708389282227,0.001,,
1548,57.78232061,21086,13.43,190,110,1.2776014804840088,20983,-30.221087047031947,0.001,,
1552,57.89275176000001,21140,13.43,191,110,1.3379453741587126,21036,-29.562498092651367,0.001,,
1556,57.88581791000001,21193,13.43,191,110,1.5068482481516325,21090,-29.285723549979075,0.001,,
1560,58.02832026,21247,13.45,192,110,1.5894414140627935,21144,-29.533713476998464,0.001,,
1564,58.08692751999999,21301,13.45,192,110,1.5783227682113647,21197,-29.727942784627277,0.001,,
1568,57.9197716,21354,13.44,193,110,1.4313152111493623,21250,-28.553657259259904,0.001,,
1572,58.14559187,21409,13.47,193,110,1.4218557797945464,21305,-29.970235188802082,0.001,,
1576,58.236349929999996,21464,13.49,194,110,1.32296051297869,21360,-29.58070182800293,0.001,,
1580,58.243371210000014,21518,13.49,194,110,1.4465957421522875,21414,-30.117693219866073,0.001,,
1584,58.241752039999994,21572,13.49,195,110,1.54042426439432,21469,-31.266037623087566,0.001,,
1588,58.296378180000005,21627,13.49,195,110,1.4105927433286394,21523,-29.572643552507675,0.001,,
1592,58.45158377,21681,13.49,196,110,1.3542584904602595,21577,-29.337222780500138,0.001,,
1596,58.55503129000001,21735,13.5,196,110,1.6651121653043306,21631,-29.77539889017741,0.001,,
1600,58.5487611,21787,13.48,197,110,1.3129429679650526,21684,-30.45632689339774,0.001,,
1604,58.59977166999999,21842,13.48,197,110,1.4293957581886878,21738,-30.744096483503068,0.001,,
1608,58.542810880000005,21897,13.48,198,110,1.7106682062149048,21794,-29.585745675223215,0.001,,
1612,58.476950779999996,21949,13.46,198,110,1.397435752245096,21846,-30.125803538731166,0.001,,
1616,58.48245643,22001,13.45,198,110,1.3247108917969923,21898,-30.236830847603933,0.001,,
1620,58.43768443,22055,13.44,199,110,1.4896860676152366,21952,-29.778303963797434,0.001,,
1624,58.33455886000001,22108,13.44,199,110,1.182822585105896,22004,-29.722329548427037,0.001,,
1628,58.25078837,22161,13.43,200,110,1.564420195726248,22058,-29.12236159188407,0.001,,
1632,58.25040546,22213,13.42,200,110,1.8346372888638423,22110,-28.888262340000697,0.001,,
1636,58.09148418000001,22266,13.41,201,110,1.2280144095420837,22163,-30.05930301121303,0.001,,
1640,58.08770713,22320,13.42,201,110,1.662137577166924,22216,-29.503978184291295,0.001,,
1644,57.98556710999999,22373,13.41,202,110,1.7917510637870202,22270,-30.03768539428711,0.001,,
1648,57.82738897,22425,13.39,202,110,1.475919714340797,22322,-29.385691234043666,0.001,,
1652,57.66701607000001,22478,13.38,203,110,1.3612622297727144,22375,-29.96838442484538,0.001,,
1656,57.61652700999999,22530,13.37,203,110,1.433481060541593,22427,-29.448935508728027,0.001,,
1660,57.70703597,22585,13.38,204,110,1.4524055535976703,22481,-30.20727252960205,0.001,,
1664,57.7515246,22640,13.39,204,110,1.3036315824304308,22536,-29.69908823285784,0.001,,
1668,57.89768945,22696,13.42,205,110,1.4518603895391737,22592,-29.645238876342773,0.001,,
1672,57.693831010000004,22750,13.41,205,110,1.6142644790502696,22647,-30.197237014770508,0.001,,
1676,57.64821263999999,22804,13.4,206,110,1.610896749155862,22701,-29.75656427655901,0.001,,
1680,57.72070041,22858,13.4,206,110,1.4261704912552466,22755,-29.7532377243042,0.001,,
1684,57.73314018999999,22911,13.39,206,110,1.4909487320826604,22807,-29.205674807230633,0.001,,
1688,57.68171283999999,22966,13.39,207,110,1.284072173493249,22863,-29.645010539463588,0.001,,
1692,57.48940617,23018,13.37,207,110,1.40548280110726,22915,-29.538870811462402,0.001,,
1696,57.44633254,23071,13.36,208,110,1.3119122615227332,22968,-30.065881729125977,0.001,,
1700,57.53321026,23126,13.39,208,110,1.3991200923919678,23023,-30.840988431658065,0.001,,
1704,57.47572929999999,23181,13.39,209,110,1.4661743896348136,23077,-30.005915778023855,0.001,,
1708,57.38121053999999,23235,13.38,209,110,1.6446355496134077,23131,-29.198475973946707,0.001,,
1712,57.48763576999999,23289,13.4,210,110,1.4921134923185622,23185,-29.702328545706614,0.001,,
1716,57.70453305,23343,13.42,210,110,1.2219262948402991,23239,-31.26196066538493,0.001,,
1720,57.70241910000001,23397,13.42,211,110,1.5264741549125085,23294,-29.291449683053152,0.001,,
1724,57.69699249999999,23451,13.43,211,110,1.861440943820136,23347,-30.22644887651716,0.001,,
1728,57.73292003,23504,13.43,212,110,1.4198412895202637,23401,-29.528391520182293,0.001,,
1732,57.67708447999999,23556,13.43,212,110,1.5539867602861845,23453,-29.300345102945965,0.001,,
1736,57.727332579999995,23610,13.44,213,110,1.2843676464898246,23507,-29.214212690080917,0.001,,
1740,57.726108249999996,23663,13.43,213,110,1.3162664898804255,23560,-29.594170706612722,0.001,,
1744,57.77943664,23716,13.43,214,110,1.4995811673311086,23613,-29.442293485005695,0.001,,
1748,57.88862426,23769,13.44,214,110,1.2690387879099165,23666,-30.60101890563965,0.001,,
1752,58.00291717,23823,13.45,215,110,1.2728488274982996,23719,-29.46105875287737,0.001,,
1756,58.152292870000004,23878,13.48,215,110,1.3403577667016249,23774,-29.33315740312849,0.001,,
1760,58.16185541000001,23932,13.47,216,110,1.335186848273644,23829,-30.406333923339844,0.001,,
1764,58.164900710000005,23987,13.47,216,110,1.9170812643491304,23883,-28.97884686787923,0.001,,
1768,58.222903349999996,24041,13.45,217,110,2.2637613003070536,23937,-30.45843760172526,0.001,,
1772,58.23740948999999,24093,13.43,217,110,1.8400350442299476,23990,-29.35339273725237,0.001,,
1776,58.29133317,24147,13.43,218,110,1.2964561241013663,24044,-30.50769260951451,0.001,,
1780,58.37143824999999,24202,13.44,218,110,1.5816906435149056,24098,-29.863991601126536,0.001,,
1784,58.33755276,24255,13.44,219,110,1.9342285302969127,24152,-30.098147256033762,0.001,,
1788,58.3880191,24310,13.44,219,110,1.6359098255634308,24207,-29.11216844831194,0.001,,
1792,58.53299637999999,24363,13.45,220,110,1.6605093433306768,24259,-28.308294614156086,0.001,,
1796,58.46366771,24417,13.46,220,110,1.7231203998838152,24314,-29.29349790300642,0.001,,
1800,58.421849869999996,24470,13.44,221,110,1.2900779063885028,24366,-29.787339891706193,0.001,,
1804,58.49104349,24524,13.43,221,110,1.4735019377299718,24421,-29.716569355555944,0.001,,
1808,58.550433950000006,24577,13.42,222,110,1.3313286992219777,24473,-29.8931090037028,0.001,,
1812,58.58634415,24633,13.44,222,110,1.2409276749406541,24529,-29.767956597464426,0.001,,
1816,58.66123288,24688,13.45,223,110,1.6888675735546992,24584,-29.818598883492605,0.001,,
1820,58.579145589999996,24742,13.45,223,110,2.068039119243622,24639,-29.480353037516277,0.001,,
1824,58.729800420000004,24797,13.46,224,110,1.5874246486595698,24693,-29.183299473353795,0.001,,
1828,58.624469850000004,24850,13.46,224,110,1.5416031735283988,24747,-29.085304532732284,0.001,,
1832,58.82231384000001,24904,13.48,225,110,1.158714826290424,24800,-29.226458413260325,0.001,,
1836,58.63917760000001,24956,13.46,225,110,1.4688168855813832,24853,-30.456946055094402,0.001,,
,,25000,,,,1.3688628856952374,24907,-30.307384490966797,0.001,13.25,56.81987258195877
1840,58.8428369,25011,13.48,226,110,,,,,,
1844,58.98164225000001,25067,13.51,227,110,1.3944249280861445,24963,-28.944348199026926,0.001,,
1848,58.91892404000001,25120,13.51,227,110,1.313053731734936,25017,-30.857632001241047,0.001,,
1852,58.81833786,25173,13.5,228,110,1.1835896143546472,25070,-29.62701497759138,0.001,,
1856,58.719591019999996,25226,13.48,228,110,1.2545062716190631,25123,-29.96384874979655,0.001,,
1860,58.61913329000001,25280,13.48,229,110,1.348626943734976,25176,-29.374487740652903,0.001,,
1864,58.46106975,25334,13.47,229,110,1.447742453643254,25231,-29.119510105678014,0.001,,
1868,58.2722243,25386,13.45,230,110,1.2374179454950185,25283,-29.403674761454266,0.001,,
1872,58.318292140000004,25440,13.47,230,110,1.320948907307216,25336,-29.327125549316406,0.001,,
1876,58.221102689999995,25492,13.45,231,110,1.2124731907477746,25389,-29.9762061436971,0.001,,
1880,58.11808903000001,25546,13.44,231,110,1.6584883286402776,25442,-29.659206662859237,0.001,,
1884,58.191910469999996,25599,13.44,232,110,1.4306058372770036,25496,-30.397064481462753,0.001,,
1888,57.942089110000005,25652,13.42,232,110,1.61644446849823,25548,-29.545085089547293,0.001,,
1892,57.84880505,25704,13.41,233,110,1.607983479133019,25601,-29.779930750528973,0.001,,
1896,58.00185065999999,25759,13.42,233,110,1.6895676851272583,25655,-29.213924952915736,0.001,,
1900,57.89867347000001,25812,13.42,234,110,1.3959511885276208,25709,-29.819088617960613,0.001,,
1904,57.92694590999999,25866,13.42,234,110,1.4876714519092016,25763,-29.40886034284319,0.001,,
1908,57.76722830999999,25918,13.41,234,110,1.7519794519131,25815,-29.951910336812336,0.001,,
1912,57.73547636999999,25971,13.38,235,110,1.5835514160302968,25868,-29.64433343069894,0.001,,
1916,57.58551838,26025,13.37,235,110,1.4086786325161273,25922,-29.90381349836077,0.001,,
1920,57.607988960000014,26079,13.37,236,110,1.6715617363269513,25975,-29.641703605651855,0.001,,
1924,57.611395699999996,26133,13.36,236,110,1.9920076040121226,26029,-29.579490343729656,0.001,,
1928,57.86310455000001,26188,13.38,237,110,1.450460468019758,26085,-28.721540996006556,0.001,,
1932,57.70731882000001,26242,13.38,237,110,1.6570584092821394,26138,-29.780243192400253,0.001,,
1936,57.745945109999994,26295,13.39,238,110,1.7593502906652598,26192,-29.62786075047084,0.001,,
1940,57.579321390000004,26350,13.39,238,110,1.5119701070444924,26247,-29.87062672206334,0.001,,
1944,57.48624022999999,26404,13.37,239,110,1.511967033147812,26301,-30.574007306780135,0.001,,
