rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,time/episodes,time/fps,train/learning_rate,train/critic_loss,train/actor_loss,train/n_updates,eval/mean_reward,eval/mean_ep_length
57.110431799999986,897,12.54,107886,8564,120,0.001,0.8841126446540539,-28.32694371541341,107775,,
57.14375662000001,897,12.55,107936,8568,120,0.001,0.9026508008440336,-28.857777913411457,107825,,
57.09851806,898,12.54,107985,8572,120,0.001,0.6984436375399431,-29.279455820719402,107875,,
57.140442050000004,898,12.55,108035,8576,120,0.001,0.7563270578781763,-28.685128211975098,107924,,
57.08503655,899,12.54,108084,8580,120,0.001,0.8371050655841827,-29.587459246317547,107973,,
57.146063390000016,899,12.55,108135,8584,120,0.001,0.8727186230512766,-29.07261371612549,108025,,
57.10997082,900,12.54,108185,8588,120,0.001,0.9862683912118276,-28.822495460510254,108075,,
57.07205289,900,12.53,108234,8592,120,0.001,0.910015602906545,-29.57961082458496,108123,,
57.12305531,901,12.54,108285,8596,120,0.001,1.0173505475887885,-28.826292855398997,108174,,
57.1249181,901,12.54,108336,8600,120,0.001,0.9228883110559903,-28.08412965138753,108225,,
57.085220619999994,902,12.53,108386,8604,120,0.001,0.6837625900904337,-29.303660074869793,108276,,
56.99776213999999,902,12.51,108435,8608,120,0.001,0.800958683857551,-28.990483283996582,108325,,
57.05569226000001,903,12.52,108486,8612,120,0.001,0.9282896243608915,-28.36886755625407,108375,,
57.01513904999999,903,12.51,108536,8616,120,0.001,0.843700844507951,-28.68196759905134,108426,,
56.97549247,904,12.5,108585,8620,120,0.001,0.9282421423838689,-29.66221872965495,108475,,
56.92475506999999,904,12.49,108634,8624,120,0.001,0.7841522122422854,-28.807983716328938,108524,,
57.01544387999999,905,12.51,108686,8628,120,0.001,0.7942042350769043,-28.66890748341878,108575,,
56.97121308,905,12.5,108735,8632,120,0.001,0.6993973279992739,-29.2723871866862,108625,,
56.913425190000005,906,12.49,108786,8636,120,0.001,0.8191002378096948,-29.518170992533367,108675,,
56.859172070000014,906,12.48,108837,8640,120,0.001,0.874373944906088,-28.727625165666854,108726,,
56.914820399999996,907,12.49,108887,8644,120,0.001,0.7384786754846573,-29.267866452534992,108777,,
57.00675375000001,907,12.51,108938,8648,120,0.001,0.8072834610939026,-30.5282777150472,108827,,
57.14979014000001,908,12.54,108990,8652,120,0.001,0.733507133447207,-28.66646385192871,108879,,
57.23599723999999,908,12.56,109040,8656,119,0.001,0.7501120567321777,-28.890362875802175,108930,,
57.18882029,909,12.55,109091,8660,119,0.001,0.7832838067641625,-29.413555690220424,108980,,
57.195467949999994,909,12.55,109141,8664,119,0.001,0.9464405408272376,-28.02111562093099,109031,,
57.20566123,910,12.55,109191,8668,119,0.001,0.8771045162127569,-29.004607836405437,109081,,
57.24372699999999,910,12.56,109241,8672,119,0.001,0.9621701513727506,-28.995933214823406,109130,,
57.28424206,911,12.57,109292,8676,119,0.001,0.8798380975539868,-29.265431722005207,109181,,
57.2439716,911,12.56,109340,8680,119,0.001,0.6584978476166725,-29.25446383158366,109230,,
57.18366828,912,12.55,109390,8684,119,0.001,0.8730583091576894,-29.548527399698894,109280,,
57.179378189999994,912,12.55,109440,8688,119,0.001,0.8358690465490023,-28.972778638203938,109330,,
57.26652586000001,913,12.57,109491,8692,119,0.001,0.8043391452385829,-29.18009376525879,109381,,
57.26218909,913,12.57,109542,8696,119,0.001,0.859610392497136,-29.781321116856166,109432,,
57.20947221,914,12.56,109592,8700,119,0.001,0.8110518524279962,-29.60850175221761,109481,,
57.156101010000015,914,12.55,109641,8704,119,0.001,0.865434834590325,-28.858322461446125,109531,,
57.28605665999999,914,12.58,109693,8708,119,0.001,0.9021673133740058,-28.866604123796737,109582,,
57.24464063999998,915,12.57,109743,8712,119,0.001,0.8046821306149164,-29.699357986450195,109633,,
57.254164599999996,915,12.57,109793,8716,119,0.001,0.7847355306148529,-28.611993153889973,109683,,
57.294073729999994,916,12.58,109843,8720,119,0.001,0.898910308877627,-29.780824343363445,109733,,
57.33701576000001,916,12.59,109893,8724,119,0.001,0.7749482622513404,-29.079186848231725,109782,,
57.251663259999994,917,12.57,109943,8728,119,0.001,0.8906761656204859,-28.203815460205078,109832,,
57.29676485000001,917,12.58,109993,8732,119,0.001,0.7400735158186692,-29.81166394551595,109883,,
,,,110000,,,0.001,0.8480832676092783,-28.065717379252117,109895,56.45408083200455,12.4
57.302954639999996,918,12.58,110044,8736,119,0.001,0.7527931791085464,-29.67715127127511,109934,,
57.347043590000006,919,12.59,110096,8740,119,0.001,0.7920113251759455,-28.50580819447835,109985,,
57.387170919999996,919,12.6,110147,8744,119,0.001,0.8237385625640551,-27.985389709472656,110036,,
57.33828071000001,920,12.59,110197,8748,119,0.001,0.8804970905184746,-29.744226455688477,110087,,
57.29335763000001,920,12.58,110248,8752,119,0.001,0.9156184838368342,-29.17542775472005,110137,,
57.255256349999996,921,12.57,110297,8756,119,0.001,0.7544531300663948,-28.95003859202067,110187,,
57.216003089999994,921,12.56,110347,8760,119,0.001,0.8505363514026006,-29.39629904429118,110236,,
57.206313170000016,922,12.56,110397,8764,119,0.001,0.7404123743375143,-29.710810661315918,110286,,
57.25203793000001,922,12.57,110448,8768,119,0.001,0.7947410024129428,-29.236417497907365,110338,,
57.21416162999999,923,12.56,110497,8772,119,0.001,0.9061619593546941,-28.929097175598145,110387,,
57.25041925000001,923,12.57,110549,8776,119,0.001,0.8180430027154776,-28.662871769496373,110438,,
57.388564970000004,924,12.6,110600,8780,119,0.001,0.7601092388996711,-29.347919782002766,110489,,
57.39414931,924,12.6,110650,8784,119,0.001,0.8392554315236899,-28.92551531110491,110540,,
57.39705986999999,925,12.6,110700,8788,119,0.001,0.8840235792673551,-28.825316292898997,110590,,
57.29860443,925,12.58,110749,8792,119,0.001,0.8350901380181313,-29.5644105275472,110639,,
57.209833919999994,926,12.56,110798,8796,119,0.001,0.9034082935406611,-28.22833742414202,110688,,
57.12543221999999,926,12.54,110846,8800,119,0.001,0.7423488348722458,-30.744563420613606,110736,,
57.17493429000001,927,12.55,110896,8804,119,0.001,0.9979979544878006,-28.23256715138753,110785,,
57.094465650000004,927,12.53,110946,8808,119,0.001,0.7500619689623514,-29.655921300252277,110836,,
57.09416913000001,928,12.53,110996,8812,119,0.001,0.790918196623142,-28.632846196492512,110885,,
57.08561159,928,12.53,111046,8816,119,0.001,0.7634409964084625,-29.061375754220144,110936,,
57.08693032,929,12.53,111096,8820,119,0.001,0.8118084921286657,-29.05064037867955,110986,,
57.084813540000006,929,12.53,111146,8824,119,0.001,1.0307164581922383,-27.54427855355399,111036,,
57.129542650000005,930,12.54,111197,8828,119,0.001,0.8071393301853766,-28.787025724138534,111086,,
57.17231220000001,930,12.55,111248,8832,119,0.001,1.0406363377204308,-28.13615962437221,111138,,
57.122881709999994,931,12.54,111298,8836,119,0.001,0.8850278762670664,-29.335363933018275,111188,,
56.94987702,931,12.5,111346,8840,119,0.001,0.7308313598235449,-28.708646456400555,111236,,
57.003888579999995,931,12.51,111398,8844,119,0.001,0.8167646275116847,-29.081420580546062,111287,,
57.04239619,932,12.52,111449,8848,119,0.001,0.7844564777154189,-29.144604546683176,111338,,
57.036780130000004,932,12.52,111500,8852,119,0.001,0.9042701629491953,-28.79370053609212,111389,,
57.084864450000005,933,12.53,111550,8856,119,0.001,0.704246756931146,-28.711910247802734,111439,,
57.03435903,933,12.52,111599,8860,119,0.001,0.8919932693243027,-29.681893666585285,111489,,
57.04169877,934,12.52,111649,8864,119,0.001,0.6847403819362322,-30.4577579498291,111539,,
57.00504299,934,12.51,111699,8868,119,0.001,0.6639155298471451,-29.112999598185223,111588,,
57.06103548000001,935,12.52,111749,8872,119,0.001,0.8150225778420767,-29.32559871673584,111638,,
56.97762343,935,12.5,111799,8876,119,0.001,0.7653940121332804,-29.311442693074543,111688,,
56.97505182,936,12.5,111850,8880,119,0.001,0.8508062339746035,-28.699303944905598,111739,,
56.932455239999996,936,12.49,111899,8884,119,0.001,0.7792108196478623,-28.96922779083252,111789,,
56.92838785000001,937,12.49,111949,8888,119,0.001,0.9589724128062909,-29.55158451625279,111838,,
56.98372343,937,12.5,111999,8892,119,0.001,0.7441681971152624,-29.74117596944173,111889,,
57.07393281,938,12.52,112050,8896,119,0.001,0.7545966712328104,-29.869362195332844,111939,,
57.122654430000004,938,12.53,112099,8900,119,0.001,0.6817846347888311,-30.19477367401123,111989,,
57.08750946999999,939,12.52,112148,8904,119,0.001,0.7838378970821699,-29.213583946228027,112038,,
57.12638096,939,12.53,112199,8908,119,0.001,0.8376238369024717,-28.801625388009207,112088,,
57.21416198,940,12.55,112251,8912,119,0.001,0.8894786238670349,-29.550205775669642,112140,,
57.16833982,940,12.54,112300,8916,119,0.001,0.7388694311181704,-29.546385129292805,112190,,
57.162571580000005,941,12.54,112350,8920,119,0.001,0.8132874873968271,-30.090314865112305,112240,,
57.11778580999999,941,12.53,112399,8924,119,0.001,0.9255637352665266,-28.88802433013916,112288,,
57.017963849999994,942,12.51,112448,8928,119,0.001,0.8030911982059479,-29.76444149017334,112337,,
57.017625519999996,942,12.51,112499,8932,119,0.001,0.8862738082042108,-29.543421064104354,112388,,
57.07211728999999,943,12.52,112550,8936,119,0.001,0.8020554093214182,-29.938163212367467,112440,,
57.2564994,943,12.56,112602,8940,119,0.001,0.9111349445122939,-28.496688524882,112491,,
57.1600611,944,12.54,112652,8944,119,0.001,0.8815670884572543,-28.533504213605607,112542,,
57.03136451,944,12.51,112700,8948,119,0.001,0.7302024963622292,-29.712125142415363,112590,,
56.8982606,945,12.48,112748,8952,119,0.001,0.7573497916261355,-29.61016337076823,112638,,
56.88822683,945,12.48,112798,8956,119,0.001,0.8853563119967779,-29.058507919311523,112687,,
56.92279164999999,946,12.49,112848,8960,119,0.001,0.8761108311323019,-27.78709824879964,112737,,
56.96434401,946,12.5,112899,8964,119,0.001,0.8871826896300683,-28.52526719229562,112788,,
57.055039719999996,947,12.52,112951,8968,119,0.001,0.9216720140897311,-29.809012004307338,112840,,
57.08385783000001,947,12.53,113002,8972,119,0.001,0.7640143747513111,-28.75720278422038,112891,,
57.03793923999999,947,12.52,113051,8976,119,0.001,0.8017094364533057,-29.33568572998047,112941,,
56.93800735,948,12.5,113100,8980,119,0.001,0.7884038239717484,-28.253705660502117,112990,,
56.93647201000001,948,12.5,113149,8984,119,0.001,0.8380654727419218,-28.448662122090656,113039,,
56.98309344000001,949,12.51,113200,8988,119,0.001,0.9343243862191836,-27.11997063954671,113089,,
56.97602558999999,949,12.51,113250,8992,119,0.001,0.7367251859261439,-28.361499468485516,113139,,
56.93937469999999,950,12.5,113300,8996,119,0.001,0.768037182589372,-28.604241371154785,113189,,
56.97648282000001,950,12.51,113350,9000,119,0.001,0.7490655688139108,-28.87921142578125,113239,,
57.05761142,951,12.53,113401,9004,119,0.001,0.8139053078798147,-29.730805260794504,113290,,
57.05980635,951,12.53,113452,9008,119,0.001,0.8329685516655445,-29.425167401631672,113341,,
57.016363010000006,952,12.52,113503,9012,119,0.001,0.6381135980288187,-28.48598798116048,113392,,
57.020434409999986,952,12.52,113552,9016,119,0.001,0.8321845804651579,-29.311748186747234,113442,,
56.98267811000001,953,12.51,113601,9020,119,0.001,0.8087900703152021,-29.185068130493164,113491,,
57.0813832,953,12.53,113652,9024,119,0.001,0.773903869665586,-27.646402994791668,113541,,
57.17312763000001,954,12.55,113703,9028,119,0.001,1.037133012826626,-29.180981499808176,113592,,
57.17315252,954,12.55,113754,9032,119,0.001,1.108552139538985,-29.492403030395508,113644,,
57.21739881999999,955,12.56,113806,9036,119,0.001,0.8396286162046286,-28.421979586283367,113695,,
57.11121834000001,955,12.54,113856,9040,119,0.001,0.8457338213920593,-28.575829188028973,113745,,
57.107138320000004,956,12.54,113906,9044,119,0.001,0.9529129266738892,-29.23167896270752,113795,,
57.14658549,956,12.55,113955,9048,119,0.001,0.7986438348889351,-29.362483978271484,113844,,
57.229391490000005,957,12.57,114005,9052,119,0.001,0.7451008168550638,-29.78202220371791,113894,,
57.28261751,957,12.58,114056,9056,119,0.001,1.0540712748964627,-27.741990089416504,113945,,
57.29849981,958,12.58,114106,9060,119,0.001,0.7961320762450879,-28.597659247262136,113996,,
57.305238710000005,958,12.58,114157,9064,119,0.001,1.1511351832976708,-28.49465783437093,114047,,
57.26022202,959,12.57,114208,9068,119,0.001,0.7877181073029836,-29.447606404622395,114097,,
57.27089379999998,959,12.57,114259,9072,119,0.001,1.046772042910258,-28.448686917622883,114148,,
57.31974323999999,960,12.58,114309,9076,119,0.001,0.8680163671573004,-28.369786898295086,114198,,
57.373235199999996,960,12.59,114359,9080,119,0.001,0.9909314612547556,-29.535892804463703,114249,,
57.427761679999996,960,12.6,114409,9084,119,0.001,1.0838022083044052,-28.290913899739582,114298,,
57.38549266,961,12.59,114459,9088,119,0.001,1.2564878165721893,-28.412997245788574,114348,,
57.44067279000001,961,12.6,114510,9092,119,0.001,0.7899469847862537,-28.313554128011067,114399,,
57.43983583999999,962,12.6,114560,9096,119,0.001,1.0513497292995453,-28.591533660888672,114449,,
57.43690315999999,962,12.6,114610,9100,119,0.001,0.8189733028411865,-30.280688285827637,114500,,
57.34485341,963,12.58,114659,9104,119,0.001,0.8334472427765528,-29.626519203186035,114549,,
57.34259093000001,963,12.58,114710,9108,119,0.001,0.8865789725230291,-28.644396373203822,114600,,
57.33421304999999,964,12.58,114761,9112,119,0.001,0.7927664953928727,-29.044328144618444,114650,,
57.47452372,964,12.61,114813,9116,118,0.001,0.8301140986956083,-28.90738214765276,114702,,
57.48280876,965,12.61,114862,9120,118,0.001,0.7354020575682322,-28.862183888753254,114752,,
57.52645554,965,12.62,114914,9124,118,0.001,0.8654103462512677,-29.427637736002605,114803,,
57.52933269999998,966,12.62,114965,9128,118,0.001,0.8702411284813514,-29.841715812683105,114855,,
,,,115000,,,0.001,0.8419882723918328,-29.068084716796875,114892,56.45408083200455,12.4
57.533188980000006,967,12.62,115016,9132,118,0.001,0.8529206422659067,-29.177795728047688,114905,,
57.48939725,967,12.61,115067,9136,118,0.001,0.7780484098654527,-29.12512751988002,114956,,
57.53790118,968,12.62,115118,9140,118,0.001,0.7682268069340632,-27.980745951334637,115007,,
57.58565085,968,12.63,115169,9144,118,0.001,0.860058697561423,-29.847643852233887,115058,,
57.58575354,969,12.63,115218,9148,118,0.001,0.8075927073756853,-29.79562536875407,115108,,
57.58124185999999,969,12.63,115268,9152,118,0.001,0.8224291900793711,-29.653199195861816,115158,,
57.43876494999999,970,12.6,115316,9156,118,0.001,0.850623277326425,-29.303385416666668,115206,,
57.47441695999999,970,12.61,115367,9160,118,0.001,0.8273598918547997,-29.48344530378069,115256,,
57.42060232,971,12.6,115417,9164,118,0.001,0.8452401986488929,-29.243868192036945,115307,,
57.36272973,971,12.59,115467,9168,118,0.001,0.9214345713456472,-28.86551348368327,115356,,
57.3088858,972,12.58,115517,9172,118,0.001,0.812228684241955,-30.5912595476423,115406,,
57.26621429000001,972,12.57,115566,9176,118,0.001,0.687970203657945,-29.51603126525879,115455,,
57.31646533,973,12.58,115617,9180,118,0.001,0.884740948677063,-28.853144781930105,115506,,
57.263330169999996,973,12.57,115666,9184,118,0.001,0.7389085224041572,-29.315908704485214,115556,,
57.25360748,974,12.57,115716,9188,118,0.001,0.6789467976643488,-30.009383837382,115605,,
57.18963761,974,12.56,115766,9192,118,0.001,0.8064515728216904,-28.60764476231166,115656,,
57.13802465000001,975,12.55,115815,9196,118,0.001,0.9771982282400131,-29.74408213297526,115705,,
57.1484389,975,12.55,115865,9200,118,0.001,0.7631020521124204,-29.620173772176106,115754,,
57.19509365000001,975,12.56,115915,9204,118,0.001,0.7600205664833387,-30.058090845743816,115804,,
57.09387363,976,12.54,115964,9208,118,0.001,0.8210386162002882,-29.533712069193523,115854,,
57.10148071999999,976,12.54,116015,9212,118,0.001,0.8168410337888278,-30.233003616333008,115905,,
56.91311777000001,977,12.5,116063,9216,118,0.001,0.8389044950405756,-29.02613703409831,115953,,
56.897359110000004,977,12.5,116112,9220,118,0.001,0.9458286670538095,-30.235191890171595,116002,,
56.84885447,978,12.49,116163,9224,118,0.001,0.7543242711287278,-28.90057373046875,116052,,
56.807954880000004,978,12.48,116213,9228,118,0.001,0.8291848301887512,-27.668396949768066,116102,,
56.762829769999996,979,12.47,116263,9232,118,0.001,0.834542823334535,-28.746422449747723,116152,,
56.66609355000001,979,12.45,116312,9236,118,0.001,0.9573051482439041,-29.03029155731201,116202,,
56.58511301000001,980,12.43,116361,9240,118,0.001,0.6972215473651886,-30.04547341664632,116251,,
56.538182989999996,980,12.42,116411,9244,118,0.001,0.8561045527458191,-29.627588272094727,116300,,
56.63660315999999,981,12.44,116462,9248,118,0.001,0.8305842647185693,-29.369867006937664,116351,,
56.6010635,981,12.43,116511,9252,118,0.001,0.7690009996294975,-30.415721893310547,116400,,
56.59930933999999,982,12.43,116559,9256,118,0.001,0.9552724907795588,-29.368597348531086,116449,,
56.556219539999994,982,12.42,116609,9260,118,0.001,0.7583763278447665,-28.656779970441544,116498,,
56.56629398,983,12.42,116659,9264,118,0.001,0.863358504497088,-28.638427416483562,116549,,
56.56958125,983,12.42,116709,9268,118,0.001,0.686542559415102,-29.949069658915203,116598,,
56.58167766999999,984,12.42,116759,9272,118,0.001,0.8629736671080956,-29.013119061787922,116649,,
56.623912919999995,984,12.43,116809,9276,118,0.001,0.8361923786310049,-28.106191635131836,116699,,
56.52271853,985,12.41,116858,9280,118,0.001,0.6909163370728493,-28.756162643432617,116748,,
56.613104570000004,985,12.43,116909,9284,118,0.001,0.8327005918209369,-29.16774586268834,116798,,
56.62034169,986,12.43,116959,9288,118,0.001,0.8460213989019394,-29.082275708516438,116848,,
56.63494417,986,12.43,117009,9292,118,0.001,0.7032168954610825,-29.085155804951984,116898,,
56.67658645,987,12.44,117059,9296,118,0.001,0.7929980342204754,-29.508594512939453,116948,,
56.71655211000001,987,12.45,117110,9300,118,0.001,0.70627993841966,-28.372904777526855,116999,,
