time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
7204,166,4.15,25444,152,27.11293212,25341,2.182869860104152,0.001,-20.443253835042317,,
7208,166,4.27,25471,152,28.230958769999997,25367,3.924255234854562,0.001,-23.397945404052734,,
7212,166,4.39,25496,153,29.335110419999996,25393,3.241952657699585,0.001,-21.241348266601562,,
7216,166,4.49,25521,153,30.275697749999996,25418,2.6133276564734325,0.001,-22.740473747253418,,
7220,166,4.62,25547,153,31.482604239999997,25443,2.4957219191959927,0.001,-21.343334833780926,,
7224,166,4.76,25576,153,32.80454469,25472,2.33255472779274,0.001,-22.4238018989563,,
7228,166,4.94,25608,153,34.49088546,25502,2.574967682361603,0.001,-22.11868381500244,,
7232,166,5.11,25639,153,36.08336246,25535,2.2102567106485367,0.001,-25.707683086395264,,
7236,166,5.31,25674,154,37.95824638,25568,2.9361517280340195,0.001,-24.659481048583984,,
7240,166,5.49,25705,154,39.63637864,25601,3.2350490987300873,0.001,-26.86971092224121,,
7244,166,5.72,25742,154,41.7840276,25634,2.030546267827352,0.001,-24.33891067504883,,
7248,166,5.89,25774,154,43.37888417,25669,2.589387615521749,0.001,-27.450917720794678,,
7252,166,6.11,25809,154,45.42186020000001,25704,3.0286104917526244,0.001,-27.586359405517577,,
7256,166,6.31,25842,154,47.28118313,25738,2.818190680609809,0.001,-26.882095718383788,,
7260,166,6.47,25872,155,48.782340700000006,25767,2.3099830831800188,0.001,-29.09927749633789,,
7264,166,6.69,25907,155,50.83534633000002,25802,3.262102782726288,0.001,-27.9310040473938,,
7268,166,6.9,25942,155,52.79998344999999,25836,2.65412632226944,0.001,-27.122504425048827,,
7272,166,7.07,25974,155,54.407401280000016,25870,3.766174112047468,0.001,-25.59282636642456,,
,,,26000,,,25897,1.8072121739387512,0.001,-27.1008243560791,8.6,68.74102053642272
7276,166,7.26,26009,155,56.204014369999996,25905,2.915723502635956,0.001,-28.36489248275757,,
7280,166,7.71,26067,156,60.342400530000006,25953,2.9772397726774216,0.001,-30.27952218055725,,
7284,166,8.14,26126,156,64.33256606,26020,2.6424347421397334,0.001,-27.96424102783203,,
7288,166,8.35,26174,156,66.25525233,26068,2.474879229068756,0.001,-30.67828941345215,,
7292,166,8.49,26215,157,67.55455266999999,26103,2.851467556423611,0.001,-26.525601863861084,,
7296,166,8.62,26254,157,68.77418808,26147,3.537076735496521,0.001,-30.609278869628906,,
7300,166,8.76,26293,157,70.09346829,26189,3.414926702325994,0.001,-32.165087890625,,
7304,166,8.88,26332,157,71.22670339,26224,3.395478308200836,0.001,-30.733459949493408,,
7308,166,8.96,26367,158,71.98437561,26261,5.229200571775436,0.001,-28.116858959197998,,
7312,166,9.1,26406,158,73.29898817,26298,5.400454044342041,0.001,-31.006471252441408,,
7316,166,9.21,26442,158,74.33754931000001,26336,4.841314580705431,0.001,-28.917708587646484,,
7320,166,9.33,26480,158,75.45752820000001,26374,5.036756664514542,0.001,-30.943541526794434,,
7324,166,9.4,26516,159,76.10153185,26409,4.416190052032471,0.001,-30.888743209838868,,
7328,166,9.42,26550,159,76.29482415000001,26444,4.411547750234604,0.001,-32.55072259902954,,
7332,166,9.46,26585,159,76.67063322,26480,4.026088529162937,0.001,-30.61179084777832,,
7336,166,9.47,26621,159,76.77586493,26514,4.814675251642863,0.001,-30.40833740234375,,
7340,166,9.53,26658,159,77.33757797,26549,4.094877296023899,0.001,-34.4373779296875,,
7344,166,9.55,26697,160,77.52876217999999,26589,5.020236318761652,0.001,-32.453382110595705,,
7348,166,9.63,26737,160,78.28574511999999,26628,4.706610918045044,0.001,-34.48100700378418,,
7352,166,9.65,26774,160,78.47795803,26668,4.9444259537590876,0.001,-35.039703369140625,,
7356,166,9.78,26820,160,79.6984355,26712,4.606241598725319,0.001,-34.685699701309204,,
7360,166,9.92,26864,161,81.01071682999999,26756,4.242004950841268,0.001,-33.89122041066488,,
7364,166,10.02,26909,161,81.95317879,26799,4.000710944334666,0.001,-35.768117904663086,,
7368,166,10.07,26949,161,82.42161469000001,26842,3.915638728575273,0.001,-35.65416272481283,,
7372,166,10.2,26994,161,83.63940900999998,26885,4.814309279123942,0.001,-36.86703300476074,,
,,,27000,,,26897,5.155495484670003,0.001,-39.66903813680013,10.6,87.67374221086502
7376,166,10.27,27036,162,84.30398172999999,26928,4.3932677745819095,0.001,-36.350137329101564,,
7380,166,10.14,27081,162,83.16065116,26974,5.005446116129558,0.001,-38.149359385172524,,
7384,166,10.01,27127,162,81.98905782000001,27019,4.438854837417603,0.001,-37.77294692993164,,
7388,166,9.94,27168,162,81.38984689,27062,4.966238975524902,0.001,-36.84062140328543,,
7392,166,10.04,27219,163,82.35389887,27111,5.280489187974196,0.001,-39.95937156677246,,
7396,166,10.1,27264,163,82.92256520999999,27158,4.352055569489797,0.001,-39.52744483947754,,
7400,166,10.33,27326,163,85.06255377,27205,5.829185485839844,0.001,-39.957444763183595,,
7404,166,10.41,27373,164,85.81871595000001,27264,5.121521949768066,0.001,-39.24272155761719,,
7408,166,10.65,27432,164,88.07283878999999,27319,4.795314953877376,0.001,-40.64598274230957,,
7412,166,10.87,27493,164,90.13561519999999,27379,7.230044142405192,0.001,-40.588068280901226,,
7416,166,11.42,27584,165,95.26644034,27438,5.724575787782669,0.001,-43.566208839416504,,
7420,166,11.56,27636,165,96.59230154,27528,5.093590021133423,0.001,-42.07294702529907,,
7424,166,11.84,27700,166,99.22982591000002,27592,5.798907195820528,0.001,-41.653002421061196,,
7428,166,12.18,27768,166,102.41288439,27660,6.175807187954585,0.001,-40.747639656066895,,
7432,166,12.36,27821,166,104.09906524000002,27713,6.778579568862915,0.001,-41.620003836495535,,
7436,166,12.62,27883,167,106.52487393999999,27770,6.003295771280924,0.001,-44.78000783920288,,
7440,166,12.92,27950,167,109.32147143,27840,6.127966930991725,0.001,-41.158548736572264,,
,,,28000,,,27891,5.844786237267887,0.001,-44.690999031066895,18.7,163.52435051202775
7444,166,13.23,28020,167,112.22544126000001,27906,5.5382638295491535,0.001,-44.721495151519775,,
7448,166,13.46,28083,168,114.38494121999999,27970,6.152517199516296,0.001,-47.48419761657715,,
7452,166,13.81,28155,168,117.66911803,28042,5.681355508891019,0.001,-44.46982539783824,,
7456,167,14.21,28241,169,121.41473870000002,28121,5.9087574005126955,0.001,-43.64497756958008,,
7460,167,14.42,28306,169,123.37967936999998,28193,4.840200614929199,0.001,-44.15880355834961,,
7464,167,14.87,28396,169,127.58278735000002,28264,5.913174415889539,0.001,-46.90343971252442,,
7468,167,15.2,28469,170,130.68210545000002,28354,5.329314907391866,0.001,-45.51907157897949,,
7472,167,15.39,28533,170,132.45566845,28413,5.396260718504588,0.001,-48.278656005859375,,
7476,167,16.04,28640,171,138.53192363,28521,6.3070521036783855,0.001,-48.011347089494976,,
7480,167,16.47,28728,172,142.54566009,28615,7.281173441145155,0.001,-48.32119581434462,,
7484,167,16.85,28812,172,146.09433557000003,28696,6.377397060394287,0.001,-49.018484115600586,,
7488,167,17.28,28896,173,150.11392013000003,28782,7.644838779203353,0.001,-49.57345914840698,,
7492,167,17.52,28971,173,152.34993213,28849,7.0991577982902525,0.001,-49.03038787841797,,
,,,29000,,,28897,6.899543057317319,0.001,-50.13588263771751,23.1,204.43234233856202
7496,166,18.01,29065,174,156.93566538000002,28953,6.200703789206112,0.001,-50.7625789642334,,
7500,166,18.47,29173,174,161.24300963000002,29059,7.1672314091732625,0.001,-51.00347217760588,,
7504,166,19.06,29279,175,166.76407805000002,29158,6.764305028915405,0.001,-50.081382751464844,,
7508,167,19.46,29378,175,170.51066585,29237,7.471988844871521,0.001,-54.41351432800293,,
7512,166,19.76,29469,176,173.31832764000004,29347,8.389539074897765,0.001,-51.14113159179688,,
7516,166,19.67,29551,177,172.48681739999995,29433,7.6024620252497055,0.001,-54.846959590911865,,
7520,166,20.21,29657,177,177.51399199999997,29523,8.620119685218448,0.001,-54.040348052978516,,
7524,166,20.67,29767,178,181.80352753999995,29642,9.178143674677068,0.001,-55.24696280739524,,
7528,166,21.07,29875,178,185.53628459999996,29754,8.653319608597528,0.001,-57.752234719016336,,
7532,166,21.41,29962,179,188.70671063999998,29852,9.35881579283512,0.001,-55.14711267807905,,
,,,30000,,,29881,11.753350019454956,0.001,-57.00460338592529,28.9,258.5557178497314
7536,166,21.87,30070,180,193.00743542,29934,9.267126814524334,0.001,-56.5318660736084,,
7540,166,22.21,30171,180,196.18078292,30046,9.515980159535127,0.001,-56.75032382541232,,
7544,166,22.56,30276,181,199.42728085000002,30142,14.87336352467537,0.001,-58.20852327346802,,
7548,166,22.9,30373,181,202.58739113999997,30252,13.076189561323686,0.001,-59.53572047840465,,
7552,166,23.56,30511,182,208.73882945999998,30381,14.121582328148609,0.001,-58.634808173546425,,
7556,166,23.97,30638,183,212.55302458999998,30513,13.60915732383728,0.001,-64.55905055999756,,
7560,166,24.49,30755,184,217.39504294999998,30632,14.161750072656675,0.001,-61.56216898831454,,
7564,166,25.05,30901,185,222.61320337000004,30764,19.789606748308454,0.001,-65.11155001322429,,
,,,31000,,,30887,13.699541047215462,0.001,-63.069223403930664,35.6,320.7948332309723
7568,166,25.51,31020,185,226.87779676000002,,,,,,
7572,166,26.65,31198,187,237.52030563999998,31076,17.632955050468446,0.001,-67.07580547332763,,
7576,166,26.77,31317,187,238.61654773,31188,21.1898176352183,0.001,-69.12530110677083,,
7580,166,27.32,31460,188,243.74297156,31322,20.73683245976766,0.001,-69.35033836364747,,
7584,166,27.85,31597,189,248.66272783,31459,17.550948178326642,0.001,-67.57729222224309,,
7588,166,28.46,31742,190,254.33174492999999,31611,21.67790412902832,0.001,-70.76271470387776,,
7592,166,29.08,31879,191,260.07907929000004,31757,21.296584129333496,0.001,-70.21071751912434,,
,,,32000,,,31891,23.555552916093305,0.001,-72.28085041046143,36.8,332.00230387449267
7596,166,29.77,32042,192,266.50142843,,,,,,
7600,166,30.5,32223,193,273.29048270999994,32084,25.320164384976238,0.001,-69.01104259490967,,
7604,166,31.01,32380,194,278.03688738000005,32262,27.708438562792402,0.001,-73.80464137684216,,
7608,166,31.36,32514,195,281.25771728000007,32388,30.3016135567113,0.001,-75.92313545628598,,
7612,166,31.96,32665,196,286.81570429,32531,29.22680950164795,0.001,-76.46101455688476,,
7616,166,32.64,32815,197,293.15410115,32682,31.37192618328592,0.001,-74.34282982867697,,
7620,166,32.87,32944,197,295.2723208,32815,35.842403411865234,0.001,-74.01589164733886,,
,,,33000,,,32884,34.1836156587343,0.001,-76.54084858141448,54.0,492.77180057764053
7624,166,33.76,33143,199,303.56744086000003,32998,33.616944976474926,0.001,-77.69611839626147,,
7628,166,34.57,33332,200,311.10680575000004,33198,32.28866457939148,0.001,-78.53370971679688,,
7632,166,35.16,33478,201,316.57026109000003,33358,42.3177395382443,0.001,-76.51177135266755,,
7636,166,36.56,33726,202,329.63006373999997,33568,41.63187181032621,0.001,-81.68665489783653,,
7640,166,37.9,33961,204,342.1240745399999,33798,42.74986280094493,0.001,-80.09133217551492,,
,,,34000,,,33864,49.09968566894531,0.001,-81.87247120250355,48.2,438.62512727975843
7644,166,38.59,34135,205,348.55758237000003,33992,43.831960375716044,0.001,-81.46329679943267,,
7648,166,38.87,34260,206,351.16602817,34132,43.378804475069046,0.001,-84.09881210327148,,
7652,166,39.36,34447,207,355.72316379000006,34283,46.9907877104623,0.001,-83.81798335484096,,
7656,166,40.25,34663,208,364.02571635,34522,53.92501656214396,0.001,-83.36378631591796,,
7660,166,41.19,34874,209,372.81449612000006,34740,48.81550884246826,0.001,-84.22193682635272,,
,,,35000,,,34897,68.1541335365989,0.001,-89.98909139633179,49.7,452.51372488737104
7664,166,42.13,35114,211,381.60084945,34929,64.684803545475,0.001,-89.97661352157593,,
7668,166,42.84,35304,212,388.25596744999996,35167,52.20482122898102,0.001,-87.34164953231812,,
7672,166,42.72,35470,213,387.11487001999996,35321,63.06115668859237,0.001,-88.76253348902652,,
7676,166,43.43,35660,214,393.76694028000003,35512,55.560775570753144,0.001,-85.77771105085101,,
7680,166,44.61,35921,216,404.7913804499999,35776,58.16745762652661,0.001,-90.40899240402948,,
,,,36000,,,35899,58.17199686953896,0.001,-89.28294814260383,60.6,554.9988560676575
7684,166,45.44,36141,217,412.56135694000005,35975,60.56080745395861,0.001,-89.78711258737664,,
7688,166,45.6,36302,218,414.04883461,36170,61.91488489004282,0.001,-90.62023255319306,,
7692,166,46.49,36528,219,422.39367863000007,36405,66.16468614245218,0.001,-90.64965992589151,,
7696,166,46.99,36741,220,427.07166412,36608,68.08670828077528,0.001,-93.48222393459744,,
7700,166,46.91,36914,221,426.31410534,36760,74.33725824027226,0.001,-94.86156056722005,,
,,,37000,,,36817,65.19735915200752,0.001,-93.90567180088588,58.9,538.8229306221008
7704,166,47.4,37120,222,430.88227337999996,36972,55.34066213410476,0.001,-95.5829833984375,,
7708,166,47.88,37302,223,435.37832990000004,37147,77.62509536743164,0.001,-97.37488996065579,,
7712,166,47.69,37434,224,433.6303449100001,37309,71.76907029262809,0.001,-96.09278615315755,,
7716,166,47.68,37583,225,433.51981804,37456,70.91575523659036,0.001,-100.28474153791156,,
7720,166,48.19,37763,226,438.31038673999996,37620,69.06369259778191,0.001,-96.89464479334214,,
,,,38000,,,37884,79.71280407905579,0.001,-95.68636290232341,53.6,489.415676343441
7724,166,48.91,38034,228,445.0334456,,,,,,
7728,166,49.37,38269,229,449.3588468900001,38093,75.95644086949966,0.001,-94.81721676097197,,
7732,167,51.61,38639,231,470.30700694000006,38453,82.11436662008596,0.001,-95.97329853856286,,
7736,167,51.82,38908,232,472.29475937,38717,97.06159811308889,0.001,-102.79377365112305,,
,,,39000,,,38874,84.13871746971493,0.001,-102.75238418579102,71.4,655.8052812457084
7740,167,53.34,39295,235,486.5100960799999,39161,79.42527862267991,0.001,-97.33101249035494,,
,,,40000,,,39198,73.70573095373206,0.001,-97.29918550190173,521.7,4874.400556480885
,,,41000,,,40198,91.71457958221436,0.001,-104.89137596130371,812.0,7594.044421076775
,,,42000,,,41232,115.43393538979923,0.001,-114.78228939280791,714.4,6677.78532090187
7744,166,81.94,42329,253,754.4386660899999,,,,,,
,,,43000,,,42232,107.00262836837769,0.001,-114.48631091308594,1000.0,9358.023076343536
,,,44000,,,43283,126.79830775541417,0.001,-123.74351013183593,1000.0,9358.591065883636
,,,45000,,,44283,118.90909471511841,0.001,-122.15050675964355,1000.0,9357.854793071747
7748,162,111.2,45380,279,1028.62451278,,,,,,
,,,46000,,,45283,125.9382130317688,0.001,-126.07754614257813,1000.0,9358.877351379395
,,,47000,,,46283,135.13105283164978,0.001,-131.41034782409668,1000.0,9356.53667860031
,,,48000,,,47283,139.7928459148407,0.001,-135.03845137023924,1000.0,9357.156652450562
,,,49000,,,48283,142.59203422164916,0.001,-135.3400777130127,1000.0,9356.433201217651
7752,157,149.33,49380,314,1385.92572406,,,,,,
,,,50000,,,49283,153.19366877365113,0.001,-138.5134969329834,1000.0,9355.246380996705
,,,51000,,,50283,161.8522072944641,0.001,-141.2799178161621,827.0,7736.84366890192
,,,52000,,,51283,167.45721577453614,0.001,-142.40686698913575,1000.0,9356.791665172577
,,,53000,,,52283,172.9097038154602,0.001,-143.83081468200683,1000.0,9356.08452796936
7756,152,187.17,53380,348,1740.47616468,,,,,,
,,,54000,,,53283,165.60125057601928,0.001,-146.33769075012208,1000.0,9357.60019159317
,,,55000,,,54283,175.68881466674804,0.001,-149.5879355316162,1000.0,9357.044597625732
,,,56000,,,55283,177.92584057617188,0.001,-151.9971160888672,1000.0,9323.132506084443
,,,57000,,,56283,170.87402033615112,0.001,-154.99604592895508,1000.0,9335.925030326844
7760,149,225.06,57380,384,2095.15917329,,,,,,
,,,58000,,,57283,182.72567015457153,0.001,-157.6898906097412,1000.0,9356.36473827362
,,,59000,,,58283,185.15227173614502,0.001,-164.9335087890625,1000.0,9355.533495903015
,,,60000,,,59283,161.98471849060059,0.001,-164.47141073608398,1000.0,9323.097091770172
,,,61000,,,60283,176.53826950836182,0.001,-171.10142575073243,1000.0,9323.048199272156
7764,146,262.66,61380,418,2446.78353694,,,,,,
,,,62000,,,61283,229.27749670410157,0.001,-173.4512120361328,661.9,6166.795830130577
,,,63000,,,62862,296.24748502741204,0.001,-183.29096400819975,95.6,879.8578882813454
7768,145,278.89,63193,435,2598.21802854,63003,310.07908846807817,0.001,-184.85506003243583,,
,,,64000,,,63497,331.467127697616,0.001,-191.20909240029076,142.6,1319.6521407723426
7772,145,291.77,64647,444,2718.7458957,64497,361.33075828552245,0.001,-192.9980512084961,,
,,,65000,,,64550,401.67740098485405,0.001,-197.11611373336225,1000.0,9324.33810157776
,,,66000,,,65631,434.99103951159816,0.001,-203.7847915649414,1000.0,9324.201051712036
,,,67000,,,66631,435.610377532959,0.001,-205.92942733764647,1000.0,9321.506083965302
7776,144,320.68,67728,467,2988.5842861999995,,,,,,
,,,68000,,,67631,449.08905895996094,0.001,-210.6840028076172,1000.0,9320.153410243987
,,,69000,,,68700,526.7249483854874,0.001,-213.14092189243863,1000.0,9327.185703468323
7780,141,339.75,69896,492,3166.5646310300003,69700,524.4538881912232,0.001,-217.61996484375,,
,,,70000,,,69854,525.8771975430575,0.001,-217.00547845023019,80.6,740.4435807824135
7784,141,339.98,70139,494,3168.67390397,69999,529.1795257568359,0.001,-218.13713111877442,,
7788,141,341.28,70430,496,3180.79680502,70282,493.00970385151527,0.001,-220.74198470577116,,
7792,141,342.12,70740,498,3188.6217593799997,70574,526.0034160614014,0.001,-222.29924621582032,,
,,,71000,,,70697,537.1305457221138,0.001,-223.85025985152632,1000.0,9331.579410076141
,,,72000,,,71697,549.268018585205,0.001,-225.69633865356445,1000.0,9333.144068145752
7796,140,361.53,72894,518,3369.9840985300007,72697,599.3247197570801,0.001,-229.13789935302734,,
,,,73000,,,72887,593.3577930026585,0.001,-225.72315572102863,186.9,1734.5544732809067
7800,140,362.81,73195,520,3381.9245311299997,73020,615.0816219554227,0.001,-231.59830519732307,,
,,,74000,,,73205,603.3131365909754,0.001,-228.921456103055,1000.0,9320.456933021545
,,,75000,,,74205,591.451628616333,0.001,-232.38909732055663,1000.0,9323.788272380829
,,,76000,,,75205,603.9474365997314,0.001,-234.6819225769043,1000.0,9321.968298721313
7804,140,391.82,76302,544,3652.67667479,,,,,,
,,,77000,,,76231,591.8839662992037,0.001,-234.80621455265924,1000.0,9330.465981674195
,,,78000,,,77231,611.3398271331787,0.001,-241.6878675842285,1000.0,9319.94696931839
,,,79000,,,78231,617.9127222518921,0.001,-246.84211193847656,1000.0,9328.11150712967
7808,138,420.26,79328,572,3918.2598671100004,,,,,,
,,,80000,,,79231,632.3513804626465,0.001,-250.976850189209,1000.0,9323.40629749298
,,,81000,,,80231,652.766759979248,0.001,-254.29891696166993,1000.0,9321.819933128358
,,,82000,,,81231,732.1506203155518,0.001,-258.3130103149414,1000.0,9321.563589572906
,,,83000,,,82231,726.094544418335,0.001,-260.28183966064455,1000.0,9320.98874425888
7812,136,458.94,83328,611,4279.28782758,,,,,,
,,,84000,,,83231,633.5870783996583,0.001,-264.56750805664063,1000.0,9322.18788318634
,,,85000,,,84231,655.1593437652588,0.001,-268.30376068115237,1000.0,9321.140653514862
,,,86000,,,85231,708.3024865112304,0.001,-271.36555776977536,1000.0,9323.465345859528
,,,87000,,,86231,758.9632312164307,0.001,-274.58627935791014,1000.0,9321.244915103913
7816,134,497.45,87328,650,4638.73709727,,,,,,
,,,88000,,,87231,726.9827501220703,0.001,-276.4158536376953,1000.0,9320.686933135987
,,,89000,,,88231,665.5836374511719,0.001,-277.96290924072264,1000.0,9320.31483221054
,,,90000,,,89231,660.6328345336914,0.001,-279.2670076293945,1000.0,9320.83417043686
,,,91000,,,90231,664.7247852859497,0.001,-281.8891769104004,1000.0,9320.670854759217
7820,132,535.65,91328,688,4995.208567850001,,,,,,
,,,92000,,,91231,652.3994050750732,0.001,-283.26423654174806,1000.0,9321.052540206909
,,,93000,,,92231,667.6660097961426,0.001,-286.26505767822266,828.7,7735.722313380242
,,,94000,,,93231,760.223955947876,0.001,-284.9202777709961,1000.0,9320.614863491059
,,,95000,,,94231,711.2077766113281,0.001,-287.2218584594726,1000.0,9323.454898929596
7824,131,572.94,95328,725,5343.401070409999,,,,,,
,,,96000,,,95231,659.6974370269776,0.001,-290.49047555541995,1000.0,9320.07240152359
,,,97000,,,96231,625.9314698638916,0.001,-292.57001992797854,1000.0,9320.495585823059
,,,98000,,,97231,647.5283385925293,0.001,-295.1942013244629,1000.0,9321.207829761504
,,,99000,,,98231,635.9485167694091,0.001,-294.4705103149414,1000.0,9321.76538181305
7828,129,610.59,99328,764,5694.739576450001,,,,,,
,,,100000,,,99231,648.3635607299805,0.001,-298.14329663085937,1000.0,9321.22860326767
,,,101000,,,100231,608.3153956604004,0.001,-300.97861352539064,1000.0,9321.978514766693
,,,102000,,,101366,646.7397168194806,0.001,-301.7218838860007,1000.0,9320.314583969117
7832,128,638.24,102463,794,5952.7967163700005,,,,,,
,,,103000,,,102366,666.6015667190552,0.001,-305.0727284545898,1000.0,9321.323231697083
,,,104000,,,103366,626.4528684997558,0.001,-310.17031945800784,1000.0,9323.195599079132
,,,105000,,,104366,629.0764654846191,0.001,-310.22447802734376,1000.0,9320.824996185303
,,,106000,,,105366,654.4888893432617,0.001,-315.05670397949217,1000.0,9320.46279115677
7836,127,675.55,106463,833,6300.97201878,,,,,,
,,,107000,,,106366,613.0971171112061,0.001,-317.8489637451172,1000.0,9320.939705276489
,,,108000,,,107499,632.938907520191,0.001,-319.9578106854413,1000.0,9346.465763282777
7840,127,693.01,108596,854,6464.23254782,,,,,,
,,,109000,,,108499,647.0597341384888,0.001,-321.8695687866211,1000.0,9321.265634536743
,,,110000,,,109499,654.257321105957,0.001,-323.50730267333984,1000.0,9320.507355880738
,,,111000,,,110499,654.3039119873047,0.001,-325.14824530029296,1000.0,9320.25593175888
,,,112000,,,111499,711.8482329864502,0.001,-325.64942498779294,1000.0,9320.66846075058
7844,126,702.67,112596,892,6553.3610544,,,,,,
,,,113000,,,112499,774.5014214782715,0.001,-326.12688830566407,1000.0,9320.593687820434
,,,114000,,,113499,742.8078802947998,0.001,-325.7999321899414,1000.0,9320.65164642334
,,,115000,,,114499,727.644382736206,0.001,-326.8803265380859,1000.0,9321.708107471466
,,,116000,,,115499,607.635486251831,0.001,-331.0736139526367,1000.0,9320.61503009796
7848,125,712.16,116596,931,6640.80349892,,,,,,
,,,117000,,,116499,587.1119271850586,0.001,-328.83432550048826,1000.0,9320.187060260772
,,,118000,,,117499,540.8831489639282,0.001,-329.5824686279297,1000.0,9320.124937438964
,,,119000,,,118499,700.494674407959,0.001,-328.8349818725586,1000.0,9319.958498668671
,,,120000,,,119499,819.7074903717041,0.001,-327.6122498168945,1000.0,9319.804633712769
7852,124,712.16,120596,970,6639.315845250001,,,,,,
,,,121000,,,120499,744.3788874816895,0.001,-327.7106870727539,1000.0,9320.02878665924
,,,122000,,,121499,677.8077271728515,0.001,-328.64835565185547,1000.0,9321.842568683624
,,,123000,,,122499,620.3983194885254,0.001,-333.9690308227539,1000.0,9320.764446353913
,,,124000,,,123499,564.7664699401855,0.001,-334.7763883666992,1000.0,9320.142137432098
7856,123,712.16,124596,1010,6637.902551200001,,,,,,
,,,125000,,,124499,603.1987934570312,0.001,-334.0605610961914,1000.0,9320.092850017547
,,,126000,,,125499,587.4745397491455,0.001,-338.6856329956055,1000.0,9320.020667648316
,,,127000,,,126499,630.599040725708,0.001,-337.5671682739258,1000.0,9320.78774728775
,,,128000,,,127499,655.2054243774414,0.001,-341.57460443115235,1000.0,9323.820914173126
7860,122,712.16,128596,1050,6636.81474675,,,,,,
,,,129000,,,128499,590.1762114105225,0.001,-343.6688896484375,1000.0,9321.556642913818
,,,130000,,,129499,551.8899379730225,0.001,-346.20765869140627,1000.0,9321.258164787292
,,,131000,,,130499,581.4285214538575,0.001,-345.40455163574217,1000.0,9322.650357151031
,,,132000,,,131499,612.5409432525635,0.001,-345.2566929321289,1000.0,9322.79307756424
7864,121,712.16,132596,1092,6636.110782320001,,,,,,
,,,133000,,,132499,646.0827984313964,0.001,-346.3267750244141,1000.0,9320.16576719284
,,,134000,,,133499,647.4736737976074,0.001,-347.03155114746096,1000.0,9320.174236106872
,,,135000,,,134499,663.184514427185,0.001,-346.923522644043,1000.0,9320.381730175019
,,,136000,,,135499,664.5684818267822,0.001,-344.92740020751955,1000.0,9320.04840517044
7868,120,734.03,136596,1133,6840.18950543,,,,,,
,,,137000,,,136499,677.1048715057373,0.001,-345.1823200073242,1000.0,9319.333960437774
,,,138000,,,137499,648.7173706665039,0.001,-345.5191774291992,1000.0,9322.582035255433
,,,139000,,,138499,659.3358704071045,0.001,-340.5181287841797,1000.0,9320.499097442627
,,,140000,,,139499,700.8534999084472,0.001,-341.4601110839844,1000.0,9320.07332725525
7872,119,759.49,140596,1175,7077.4606935500005,,,,,,
,,,141000,,,140499,726.4723516082763,0.001,-342.83550354003904,1000.0,9320.704953193665
,,,142000,,,141499,667.2406789855957,0.001,-343.1698037109375,1000.0,9320.463865852356
,,,143000,,,142499,665.8903797912598,0.001,-344.26398083496093,1000.0,9320.227496910094
,,,144000,,,143499,627.3621166915893,0.001,-344.48317767333987,1000.0,9320.37172574997
7876,118,768.68,144596,1215,7163.143223370001,,,,,,
,,,145000,,,144499,665.9711841201782,0.001,-346.9077275390625,1000.0,9319.800862884522
,,,146000,,,145499,649.513181060791,0.001,-346.95552825927734,1000.0,9320.663211917878
,,,147000,,,146499,614.9047131500245,0.001,-347.3189748535156,1000.0,9321.12172088623
,,,148000,,,147499,540.6606083908081,0.001,-349.6610751342773,1000.0,9320.424695777892
7880,118,787.0,148596,1257,7334.068257329999,,,,,,
,,,149000,,,148499,533.640010810852,0.001,-347.8432304077148,1000.0,9319.949255943298
,,,150000,,,149499,551.3449203338623,0.001,-350.70283380126955,1000.0,9323.630630302428
,,,151000,,,150499,628.1607009582519,0.001,-350.10324713134764,1000.0,9319.084030914306
,,,152000,,,151499,571.9121292419434,0.001,-351.0197404174805,1000.0,9320.449482822418
7884,117,824.57,152596,1298,7684.70571311,,,,,,
,,,153000,,,152499,600.701430847168,0.001,-349.77992645263674,1000.0,9319.913978099823
,,,154000,,,153499,562.6518450393677,0.001,-348.88961962890625,1000.0,9318.240281772614
,,,155000,,,154499,601.6500687332153,0.001,-350.55284442138674,1000.0,9318.207188224793
,,,156000,,,155499,565.8165511474609,0.001,-348.2522738037109,1000.0,9319.653886508942
7888,116,861.66,156596,1338,8030.788136130001,,,,,,
,,,157000,,,156499,558.7399981384277,0.001,-349.2937315673828,1000.0,9319.123626041412
,,,158000,,,157499,557.882764038086,0.001,-347.7819766235352,1000.0,9319.159662914277
,,,159000,,,158499,589.326546585083,0.001,-349.4076124267578,1000.0,9320.087877559661
,,,160000,,,159499,528.3285270309448,0.001,-350.99894488525393,1000.0,9322.852784633636
7892,116,898.56,160596,1378,8375.121485090001,,,,,,
,,,161000,,,160499,520.5659108886719,0.001,-350.5422116088867,1000.0,9320.488096523284
,,,162000,,,161499,544.584085357666,0.001,-352.47007727050783,1000.0,9320.337798690796
,,,163000,,,162499,489.90394244384765,0.001,-354.3236414794922,1000.0,9321.067902183533
,,,164000,,,163499,457.16466873931887,0.001,-355.1041697998047,1000.0,9320.219454574584
7896,116,917.02,164596,1418,8547.146018360001,,,,,,
,,,165000,,,164499,495.142537147522,0.001,-354.07553149414065,1000.0,9320.187537288666
,,,166000,,,165499,470.2183191223144,0.001,-356.5111139526367,1000.0,9320.166185951233
