rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
73.78,1100,769,8.181276494806463,0.001,122124,-9.972161490000001,27.918537775675457,158,122149,,
73.27,1104,769,7.392070412635803,0.001,122155,-9.653623860000001,28.207805156707764,158,122196,,
63.28,1108,769,6.221200057438442,0.001,122202,-15.306609770000001,27.928866863250732,158,122228,,
53.35,1112,769,7.2405388695853095,0.001,122232,-20.09087508,27.807013034820557,158,122259,,
43.14,1116,770,7.0016663869222,0.001,122266,-15.74398837,27.524691009521483,158,122291,,
43.6,1120,770,7.190907160441081,0.001,122343,-15.61752882,28.413616180419922,158,122373,,
43.94,1124,771,8.027701801723904,0.001,122421,-16.92664095,28.237091064453125,158,122446,,
24.05,1128,771,6.479539897706774,0.001,122480,-15.885898069999998,28.211190032958985,158,122508,,
22.39,1132,771,8.361302471160888,0.001,122518,-15.886489809999999,27.77921028137207,158,122544,,
21.45,1136,771,7.515001433236258,0.001,122548,-15.193382780000002,27.348299503326416,158,122573,,
21.2,1140,771,5.624988453728812,0.001,122579,-14.811333609999998,27.97926648457845,158,122604,,
21.1,1144,772,8.277865290641785,0.001,122620,-14.705787880000003,26.611044502258302,158,122645,,
20.45,1148,772,9.163851737976074,0.001,122653,-14.270349080000003,27.7867005666097,158,122680,,
20.54,1152,772,7.191574128468831,0.001,122693,-14.273081620000003,27.44532012939453,158,122719,,
20.49,1156,772,8.501726286751884,0.001,122723,-14.23545287,28.291279474894207,158,122749,,
20.08,1160,773,9.100121634347099,0.001,122770,-14.258669110000001,27.30496072769165,158,122798,,
20.14,1164,773,8.205551147460938,0.001,122806,-14.43861742,27.723249435424805,158,122837,,
20.56,1168,773,7.081827211380005,0.001,122885,-14.353103459999998,28.091545867919923,158,122912,,
20.8,1172,774,7.507265738078526,0.001,122939,-14.50567987,26.84671974182129,158,122966,,
20.69,1176,774,6.759489822387695,0.001,122977,-14.64574583,27.230238342285155,158,123003,,
20.62,1180,774,8.41049039363861,0.001,123022,-14.507867859999998,27.802064895629883,158,123048,,
20.81,1184,774,6.765838623046875,0.001,123083,-14.324743439999999,27.314992904663086,158,123109,,
10.93,1188,775,5.614988803863525,0.001,123118,-14.469253100000003,28.44504165649414,158,123145,,
11.31,1192,775,7.631311595439911,0.001,123187,-14.767967640000002,27.75729990005493,158,123214,,
11.53,1196,775,7.602380250629626,0.001,123243,-14.907419419999997,27.492830912272137,158,123268,,
11.6,1200,775,7.213457652500698,0.001,123280,-14.94275038,28.08012362888881,158,123309,,
11.46,1204,776,8.542738301413399,0.001,123315,-14.964366040000002,27.262134552001953,158,123342,,
21.44,1208,777,8.830939076163553,0.001,123354,-14.9319087,27.412971178690594,159,124372,,
21.46,1212,782,5.064794301986694,0.001,124379,-14.9759708,27.6644549369812,159,124405,,
,,,7.356543779373169,0.001,124422,,27.454501258002388,,125000,23.9,-24.160040846312768
31.65,1216,789,5.147060990333557,0.001,125430,-10.653537669999999,27.125983715057373,158,125456,,
31.27,1220,789,6.751460325150263,0.001,125475,-10.894142420000001,26.56855163574219,158,125500,,
30.9,1224,789,7.6309225294325085,0.001,125510,-9.55412642,27.202113342285156,158,125536,,
30.65,1228,789,7.739176061418322,0.001,125543,-8.82070942,26.330971717834473,158,125573,,
30.98,1232,790,10.030045577457972,0.001,125616,-9.361977139999999,26.979169845581055,158,125642,,
31.03,1236,790,6.86134582095676,0.001,125651,-9.286668009999998,26.315380573272705,158,125676,,
31.08,1240,790,6.0665435791015625,0.001,125685,-9.321949559999998,26.525125122070314,158,125712,,
31.31,1244,790,6.298699915409088,0.001,125720,-9.39911416,26.486572265625,159,125776,,
31.36,1248,791,6.747986866877629,0.001,125791,-9.22285606,26.76574452718099,159,125816,,
32.54,1252,791,7.686086148926706,0.001,125946,-9.52598853,26.352949815637924,159,125973,,
42.64,1256,798,6.626825197883274,0.001,126987,-7.724344769999999,26.42925349148837,159,127013,,
42.49,1260,798,7.447079499562581,0.001,127020,-7.39978381,25.76606140136719,159,127047,,
42.39,1264,798,7.412451471601214,0.001,127051,-7.2338221,26.726200103759766,159,127076,,
42.09,1268,798,9.73912513256073,0.001,127095,-7.074165019999999,26.677315711975098,159,127121,,
42.32,1272,799,7.081285033907209,0.001,127172,-6.719835740000001,26.722716808319092,159,127198,,
42.27,1276,799,6.870112010410854,0.001,127204,-6.587042199999998,26.341405868530273,159,127230,,
42.38,1280,799,7.4940816127892695,0.001,127260,-6.71449194,26.120582804960364,159,127286,,
42.48,1284,799,7.643690003289117,0.001,127295,-6.821475960000002,25.814152717590332,159,127357,,
52.4,1288,801,7.415139675140381,0.001,127367,-7.016603129999998,27.145044326782227,160,128385,,
52.05,1292,805,7.338002284367879,0.001,128393,-6.622984880000001,26.006925106048584,159,128419,,
51.83,1296,805,5.984756052494049,0.001,128424,-6.491123619999999,27.04283618927002,159,128451,,
51.74,1300,806,6.951499666486468,0.001,128456,-6.4550894099999985,26.174878120422363,159,128483,,
51.83,1304,806,5.943710803985596,0.001,128499,-6.36224935,25.87072162628174,159,128525,,
51.78,1308,807,6.825490057468414,0.001,128532,-5.9993498800000005,27.248206615447998,160,129550,,
51.76,1312,812,8.016297966241837,0.001,129555,-5.9281736,25.555160522460938,159,129581,,
,,,6.902162313461304,0.001,129563,,27.268075466156006,,130000,8.1,-11.640376206487417
51.51,1316,818,7.4880306124687195,0.001,130579,-18.55002958,26.225643634796143,159,130607,,
51.41,1320,818,10.30567741394043,0.001,130615,-18.32960801,27.361207962036133,159,130641,,
51.4,1324,818,7.249016020033094,0.001,130650,-18.30164067,27.18773193359375,159,130676,,
51.81,1328,819,8.868052244186401,0.001,130728,-18.1331518,26.215595245361328,159,130754,,
51.46,1332,819,7.09199243121677,0.001,130760,-17.28763144,26.706361389160158,159,130788,,
51.45,1336,819,7.684749126434326,0.001,130793,-17.22316736,27.094619274139404,159,130821,,
51.49,1340,819,6.210173871782091,0.001,130834,-16.91206015,26.187250518798827,159,130861,,
51.66,1344,820,7.270375225279066,0.001,130916,-16.341195279999997,26.68118169572618,159,130942,,
51.64,1348,820,7.08376989364624,0.001,130952,-16.254927719999998,27.41802635192871,159,130980,,
50.4,1352,820,6.527154513767788,0.001,130986,-15.884655969999999,26.900868892669678,159,131013,,
50.28,1356,826,6.206364274024963,0.001,132016,-17.205098940000006,26.762755966186525,159,132041,,
50.27,1360,826,6.96415540907118,0.001,132049,-17.158234789999998,26.840216636657715,159,132074,,
50.41,1364,826,6.652576744556427,0.001,132092,-17.22601811,25.84870719909668,159,132117,,
50.91,1368,826,7.94058016368321,0.001,132185,-17.314385129999998,26.10981051127116,159,132212,,
50.46,1372,827,6.72579778943743,0.001,132218,-17.379544109999998,26.63725519180298,159,132244,,
50.68,1376,827,7.864624636513846,0.001,132249,-17.445953499999998,26.984959920247395,159,132298,,
50.67,1380,827,6.321178131633335,0.001,132325,-16.992678209999998,27.537672890557182,159,132353,,
50.25,1384,827,7.05189722776413,0.001,132357,-16.675981049999997,27.167444229125977,159,132382,,
40.27,1388,827,8.713682787758964,0.001,132387,-16.36202255,28.14817492167155,159,132412,,
40.23,1392,828,9.316245487758092,0.001,132417,-16.34432499,25.75484275817871,159,132442,,
40.22,1396,828,6.814201772212982,0.001,132447,-16.3460501,26.703157424926758,159,132473,,
40.23,1400,828,8.481477075152927,0.001,132480,-16.23444355,26.29990921020508,159,132506,,
40.11,1404,828,8.43427310671125,0.001,132511,-16.28725937,25.963673909505207,159,132536,,
30.27,1408,828,8.878280779894661,0.001,132551,-16.97802889,26.40546751022339,159,132577,,
30.47,1412,829,7.070450782775879,0.001,132602,-17.206100340000003,26.335982867649623,159,132628,,
20.71,1416,829,6.829627566867405,0.001,132645,-8.89092279,27.152403354644775,159,132678,,
20.8,1420,829,7.521291613578796,0.001,132683,-8.848799130000002,27.2110652923584,159,132721,,
20.77,1424,829,7.093471944332123,0.001,132728,-8.94066896,25.822190284729004,159,132753,,
20.56,1428,830,5.9980962778392595,0.001,132783,-9.03506814,26.634896596272785,159,132810,,
20.54,1432,830,6.581164155687604,0.001,132815,-9.214324999999999,27.417267481486004,160,132842,,
20.51,1436,830,7.110073089599609,0.001,132847,-9.42844528,26.449735641479492,160,132872,,
20.42,1440,830,6.430335112980434,0.001,132877,-9.702841509999999,27.81955401102702,160,132903,,
20.28,1444,830,8.301441192626953,0.001,132944,-10.30903341,26.48801898956299,160,132970,,
20.37,1448,831,6.87073540687561,0.001,132975,-10.37777219,25.716856638590496,160,133017,,
30.3,1452,837,7.739533710479736,0.001,134016,-5.578775750000002,25.86212501525879,160,134043,,
,,,6.868882973988851,0.001,134049,,26.61886739730835,,135000,7.7,-8.987479503452779
30.26,1456,838,,,,-3.00990776,,161,135067,,
30.22,1460,843,8.308964456830706,0.001,135071,-3.0893553499999995,25.839200973510742,160,135096,,
30.28,1464,843,6.485816138131278,0.001,135118,-3.1709524,25.928040504455566,160,135145,,
29.77,1468,843,8.765591621398926,0.001,135151,-3.3809095599999988,25.71357536315918,160,135189,,
29.76,1472,843,6.187392711639404,0.001,135193,-3.357306949999999,25.96638298034668,160,135220,,
39.65,1476,845,7.2926802933216095,0.001,135245,-6.262827679999999,25.95016622543335,161,136263,,
39.45,1480,849,5.635267496109009,0.001,136272,-6.23590908,26.22246789932251,160,136298,,
39.7,1484,850,6.258404076099396,0.001,136326,-5.9736117,25.43558979034424,160,136352,,
39.7,1488,850,6.035834039960589,0.001,136356,-6.007169350000001,25.790676593780518,160,136382,,
39.72,1492,850,8.529793603079659,0.001,136388,-6.005827000000002,25.82071304321289,160,136414,,
39.86,1496,850,6.392132895333426,0.001,136421,-5.703756380000001,26.11730194091797,160,136459,,
40.0,1500,851,7.389538685480754,0.001,136479,-5.573489920000003,25.836972618103026,160,136506,,
40.1,1504,851,8.207201889583043,0.001,136521,-5.48963049,25.564399083455402,160,136546,,
39.99,1508,851,7.241457394191197,0.001,136551,-5.304456560000001,26.042558670043945,160,136576,,
40.28,1512,852,7.8292155265808105,0.001,136629,-5.312194060000001,25.37456512451172,160,136656,,
40.14,1516,852,7.0748017174857,0.001,136666,-5.2685029000000005,25.140340328216553,160,136692,,
40.05,1520,852,5.474146544933319,0.001,136699,-5.289738760000001,26.242778301239014,160,136726,,
40.05,1524,852,6.25275456905365,0.001,136732,-5.1074109000000005,25.871388912200928,160,136758,,
40.16,1528,853,6.903426560488614,0.001,136797,-5.138884220000001,26.6796516418457,160,136826,,
40.27,1532,853,7.486082136631012,0.001,136844,-5.0972946100000005,26.241785049438477,160,136869,,
50.32,1536,859,7.478051287787301,0.001,137872,-12.079895489999998,25.831790651593888,160,137904,,
50.31,1540,859,7.210772156715393,0.001,137909,-11.9213645,25.614044189453125,160,137934,,
49.99,1544,859,6.6620414938245505,0.001,137944,-11.362814279999993,25.198542594909668,160,137969,,
50.15,1548,859,6.786285831082251,0.001,138007,-11.410867979999999,25.210887781778972,160,138032,,
40.21,1552,859,7.825462484359742,0.001,138039,-16.266052600000002,25.10408592224121,160,138064,,
30.28,1556,860,6.747693406211005,0.001,138070,-19.08060308,25.75529327392578,160,138095,,
30.34,1560,860,6.1583311557769775,0.001,138100,-19.12278136,25.78993797302246,160,138130,,
30.14,1564,860,6.882135808467865,0.001,138134,-18.910493239999997,25.315019130706787,160,138159,,
30.31,1568,860,5.809980188097272,0.001,138162,-18.893770169999996,26.300762176513672,160,138220,,
40.29,1572,866,6.347062587738037,0.001,139217,-21.073088369999997,25.931137561798096,160,139249,,
30.38,1576,866,5.600189805030823,0.001,139276,-18.198849829999997,25.729651641845702,160,139301,,
30.37,1580,866,6.913751806531634,0.001,139308,-18.12832026,25.770164966583252,160,139335,,
30.19,1584,867,8.356413930654526,0.001,139343,-18.386170290000003,25.832029342651367,160,139371,,
30.21,1588,867,5.95489157570733,0.001,139378,-18.420237590000003,25.63809700012207,160,139403,,
30.22,1592,867,8.028939545154572,0.001,139410,-18.40363564,24.547439575195312,160,139436,,
30.28,1596,867,5.902621328830719,0.001,139460,-18.43922064,25.663818836212158,160,139487,,
,,,7.06431245803833,0.001,139477,,25.552512645721436,,140000,8.2,-8.528901512920857
40.03,1600,873,6.076387643814087,0.001,140484,-18.289807939999996,25.7019681930542,160,140509,,
39.97,1604,873,6.557132857186454,0.001,140516,-18.51740657,25.947197914123535,160,140543,,
40.01,1608,873,7.066263607570103,0.001,140551,-18.427553659999997,25.92943000793457,160,140577,,
39.59,1612,873,6.751120519638062,0.001,140589,-17.96664036,24.665317916870116,160,140615,,
39.65,1616,874,6.290641920907157,0.001,140620,-17.78729274,24.84843683242798,160,140657,,
39.65,1620,874,6.4380857944488525,0.001,140665,-17.67732188,25.032847213745118,160,140691,,
39.98,1624,874,9.189114305708143,0.001,140729,-18.30058348,25.06320285797119,160,140756,,
49.55,1628,880,6.758653954982758,0.001,141754,-14.898867489999997,25.30599504852295,161,141781,,
49.47,1632,880,7.256883442401886,0.001,141788,-14.93300485,25.580687522888184,161,141816,,
39.43,1636,880,6.029466211795807,0.001,141822,-7.921270429999998,25.44163179397583,161,141847,,
39.47,1640,880,6.613965094089508,0.001,141856,-7.844911100000001,24.89474582672119,161,141881,,
39.43,1644,880,6.421236446925572,0.001,141886,-8.19244405,25.555450916290283,161,141912,,
39.16,1648,881,5.205368648875844,0.001,141922,-8.0759557,25.71381378173828,161,141948,,
39.16,1652,881,8.113228048597064,0.001,141953,-7.9671874900000015,24.812466303507488,161,141980,,
39.47,1656,881,5.97408225801256,0.001,142015,-7.745438040000002,24.2514591217041,161,142042,,
39.45,1660,881,7.0821299817827015,0.001,142049,-7.626503059999999,24.831639766693115,161,142075,,
39.48,1664,881,5.73457008600235,0.001,142081,-7.57409105,25.27883529663086,161,142107,,
39.35,1668,882,6.058681805928548,0.001,142127,-7.52442096,25.55910328456334,161,142155,,
29.42,1672,882,7.260769102308485,0.001,142163,-5.3363812799999994,25.674689769744873,161,142191,,
29.23,1676,882,6.434362570444743,0.001,142198,-5.15928843,25.349884033203125,161,142224,,
29.19,1680,882,7.889786750078201,0.001,142229,-5.269302469999999,25.31382131576538,161,142254,,
29.33,1684,882,6.157954562794078,0.001,142277,-5.201446069999999,24.476615142822265,161,142304,,
29.34,1688,883,6.514089584350586,0.001,142310,-5.069618239999999,24.838934898376465,161,142337,,
29.53,1692,883,5.669658572585495,0.001,142362,-4.94501072,25.718860626220703,161,142389,,
29.31,1696,883,6.117038658687046,0.001,142393,-5.057118299999999,25.480214436848957,161,142418,,
20.12,1700,884,6.806396389007569,0.001,142495,-4.88416389,25.343715286254884,161,142521,,
20.14,1704,884,5.900873812762174,0.001,142529,-4.5431918200000005,25.641459274291993,161,142557,,
20.11,1708,884,6.308542728424072,0.001,142561,-4.65210495,23.86418851216634,161,142588,,
20.06,1712,884,6.291336476802826,0.001,142595,-4.855230710000001,25.12186908721924,161,142621,,
19.94,1716,884,7.3294267654418945,0.001,142625,-4.95028765,25.11966323852539,161,142651,,
19.94,1720,884,6.453519397311741,0.001,142659,-4.98931758,24.505083560943604,161,142685,,
19.62,1724,885,7.019346449110243,0.001,142692,-4.633977519999999,24.551856994628906,161,142718,,
9.72,1728,885,7.792777909172906,0.001,142725,-8.054280859999999,25.545141220092773,161,142753,,
9.95,1732,885,6.503687078302557,0.001,142785,-8.01089402,24.88589906692505,161,142811,,
9.97,1736,885,8.078955173492432,0.001,142816,-7.8199748399999995,25.380688095092772,161,142844,,
9.99,1740,886,6.100237956413856,0.001,142855,-7.669541190000001,25.609206517537434,161,142880,,
10.0,1744,886,7.151619136333466,0.001,142887,-7.276141630000001,24.730195999145508,161,142912,,
9.98,1748,886,6.517907036675347,0.001,142920,-7.36648753,25.70698661804199,161,142946,,
9.98,1752,886,6.562622129917145,0.001,142951,-7.36593214,25.81276798248291,161,142978,,
9.81,1756,886,7.8891884088516235,0.001,142998,-7.65224985,27.151803016662598,161,143023,,
9.8,1760,886,6.2890945843287875,0.001,143028,-7.674485350000001,25.142563819885254,161,143055,,
9.8,1764,887,6.279275000095367,0.001,143060,-7.81580585,25.699978828430176,161,143087,,
9.6,1768,887,7.088339260646275,0.001,143090,-7.708170260000002,24.78428840637207,161,143115,,
9.54,1772,887,6.230601966381073,0.001,143119,-7.727439160000001,25.1941499710083,161,143145,,
9.5,1776,887,4.766714470727103,0.001,143148,-7.85949143,25.200900077819824,161,143174,,
9.5,1780,887,7.489442229270935,0.001,143178,-7.8510399,25.711543560028076,161,143204,,
9.56,1784,887,7.251722920325495,0.001,143233,-7.79276243,25.287731806437176,161,143260,,
9.57,1788,888,8.27108758687973,0.001,143267,-8.008116,25.6652193069458,161,143294,,
9.65,1792,888,5.9908402264118195,0.001,143304,-7.30754285,24.72835350036621,161,143354,,
9.67,1796,888,5.646758437156677,0.001,143360,-7.26664729,25.59059762954712,161,143385,,
18.91,1800,893,6.963687527179718,0.001,144383,-9.3185545,25.56131874847412,161,144412,,
18.87,1804,893,6.560479819774628,0.001,144419,-9.59437172,25.065696239471436,161,144444,,
18.88,1808,894,6.807918548583984,0.001,144450,-9.478583649999997,26.06513671875,161,144476,,
18.86,1812,894,6.99591863155365,0.001,144482,-9.45224254,25.719962120056152,161,144507,,
18.88,1816,894,6.306633608681815,0.001,144513,-9.36261934,25.293057123819988,161,144539,,
18.85,1820,894,6.078136444091797,0.001,144543,-9.355055280000002,25.58747927347819,161,144570,,
18.94,1824,894,7.361978735242571,0.001,144573,-9.32349596,25.956226348876953,161,144612,,
18.9,1828,895,7.483510123358832,0.001,144618,-9.494756200000001,25.18966178894043,161,144643,,
18.63,1832,895,7.260889649391174,0.001,144649,-9.48441386,26.01982831954956,161,144674,,
