time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
772096,377,3081,993.6634122099999,250,1000.0,3760,-0.00782787799835205,0.71298828125,0.03847726952662924,0.2,5.6210132390788205e-05,22.285062289237977,0.0003,0.18660557,0.014978846535086632,-0.02905719354748726,,
774144,378,3085,993.6674290699999,250,1000.0,3770,0.05719178915023804,0.7021484375,0.03755499791004695,0.2,6.708201583478512e-05,22.29662725329399,0.0003,0.19967553,0.014925609342753887,0.00907750241458416,,
775000,,,,,,3780,-0.03073418140411377,0.686865234375,0.03776159269036725,0.2,6.79731660170546e-05,22.326667809486388,0.0003,0.1951305,0.014870650134980679,0.062164824455976486,1000.0,995.0374331176281
776192,379,3100,993.67758009,250,1000.0,,,,,,,,,,,,,
778240,380,3105,993.6863954599999,250,1000.0,3790,-0.009480834007263184,0.7037109375,0.03562107552133966,0.2,6.969430540948451e-05,22.344696140289308,0.0003,0.23690361,0.014858715236186981,-0.018167976289987564,,
780000,,,,,,3800,-0.005509376525878906,0.731591796875,0.0338407026079949,0.2,7.069495190989983e-05,22.344556427001955,0.0003,0.27023053,0.01483923476189375,0.011905079707503319,1000.0,995.1756326138973
780288,381,3119,993.71779105,250,1000.0,,,,,,,,,,,,,
782336,382,3124,993.7342508099999,250,1000.0,3810,0.030623912811279297,0.746240234375,0.03647822092752904,0.2,7.892168711123304e-05,22.347302383184434,0.0003,0.29530078,0.014854781329631805,0.0428459607064724,,
784384,383,3128,993.7504198199999,250,1000.0,3820,0.10263264179229736,0.739453125,0.03409449119353667,0.2,6.767159281935164e-05,22.376609635353088,0.0003,0.3853055,0.014783663675189018,0.008723457343876362,,
785000,,,,,,3830,-0.004965782165527344,0.723779296875,0.03169957646168768,0.2,7.29848022274382e-05,22.40676780939102,0.0003,0.2626935,0.014694174751639366,-0.010323075577616692,1000.0,995.3166899502278
786432,384,3143,993.7679213399999,250,1000.0,,,,,,,,,,,,,
788480,385,3148,993.7858219499998,250,1000.0,3840,0.16688543558120728,0.72197265625,0.04481154943059664,0.2,5.7693360906796444e-05,22.45562251806259,0.0003,0.2954885,0.014638444408774376,0.055740971118211746,,
790000,,,,,,3850,0.003101944923400879,0.70732421875,0.027004578729975037,0.2,9.200119661727513e-05,22.470493531227113,0.0003,0.298351,0.014623207971453667,0.0372760146856308,1000.0,995.2091989457607
790528,386,3163,993.8033854399999,249,1000.0,,,,,,,,,,,,,
792576,387,3167,993.8146587699999,250,1000.0,3860,-0.003265976905822754,0.726953125,0.043891754662035966,0.2,8.645111706755415e-05,22.488837230205537,0.0003,0.2900135,0.014563695527613163,0.06454137712717056,,
794624,388,3171,993.83219106,250,1000.0,3870,0.08594834804534912,0.709521484375,0.02318017411744222,0.2,5.155817045761068e-05,22.50437464118004,0.0003,0.19955379,0.014544166624546051,0.08968251198530197,,
795000,,,,,,3880,0.02473551034927368,0.69677734375,0.023931533534778282,0.2,6.806170090385421e-05,22.514193177223206,0.0003,0.20622921,0.014535919763147831,-0.03414936363697052,1000.0,995.3813044428825
796672,389,3186,993.8468755800001,250,1000.0,,,,,,,,,,,,,
798720,390,3190,993.85557686,250,1000.0,3890,0.08224952220916748,0.713916015625,0.035655564675107596,0.2,5.889454269549788e-05,22.525737047195435,0.0003,0.23667647,0.014510588720440865,-0.005614318884909153,,
800000,,,,,,3900,0.03540140390396118,0.6861328125,0.029824333763099276,0.2,6.350367154936976e-05,22.53631165623665,0.0003,0.2749261,0.014509367756545544,0.03431912884116173,1000.0,995.1685061216355
800768,391,3205,993.8692081300001,249,1000.0,,,,,,,,,,,,,
802816,392,3209,993.8848826000001,250,1000.0,3910,0.12664633989334106,0.7283203125,0.049837321747327225,0.2,8.015745693228382e-05,22.526258140802383,0.0003,0.33131367,0.014542853459715843,0.09363275021314621,,
804864,393,3214,993.8971905000002,250,1000.0,3920,-0.012502789497375488,0.699267578125,0.038023491061176175,0.2,7.609777746893087e-05,22.55371172428131,0.0003,0.29336947,0.014423510059714317,0.01491665281355381,,
805000,,,,,,3930,0.05715322494506836,0.728662109375,0.046266338735586034,0.2,7.31346210159245e-05,22.566019880771638,0.0003,0.23579264,0.014456864446401596,0.07046180218458176,1000.0,995.1695971310139
806912,394,3228,993.9089862800001,249,1000.0,,,,,,,,,,,,,
808960,395,3233,993.9263821000002,250,1000.0,3940,0.18658387660980225,0.74970703125,0.044512765412218866,0.2,9.907409894367447e-05,22.574706119298934,0.0003,0.38607377,0.014418072998523712,-0.033693037927150726,,
810000,,,,,,3950,0.17096084356307983,0.7697265625,0.06089083671977278,0.2,9.357324663596955e-05,22.566630321741105,0.0003,0.4415958,0.0144672691822052,0.04907890409231186,1000.0,995.3489219844341
811008,396,3248,993.9430323800001,249,1000.0,,,,,,,,,,,,,
813056,397,3252,993.96095982,249,1000.0,3960,0.008672475814819336,0.710400390625,0.03313372511183843,0.2,6.15483854176091e-05,22.555705440044402,0.0003,0.2649796,0.01445995457470417,0.027878154069185257,,
815000,,,,,,3970,0.10979259014129639,0.679736328125,0.02792346403875854,0.2,4.723151272969517e-05,22.55214905142784,0.0003,0.21897466,0.01447430532425642,0.07427824288606644,1000.0,995.2230206489563
815104,398,3266,993.9742793199999,249,1000.0,,,,,,,,,,,,,
817152,399,3271,993.9844091599999,249,1000.0,3980,-0.038686275482177734,0.696923828125,0.035146013853955084,0.2,8.007353916354987e-05,22.55796287059784,0.0003,0.22893527,0.014436791650950909,-0.011392224580049515,,
819200,400,3275,993.99132355,250,1000.0,3990,0.03024965524673462,0.683642578125,0.029920787978335285,0.2,5.5289256965806996e-05,22.591449278593064,0.0003,0.1903233,0.014388620853424072,0.024784335866570473,,
820000,,,,,,4000,0.0048187971115112305,0.6576171875,0.021207317628432067,0.2,4.9368439965746803e-05,22.60090754032135,0.0003,0.15630135,0.014389313757419586,0.050376661121845245,1000.0,995.1318453788757
821248,401,3290,993.9992094000002,249,1000.0,,,,,,,,,,,,,
823296,402,3294,994.0075331700001,249,1000.0,4010,-0.0772244930267334,0.6453125,0.02232670672237873,0.2,6.104456301727623e-05,22.634389454126357,0.0003,0.1496111,0.014281675219535828,0.04929850623011589,,
825000,,,,,,4020,0.09142976999282837,0.709228515625,0.04293871780100744,0.2,6.458678010403673e-05,22.695982146263123,0.0003,0.22831663,0.014164463616907597,0.031824465841054916,1000.0,995.712314337492
825344,403,3309,994.02521752,249,1000.0,,,,,,,,,,,,,
827392,404,3314,994.05935146,249,1000.0,4030,-0.028718948364257812,0.71328125,0.04226918873609975,0.2,7.299964978528806e-05,22.713133823871612,0.0003,0.2917298,0.014202612452208996,0.003170481650158763,,
829440,405,3318,994.0752883,249,1000.0,4040,-0.11594843864440918,0.695654296875,0.033171727883745915,0.2,7.095973048762972e-05,22.700149726867675,0.0003,0.22238842,0.014199385419487953,0.01854158565402031,,
830000,,,,,,4050,0.14275193214416504,0.726318359375,0.04530718891764991,0.2,6.473770486081776e-05,22.688387233018876,0.0003,0.27717137,0.014258847571909428,0.07027789205312729,1000.0,995.3351046860219
831488,406,3333,994.0913754899999,249,1000.0,,,,,,,,,,,,,
833536,407,3337,994.10644875,249,1000.0,4060,0.03544199466705322,0.7134765625,0.026381700710044243,0.2,8.294959892509723e-05,22.69009472131729,0.0003,0.29217675,0.014226242899894714,0.019327089190483093,,
835000,,,,,,4070,-0.04552340507507324,0.7259765625,0.02808512611372862,0.2,9.827768368495527e-05,22.72867170572281,0.0003,0.37562686,0.014104868285357952,0.027034493163228035,1000.0,995.3204115688801
835584,408,3351,994.11839911,249,1000.0,,,,,,,,,,,,,
837632,409,3356,994.1383584,249,1000.0,4080,-0.07982802391052246,0.698095703125,0.029318633957882412,0.2,6.900578989643691e-05,22.78559544086456,0.0003,0.2577728,0.014050341211259365,0.014112607575953007,,
839680,410,3360,994.1544368599998,249,1000.0,4090,-0.014684438705444336,0.688037109375,0.022974707445246167,0.2,6.935508006336021e-05,22.806240171194077,0.0003,0.2652851,0.014015496708452702,0.0048358254134655,,
840000,,,,,,4100,0.5250279605388641,0.736865234375,0.031203102512517945,0.2,5.93834470805632e-05,22.797397261857988,0.0003,0.4868382,0.014055104926228523,0.0436546765267849,1000.0,995.4614088416099
841728,411,3374,994.17157067,249,1000.0,,,,,,,,,,,,,
843776,412,3378,994.1887244599999,249,1000.0,4110,0.08466875553131104,0.699365234375,0.02545589377405122,0.2,6.736763798471656e-05,22.789490807056428,0.0003,0.25452238,0.014056036248803139,0.043124616146087646,,
845000,,,,,,4120,0.056438326835632324,0.703759765625,0.028860172719578258,0.2,5.303067939621542e-05,22.789096677303313,0.0003,0.23384637,0.014036542735993862,-0.01762325130403042,1000.0,995.2686505258083
845824,413,3393,994.2041698099998,249,1000.0,,,,,,,,,,,,,
847872,414,3397,994.20868188,249,1000.0,4130,0.3522052764892578,0.71982421875,0.032298105067457075,0.2,7.386178961041879e-05,22.824818140268327,0.0003,0.32323456,0.013949424959719181,0.020683733746409416,,
849920,415,3401,994.2147206699999,249,1000.0,4140,0.7628880888223648,0.811767578125,0.043748346193751786,0.2,0.00017706736095988163,22.856162762641908,0.0003,1.266279,0.013884825631976128,-0.003738358849659562,,
850000,,,,,,4150,0.5025886297225952,0.746728515625,0.029912807323853485,0.2,7.512206126421006e-05,22.90233799815178,0.0003,0.44692755,0.013831477612257004,-0.0291913952678442,1000.0,995.3881891727448
851968,416,3416,994.23380692,249,1000.0,,,,,,,,,,,,,
854016,417,3420,994.23447513,249,1000.0,4160,-0.05689573287963867,0.7318359375,0.04749725035217125,0.2,7.613279791485184e-05,22.91473430991173,0.0003,0.24768898,0.01383241917937994,0.20334535837173462,,
855000,,,,,,4170,-0.11792862415313721,0.8033203125,0.05802700794301927,0.2,0.00017727111157910257,22.90411313176155,0.0003,1.087112,0.013843607157468796,0.0064352452754974365,1000.0,994.5995257437229
856064,418,3436,994.2321244999999,249,1000.0,,,,,,,,,,,,,
858112,419,3440,994.2365336199999,249,1000.0,4180,0.0579071044921875,0.75458984375,0.04376941951049958,0.2,8.492285817283119e-05,22.907477104663847,0.0003,0.44523817,0.013853021897375584,-0.017677178606390953,,
860000,,,,,,4190,0.3539807200431824,0.754443359375,0.05556120416149497,0.2,0.00010752025223155215,22.91924665570259,0.0003,0.98487157,0.013794971629977226,-0.017496302723884583,1000.0,995.106674939394
860160,420,3455,994.23746818,248,1000.0,,,,,,,,,,,,,
862208,421,3460,994.23715261,249,1000.0,4200,0.1915542483329773,0.76298828125,0.04592733110766858,0.2,0.00019696791609931098,22.946079361438752,0.0003,0.6725784,0.01377144455909729,0.022617846727371216,,
864256,422,3464,994.2400193699999,249,1000.0,4210,0.7167100310325623,0.744091796875,0.03235515505366493,0.2,0.00014955684637243393,22.95688146352768,0.0003,0.38871467,0.01373390480875969,0.08106368035078049,,
865000,,,,,,4220,0.12162840366363525,0.68623046875,0.026044714779709467,0.2,5.276642964417988e-05,23.008460175991058,0.0003,0.27065754,0.013640528544783592,-0.015127873979508877,1000.0,995.4804752826691
866304,423,3478,994.26124621,249,1000.0,,,,,,,,,,,,,
868352,424,3483,994.2638618900002,249,1000.0,4230,0.8048820048570633,0.7421875,0.03318890615482815,0.2,0.00010766705461264791,23.01736564040184,0.0003,0.41792127,0.01366348471492529,0.020816247910261154,,
870000,,,,,,4240,0.8495288640260696,0.7697265625,0.044492773042293265,0.2,0.00010974406621926392,23.019843912124635,0.0003,0.57419527,0.013648479245603085,-0.03803420439362526,1000.0,995.3144640743733
870400,425,3498,994.2653565500001,248,1000.0,,,,,,,,,,,,,
872448,426,3502,994.2749075300001,249,1000.0,4250,0.9090457186102867,0.768505859375,0.037617903406498954,0.2,0.00016319341634698503,23.007098442316057,0.0003,0.79544884,0.013678803108632565,0.0038710159715265036,,
874496,427,3506,994.2855914899999,249,1000.0,4260,0.8201786875724792,0.741015625,0.018594110693084077,0.2,0.000109193007790509,23.02088963985443,0.0003,0.5127028,0.013632041402161121,0.005203437525779009,,
875000,,,,,,4270,-0.12108886241912842,0.708154296875,0.03947156146168709,0.2,5.891353572451408e-05,23.055022293329237,0.0003,0.2738412,0.013576308265328407,0.1732797622680664,1000.0,995.2468419253826
876544,428,3520,994.29197062,248,1000.0,,,,,,,,,,,,,
878592,429,3525,994.29899229,249,1000.0,4280,-0.33057475090026855,0.7234375,0.03214992326393258,0.2,7.111125664778228e-05,23.05942675471306,0.0003,0.29651868,0.013602142222225666,0.011262132786214352,,
880000,,,,,,4290,0.07435309886932373,0.72041015625,0.03840112260368187,0.2,6.989184379335711e-05,23.05750677585602,0.0003,0.23656443,0.013596812263131142,-0.018280237913131714,1000.0,995.3518788218498
880640,430,3539,994.30818799,248,1000.0,,,,,,,,,,,,,
882688,431,3544,994.3189086,249,1000.0,4300,0.15999513864517212,0.725927734375,0.03065435258031357,0.2,5.948512709892384e-05,23.066523104906082,0.0003,0.28987423,0.013548456132411957,-0.02198776789009571,,
884736,432,3548,994.33006409,249,1000.0,4310,0.18806111812591553,0.727392578125,0.04533674245758448,0.2,4.70008618265183e-05,23.07692555189133,0.0003,0.2772165,0.013558932580053806,0.02970946580171585,,
885000,,,,,,4320,0.2883264422416687,0.70498046875,0.030104551152908242,0.2,5.6843458912680946e-05,23.072382003068924,0.0003,0.26645106,0.013557213358581066,0.06092805787920952,1000.0,995.2000760257245
886784,433,3564,994.33494967,248,1000.0,,,,,,,,,,,,,
888832,434,3569,994.34335154,249,1000.0,4330,-0.05469250679016113,0.75693359375,0.02514812295266893,0.2,9.095496982354234e-05,23.06806027293205,0.0003,0.8548929,0.013575933873653412,-0.0005506247980520129,,
890000,,,,,,4340,0.3320777416229248,0.7455078125,0.03465873481181916,0.2,0.00010152341849334334,23.04835124015808,0.0003,0.40739727,0.013638271018862724,0.010795114561915398,1000.0,995.4451823532581
890880,435,3584,994.3485643999999,248,1000.0,,,,,,,,,,,,,
892928,436,3589,994.3596690499998,248,1000.0,4350,0.25440263748168945,0.75234375,0.036572689094464296,0.2,0.00013779198839074524,23.03252102136612,0.0003,0.372878,0.013621827587485313,-0.020324047654867172,,
894976,437,3594,994.37135528,248,1000.0,4360,0.1941654086112976,0.727587890625,0.0445022893283749,0.2,9.637271136853087e-05,23.02231957912445,0.0003,0.32381952,0.013666070066392422,0.04973901808261871,,
895000,,,,,,4370,0.19158196449279785,0.71982421875,0.048841600870946425,0.2,0.00011795975408404046,23.020733952522278,0.0003,0.31856906,0.013629329390823841,0.03304823487997055,1000.0,995.7022203505039
897024,438,3611,994.3806369199999,248,1000.0,,,,,,,,,,,,,
899072,439,3616,994.38590808,248,1000.0,4380,0.03415626287460327,0.682177734375,0.02265211802732665,0.2,7.395398467906489e-05,23.034969079494477,0.0003,0.26030245,0.013637994416058064,-0.013714155182242393,,
900000,,,,,,4390,0.15351587533950806,0.7248046875,0.03141208412125707,0.2,8.069240536769939e-05,23.02419235110283,0.0003,0.30849823,0.013654090464115143,-0.03158296272158623,1000.0,995.1723265767098
901120,440,3633,994.38695472,247,1000.0,,,,,,,,,,,,,
903168,441,3638,994.3910633899998,248,1000.0,4400,0.1119421124458313,0.741796875,0.03917206470796373,0.2,7.633752778701819e-05,23.02767260670662,0.0003,0.37928346,0.01360481046140194,0.0672837495803833,,
905000,,,,,,4410,0.09284859895706177,0.693798828125,0.02934447636944242,0.2,5.771404515826361e-05,23.07966606616974,0.0003,0.26130456,0.013515016064047813,-0.011340957134962082,1000.0,995.2989328026772
905216,442,3653,994.4027217299999,247,1000.0,,,,,,,,,,,,,
907264,443,3658,994.4039912699998,248,1000.0,4420,0.07146626710891724,0.686572265625,0.02290982107515447,0.2,6.202460101576435e-05,23.120825546979905,0.0003,0.18360731,0.013443689793348312,-0.010954943485558033,,
909312,444,3662,994.4104117500001,248,1000.0,4430,0.1915665864944458,0.697314453125,0.03390750242979266,0.2,4.826230764365391e-05,23.147077935934067,0.0003,0.26669857,0.013434880413115025,0.051058508455753326,,
910000,,,,,,4440,0.1568482518196106,0.70888671875,0.03366443138511386,0.2,5.8116688069276276e-05,23.15700991153717,0.0003,0.28797388,0.0134198609739542,0.02668987587094307,1000.0,995.2407537519932
911360,445,3677,994.41527254,247,1000.0,,,,,,,,,,,,,
913408,446,3682,994.4138749399999,248,1000.0,4450,-0.45099425315856934,0.73447265625,0.04624289121420588,0.2,0.00010700062894102303,23.169694197177886,0.0003,0.37250426,0.013398023322224617,0.018763737753033638,,
915000,,,,,,4460,0.08772528171539307,0.702880859375,0.028837185000884346,0.2,7.710124049253864e-05,23.205388617515563,0.0003,0.25947785,0.013284647837281227,0.051116302609443665,1000.0,995.2956412732601
915456,447,3697,994.4173765199998,247,1000.0,,,,,,,,,,,,,
917504,448,3701,994.42165331,247,1000.0,4470,0.14672952890396118,0.708154296875,0.02675548204279039,0.2,6.70715102273789e-05,23.29384732246399,0.0003,0.2748869,0.013146759942173958,-0.006754418835043907,,
919552,449,3706,994.4295807,248,1000.0,4480,0.11022287607192993,0.702197265625,0.01540161072916817,0.2,0.00011058388754463522,23.37414867281914,0.0003,0.425777,0.012996116653084755,-0.015276806429028511,,
920000,,,,,,4490,-0.0032706260681152344,0.685302734375,0.0262160561629571,0.2,5.359954066079809e-05,23.423146218061447,0.0003,0.22188249,0.012981412000954151,0.03858090564608574,1000.0,995.3104102194309
921600,450,3721,994.4350555399999,247,1000.0,,,,,,,,,,,,,
923648,451,3725,994.43966796,247,1000.0,4500,0.20031791925430298,0.69169921875,0.03234737382736057,0.2,3.819400358224811e-05,23.42819937467575,0.0003,0.22263475,0.012985628098249435,0.0674578920006752,,
925000,,,,,,4510,0.16940724849700928,0.680419921875,0.028510333711165004,0.2,5.306888947984589e-05,23.43708662390709,0.0003,0.23067652,0.012958979234099388,0.0483599491417408,1000.0,995.1612901687622
925696,452,3740,994.43570417,247,1000.0,,,,,,,,,,,,,
927744,453,3745,994.4344883500002,247,1000.0,4520,0.12248039245605469,0.680126953125,0.030497482424834743,0.2,5.467202410613936e-05,23.45514844059944,0.0003,0.22519237,0.012932203710079193,0.021219709888100624,,
929792,454,3749,994.4344842000002,247,1000.0,4530,0.11518770456314087,0.664404296875,0.02318188463395927,0.2,4.743449097759367e-05,23.498532545566558,0.0003,0.23958609,0.012834420427680016,0.04444989189505577,,
930000,,,,,,4540,0.15230363607406616,0.65380859375,0.021796090685529634,0.2,5.4942667816249013e-05,23.531501716375352,0.0003,0.21288568,0.012835283763706684,-0.040632009506225586,1000.0,995.1682219922543
931840,455,3764,994.43736511,247,1000.0,,,,,,,,,,,,,
933888,456,3768,994.44153941,247,1000.0,4550,0.158916175365448,0.691650390625,0.028047092689666896,0.2,5.182766211646595e-05,23.531135243177413,0.0003,0.26506487,0.012824350968003273,0.09783729910850525,,
935000,,,,,,4560,0.013132870197296143,0.710888671875,0.0323009390005609,0.2,6.127688989181479e-05,23.51865350008011,0.0003,0.22975235,0.01285952515900135,0.060553327202796936,1000.0,994.8479546844959
