rollout/ep_len_mean,time/episodes,time/time_elapsed,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/actor_loss,train/learning_rate,train/critic_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
21.31,4780,119,21.31,16267,135,-7.855606707659635,0.001,0.267653203341696,16111,,
23.23,4784,121,23.23,16474,135,-8.283271972949688,0.001,0.28729278465303093,16319,,
25.0,4788,122,25.0,16667,135,-8.554378490447998,0.001,0.3160057434439659,16525,,
26.57,4792,124,26.57,16836,135,-9.018425578162784,0.001,0.21047512132947038,16696,,
,,,,17000,,-9.16465460170399,0.001,0.19826320152391086,16873,41.9,41.9
28.14,4796,125,28.14,17012,135,,,,,,
29.63,4800,126,29.63,17185,135,-9.479513385079123,0.001,0.28765736012296245,17046,,
31.48,4804,128,31.48,17399,135,-9.79068058013916,0.001,0.19917698308825493,17236,,
33.45,4808,129,33.45,17625,135,-10.10784608667547,0.001,0.3050407207373417,17479,,
35.33,4812,131,35.33,17841,135,-10.18055679321289,0.001,0.3108171575209674,17697,,
,,,,18000,,-10.365657170613607,0.001,0.30844979438309866,17856,63.0,63.0
37.21,4816,133,37.21,18060,135,-10.535563278198243,0.001,0.36256368433842895,17917,,
39.25,4820,134,39.25,18296,135,-11.353611781679351,0.001,0.27612706770499545,18138,,
41.84,4824,137,41.84,18586,135,-11.43756597920468,0.001,0.36511806447010536,18437,,
44.2,4828,139,44.2,18866,135,-11.973922729492188,0.001,0.3572003754194487,18698,,
,,,,19000,,-12.399835606010592,0.001,0.44793378486476765,18869,89.2,89.2
46.18,4832,141,46.18,19123,134,-12.2316175068126,0.001,0.43821356312107684,18998,,
46.31,4836,142,46.31,19239,134,-12.663956574031285,0.001,0.349088557835283,19109,,
46.67,4840,143,46.67,19401,134,-12.86334776878357,0.001,0.43989356339741975,19262,,
47.12,4844,144,47.12,19572,134,-13.006799470810662,0.001,0.3910007192644962,19427,,
47.45,4848,146,47.45,19725,134,-13.394409043448311,0.001,0.4617744224464021,19592,,
47.71,4852,147,47.71,19875,134,-13.522622691260445,0.001,0.46004681868685615,19745,,
,,,,20000,,-13.762667655944824,0.001,0.4668868128210306,19888,37.7,37.7
47.89,4856,148,47.89,20024,134,,,,,,
47.99,4860,149,47.99,20176,134,-14.057697296142578,0.001,0.6208197101950645,20039,,
47.85,4864,150,47.85,20316,134,-14.252680329715504,0.001,0.2854537157451405,20183,,
47.93,4868,152,47.93,20470,134,-14.424087022480212,0.001,0.4223539936236846,20335,,
47.76,4872,153,47.76,20623,134,-14.873035094317268,0.001,0.2536850232098784,20489,,
47.37,4876,154,47.37,20780,134,-14.86694396169562,0.001,0.3873793868682323,20647,,
46.66,4880,155,46.66,20933,134,-14.88455514907837,0.001,0.45079648258482535,20799,,
,,,,21000,,-14.847170679192795,0.001,0.4355984728195165,20875,37.9,37.9
46.11,4884,156,46.11,21085,134,-15.343984211192412,0.001,0.38772478173760805,20949,,
45.64,4888,157,45.64,21231,134,-15.652268356747097,0.001,0.5500312888373932,21097,,
45.42,4892,158,45.42,21378,134,-16.001522488064236,0.001,0.4233265472576022,21242,,
45.12,4896,160,45.12,21524,134,-15.403667842640596,0.001,0.4559175450016152,21392,,
44.91,4900,161,44.91,21676,134,-16.264584089580335,0.001,0.4378393936801601,21540,,
44.29,4904,162,44.29,21828,134,-15.85906319869192,0.001,0.35978920365104805,21694,,
43.67,4908,163,43.67,21992,134,-16.241171791439964,0.001,0.5395633157615255,21858,,
,,,,22000,,-16.63074197267231,0.001,0.9002001332609277,21896,40.0,40.0
43.13,4912,164,43.13,22154,134,-16.356849956512452,0.001,0.611641695536673,22019,,
42.48,4916,166,42.48,22308,134,-16.720398551539372,0.001,0.7473214746285708,22175,,
41.81,4920,167,41.81,22477,134,-16.964754017916594,0.001,0.6004279245470845,22340,,
40.51,4924,168,40.51,22637,134,-17.10468232004266,0.001,0.8830996455722734,22501,,
39.48,4928,169,39.48,22814,134,-16.87490277063279,0.001,0.45841941778503714,22670,,
38.57,4932,171,38.57,22980,134,-17.514326572418213,0.001,1.0647032001055776,22843,,
,,,,23000,,-17.062137876238143,0.001,0.6862101356794195,22884,36.2,36.2
39.03,4936,172,39.03,23142,133,-17.413967180252076,0.001,0.3964486199362976,23007,,
38.95,4940,174,38.95,23296,133,-17.51399874687195,0.001,0.5780625154192631,23160,,
38.84,4944,175,38.84,23456,133,-18.049145547967207,0.001,0.42730453512386274,23321,,
38.88,4948,176,38.88,23613,133,-17.725944137573244,0.001,0.5521385781466961,23476,,
38.98,4952,177,38.98,23773,133,-18.401870636712935,0.001,0.582901839699064,23637,,
39.1,4956,179,39.1,23934,133,-17.981388455345517,0.001,0.6620103181118057,23802,,
,,,,24000,,-18.472557569804945,0.001,0.5614960537506983,23877,37.8,37.8
39.15,4960,180,39.15,24091,133,-18.980391093662806,0.001,0.7231842318461055,23955,,
39.29,4964,181,39.29,24245,133,-18.995816833094548,0.001,0.6917621144338658,24111,,
39.31,4968,182,39.31,24401,133,-19.179467391967773,0.001,0.7000971649510738,24262,,
39.35,4972,184,39.35,24558,133,-18.98444112141927,0.001,0.5084858480308737,24426,,
39.49,4976,185,39.49,24729,133,-19.63093376159668,0.001,0.6073763340880926,24589,,
39.53,4980,186,39.53,24886,133,-19.199022493864362,0.001,0.46992801325885875,24754,,
,,,,25000,,-19.661216128956188,0.001,0.5979704416768495,24874,42.5,42.5
39.73,4984,188,39.73,25058,133,-19.316521145048597,0.001,1.1299581685591311,24916,,
39.93,4988,189,39.93,25224,133,-19.596784228370304,0.001,0.705457694296326,25088,,
40.24,4992,190,40.24,25402,133,-20.15256981227709,0.001,1.2226115324078721,25263,,
40.47,4996,191,40.47,25571,133,-19.85144106547038,0.001,0.8159598610023173,25430,,
40.81,5000,193,40.81,25757,133,-20.122977256774902,0.001,1.0721322803033724,25613,,
41.17,5004,194,41.17,25945,133,-20.354252853393554,0.001,0.6829072302579879,25801,,
,,,,26000,,-20.715184802100772,0.001,0.7358598357864788,25891,46.0,46.0
41.35,5008,196,41.35,26127,133,-20.509833874909773,0.001,0.7437330306844508,25985,,
41.71,5012,197,41.71,26325,133,-20.880014639634354,0.001,0.5514853480630196,26175,,
42.06,5016,198,42.06,26514,133,-21.138472990556195,0.001,1.0648463792271083,26371,,
42.32,5020,200,42.32,26709,133,-21.072411077993888,0.001,0.7987375907459349,26564,,
42.82,5024,201,42.82,26919,133,-21.415399169921876,0.001,0.5288131609559059,26769,,
,,,,27000,,-21.2971174621582,0.001,0.8799334402382374,26873,50.2,50.2
42.99,5028,203,42.99,27113,133,-21.343103755604137,0.001,0.7769606823722521,26969,,
43.3,5032,204,43.3,27310,133,-21.21341754772045,0.001,1.1767972972657945,27163,,
43.8,5036,206,43.8,27522,133,-21.296608845392864,0.001,1.1040699930551152,27376,,
44.53,5040,207,44.53,27749,133,-21.59872817993164,0.001,0.8539307267934668,27584,,
45.05,5044,209,45.05,27961,133,-21.78948684692383,0.001,0.49848771616816523,27810,,
,,,,28000,,-22.216082749543368,0.001,1.3169662739742887,27865,52.3,52.3
45.67,5048,211,45.67,28180,133,-21.80502680369786,0.001,1.0461790033362128,28024,,
46.51,5052,213,46.51,28424,133,-22.278079591948412,0.001,0.7223995413820622,28267,,
47.49,5056,215,47.49,28683,133,-22.275830762139684,0.001,0.8430608349113629,28521,,
48.52,5060,217,48.52,28943,132,-22.344733093724106,0.001,0.48970137705857103,28779,,
,,,,29000,,-22.853169385124655,0.001,0.8284662099664702,28847,58.6,58.6
49.33,5064,219,49.33,29178,132,-22.2312604312239,0.001,0.7268938782103991,29025,,
50.23,5068,221,50.23,29424,132,-23.007199585437775,0.001,0.8084237988178546,29269,,
51.08,5072,223,51.08,29666,132,-23.359102433727635,0.001,0.8349958010136135,29515,,
52.1,5076,225,52.1,29939,132,-22.802620806012836,0.001,0.9216808903430189,29783,,
,,,,30000,,-23.44251028696696,0.001,0.8246990464627743,29843,76.9,76.9
53.57,5080,227,53.57,30243,132,-23.403596300067324,0.001,0.7647510110887129,30055,,
54.91,5084,229,54.91,30549,132,-23.715370796822214,0.001,0.9356309378147125,30375,,
56.42,5088,232,56.42,30866,132,-23.574885801835492,0.001,0.9352833972397175,30686,,
,,,,31000,,-23.429475686489006,0.001,0.46824872455535793,30848,83.5,83.5
58.21,5092,235,58.21,31223,132,-23.834516014371598,0.001,0.7196064312011003,31042,,
60.74,5096,238,60.74,31645,132,-24.001702476950253,0.001,0.7550435725925038,31423,,
,,,,32000,,-24.2120693008621,0.001,0.9665413898500529,31703,271.6,271.6
69.99,5100,246,69.99,32756,132,-24.9138726761092,0.001,0.6860655635150511,32487,,
,,,,33000,,-25.00610433306013,0.001,0.7390968881874949,32842,132.5,132.5
75.93,5104,251,75.93,33538,133,-25.471967697143555,0.001,0.6722986136336584,33132,,
,,,,34000,,-26.086292698269798,0.001,0.724365618459122,33810,120.9,120.9
82.48,5108,258,82.48,34375,133,-25.871753541250076,0.001,0.9857644477463144,33937,,
,,,,35000,,-26.317109191626834,0.001,0.8566255727401603,34279,911.0,911.0
96.59,5112,273,96.59,35984,131,-27.56306193856632,0.001,0.8591013345867395,35674,,
,,,,36000,,-27.941620871285412,0.001,0.6393256125815003,35888,117.1,117.1
103.21,5116,280,103.21,36835,131,-28.331693907706967,0.001,0.8928126459160158,36563,,
,,,,37000,,-28.340206709775057,0.001,0.828362311067229,36739,219.6,219.6
,,,,38000,,-28.553514188474363,0.001,1.0343003674401894,36961,1000.0,1000.0
117.86,5120,295,117.86,38495,130,-29.84998231945616,0.001,0.8849084112252897,38092,,
,,,,39000,,-29.797573289060903,0.001,0.875758174066629,38399,1000.0,1000.0
,,,,40000,,-30.658200401306154,0.001,0.8533285464420914,39399,1000.0,1000.0
,,,,41000,,-31.758786144256593,0.001,0.8947969671413303,40399,1000.0,1000.0
,,,,42000,,-32.36249454116821,0.001,0.9392714270129799,41399,1000.0,1000.0
155.76,5124,332,155.76,42495,127,,,,,,
,,,,43000,,-33.58185699081421,0.001,0.9528243308141827,42399,1000.0,1000.0
,,,,44000,,-34.43223472213745,0.001,0.8212057073712349,43399,1000.0,1000.0
,,,,45000,,-35.42697617721558,0.001,0.8872284284234047,44399,1000.0,1000.0
,,,,46000,,-36.28058971786499,0.001,0.7374626772552728,45399,1000.0,1000.0
193.82,5128,374,193.82,46495,124,,,,,,
,,,,47000,,-37.19461545944214,0.001,0.7742935813888907,46399,1000.0,1000.0
,,,,48000,,-37.9748461227417,0.001,0.7965065660849213,47399,1000.0,1000.0
,,,,49000,,-38.94579431915283,0.001,0.7706640840545297,48399,1000.0,1000.0
,,,,50000,,-39.82195191192627,0.001,0.8071365399956704,49399,569.0,569.0
227.38,5132,414,227.38,50048,120,,,,,,
,,,,51000,,-40.0423214771257,0.001,0.811745170321969,49952,685.9,685.9
,,,,52000,,-41.25804709625244,0.001,0.7415035157203674,50952,1000.0,1000.0
,,,,53000,,-42.7391894299051,0.001,0.7034790472491927,52412,1000.0,1000.0
259.86,5136,445,259.86,53508,120,,,,,,
,,,,54000,,-43.331011474609376,0.001,0.7723490344882011,53412,1000.0,1000.0
,,,,55000,,-44.45269462585449,0.001,0.7433478447794915,54412,1000.0,1000.0
,,,,56000,,-45.22874006652832,0.001,0.7550411969348788,55412,1000.0,1000.0
,,,,57000,,-46.19259825897217,0.001,0.7553568031936884,56412,1000.0,1000.0
297.59,5140,488,297.59,57508,117,,,,,,
,,,,58000,,-46.93358499145508,0.001,0.6398530157580972,57412,1000.0,1000.0
,,,,59000,,-47.671122489929196,0.001,0.7059810800105333,58412,1000.0,1000.0
,,,,60000,,-48.34167733001709,0.001,0.8797389817684889,59412,1000.0,1000.0
,,,,61000,,-49.03978089141846,0.001,0.9371693802028894,60412,1000.0,1000.0
335.47,5144,529,335.47,61508,116,,,,,,
,,,,62000,,-49.83274752044678,0.001,0.6966429013162851,61412,1000.0,1000.0
,,,,63000,,-50.34997457885742,0.001,0.9440579111948609,62412,1000.0,1000.0
,,,,64000,,-51.18916016387939,0.001,0.802949194483459,63412,1000.0,1000.0
,,,,65000,,-51.914758743286136,0.001,0.9104897555708885,64412,1000.0,1000.0
373.28,5148,572,373.28,65508,114,,,,,,
,,,,66000,,-52.565724586486816,0.001,1.0391031860932707,65412,1000.0,1000.0
,,,,67000,,-53.51235664367676,0.001,0.8620961099565029,66412,1000.0,1000.0
,,,,68000,,-54.04094400024414,0.001,0.9223037435263395,67412,1000.0,1000.0
,,,,69000,,-54.82683917236328,0.001,0.9090880902856588,68412,1000.0,1000.0
410.84,5152,617,410.84,69508,112,,,,,,
,,,,70000,,-55.55965727996826,0.001,0.9397540274634957,69412,1000.0,1000.0
,,,,71000,,-56.07029112243652,0.001,0.641700758755207,70412,1000.0,1000.0
,,,,72000,,-56.74019595336914,0.001,0.8815461266040802,71412,1000.0,1000.0
,,,,73000,,-57.43661392974853,0.001,0.6877073472589255,72412,1000.0,1000.0
448.25,5156,663,448.25,73508,110,,,,,,
,,,,74000,,-57.921276817321775,0.001,0.776842958047986,73412,1000.0,1000.0
,,,,75000,,-58.62346326446533,0.001,0.8347173920050264,74412,1000.0,1000.0
,,,,76000,,-59.28520430755615,0.001,0.7056317170932889,75412,1000.0,1000.0
,,,,77000,,-60.09416674041748,0.001,0.7170333373099566,76412,1000.0,1000.0
485.65,5160,711,485.65,77508,108,,,,,,
,,,,78000,,-60.394961715698244,0.001,0.6463340760543942,77412,1000.0,1000.0
,,,,79000,,-60.809260025024415,0.001,0.7768994704708457,78412,1000.0,1000.0
,,,,80000,,-61.42731387329101,0.001,0.857476923070848,79412,1000.0,1000.0
,,,,81000,,-62.264226982116696,0.001,0.7179623140469193,80412,1000.0,1000.0
523.3,5164,757,523.3,81508,107,,,,,,
,,,,82000,,-62.42675538635254,0.001,0.7997321474254131,81412,1000.0,1000.0
,,,,83000,,-63.352744003295896,0.001,0.8048434836417436,82412,1000.0,1000.0
,,,,84000,,-63.720982139587406,0.001,1.0421139612346888,83412,1000.0,1000.0
,,,,85000,,-64.4902832107544,0.001,0.955169368378818,84412,1000.0,1000.0
560.84,5168,805,560.84,85508,106,,,,,,
,,,,86000,,-64.92658985900879,0.001,0.7810054473020136,85412,1000.0,1000.0
,,,,87000,,-65.33870208740234,0.001,0.9558098790124059,86412,1000.0,1000.0
,,,,88000,,-66.11440687561036,0.001,0.9582578203007579,87412,1000.0,1000.0
,,,,89000,,-66.52954356384278,0.001,0.7558629357926547,88412,1000.0,1000.0
598.42,5172,854,598.42,89508,104,,,,,,
,,,,90000,,-66.83165306091308,0.001,1.0011824403367937,89412,1000.0,1000.0
,,,,91000,,-67.33058074951173,0.001,0.9015751023851335,90412,1000.0,1000.0
,,,,92000,,-67.86376007080078,0.001,0.9208244444280863,91412,1000.0,1000.0
,,,,93000,,-68.207155128479,0.001,0.7284230066724121,92412,1000.0,1000.0
635.69,5176,904,635.69,93508,103,,,,,,
,,,,94000,,-68.67450161743164,0.001,0.9352967458888888,93412,1000.0,1000.0
,,,,95000,,-69.46073448944092,0.001,0.8412861899100244,94412,1000.0,1000.0
,,,,96000,,-70.0269606704712,0.001,0.8432380976341665,95412,1000.0,1000.0
,,,,97000,,-70.34563140106201,0.001,0.7283320150561631,96412,1000.0,1000.0
672.65,5180,952,672.65,97508,102,,,,,,
,,,,98000,,-70.82117655944825,0.001,0.8731930213831365,97412,1000.0,1000.0
,,,,99000,,-71.06560168457031,0.001,0.9672411634773016,98412,1000.0,1000.0
,,,,100000,,-71.44516999053955,0.001,1.1024567493088544,99412,1000.0,1000.0
,,,,101000,,-71.72296717834473,0.001,1.635821498312056,100412,1000.0,1000.0
709.59,5184,1001,709.59,101508,101,,,,,,
,,,,102000,,-72.3111767578125,0.001,1.663366271689534,101412,1000.0,1000.0
,,,,103000,,-72.66339292907715,0.001,1.811275242447853,102412,1000.0,1000.0
,,,,104000,,-73.02802728271485,0.001,2.4408318636417388,103412,1000.0,1000.0
,,,,105000,,-73.2836661529541,0.001,2.7988315441161395,104412,1000.0,1000.0
746.42,5188,1050,746.42,105508,100,,,,,,
,,,,106000,,-73.811601272583,0.001,3.240260700419545,105412,1000.0,1000.0
,,,,107000,,-74.20595358276367,0.001,1.1482360858619214,106412,1000.0,1000.0
,,,,108000,,-74.32177537536622,0.001,0.8545034859292209,107412,1000.0,1000.0
,,,,109000,,-74.72104954528808,0.001,1.049397478081286,108412,1000.0,1000.0
782.85,5192,1099,782.85,109508,99,,,,,,
,,,,110000,,-75.06405827331542,0.001,1.2538915752246975,109412,1000.0,1000.0
,,,,111000,,-75.38449697875977,0.001,1.0007934352643788,110412,1000.0,1000.0
,,,,112000,,-75.45302934265136,0.001,1.3024925838336348,111412,1000.0,1000.0
,,,,113000,,-75.98384776306152,0.001,1.113687442395836,112412,1000.0,1000.0
818.63,5196,1150,818.63,113508,98,,,,,,
,,,,114000,,-76.40596978759766,0.001,1.9106028237864374,113412,1000.0,1000.0
,,,,115000,,-76.90841891479492,0.001,2.074714697547257,114412,1000.0,1000.0
,,,,116000,,-77.17916142272949,0.001,2.3770504707917572,115412,1000.0,1000.0
,,,,117000,,-77.37185559082032,0.001,4.375348124071956,116412,1000.0,1000.0
847.52,5200,1201,847.52,117508,97,,,,,,
,,,,118000,,-77.74041046142578,0.001,6.202035514503717,117412,1000.0,1000.0
,,,,119000,,-78.67738018798828,0.001,2.0252626086473464,118412,1000.0,1000.0
,,,,120000,,-79.37326969909668,0.001,2.088097544938326,119412,1000.0,1000.0
,,,,121000,,-79.56351441955566,0.001,1.403062187001109,120412,1000.0,1000.0
879.7,5204,1250,879.7,121508,97,,,,,,
,,,,122000,,-79.81305734252929,0.001,1.1135316188186406,121412,1000.0,1000.0
,,,,123000,,-80.12758981323242,0.001,0.8370041440352798,122412,1000.0,1000.0
,,,,124000,,-80.73774339294434,0.001,0.9791440180912614,123412,1000.0,1000.0
,,,,125000,,-81.00230654907226,0.001,0.7335589339397848,124412,1000.0,1000.0
911.33,5208,1302,911.33,125508,96,,,,,,
,,,,126000,,-81.55900708007813,0.001,0.945019081108272,125412,1000.0,1000.0
,,,,127000,,-81.58201635742188,0.001,1.036998913899064,126412,1000.0,1000.0
,,,,128000,,-81.91450056457519,0.001,1.3711517033837735,127412,1000.0,1000.0
,,,,129000,,-82.00795365905762,0.001,0.8813684570007027,128412,1000.0,1000.0
935.24,5212,1353,935.24,129508,95,,,,,,
,,,,130000,,-82.55211454772949,0.001,1.06749166181311,129412,1000.0,1000.0
,,,,131000,,-82.53370880126953,0.001,0.8809253494329751,130412,1000.0,1000.0
,,,,132000,,-82.90348844909668,0.001,1.6212196933850647,131412,1000.0,1000.0
,,,,133000,,-83.1102223815918,0.001,1.9299141936451196,132412,1000.0,1000.0
966.73,5216,1404,966.73,133508,95,,,,,,
,,,,134000,,-83.38017852783203,0.001,1.5828643929362296,133412,1000.0,1000.0
,,,,135000,,-83.39291184997559,0.001,1.258909865874797,134412,1000.0,1000.0
,,,,136000,,-83.93456976318359,0.001,2.2681154356077315,135412,1000.0,1000.0
,,,,137000,,-84.14236054992676,0.001,3.1057958459854125,136412,1000.0,1000.0
990.13,5220,1455,990.13,137508,94,,,,,,
,,,,138000,,-84.58541003417969,0.001,3.0799815647006037,137412,1000.0,1000.0
,,,,139000,,-85.03467062377929,0.001,0.8827608044221997,138412,1000.0,1000.0
,,,,140000,,-85.19021405029297,0.001,1.1642431412786245,139412,1000.0,1000.0
,,,,141000,,-85.53336296081542,0.001,2.412103203959763,140412,1000.0,1000.0
990.13,5224,1503,990.13,141508,94,,,,,,
,,,,142000,,-85.73518218994141,0.001,1.6684121326170862,141412,1000.0,1000.0
,,,,143000,,-86.32229530334473,0.001,0.8529632657133043,142412,1000.0,1000.0
,,,,144000,,-86.16693081665039,0.001,0.9329104693140835,143412,1000.0,1000.0
,,,,145000,,-86.24278063964844,0.001,1.4445897571220994,144412,1000.0,1000.0
990.13,5228,1553,990.13,145508,93,,,,,,
,,,,146000,,-86.30660176086425,0.001,2.8889993545785546,145412,1000.0,1000.0
,,,,147000,,-86.48411309814453,0.001,5.472018355771899,146412,1000.0,1000.0
,,,,148000,,-86.49548265075684,0.001,2.6968823191374542,147412,1000.0,1000.0
,,,,149000,,-86.72747834777832,0.001,1.1963280740976334,148412,1000.0,1000.0
994.6,5232,1603,994.6,149508,93,,,,,,
,,,,150000,,-87.1012449798584,0.001,1.0784421998076141,149412,1000.0,1000.0
,,,,151000,,-86.9826460571289,0.001,0.9175202677845955,150412,1000.0,1000.0
,,,,152000,,-87.44813320922852,0.001,0.981116766128689,151412,1000.0,1000.0
,,,,153000,,-87.41219583129883,0.001,0.7670658990480006,152412,1000.0,1000.0
1000.0,5236,1654,1000.0,153508,92,,,,,,
,,,,154000,,-87.61436282348633,0.001,0.7512349384278059,153412,1000.0,1000.0
,,,,155000,,-87.89667845153808,0.001,0.7044453787580133,154412,1000.0,1000.0
,,,,156000,,-88.00383163452149,0.001,1.1976820845957845,155412,1000.0,1000.0
,,,,157000,,-88.0556584777832,0.001,0.8706761219054461,156412,1000.0,1000.0
1000.0,5240,1705,1000.0,157508,92,,,,,,
,,,,158000,,-88.3735051727295,0.001,1.3520654704719781,157412,1000.0,1000.0
,,,,159000,,-88.54577172851563,0.001,1.542504736173898,158412,1000.0,1000.0
,,,,160000,,-88.68844163513184,0.001,1.1762867796868086,159412,1000.0,1000.0
,,,,161000,,-88.80487692260742,0.001,1.2807788735497743,160412,1000.0,1000.0
1000.0,5244,1756,1000.0,161508,91,,,,,,
,,,,162000,,-88.9466944885254,0.001,0.9528392240349204,161412,1000.0,1000.0
,,,,163000,,-89.268248336792,0.001,0.9597121506240219,162412,1000.0,1000.0
,,,,164000,,-89.15302052307129,0.001,0.7426161860637367,163412,1000.0,1000.0
,,,,165000,,-89.12756158447266,0.001,1.0475172741618008,164412,1000.0,1000.0
1000.0,5248,1807,1000.0,165508,91,,,,,,
,,,,166000,,-89.16548454284668,0.001,1.6988325820490717,165412,1000.0,1000.0
,,,,167000,,-88.58041720920139,0.001,1.0345567488008076,166502,1000.0,1000.0
,,,,168000,,-89.30594906616211,0.001,1.0832639631032943,167502,1000.0,1000.0
990.9,5252,1847,990.9,168598,91,,,,,,
,,,,169000,,-89.46965113830566,0.001,1.040863816063851,168502,1000.0,1000.0
,,,,170000,,-89.78094555664063,0.001,2.9368079659566284,169502,1000.0,1000.0
,,,,171000,,-89.80339595031738,0.001,0.9279918145425617,170502,1000.0,1000.0
,,,,172000,,-90.10092234802246,0.001,0.7987396667040885,171502,1000.0,1000.0
990.9,5256,1898,990.9,172598,90,,,,,,
,,,,173000,,-90.0644266357422,0.001,0.9043544868212193,172502,1000.0,1000.0
,,,,174000,,-89.95234953308105,0.001,1.6520970420762897,173502,1000.0,1000.0
,,,,175000,,-90.19568676757812,0.001,1.054698671478778,174502,1000.0,1000.0
,,,,176000,,-90.18744898986816,0.001,1.371861459337175,175502,1000.0,1000.0
990.9,5260,1949,990.9,176598,90,,,,,,
,,,,177000,,-90.40249786376953,0.001,3.0001128955446186,176502,1000.0,1000.0
,,,,178000,,-90.41240225219727,0.001,4.7937630970552565,177502,1000.0,1000.0
,,,,179000,,-90.17445037841797,0.001,2.552924114536494,178502,1000.0,1000.0
,,,,180000,,-90.70210357666015,0.001,0.806050422810018,179502,1000.0,1000.0
990.9,5264,2002,990.9,180598,90,,,,,,
,,,,181000,,-90.65475717163086,0.001,1.0349882733635605,180502,1000.0,1000.0
,,,,182000,,-90.61199851989745,0.001,0.8472659670654684,181502,1000.0,1000.0
,,,,183000,,-90.69874948120118,0.001,0.9640489893220365,182502,1000.0,1000.0
,,,,184000,,-90.56991249084473,0.001,0.9267354234270752,183502,1000.0,1000.0
990.9,5268,2055,990.9,184598,89,,,,,,
,,,,185000,,-90.77879042053223,0.001,1.027918401721865,184502,1000.0,1000.0
,,,,186000,,-90.56612721252442,0.001,0.9858423058614135,185502,1000.0,1000.0
,,,,187000,,-90.29357133483887,0.001,1.3169800869319588,186502,1000.0,1000.0
,,,,188000,,-90.28820954895019,0.001,1.583777435246855,187502,1000.0,1000.0
990.9,5272,2107,990.9,188598,89,,,,,,
,,,,189000,,-90.09807682800293,0.001,3.0512756426855923,188502,1000.0,1000.0
,,,,190000,,-89.08474304199218,0.001,11.422254231363535,189502,1000.0,1000.0
973.0,5276,2143,973.0,190808,89,-89.6621423397424,0.001,7.855455431735741,190608,,
,,,,191000,,-89.25526868380032,0.001,12.763630777597427,190712,1000.0,1000.0
,,,,192000,,-88.29961744689942,0.001,12.394517961502075,191712,1000.0,1000.0
,,,,193000,,-88.67380948747908,0.001,8.342576744939599,192852,151.1,151.1
956.03,5280,2172,956.03,193111,88,,,,,,
,,,,194000,,-88.51457817171827,0.001,7.4318385804357705,193015,1000.0,1000.0
,,,,195000,,-88.25302606201171,0.001,11.979778152734042,194015,1000.0,1000.0
,,,,196000,,-86.73529521179199,0.001,15.110230754375458,195015,1000.0,1000.0
,,,,197000,,-86.42182958984375,0.001,19.40957525539398,196015,1000.0,1000.0
956.03,5284,2216,956.03,197111,88,,,,,,
,,,,198000,,-85.25062339782716,0.001,21.79477418100834,197015,1000.0,1000.0
,,,,199000,,-86.36372442626953,0.001,12.53406204456091,198015,1000.0,1000.0
,,,,200000,,-86.22565844726563,0.001,6.366239323496819,199015,933.3,933.3
,,,,201000,,-85.22702690124511,0.001,13.876390541613102,200015,1000.0,1000.0
956.03,5288,2266,956.03,201111,88,,,,,,
,,,,202000,,-84.29769900512696,0.001,13.81366397702694,201015,1000.0,1000.0
,,,,203000,,-83.39837844848633,0.001,21.13628783226013,202015,1000.0,1000.0
,,,,204000,,-82.43694799804688,0.001,20.34907814359665,203015,1000.0,1000.0
,,,,205000,,-83.26615592956543,0.001,17.403138023138045,204015,1000.0,1000.0
956.03,5292,2318,956.03,205111,88,,,,,,
,,,,206000,,-84.11683451843261,0.001,14.43452018558979,205015,1000.0,1000.0
,,,,207000,,-83.75662121582032,0.001,15.482090123653412,206015,1000.0,1000.0
,,,,208000,,-83.08423593139648,0.001,16.96510812497139,207015,1000.0,1000.0
,,,,209000,,-81.89501972961426,0.001,16.708319682121278,208015,1000.0,1000.0
956.03,5296,2371,956.03,209111,88,,,,,,
,,,,210000,,-81.29498440551758,0.001,20.454534840106962,209015,1000.0,1000.0
,,,,211000,,-80.60199758911133,0.001,22.382788608789443,210015,1000.0,1000.0
,,,,212000,,-79.58451025390625,0.001,23.75166583633423,211015,1000.0,1000.0
,,,,213000,,-79.53918003845214,0.001,22.982160475492478,212015,1000.0,1000.0
956.03,5300,2422,956.03,213111,87,,,,,,
,,,,214000,,-78.50484449768066,0.001,19.16184950518608,213015,1000.0,1000.0
,,,,215000,,-77.65521354675293,0.001,16.554097200512885,214015,1000.0,1000.0
,,,,216000,,-76.81241877746582,0.001,15.473450757265091,215015,511.1,511.1
,,,,217000,,-77.95749743652344,0.001,20.178070073008538,216015,1000.0,1000.0
956.03,5304,2471,956.03,217111,87,,,,,,
,,,,218000,,-79.39036687215169,0.001,14.344086401992374,217195,1000.0,1000.0
,,,,219000,,-78.72458276367188,0.001,12.8232794495821,218195,1000.0,1000.0
,,,,220000,,-78.1681575012207,0.001,13.09042337334156,219195,1000.0,1000.0
947.83,5308,2512,947.83,220291,87,,,,,,
,,,,221000,,-77.97541313171386,0.001,15.639271490514279,220195,1000.0,1000.0
,,,,222000,,-78.96312101745606,0.001,10.915789132714272,221195,1000.0,1000.0
,,,,223000,,-79.9205821685791,0.001,8.936025497913361,222195,1000.0,1000.0
,,,,224000,,-79.88193823242187,0.001,11.461743371605873,223195,1000.0,1000.0
947.83,5312,2564,947.83,224291,87,,,,,,
