rollout/ep_len_mean,train/n_updates,train/learning_rate,time/total_timesteps,time/fps,train/actor_loss,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/critic_loss,eval/mean_reward,eval/mean_ep_length
,1509518,0.001,1510000,,-70.22807554626465,,,,7.726166192412377,583.7277730623725,1000.0
444.28,1510614,0.001,1510681,96,-70.0267694791158,4616,-489.31826838999996,15612,8.417933814227581,,
425.04,1510773,0.001,1511825,96,-70.49269247954746,4620,-468.67100933999996,15615,7.121048568554644,,
425.75,1512848,0.001,1512969,96,-69.8373628504136,4624,-469.78584206,15631,6.849006168982562,,
416.26,1514010,0.001,1514088,96,-70.23957886566987,4628,-459.56596005999995,15641,8.911860213086412,,
,1514036,0.001,1515000,,-71.02386944110577,,,,7.048730520101694,821.4862949645146,1000.0
435.44,1517036,0.001,1518088,96,-70.31679878234863,4632,-480.95389395,15680,7.741689982891082,,
433.36,1519090,0.001,1519165,96,-69.49684619903564,4636,-478.1486749999999,15694,5.5377116203308105,,
,1519113,0.001,1520000,,-68.80012581565164,,,,8.354023352913234,855.2292823666241,1000.0
440.44,1521039,0.001,1521175,96,-70.01785589147497,4640,-485.213341,15724,6.973587879428157,,
446.68,1523171,0.001,1523239,96,-70.77649974822998,4644,-491.9399041,15741,7.225718418757121,,
,1524268,0.001,1525000,,-70.3251725769043,,,,7.5490995657444,682.5718992875888,1000.0
446.78,1525268,0.001,1525334,96,-70.24075478363036,4648,-491.98496906,15772,7.5351042876243595,,
437.74,1526397,0.001,1526501,96,-70.23252783881293,4652,-482.61689825999997,15781,8.576912721434793,,
428.13,1527558,0.001,1527698,96,-70.3242165222168,4656,-471.97686303999996,15790,7.622847485423088,,
398.72,1528652,0.001,1528757,96,-70.32396441506624,4660,-439.91122226,15799,7.524482558522322,,
,1529726,0.001,1530000,,-70.10155577087403,,,,7.475257099509239,810.1926953542876,1000.0
408.28,1530726,0.001,1530915,96,-70.3162453918457,4664,-449.94756266999997,15829,7.31843825340271,,
418.39,1531967,0.001,1533019,96,-70.41955282521802,4668,-460.89004937,15840,7.803359952466241,,
,1533967,0.001,1535000,,-70.48474122619629,,,,7.813897095918655,731.4161261989153,915.1
428.25,1535082,0.001,1535154,96,-69.9462819592706,4672,-471.49871155999995,15878,7.779216224214305,,
438.36,1537162,0.001,1537243,96,-70.40657426452637,4676,-482.65435089,15893,7.505283851742744,,
437.86,1539213,0.001,1539295,96,-69.92929007790305,4680,-481.53630158,15907,7.873096281831915,,
,1539305,0.001,1540000,,-70.40249412290511,,,,7.068773761872323,793.8479452814441,916.8
437.4,1540355,0.001,1541407,96,-70.4011538696289,4684,-480.703614,15930,7.54729483127594,,
418.58,1541485,0.001,1542537,96,-70.25819122314454,4688,-460.26561714000013,15938,6.197426599614761,,
409.5,1543601,0.001,1543737,96,-70.84308709038629,4692,-450.95980552000003,15952,6.474301232231988,,
,1544756,0.001,1545000,,-70.61344337463379,,,,6.824710029951284,740.3792018362903,1000.0
409.94,1545756,0.001,1545824,96,-70.67740173339844,4696,-451.6821502799999,15980,6.961211249351502,,
410.86,1546945,0.001,1547014,96,-70.72759489440918,4700,-453.00148034,15989,6.960570795893669,,
429.27,1548078,0.001,1549130,96,-70.73149783325195,4704,-472.5084518199999,15998,7.151037926197052,,
,1549078,0.001,1550000,,-70.86331912231445,,,,7.583059310317039,801.2300365084636,1000.0
438.75,1552078,0.001,1552187,96,-71.05224838256837,4708,-482.95203855,16043,7.285764044165611,,
447.93,1553290,0.001,1553363,96,-71.00428936767578,4712,-492.8759434,16052,7.614612520813942,,
,1554311,0.001,1555000,,-70.86344284057617,,,,7.557058775067329,729.4554983419366,805.5
448.84,1555346,0.001,1555565,96,-71.01110543145074,4716,-493.8603918,16079,5.552006755556379,,
448.35,1556573,0.001,1556660,96,-70.92162492370605,4720,-493.03850027,16088,7.50542190015316,,
447.82,1557678,0.001,1557751,96,-70.73346179464589,4724,-492.70160104999997,16096,6.108908067578855,,
456.98,1559719,0.001,1559786,96,-71.07340270996093,4728,-501.9792420000001,16111,7.366915611624718,,
,1559879,0.001,1560000,,-71.27700065164005,,,,6.818115332852239,712.2297303727828,912.5
430.22,1560058,0.001,1561110,96,-70.94169599745008,4732,-473.09650440999997,16129,8.458564168248097,,
431.07,1562172,0.001,1562272,96,-71.04936536153157,4736,-474.14005628,16144,7.042489983141422,,
,1564220,0.001,1565000,,-71.48224046325683,,,,7.400134421229362,660.5423447057489,985.4
441.97,1565220,0.001,1565372,96,-71.51212965393066,4740,-486.36497521000007,16182,8.163910416603088,,
441.7,1567346,0.001,1567409,96,-71.76081672081581,4744,-485.81471368999996,16197,5.250247515164888,,
441.3,1568412,0.001,1569464,96,-71.6454268951416,4748,-485.32208873,16205,7.0861485162973405,,
,1569412,0.001,1570000,,-71.84349324035645,,,,7.211753241181373,787.2784681333811,1000.0
469.63,1572412,0.001,1573464,96,-71.85901325988769,4752,-515.7113109700001,16247,7.332390831947326,,
,1574412,0.001,1575000,,-71.69609965515137,,,,6.7535984865427015,713.2237361085193,1000.0
488.38,1576412,0.001,1576536,96,-71.57294355773925,4756,-536.45525792,16289,6.839883192539215,,
498.44,1578515,0.001,1578601,96,-71.76122050476074,4760,-547.34851567,16303,7.27701141178608,,
488.09,1579656,0.001,1579724,96,-71.68389181518555,4764,-536.1767458099999,16311,6.994660944461822,,
,1579672,0.001,1580000,,-71.77748107910156,,,,12.360039606690407,845.0845433996972,1000.0
487.62,1581719,0.001,1581781,96,-72.11163462763247,4768,-535.6967453,16340,7.135109756855255,,
496.39,1583741,0.001,1584793,96,-71.70946607971192,4772,-545.2161151700001,16356,6.658143749237061,,
,1584791,0.001,1585000,,-71.91353698730468,,,,6.686449947357178,676.7046256660949,1000.0
496.47,1586791,0.001,1586890,96,-71.91761305236817,4776,-545.22991167,16391,6.763825957894325,,
496.52,1587895,0.001,1588947,96,-71.84250831604004,4780,-545.0250247600001,16401,7.212350405216217,,
,1589943,0.001,1590000,,-71.88224592590332,,,,6.951414423942566,704.0758926593,1000.0
505.88,1590943,0.001,1591995,96,-71.9458010559082,4784,-555.23390919,16436,7.046839161992073,,
496.17,1592076,0.001,1592154,96,-71.97222297136173,4788,-544.5875055199999,16443,7.295855482886819,,
495.46,1593156,0.001,1593283,96,-72.00007572937012,4792,-543.63334571,16451,7.0805991278886795,,
,1594231,0.001,1595000,,-72.04966383361817,,,,7.144513629198074,765.3891041453986,1000.0
505.22,1595294,0.001,1596346,96,-72.3883376121521,4796,-554.1177601200001,16480,6.069174524337527,,
507.33,1597631,0.001,1597747,96,-72.07684420776367,4800,-557.05810665,16495,6.871402648925781,,
,1599695,0.001,1600000,,-72.09978927612305,,,,6.546432187795639,618.3533806068823,1000.0
526.17,1600695,0.001,1601747,96,-72.0696669921875,4804,-577.29189541,16530,6.571230667948723,,
516.13,1602748,0.001,1603800,96,-72.28198692321777,4808,-566.4991227400001,16543,6.707015630483627,,
,1603965,0.001,1605000,,-71.88204183076557,,,,6.085221645878811,647.0177210522554,1000.0
516.88,1604965,0.001,1605051,96,-72.12767686462402,4812,-567.65185679,16571,6.715041957139968,,
505.9,1606083,0.001,1606155,96,-71.97009140014649,4816,-555.7062812199999,16578,6.98271988761425,,
525.17,1608125,0.001,1609177,96,-72.13163027954101,4820,-576.56408907,16594,6.715251189589501,,
,1609178,0.001,1610000,,-71.94669020803352,,,,6.994532183596962,663.6438150366375,1000.0
525.66,1610178,0.001,1610317,96,-72.04001611328125,4824,-576.39935874,16620,6.692516891121865,,
527.57,1611491,0.001,1612543,96,-71.89522821044922,4828,-579.0146169300001,16631,7.140482975840569,,
528.15,1613741,0.001,1613925,96,-72.29378820720471,4832,-579.2809467500001,16645,6.809687272498482,,
,1614919,0.001,1615000,,-71.77597941523013,,,,7.2356145589248,751.3469074652472,1000.0
528.61,1615027,0.001,1615133,96,-72.13238723189743,4836,-580.01072183,16667,6.309189150730769,,
519.49,1616269,0.001,1617321,96,-71.5169506072998,4840,-570.4538956100001,16676,6.6931186143089745,,
521.04,1618461,0.001,1619513,97,-71.80303757279007,4844,-572.5580836700001,16691,6.6855036908929995,,
,1619531,0.001,1620000,,-72.04603336879185,,,,6.077197871889386,635.5324045861605,864.6
521.33,1620545,0.001,1621597,97,-72.30261993408203,4848,-573.1620806699999,16716,5.951766516481127,,
492.78,1622645,0.001,1622742,97,-72.6550057452658,4852,-542.42621577,16727,5.963613346866939,,
,1624736,0.001,1625000,,-72.1822576751709,,,,6.950068943738938,834.0645879008807,1000.0
492.52,,,1625788,97,,4856,-541.0023061100001,16755,,,
482.93,1626809,0.001,1626894,97,-72.14083040677585,4860,-530.6194492700001,16767,6.818580222579668,,
501.89,1628861,0.001,1629913,97,-72.24602678087022,4864,-551.5278324999999,16783,6.499428190683064,,
,1629917,0.001,1630000,,-71.97226572036743,,,,6.829697400331497,741.1022949277656,1000.0
501.88,1630917,0.001,1631969,97,-72.19031437683105,4868,-551.73594211,16809,6.940701609253884,,
,1634917,0.001,1635000,,-72.13759860229491,,,,6.429304179430008,813.4635250745207,1000.0
502.13,,,1635006,97,,4872,-552.42090373,16848,,,
491.56,1634994,0.001,1636046,97,-72.27250289916992,4876,-540.9786046300001,16850,3.387093037366867,,
492.09,1637104,0.001,1638156,97,-71.85718078613282,4880,-542.00102023,16864,5.769221320748329,,
473.31,1639231,0.001,1639326,97,-72.31502680969238,4884,-521.80722058,16876,6.671818966388702,,
,1639274,0.001,1640000,,-72.75634904341264,,,,6.509181560472,783.7097140774655,1000.0
501.89,1641291,0.001,1642343,97,-71.15650081634521,4888,-552.7799708199999,16906,5.968562434701359,,
,1644327,0.001,1645000,,-72.22310655212402,,,,7.037675947070122,688.8076011102006,1000.0
520.96,,,1645379,97,,4892,-572.6119074999999,16941,,,
502.22,1646445,0.001,1646568,97,-72.62468654087611,4896,-552.00026159,16954,7.303606464181628,,
501.2,1647737,0.001,1647867,97,-72.30151376342774,4900,-550.36384867,16963,6.54219210922718,,
,1649934,0.001,1650000,,-72.35282804870606,,,,6.7488123942613605,830.5602503319562,1000.0
492.39,,,1650986,97,,4904,-541.5293432499999,16992,,,
492.89,1652972,0.001,1653089,97,-72.47405195617675,4908,-541.3229080699999,17010,6.921208380699158,,
,1654037,0.001,1655000,,-72.44087471008301,,,,6.449722449541092,773.4799341366161,926.8
510.61,1655060,0.001,1656112,97,-71.8838373819987,4912,-559.68750134,17037,6.825296759605408,,
530.22,1658125,0.001,1659177,97,-72.63024780273437,4916,-580.7938358800001,17057,6.642027625083923,,
,1659182,0.001,1660000,,-72.45507391567888,,,,6.215240265193739,736.377146287472,926.6
520.74,1660199,0.001,1661251,97,-73.46631717681885,4920,-570.68748863,17083,4.590343152775484,,
539.72,1663237,0.001,1664289,97,-72.66522529602051,4924,-591.60137351,17104,6.236628652215004,,
,1664237,0.001,1665000,,-72.71771325683594,,,,6.757086349129676,565.4825742642773,1000.0
557.46,1667237,0.001,1668289,97,-72.70379042053223,4928,-610.76153436,17145,6.404695103406906,,
,1669237,0.001,1670000,,-72.71730938720704,,,,6.828610514521599,610.2671810323839,1000.0
574.25,1670298,0.001,1671350,97,-72.71650818855532,4932,-628.72367551,17181,5.803320081507573,,
575.01,1671582,0.001,1672634,97,-72.36672546903966,4936,-629.37530278,17190,6.808216293652852,,
573.94,1674642,0.001,1674715,97,-72.67015293884278,4940,-628.38610002,17211,6.9946640216112135,,
,1674663,0.001,1675000,,-73.42911987304687,,,,5.905803129786537,700.3381726776482,1000.0
573.13,1676726,0.001,1676826,97,-72.50096765136719,4944,-626.9135327099999,17239,6.784252821922302,,
573.37,1677882,0.001,1678934,97,-72.85971641540527,4948,-626.96976564,17249,5.314415082335472,,
,1679882,0.001,1680000,,-72.65245294189454,,,,6.264331745862961,651.9174639983801,1000.0
592.09,1681882,0.001,1681951,97,-72.52073622131347,4952,-647.12783725,17288,6.6593841787576675,,
572.88,1682945,0.001,1683076,97,-71.92442448933919,4956,-627.18044152,17295,9.48163236104525,,
572.81,1683123,0.001,1684175,97,-72.85070473807198,4960,-626.87028751,17298,5.862243439021864,,
545.16,1684316,0.001,1684429,97,-72.85513713747956,4964,-596.7618731099999,17304,5.171076981134193,,
,1684491,0.001,1685000,,-72.32697143554688,,,,6.808070397767865,691.4149149618628,1000.0
536.48,1685491,0.001,1685617,97,-72.67748765563965,4968,-586.86634857,17326,6.192668920516968,,
537.02,1688565,0.001,1688708,97,-72.85073457336426,4972,-586.7382276200001,17349,6.693696818351746,,
,1689792,0.001,1690000,,-73.4705547756619,,,,3.828724887635973,659.5993281767005,909.9
547.98,,,1690844,97,,4976,-598.679594,17372,,,
550.37,1693117,0.001,1693193,97,-73.15123202514648,4980,-601.01438102,17394,6.8293516374826435,,
541.13,1693326,0.001,1693439,97,-72.92207929823134,4984,-590.91362539,17396,6.962597089785117,,
,1694387,0.001,1695000,,-73.04030651855469,,,,7.128820393919945,557.9583542542998,847.4
541.21,1696387,0.001,1696464,97,-73.20079974365234,4988,-591.39933918,17428,6.54113234090805,,
541.79,1699412,0.001,1699558,97,-73.2686731262207,4992,-592.48883462,17449,6.325201081156731,,
,1699506,0.001,1700000,,-73.26303847292637,,,,6.918122159673812,708.5198404191578,1000.0
560.39,1701555,0.001,1702607,97,-73.16416213989258,4996,-613.01499252,17479,6.5440502523183826,,
549.0,1702655,0.001,1702767,97,-73.00154368082683,5000,-600.58703951,17485,5.95130569184268,,
,1704860,0.001,1705000,,-72.94030772169975,,,,6.290428703406762,643.9538955332013,1000.0
540.2,,,1705006,97,,5004,-591.3390276,17514,,,
532.23,1706173,0.001,1706312,97,-73.34236580984933,5008,-582.47818192,17523,5.681167161464691,,
503.63,1706407,0.001,1706475,97,-73.01394506601187,5012,-551.80350285,17524,8.023756153178665,,
474.6,1706541,0.001,1706637,97,-72.89657719930013,5016,-520.5231805999999,17525,7.0349272643818574,,
484.28,1708627,0.001,1709679,97,-73.37659301757813,5020,-530.84037439,17541,6.623913532733917,,
,1709670,0.001,1710000,,-74.56620060313831,,,,5.778186387793962,867.07522903129,1000.0
474.42,1711670,0.001,1711731,97,-73.25148796081542,5024,-519.8835575400001,17574,6.936512018442154,,
454.85,1713707,0.001,1713774,97,-74.19230488368443,5028,-498.49226529999993,17588,7.832074075937271,,
428.4,1714105,0.001,1714190,97,-73.41944597032335,5032,-470.28884977999996,17591,6.397640646828545,,
,1714204,0.001,1715000,,-73.69725383411755,,,,7.734102252757911,775.0613631896674,913.4
426.52,1715222,0.001,1715286,97,-73.73834821912978,5036,-468.20592952,17610,6.483070426517063,,
429.32,1717271,0.001,1717647,97,-73.59325553894043,5040,-471.0264306299999,17625,7.240300029873848,,
419.9,1718705,0.001,1718816,97,-73.54327509953426,5044,-461.23766861999997,17635,7.050316495715447,,
,1719780,0.001,1720000,,-73.25273609161377,,,,8.23377314209938,767.2781551542691,1000.0
428.98,1720780,0.001,1721832,97,-73.50163885498047,5048,-471.05678831000006,17665,6.745906372427941,,
410.8,1722932,0.001,1723031,97,-73.17148614698841,5052,-451.4972405600001,17678,7.466548465913342,,
,1724069,0.001,1725000,,-73.94678115844727,,,,8.05347282311012,763.2549385504797,1000.0
420.45,,,1725121,97,,5056,-461.6615588000001,17701,,,
430.11,1727093,0.001,1727186,97,-73.71492044067382,5060,-472.23741012,17720,6.699372908115387,,
438.69,1728207,0.001,1728298,97,-73.54497173854283,5064,-481.60833971,17728,7.6249478135192605,,
437.47,1729275,0.001,1729364,97,-74.18356990814209,5068,-480.27937736,17735,5.710792362689972,,
,1729330,0.001,1730000,,-74.27408938937717,,,,6.649948828750187,736.013223723881,1000.0
417.29,1730371,0.001,1730437,97,-74.05105400085449,5072,-458.51580979,17756,6.5269821387965505,,
398.38,1730579,0.001,1730682,97,-73.15760873865199,5076,-438.13096120999995,17758,6.261728811701503,,
395.43,1731684,0.001,1732736,97,-73.83804743957519,5080,-434.75816382000005,17767,6.801282009720802,,
396.34,1732880,0.001,1733073,97,-73.82922803438626,5084,-435.8637590599999,17773,5.29807911900913,,
379.12,1734243,0.001,1734376,97,-74.2763786315918,5088,-416.74698899000003,17783,7.999133108627229,,
,1734324,0.001,1735000,,-74.02095106171399,,,,7.933178310041074,687.6674745911965,861.5
378.61,1736367,0.001,1737419,97,-73.8054438999721,5092,-416.16564675999996,17810,7.818594117497289,,
,1739483,0.001,1740000,,-73.80113012695313,,,,7.016529756903648,731.6688609319041,1000.0
379.28,,,1740535,97,,5096,-416.9422162700001,17846,,,
398.32,1741547,0.001,1742599,97,-74.30485979715984,5100,-437.5975679899999,17860,4.364706492424011,,
387.22,1742676,0.001,1743728,97,-73.55085546320134,5104,-425.40178299,17868,7.481446141546423,,
385.31,1744737,0.001,1744843,97,-73.77072245279948,5108,-423.84032273,17881,6.454043853667475,,
,1744791,0.001,1745000,,-73.56994233308015,,,,7.147685227570711,770.1085587409325,1000.0
404.64,1745887,0.001,1746939,97,-74.61776498647836,5112,-444.60493461000004,17904,5.974086761474609,,
414.96,1747081,0.001,1748133,97,-74.51580884379726,5116,-455.91713107000004,17912,6.803625414448399,,
395.93,1749190,0.001,1749272,97,-74.01286358642578,5120,-435.59478665999995,17925,6.520129957318306,,
,1749288,0.001,1750000,,-73.99023976045497,,,,6.013533916543512,836.3147295139264,1000.0
387.54,1750313,0.001,1750485,97,-74.46337127685547,5124,-426.95841485,17948,6.16187047958374,,
368.62,1750561,0.001,1750636,97,-74.56770394065164,5128,-406.60639804000004,17949,7.482735566238858,,
385.32,1752652,0.001,1752722,97,-74.18833560180664,5132,-424.51267314999996,17964,6.567468744874001,,
394.99,1754685,0.001,1754785,97,-74.34184129333497,5136,-435.0546190300001,17978,6.283309657335281,,
,1754746,0.001,1755000,,-74.51551491873605,,,,8.457849979400635,811.0801293314435,1000.0
381.91,1755765,0.001,1755838,97,-73.93519168429904,5140,-420.3715269000001,18000,7.452729513770656,,
380.93,1756844,0.001,1756909,97,-74.12046733093261,5144,-419.1341077200001,18007,7.01862321126461,,
356.37,1757107,0.001,1757469,97,-73.73627922751687,5148,-392.73147266,18009,7.848599857754177,,
365.84,1758563,0.001,1759615,97,-74.18944040934245,5152,-403.0469988700001,18020,7.70428921116723,,
,1759563,0.001,1760000,,-74.23030378723145,,,,7.071544406652451,709.2336612691172,1000.0
379.1,1761979,0.001,1763031,97,-74.31125842285157,5156,-417.6727831300001,18058,7.719044928431511,,
,1763979,0.001,1765000,,-74.19057348632812,,,,7.4349234870672225,809.8420160074951,1000.0
379.75,1765011,0.001,1765161,97,-74.13401794433594,5160,-418.37782866000003,18093,5.887440621852875,,
370.8,1765240,0.001,1765378,97,-74.51392473493304,5164,-408.49281985,18094,7.190964742943093,,
390.27,1767339,0.001,1768391,97,-74.24485298156738,5168,-429.64588083999996,18110,6.934940209507942,,
,1769351,0.001,1770000,,-72.99148813883464,,,,5.588216722011566,660.6435188130126,1000.0
400.16,1770351,0.001,1770453,97,-74.06357441711425,5172,-440.44048480999993,18143,7.1066535319089885,,
409.59,1771445,0.001,1771641,97,-73.62857818603516,5176,-450.4602084,18151,4.438168071783506,,
391.84,1771726,0.001,1771920,97,-73.7403829237994,5180,-431.56128859000006,18153,7.0012973687228035,,
409.15,1773916,0.001,1773988,97,-73.7072925567627,5184,-450.07836708,18168,6.448989364008109,,
,1773965,0.001,1775000,,-74.14568710327148,,,,6.710011330144159,721.2125879741274,944.6
416.81,1775965,0.001,1776057,97,-74.0567666015625,5188,-458.55973167999997,18195,6.6925861968994145,,
416.56,1778023,0.001,1779075,97,-74.09336259629991,5192,-458.11923555999994,18211,5.9036186536153155,,
,1779023,0.001,1780000,,-74.06153082275391,,,,6.846751769423485,797.0317256117705,1000.0
406.15,1780098,0.001,1781150,97,-74.56865455364358,5196,-446.15986342,18239,6.217842269362065,,
406.45,1782192,0.001,1783244,97,-73.72833154140375,5200,-446.09856147,18253,7.611871970005525,,
,1784192,0.001,1785000,,-73.98912905883789,,,,7.2423016827106474,728.8707078729291,911.2
426.45,1786192,0.001,1786373,97,-74.08282081604004,5204,-466.9605630500001,18291,7.157974383115769,,
434.01,1788157,0.001,1788244,97,-74.13300321229111,5208,-475.24499201,18304,7.237106656358087,,
,1789257,0.001,1790000,,-74.31857748413086,,,,7.3154744693040845,606.6150917989668,945.5
434.25,1790257,0.001,1790364,97,-74.21807704162597,5212,-476.15482268,18332,7.539905244708061,,
443.17,1791398,0.001,1792450,97,-73.86986623491559,5216,-486.13750453999995,18341,7.447255052219738,,
453.05,1794481,0.001,1794577,97,-74.05343946838379,5220,-496.8819272099999,18360,7.626224841356278,,
,1794539,0.001,1795000,,-74.72352709089007,,,,6.537203771727426,849.460122191906,1000.0
461.28,1796539,0.001,1796613,97,-73.84851475524903,5224,-506.0590608999999,18386,7.454723383188248,,
489.88,1798572,0.001,1799624,97,-73.70637059020996,5228,-537.16536811,18401,6.988175501704216,,
471.54,1799734,0.001,1799876,97,-72.81177051250751,5232,-517.2275371,18407,6.183882289207899,,
,1799873,0.001,1800000,,-73.59442806243896,,,,7.046320878729528,828.0078349159564,1000.0
465.6,1801063,0.001,1801345,97,-73.54112518310546,5236,-510.96573248,18433,7.027730516672134,,
466.77,1802414,0.001,1802515,97,-73.18577003479004,5240,-512.83296454,18444,6.30350431319206,,
476.68,1803525,0.001,1804577,97,-73.74536241803851,5244,-523.4086279400001,18454,7.331710594041007,,
474.3,1804789,0.001,1804899,97,-73.76031875610352,5248,-521.1038312200001,18463,6.992652540983156,,
,1804880,0.001,1805000,,-73.97028799617992,,,,5.076272285345829,752.956132607034,975.3
464.42,1805961,0.001,1806057,97,-73.61001626586913,5252,-510.37844907,18486,6.816586900472641,,
450.62,1807041,0.001,1808093,97,-74.32296371459961,5256,-495.50239953000005,18497,5.880878984928131,,
444.58,1809211,0.001,1809619,97,-73.49044715033637,5260,-489.3721790900001,18513,6.719080467191008,,
,1809599,0.001,1810000,,-73.38335275650024,,,,6.772884517908096,744.2027870463673,1000.0
463.02,1811599,0.001,1811680,97,-73.6746869354248,5264,-509.61401965,18547,7.272630850672722,,
453.76,1812715,0.001,1813767,97,-73.5436043372521,5268,-499.8596118,18558,6.0991653479062595,,
445.4,1814822,0.001,1814993,97,-73.99038157743566,5272,-490.63742792,18573,8.116973660208963,,
,1814941,0.001,1815000,,-73.63918563066903,,,,7.032309697455719,710.7019252670929,1000.0
444.45,1815034,0.001,1816086,97,-72.61916065216064,5276,-489.89809226,18593,11.432015625635783,,
462.45,1817113,0.001,1818165,97,-74.75815934401292,5280,-508.94401144000005,18609,6.541684347849626,,
,1819220,0.001,1820000,,-74.3368661063058,,,,10.166133147698861,708.8993983933935,1000.0
462.84,,,1820272,97,,5284,-509.11622155000003,18642,,,
463.32,1822249,0.001,1822389,97,-74.05270874023438,5288,-509.60447801999993,18665,7.154542235255241,,
445.72,1822595,0.001,1823647,97,-74.16534352022059,5292,-491.22424786000005,18670,7.328727055297178,,
,1824748,0.001,1825000,,-73.87794851327871,,,,6.809976542697234,646.5357177693397,1000.0
446.77,1825748,0.001,1825827,97,-73.93493841552734,5296,-492.71759664000007,18708,6.852242115139961,,
428.36,1826008,0.001,1826080,97,-73.61671309873282,5300,-473.09151593,18710,7.764892242759107,,
418.18,1827139,0.001,1828191,97,-73.79819878866506,5304,-462.61452118,18721,7.2170551807381385,,
,1829287,0.001,1830000,,-74.02409048461914,,,,6.642868186235428,741.3732873553993,1000.0
421.98,1830287,0.001,1830442,97,-74.02178387451171,5308,-466.34009110999995,18760,6.750356760621071,,
414.89,1831648,0.001,1831853,97,-74.08209652370877,5312,-458.6639614200001,18771,6.507761008398873,,
414.41,1833820,0.001,1833891,97,-74.09750659179687,5316,-457.38272742999993,18789,7.143728250861168,,
,1834070,0.001,1835000,,-73.76587666256327,,,,7.169485207145096,695.5227009544644,1000.0
405.45,,,1835122,97,,5320,-447.8203154200001,18808,,,
405.92,1836153,0.001,1837205,97,-74.18550801086425,5324,-447.6341270300001,18825,7.191042304873466,,
396.92,1839174,0.001,1839316,97,-74.1553300933838,5328,-437.76243306,18847,7.45323295712471,,
,1839292,0.001,1840000,,-74.27692413330078,,,,8.605669345174517,800.7556623312179,1000.0
415.14,1841292,0.001,1841390,97,-74.03340298461914,5332,-457.5974682700001,18881,6.799136554360389,,
412.85,1842539,0.001,1842630,97,-74.09615818786621,5336,-454.6336267900001,18891,7.127836233377456,,
422.42,1844648,0.001,1844757,97,-74.12430877685547,5340,-464.78490716,18908,7.165934257847923,,
,1844790,0.001,1845000,,-74.71880983051501,,,,7.89438065644857,870.7411008840602,1000.0
422.65,1845790,0.001,1846842,97,-74.39162776184082,5344,-464.86287381,18935,6.756608469009399,,
450.31,1848878,0.001,1849930,97,-74.388177734375,5348,-494.79946640000003,18960,6.7341580777168275,,
,1849926,0.001,1850000,,-74.56917953491211,,,,7.316231983403365,710.7544001566828,1000.0
440.43,1849998,0.001,1850100,97,-74.77542463938396,5352,-483.8654506299999,18982,7.569642843084132,,
456.98,1852739,0.001,1853791,97,-74.47436338806152,5356,-501.35234497,19006,7.537795497298241,,
,1854806,0.001,1855000,,-74.18734382180607,,,,7.551197678295534,783.6362862545532,1000.0
467.2,1855806,0.001,1856339,97,-74.51963368225098,5360,-512.24911402,19045,7.149018328905106,,
458.84,1856512,0.001,1857564,97,-74.85215129023013,5364,-502.70401916,19052,7.407199043697781,,
,1859512,0.001,1860000,,-74.71971221923827,,,,7.052548632860184,658.4615176517051,1000.0
477.97,1860512,0.001,1861564,97,-74.56663568115235,5368,-522.72400239,19100,6.864147476792335,,
486.39,1862580,0.001,1863632,97,-74.96527208600726,5372,-531.91529025,19115,7.240878294621195,,
,1864580,0.001,1865000,,-74.81931030273438,,,,7.210985474348068,741.836121237278,1000.0
507.45,1865779,0.001,1866831,97,-74.44418242483428,5376,-555.2603435199999,19156,7.329363148416107,,
516.93,1868806,0.001,1869858,97,-74.66942764282227,5380,-565.99256165,19180,7.240582856178284,,
,1869806,0.001,1870000,,-74.89527212524413,,,,7.226817957162857,675.3493996460456,914.3
526.07,1871827,0.001,1872879,97,-74.73969807434082,5384,-576.21729644,19219,6.933291041016579,,
,1874898,0.001,1875000,,-74.74113873291016,,,,6.93321591937542,786.4099354157922,1000.0
526.2,,,1875009,97,,5388,-576.3830555000001,19256,,,
539.03,1876498,0.001,1877550,97,-74.36328887939453,5392,-590.1965614200001,19268,7.274037578617932,,
527.75,1877550,0.001,1878602,97,-74.65142297744751,5396,-577.63582767,19276,8.375786282122135,,
536.97,1878725,0.001,1879777,97,-74.69867502848307,5400,-587.78124822,19284,7.446842183007134,,
,1879739,0.001,1880000,,-74.12804521833148,,,,4.2268590075629096,753.934321156374,1000.0
536.51,1880790,0.001,1881842,97,-74.68384199876051,5404,-586.9757690399999,19314,6.282578274315479,,
524.9,1882852,0.001,1882932,97,-74.08001491001674,5408,-574.5346404699999,19327,9.765379327314871,,
,1884880,0.001,1885000,,-75.05063795471192,,,,6.830561067223549,711.5778185825038,1000.0
542.07,1885880,0.001,1886060,97,-75.14829244995117,5412,-593.61272027,19364,7.074471900343895,,
542.08,1888024,0.001,1888099,97,-73.33600044250488,5416,-593.77979172,19379,6.36933071911335,,
543.76,1889354,0.001,1889498,97,-75.11712266540528,5420,-595.84435081,19389,6.906277715802193,,
,1889446,0.001,1890000,,-75.1515177851138,,,,7.757512303798095,743.5951770916814,1000.0
544.81,1891522,0.001,1891686,97,-74.91535105895996,5424,-596.84762394,19423,7.324246720433235,,
544.2,1892684,0.001,1893736,97,-75.02030485534668,5428,-596.4418558099999,19433,6.65068556702137,,
,1894741,0.001,1895000,,-75.04537742614747,,,,7.2539518132209775,833.8454217978287,1000.0
544.03,,,1895793,97,,5432,-595.9230057,19465,,,
