time/fps,time/time_elapsed,time/total_timesteps,train/critic_loss,time/episodes,train/n_updates,train/learning_rate,train/actor_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
,,180000,0.03984777361154556,,179850,0.001,18.492187957763672,,,-5.228426649999999,50.0
144,1242,180000,,3600,,,,50.0,-5.438644599999999,,
144,1243,180200,0.03880251739174127,3604,180050,0.001,18.444216918945312,50.0,-5.468801779999999,,
144,1244,180400,0.0529974877089262,3608,180250,0.001,18.510449142456054,50.0,-5.435709009999999,,
,,180500,0.03861777029931545,,180350,0.001,18.424431381225585,,,-4.90400095,50.0
144,1246,180600,0.044959707520902156,3612,180450,0.001,18.435254592895507,50.0,-5.4393841599999995,,
144,1247,180800,0.043931261226534846,3616,180650,0.001,18.393455200195312,50.0,-5.380046589999999,,
,,181000,0.04992764558643103,,180850,0.001,18.41310844421387,,,-5.0239403000000005,50.0
144,1249,181000,,3620,,,,50.0,-5.39464758,,
144,1250,181200,0.04218361806124449,3624,181050,0.001,18.431909713745117,50.0,-5.3712852,,
144,1251,181400,0.04008601266890764,3628,181250,0.001,18.406712417602538,50.0,-5.361650730000001,,
,,181500,0.040947632081806656,,181350,0.001,18.423162155151367,,,-5.1089334,50.0
144,1252,181600,0.03884600173681974,3632,181450,0.001,18.390007629394532,50.0,-5.341514040000001,,
144,1254,181800,0.0421966902166605,3636,181650,0.001,18.378473815917967,50.0,-5.2892723,,
,,182000,0.042436260357499124,,181850,0.001,18.37521339416504,,,-5.23265355,50.0
144,1255,182000,,3640,,,,50.0,-5.299671030000001,,
144,1256,182200,0.04525481916964054,3644,182050,0.001,18.421909637451172,50.0,-5.31675527,,
144,1257,182400,0.04429057888686657,3648,182250,0.001,18.41914764404297,50.0,-5.34675255,,
,,182500,0.04293981574475765,,182350,0.001,18.48086067199707,,,-5.0994966,50.0
144,1259,182600,0.042468814067542555,3652,182450,0.001,18.455688247680666,50.0,-5.348898890000002,,
144,1260,182800,0.03976491823792458,3656,182650,0.001,18.417300872802734,50.0,-5.37178777,,
,,183000,0.0407600910961628,,182850,0.001,18.430310287475585,,,-5.0508074999999995,50.0
144,1262,183000,,3660,,,,50.0,-5.28055041,,
144,1263,183200,0.051107406951487064,3664,183050,0.001,18.418808517456053,50.0,-5.2148847,,
144,1264,183400,0.04729116577655077,3668,183250,0.001,18.38112564086914,50.0,-5.16720094,,
,,183500,0.054969022870063784,,183350,0.001,18.400033416748048,,,-4.979292699999999,50.0
144,1266,183600,0.053464762307703494,3672,183450,0.001,18.405886154174805,50.0,-5.1912642600000005,,
144,1268,183800,0.05740098550915718,3676,183650,0.001,18.436108703613282,50.0,-5.218929130000001,,
,,184000,0.04374921329319477,,183850,0.001,18.36601173400879,,,-4.8697390999999985,50.0
144,1270,184000,,3680,,,,50.0,-5.23790074,,
144,1271,184200,0.04219218350946903,3684,184050,0.001,18.40757080078125,50.0,-5.2639435500000005,,
144,1272,184400,0.041734546832740305,3688,184250,0.001,18.380282440185546,50.0,-5.20948469,,
,,184500,0.0431906109675765,,184350,0.001,18.43985076904297,,,-4.9369826,50.0
144,1274,184600,0.04150297425687313,3692,184450,0.001,18.350073013305664,50.0,-5.15960959,,
144,1275,184800,0.041503720991313456,3696,184650,0.001,18.477827529907227,50.0,-5.193860459999999,,
,,185000,0.04105154410004616,,184850,0.001,18.357878341674805,,,-5.0009968,50.0
144,1277,185000,,3700,,,,50.0,-5.138879330000001,,
144,1278,185200,0.03872265405952931,3704,185050,0.001,18.38733024597168,50.0,-5.05664157,,
144,1279,185400,0.03950118258595467,3708,185250,0.001,18.451846084594727,50.0,-5.03798349,,
,,185500,0.04005021840333939,,185350,0.001,18.401365814208983,,,-4.894821599999999,50.0
144,1281,185600,0.036957931146025656,3712,185450,0.001,18.335086822509766,50.0,-4.999635969999999,,
144,1282,185800,0.04492255952209234,3716,185650,0.001,18.44730438232422,50.0,-4.9762184000000005,,
,,186000,0.0757101883739233,,185850,0.001,18.398450927734373,,,-5.133796350000001,50.0
144,1283,186000,,3720,,,,50.0,-4.996630080000001,,
144,1284,186200,0.03936898525804281,3724,186050,0.001,18.386931915283203,50.0,-4.932861450000001,,
144,1286,186400,0.047537029907107356,3728,186250,0.001,18.394561920166016,50.0,-4.9506188700000004,,
,,186500,0.03858625642955303,,186350,0.001,18.374941177368164,,,-4.991032650000001,50.0
144,1287,186600,0.04176693223416805,3732,186450,0.001,18.43787467956543,50.0,-4.9271501099999995,,
144,1288,186800,0.04765485268086195,3736,186650,0.001,18.395590057373045,50.0,-4.961629949999999,,
,,187000,0.037869276106357576,,186850,0.001,18.386766967773436,,,-5.0655173,50.0
144,1290,187000,,3740,,,,50.0,-4.937956410000001,,
144,1291,187200,0.05409875102341175,3744,187050,0.001,18.40054962158203,50.0,-4.90439338,,
144,1292,187400,0.05457368768751621,3748,187250,0.001,18.399388198852538,50.0,-4.87248359,,
,,187500,0.0393912897631526,,187350,0.001,18.378456039428713,,,-5.2266859,50.0
144,1294,187600,0.044100664108991626,3752,187450,0.001,18.443088150024415,50.0,-4.882379050000001,,
144,1295,187800,0.040480283498764036,3756,187650,0.001,18.424899215698243,50.0,-4.86384807,,
,,188000,0.041371201574802396,,187850,0.001,18.374475479125977,,,-5.252633899999999,50.0
144,1297,188000,,3760,,,,50.0,-4.926549240000001,,
144,1298,188200,0.042629978992044924,3764,188050,0.001,18.40063331604004,50.0,-4.92029097,,
144,1299,188400,0.04993939109146595,3768,188250,0.001,18.411641387939454,50.0,-4.98096453,,
,,188500,0.04583669401705265,,188350,0.001,18.41225486755371,,,-4.8574005,50.0
144,1301,188600,0.04395901035517454,3772,188450,0.001,18.451451263427735,50.0,-5.02049157,,
144,1302,188800,0.04232804723083973,3776,188650,0.001,18.43603958129883,50.0,-5.024742269999999,,
,,189000,0.041527721360325814,,188850,0.001,18.42250457763672,,,-4.942233299999999,50.0
144,1304,189000,,3780,,,,50.0,-4.9460488400000004,,
144,1305,189200,0.0398835851252079,3784,189050,0.001,18.42283332824707,50.0,-4.99547064,,
144,1306,189400,0.04245422035455704,3788,189250,0.001,18.424672317504882,50.0,-5.00430888,,
,,189500,0.04170845285058022,,189350,0.001,18.390230560302733,,,-5.00516735,50.0
144,1308,189600,0.04947300314903259,3792,189450,0.001,18.431243286132812,50.0,-5.067661200000001,,
144,1309,189800,0.04099998217076063,3796,189650,0.001,18.41555061340332,50.0,-5.04296819,,
,,190000,0.04284975070506334,,189850,0.001,18.45945587158203,,,-5.0817021,50.0
144,1310,190000,,3800,,,,50.0,-5.073217100000001,,
144,1311,190200,0.04169573955237865,3804,190050,0.001,18.424543685913086,50.0,-5.10704417,,
145,1312,190400,0.04187982477247715,3808,190250,0.001,18.41952133178711,50.0,-5.15544533,,
,,190500,0.044683501049876215,,190350,0.001,18.38208137512207,,,-5.3368807,50.0
144,1314,190600,0.040632821694016455,3812,190450,0.001,18.46249465942383,50.0,-5.1620548,,
145,1315,190800,0.043085726015269755,3816,190650,0.001,18.408012619018553,50.0,-5.196953289999999,,
,,191000,0.041324209906160835,,190850,0.001,18.384423065185548,,,-5.209212249999999,50.0
144,1317,191000,,3820,,,,50.0,-5.1839466000000005,,
145,1318,191200,0.0393876488506794,3824,191050,0.001,18.403400268554687,50.0,-5.28759639,,
145,1319,191400,0.04489511210471392,3828,191250,0.001,18.435548934936524,50.0,-5.30990537,,
,,191500,0.039027456976473335,,191350,0.001,18.44192611694336,,,-5.051997650000001,50.0
144,1321,191600,0.04113796412944794,3832,191450,0.001,18.450098876953124,50.0,-5.3506426199999995,,
145,1322,191800,0.04381012216210365,3836,191650,0.001,18.541623001098632,50.0,-5.321624389999998,,
,,192000,0.039228589348495005,,191850,0.001,18.510738830566407,,,-5.0778148,50.0
144,1324,192000,,3840,,,,50.0,-5.35976141,,
145,1325,192200,0.041285451352596286,3844,192050,0.001,18.416819229125977,50.0,-5.377774759999999,,
145,1326,192400,0.0395565377920866,3848,192250,0.001,18.4716756439209,50.0,-5.385412899999999,,
,,192500,0.04164408821612597,,192350,0.001,18.489142608642577,,,-5.10077645,50.0
145,1328,192600,0.06284974053502083,3852,192450,0.001,18.467903823852538,50.0,-5.426895009999998,,
145,1329,192800,0.04053241889923811,3856,192650,0.001,18.455873718261717,50.0,-5.49231215,,
,,193000,0.0545397025719285,,192850,0.001,18.42993423461914,,,-5.005542150000001,50.0
145,1330,193000,,3860,,,,50.0,-5.493320900000001,,
145,1331,193200,0.04078326508402824,3864,193050,0.001,18.451862182617187,50.0,-5.541249879999999,,
145,1333,193400,0.0385707551240921,3868,193250,0.001,18.433384552001954,50.0,-5.5016233,,
,,193500,0.04503757625818253,,193350,0.001,18.47889030456543,,,-5.2537930500000005,50.0
145,1334,193600,0.04351270124316216,3872,193450,0.001,18.46037872314453,50.0,-5.46909114,,
145,1335,193800,0.03859933897852898,3876,193650,0.001,18.4535807800293,50.0,-5.46516299,,
,,194000,0.03878176067024469,,193850,0.001,18.40465217590332,,,-5.152311699999999,50.0
145,1337,194000,,3880,,,,50.0,-5.535157870000001,,
145,1338,194200,0.04588891599327326,3884,194050,0.001,18.43890670776367,50.0,-5.4886904,,
145,1339,194400,0.03996282156556845,3888,194250,0.001,18.430338973999024,50.0,-5.565561100000001,,
,,194500,0.039502319507300855,,194350,0.001,18.467105712890625,,,-5.04015165,50.0
145,1341,194600,0.03891917075961828,3892,194450,0.001,18.431680374145508,50.0,-5.51188267,,
145,1342,194800,0.04086712218821049,3896,194650,0.001,18.46812370300293,50.0,-5.54014652,,
,,195000,0.038527740873396395,,194850,0.001,18.514492721557616,,,-5.1906447500000015,50.0
145,1344,195000,,3900,,,,50.0,-5.531821980000001,,
145,1345,195200,0.03989402022212744,3904,195050,0.001,18.46568878173828,50.0,-5.527190780000001,,
145,1346,195400,0.04382175344973802,3908,195250,0.001,18.403634338378907,50.0,-5.49375137,,
,,195500,0.042617565244436266,,195350,0.001,18.47120719909668,,,-5.1908047,50.0
145,1348,195600,0.0387068746984005,3912,195450,0.001,18.470620651245117,50.0,-5.482699579999999,,
145,1349,195800,0.0406551306694746,3916,195650,0.001,18.41785171508789,50.0,-5.5196583299999995,,
,,196000,0.03848626352846622,,195850,0.001,18.45575309753418,,,-5.0539165,50.0
145,1351,196000,,3920,,,,50.0,-5.56399728,,
145,1352,196200,0.041081465743482114,3924,196050,0.001,18.49820732116699,50.0,-5.528581890000001,,
145,1353,196400,0.05532015420496464,3928,196250,0.001,18.521102142333984,50.0,-5.517698300000001,,
,,196500,0.040656004808843134,,196350,0.001,18.449763565063478,,,-5.14607825,50.0
145,1355,196600,0.04526864815503359,3932,196450,0.001,18.45489227294922,50.0,-5.561619330000001,,
145,1356,196800,0.040131788477301596,3936,196650,0.001,18.44911346435547,50.0,-5.5157258900000015,,
,,197000,0.03876346405595541,,196850,0.001,18.424908599853516,,,-5.10644055,50.0
145,1357,197000,,3940,,,,50.0,-5.46620422,,
145,1359,197200,0.04433539859950542,3944,197050,0.001,18.474499435424804,50.0,-5.49873441,,
145,1360,197400,0.040992250107228755,3948,197250,0.001,18.481571121215822,50.0,-5.524850819999999,,
,,197500,0.042786778062582013,,197350,0.001,18.540921096801757,,,-4.9827692500000005,50.0
145,1361,197600,0.04062183327972889,3952,197450,0.001,18.549632797241213,50.0,-5.58960166,,
145,1362,197800,0.03908149052411318,3956,197650,0.001,18.45026725769043,50.0,-5.59404992,,
,,198000,0.04627775449305773,,197850,0.001,18.518256072998046,,,-5.66450575,50.0
145,1364,198000,,3960,,,,50.0,-5.6672270199999994,,
145,1365,198200,0.04120510902255774,3964,198050,0.001,18.54540298461914,50.0,-5.628150799999999,,
145,1367,198400,0.044833208248019216,3968,198250,0.001,18.52319839477539,50.0,-5.561837109999999,,
,,198500,0.056594908386468884,,198350,0.001,18.450775451660157,,,-6.0751022,50.0
145,1368,198600,0.04382806956768036,3972,198450,0.001,18.50175796508789,50.0,-5.5854555900000005,,
145,1369,198800,0.037799405604600905,3976,198650,0.001,18.521327133178712,50.0,-5.58610014,,
,,199000,0.04747839100658893,,198850,0.001,18.549735946655275,,,-5.083644399999999,50.0
145,1371,199000,,3980,,,,50.0,-5.57470735,,
145,1372,199200,0.05562993746250868,3984,199050,0.001,18.530583953857423,50.0,-5.57241939,,
145,1373,199400,0.038544264510273936,3988,199250,0.001,18.45832962036133,50.0,-5.497596970000001,,
,,199500,0.042675612419843675,,199350,0.001,18.447033767700194,,,-5.7130095,50.0
145,1375,199600,0.04522980850189924,3992,199450,0.001,18.52716636657715,50.0,-5.516673899999998,,
145,1376,199800,0.04568057361990213,3996,199650,0.001,18.4862043762207,50.0,-5.517255520000001,,
,,200000,0.05610483359545469,,199850,0.001,18.46663146972656,,,-5.2888243500000005,50.0
145,1378,200000,,4000,,,,50.0,-5.540198290000001,,
