time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1820000,,,,,,8880,0.2700745463371277,0.768603515625,0.03604861545900349,0.2,0.00015867710492329935,23.452816951274873,0.0003,0.45300752,0.012912675738334656,0.059366773813962936,1000.0,995.1703831076622
1820672,889,7455,994.55872095,244,1000.0,,,,,,,,,,,,,
1822720,890,7459,994.5589881599997,244,1000.0,8890,0.44198137521743774,0.7623046875,0.02846844036539551,0.2,0.00015877213005524026,23.44808473587036,0.0003,0.3939727,0.012936325743794441,0.030819913372397423,,
1824768,891,7464,994.54537434,244,1000.0,8900,0.4767609238624573,0.72109375,0.03869722217204981,0.2,8.172611655936635e-05,23.444788855314254,0.0003,0.26869684,0.012940898537635803,0.024744899943470955,,
1825000,,,,,,8910,0.35921794176101685,0.761083984375,0.047340232177521105,0.2,9.742365917873031e-05,23.41480224132538,0.0003,0.43725115,0.013019513338804245,0.031245678663253784,1000.0,995.108937883377
1826816,892,7478,994.5322043700002,244,1000.0,,,,,,,,,,,,,
1828864,893,7483,994.5274079799998,244,1000.0,8920,0.4344508647918701,0.734375,0.03944569705927279,0.2,8.505579039592703e-05,23.393729424476625,0.0003,0.28618926,0.013011887669563293,0.03887408599257469,,
1830000,,,,,,8930,0.2870311737060547,0.720849609375,0.02467579135845881,0.2,7.081795624799269e-05,23.37040705084801,0.0003,0.28014362,0.013087519444525242,0.08334898948669434,1000.0,995.2424988031387
1830912,894,7497,994.5260092,244,1000.0,,,,,,,,,,,,,
1832960,895,7502,994.5153733600001,244,1000.0,8940,0.5460602939128876,0.723291015625,0.025735556008294226,0.2,8.816581701012182e-05,23.347314405441285,0.0003,0.30970576,0.013075160793960094,0.06076511740684509,,
1835000,,,,,,8950,0.5287805795669556,0.7533203125,0.03534465577395167,0.2,0.0001100336211038666,23.350748693943025,0.0003,0.3020449,0.013084957376122475,0.058794617652893066,1000.0,995.1716992676259
1835008,896,7516,994.51305074,244,1000.0,,,,,,,,,,,,,
1837056,897,7521,994.50898735,244,1000.0,8960,0.4691815972328186,0.710205078125,0.03371605485735927,0.2,7.93628351289044e-05,23.359079194068908,0.0003,0.29630864,0.013052006252110004,0.10919348895549774,,
1839104,898,7526,994.5033239999998,244,1000.0,8970,0.27866607904434204,0.72607421875,0.03615594279544894,0.2,6.998694470894407e-05,23.365628951787947,0.0003,0.24939293,0.013065773993730545,0.06767865270376205,,
1840000,,,,,,8980,0.24941813945770264,0.721533203125,0.02561901045264676,0.2,6.368194531205517e-05,23.360327756404878,0.0003,0.25719076,0.013080252334475517,0.005187673959881067,1000.0,995.1759857237339
1841152,899,7540,994.5003029999998,244,1000.0,,,,,,,,,,,,,
1843200,900,7544,994.4908241199998,244,1000.0,8990,0.35617756843566895,0.728857421875,0.03659176873625256,0.2,9.244477788570294e-05,23.373755818605424,0.0003,0.35532114,0.013026295229792595,0.0683804526925087,,
1845000,,,,,,9000,0.4914119243621826,0.7333984375,0.03627464355377015,0.2,5.7520742882388734e-05,23.397586363554,0.0003,0.31800082,0.013020995073020458,-0.008956613950431347,1000.0,995.1689125239849
1845248,901,7559,994.4850377500002,244,1000.0,,,,,,,,,,,,,
1847296,902,7563,994.4794402599998,244,1000.0,9010,0.38551396131515503,0.7515625,0.05536487210483756,0.2,7.765289778944861e-05,23.4012741625309,0.0003,0.29071423,0.012991281226277351,0.02962878718972206,,
1849344,903,7568,994.4720718399997,244,1000.0,9020,0.29413318634033203,0.712744140625,0.038937860290752725,0.2,6.587886474562765e-05,23.402436327934264,0.0003,0.2548297,0.013023978099226952,0.08203468471765518,,
1850000,,,,,,9030,0.09850609302520752,0.686328125,0.029058023807010613,0.2,6.719668521100175e-05,23.403073650598525,0.0003,0.21218048,0.01299237459897995,0.03396354988217354,1000.0,995.3719540476799
1851392,904,7582,994.4686414499998,244,1000.0,,,,,,,,,,,,,
1853440,905,7587,994.4658922199998,244,1000.0,9040,0.271847665309906,0.700537109375,0.02919944699242478,0.2,6.742514592588123e-05,23.409703582525253,0.0003,0.23111647,0.012993397191166878,0.041055917739868164,,
1855000,,,,,,9050,0.052758216857910156,0.700439453125,0.02416532978822943,0.2,6.533616451633861e-05,23.40062806606293,0.0003,0.22877446,0.01300826482474804,-0.030598513782024384,1000.0,994.8285191059113
1855488,906,7601,994.4576695500001,244,1000.0,,,,,,,,,,,,,
1857536,907,7605,994.44969249,244,1000.0,9060,0.09453713893890381,0.676708984375,0.012770827359054238,0.2,6.805945827181858e-05,23.42481646537781,0.0003,0.22747752,0.012952104210853577,0.03319709748029709,,
1859584,908,7610,994.4376190399998,244,1000.0,9070,0.11030358076095581,0.72421875,0.03964971360983327,0.2,8.172297683586293e-05,23.43854702115059,0.0003,0.3412254,0.012956035323441029,-0.020161202177405357,,
1860000,,,,,,9080,0.10018432140350342,0.727978515625,0.01986429365351796,0.2,0.0001018287792362571,23.44312777519226,0.0003,0.3637601,0.012920496985316277,0.09136220067739487,1000.0,994.6240031003952
1861632,909,7624,994.4224120499999,244,1000.0,,,,,,,,,,,,,
1863680,910,7629,994.4105825600002,244,1000.0,9090,0.10620474815368652,0.728466796875,0.04043549955531489,0.2,8.302325559270685e-05,23.47557298541069,0.0003,0.3049608,0.012864666059613228,0.04615631327033043,,
1865000,,,,,,9100,0.18697142601013184,0.702099609375,0.02874707952141762,0.2,6.713298539580137e-05,23.49169933795929,0.0003,0.25714695,0.012868216261267662,0.02117762342095375,1000.0,994.9654991865158
1865728,911,7644,994.4061563900001,244,1000.0,,,,,,,,,,,,,
1867776,912,7648,994.3942677000002,244,1000.0,9110,0.21795523166656494,0.70830078125,0.024453119619283824,0.2,6.021574639589744e-05,23.489033269882203,0.0003,0.24750802,0.01285913772881031,-0.028676124289631844,,
1869824,913,7653,994.3837962200002,244,1000.0,9120,0.28173428773880005,0.70146484375,0.02820964611892123,0.2,8.182978801869467e-05,23.49672287106514,0.0003,0.22870058,0.012847043573856354,0.02613075263798237,,
1870000,,,,,,9130,0.36238962411880493,0.71103515625,0.02999811040062923,0.2,5.278713205711938e-05,23.506244480609894,0.0003,0.21754228,0.012820655480027199,-0.0037992086727172136,1000.0,994.9917633533478
1871872,914,7668,994.38145669,244,1000.0,,,,,,,,,,,,,
1873920,915,7672,994.37740796,244,1000.0,9140,0.590569943189621,0.759228515625,0.04857319863222074,0.2,9.14746944658873e-05,23.544607329368592,0.0003,0.40296763,0.012741321697831154,-0.044229112565517426,,
1875000,,,,,,9150,0.6917807161808014,0.71943359375,0.037498410925036293,0.2,5.857204195081067e-05,23.5492624938488,0.0003,0.28004956,0.012797058559954166,0.21057163178920746,1000.0,994.7246763110161
1875968,916,7687,994.37135972,244,1000.0,,,,,,,,,,,,,
1878016,917,7692,994.3626225,244,1000.0,9160,0.3665839433670044,0.706396484375,0.03915465985483024,0.2,6.777678285061484e-05,23.543772476911546,0.0003,0.19833173,0.012762505561113358,-0.001896423171274364,,
1880000,,,,,,9170,0.46838390827178955,0.701025390625,0.02660828874213621,0.2,5.820398397418103e-05,23.570835208892824,0.0003,0.2070097,0.01272058766335249,0.02415030635893345,1000.0,994.7864875435829
1880064,918,7706,994.3560662599999,243,1000.0,,,,,,,,,,,,,
1882112,919,7711,994.3450125900001,244,1000.0,9180,0.4036751389503479,0.681689453125,0.02648016743041808,0.2,5.739088696827821e-05,23.603049743175507,0.0003,0.21679862,0.012646786868572235,0.04832138493657112,,
1884160,920,7715,994.33800262,244,1000.0,9190,0.3028498888015747,0.701416015625,0.01905013317882549,0.2,5.0718822342332716e-05,23.632474553585052,0.0003,0.24080066,0.012628868222236633,0.01821620762348175,,
1885000,,,,,,9200,0.3490827679634094,0.70810546875,0.03825566379236989,0.2,6.192280371806192e-05,23.633339232206346,0.0003,0.20943192,0.012636173516511917,0.042434170842170715,1000.0,994.81248229146
1886208,921,7729,994.3213191400001,244,1000.0,,,,,,,,,,,,,
1888256,922,7734,994.3156642300002,244,1000.0,9210,0.5184924006462097,0.676123046875,0.02193201249174308,0.2,6.220341857670064e-05,23.61872992515564,0.0003,0.22631523,0.01266716979444027,-0.01855926774442196,,
1890000,,,,,,9220,0.5590582191944122,0.6798828125,0.025904117058962582,0.2,5.369671804373865e-05,23.59813658595085,0.0003,0.20665717,0.012709084898233414,-0.007252820767462254,1000.0,995.0782968759537
1890304,923,7748,994.3074599600003,243,1000.0,,,,,,,,,,,,,
1892352,924,7752,994.3038131200001,244,1000.0,9230,0.6927959024906158,0.714794921875,0.033484609785955396,0.2,6.216241187075865e-05,23.595500659942626,0.0003,0.2619375,0.012678990140557289,-0.0008994237869046628,,
1894400,925,7757,994.30144902,244,1000.0,9240,0.6788595616817474,0.7212890625,0.022606966536841355,0.2,6.561707908758763e-05,23.594050467014313,0.0003,0.28741133,0.012735074386000633,0.09889613091945648,,
1895000,,,,,,9250,0.21624618768692017,0.6771484375,0.025692631097626872,0.2,6.010651123915523e-05,23.55757991075516,0.0003,0.17933849,0.012787308543920517,-0.012960795313119888,1000.0,994.6738551855087
1896448,926,7771,994.2955992900002,244,1000.0,,,,,,,,,,,,,
1898496,927,7776,994.2891468700001,244,1000.0,9260,0.023736238479614258,0.69853515625,0.038972871194710025,0.2,7.455122638475587e-05,23.52183765769005,0.0003,0.5635107,0.012837888672947884,0.08462744951248169,,
1900000,,,,,,9270,0.06267291307449341,0.661669921875,0.021253747522132473,0.2,5.635040836295957e-05,23.529405254125596,0.0003,0.17189735,0.012777704745531082,-0.0019528382690623403,1000.0,994.8870384335518
1900544,928,7790,994.2911773100002,243,1000.0,,,,,,,,,,,,,
1902592,929,7795,994.3095153300002,244,1000.0,9280,0.11755490303039551,0.642138671875,0.01759487224626355,0.2,5.526178405261817e-05,23.54740991592407,0.0003,0.1618838,0.012771505862474442,0.06469257175922394,,
1904640,930,7799,994.3058353699998,244,1000.0,9290,0.13012880086898804,0.67255859375,0.020399325982725713,0.2,6.693021875889827e-05,23.58480959534645,0.0003,0.22932383,0.012669935822486877,-0.01108351070433855,,
1905000,,,,,,9300,0.22120672464370728,0.678076171875,0.01773648954986129,0.2,5.743123620050028e-05,23.623022818565367,0.0003,0.28943422,0.012621186673641205,-0.04385913535952568,1000.0,995.5026425540448
1906688,931,7814,994.30801108,244,1000.0,,,,,,,,,,,,,
1908736,932,7818,994.3129226100001,244,1000.0,9310,0.2663498520851135,0.68818359375,0.029171511763706803,0.2,6.415961137236081e-05,23.648317402601243,0.0003,0.27917686,0.01258870679885149,0.11058727651834488,,
1910000,,,,,,9320,0.42840754985809326,0.724658203125,0.02862846857169643,0.2,6.367183821112121e-05,23.64275493621826,0.0003,0.34839064,0.01263596210628748,0.1366850733757019,1000.0,995.1308690488338
1910784,933,7833,994.32050497,243,1000.0,,,,,,,,,,,,,
1912832,934,7837,994.32154747,244,1000.0,9330,0.1871088743209839,0.734130859375,0.038274478958919646,0.2,7.217185952868022e-05,23.644840395450593,0.0003,0.30877373,0.012601479887962341,0.026996735483407974,,
1914880,935,7842,994.3417941200001,244,1000.0,9340,0.672231525182724,0.796044921875,0.038125906451023185,0.2,0.00017363064623623358,23.641125160455704,0.0003,0.8620577,0.012632329016923904,0.03540120646357536,,
1915000,,,,,,9350,0.16475456953048706,0.734228515625,0.022664688492659478,0.2,7.986170422782379e-05,23.652391099929808,0.0003,0.37345177,0.012577061541378498,0.004356402903795242,1000.0,995.6974606812
1916928,936,7856,994.36778454,243,1000.0,,,,,,,,,,,,,
1918976,937,7861,994.3748274599998,244,1000.0,9360,0.556381106376648,0.766650390625,0.026867683067393955,0.2,0.00012041097925248323,23.660512298345566,0.0003,0.5418229,0.012599451467394829,-0.006809659767895937,,
1920000,,,,,,9370,0.728405624628067,0.75908203125,0.026195638088393026,0.2,0.00013596784781384487,23.657692509889603,0.0003,0.52263856,0.012592044658958912,0.01726129837334156,1000.0,995.1267028152943
1921024,938,7875,994.3760107799998,243,1000.0,,,,,,,,,,,,,
1923072,939,7879,994.35498121,244,1000.0,9380,0.5462400615215302,0.75048828125,0.030403070442844182,0.2,0.00011321650388254056,23.66824578642845,0.0003,0.38872105,0.012568606063723564,0.06107819825410843,,
1925000,,,,,,9390,0.6777448356151581,0.875146484375,0.06437128304387443,0.2,0.0003140977645671228,23.66205490231514,0.0003,4.0696917,0.012568401172757149,0.02280416712164879,1000.0,995.2436855316162
1925120,940,7894,994.3582522599999,243,1000.0,,,,,,,,,,,,,
1927168,941,7899,994.3726590200001,243,1000.0,9400,0.34270715713500977,0.720751953125,0.026762881327886134,0.2,8.667674333082687e-05,23.659145283699036,0.0003,0.29885754,0.012611339800059795,0.0517759844660759,,
1929216,942,7903,994.3610190400001,244,1000.0,9410,0.446773886680603,0.72802734375,0.024191726208664478,0.2,7.213309575035965e-05,23.649736803770065,0.0003,0.3071934,0.012580197304487228,0.044008634984493256,,
1930000,,,,,,9420,0.7045861184597015,0.795947265625,0.051971882025827656,0.2,0.0005498583682765456,23.666176116466524,0.0003,0.5621849,0.012573737651109695,-0.0078120157122612,1000.0,993.4329918682575
1931264,943,7918,994.34853173,243,1000.0,,,,,,,,,,,,,
1933312,944,7922,994.33211191,244,1000.0,9430,0.8673725426197052,0.771826171875,0.04187774992606137,0.2,0.00038501590383930304,23.6457121014595,0.0003,0.55977166,0.01264906581491232,0.04129701480269432,,
1935000,,,,,,9440,0.8439053744077682,0.7890625,0.05179399222251959,0.2,0.000357074138992175,23.615538734197617,0.0003,0.60460603,0.012678761035203934,0.04933728277683258,1000.0,993.6457493960858
1935360,945,7937,994.3081237099999,243,1000.0,,,,,,,,,,,,,
1937408,946,7941,994.3008256099998,243,1000.0,9450,0.7280434966087341,0.772021484375,0.04175814846821595,0.2,0.000446335943070153,23.586498576402665,0.0003,0.35727212,0.01273800153285265,0.013207686133682728,,
1939456,947,7945,994.2910936000002,244,1000.0,9460,0.884887270629406,0.7580078125,0.022833492202335038,0.2,0.00028200534238749243,23.55462916493416,0.0003,0.374438,0.012781854718923569,0.005211823619902134,,
1940000,,,,,,9470,0.7321190536022186,0.80576171875,0.06770654428692069,0.2,0.000690546771602385,23.4960555434227,0.0003,0.72365654,0.01291681732982397,0.04620873183012009,1000.0,995.0650442540646
1941504,948,7960,994.2858292000002,243,1000.0,,,,,,,,,,,,,
1943552,949,7965,994.27747309,244,1000.0,9480,0.8722293823957443,0.748974609375,0.038030636034091,0.2,0.0002477836446814763,23.45388007760048,0.0003,0.31394315,0.012906815856695175,-0.01331096887588501,,
1945000,,,,,,9490,0.686565101146698,0.7591796875,0.045745293516665696,0.2,0.0002404256498266477,23.4411453127861,0.0003,0.49775884,0.012959236279129982,0.01029427070170641,1000.0,994.3738594651222
1945600,950,7980,994.2563271399999,243,1000.0,,,,,,,,,,,,,
1947648,951,7984,994.23310888,243,1000.0,9500,0.7875537574291229,0.78662109375,0.057942852459382264,0.2,0.00048794044678288626,23.392166179418563,0.0003,0.48482397,0.013072798028588295,0.004074420314282179,,
1949696,952,7989,994.2135369500002,244,1000.0,9510,0.6013525128364563,0.7859375,0.040474728809203955,0.2,0.000439365437887318,23.36890167593956,0.0003,0.54742444,0.013056712225079536,-0.039478790014982224,,
1950000,,,,,,9520,0.6485249400138855,0.786767578125,0.04169978276768234,0.2,0.00027786079826910284,23.365562891960145,0.0003,0.5196954,0.013061825186014175,0.0539843887090683,1000.0,994.0224348843097
1951744,953,8004,994.1887287800001,243,1000.0,,,,,,,,,,,,,
1953792,954,8008,994.1711887500002,243,1000.0,9530,0.749773770570755,0.791064453125,0.03497599475376774,0.2,0.0002846608674190065,23.36627689599991,0.0003,0.5087548,0.013066485524177551,0.0010146680288016796,,
1955000,,,,,,9540,0.7249353229999542,0.792578125,0.0477724808617495,0.2,0.0002657655154052918,23.337309032678604,0.0003,0.40030402,0.01314611453562975,0.007722347043454647,1000.0,994.0585661888123
1955840,955,8023,994.15311718,243,1000.0,,,,,,,,,,,,,
1957888,956,8027,994.1349912299999,243,1000.0,9550,0.3321290612220764,0.787939453125,0.04199142909783404,0.2,0.00019671802974698948,23.314174115657806,0.0003,0.5143882,0.013180911540985107,0.016310935840010643,,
1959936,957,8031,994.11594172,244,1000.0,9560,0.6674746870994568,0.78349609375,0.04921486081730109,0.2,0.0002834760874065978,23.273099756240846,0.0003,0.47783366,0.013251423835754395,0.008038515225052834,,
1960000,,,,,,9570,0.28610289096832275,0.805322265625,0.06283664445509203,0.2,0.00021123342708051496,23.229664194583894,0.0003,0.6227474,0.013297006487846375,0.07048754394054413,1000.0,994.3818575978279
1961984,958,8046,994.1021883500001,243,1000.0,,,,,,,,,,,,,
1964032,959,8050,994.09960066,243,1000.0,9580,0.6953106224536896,0.765478515625,0.03453024812915828,0.2,0.000189482434348065,23.196970570087434,0.0003,0.37850732,0.013370441272854805,0.06252250075340271,,
1965000,,,,,,9590,0.40325111150741577,0.741650390625,0.03022218984842766,0.2,0.00011478643441478197,23.172798383235932,0.0003,0.35474154,0.013381443917751312,0.1287088394165039,1000.0,995.16923224926
1966080,960,8065,994.09610717,243,1000.0,,,,,,,,,,,,,
1968128,961,8070,994.0924717700003,243,1000.0,9600,0.4277796149253845,0.75888671875,0.020625634113093837,0.2,0.00017294493559347757,23.175898629426957,0.0003,0.45845994,0.01336357370018959,-0.022115278989076614,,
1970000,,,,,,9610,0.289367139339447,0.773291015625,0.03392319833219517,0.2,0.00019015292521089576,23.1847584605217,0.0003,0.38053083,0.013357728719711304,-0.000839602667838335,1000.0,994.768829190731
1970176,962,8084,994.0853534500001,243,1000.0,,,,,,,,,,,,,
1972224,963,8089,994.08531506,243,1000.0,9620,0.32137829065322876,0.768408203125,0.03364056712889578,0.2,0.00015361028195002291,23.202034026384354,0.0003,0.47835386,0.013298173435032368,0.015929143875837326,,
1974272,964,8094,994.0793069899998,243,1000.0,9630,0.48822474479675293,0.765771484375,0.03109413603087887,0.2,0.00013003683129682032,23.213909685611725,0.0003,0.41685003,0.013323812745511532,-0.04187481477856636,,
1975000,,,,,,9640,0.5631717443466187,0.762060546875,0.03258747740474064,0.2,0.00010591870542384641,23.207787388563155,0.0003,0.3334967,0.013310232199728489,0.031171197071671486,1000.0,994.833345335722
1976320,965,8109,994.0815961799999,243,1000.0,,,,,,,,,,,,,
1978368,966,8113,994.08414632,243,1000.0,9650,0.469890832901001,0.7474609375,0.030149040481774136,0.2,0.00011152663024631693,23.202943712472916,0.0003,0.37685624,0.013356035575270653,0.024192189797759056,,
1980000,,,,,,9660,0.447016179561615,0.72578125,0.02849637223407626,0.2,7.248305213352069e-05,23.18619573712349,0.0003,0.2797103,0.01336309127509594,-0.06717371195554733,1000.0,995.217811024189
1980416,967,8128,994.0914484799998,243,1000.0,,,,,,,,,,,,,
1982464,968,8132,994.0963044799998,243,1000.0,9670,0.4627763032913208,0.708984375,0.022673439985373987,0.2,7.490815448818466e-05,23.19241989850998,0.0003,0.28290743,0.013328902423381805,0.034090276807546616,,
1984512,969,8138,994.1064250899998,243,1000.0,9680,0.6297872364521027,0.70830078125,0.020637663555680773,0.2,0.00018173378218762083,23.201735347509384,0.0003,0.26088247,0.013331718742847443,0.020038988441228867,,
