time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
1354,35.05534758000001,184,249856,122,117.39,0.39886826276779175,0.043240763,-4.0161032438278195,0.0003,31.205831974744797,0.2,0.38017578125,0.5841407179832458,-0.07048746582877356,1210,12.043658256530762,,
,,,250000,,,0.39240312576293945,0.07812543,-3.9147384122014044,0.0003,12.075715459138156,0.2,0.54384765625,0.4044393301010132,-0.06060327157611027,1220,3.3255460262298584,504.3,496.0200553648756
1368,40.47779896,184,251904,123,134.82,,,,,,,,,,,,,
1377,45.31399738,184,253952,124,154.5,0.38947594165802,0.03906865,-3.818446086347103,0.0003,30.36880169212818,0.2,0.376025390625,0.6165349781513214,-0.06541684497497044,1230,15.683032989501953,,
,,,255000,,,0.3852560520172119,0.046716753,-3.7354617416858673,0.0003,20.026125559210776,0.2,0.400927734375,0.692537933588028,-0.06380123921553604,1240,6.0834760665893555,500.9,474.17778357506614
1395,47.37650738,183,256000,125,152.72,,,,,,,,,,,,,
1403,52.27638249999999,183,258048,126,173.22,0.38336092233657837,0.03150136,-3.680891540646553,0.0003,38.57816515862942,0.2,0.3275390625,0.624805748462677,-0.06482546593470033,1250,16.205467224121094,,
,,,260000,,,0.38050752878189087,0.04165092,-3.6248654685914516,0.0003,27.672807574272156,0.2,0.390869140625,0.6490334570407867,-0.06041470437776297,1260,7.187952041625977,292.9,318.41221767146124
1414,54.62902311,183,260096,127,187.04,,,,,,,,,,,,,
1422,57.92607304,184,262144,128,198.57,0.3773500323295593,0.02926903,-3.564863768965006,0.0003,38.50624837577343,0.2,0.29580078125,0.5528861582279205,-0.06222194523143117,1270,16.15557861328125,,
1430,61.55577495000001,184,264192,129,211.05,0.37495797872543335,0.040713996,-3.509100767970085,0.0003,22.264785009622575,0.2,0.40078125,0.6070185601711273,-0.06630771761701908,1280,5.329592227935791,,
,,,265000,,,0.37176522612571716,0.030736981,-3.4466525673866273,0.0003,52.6098885178566,0.2,0.31650390625,0.5002584159374237,-0.060251071979291734,1290,15.06179428100586,313.8,348.68926301797853
1443,66.78349739999999,184,266240,130,219.36,,,,,,,,,,,,,
1451,71.06587408,184,268288,131,230.06,0.3703295886516571,0.033691436,-3.3986695133149625,0.0003,56.90591911673546,0.2,0.34375,0.5643991529941559,-0.07070320994243957,1300,29.52481460571289,,
,,,270000,,,0.3679310977458954,0.035360765,-3.3530627988278865,0.0003,42.912346416711806,0.2,0.377392578125,0.5859667062759399,-0.06533832233399153,1310,17.602052688598633,323.3,293.7527695708224
1463,73.65765446,184,270336,132,227.58,,,,,,,,,,,,,
1471,77.02728973,185,272384,133,226.86,0.3661261200904846,0.028846078,-3.3108631923794745,0.0003,82.64318138360977,0.2,0.2953125,0.6083393096923828,-0.06796757970005274,1320,28.819324493408203,,
1479,79.10508261,185,274432,134,205.7,0.3617873191833496,0.052514758,-3.2357280790805816,0.0003,26.916542592644692,0.2,0.4453125,0.7138737738132477,-0.06614190468098968,1330,13.104153633117676,,
,,,275000,,,0.3607085943222046,0.032741703,-3.1816351361572743,0.0003,76.52146853208542,0.2,0.346533203125,0.4862334728240967,-0.06659446511766873,1340,26.794164657592773,300.2,337.2021161502227
1492,77.09527834,185,276480,135,195.51,,,,,,,,,,,,,
1501,80.17852076999999,185,278528,136,195.47,0.3579392433166504,0.0389001,-3.1402049332857134,0.0003,56.71393401026726,0.2,0.389599609375,0.6700590252876282,-0.06895237622666173,1350,21.27570152282715,,
,,,280000,,,0.35522764921188354,0.0446067,-3.0699462473392485,0.0003,45.84177842736244,0.2,0.389697265625,0.645353764295578,-0.07059891613898799,1360,9.799180030822754,591.7,545.4080034480969
1518,84.30430112999998,184,280576,137,204.79,,,,,,,,,,,,,
1527,82.69037775000001,185,282624,138,198.94,0.3509790301322937,0.056654222,-2.982029749453068,0.0003,33.176664954423906,0.2,0.449267578125,0.673936665058136,-0.06910472996241879,1370,12.431914329528809,,
1535,85.73136359999998,185,284672,139,199.89,0.34746506810188293,0.04655445,-2.91000956967473,0.0003,40.22147845029831,0.2,0.425390625,0.732058584690094,-0.06857618766662199,1380,12.4430513381958,,
,,,285000,,,0.3455681800842285,0.041080713,-2.8393386133015155,0.0003,49.505386197566985,0.2,0.396630859375,0.5867758691310883,-0.06293825785978698,1390,14.747536659240723,565.3,540.9099443464241
1554,88.29026669,184,286720,140,208.7,,,,,,,,,,,,,
1561,92.82994105999998,184,288768,141,223.79,0.34136390686035156,0.08839181,-2.7543441593647002,0.0003,12.319069474935532,0.2,0.561669921875,0.6737050712108612,-0.059969846182502805,1400,6.96665620803833,,
,,,290000,,,0.33969956636428833,0.03386332,-2.704649644345045,0.0003,57.19354549646378,0.2,0.3357421875,0.6596935391426086,-0.06477875969721936,1410,25.92019271850586,773.3,745.2636712505831
1583,92.52123599000001,183,290816,142,223.1,,,,,,,,,,,,,
1590,103.49481983000001,184,292864,143,239.92,0.3377841114997864,0.034666434,-2.6605269499123096,0.0003,39.81257561147213,0.2,0.351220703125,0.5067980587482452,-0.06138669222127646,1420,9.097887992858887,,
1598,106.62626042,184,294912,144,249.69,0.33611708879470825,0.03280741,-2.6159717135131357,0.0003,62.36310223937035,0.2,0.325732421875,0.6982778012752533,-0.06477033272967674,1430,14.371668815612793,,
,,,295000,,,0.33349180221557617,0.044696495,-2.554591650515795,0.0003,35.54549398422241,0.2,0.4013671875,0.6941780745983124,-0.0685609398788074,1440,15.494993209838867,666.0,624.0253951904364
1616,116.94622810999999,183,296960,145,262.62,,,,,,,,,,,,,
1623,118.69565782,184,299008,146,259.77,0.33110183477401733,0.030932086,-2.5000821255147456,0.0003,84.20577697753906,0.2,0.33662109375,0.612385094165802,-0.0621559354767669,1450,22.05470848083496,,
,,,300000,,,0.3290109634399414,0.04231183,-2.447196976840496,0.0003,53.875939410924914,0.2,0.3818359375,0.7211523652076721,-0.0698028855244047,1460,32.048274993896484,538.1,574.9655304672051
1640,121.19756895999998,183,301056,147,270.16,,,,,,,,,,,,,
1647,123.09102521999999,183,303104,148,276.68,0.3267110586166382,0.06060777,-2.3922749526798723,0.0003,25.83891932964325,0.2,0.505712890625,0.60334113240242,-0.051770299425697885,1470,10.847677230834961,,
,,,305000,,,0.32416582107543945,0.04700791,-2.330930946022272,0.0003,33.29511892199516,0.2,0.425439453125,0.5898778736591339,-0.06459509443375282,1480,23.101232528686523,512.2,498.7782488259312
1663,126.87569901,183,305152,149,288.03,,,,,,,,,,,,,
1672,135.47110673999998,183,307200,150,296.62,0.3225669860839844,0.042498313,-2.281317891180515,0.0003,52.24688451886177,0.2,0.378125,0.6535613238811493,-0.06465829624212346,1490,17.72525405883789,,
1680,143.82807535,183,309248,151,314.06,0.32169848680496216,0.034978047,-2.254028891026974,0.0003,76.84826891422271,0.2,0.341650390625,0.519490659236908,-0.0634605657629436,1500,26.62078857421875,,
,,,310000,,,0.31931397318840027,0.05343876,-2.2107375167310237,0.0003,51.59987544417381,0.2,0.42275390625,0.6179232597351074,-0.07137306257500313,1510,16.98540687561035,776.8,798.236051024132
1702,146.07200908,182,311296,152,311.51,,,,,,,,,,,,,
1710,150.68042264,183,313344,153,318.05,0.3182152509689331,0.05606597,-2.168214916437864,0.0003,42.31230725049973,0.2,0.438818359375,0.6557834148406982,-0.06619066414714325,1520,35.28404235839844,,
,,,315000,,,0.31530284881591797,0.050634913,-2.11641803085804,0.0003,39.347656255960466,0.2,0.45244140625,0.6843331158161163,-0.06010281116177794,1530,14.226207733154297,591.0,628.049438326199
1728,154.83037831000001,182,315392,154,327.86,,,,,,,,,,,,,
1736,161.35524926,182,317440,155,342.97,0.31429558992385864,0.043378353,-2.0718849167227744,0.0003,44.47013411521912,0.2,0.398095703125,0.7695731669664383,-0.06364320134744048,1540,24.32921028137207,,
1743,153.69041672,183,319488,156,316.19,0.3123030662536621,0.038868185,-2.025500749051571,0.0003,58.92754349708557,0.2,0.383935546875,0.595809131860733,-0.062486975689535026,1550,20.911649703979492,,
,,,320000,,,0.3110409379005432,0.02897164,-1.9849642641842364,0.0003,101.54994796514511,0.2,0.31552734375,0.5823201239109039,-0.06424314088653774,1560,41.39809799194336,645.3,661.4940552513406
1762,155.36117306999998,182,321536,157,313.29,,,,,,,,,,,,,
1770,154.27107967,182,323584,158,314.14,0.31040728092193604,0.04131051,-1.9688294995576143,0.0003,46.121614187955856,0.2,0.40869140625,0.6697578132152557,-0.06396109856432304,1570,12.407181739807129,,
,,,325000,,,0.30853039026260376,0.048153657,-1.934428806602955,0.0003,48.615904653072356,0.2,0.430810546875,0.4847334623336792,-0.06186922954802867,1580,9.525291442871094,703.0,790.1896230332932
1790,159.08032591,181,325632,159,321.01,,,,,,,,,,,,,
1796,158.76451085,182,327680,160,317.38,0.3052792549133301,0.06565965,-1.8541259594261645,0.0003,39.62621018886566,0.2,0.470703125,0.6497427523136139,-0.07053836291306652,1590,15.369384765625,,
1802,164.38160409,182,329728,161,332.85,0.3033207058906555,0.057317734,-1.7885046258568764,0.0003,38.99842704534531,0.2,0.4638671875,0.6891832947731018,-0.06847653065051418,1600,24.00912857055664,,
,,,330000,,,0.3010505139827728,0.047947645,-1.731547376140952,0.0003,51.53491914272308,0.2,0.443505859375,0.6397733092308044,-0.06338578669237904,1610,25.169538497924805,756.6,726.5400760411692
1824,167.63219327,181,331776,162,340.26,,,,,,,,,,,,,
1831,167.77556575999998,182,333824,163,332.19,0.2980600595474243,0.049499966,-1.6609630141407252,0.0003,54.3320818066597,0.2,0.417724609375,0.6783998608589172,-0.06858247090858641,1620,17.654001235961914,,
,,,335000,,,0.29539281129837036,0.050954305,-1.581110905483365,0.0003,67.66682403683663,0.2,0.420947265625,0.6878171563148499,-0.06912695851642639,1630,30.102577209472656,815.6,852.9935296076771
1852,172.62412021000003,181,335872,164,337.33,,,,,,,,,,,,,
1860,176.57401110999996,181,337920,165,336.49,0.29344743490219116,0.059503686,-1.5204659968614578,0.0003,57.374981731176376,0.2,0.460400390625,0.5850034058094025,-0.06632057252281812,1640,15.855152130126953,,
1868,181.23875207999993,181,339968,166,334.79,0.29067176580429077,0.06846341,-1.4535474888980389,0.0003,39.93724904358387,0.2,0.4927734375,0.7269384562969208,-0.0663772550644353,1650,14.28946304321289,,
,,,340000,,,0.28830862045288086,0.04435418,-1.3834397006779908,0.0003,67.10686718821526,0.2,0.42177734375,0.7422460615634918,-0.06670356815448031,1660,16.83034324645996,818.4,937.7387955986254
1888,188.85481270999998,181,342016,167,352.15,,,,,,,,,,,,,
1895,187.86045858999998,181,344064,168,343.49,0.28480666875839233,0.15846093,-1.2832797378301621,0.0003,12.549468614906072,0.2,0.648388671875,0.8347311466932297,-0.051331266961642544,1670,3.4694905281066895,,
,,,345000,,,0.28372764587402344,0.03156635,-1.246217557042837,0.0003,100.41653289794922,0.2,0.342333984375,0.6557856500148773,-0.062332203905680214,1680,53.458580017089844,720.2,842.4888660560188
1918,195.64947252,180,346112,169,349.61,,,,,,,,,,,,,
1927,196.98076749000003,180,348160,170,351.57,0.2808884382247925,0.13926987,-1.1840633440762758,0.0003,23.135243610292672,0.2,0.5658203125,0.7522789090871811,-0.04255974389961921,1690,16.609437942504883,,
,,,350000,,,0.2803719639778137,0.024845298,-1.1472778227180243,0.0003,79.4538126885891,0.2,0.304248046875,0.5796174108982086,-0.05180871771881357,1700,32.04170227050781,624.4,732.524656435434
1946,204.33036355000002,179,350208,171,357.16,,,,,,,,,,,,,
1955,206.3036848,180,352256,172,359.27,0.2784506678581238,0.03375967,-1.1069083716720343,0.0003,55.86896715164185,0.2,0.329443359375,0.7748636603355408,-0.06535602399671916,1710,26.928199768066406,,
1964,210.04969622999997,180,354304,173,363.07,0.2768743336200714,0.038709074,-1.0547415573149919,0.0003,51.34435223042965,0.2,0.360009765625,0.7138211727142334,-0.05521623818494845,1720,39.46085739135742,,
,,,355000,,,0.27606749534606934,0.04368073,-1.0215967014431953,0.0003,50.90153468847275,0.2,0.395166015625,0.649693101644516,-0.06678729660343379,1730,21.92033576965332,674.3,703.6893059742957
1984,224.83892694999997,179,356352,174,386.63,,,,,,,,,,,,,
1991,228.91259368,179,358400,175,394.46,0.27397143840789795,0.059489686,-0.9779614083468914,0.0003,41.11602230668068,0.2,0.459912109375,0.602270632982254,-0.06413872466946487,1740,15.071676254272461,,
,,,360000,,,0.27299073338508606,0.05010973,-0.9460862223058939,0.0003,54.43843911886215,0.2,0.428466796875,0.8076160997152328,-0.06922871395363472,1750,15.416264533996582,805.7,966.0305283682304
2015,242.11078157,178,360448,176,419.48,,,,,,,,,,,,,
2023,251.00346451000004,179,362496,177,436.34,0.2713346779346466,0.06295521,-0.8954793762415647,0.0003,34.636104834079745,0.2,0.496142578125,0.8135524541139603,-0.05628158170438837,1760,33.24729919433594,,
2030,262.52284839,179,364544,178,448.98,0.2688453495502472,0.082326874,-0.834763141348958,0.0003,25.443154922127725,0.2,0.53427734375,0.8513982146978378,-0.07256576522486284,1770,13.016240119934082,,
,,,365000,,,0.2672762870788574,0.054598752,-0.7771363157778979,0.0003,52.04752193689346,0.2,0.45625,0.8663475066423416,-0.06603302071453072,1780,27.572553634643555,652.0,861.1294097926817
2048,262.10891960000004,178,366592,179,452.2,,,,,,,,,,,,,
2058,270.18346691,179,368640,180,463.89,0.2647945284843445,0.0505971,-0.7163289777934552,0.0003,55.2644147336483,0.2,0.43623046875,0.8763066753745079,-0.07381536658504047,1790,20.882753372192383,,
,,,370000,,,0.2644023299217224,0.053954855,-0.6809514418244362,0.0003,54.12681812644005,0.2,0.46005859375,0.8504856675863266,-0.06305968872620724,1800,18.2211856842041,851.9,1028.5208316959906
2085,283.04132689,177,370688,181,485.86,,,,,,,,,,,,,
2094,286.57848452,177,372736,182,493.35,0.26308155059814453,0.038872004,-0.6470406591892243,0.0003,69.70646176338195,0.2,0.3681640625,0.6651783585548401,-0.06135162137798034,1810,31.181806564331055,,
2105,288.71750219,178,374784,183,494.61,0.26248782873153687,0.0649237,-0.6251642048358917,0.0003,40.70216560959816,0.2,0.477490234375,0.7296774685382843,-0.05967782304505818,1820,20.572628021240234,,
,,,375000,,,0.26137033104896545,0.09087477,-0.5945034179836511,0.0003,42.66954718828201,0.2,0.51103515625,0.5549440681934357,-0.05801714307744987,1830,10.195998191833496,846.8,994.8051792286587
2132,279.02814897,176,376832,184,469.63,,,,,,,,,,,,,
2139,289.72684902,177,378880,185,475.21,0.26087450981140137,0.035570964,-0.5726157676428556,0.0003,125.59424331188202,0.2,0.357861328125,0.5689941942691803,-0.06426999527320731,1840,52.47917938232422,,
,,,380000,,,0.26047345995903015,0.06813313,-0.5555994097143412,0.0003,51.50543399453163,0.2,0.483349609375,0.70777827501297,-0.06808870604145341,1850,17.31809425354004,604.0,731.2560000251833
2158,293.862811,176,380928,186,487.12,,,,,,,,,,,,,
2166,300.8175377200001,176,382976,187,494.02,0.2592211663722992,0.10840069,-0.5293328437954188,0.0003,21.835579524934293,0.2,0.609228515625,0.8287062495946884,-0.05823826481355354,1860,9.393975257873535,,
,,,385000,,,0.25782856345176697,0.03721291,-0.4829588495194912,0.0003,99.6904333114624,0.2,0.38232421875,0.577640026807785,-0.06117718524474185,1870,43.01327896118164,821.1,1036.6238451335084
2188,308.69344919,175,385024,188,503.4,,,,,,,,,,,,,
2195,319.51768932,176,387072,189,507.22,0.25699669122695923,0.0777702,-0.4543266072869301,0.0003,38.016793462634084,0.2,0.518701171875,0.4793769121170044,-0.054348611304885705,1880,13.398934364318848,,
2203,323.03090355,176,389120,190,509.32,0.2567986249923706,0.06652387,-0.44355171658098697,0.0003,52.83093804717064,0.2,0.47705078125,0.5601571202278137,-0.0700522019120399,1890,20.223318099975586,,
,,,390000,,,0.2554323077201843,0.044878654,-0.4085429094731808,0.0003,69.15048562884331,0.2,0.406591796875,0.7296600341796875,-0.06651222085929476,1900,40.699310302734375,879.5,1046.7591141081118
2227,318.04029254,175,391168,191,504.17,,,,,,,,,,,,,
2234,314.71145149,175,393216,192,497.7,0.2546635866165161,0.037729036,-0.371538845077157,0.0003,118.44893772602082,0.2,0.374365234375,0.5967820584774017,-0.061315702286083254,1910,77.37252044677734,,
,,,395000,,,0.25245392322540283,0.060685538,-0.328583762422204,0.0003,71.34138697981834,0.2,0.439404296875,0.573851466178894,-0.05817945433664136,1920,19.700477600097656,938.8,876.9596906187005
2257,324.05442681,175,395264,193,509.64,,,,,,,,,,,,,
2264,322.70793795000003,175,397312,194,505.62,0.25030675530433655,0.0820965,-0.2505516715347767,0.0003,41.35404481589794,0.2,0.542919921875,0.787980243563652,-0.06916071455634665,1930,22.05938148498535,,
2272,332.23596608,175,399360,195,516.68,0.249409481883049,0.05036503,-0.20846490375697613,0.0003,83.93664155006408,0.2,0.4279296875,0.7743502259254456,-0.060882859647972506,1940,36.00804901123047,,
,,,400000,,,0.24745196104049683,0.048752658,-0.1603225886821747,0.0003,81.3902488708496,0.2,0.44833984375,0.7829445749521255,-0.06570987135346514,1950,27.851926803588867,802.4,930.3603192413808
2295,331.55118737000004,174,401408,196,511.44,,,,,,,,,,,,,
2304,336.8554844900001,175,403456,197,515.83,0.24679133296012878,0.06077447,-0.12338498383760452,0.0003,63.309695434570315,0.2,0.459765625,0.7851113528013229,-0.0670305187231861,1960,24.21268081665039,,
,,,405000,,,0.24617132544517517,0.05757349,-0.10755315124988556,0.0003,69.23979189395905,0.2,0.46376953125,0.7697578817605972,-0.06095404222724028,1970,15.139044761657715,777.6,962.9143899898976
2327,340.62735848999995,174,405504,198,515.17,,,,,,,,,,,,,
2334,339.3446193800001,174,407552,199,507.68,0.24449479579925537,0.045725025,-0.0597389928996563,0.0003,127.59063876867295,0.2,0.405517578125,0.6121512055397034,-0.0555183646210935,1980,38.14419937133789,,
2340,352.44422539999994,174,409600,200,517.73,0.24384471774101257,0.07522397,-0.0215554341673851,0.0003,77.43929469585419,0.2,0.50439453125,0.6848924458026886,-0.05091964615276083,1990,15.10403823852539,,
,,,410000,,,0.24273571372032166,0.0641004,0.0041108977049589155,0.0003,84.55692705512047,0.2,0.4966796875,0.6712420284748077,-0.05892603035608772,2000,36.45629119873047,781.2,873.3320092475624
2362,351.52567898999996,174,411648,201,502.03,,,,,,,,,,,,,
2370,344.8646196099999,174,413696,202,489.7,0.2417140156030655,0.052627604,0.03777505420148373,0.0003,114.8255367398262,0.2,0.443505859375,0.7359770834445953,-0.059630641210242176,2010,51.54523849487305,,
,,,415000,,,0.24020788073539734,0.06437154,0.08710621111094952,0.0003,85.2067060649395,0.2,0.474169921875,0.6109454035758972,-0.056484855891903864,2020,46.23415756225586,909.3,1000.1731100726872
2394,354.55514960000005,173,415744,203,488.01,,,,,,,,,,,,,
2403,355.52312223999996,173,417792,204,488.06,0.23891282081604004,0.08325097,0.1386118233203888,0.0003,59.313858556747434,0.2,0.550341796875,0.7996337115764618,-0.06051663632388227,2030,36.939300537109375,,
2411,351.12855691,174,419840,205,467.83,0.23794549703598022,0.053845894,0.18044148795306683,0.0003,92.36393529176712,0.2,0.454833984375,0.8469920307397842,-0.06525076392572374,2040,54.306243896484375,,
