rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/episodes,time/fps,rollout/ep_rew_mean,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef_loss,train/ent_coef,train/learning_rate,eval/mean_reward,eval/mean_ep_length
17.6,5720,350286,41200,61,16.71965821,350185,-3.2161507606506348,0.6982215642929077,0.7545183300971985,0.021906152367591858,0.0003,,
17.09,5721,350332,41204,61,16.265629269999998,350231,-3.5041275024414062,0.9704242944717407,2.2142293453216553,0.02201305888593197,0.0003,,
16.99,5722,350389,41208,61,16.19972798,350288,-3.268064022064209,0.6896091103553772,-2.0903050899505615,0.02204853482544422,0.0003,,
17.24,5723,350468,41212,61,16.363804599999995,350367,-3.2949717044830322,0.9264570474624634,-1.6826908588409424,0.021931253373622894,0.0003,,
17.29,5725,350555,41216,61,16.30847513,350454,-3.2598235607147217,0.6622205972671509,-0.308927059173584,0.021995525807142258,0.0003,,
16.99,5725,350606,41220,61,15.901986539999998,350505,-3.504556655883789,0.7978569269180298,0.9609690308570862,0.02210734225809574,0.0003,,
17.03,5727,350673,41224,61,15.73385687,350572,-3.3375468254089355,0.8157699108123779,-0.5247564315795898,0.022162342444062233,0.0003,,
17.02,5728,350745,41228,61,15.84456578,350644,-3.2699241638183594,0.8653874397277832,-0.0532497763633728,0.02217390574514866,0.0003,,
16.71,5729,350813,41232,61,15.484221810000001,350712,-3.401639461517334,0.8525530099868774,-0.6268280744552612,0.022257812321186066,0.0003,,
16.63,5729,350860,41236,61,15.462545770000002,350759,-2.927009105682373,0.885703444480896,-1.2755980491638184,0.022196143865585327,0.0003,,
16.32,5730,350905,41240,61,14.98948951,350804,-3.077899932861328,0.6426818370819092,-1.889272689819336,0.02212533913552761,0.0003,,
16.56,5731,350979,41244,61,15.34627428,350878,-3.3482351303100586,0.9291385412216187,-0.4946655035018921,0.022162167355418205,0.0003,,
16.67,5732,351032,41248,61,15.368037179999998,350931,-3.3498103618621826,0.7282824516296387,1.4787893295288086,0.022171342745423317,0.0003,,
16.77,5734,351124,41252,61,15.712669720000001,351023,-3.2152414321899414,0.8476716876029968,-0.0984567403793335,0.022149479016661644,0.0003,,
16.66,5735,351175,41256,61,15.63929528,351074,-3.1712446212768555,0.8203078508377075,-0.21015989780426025,0.02207869291305542,0.0003,,
16.87,5736,351258,41260,61,15.872086769999996,351157,-3.231675148010254,0.8039290904998779,-1.036027431488037,0.022015715017914772,0.0003,,
17.08,5737,351312,41264,61,16.150324129999998,351211,-2.905032157897949,0.8489565849304199,-3.1251015663146973,0.021990550681948662,0.0003,,
16.95,5738,351366,41268,61,16.049914459999997,351265,-3.3864381313323975,0.814644992351532,2.473881959915161,0.021996846422553062,0.0003,,
17.21,5739,351441,41272,61,16.527165019999998,351340,-3.274935722351074,0.966694712638855,0.47343283891677856,0.02206585183739662,0.0003,,
16.97,5740,351504,41276,61,16.2828952,351403,-2.9087510108947754,1.0208066701889038,-1.2661031484603882,0.02214718796312809,0.0003,,
16.91,5741,351593,41280,61,16.4373919,351492,-3.56915283203125,0.7287648320198059,1.265679121017456,0.022111838683485985,0.0003,,
16.48,5742,351657,41284,61,15.813175659999997,351556,-3.3501572608947754,0.6442726850509644,1.1275852918624878,0.0221470445394516,0.0003,,
16.7,5743,351718,41288,61,15.994874539999998,351617,-3.223940849304199,0.7436007261276245,1.158959150314331,0.022220352664589882,0.0003,,
16.4,5744,351767,41292,61,15.628307430000001,351666,-2.989502429962158,0.7989405393600464,-0.3212124705314636,0.022305788472294807,0.0003,,
16.18,5745,351829,41296,61,15.410458479999999,351728,-3.286618232727051,0.5733346939086914,-1.9973485469818115,0.022440679371356964,0.0003,,
16.01,5746,351887,41300,61,15.200994439999999,351786,-3.4907383918762207,0.919407308101654,0.8756203055381775,0.022462688386440277,0.0003,,
15.87,5747,351919,41304,61,14.85290867,351818,-3.807431697845459,0.6943406462669373,0.15218764543533325,0.022469498217105865,0.0003,,
16.17,5748,352006,41308,61,15.199029449999998,351905,-3.5136661529541016,0.7928245663642883,1.7841510772705078,0.02241906337440014,0.0003,,
15.99,5749,352067,41312,61,15.11302822,351966,-3.2235169410705566,0.7294235229492188,0.20290207862854004,0.022347137331962585,0.0003,,
15.46,5750,352101,41316,61,14.50916386,352000,-3.0311241149902344,0.824352502822876,0.5887768268585205,0.022312011569738388,0.0003,,
15.51,5751,352157,41320,61,14.508114269999998,352056,-3.1979660987854004,0.8927271366119385,-0.5007967948913574,0.02226649969816208,0.0003,,
15.36,5752,352209,41324,61,14.5674093,352108,-3.2841904163360596,0.8443409204483032,1.7738478183746338,0.02225891500711441,0.0003,,
15.13,5753,352258,41328,61,14.161535509999998,352157,-3.235828399658203,0.7601295709609985,0.6238657236099243,0.022357624024152756,0.0003,,
15.03,5754,352316,41332,61,13.98867765,352215,-3.026002883911133,0.6622575521469116,-1.3131649494171143,0.022242845967411995,0.0003,,
15.59,5755,352419,41336,61,14.53954638,352318,-3.5212440490722656,0.9148133993148804,0.5955910682678223,0.02226213738322258,0.0003,,
15.82,5756,352487,41340,61,14.87950386,352386,-3.376988410949707,0.5963402986526489,-0.7784991264343262,0.022250933572649956,0.0003,,
15.56,5757,352535,41344,61,14.512770210000001,352434,-3.5901119709014893,0.8962246775627136,2.636899948120117,0.022255200892686844,0.0003,,
15.67,5758,352599,41348,61,14.726320399999999,352498,-3.94012713432312,1.055718183517456,2.7223215103149414,0.02229255437850952,0.0003,,
15.41,5759,352665,41352,61,14.3033706,352564,-3.202554941177368,0.8659833669662476,-0.8147551417350769,0.02233560010790825,0.0003,,
15.56,5760,352731,41356,61,14.475350790000002,352630,-3.0944316387176514,0.7649899125099182,0.1798657774925232,0.022323736920952797,0.0003,,
15.2,5761,352778,41360,61,14.12405325,352677,-3.4898314476013184,0.8634005784988403,-0.7458332777023315,0.02232413738965988,0.0003,,
15.32,5762,352844,41364,61,14.20694932,352743,-3.592784881591797,0.8004024028778076,1.055995225906372,0.02236504666507244,0.0003,,
15.15,5763,352881,41368,61,14.031975909999998,352780,-3.2233707904815674,0.6534450650215149,-0.4172709882259369,0.02240716852247715,0.0003,,
15.49,5765,352990,41372,61,14.35181497,352889,-3.4466910362243652,1.0836498737335205,2.8100204467773438,0.022335806861519814,0.0003,,
15.6,5766,353064,41376,61,14.635735180000001,352963,-3.369558811187744,0.9148785471916199,-0.862797737121582,0.022375905886292458,0.0003,,
15.27,5767,353120,41380,61,14.111065019999998,353019,-3.2081267833709717,0.642326295375824,-0.34111279249191284,0.02233724109828472,0.0003,,
15.28,5768,353185,41384,61,13.9959943,353084,-3.3252854347229004,0.7149689197540283,-0.027469515800476074,0.022450031712651253,0.0003,,
15.46,5770,353264,41388,61,14.24968015,353163,-3.3462347984313965,0.7092740535736084,-0.17727941274642944,0.022439677268266678,0.0003,,
15.72,5771,353339,41392,61,14.66015677,353238,-3.244682788848877,0.7465534210205078,-1.5062764883041382,0.0225063469260931,0.0003,,
15.7,5772,353399,41396,61,14.727813750000003,353298,-3.1423025131225586,0.7778488397598267,0.05534088611602783,0.022463224828243256,0.0003,,
15.68,5773,353455,41400,61,14.821216130000003,353354,-3.643869638442993,0.9358634352684021,0.6206777095794678,0.022619513794779778,0.0003,,
16.0,5774,353519,41404,61,15.19640005,353418,-3.2800073623657227,0.7330446839332581,-1.3902275562286377,0.02263181284070015,0.0003,,
15.73,5775,353579,41408,61,14.83659358,353478,-3.2025842666625977,0.9466779828071594,3.022752523422241,0.022606654092669487,0.0003,,
15.97,5776,353664,41412,61,15.01932901,353563,-3.216907024383545,0.7728200554847717,0.6384097337722778,0.022565191611647606,0.0003,,
16.18,5777,353719,41416,61,15.260693060000001,353618,-3.2643346786499023,1.0404183864593506,-1.7492079734802246,0.02242124453186989,0.0003,,
16.11,5778,353768,41420,61,15.271790080000002,353667,-3.335170030593872,0.7145913243293762,1.3532545566558838,0.022400524467229843,0.0003,,
16.21,5779,353830,41424,61,15.417193529999999,353729,-2.9729700088500977,0.6976408362388611,0.1280093789100647,0.022282613441348076,0.0003,,
16.54,5781,353912,41428,61,15.762838460000001,353811,-3.062257766723633,0.7879360914230347,-1.1523383855819702,0.022279223427176476,0.0003,,
16.69,5782,353985,41432,61,15.88187205,353884,-3.5343689918518066,0.9041657447814941,2.5519633293151855,0.022235503420233727,0.0003,,
16.51,5784,354070,41436,61,15.54499277,353969,-3.632902145385742,0.7824046015739441,2.0819504261016846,0.022449439391493797,0.0003,,
16.2,5784,354107,41440,61,15.044334509999999,354006,-3.1135709285736084,0.8218179941177368,-1.986799716949463,0.022455187514424324,0.0003,,
16.46,5786,354181,41444,61,15.40133213,354080,-3.1994729042053223,0.6634725332260132,-3.9426136016845703,0.022446854040026665,0.0003,,
16.59,5787,354258,41448,61,15.502629739999998,354157,-3.370093822479248,0.8806909322738647,-1.885075330734253,0.022429371252655983,0.0003,,
16.47,5788,354312,41452,61,15.377357290000003,354211,-3.31428599357605,0.9766811728477478,-1.1038868427276611,0.022335391491651535,0.0003,,
16.52,5789,354383,41456,61,15.423222759999998,354282,-3.0992250442504883,0.6611859798431396,0.2123890519142151,0.022420361638069153,0.0003,,
16.89,5790,354467,41460,61,15.71885524,354366,-3.8422234058380127,0.6792492866516113,0.28653010725975037,0.022644836455583572,0.0003,,
16.74,5791,354518,41464,61,15.663855600000002,354417,-3.2896623611450195,0.7175320982933044,0.8886971473693848,0.022712433710694313,0.0003,,
16.96,5792,354577,41468,61,16.01267136,354476,-3.4907655715942383,0.8235450983047485,-0.27468016743659973,0.022681066766381264,0.0003,,
16.33,5793,354623,41472,61,15.232894629999999,354522,-3.311692476272583,0.8784230947494507,0.7111992835998535,0.02273148111999035,0.0003,,
16.39,5794,354703,41476,61,14.976785710000001,354602,-3.4750566482543945,0.8916956186294556,-1.9227694272994995,0.02273118868470192,0.0003,,
16.45,5795,354765,41480,61,15.08873169,354664,-3.447261333465576,0.8510640263557434,2.170806646347046,0.022764207795262337,0.0003,,
16.49,5796,354834,41484,61,15.18295518,354733,-3.5564486980438232,0.8147610425949097,-0.261707067489624,0.022729791700839996,0.0003,,
16.36,5797,354900,41488,61,15.022658360000001,354799,-3.726132392883301,0.8086841106414795,2.535080671310425,0.022657770663499832,0.0003,,
16.01,5798,354940,41492,61,14.51105639,354839,-3.2113871574401855,0.6926364302635193,-0.030273497104644775,0.022680042311549187,0.0003,,
,,355000,,,,354899,-2.7871527671813965,0.8482595682144165,-3.0342161655426025,0.022766010835766792,0.0003,23.793002005759625,21.35
16.17,5800,355016,41496,61,14.632772019999999,354915,-3.7516772747039795,0.8089849352836609,3.3463287353515625,0.02278587780892849,0.0003,,
16.3,5801,355085,41500,61,14.816238270000001,354984,-3.504053831100464,0.8125261068344116,-0.2538794279098511,0.022828955203294754,0.0003,,
16.37,5802,355156,41504,61,14.850936019999999,355055,-3.2424426078796387,0.8849304914474487,-1.8574261665344238,0.022853244096040726,0.0003,,
16.5,5803,355229,41508,61,15.006673130000001,355128,-3.142361640930176,0.6278990507125854,-1.1743216514587402,0.022933145985007286,0.0003,,
16.47,5805,355311,41512,61,14.9641134,355210,-3.3399152755737305,0.8158352375030518,1.4181761741638184,0.022875791415572166,0.0003,,
16.66,5806,355385,41516,61,15.301132639999997,355284,-3.33854079246521,0.7215172052383423,0.5314084887504578,0.022795051336288452,0.0003,,
17.14,5807,355482,41520,61,15.65804558,355381,-3.4921367168426514,0.8526985049247742,1.5682213306427002,0.022806385532021523,0.0003,,
17.03,5808,355533,41524,61,15.433158839999999,355432,-3.3965680599212646,0.6002925634384155,2.1990413665771484,0.022786835208535194,0.0003,,
17.21,5810,355633,41528,61,15.819815039999998,355532,-3.247673511505127,0.5929778814315796,-0.2888798117637634,0.02261313982307911,0.0003,,
17.67,5811,355752,41532,61,16.246232109999998,355651,-3.182558059692383,0.6400341987609863,-0.14576268196105957,0.022620145231485367,0.0003,,
17.48,5812,355818,41536,61,16.21278531,355717,-3.4742636680603027,0.7035298943519592,0.0052168965339660645,0.02264302410185337,0.0003,,
18.03,5814,355910,41540,61,17.15047147,355809,-3.62439227104187,0.9646937847137451,4.1436357498168945,0.02268075756728649,0.0003,,
18.15,5815,355996,41544,61,17.25360747,355895,-3.360816478729248,0.9391310214996338,0.6794404983520508,0.0227709598839283,0.0003,,
17.92,5816,356050,41548,61,16.963722909999998,355949,-3.2298221588134766,0.7970154285430908,-0.24960219860076904,0.022772952914237976,0.0003,,
17.79,5817,356091,41552,61,16.70211849,355990,-3.4830873012542725,0.7347998023033142,2.0771288871765137,0.0226804930716753,0.0003,,
17.42,5817,356125,41556,61,16.16227206,356024,-3.10573673248291,0.871937096118927,1.295898199081421,0.022657370194792747,0.0003,,
17.11,5818,356178,41560,61,15.94167367,356077,-3.233985185623169,0.7044553756713867,-0.7004971504211426,0.02280985563993454,0.0003,,
17.09,5819,356227,41564,61,15.990513029999999,356126,-2.9673967361450195,0.8322186470031738,-3.284318447113037,0.022754060104489326,0.0003,,
17.33,5820,356310,41568,61,16.23654154,356209,-3.067134380340576,0.634103536605835,-2.0102901458740234,0.02266169711947441,0.0003,,
17.25,5821,356348,41572,61,16.24879942,356247,-3.177241086959839,0.7361026406288147,0.06435012817382812,0.022662276402115822,0.0003,,
16.77,5821,356380,41576,61,15.839591260000002,356279,-3.1917977333068848,0.7162137627601624,-4.77232551574707,0.02273707091808319,0.0003,,
16.97,5822,356462,41580,61,16.21216806,356361,-3.572540760040283,0.7373435497283936,3.867035150527954,0.02272700145840645,0.0003,,
16.98,5823,356532,41584,61,16.25926461,356431,-3.4747955799102783,0.9090420603752136,0.9100385904312134,0.02269032970070839,0.0003,,
17.1,5825,356610,41588,61,16.319869399999998,356509,-3.459535598754883,0.8170158863067627,-0.4211033582687378,0.022706089541316032,0.0003,,
17.11,5825,356651,41592,61,16.351126380000004,356550,-3.1161770820617676,0.7935003638267517,0.13727319240570068,0.02271447144448757,0.0003,,
17.18,5826,356734,41596,61,16.38860092,356633,-3.19378924369812,0.8419082164764404,-0.7336157560348511,0.022693322971463203,0.0003,,
17.14,5827,356799,41600,61,16.35684996,356698,-3.3566465377807617,0.7119007110595703,0.9719972610473633,0.022769343107938766,0.0003,,
16.88,5828,356844,41604,61,16.06020606,356743,-3.0097734928131104,0.769910991191864,-1.3270111083984375,0.022703761234879494,0.0003,,
16.96,5829,356925,41608,61,16.20521144,356824,-3.430173397064209,0.623634934425354,0.5714053511619568,0.022743934765458107,0.0003,,
17.24,5831,357035,41612,61,16.46215536,356934,-3.348392963409424,0.9947404265403748,-0.679328203201294,0.02280741184949875,0.0003,,
16.92,5832,357077,41616,61,15.92218104,356976,-3.138031005859375,0.7270289659500122,-3.9216043949127197,0.022765135392546654,0.0003,,
16.62,5833,357144,41620,61,15.68982802,357043,-3.3229894638061523,0.7660379409790039,0.9330487847328186,0.022841963917016983,0.0003,,
16.92,5834,357225,41624,61,16.08878906,357124,-3.476590156555176,0.8466330766677856,3.196772575378418,0.02260969579219818,0.0003,,
17.04,5836,357337,41628,61,16.058123600000002,357236,-3.0970380306243896,0.9594351053237915,-1.6674009561538696,0.02258320525288582,0.0003,,
16.29,5837,357381,41632,61,15.28874829,357280,-2.989931106567383,0.8858969211578369,0.6443654298782349,0.022597715258598328,0.0003,,
16.54,5839,357472,41636,61,15.691843739999998,357371,-3.566709041595459,0.7771944999694824,-2.6695261001586914,0.02270561456680298,0.0003,,
16.69,5840,357579,41640,61,15.64311612,357478,-3.281308650970459,0.7046993970870972,-0.1255025416612625,0.02269967459142208,0.0003,,
16.52,5842,357648,41644,61,15.498998840000002,357547,-3.2654855251312256,0.7620913982391357,-0.06848686933517456,0.02272096648812294,0.0003,,
16.55,5842,357705,41648,61,15.49093116,357604,-3.4407131671905518,0.7159931659698486,-4.360599040985107,0.022691747173666954,0.0003,,
16.64,5843,357755,41652,61,15.6766212,357654,-3.384791851043701,0.8428170084953308,-2.0114340782165527,0.022691212594509125,0.0003,,
16.76,5844,357801,41656,61,15.77180521,357700,-3.0209925174713135,0.8573219776153564,-1.4773699045181274,0.02272898331284523,0.0003,,
16.9,5845,357868,41660,61,15.9587699,357767,-3.5269882678985596,0.7226580381393433,1.2974927425384521,0.022754386067390442,0.0003,,
17.13,5846,357940,41664,61,16.115189779999998,357839,-3.6652798652648926,0.7782688140869141,0.5949143767356873,0.02278650924563408,0.0003,,
16.66,5847,357976,41668,61,15.51833445,357875,-3.62968111038208,0.9879652261734009,0.6343693137168884,0.02272833324968815,0.0003,,
17.29,5848,358077,41672,61,16.278466260000002,357976,-3.556298017501831,0.6238222122192383,1.4481356143951416,0.022638622671365738,0.0003,,
17.84,5850,358164,41676,61,16.85974247,358063,-3.3942947387695312,0.9562445878982544,-2.074331760406494,0.022628558799624443,0.0003,,
17.45,5850,358207,41680,61,16.38399703,358106,-3.5542495250701904,0.696521520614624,3.166229724884033,0.02264188975095749,0.0003,,
17.82,5852,358314,41684,61,16.74606678,358213,-3.6034984588623047,1.3510783910751343,1.2550742626190186,0.022868113592267036,0.0003,,
17.62,5853,358372,41688,61,16.62694228,358271,-3.419025182723999,0.7608300447463989,0.3376401960849762,0.022803738713264465,0.0003,,
17.68,5854,358419,41692,61,16.70116283,358318,-3.39290714263916,1.050301194190979,-0.451656311750412,0.022883102297782898,0.0003,,
17.68,5855,358502,41696,61,16.79335217,358401,-2.996126890182495,0.7902499437332153,-1.4247479438781738,0.023053279146552086,0.0003,,
17.72,5856,358571,41700,61,16.973519209999996,358470,-3.3037514686584473,1.0677006244659424,-1.2652791738510132,0.023114804178476334,0.0003,,
17.7,5857,358614,41704,61,16.99861361,358513,-3.7690720558166504,0.8521219491958618,0.33552539348602295,0.023184435442090034,0.0003,,
