time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
51,840,4437,-2.3732163600000002,85,5.31,-4.240836143493652,-24.122196197509766,4336,0.27585142850875854,0.0003,0.48572424054145813,,
51,844,4456,-2.3758950999999997,85,5.34,-3.8150269985198975,-23.925382614135742,4355,0.2742953598499298,0.0003,0.6269985437393188,,
52,848,4480,-2.2601034199999996,85,5.35,-4.151333808898926,-24.425567626953125,4379,0.27234598994255066,0.0003,0.532808780670166,,
52,852,4495,-2.25711691,85,5.22,-3.8849034309387207,-24.41708755493164,4394,0.27113497257232666,0.0003,0.5571439266204834,,
52,856,4520,-2.1873769100000002,85,5.32,-3.8559765815734863,-24.274534225463867,4419,0.2691262662410736,0.0003,0.5406146049499512,,
53,860,4540,-2.20088694,85,5.33,-3.5437216758728027,-24.626760482788086,4439,0.26753032207489014,0.0003,0.5046097040176392,,
53,864,4555,-2.18451775,85,5.23,-3.8175554275512695,-24.473308563232422,4454,0.2663411498069763,0.0003,0.4376794695854187,,
53,868,4577,-2.14561553,85,5.2,-3.49601674079895,-24.75278091430664,4476,0.26460543274879456,0.0003,0.5536898374557495,,
53,872,4595,-2.08908452,85,5.22,-3.43149471282959,-24.624692916870117,4494,0.2631949782371521,0.0003,0.4402523636817932,,
53,876,4617,-1.9906956000000002,85,5.21,-3.466052532196045,-25.018840789794922,4516,0.26148322224617004,0.0003,0.4382858872413635,,
54,880,4633,-1.9323220399999999,85,5.21,-3.5987095832824707,-25.074316024780273,4532,0.2602488696575165,0.0003,0.47545772790908813,,
54,884,4649,-1.92798267,85,5.13,-3.522061347961426,-24.894296646118164,4548,0.2590186893939972,0.0003,0.42516300082206726,,
54,888,4676,-1.9910275700000002,85,5.2,-3.1509170532226562,-25.001834869384766,4575,0.2569558024406433,0.0003,0.4727669656276703,,
54,892,4700,-2.0183606899999997,85,5.15,-3.33553409576416,-24.988859176635742,4599,0.25513720512390137,0.0003,0.7282912731170654,,
55,896,4716,-1.9674789400000001,85,5.1,-3.3077473640441895,-25.59966278076172,4615,0.2539342939853668,0.0003,0.39070141315460205,,
55,900,4738,-1.9595665000000002,85,5.13,-3.514425754547119,-25.565723419189453,4637,0.25228220224380493,0.0003,0.41272732615470886,,
55,904,4763,-1.9703421499999998,85,5.18,-3.021693229675293,-25.524826049804688,4662,0.2504167854785919,0.0003,0.46494340896606445,,
55,908,4780,-1.9238298900000002,85,5.1,-3.43908429145813,-25.7924747467041,4679,0.24916081130504608,0.0003,0.4908318519592285,,
56,912,4803,-1.97682328,85,5.14,-3.260584831237793,-25.815961837768555,4702,0.24747076630592346,0.0003,0.46812477707862854,,
56,916,4823,-1.9972505999999997,85,5.16,-3.1654601097106934,-25.67440414428711,4722,0.24600721895694733,0.0003,0.361819326877594,,
56,920,4843,-2.05997248,85,5.1,-3.063296318054199,-26.121410369873047,4742,0.24455225467681885,0.0003,0.36291778087615967,,
56,924,4864,-2.1360188499999997,85,5.17,-2.895371913909912,-25.756059646606445,4763,0.24303613603115082,0.0003,0.4079474210739136,,
57,928,4892,-2.1667998999999996,85,5.19,-2.9052042961120605,-26.070507049560547,4791,0.241032212972641,0.0003,0.419963002204895,,
57,932,4914,-2.1543827699999993,85,5.2,-3.2584967613220215,-26.038930892944336,4813,0.23946678638458252,0.0003,0.44095200300216675,,
57,936,4933,-2.1568558099999997,85,5.2,-3.05092191696167,-26.348255157470703,4832,0.23812474310398102,0.0003,0.4154399037361145,,
57,940,4952,-2.11927369,85,5.15,-3.189924955368042,-27.130535125732422,4851,0.2367938756942749,0.0003,0.5398768186569214,,
58,944,4971,-2.12912117,85,5.15,-2.818260431289673,-26.556638717651367,4870,0.23546871542930603,0.0003,0.4785819351673126,,
58,948,4989,-2.13199732,85,5.09,-3.131448745727539,-26.92934226989746,4888,0.23421652615070343,0.0003,0.43891555070877075,,
,,5000,,,,-2.781463146209717,-26.78705596923828,4899,0.23345492780208588,0.0003,0.382004976272583,1.3686899580061436,5.05
58,952,5016,-2.1647290999999997,85,5.21,-3.1324150562286377,-26.857271194458008,4915,0.23235130310058594,0.0003,0.39038655161857605,,
59,956,5032,-2.18374327,85,5.12,-2.6484575271606445,-27.192646026611328,4931,0.23125463724136353,0.0003,0.35160964727401733,,
59,960,5056,-2.1572229500000004,85,5.16,-2.78676700592041,-27.23598861694336,4955,0.22961659729480743,0.0003,0.3496159315109253,,
59,964,5072,-2.15405991,85,5.17,-2.886885166168213,-27.4632511138916,4971,0.2285333126783371,0.0003,0.37040427327156067,,
59,968,5086,-2.14896656,85,5.09,-2.851658821105957,-27.468616485595703,4985,0.22758878767490387,0.0003,0.32545363903045654,,
60,972,5113,-2.2258712099999998,85,5.18,-2.7005386352539062,-27.363513946533203,5012,0.2257796823978424,0.0003,0.3321017324924469,,
60,976,5133,-2.2800665099999997,85,5.16,-2.528273582458496,-27.465885162353516,5032,0.22445069253444672,0.0003,0.4619717001914978,,
60,980,5151,-2.31568788,84,5.18,-2.612298011779785,-27.39377212524414,5050,0.22325757145881653,0.0003,0.34206998348236084,,
60,984,5174,-2.30677982,84,5.25,-2.7352614402770996,-27.37076187133789,5073,0.22174301743507385,0.0003,0.33118075132369995,,
61,988,5200,-2.2917078099999997,84,5.24,-2.635627508163452,-27.491954803466797,5099,0.22004885971546173,0.0003,0.30968156456947327,,
61,992,5222,-2.2524758800000004,84,5.22,-2.454779863357544,-27.704730987548828,5121,0.21862879395484924,0.0003,0.30448198318481445,,
61,996,5242,-2.2926380600000007,84,5.26,-2.4850144386291504,-28.077003479003906,5141,0.21734604239463806,0.0003,0.2964824438095093,,
62,1000,5282,-2.2524119400000004,84,5.44,-2.7632853984832764,-28.145700454711914,5181,0.21480005979537964,0.0003,0.335041880607605,,
62,1004,5298,-2.21268046,84,5.35,-2.521719455718994,-28.092500686645508,5197,0.213792085647583,0.0003,0.3303983211517334,,
62,1008,5316,-2.17477902,85,5.36,-2.4354496002197266,-28.298320770263672,5215,0.21266257762908936,0.0003,0.43810462951660156,,
62,1012,5336,-2.14423422,85,5.33,-2.477735996246338,-28.440898895263672,5235,0.21141213178634644,0.0003,0.34477776288986206,,
63,1016,5355,-2.0569268000000003,84,5.32,-2.410804271697998,-28.1756649017334,5254,0.21022997796535492,0.0003,0.36091339588165283,,
63,1020,5380,-1.9891889700000005,84,5.37,-2.4071857929229736,-27.921804428100586,5279,0.20868904888629913,0.0003,0.319410502910614,,
63,1024,5397,-1.9100301000000002,84,5.33,-2.3422656059265137,-28.395030975341797,5296,0.20764870941638947,0.0003,0.3524712920188904,,
63,1028,5411,-1.85849829,84,5.19,-2.2267098426818848,-28.531381607055664,5310,0.2067938894033432,0.0003,0.3427773118019104,,
63,1032,5432,-1.8183280299999995,84,5.18,-2.3177762031555176,-28.45865249633789,5331,0.20551888644695282,0.0003,0.32208365201950073,,
64,1036,5462,-1.7846128099999996,84,5.29,-2.280430555343628,-28.823070526123047,5361,0.2037142664194107,0.0003,0.3325043022632599,,
64,1040,5479,-1.77929022,84,5.27,-2.158928155899048,-28.726953506469727,5378,0.20269984006881714,0.0003,0.2817472219467163,,
64,1044,5505,-1.81386911,84,5.34,-2.327369213104248,-28.45880889892578,5404,0.20116165280342102,0.0003,0.2711464464664459,,
65,1048,5521,-1.79808067,84,5.32,-2.213862180709839,-28.915180206298828,5420,0.20022106170654297,0.0003,0.2880890965461731,,
65,1052,5544,-1.7696151599999996,84,5.28,-2.1479530334472656,-29.20025634765625,5443,0.19887800514698029,0.0003,0.31885820627212524,,
65,1056,5570,-1.7901430299999996,84,5.38,-2.40622878074646,-29.02671241760254,5469,0.19736860692501068,0.0003,0.34501251578330994,,
65,1060,5595,-1.7594218799999997,84,5.39,-2.3663816452026367,-29.42108917236328,5494,0.19592784345149994,0.0003,0.26368167996406555,,
66,1064,5617,-1.77263641,84,5.45,-2.1827542781829834,-29.034502029418945,5516,0.19466854631900787,0.0003,0.24512332677841187,,
66,1068,5634,-1.74057637,84,5.48,-2.0743932723999023,-29.74086570739746,5533,0.19370409846305847,0.0003,0.28290724754333496,,
66,1072,5651,-1.69737272,84,5.38,-1.9283337593078613,-29.72836685180664,5550,0.19274349510669708,0.0003,0.27795279026031494,,
66,1076,5672,-1.6755130000000003,84,5.39,-2.259509325027466,-29.59421157836914,5571,0.19156570732593536,0.0003,0.27690988779067993,,
67,1080,5706,-1.66834153,84,5.55,-2.2229995727539062,-30.118282318115234,5605,0.18967169523239136,0.0003,0.24042215943336487,,
67,1084,5724,-1.6337546,84,5.5,-1.9339101314544678,-29.841445922851562,5623,0.18867696821689606,0.0003,0.29803162813186646,,
67,1088,5742,-1.5992706800000003,84,5.42,-2.193483829498291,-29.54165267944336,5641,0.18768846988677979,0.0003,0.2609539031982422,,
67,1092,5759,-1.54255809,84,5.37,-2.099883794784546,-29.85774040222168,5658,0.18676157295703888,0.0003,0.2408178150653839,,
68,1096,5776,-1.49050994,84,5.34,-1.9642682075500488,-29.88353729248047,5675,0.1858377754688263,0.0003,0.22260341048240662,,
68,1100,5806,-1.5659342699999999,84,5.24,-2.019639253616333,-30.050804138183594,5705,0.18421784043312073,0.0003,0.24729794263839722,,
68,1104,5823,-1.52025082,84,5.25,-1.9458695650100708,-30.468582153320312,5722,0.18330694735050201,0.0003,0.26730918884277344,,
69,1108,5851,-1.5243383699999997,84,5.35,-1.7370338439941406,-30.508773803710938,5750,0.18181298673152924,0.0003,0.3107411861419678,,
69,1112,5872,-1.5233191999999998,84,5.36,-1.9830350875854492,-30.27550506591797,5771,0.18070349097251892,0.0003,0.22164659202098846,,
69,1116,5893,-1.5580865000000004,84,5.38,-2.040675163269043,-30.379009246826172,5792,0.1796034425497055,0.0003,0.32880038022994995,,
69,1120,5918,-1.50341693,84,5.38,-1.7077698707580566,-30.731754302978516,5817,0.178302600979805,0.0003,0.21586696803569794,,
69,1124,5938,-1.48312854,84,5.41,-1.706144094467163,-30.459938049316406,5837,0.17726676166057587,0.0003,0.2720991373062134,,
70,1128,5958,-1.51285822,84,5.47,-1.8064017295837402,-30.759777069091797,5857,0.17623929679393768,0.0003,0.20672549307346344,,
70,1132,5975,-1.4933062499999996,84,5.43,-1.7421839237213135,-30.887065887451172,5874,0.17537157237529755,0.0003,0.2530186176300049,,
70,1136,5990,-1.4906204599999997,84,5.28,-1.799760103225708,-30.31389617919922,5889,0.17460758984088898,0.0003,0.19865502417087555,,
70,1140,6013,-1.4938471599999996,84,5.34,-1.7010419368743896,-30.80449867248535,5912,0.17344419658184052,0.0003,0.2252475917339325,,
71,1144,6036,-1.46548696,84,5.31,-1.44144868850708,-31.153629302978516,5935,0.17229251563549042,0.0003,0.2905478775501251,,
71,1148,6059,-1.4965376499999998,84,5.38,-1.5504660606384277,-31.041728973388672,5958,0.17114759981632233,0.0003,0.2635793089866638,,
71,1152,6083,-1.4691157899999998,84,5.39,-1.7378251552581787,-30.55423927307129,5982,0.16996008157730103,0.0003,0.23427988588809967,,
72,1156,6110,-1.441736,84,5.4,-1.597640872001648,-31.192718505859375,6009,0.1686355173587799,0.0003,0.20991230010986328,,
72,1160,6145,-1.4481343299999998,84,5.5,-1.5887302160263062,-31.30754852294922,6044,0.16693982481956482,0.0003,0.24058221280574799,,
72,1164,6166,-1.3742486799999998,84,5.49,-1.3458936214447021,-31.128463745117188,6065,0.165930837392807,0.0003,0.2414250671863556,,
72,1168,6192,-1.3784126600000002,84,5.58,-1.5528161525726318,-31.04825210571289,6091,0.16469301283359528,0.0003,0.2333400845527649,,
73,1172,6207,-1.32758337,84,5.56,-1.485560417175293,-31.400833129882812,6106,0.16398420929908752,0.0003,0.2574857473373413,,
73,1176,6240,-1.2493791799999998,84,5.68,-1.4214346408843994,-30.98027801513672,6139,0.16242572665214539,0.0003,0.18766668438911438,,
73,1180,6265,-1.2492540599999997,84,5.59,-1.5627557039260864,-31.93323516845703,6164,0.16125836968421936,0.0003,0.1900661736726761,,
74,1184,6282,-1.2215387799999997,84,5.58,-1.4915202856063843,-31.628787994384766,6181,0.16046853363513947,0.0003,0.25780510902404785,,
74,1188,6303,-1.21745272,84,5.61,-1.5071669816970825,-31.28717041015625,6202,0.1595015972852707,0.0003,0.17879869043827057,,
74,1192,6326,-1.2516517,84,5.67,-1.250099539756775,-31.432626724243164,6225,0.15845532715320587,0.0003,0.17637155950069427,,
75,1196,6355,-1.24761956,84,5.79,-1.4285262823104858,-32.116966247558594,6254,0.15714506804943085,0.0003,0.2111843228340149,,
75,1200,6385,-1.16615578,84,5.79,-1.4310529232025146,-31.657794952392578,6284,0.1557944267988205,0.0003,0.21973837912082672,,
75,1204,6410,-1.22663525,84,5.87,-1.634606122970581,-32.550418853759766,6309,0.15468049049377441,0.0003,0.21809113025665283,,
76,1208,6437,-1.25606154,84,5.86,-1.567040205001831,-32.042198181152344,6336,0.15348532795906067,0.0003,0.24390581250190735,,
76,1212,6469,-1.27116539,84,5.97,-1.3917570114135742,-32.32438659667969,6368,0.15208689868450165,0.0003,0.18783985078334808,,
76,1216,6489,-1.2589143399999998,84,5.96,-1.388763666152954,-32.22264099121094,6388,0.15121954679489136,0.0003,0.17406734824180603,,
77,1220,6509,-1.22603994,84,5.91,-1.4146853685379028,-32.41006088256836,6408,0.15035901963710785,0.0003,0.1698407530784607,,
77,1224,6528,-1.21019378,84,5.9,-1.3592103719711304,-32.12301254272461,6427,0.1495436131954193,0.0003,0.24000918865203857,,
77,1228,6553,-1.1827403599999997,84,5.95,-1.3706762790679932,-32.45826721191406,6452,0.14847756922245026,0.0003,0.15031097829341888,,
78,1232,6577,-1.1387162100000001,84,6.02,-1.2232885360717773,-32.595008850097656,6476,0.14746356010437012,0.0003,0.235563725233078,,
78,1236,6596,-1.10825029,84,6.06,-1.4155893325805664,-32.305816650390625,6495,0.14666543900966644,0.0003,0.16451077163219452,,
78,1240,6618,-1.0657126,84,6.05,-1.3882598876953125,-32.673492431640625,6517,0.14574632048606873,0.0003,0.17382186651229858,,
78,1244,6637,-0.98142198,84,6.01,-1.4584550857543945,-33.15997314453125,6536,0.1449567973613739,0.0003,0.2158578336238861,,
79,1248,6665,-0.9676147499999999,84,6.06,-1.0226612091064453,-32.37671661376953,6564,0.14380274713039398,0.0003,0.20007391273975372,,
79,1252,6696,-0.94709948,84,6.13,-1.2047511339187622,-33.298622131347656,6595,0.1425357609987259,0.0003,0.16147752106189728,,
79,1256,6720,-0.9014050599999999,84,6.1,-1.3370487689971924,-33.409156799316406,6619,0.14156237244606018,0.0003,0.21856167912483215,,
80,1260,6748,-0.90242614,84,6.03,-0.9906607866287231,-32.82910919189453,6647,0.14043450355529785,0.0003,0.1864946037530899,,
80,1264,6769,-0.88915992,84,6.03,-1.0309078693389893,-33.223731994628906,6668,0.13959409296512604,0.0003,0.1620638370513916,,
80,1268,6793,-0.8528974999999999,84,6.01,-1.1803786754608154,-32.91203308105469,6692,0.1386381983757019,0.0003,0.15517249703407288,,
80,1272,6813,-0.8668209399999999,84,6.06,-1.1925934553146362,-33.222503662109375,6712,0.1378495842218399,0.0003,0.17210793495178223,,
81,1276,6832,-0.87811358,84,5.92,-1.1394275426864624,-33.63957977294922,6731,0.13710908591747284,0.0003,0.16820725798606873,,
81,1280,6860,-0.8631737199999999,84,5.95,-0.9309446811676025,-33.014137268066406,6759,0.13601943850517273,0.0003,0.17671729624271393,,
81,1284,6886,-0.8948741199999998,84,6.04,-1.2857229709625244,-33.387054443359375,6785,0.1350148469209671,0.0003,0.2079572230577469,,
82,1288,6921,-0.8250743300000001,84,6.18,-1.0299675464630127,-33.243896484375,6820,0.13367553055286407,0.0003,0.16202965378761292,,
82,1292,6938,-0.76802689,84,6.12,-0.9652143716812134,-33.610023498535156,6837,0.1330302208662033,0.0003,0.17203453183174133,,
82,1296,6956,-0.7638350399999999,84,6.01,-0.984879195690155,-33.8313102722168,6855,0.13235244154930115,0.0003,0.16324833035469055,,
82,1300,6972,-0.7121659799999999,84,5.87,-1.1106269359588623,-32.94142150878906,6871,0.1317528635263443,0.0003,0.15250322222709656,,
83,1304,6994,-0.65617418,84,5.84,-1.0350542068481445,-33.980369567871094,6893,0.13093368709087372,0.0003,0.1992044746875763,,
83,1308,7015,-0.5919361799999999,84,5.78,-1.0302815437316895,-33.130062103271484,6914,0.1301569938659668,0.0003,0.1731795072555542,,
83,1312,7034,-0.47875440999999996,84,5.65,-0.9247087240219116,-33.73530960083008,6933,0.12946107983589172,0.0003,0.18713408708572388,,
83,1316,7063,-0.36809709000000007,84,5.74,-0.8630805611610413,-33.64060974121094,6962,0.12840664386749268,0.0003,0.17531120777130127,,
84,1320,7082,-0.39094953000000005,84,5.73,-0.9573286771774292,-33.268348693847656,6981,0.12771734595298767,0.0003,0.19848491251468658,,
84,1324,7102,-0.36071296,84,5.74,-0.8769551515579224,-34.01104736328125,7001,0.12699542939662933,0.0003,0.15646472573280334,,
84,1328,7132,-0.29828744999999995,84,5.79,-0.8706339597702026,-33.871849060058594,7031,0.12592144310474396,0.0003,0.17672604322433472,,
85,1332,7148,-0.32360189999999994,84,5.71,-1.0717822313308716,-33.797874450683594,7047,0.12535212934017181,0.0003,0.20337098836898804,,
85,1336,7173,-0.33310915,84,5.77,-0.9149442911148071,-34.14604949951172,7072,0.12446924299001694,0.0003,0.14656493067741394,,
85,1340,7190,-0.32550747999999996,84,5.72,-0.9300123453140259,-33.846378326416016,7089,0.123873770236969,0.0003,0.19367533922195435,,
85,1344,7214,-0.37797724999999993,84,5.77,-0.9331166744232178,-33.64139938354492,7113,0.12304054945707321,0.0003,0.18643563985824585,,
85,1348,7234,-0.36537191,84,5.69,-0.9656808376312256,-33.75074768066406,7133,0.12235009670257568,0.0003,0.17554159462451935,,
86,1352,7253,-0.34690926,84,5.57,-0.9616192579269409,-33.55988311767578,7152,0.12169621139764786,0.0003,0.14487648010253906,,
86,1356,7269,-0.37558626999999994,84,5.49,-0.8722167015075684,-33.48176574707031,7168,0.12114991247653961,0.0003,0.12577342987060547,,
86,1360,7295,-0.40600733999999994,84,5.47,-0.7099183797836304,-33.84846496582031,7194,0.12027135491371155,0.0003,0.15167835354804993,,
87,1364,7321,-0.44762882000000004,84,5.52,-0.8740926384925842,-34.51008224487305,7220,0.1193932518362999,0.0003,0.15789499878883362,,
87,1368,7346,-0.46189422,84,5.53,-0.9246821403503418,-34.347808837890625,7245,0.11855357140302658,0.0003,0.14880214631557465,,
87,1372,7367,-0.42945090999999996,84,5.54,-0.7857018113136292,-34.35721969604492,7266,0.11785340309143066,0.0003,0.17767156660556793,,
87,1376,7390,-0.48312507000000005,84,5.58,-0.6976871490478516,-33.066986083984375,7289,0.1170906126499176,0.0003,0.14463993906974792,,
88,1380,7413,-0.42328104000000005,84,5.53,-0.8151327967643738,-35.1015625,7312,0.11633443832397461,0.0003,0.1446378380060196,,
88,1384,7438,-0.29641911,84,5.52,-0.8095725774765015,-35.51825714111328,7337,0.11551784723997116,0.0003,0.17377887666225433,,
88,1388,7461,-0.32903442999999993,84,5.4,-0.8364296555519104,-35.0408821105957,7360,0.11477354913949966,0.0003,0.162669837474823,,
88,1392,7493,-0.23614980999999996,84,5.55,-0.7530887126922607,-34.75700378417969,7392,0.11374795436859131,0.0003,0.1724795252084732,,
89,1396,7510,-0.20407577000000005,84,5.54,-0.7946932315826416,-33.51069641113281,7409,0.11320890486240387,0.0003,0.1476716548204422,,
89,1400,7533,-0.22378130000000002,84,5.61,-0.739249587059021,-34.78327560424805,7432,0.11248530447483063,0.0003,0.18590900301933289,,
89,1404,7554,-0.21493348999999998,84,5.6,-0.7399085760116577,-34.681968688964844,7453,0.11182618886232376,0.0003,0.14732882380485535,,
89,1408,7578,-0.15972249,84,5.63,-0.7647334337234497,-33.98047637939453,7477,0.1110769733786583,0.0003,0.1680883765220642,,
90,1412,7594,-0.16152409000000006,84,5.6,-0.6920061111450195,-34.3660888671875,7493,0.11058153957128525,0.0003,0.14564386010169983,,
