rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/episodes,time/fps,rollout/ep_rew_mean,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef_loss,train/ent_coef,train/learning_rate,eval/mean_reward,eval/mean_ep_length
21.6,6176,384944,39840,62,24.127802610000003,384843,-4.419253826141357,0.9180195927619934,-0.5546040534973145,0.02950599417090416,0.0003,,
,,385000,,,,384899,-4.126987457275391,1.1447246074676514,-2.4769985675811768,0.02949046529829502,0.0003,24.144340252969414,21.3
21.58,6179,385045,39844,62,24.079602759999993,384944,-4.186479568481445,0.9543336033821106,0.3560521900653839,0.02945077233016491,0.0003,,
22.09,6181,385153,39848,62,24.69889562,385052,-4.827407360076904,1.1634820699691772,2.837416648864746,0.0296388678252697,0.0003,,
21.8,6182,385216,39852,62,24.41108868,385115,-4.395012378692627,1.0328526496887207,0.5204603672027588,0.029662126675248146,0.0003,,
21.88,6183,385305,39856,62,24.40256011,385204,-4.610736846923828,1.3160505294799805,0.43938636779785156,0.029768582433462143,0.0003,,
21.63,6184,385381,39860,62,24.069522639999995,385280,-3.8290584087371826,0.8188667297363281,-2.2113614082336426,0.029729656875133514,0.0003,,
21.84,6186,385479,39864,62,24.247826929999995,385378,-4.678699016571045,0.9261648654937744,1.4021016359329224,0.0296458937227726,0.0003,,
22.07,6187,385589,39868,62,24.5728743,385488,-4.302756309509277,1.3053359985351562,-2.3643579483032227,0.029644876718521118,0.0003,,
22.03,6189,385690,39872,62,24.460705670000003,385589,-4.56839656829834,0.7982064485549927,-0.25999489426612854,0.02987603098154068,0.0003,,
21.9,6190,385761,39876,62,24.16075352,385660,-4.716871738433838,0.9729156494140625,3.595994472503662,0.02971678040921688,0.0003,,
21.91,6191,385847,39880,62,24.209651920000002,385746,-4.669137954711914,1.1034114360809326,-2.6982264518737793,0.029690243303775787,0.0003,,
21.91,6192,385924,39884,62,24.175694259999997,385823,-3.957724094390869,1.1649258136749268,-1.5599510669708252,0.02950497902929783,0.0003,,
21.98,6194,386012,39888,62,24.22083821,385911,-4.563259124755859,1.0826261043548584,-0.2010502815246582,0.029542407020926476,0.0003,,
21.76,6195,386085,39892,62,23.849404810000006,385984,-4.2498955726623535,0.9843776226043701,-0.16425347328186035,0.029586151242256165,0.0003,,
21.3,6195,386122,39896,62,23.147131569999996,386021,-4.716726303100586,1.1685705184936523,1.185032606124878,0.029611563310027122,0.0003,,
21.81,6197,386235,39900,62,23.96327859,386134,-4.266750812530518,1.0925630331039429,1.7946240901947021,0.029719138517975807,0.0003,,
21.48,6198,386303,39904,62,23.532959339999987,386202,-4.489030361175537,0.8649982213973999,0.47729921340942383,0.029597261920571327,0.0003,,
21.55,6199,386395,39908,62,23.70731137,386294,-4.881828784942627,1.175648808479309,1.3607511520385742,0.029766594991087914,0.0003,,
21.67,6201,386485,39912,62,24.223505810000002,386384,-4.422262191772461,0.9197815656661987,0.9271537065505981,0.029815323650836945,0.0003,,
21.5,6202,386552,39916,62,24.025365380000004,386451,-4.391742706298828,1.0150072574615479,0.43872928619384766,0.029938437044620514,0.0003,,
21.04,6203,386622,39920,62,23.46950134,386521,-4.190616607666016,1.0241899490356445,-1.9290691614151,0.029893388971686363,0.0003,,
21.24,6204,386717,39924,62,23.76089008,386616,-4.356673717498779,1.0485801696777344,0.9244856834411621,0.02975189872086048,0.0003,,
21.91,6206,386851,39928,62,24.50942373,386750,-4.3566999435424805,1.0494898557662964,-1.2056070566177368,0.029818644747138023,0.0003,,
21.56,6207,386907,39932,62,24.043743029999995,386806,-4.721353054046631,0.9655981063842773,-0.12856170535087585,0.029919717460870743,0.0003,,
21.71,6209,387006,39936,62,24.089928309999994,386905,-4.229254722595215,1.0944492816925049,-0.17916154861450195,0.02970086969435215,0.0003,,
21.33,6210,387077,39940,62,23.336697509999993,386976,-4.334641456604004,1.168933629989624,1.772153377532959,0.029583299532532692,0.0003,,
21.04,6211,387149,39944,62,22.86669932,387048,-4.588676929473877,0.9244188666343689,1.1907637119293213,0.02953037992119789,0.0003,,
20.66,6212,387219,39948,62,22.344245179999998,387118,-4.443538665771484,1.1026933193206787,0.32220694422721863,0.029531000182032585,0.0003,,
20.95,6214,387311,39952,62,22.537396100000002,387210,-4.555980682373047,1.1283040046691895,-1.2245800495147705,0.02961990237236023,0.0003,,
20.47,6214,387352,39956,62,21.794832770000003,387251,-4.435100078582764,0.9212162494659424,-1.0051683187484741,0.02963322401046753,0.0003,,
20.54,6216,387435,39960,62,21.68236448,387334,-4.395232200622559,0.9023568034172058,1.134876012802124,0.02963298186659813,0.0003,,
20.14,6216,387493,39964,62,21.219562769999996,387392,-4.5624165534973145,0.8761784434318542,1.3179600238800049,0.029690606519579887,0.0003,,
19.88,6218,387577,39968,62,20.9027639,387476,-4.710881233215332,1.2043368816375732,2.2278809547424316,0.02972363866865635,0.0003,,
19.71,6219,387661,39972,62,20.775756889999997,387560,-4.67411470413208,0.900983452796936,-0.9330604076385498,0.02978098951280117,0.0003,,
19.6,6220,387721,39976,62,20.724061120000002,387620,-4.687168121337891,1.5131185054779053,1.2645142078399658,0.02953816018998623,0.0003,,
19.65,6221,387812,39980,62,20.92824861,387711,-4.135883331298828,0.9531182646751404,-1.4900318384170532,0.029506908729672432,0.0003,,
20.13,6223,387937,39984,62,21.4554028,387836,-4.597245693206787,1.225502610206604,4.218766689300537,0.029490211978554726,0.0003,,
20.31,6225,388043,39988,62,21.730959400000003,387942,-4.771510601043701,0.7754849791526794,0.6026393175125122,0.029549874365329742,0.0003,,
20.61,6227,388146,39992,62,22.19784639,388045,-4.26940393447876,1.1717439889907837,-0.41700464487075806,0.029557637870311737,0.0003,,
21.21,6228,388243,39996,62,23.0475293,388142,-3.7730555534362793,0.8750364780426025,-3.1418662071228027,0.029639821499586105,0.0003,,
21.06,6230,388341,40000,62,22.79827342,388240,-4.332941055297852,1.0544242858886719,-1.8022346496582031,0.029952822253108025,0.0003,,
20.94,6231,388397,40004,62,22.63060732,388296,-4.857033729553223,1.0552217960357666,1.8249294757843018,0.02994656004011631,0.0003,,
20.81,6232,388476,40008,62,22.541199789999997,388375,-3.4840879440307617,1.2056849002838135,-5.136524200439453,0.03002786450088024,0.0003,,
20.86,6233,388571,40012,62,22.424475599999997,388470,-4.796943664550781,0.8958731293678284,-1.4500317573547363,0.02986764907836914,0.0003,,
20.74,6234,388626,40016,62,22.165439280000005,388525,-4.367319107055664,0.9682209491729736,0.2823292016983032,0.029787259176373482,0.0003,,
20.75,6235,388697,40020,62,22.32044594,388596,-4.632399559020996,1.2472068071365356,-0.4551405906677246,0.029671242460608482,0.0003,,
20.6,6237,388777,40024,62,22.066256209999995,388676,-4.479199409484863,0.874442458152771,-1.6453027725219727,0.029616955667734146,0.0003,,
19.89,6238,388840,40028,62,21.28079928,388739,-4.413697242736816,1.105257272720337,0.3913215398788452,0.02964664250612259,0.0003,,
20.01,6239,388908,40032,62,21.607289700000003,388807,-4.430533409118652,0.9291293621063232,-0.23532959818840027,0.02961636334657669,0.0003,,
19.59,6240,388965,40036,62,21.114860389999993,388864,-4.79550838470459,0.9501816630363464,-1.369201898574829,0.02967088297009468,0.0003,,
19.69,6241,389046,40040,62,21.257358860000004,388945,-4.208494663238525,0.9741470813751221,-3.919553756713867,0.029804429039359093,0.0003,,
19.59,6242,389108,40044,62,21.189074029999997,389007,-4.240307331085205,0.924920380115509,-0.4617229998111725,0.029822442680597305,0.0003,,
19.8,6243,389199,40048,62,21.40505155,389098,-4.392636299133301,0.9235150218009949,-0.5853230953216553,0.02984638512134552,0.0003,,
19.51,6244,389262,40052,62,21.091406309999996,389161,-4.422452926635742,1.0349254608154297,0.4460253417491913,0.030007703229784966,0.0003,,
19.68,6245,389320,40056,62,21.42657378,389219,-4.477758407592773,1.1892180442810059,2.193011999130249,0.029979977756738663,0.0003,,
19.58,6247,389393,40060,62,21.355337420000005,389292,-4.520264625549316,1.0567669868469238,0.11060729622840881,0.029904451221227646,0.0003,,
19.57,6247,389450,40064,62,21.44901629,389349,-4.778205871582031,1.1474525928497314,1.6839790344238281,0.030028579756617546,0.0003,,
19.72,6249,389549,40068,62,21.630346720000002,389448,-4.904720783233643,1.1886920928955078,2.696371555328369,0.03015103191137314,0.0003,,
19.65,6250,389626,40072,62,21.50143329,389525,-4.810378074645996,1.2019062042236328,0.509361743927002,0.03013751469552517,0.0003,,
19.66,6251,389687,40076,62,21.561000310000004,389586,-4.235260963439941,1.01314115524292,-3.1782240867614746,0.0300114955753088,0.0003,,
19.78,6253,389790,40080,62,21.68486451,389689,-4.144690990447998,0.9618580341339111,-0.335833340883255,0.02994614653289318,0.0003,,
19.36,6254,389873,40084,62,21.32923568,389772,-4.439888954162598,0.8962595462799072,0.42587634921073914,0.0299062617123127,0.0003,,
19.08,6256,389951,40088,62,20.745541520000003,389850,-4.891661643981934,0.9988839626312256,2.368617296218872,0.030003754422068596,0.0003,,
,,390000,,,,389899,-4.100042343139648,0.8058650493621826,-4.4292073249816895,0.030004577711224556,0.0003,27.46560512939468,22.85
18.83,6259,390029,40092,62,20.51994804,389928,-4.450043201446533,0.9704524874687195,-1.9200036525726318,0.029892688617110252,0.0003,,
18.45,6260,390088,40096,62,20.11018883,389987,-4.329250335693359,1.0203741788864136,0.9975862503051758,0.029768196865916252,0.0003,,
18.22,6261,390163,40100,62,19.782454490000003,390062,-4.2555742263793945,1.5816988945007324,1.8446263074874878,0.029592309147119522,0.0003,,
18.62,6263,390259,40104,62,20.353862830000004,390158,-4.57176399230957,1.0793869495391846,2.533012866973877,0.02980588749051094,0.0003,,
18.41,6264,390317,40108,62,19.85855692,390216,-4.617183685302734,0.9987258911132812,0.9191781878471375,0.029720082879066467,0.0003,,
18.48,6265,390419,40112,62,20.029730100000002,390318,-4.423744201660156,0.9079855680465698,-2.365610122680664,0.029858563095331192,0.0003,,
18.87,6267,390513,40116,62,20.589461340000003,390412,-4.599548816680908,1.2418417930603027,0.882472574710846,0.030013887211680412,0.0003,,
18.83,6268,390580,40120,62,20.416486680000002,390479,-4.7126312255859375,1.2482807636260986,-1.6517654657363892,0.02992919459939003,0.0003,,
19.18,6270,390695,40124,62,20.991380590000002,390594,-4.7575225830078125,0.8736627101898193,0.07033561170101166,0.029975948855280876,0.0003,,
19.32,6271,390772,40128,62,21.06839692,390671,-4.698757171630859,1.3832049369812012,3.253416061401367,0.029963994398713112,0.0003,,
19.67,6272,390875,40132,62,21.347140130000003,390774,-4.823564529418945,1.1400649547576904,0.9355167746543884,0.03010351024568081,0.0003,,
19.95,6274,390960,40136,62,21.684864290000004,390859,-4.556180477142334,0.9611458778381348,1.0956087112426758,0.030158380046486855,0.0003,,
20.21,6275,391067,40140,62,22.166352969999995,390966,-4.693107604980469,1.0985727310180664,-0.3819560408592224,0.030263744294643402,0.0003,,
20.78,6277,391186,40144,62,23.043765479999994,391085,-4.259313583374023,1.2238273620605469,0.6421777606010437,0.030434681102633476,0.0003,,
20.69,6278,391268,40148,62,23.04993515,391167,-4.566719055175781,1.019355058670044,-0.13514232635498047,0.030506543815135956,0.0003,,
21.07,6280,391369,40152,62,23.44948601,391268,-4.321906089782715,0.8980389833450317,-2.038982391357422,0.030386030673980713,0.0003,,
21.4,6281,391460,40156,62,23.877417549999997,391359,-3.9900786876678467,1.1644859313964844,-3.4010910987854004,0.02993408776819706,0.0003,,
21.52,6282,391545,40160,62,24.117892230000002,391444,-4.274792671203613,1.1388638019561768,-2.1702091693878174,0.029917936772108078,0.0003,,
22.03,6284,391653,40164,62,24.65836634,391552,-4.406170845031738,0.8824636936187744,0.5132185220718384,0.029929280281066895,0.0003,,
21.9,6285,391739,40168,62,24.396591120000004,391638,-4.296753883361816,0.9682835340499878,-0.2878624200820923,0.029980501160025597,0.0003,,
22.13,6287,391839,40172,62,24.554589170000003,391738,-4.694815158843994,0.9755703210830688,1.675404667854309,0.030055826529860497,0.0003,,
22.66,6289,391953,40176,62,25.127420320000002,391852,-4.539266109466553,1.3442349433898926,0.5923473238945007,0.02982006035745144,0.0003,,
22.5,6290,392040,40180,62,24.88178033,391939,-4.7309722900390625,0.9363846778869629,0.46317821741104126,0.029851224273443222,0.0003,,
22.58,6292,392131,40184,62,25.06231034,392030,-4.137445449829102,1.086946964263916,-2.008387565612793,0.029728209599852562,0.0003,,
22.61,6293,392212,40188,62,25.19822631,392111,-4.630881309509277,1.1828131675720215,3.8214640617370605,0.02976633794605732,0.0003,,
22.95,6295,392324,40192,62,25.19585152,392223,-4.724549293518066,0.9459644556045532,-0.09851706027984619,0.03017188049852848,0.0003,,
22.91,6296,392379,40196,62,25.169352219999997,392278,-3.88279390335083,1.0645651817321777,-0.813899040222168,0.03019738383591175,0.0003,,
23.12,6297,392475,40200,62,25.470910949999997,392374,-4.747617721557617,1.242255687713623,1.6089870929718018,0.030193554237484932,0.0003,,
23.28,6299,392587,40204,62,25.503298689999998,392486,-4.221461296081543,0.9768210649490356,-0.7031654119491577,0.030311401933431625,0.0003,,
23.43,6300,392660,40208,62,25.864453859999998,392559,-4.323959827423096,1.1437838077545166,-3.5470023155212402,0.03033975325524807,0.0003,,
23.32,6301,392751,40212,62,25.57792529,392650,-4.708333492279053,1.2148653268814087,-0.4643283188343048,0.030194498598575592,0.0003,,
23.35,6303,392848,40216,62,25.753045630000006,392747,-4.806011199951172,1.1261217594146729,0.0022558867931365967,0.03012959659099579,0.0003,,
23.34,6304,392914,40220,62,25.99391728,392813,-4.802402496337891,1.1104893684387207,0.8949106335639954,0.030131075531244278,0.0003,,
22.8,6305,392975,40224,62,25.10254953,392874,-5.1338725090026855,1.2283961772918701,1.3103678226470947,0.030129287391901016,0.0003,,
23.02,6307,393074,40228,62,25.481357100000004,392973,-4.605358123779297,1.0416128635406494,-1.454923391342163,0.030013233423233032,0.0003,,
22.74,6308,393149,40232,62,25.121876900000004,393048,-4.566166877746582,1.1130197048187256,-0.011180460453033447,0.030067818239331245,0.0003,,
22.6,6309,393220,40236,62,24.884205630000007,393119,-4.651547431945801,1.28030264377594,-3.178767204284668,0.030089331790804863,0.0003,,
22.34,6310,393301,40240,62,24.541404899999996,393200,-4.196506023406982,0.8344011902809143,-1.1062341928482056,0.030019281432032585,0.0003,,
22.02,6311,393388,40244,62,23.944813380000006,393287,-4.595067977905273,1.1642014980316162,-0.6509390473365784,0.030104465782642365,0.0003,,
21.8,6312,393448,40248,62,23.70506183,393347,-4.461669921875,0.9271923303604126,1.9139138460159302,0.030122974887490273,0.0003,,
21.82,6314,393551,40252,62,23.839853160000004,393450,-4.744683742523193,1.1001534461975098,0.23955821990966797,0.03008418157696724,0.0003,,
21.58,6315,393618,40256,62,23.467118520000003,393517,-4.582798004150391,1.081937551498413,0.21899443864822388,0.030018193647265434,0.0003,,
21.5,6316,393695,40260,62,23.42076534,393594,-4.7335662841796875,1.1253966093063354,0.7216222286224365,0.030032265931367874,0.0003,,
21.27,6318,393780,40264,62,23.200044919999996,393679,-4.756621360778809,0.9158555269241333,0.732744574546814,0.030040990561246872,0.0003,,
21.15,6319,393854,40268,62,23.052186779999996,393753,-4.369821548461914,1.0885123014450073,-1.6660264730453491,0.030200062319636345,0.0003,,
20.94,6320,393933,40272,62,23.021117609999997,393832,-4.603157043457031,1.1854825019836426,-0.10618084669113159,0.030165305361151695,0.0003,,
20.92,6322,394045,40276,62,22.94316446,393944,-4.357895851135254,1.3099093437194824,3.6889543533325195,0.030235255137085915,0.0003,,
20.72,6323,394112,40280,62,22.66739298,394011,-4.056722640991211,1.0296887159347534,-0.3947497010231018,0.030223745852708817,0.0003,,
20.66,6324,394197,40284,62,22.481488509999995,394096,-4.023712158203125,1.4800385236740112,-0.7713801264762878,0.030241001397371292,0.0003,,
20.64,6325,394276,40288,62,22.403818390000005,394175,-4.402256965637207,1.087206244468689,-1.1234204769134521,0.030033692717552185,0.0003,,
20.17,6326,394341,40292,62,22.011144710000003,394240,-4.812347412109375,1.4281716346740723,3.249558448791504,0.029854413121938705,0.0003,,
20.88,6328,394467,40296,62,22.898831370000003,394366,-4.262012004852295,1.1346590518951416,0.893164873123169,0.029793787747621536,0.0003,,
20.8,6329,394555,40300,62,22.876245250000007,394454,-4.746346473693848,1.162729263305664,3.0206990242004395,0.029768679291009903,0.0003,,
20.65,6331,394652,40304,62,22.982905490000007,394551,-4.5993266105651855,1.199927806854248,2.329704523086548,0.029623303562402725,0.0003,,
20.58,6332,394718,40308,62,22.779918620000004,394617,-4.751609802246094,0.9988707304000854,-0.5912708044052124,0.02977064624428749,0.0003,,
20.63,6333,394814,40312,62,22.933888940000006,394713,-4.810123443603516,0.987199068069458,0.5237337350845337,0.03000994399189949,0.0003,,
20.69,6335,394917,40316,62,22.978913930000004,394816,-4.556982517242432,1.1661348342895508,0.643831729888916,0.030035067349672318,0.0003,,
20.68,6336,394982,40320,62,22.7288152,394881,-4.80868673324585,1.2314143180847168,-0.42447754740715027,0.030060729011893272,0.0003,,
,,395000,,,,394899,-4.1053972244262695,1.2453901767730713,-2.8873989582061768,0.030004657804965973,0.0003,25.456694701197556,21.35
21.11,6339,395086,40324,62,23.43325427,394985,-4.3234124183654785,1.297490119934082,1.9953001737594604,0.029978206381201744,0.0003,,
21.17,6340,395191,40328,62,23.5088551,395090,-4.313182830810547,0.8659902811050415,0.5466158986091614,0.02998565509915352,0.0003,,
21.18,6342,395267,40332,62,23.609545949999998,395166,-4.616398811340332,1.203369379043579,-1.407914161682129,0.0300875436514616,0.0003,,
